audio,half,vowel_raw,vowel,f1,f2,token_time
30a90cb2-Audio_SP21,H2,a,a,589.6259417093112,1345.6378206118325,1881.84275
30a90cb2-Audio_SP21,H2,a,a,635.9326077732295,1487.430896564588,1882.07775
30a90cb2-Audio_SP21,H2,a,a,703.0031539199123,1432.99681209501,1884.03075
30a90cb2-Audio_SP21,H2,a,a,600.4992888293482,1408.1276006728317,1884.57275
30a90cb2-Audio_SP21,H2,a,a,611.3277122704154,1556.8778709096553,1887.10075
30a90cb2-Audio_SP21,H2,a,a,554.6072929402911,1477.8975989963324,1888.14575
30a90cb2-Audio_SP21,H2,a,a,634.1929894696829,1339.7366379976013,1892.77375
30a90cb2-Audio_SP21,H2,a,a,590.8975657715243,1528.1984459983626,1895.57375
30a90cb2-Audio_SP21,H2,a,a,461.9011117254754,1507.7973233773296,1903.94375
30a90cb2-Audio_SP21,H2,a,a,581.094956071987,1295.4787180182022,1910.04875
30a90cb2-Audio_SP21,H2,a,a,671.6917726682735,1544.9195783364746,1922.87375
30a90cb2-Audio_SP21,H2,a,a,481.22709232852384,790.1450205052774,1925.98275
30a90cb2-Audio_SP21,H2,a,a,630.9453331745077,1478.9211967816284,1927.92575
30a90cb2-Audio_SP21,H2,a,a,608.3251440263497,1537.7066893485237,1935.11375
30a90cb2-Audio_SP21,H2,a,a,534.7627734803058,1734.8359414399488,1935.27275
30a90cb2-Audio_SP21,H2,a,a,650.3198194220777,1505.6026781256755,1945.83375
30a90cb2-Audio_SP21,H2,a,a,609.9144480543907,1288.645059246722,1979.62575
30a90cb2-Audio_SP21,H2,a,a,563.050838900996,1570.7739259022778,1980.93575
30a90cb2-Audio_SP21,H2,a,a,559.8524132473331,1552.9212095775003,1986.42575
30a90cb2-Audio_SP21,H2,a,a,547.8342592135747,1511.7914552619918,1987.02875
30a90cb2-Audio_SP21,H2,a,a,698.7630813940586,1329.4027897926958,1987.22775
30a90cb2-Audio_SP21,H2,a,a,550.7112556000798,1581.626420596799,1988.93275
30a90cb2-Audio_SP21,H2,a,a,493.021396585483,1215.311437925885,1991.64375
30a90cb2-Audio_SP21,H2,a,a,503.6705551587444,1479.2083615859688,1992.37275
30a90cb2-Audio_SP21,H2,a,a,588.2366383831663,1446.783275321092,1992.51375
30a90cb2-Audio_SP21,H2,a,a,442.7351437063088,1557.2641024498753,1992.92775
30a90cb2-Audio_SP21,H2,a,a,470.47280573588944,1717.8627560744392,1993.29875
30a90cb2-Audio_SP21,H2,a,a,622.0071078088944,1429.86227209124,2048.42075
30a90cb2-Audio_SP21,H2,a,a,689.0462839636253,1516.8456499410445,2049.67775
30a90cb2-Audio_SP21,H2,a,a,619.8253676194593,1544.947662965977,2049.90875
30a90cb2-Audio_SP21,H2,a,a,616.0403758783069,1548.6710442211215,2050.5937500000005
30a90cb2-Audio_SP21,H2,a,a,583.7847530092313,1325.8038196790594,2063.89575
30a90cb2-Audio_SP21,H2,a,a,530.5396668533219,1316.900510781085,2064.03375
30a90cb2-Audio_SP21,H2,a,a,500.6189967993256,1675.6345015598465,2065.49875
30a90cb2-Audio_SP21,H2,a,a,724.8081942265125,1347.9279795304844,2074.23575
30a90cb2-Audio_SP21,H2,a,a,612.0741012934491,1546.957715975403,2074.47575
30a90cb2-Audio_SP21,H2,a,a,471.1935671870625,1415.1444982801709,2076.45575
30a90cb2-Audio_SP21,H2,a,a,655.7835523787231,1475.3251982478605,2077.29775
30a90cb2-Audio_SP21,H2,a,a,564.3413213425382,1534.9738902981453,2078.4857500000003
30a90cb2-Audio_SP21,H2,a,a,610.1291436859123,1876.853419234385,2079.12375
30a90cb2-Audio_SP21,H2,a,a,622.6331426152337,1598.2287472672572,2079.19275
30a90cb2-Audio_SP21,H2,a,a,534.3788702676169,1418.3395420001943,2082.71275
30a90cb2-Audio_SP21,H2,a,a,532.736295454795,1763.7694261980369,2085.95575
30a90cb2-Audio_SP21,H2,a,a,614.6823433450909,1499.0110827532235,2096.36775
30a90cb2-Audio_SP21,H2,a,a,653.278861938049,1269.0920190402162,2096.5127500000003
30a90cb2-Audio_SP21,H2,a,a,614.3709809119849,1780.755323159669,2096.8027500000003
30a90cb2-Audio_SP21,H2,a,a,550.5390023796474,1221.7640177747996,2107.4707499999995
30a90cb2-Audio_SP21,H2,a,a,610.8024150373083,1584.068798062865,2107.71375
30a90cb2-Audio_SP21,H2,a,a,597.930012954135,1440.6742113824653,2112.16375
30a90cb2-Audio_SP21,H2,a,a,617.6804520914792,1611.3922785070288,2115.04575
30a90cb2-Audio_SP21,H2,a,a,610.8947381248404,1425.559125314025,2115.72375
30a90cb2-Audio_SP21,H2,a,a,555.6313672769301,1785.592856339151,2117.69575
30a90cb2-Audio_SP21,H2,a,a,699.5440964911903,1586.8486695755669,2118.09775
30a90cb2-Audio_SP21,H2,a,a,684.4422541063446,1604.1434441447943,2119.00375
30a90cb2-Audio_SP21,H2,a,a,664.9024740878939,1365.337523612946,2142.20275
30a90cb2-Audio_SP21,H2,a,a,589.7015165771749,1207.590227186601,2144.3137500000003
30a90cb2-Audio_SP21,H2,a,a,605.4860550162699,1458.6510821277045,2147.35375
30a90cb2-Audio_SP21,H2,a,a,468.0106408559416,1594.2108782668593,2150.14375
30a90cb2-Audio_SP21,H2,a,a,555.3101423172321,1575.8089202912874,2152.73275
30a90cb2-Audio_SP21,H2,a,a,623.519225471878,1432.9181651631395,2154.86775
30a90cb2-Audio_SP21,H2,a,a,528.5251787095403,1417.0106506549355,2174.48375
30a90cb2-Audio_SP21,H2,a,a,529.3561697863593,1593.646958396101,2177.82075
30a90cb2-Audio_SP21,H2,a,a,600.0693323378662,1547.7595533177152,2178.1337500000004
30a90cb2-Audio_SP21,H2,a,a,579.3693135575296,1529.789087027939,2191.74575
30a90cb2-Audio_SP21,H2,a,a,600.248271966069,1490.0525981395754,2192.14875
30a90cb2-Audio_SP21,H2,a,a,631.8916394118716,1229.1634978688026,2195.5637500000003
30a90cb2-Audio_SP21,H2,a,a,511.85468744936287,1941.277947128641,2197.61375
30a90cb2-Audio_SP21,H2,a,a,606.5687630282367,2015.907026255916,2197.81575
30a90cb2-Audio_SP21,H2,a,a,652.0330824681663,1444.2601499700534,2207.7627500000003
30a90cb2-Audio_SP21,H2,a,a,564.4229119163083,1754.947557068898,2208.92875
30a90cb2-Audio_SP21,H2,a,a,559.4413551530521,1520.030882621392,2209.45775
30a90cb2-Audio_SP21,H2,a,a,593.2063931707314,1522.5048002584772,2212.70375
30a90cb2-Audio_SP21,H2,a,a,570.4103828310797,1748.5133250883584,2215.18775
30a90cb2-Audio_SP21,H2,a,a,609.28455878872,1405.5663108777485,2228.47575
30a90cb2-Audio_SP21,H2,a,a,539.9885374244606,1487.3872578347534,2233.00375
30a90cb2-Audio_SP21,H2,a,a,640.7893603131315,1404.5968553997209,2238.01575
30a90cb2-Audio_SP21,H2,a,a,661.7684793554237,1544.5794388752715,2238.25275
30a90cb2-Audio_SP21,H2,a,a,621.3372084667334,1855.403899654712,2239.14275
30a90cb2-Audio_SP21,H2,a,a,597.2794321141936,1575.7651855284585,2242.02575
30a90cb2-Audio_SP21,H2,a,a,595.1342954182575,1578.8152891669552,2243.11875
30a90cb2-Audio_SP21,H2,a,a,431.0220694601924,1549.9578600449222,2244.36275
30a90cb2-Audio_SP21,H2,a,a,609.6928993080437,1564.2136008329037,2246.20575
30a90cb2-Audio_SP21,H2,a,a,636.560978487695,1522.3866130577617,2252.08775
30a90cb2-Audio_SP21,H2,a,a,589.2623319578491,1447.9654503393888,2253.18375
30a90cb2-Audio_SP21,H2,a,a,658.4523698611195,1617.9991054806064,2262.20875
30a90cb2-Audio_SP21,H2,a,a,682.0093071529269,1458.057631048458,2267.58875
30a90cb2-Audio_SP21,H2,a,a,581.1901921252656,1865.513345260813,2290.56775
30a90cb2-Audio_SP21,H2,a,a,613.4013376577741,1457.640951823748,2296.90575
30a90cb2-Audio_SP21,H2,a,a,606.4034487511852,1609.6383013633956,2300.01275
30a90cb2-Audio_SP21,H2,a,a,538.1735382039961,1662.089387958379,2300.33075
30a90cb2-Audio_SP21,H2,a,a,655.6207244211006,1284.7782097479965,2301.06575
30a90cb2-Audio_SP21,H2,a,a,498.5905791104021,1852.397574146244,2305.17275
30a90cb2-Audio_SP21,H2,a,a,501.95547443110297,1609.767267940876,2306.39575
30a90cb2-Audio_SP21,H2,a,a,522.400511479788,1898.6409367448043,2309.31575
30a90cb2-Audio_SP21,H2,a,a,536.4314201988896,1711.1756203298794,2309.75375
30a90cb2-Audio_SP21,H2,a,a,565.5324726130237,1338.3506560138223,2314.61575
30a90cb2-Audio_SP21,H2,a,a,554.8089026483427,1448.463102077238,2322.98575
30a90cb2-Audio_SP21,H2,a,a,682.925102409948,1610.5829204531728,2335.7477499999995
30a90cb2-Audio_SP21,H2,a,a,536.4912418892643,1476.673756499599,2336.50375
30a90cb2-Audio_SP21,H2,a,a,539.1729533696175,1319.5669238889716,2336.67375
30a90cb2-Audio_SP21,H2,a,a,680.8704175623981,1753.1385123280534,2337.2857500000005
30a90cb2-Audio_SP21,H2,a,a,606.2700648161784,1371.4569132393806,2365.63375
30a90cb2-Audio_SP21,H2,a,a,465.8994856119485,1771.9939617779917,2367.81575
30a90cb2-Audio_SP21,H2,a,a,533.4433581828516,1591.7536500463907,2377.76575
30a90cb2-Audio_SP21,H2,a,a,500.2955991180888,799.281803378289,2395.2587499999995
30a90cb2-Audio_SP21,H2,a,a,506.8869849557957,961.48103667689,2396.01575
30a90cb2-Audio_SP21,H2,a,a,443.0754266698168,1247.379999684756,2396.99375
30a90cb2-Audio_SP21,H2,a,a,635.2916288152531,1276.2897278249227,2397.1027500000005
30a90cb2-Audio_SP21,H2,a,a,615.902399359169,1260.8759882972706,2398.17275
30a90cb2-Audio_SP21,H2,a,a,589.2587075791755,1159.749698278977,2400.34575
30a90cb2-Audio_SP21,H2,a,a,581.1797018805943,1706.572388331921,2400.71575
30a90cb2-Audio_SP21,H2,a,a,621.246128888648,1379.1176335729365,2436.36075
30a90cb2-Audio_SP21,H2,a,a,568.4429978312156,1428.3828748931155,2436.8227500000003
30a90cb2-Audio_SP21,H2,a,a,523.1661045670033,1773.1892533036214,2461.83575
30a90cb2-Audio_SP21,H2,a,a,575.7123758997719,1802.918817977748,2462.41875
30a90cb2-Audio_SP21,H2,a,a,618.3943687389117,1414.5446492389633,2465.18375
30a90cb2-Audio_SP21,H2,a,a,559.1136065502297,1495.7155803297144,2466.32575
30a90cb2-Audio_SP21,H2,a,a,577.0581696837318,1361.4118830567927,2466.8137500000003
30a90cb2-Audio_SP21,H2,a,a,512.5517428547618,1519.4185428769258,2471.5727500000003
30a90cb2-Audio_SP21,H2,a,a,655.5369232855262,1462.391304244445,2474.40875
30a90cb2-Audio_SP21,H2,a,a,567.640821732215,1291.5797720472665,2474.87375
30a90cb2-Audio_SP21,H2,a,a,565.8859292768875,1527.2460894797282,2479.86375
30a90cb2-Audio_SP21,H2,a,a,534.7901600586627,1415.24237563008,2480.78875
30a90cb2-Audio_SP21,H2,a,a,596.6582925803964,1542.1015324702742,2481.50275
30a90cb2-Audio_SP21,H2,a,a,590.3452620126862,1307.9241290682291,2487.84375
30a90cb2-Audio_SP21,H2,a,a,682.0252907418584,1717.162895943272,2490.62375
30a90cb2-Audio_SP21,H2,a,a,643.2326946855553,1446.6638999979946,2491.6937500000004
30a90cb2-Audio_SP21,H2,a,a,632.0379839978998,1383.718496321099,2494.91275
30a90cb2-Audio_SP21,H2,a,a,443.5480179736703,1226.9766373491716,2496.53575
30a90cb2-Audio_SP21,H2,a,a,653.6983682719898,1256.7563320527786,2499.44375
30a90cb2-Audio_SP21,H2,a,a,502.9566212225951,934.8808882544688,2517.73275
30a90cb2-Audio_SP21,H2,a,a,586.315960704075,1253.5463547061076,2518.63375
30a90cb2-Audio_SP21,H2,a,a,647.4477051097904,1574.08135681877,2518.87575
30a90cb2-Audio_SP21,H2,a,a,470.9793349145476,1799.051891255693,2520.71775
30a90cb2-Audio_SP21,H2,a,a,498.99361286096206,1211.3535191272133,2528.09075
30a90cb2-Audio_SP21,H2,a,a,559.8043605797532,1585.8537119635132,2528.31075
30a90cb2-Audio_SP21,H2,a,a,638.8306990909,1577.646168819711,2529.05775
30a90cb2-Audio_SP21,H2,a,a,571.8006149129375,1385.4916148017655,2535.38075
30a90cb2-Audio_SP21,H2,a,a,488.8090355444079,1430.683978014931,2558.03875
30a90cb2-Audio_SP21,H2,a,a,557.0567183001117,1506.6951617261575,2559.07775
30a90cb2-Audio_SP21,H2,a,a,654.1830486574102,1223.815408477161,2559.91375
30a90cb2-Audio_SP21,H2,a,a,564.1184164455094,1869.294146528796,2560.44875
30a90cb2-Audio_SP21,H2,a,a,454.20254072080206,1810.3775812906508,2561.92575
30a90cb2-Audio_SP21,H2,a,a,517.7400742371424,1762.1442766476375,2565.33775
30a90cb2-Audio_SP21,H2,a,a,490.95531617930624,1381.6634475896,2565.9907500000004
30a90cb2-Audio_SP21,H2,a,a,608.7087613330494,1735.2987085404416,2566.69775
30a90cb2-Audio_SP21,H2,a,a,631.6047201942646,1589.43758974281,2569.18575
30a90cb2-Audio_SP21,H2,a,a,631.6664876590435,1556.3571831097315,2570.87875
