audio,half,vowel_raw,vowel,f1,f2,token_time
514fc6b6-Audio_SP19,H1,i,i,498.8218908648503,2742.300512447519,1383.6607500000002
514fc6b6-Audio_SP19,H1,i,i,580.0530020750729,2308.5334588509645,1384.67875
514fc6b6-Audio_SP19,H1,i,i,404.9221852182053,2889.806556083804,1386.09375
514fc6b6-Audio_SP19,H1,i,i,404.47303641864426,3141.588805596248,1389.5007500000002
514fc6b6-Audio_SP19,H1,i,i,364.1737018556064,2750.089307050342,1390.1527499999995
514fc6b6-Audio_SP19,H1,i,i,467.4397905083277,2929.910023028415,1392.7507500000002
514fc6b6-Audio_SP19,H1,i,i,402.0074063514285,2643.5572278028394,1394.02075
514fc6b6-Audio_SP19,H1,i,i,433.6049236863154,2877.357503540457,1394.52775
514fc6b6-Audio_SP19,H1,i,i,451.57984239872815,2754.938904186587,1396.0827499999998
514fc6b6-Audio_SP19,H1,i,i,443.6236055135426,2504.4870752447086,1398.3737499999995
514fc6b6-Audio_SP19,H1,i,i,403.7087947678715,2639.0165825738413,1399.59775
514fc6b6-Audio_SP19,H1,i,i,384.206213846418,2384.219623350149,1401.03775
514fc6b6-Audio_SP19,H1,i,i,524.1345873927878,2702.338757410298,1422.6337499999995
514fc6b6-Audio_SP19,H1,i,i,414.6165665669991,2988.661277635393,1427.83775
514fc6b6-Audio_SP19,H1,i,i,518.8261759324547,3019.8260130179306,1429.1887500000005
514fc6b6-Audio_SP19,H1,i,i,479.9313372926315,2391.256450243741,1430.2837499999998
514fc6b6-Audio_SP19,H1,i,i,432.1871373680352,2418.7641785546907,1435.3637499999998
514fc6b6-Audio_SP19,H1,i,i,499.56174223261314,2862.7841520930137,1438.59775
514fc6b6-Audio_SP19,H1,i,i,445.8441388922637,2498.394896781344,1441.21775
514fc6b6-Audio_SP19,H1,i,i,480.15505706248246,2537.064007697097,1448.07575
514fc6b6-Audio_SP19,H1,i,i,489.7787804897313,2595.647254199528,1450.8237499999998
514fc6b6-Audio_SP19,H1,i,i,432.1275635125594,2609.7368535756927,1450.9807500000002
514fc6b6-Audio_SP19,H1,i,i,406.7276956256497,2354.526741679408,1454.8337499999998
514fc6b6-Audio_SP19,H1,i,i,501.3336674380582,2662.8022751913345,1468.0927499999998
514fc6b6-Audio_SP19,H1,i,i,485.63455958731765,2759.0392010470487,1469.59875
514fc6b6-Audio_SP19,H1,i,i,399.0962389267604,2687.5614502595504,1470.0737499999998
514fc6b6-Audio_SP19,H1,i,i,452.8108552789694,2708.689149759876,1470.77075
514fc6b6-Audio_SP19,H1,i,i,537.3752564080395,2774.6873586884544,1472.8327499999998
514fc6b6-Audio_SP19,H1,i,i,594.4204236130338,2587.2579978573176,1474.99275
514fc6b6-Audio_SP19,H1,i,i,471.56425353406,2579.037961054933,1476.77575
514fc6b6-Audio_SP19,H1,i,i,348.83606533852446,2182.638285652842,1477.43575
514fc6b6-Audio_SP19,H1,i,i,362.8253777133892,2731.10447956735,1479.46575
514fc6b6-Audio_SP19,H1,i,i,455.8846868222962,2496.195915293613,1481.30875
514fc6b6-Audio_SP19,H1,i,i,437.6532430396928,2777.3842914149764,1485.87075
514fc6b6-Audio_SP19,H1,i,i,430.8209083565995,2575.759121005953,1486.5737499999998
514fc6b6-Audio_SP19,H1,i,i,430.7520781086234,3123.06530567519,1488.73575
514fc6b6-Audio_SP19,H1,i,i,417.80802198982695,2955.503823942935,1490.88575
514fc6b6-Audio_SP19,H1,i,i,430.0859613533436,2737.6671986253773,1491.71575
514fc6b6-Audio_SP19,H1,i,i,479.92627330741294,2655.4092640918525,1524.05775
514fc6b6-Audio_SP19,H1,i,i,413.37119415533255,2493.477962477366,1532.02875
514fc6b6-Audio_SP19,H1,i,i,434.9945030537281,2741.30177804936,1534.06875
514fc6b6-Audio_SP19,H1,i,i,444.36855143431177,2810.014966330803,1535.3537499999998
514fc6b6-Audio_SP19,H1,i,i,557.8309129344191,2745.1180124226084,1540.6327499999998
514fc6b6-Audio_SP19,H1,i,i,515.964383415315,2547.487142493134,1540.79575
514fc6b6-Audio_SP19,H1,i,i,564.5685912718955,2718.2412651223817,1542.5237499999998
514fc6b6-Audio_SP19,H1,i,i,522.8053702333373,2693.434337468786,1544.40075
514fc6b6-Audio_SP19,H1,i,i,424.5260952483246,2394.072442352882,1547.04075
514fc6b6-Audio_SP19,H1,i,i,422.543545042553,2909.8588722836303,1548.9607500000002
514fc6b6-Audio_SP19,H1,i,i,551.2667535588562,2570.958499480964,1551.33775
