audio,half,vowel_raw,vowel,f1,f2,token_time
5586979c-Audio_SP18,H1,y,i,374.55868984940713,1940.310039879532,813.74575
5586979c-Audio_SP18,H1,y,i,374.3101429600314,2121.2572362077567,815.8587500000001
5586979c-Audio_SP18,H1,y,i,415.296732264556,2135.845248694639,833.67375
5586979c-Audio_SP18,H1,y,i,331.2137070672106,2078.231775363794,887.82575
5586979c-Audio_SP18,H1,y,i,479.8531405307912,1917.950159740468,888.10775
5586979c-Audio_SP18,H1,y,i,442.7306277171516,1924.8762443133155,899.7307500000001
5586979c-Audio_SP18,H1,y,i,434.1063182672581,2223.039258333864,928.72875
5586979c-Audio_SP18,H1,y,i,430.4401239680678,1976.7328662792493,953.82275
5586979c-Audio_SP18,H1,y,i,304.4409510338722,2172.102481976104,964.87275
5586979c-Audio_SP18,H1,y,i,421.6586955365677,1853.904388146468,998.45875
5586979c-Audio_SP18,H1,y,i,462.06646892572616,2037.509417657992,998.68875
5586979c-Audio_SP18,H1,y,i,450.0535084533717,2143.4665585685334,1010.62775
5586979c-Audio_SP18,H1,y,i,563.3332065192052,2093.819457448921,1049.26775
5586979c-Audio_SP18,H1,y,i,373.8131866449418,2023.402707580024,1050.7307500000002
5586979c-Audio_SP18,H1,y,i,392.7997593526716,1971.1394280218303,1055.64575
5586979c-Audio_SP18,H1,y,i,367.2058169158114,2002.1723485936257,1069.96575
5586979c-Audio_SP18,H1,y,i,470.2465597404952,1876.91518599142,1118.4007500000002
5586979c-Audio_SP18,H1,y,i,412.7790295292317,2088.1573438740497,1163.65775
5586979c-Audio_SP18,H1,y,i,451.8688313506239,1936.957403087415,1185.7507500000002
5586979c-Audio_SP18,H1,y,i,221.9063970821467,2110.1596820880086,1200.30075
5586979c-Audio_SP18,H1,y,i,446.2197424944166,1968.0134596573992,1211.32075
5586979c-Audio_SP18,H1,y,i,407.4597293766294,2070.7233433287147,1262.77875
5586979c-Audio_SP18,H1,y,i,438.4453315763664,1791.8835552035375,1306.79875
5586979c-Audio_SP18,H1,y,i,451.34993785739647,2165.860579306303,1329.4387499999998
5586979c-Audio_SP18,H1,y,i,369.5035711008552,1716.1254475000285,1366.09875
5586979c-Audio_SP18,H1,y,i,299.14502720849674,2083.170321660441,1370.69575
5586979c-Audio_SP18,H1,y,i,498.9656171545904,1904.326200961164,1416.99275
5586979c-Audio_SP18,H1,y,i,458.9663244822718,1674.071568930214,1417.23575
5586979c-Audio_SP18,H1,y,i,460.19594628957407,1624.7261990397517,1471.6127499999998
5586979c-Audio_SP18,H1,y,i,434.9830573196981,2265.3604111732925,1515.90875
5586979c-Audio_SP18,H1,y,i,385.24634555014745,2132.677504228089,1523.68775
5586979c-Audio_SP18,H1,y,i,464.44126500800814,2103.172452943497,1537.27075
5586979c-Audio_SP18,H1,y,i,520.9631521383918,2144.312147987432,1564.72375
5586979c-Audio_SP18,H1,y,i,536.7833629331031,2053.395917402072,1610.15575
5586979c-Audio_SP18,H1,i,i,396.1195708069925,1985.5983560827503,21.19775
5586979c-Audio_SP18,H1,i,i,436.9834937380201,2313.5684647354974,21.895750000000003
5586979c-Audio_SP18,H1,i,i,348.6180077041314,2148.871528895771,24.02575
5586979c-Audio_SP18,H1,i,i,422.7361206674812,2008.5234817167327,29.43375
5586979c-Audio_SP18,H1,i,i,326.6981946819295,2091.3345028504013,31.46875
5586979c-Audio_SP18,H1,i,i,353.28842031881777,1927.5946414791167,33.49775
5586979c-Audio_SP18,H1,i,i,371.5966309427204,1908.3073358515007,37.16275
5586979c-Audio_SP18,H1,i,i,437.6563780043776,2088.721834004424,37.84275
5586979c-Audio_SP18,H1,i,i,396.0905219156936,1804.0463466531764,38.39575000000001
5586979c-Audio_SP18,H1,i,i,330.7491175320394,2146.8793607835387,38.98275
5586979c-Audio_SP18,H1,i,i,526.7627910633303,2051.435638699526,39.42274999999999
5586979c-Audio_SP18,H1,i,i,393.4905486373605,2077.7710133731944,39.97775
5586979c-Audio_SP18,H1,i,i,386.23471036356807,1983.927893419808,41.28575000000001
5586979c-Audio_SP18,H1,i,i,416.7862691070632,2123.534728591063,49.15375
5586979c-Audio_SP18,H1,i,i,405.6068390498805,1809.8855992332087,63.82775
5586979c-Audio_SP18,H1,i,i,386.5022912705278,2305.446948025892,64.70875000000001
5586979c-Audio_SP18,H1,i,i,269.1172160374882,2187.3540624695893,78.18074999999999
5586979c-Audio_SP18,H1,i,i,208.35110156160337,2347.683053982581,79.96575000000001
5586979c-Audio_SP18,H1,i,i,340.8827409135792,2239.926988163279,90.45375
5586979c-Audio_SP18,H1,i,i,340.48909610440444,2203.550752945396,92.13075
5586979c-Audio_SP18,H1,i,i,275.11671106752726,2017.7369899486696,92.58375
5586979c-Audio_SP18,H1,i,i,325.9625470575793,2185.710665918043,95.03275
5586979c-Audio_SP18,H1,i,i,220.5512991812645,2064.1757986468992,96.61775
5586979c-Audio_SP18,H1,i,i,430.0973215929314,1701.3680050505463,99.72275
5586979c-Audio_SP18,H1,i,i,357.23086478942304,2346.476496146514,103.49075
5586979c-Audio_SP18,H1,i,i,386.858205817638,1986.7646096498063,106.57375
5586979c-Audio_SP18,H1,i,i,367.6018113388847,2074.167638465001,129.45274999999998
5586979c-Audio_SP18,H1,i,i,329.1937931062656,2173.1847344790485,135.25775
5586979c-Audio_SP18,H1,i,i,504.4800726779004,2058.810643790668,139.32375000000002
5586979c-Audio_SP18,H1,i,i,320.3556517082604,1978.8064223141685,139.69375
5586979c-Audio_SP18,H1,i,i,319.8858524272905,2203.876082753349,139.86775
5586979c-Audio_SP18,H1,i,i,379.73616879376186,1845.9601868640705,145.49275
5586979c-Audio_SP18,H1,i,i,380.1246020646065,1907.8621370252413,148.49575000000002
5586979c-Audio_SP18,H1,i,i,390.98022033972654,2220.6646611315555,154.59775000000002
5586979c-Audio_SP18,H1,i,i,386.8413561529522,1975.0833429721813,157.39575
5586979c-Audio_SP18,H1,i,i,268.9487903743172,2234.9436274173377,159.87775000000002
5586979c-Audio_SP18,H1,i,i,395.00355284309165,2221.8804306813727,160.55075000000002
5586979c-Audio_SP18,H1,i,i,283.8534516993408,2501.005316599232,161.76874999999998
5586979c-Audio_SP18,H1,i,i,355.27662784084976,2048.0272457273963,162.96375
5586979c-Audio_SP18,H1,i,i,440.1104269869467,2072.5062853068443,167.95575
5586979c-Audio_SP18,H1,i,i,321.602099493172,2466.079276362767,169.69975000000002
5586979c-Audio_SP18,H1,i,i,499.4941772133892,2224.7487668056065,171.87775000000002
5586979c-Audio_SP18,H1,i,i,369.6585703921309,2048.347755116981,185.45375
5586979c-Audio_SP18,H1,i,i,248.32428050709493,1970.25883267082,186.72075
5586979c-Audio_SP18,H1,i,i,335.9602241004179,2043.375022926498,188.24075
5586979c-Audio_SP18,H1,i,i,364.5606736572935,2071.2289116970064,191.60875
5586979c-Audio_SP18,H1,i,i,352.81039364847754,2032.0027733795096,192.19275
5586979c-Audio_SP18,H1,i,i,353.69341470267,2073.8128530024705,192.32275
5586979c-Audio_SP18,H1,i,i,493.5348312687933,1690.343292539278,194.74375
5586979c-Audio_SP18,H1,i,i,433.7208162156213,1958.0479825393795,194.96375
5586979c-Audio_SP18,H1,i,i,373.9547887374538,2063.9739702602155,195.03075
5586979c-Audio_SP18,H1,i,i,360.996913605678,2073.0329195749096,195.27775
5586979c-Audio_SP18,H1,i,i,392.7285728442391,1987.2901167238456,200.72575
5586979c-Audio_SP18,H1,i,i,390.1555942813259,2263.706740372786,202.09775
5586979c-Audio_SP18,H1,i,i,458.1452819628343,2319.700398045964,202.73275
5586979c-Audio_SP18,H1,i,i,307.6594045276314,2379.425295350609,203.80775000000003
5586979c-Audio_SP18,H1,i,i,271.29952734160383,2553.2211891880784,209.98275
5586979c-Audio_SP18,H1,i,i,340.0626010753836,2105.496790031365,217.01275
5586979c-Audio_SP18,H1,i,i,436.3580428267104,2195.083888945117,220.98375
5586979c-Audio_SP18,H1,i,i,459.7017231259706,2025.9654151466325,226.54375
5586979c-Audio_SP18,H1,i,i,477.6218772089225,2156.785080826789,233.25375
5586979c-Audio_SP18,H1,i,i,365.9893328313704,2132.5076456524494,234.36875
5586979c-Audio_SP18,H1,i,i,386.4687258842567,2192.44912864959,245.44775
5586979c-Audio_SP18,H1,i,i,419.8972439855534,2054.562293168613,252.39375
5586979c-Audio_SP18,H1,i,i,259.5444066401108,2331.694970161632,258.19775
5586979c-Audio_SP18,H1,i,i,397.0401174452562,2491.5168340506075,258.80375
5586979c-Audio_SP18,H1,i,i,312.22985802014733,2262.708050132094,267.02075
5586979c-Audio_SP18,H1,i,i,381.3936918698071,2103.786249836275,272.35574999999994
5586979c-Audio_SP18,H1,i,i,260.1162190389243,2122.7904384987773,272.93275000000006
5586979c-Audio_SP18,H1,i,i,329.33854218469605,2184.773291322968,282.07375
5586979c-Audio_SP18,H1,i,i,373.5190892427537,2297.824735194225,289.09075
5586979c-Audio_SP18,H1,i,i,289.11524058004284,2251.2423918109,294.53275
5586979c-Audio_SP18,H1,i,i,373.68486035092303,2400.340766734916,296.94275
5586979c-Audio_SP18,H1,i,i,345.18555220755417,2081.095241109315,315.10875
5586979c-Audio_SP18,H1,i,i,468.5976436931357,2231.947938405195,315.34275
5586979c-Audio_SP18,H1,i,i,358.4105898456094,2013.377771659748,326.57775000000004
5586979c-Audio_SP18,H1,i,i,347.8820529095269,2043.244282974829,326.74875000000003
5586979c-Audio_SP18,H1,i,i,303.6704477006345,1917.0928249738936,328.25275000000005
5586979c-Audio_SP18,H1,i,i,365.4222864028756,2203.3852739560903,328.57775000000004
5586979c-Audio_SP18,H1,i,i,305.7712559360916,2529.9616648130814,329.72075
5586979c-Audio_SP18,H1,i,i,389.5631891450004,2380.6718253261,334.37575
5586979c-Audio_SP18,H1,i,i,287.5313292439379,2410.8769621623783,338.14875000000006
5586979c-Audio_SP18,H1,i,i,245.7569745589369,2616.306743194402,341.68075
5586979c-Audio_SP18,H1,i,i,261.8886290318356,2335.523246795573,343.24775
5586979c-Audio_SP18,H1,i,i,361.374561936716,2252.4565949122675,360.50275
5586979c-Audio_SP18,H1,i,i,519.3270039244036,1567.6662761058178,365.74375
5586979c-Audio_SP18,H1,i,i,385.9622307686223,1977.5213806597644,366.12575
5586979c-Audio_SP18,H1,i,i,358.6517445644829,2549.9601655609667,372.16475
5586979c-Audio_SP18,H1,i,i,313.6181074092538,2187.101910758339,373.71275
5586979c-Audio_SP18,H1,i,i,425.6595790261592,2142.63577382669,375.37575
5586979c-Audio_SP18,H1,i,i,378.5946156795048,2481.196080778649,376.61775
5586979c-Audio_SP18,H1,i,i,358.2474004737117,1946.3579350179664,377.32575
5586979c-Audio_SP18,H1,i,i,398.4250902463267,2109.3652665564746,377.97575
5586979c-Audio_SP18,H1,i,i,407.7123596331225,2014.250350026401,380.17575
5586979c-Audio_SP18,H1,i,i,388.72599451324186,2048.4745347264857,380.32575
5586979c-Audio_SP18,H1,i,i,265.43036798828723,2103.789956293271,385.01775
5586979c-Audio_SP18,H1,i,i,298.6090159492623,2056.8949268408696,385.64375
5586979c-Audio_SP18,H1,i,i,350.3654250899618,2481.851846545923,398.48875
5586979c-Audio_SP18,H1,i,i,553.1468088869965,2114.797354850257,401.07275
5586979c-Audio_SP18,H1,i,i,324.6264806613256,2143.283201813,402.53375
5586979c-Audio_SP18,H1,i,i,391.9975627021369,1943.3555955373809,404.90575
5586979c-Audio_SP18,H1,i,i,384.22184308493456,2107.13725474502,407.10374999999993
5586979c-Audio_SP18,H1,i,i,407.5267133997908,2024.3712434840272,408.26375
5586979c-Audio_SP18,H1,i,i,479.59990229286,2072.456145416384,413.83375
5586979c-Audio_SP18,H1,i,i,382.1023714149408,2068.926963371161,415.09575
5586979c-Audio_SP18,H1,i,i,320.031342638271,1856.5441697940305,415.79374999999993
5586979c-Audio_SP18,H1,i,i,370.57649173792566,1997.262011765458,415.94775
5586979c-Audio_SP18,H1,i,i,413.72285965689593,1993.1574058230567,420.94375
5586979c-Audio_SP18,H1,i,i,459.9604228166549,2091.156867295208,423.40775
5586979c-Audio_SP18,H1,i,i,389.9865219614626,2051.3754115957963,426.29275
5586979c-Audio_SP18,H1,i,i,392.35643671286897,2227.765866117073,435.22575
5586979c-Audio_SP18,H1,i,i,424.7386017680429,2705.176934481076,440.42375
5586979c-Audio_SP18,H1,i,i,357.86876057139744,2249.998015660223,442.59375
5586979c-Audio_SP18,H1,i,i,336.60255882719014,2264.788848133905,442.70575
5586979c-Audio_SP18,H1,i,i,413.5147527457064,2407.7481999127203,445.46775
5586979c-Audio_SP18,H1,i,i,410.8460600789441,1960.984091217436,462.91375
5586979c-Audio_SP18,H1,i,i,375.2089347143848,2007.1248438898945,463.07075
5586979c-Audio_SP18,H1,i,i,399.2315700745285,2033.7266444177808,465.94075
5586979c-Audio_SP18,H1,i,i,280.5971881918097,2415.2568783128336,466.70475
5586979c-Audio_SP18,H1,i,i,511.7168612821463,2393.944264353473,468.76375
5586979c-Audio_SP18,H1,i,i,416.1744756637128,1980.9259931115928,472.8777500000001
5586979c-Audio_SP18,H1,i,i,392.4803097729064,2225.4271391065945,474.71475
5586979c-Audio_SP18,H1,i,i,366.146947178582,2304.992860576419,477.98575
5586979c-Audio_SP18,H1,i,i,402.7119255366334,1930.6431081568144,497.80375
5586979c-Audio_SP18,H1,i,i,351.2311426291009,1955.43483389888,498.98575
5586979c-Audio_SP18,H1,i,i,381.5392506544842,1982.3672779403053,500.10575
5586979c-Audio_SP18,H1,i,i,361.8256646822147,2265.5713512778007,511.48075
5586979c-Audio_SP18,H1,i,i,284.1155913810161,2121.0892287074994,514.8677500000001
5586979c-Audio_SP18,H1,i,i,329.9001841152199,2207.5404184857616,521.6007500000001
5586979c-Audio_SP18,H1,i,i,302.8136393756147,2349.5078237209705,530.39375
5586979c-Audio_SP18,H1,i,i,379.7572494624915,2176.4858769753087,538.25575
5586979c-Audio_SP18,H1,i,i,403.3463799212228,1938.035668087412,538.75775
5586979c-Audio_SP18,H1,i,i,363.967180991762,1825.341711827156,539.6927499999999
5586979c-Audio_SP18,H1,i,i,366.4798416432986,1988.240128212896,557.1277500000001
5586979c-Audio_SP18,H1,i,i,399.3315159924528,2056.961478020524,558.5037500000001
5586979c-Audio_SP18,H1,i,i,293.74223833209714,1867.378445404836,559.59275
5586979c-Audio_SP18,H1,i,i,406.5159266411984,1860.855256974566,574.53075
5586979c-Audio_SP18,H1,i,i,385.5992887549102,1910.0315917337768,575.36275
5586979c-Audio_SP18,H1,i,i,329.5466774990155,1977.138031474156,575.5087500000001
5586979c-Audio_SP18,H1,i,i,408.9168563791705,2101.344956912742,577.42275
5586979c-Audio_SP18,H1,i,i,356.8304590326767,2192.687673065157,581.8327499999999
5586979c-Audio_SP18,H1,i,i,305.75134623664627,1917.343308539363,582.80275
5586979c-Audio_SP18,H1,i,i,370.6044461083927,2079.8190378253207,587.6007500000001
5586979c-Audio_SP18,H1,i,i,347.7246451141817,2212.652182351102,590.09775
5586979c-Audio_SP18,H1,i,i,392.6780162952235,2224.239483111678,594.64275
5586979c-Audio_SP18,H1,i,i,358.047926108603,2093.942528379106,594.92375
5586979c-Audio_SP18,H1,i,i,291.8802052592959,2045.0228609432857,601.1287500000001
5586979c-Audio_SP18,H1,i,i,401.59589845274496,2063.256682302163,604.1587499999999
5586979c-Audio_SP18,H1,i,i,375.4085338322785,2093.230598041765,606.30275
5586979c-Audio_SP18,H1,i,i,383.32646325777097,2285.6229491463346,609.39075
5586979c-Audio_SP18,H1,i,i,281.1500204840793,2200.405098165444,609.79275
5586979c-Audio_SP18,H1,i,i,441.0824620604898,1890.140133979097,612.29575
5586979c-Audio_SP18,H1,i,i,421.5385866954479,2268.8508278196164,620.29575
5586979c-Audio_SP18,H1,i,i,419.2965478547282,2459.3791334131915,625.60775
5586979c-Audio_SP18,H1,i,i,408.4341109793602,2063.402986047805,630.4757500000001
5586979c-Audio_SP18,H1,i,i,372.739994435791,2245.11250747418,636.77575
5586979c-Audio_SP18,H1,i,i,353.77579568711025,2257.5941860364687,637.10775
5586979c-Audio_SP18,H1,i,i,398.3947529468835,2290.7833003062456,637.6037500000001
5586979c-Audio_SP18,H1,i,i,429.8585644093397,2203.103868441073,640.20775
5586979c-Audio_SP18,H1,i,i,317.75793652632103,2307.881621681845,651.56575
5586979c-Audio_SP18,H1,i,i,427.20659741117225,2177.2847061273,651.8887500000001
5586979c-Audio_SP18,H1,i,i,357.09428475206505,2085.445374382773,652.4037500000001
5586979c-Audio_SP18,H1,i,i,254.140035355692,2369.8690883354207,666.15075
5586979c-Audio_SP18,H1,i,i,369.4628856402365,2200.448980950114,681.48775
5586979c-Audio_SP18,H1,i,i,364.5172677574175,2236.8709526976377,682.21075
5586979c-Audio_SP18,H1,i,i,320.66961390572726,1833.7726367149944,691.0627499999999
5586979c-Audio_SP18,H1,i,i,381.9368630582171,2078.904203901276,697.8687500000001
5586979c-Audio_SP18,H1,i,i,482.44491832374433,1793.7803959961896,707.3557500000001
5586979c-Audio_SP18,H1,i,i,217.5039348227408,2220.458207448517,707.5677499999999
5586979c-Audio_SP18,H1,i,i,348.8998840751503,2235.229770692308,709.8987500000001
5586979c-Audio_SP18,H1,i,i,357.29513434129206,2329.246094049291,711.33075
5586979c-Audio_SP18,H1,i,i,373.34214584876185,2301.548518708484,718.9327499999999
5586979c-Audio_SP18,H1,i,i,329.8149194250269,2108.8578156785047,721.17375
5586979c-Audio_SP18,H1,i,i,368.7266021266051,2277.1346432073665,736.14575
5586979c-Audio_SP18,H1,i,i,368.1427688741693,2128.1277437602525,739.66575
5586979c-Audio_SP18,H1,i,i,315.1294085643816,2367.645851016626,744.53575
5586979c-Audio_SP18,H1,i,i,357.5326400229991,2142.1120166377214,745.08375
5586979c-Audio_SP18,H1,i,i,385.3968757724276,2066.811732434885,745.22775
5586979c-Audio_SP18,H1,i,i,392.0963706208333,2379.841569956703,747.33575
5586979c-Audio_SP18,H1,i,i,392.1308640179652,2273.339489177596,749.5037500000001
5586979c-Audio_SP18,H1,i,i,339.5172386965932,2159.1936452963546,766.7727500000001
5586979c-Audio_SP18,H1,i,i,357.6612324848706,2106.782169596924,767.27775
5586979c-Audio_SP18,H1,i,i,386.63838458798506,2381.760568249904,801.04075
5586979c-Audio_SP18,H1,i,i,326.8747112611724,2445.823976291824,804.6487500000001
5586979c-Audio_SP18,H1,i,i,377.93098026262265,2011.8966288398883,808.72775
5586979c-Audio_SP18,H1,i,i,496.017103578095,2155.383511245111,809.8557500000001
5586979c-Audio_SP18,H1,i,i,371.82965932942926,2176.67945064117,810.5897500000001
5586979c-Audio_SP18,H1,i,i,375.0018519359128,2198.826792624075,811.4987500000001
5586979c-Audio_SP18,H1,i,i,293.55174389296,2348.059571549321,812.11075
5586979c-Audio_SP18,H1,i,i,302.21781859858265,2519.76480652402,812.6857500000001
5586979c-Audio_SP18,H1,i,i,395.77085138982864,2119.134973360882,815.75275
5586979c-Audio_SP18,H1,i,i,298.56913944929994,2080.298029000088,830.18075
5586979c-Audio_SP18,H1,i,i,414.4867020254137,2205.630650621348,834.77075
5586979c-Audio_SP18,H1,i,i,329.8086310043119,2150.464550271515,837.26775
5586979c-Audio_SP18,H1,i,i,380.5613006650218,2111.9831528289083,842.8537500000001
5586979c-Audio_SP18,H1,i,i,349.9805017249075,2629.6649748685613,845.75775
5586979c-Audio_SP18,H1,i,i,396.2951517999177,2106.2534786215906,858.27075
5586979c-Audio_SP18,H1,i,i,446.8041834745986,2011.9906130324016,859.7537500000001
5586979c-Audio_SP18,H1,i,i,398.21605573180153,1962.303077918784,862.25775
5586979c-Audio_SP18,H1,i,i,466.7016168863413,2034.0819113355103,888.4637500000001
5586979c-Audio_SP18,H1,i,i,459.1372484544069,1719.394298292055,889.03375
5586979c-Audio_SP18,H1,i,i,298.9087293244888,2218.4188787125854,896.56875
5586979c-Audio_SP18,H1,i,i,411.5397059784561,1962.845731502933,898.29375
5586979c-Audio_SP18,H1,i,i,391.6058550398752,2145.877888912787,909.06075
5586979c-Audio_SP18,H1,i,i,369.241083254695,2192.116984550229,909.21575
5586979c-Audio_SP18,H1,i,i,426.5482098739819,2231.990985302745,930.92375
5586979c-Audio_SP18,H1,i,i,407.10441662830107,2084.4754840888218,932.85775
5586979c-Audio_SP18,H1,i,i,404.2875328684072,2145.392297628161,936.23575
5586979c-Audio_SP18,H1,i,i,393.6033245052588,2169.335907527037,936.81375
5586979c-Audio_SP18,H1,i,i,400.7228953470379,2001.5499547462912,939.13575
5586979c-Audio_SP18,H1,i,i,370.360601907222,2398.9972323546103,944.04875
5586979c-Audio_SP18,H1,i,i,417.7199291581982,2116.20093318677,945.69075
5586979c-Audio_SP18,H1,i,i,480.46524407578215,2061.218902113603,948.80275
5586979c-Audio_SP18,H1,i,i,302.3933481706733,2155.818370095417,955.77875
5586979c-Audio_SP18,H1,i,i,433.4994927513508,2292.321127338778,956.04275
5586979c-Audio_SP18,H1,i,i,462.9553628393552,2081.636399541571,977.01575
5586979c-Audio_SP18,H1,i,i,449.7673299955478,1971.162229911214,988.94075
5586979c-Audio_SP18,H1,i,i,420.6985213003928,2291.3382373178,991.54575
5586979c-Audio_SP18,H1,i,i,380.3822283362537,2183.2119126250427,991.79875
5586979c-Audio_SP18,H1,i,i,415.1615929378028,2204.820299083047,993.38075
5586979c-Audio_SP18,H1,i,i,444.9555131798289,1900.4965493783784,997.45575
5586979c-Audio_SP18,H1,i,i,475.00446270091993,2323.6833973549224,1002.21875
5586979c-Audio_SP18,H1,i,i,364.47545746970735,1984.9085750415184,1007.57275
5586979c-Audio_SP18,H1,i,i,427.19538860905857,2063.823427198474,1010.98375
5586979c-Audio_SP18,H1,i,i,395.9521178960538,2137.723439890289,1013.36375
5586979c-Audio_SP18,H1,i,i,356.37158671285346,1905.5987649987687,1016.34075
5586979c-Audio_SP18,H1,i,i,331.52861142351446,2321.6527550904893,1018.20075
5586979c-Audio_SP18,H1,i,i,240.7936005502492,2170.032698742677,1021.06875
5586979c-Audio_SP18,H1,i,i,360.4112470995747,2204.103823728268,1024.23575
5586979c-Audio_SP18,H1,i,i,379.5494509911901,1841.3397540104247,1035.8837499999995
5586979c-Audio_SP18,H1,i,i,435.5923907944743,1902.824712022027,1036.0427499999998
5586979c-Audio_SP18,H1,i,i,425.777291387697,2152.5533671300777,1042.1807500000002
5586979c-Audio_SP18,H1,i,i,474.4184107219584,2318.062395405635,1045.79575
5586979c-Audio_SP18,H1,i,i,433.40698393857775,2292.52912840758,1053.66375
5586979c-Audio_SP18,H1,i,i,379.85201013271904,2073.166022272212,1054.2927499999998
5586979c-Audio_SP18,H1,i,i,363.6086250575214,2204.9524739180824,1055.0387500000002
5586979c-Audio_SP18,H1,i,i,368.0470479713736,1996.9478865428605,1055.8627499999998
5586979c-Audio_SP18,H1,i,i,451.9229242290869,2314.622595596743,1056.49575
5586979c-Audio_SP18,H1,i,i,405.0003633693548,1938.0828740844888,1057.43575
5586979c-Audio_SP18,H1,i,i,283.78078197277154,2075.5058666492982,1075.41575
5586979c-Audio_SP18,H1,i,i,360.8206477615842,2214.8001055071613,1079.67575
5586979c-Audio_SP18,H1,i,i,417.56357573330615,2055.9282799912125,1080.6037499999998
5586979c-Audio_SP18,H1,i,i,391.5612536643344,2114.315812859812,1081.66575
5586979c-Audio_SP18,H1,i,i,395.1224300140773,2253.93795750437,1082.57775
5586979c-Audio_SP18,H1,i,i,404.207643439169,2076.17755558006,1083.86775
5586979c-Audio_SP18,H1,i,i,386.879932666788,2090.438809663269,1085.35775
5586979c-Audio_SP18,H1,i,i,473.4845364479981,1858.686519489184,1087.4907500000002
5586979c-Audio_SP18,H1,i,i,391.62839036075184,2159.2695405526724,1088.51875
5586979c-Audio_SP18,H1,i,i,401.5082448980212,1922.0642705416417,1091.06875
5586979c-Audio_SP18,H1,i,i,461.6763722964053,2089.41471644265,1094.40375
5586979c-Audio_SP18,H1,i,i,376.3631096357645,2199.4966942073343,1097.74375
5586979c-Audio_SP18,H1,i,i,374.7957521758647,2247.7886200983585,1103.88775
5586979c-Audio_SP18,H1,i,i,412.89809942775287,1989.2217111682423,1107.79575
5586979c-Audio_SP18,H1,i,i,354.6843483001719,2073.4940105337464,1147.49275
5586979c-Audio_SP18,H1,i,i,378.4550306912656,2121.919464797787,1148.2737499999998
5586979c-Audio_SP18,H1,i,i,419.2224259414515,2084.816824891066,1150.7007500000002
5586979c-Audio_SP18,H1,i,i,336.78389613643515,2204.9710534741275,1156.24575
5586979c-Audio_SP18,H1,i,i,370.77181895258354,2297.625302113091,1159.50475
5586979c-Audio_SP18,H1,i,i,382.2087735318327,2304.314617938062,1164.3027499999998
5586979c-Audio_SP18,H1,i,i,283.12751886682696,2165.2372747214345,1165.45375
