F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
484.7997025776695,1656.2582346067018,2032.0024523928794,2.836978427749894,2.3524695682591226,4.540664939361463,5871.794871794871,0.002492465530637357,375.68875,0.057,0.32758620689655177,0-0-721-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,95.76999000120564,76.67780617469934,10,te,"",0.14999999999997726,[pron=pi],pide,t,#,t,p,final
419.1967573674487,1760.1992578859013,2596.0071822682917,2.8953478751804878,2.5388325479034575,4.491656289250471,5871.794871794871,0.0046422358367318225,376.34075,0.181,0.3327205882352941,0-0-722-3,e,3361ee02-Audio_SP10.v0,group_0,1,fave,89.70794722212119,75.34624477678807,10,pide,"",0.5199999999999818,te,",",d,#,d,.,final
466.76694361375854,1701.9362785916053,2730.718095834341,3.1485958274884216,3.0980329004144145,4.0704000815803125,5871.794871794871,0.00048478285156151256,378.76875,0.037000000000000005,0.324561403508772,0-0-727-0,e,3361ee02-Audio_SP10.v0,group_0,1,fave,93.04082350540392,74.87675472074284,10,ejemplo,"",0.08999999999997499,por,",",#,x,R,x,initial
475.2953396388959,1844.7382160212983,2946.668398730442,3.401429206071512,3.1695044209894605,4.570581103247956,5871.794871794871,0.0006108848353870354,385.57574999999997,0.031,0.32978723404255317,0-0-743-0,e,3361ee02-Audio_SP10.v0,group_0,1,fave,NaN,70.62783233009819,10,en,"",0.06999999999999318,[silence],donde,#,n,.,n,initial
450.6897438652602,1732.990662641473,2523.919158798045,2.8026532299527966,2.500131901374058,4.656540583464879,5871.794871794871,0.007497794619098417,386.21075,0.181,0.3327205882352941,0-0-744-4,e,3361ee02-Audio_SP10.v0,group_0,1,fave,88.40305331904482,75.9557826027956,10,donde,"",0.5199999999999818,en,[silence],d,#,d,.,final
388.99735738134916,1690.3549679978912,2798.530402579022,2.911714484623311,3.0035615070248927,4.42923153262618,5692.3076923076915,0.0010850583007785785,386.97574999999995,0.031,0.32978723404255317,0-0-746-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,199.0562960201134,74.44659314057257,10,te,"",0.06999999999999318,[silence],pide,t,#,t,p,final
422.9465520147129,1701.599306369444,2915.6423344306304,2.901743065136172,2.7382874150604932,4.622554455676523,5871.794871794871,0.001473696115980681,387.23575,0.031,0.32978723404255317,0-0-747-3,e,3361ee02-Audio_SP10.v0,group_0,1,fave,96.513376111545,76.4956451199042,10,pide,"",0.06999999999999318,te,tu,d,#,d,t,final
454.92991998524417,1621.8088795760161,2257.4749372185056,3.7237683844484613,3.3866908302946963,4.678878518826921,6051.282051282051,0.024656566244345316,388.31275,0.08499999999999999,0.33464566929133854,0-0-750-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,97.12678363940816,74.87561008147058,10,de,"",0.2300000000000182,verificación,identidad,d,#,d,i,final
366.16844579949753,1859.0885196251866,2771.234501764852,2.7293115772042826,2.634527798116521,3.7980954129889337,6051.282051282051,0.0014508849787991584,388.68375,0.067,0.32843137254901966,0-0-751-2,e,3361ee02-Audio_SP10.v0,group_0,1,fave,97.9136479464603,75.69719624750847,10,identidad,"",0.18000000000000682,de,.,d,n,d,n,internal
499.5114358708265,1653.7204164213879,2743.971597562885,3.392413811246264,2.885498424059158,4.430159833258575,5871.794871794871,0.007234302649849192,393.39775000000003,0.095,0.334507042253521,0-0-762-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,85.23598929461261,73.00002392761326,10,de,"",0.2599999999999909,serio,[silence],d,#,d,.,final
418.61988986565814,1611.413632800889,2314.14211091187,3.2307998604838533,2.2244042986357164,4.198718949158532,5871.794871794871,0.0000802010290187155,394.30775000000006,0.035,0.3365384615384616,0-0-764-8,e,3361ee02-Audio_SP10.v0,group_0,1,fave,97.73740097178252,75.80249678376336,10,solamente,"",0.07999999999998408,[silence],dar,t,#,t,d,final
376.10173756275316,1752.6665619340965,2878.4278053145863,3.050315484181653,2.8743150030165614,4.418946332907649,5871.794871794871,0.002318490296705952,395.20275,0.065,0.33505154639175255,0-0-768-2,e,3361ee02-Audio_SP10.v0,group_0,1,fave,91.85367238306212,76.86659843623377,10,identidad,"",0.16999999999995907,tu,a,d,n,d,n,internal
369.6572900833779,1948.7505128803498,2745.0726628255197,3.050936016016601,2.796784740154044,4.458099586222353,5153.846153846154,0.019724933886324125,400.21774999999997,0.175,0.33396946564885494,0-0-778-3,e,3361ee02-Audio_SP10.v0,group_0,1,fave,92.66727134246938,75.90186537951365,10,tenés,"",0.5,Y,[silence],n,s,n,s,internal
462.1141501647407,1727.944792067486,2473.0735905601705,3.8268378831876952,2.707902674753924,4.311034978192563,5871.794871794871,0.0017247580224710951,401.39574999999996,0.031,0.32978723404255317,0-0-784-3,e,3361ee02-Audio_SP10.v0,group_0,1,fave,95.94459908181152,76.39729209190632,10,investigar,"",0.06999999999999318,que,de,b,s,b,s,internal
418.4466432419708,1568.1909958919443,2562.9963384695925,2.6404695910836833,2.97896719669331,3.453692946249331,5871.794871794871,0.00016292016673585222,407.70775000000003,0.035,0.3365384615384616,0-0-800-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,96.57065139582878,76.92058440069606,10,te,"",0.07999999999998408,verificación,pide,t,#,t,p,final
469.74387793993077,1612.3461660244686,2367.3724210853284,3.330359593138846,2.737730641371095,4.566099751504877,5512.820512820513,0.08876547597426872,408.10475,0.129,0.3359374999999999,0-0-801-3,e,3361ee02-Audio_SP10.v0,group_0,1,fave,182.03075627331137,74.09814498168716,10,pide,"",0.3599999999999568,te,[silence],d,#,d,"",final
409.8437370776173,1712.6143306736028,2660.535401787739,2.8638588488960486,2.5885570132241074,3.898121134374104,5871.794871794871,0.0003525749213690578,409.84075,0.08099999999999999,0.3319672131147541,0-0-805-6,e,3361ee02-Audio_SP10.v0,group_0,1,fave,88.75336956059378,78.11741132885703,10,realices,"",0.21999999999997044,que,distinas,z,s,z,s,internal
478.76897060717886,1586.0867062609598,2269.7660613257576,3.0313406151242965,3.714853798885259,4.514196849031243,5153.846153846154,0.012152874158768593,411.66074999999995,0.041,0.3306451612903226,0-0-809-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,91.76081164363838,77.76432952165263,10,de,"",0.10000000000002274,tipo,pruebas,d,#,d,p,final
417.13940454613436,1763.654659311938,2617.095400828664,2.9454382177450613,2.485530759764968,4.233797757613443,5871.794871794871,0.00139816442342658,414.17774999999995,0.195,0.33390410958904104,0-0-815-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,85.22248098492577,76.02102556098723,10,de,"",0.5600000000000023,sea,[silence],d,#,d,.,final
570.5933716826138,1754.1530772274566,2594.9765648767316,4.338913193486427,2.803891997470007,4.3550088702007015,5871.794871794871,0.010578844490686766,415.67775000000006,0.035,0.3365384615384616,0-0-817-5,e,3361ee02-Audio_SP10.v0,group_0,1,fave,88.77261872725438,75.78883161997166,10,escanear,"",0.07999999999998408,[silence],[silence],n,á,n,á,internal
467.8219188371304,1761.8089211730166,2674.87325128056,3.7944431899087694,2.5150930258613386,4.509549202688373,5871.794871794871,0.00008393201834076415,419.06275000000005,0.025,0.33783783783783783,0-0-823-2,e,3361ee02-Audio_SP10.v0,group_0,1,fave,92.27714210298598,75.03749151902038,10,identificación,"",0.05000000000001137,[silence],[silence],d,n,d,n,internal
433.67776441351305,1727.9744944912607,2552.4584134432175,2.7442315422597368,2.535005316230903,4.21266486718736,5871.794871794871,0.0022644785079617424,420.78074999999995,0.161,0.33264462809917356,0-0-825-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,84.63495003348118,75.62163828318026,10,de,"",0.4600000000000364,[silence],[silence],d,#,d,.,final
474.5903867928748,1651.3583544302667,2641.8657179738802,2.873562331884278,2.680852377134445,4.271446595406158,5871.794871794871,0.006295827135010419,423.99274999999994,0.185,0.3339350180505415,0-0-833-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,117.27697965227527,74.8592830749045,10,de,"",0.5300000000000296,[silence],[silence],d,#,d,.,final
395.6891860966098,1513.5059479718439,1819.967319948784,3.2845155590221475,2.996415455500518,3.9390649922728227,5871.794871794871,0.00004106515946216477,426.72275,0.025,0.33783783783783783,0-0-838-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,94.74182912555304,76.2685131958614,10,residencia,"",0.05000000000001137,tu,de,r,s,r,s,internal
448.04289249845124,1651.4093176234621,2568.246732363301,3.469870321572541,2.8060119069124303,4.337956315341331,5871.794871794871,0.00010520582489757961,427.74375,0.027000000000000003,0.32142857142857145,0-0-839-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,89.03183964646705,75.36044864338483,10,de,"",0.060000000000002274,residencia,[silence],d,#,d,.,final
437.16545553482854,1606.632063847919,2679.244517362402,3.4462441635370444,3.328171685510903,4.269415378677001,5871.794871794871,0.001231244989819664,428.06274999999994,0.065,0.33505154639175255,0-0-841-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,90.4139012672237,76.55550110076335,10,de,"",0.17000000000001592,[silence],comprobar,d,#,d,k,final
453.3543738524426,1591.562762548232,2538.014627662437,3.2455653414098107,2.6698722449020234,4.418496258743974,5871.794871794871,0.0005485554646626732,440.71875,0.037000000000000005,0.324561403508772,0-0-856-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,90.10523578305207,75.6856699943873,10,depende,"",0.09000000000003183,[silence],[silence],d,p,d,p,internal
332.4873616893611,1710.4753257285129,2038.9601076070862,3.491094215300549,3.267913249223085,4.782482951607377,6230.7692307692305,0.0010243286226465575,442.15374999999995,0.027000000000000003,0.32142857142857145,0-0-859-4,e,3361ee02-Audio_SP10.v0,group_0,1,fave,197.13911940110802,78.3479345964693,10,porque,"",0.060000000000002274,",",a,k,#,k,a,final
475.312608607933,1585.5651908159,1703.4568045906124,2.68380736645035,2.948052102203238,3.375828801508189,3897.4358974358975,0.04110253212816491,442.52275000000003,0.08499999999999999,0.33464566929133854,0-0-861-3,e,3361ee02-Audio_SP10.v0,group_0,1,fave,107.61860399084163,72.07564053779785,10,veces,"",0.22999999999996135,a,[silence],z,s,z,s,internal
382.4980130116426,1400.272772541481,2249.9777433280465,3.3391791513339584,3.8808062720834413,4.002997072038895,5692.3076923076915,0.00020012678008350597,444.15775,0.035,0.33653846153846156,0-0-868-0,e,3361ee02-Audio_SP10.v0,group_0,1,fave,101.98267774546282,76.60382995150968,10,en,"",0.08000000000004093,confío,la,#,n,o,n,initial
427.4721842512566,1808.5241025957375,2938.168463190676,3.0992536748924264,3.1552894814979413,3.690851184271859,5871.794871794871,0.0003633468708497872,446.88275000000004,0.045,0.33582089552238803,0-0-878-2,e,3361ee02-Audio_SP10.v0,group_0,1,fave,86.23127265731635,73.61442220011205,10,aceptaría,"",0.11000000000001364,la,.,z,t,z,t,internal
398.8684330806075,1561.929636570815,2433.5230416476124,3.3313066567466803,2.786281442088716,4.590000832156686,5871.794871794871,0.011099766403338356,454.36875000000003,0.037000000000000005,0.324561403508772,0-0-889-0,e,3361ee02-Audio_SP10.v0,group_0,1,fave,-19976.424979531635,73.56558007799293,10,en,"",0.08999999999997499,estás,[silence],#,n,s,n,initial
388.48821836682896,1583.9739367152265,2684.280041109592,3.206037027410112,3.1710281993284197,4.596744110623986,6051.282051282051,0.005979334048256537,455.61875000000003,0.037000000000000005,0.324561403508772,0-0-891-2,e,3361ee02-Audio_SP10.v0,group_0,1,fave,84.96761286416134,75.32284452275168,10,ese,"",0.08999999999997499,[silence],pensamiento,s,#,s,p,final
435.8212880470839,1694.9040098848673,2759.731490681545,3.3319219372836333,2.8731487747414666,4.2915308114939155,5512.820512820513,0.0038013375105414625,458.05075,0.061000000000000006,0.3315217391304348,0-0-897-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,89.32082948879251,72.60643486340403,10,se,"",0.160000000000025,[silence],",",s,#,s,.,final
387.70050461781835,1586.4670590708515,2592.2992684249707,2.703906555603532,2.9461153389287182,4.022997957149376,5871.794871794871,0.0002608262867708904,459.01775000000004,0.035,0.3365384615384616,0-0-903-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,92.44597221941646,75.9939538641915,10,se,"",0.07999999999998408,que,pierde,s,#,s,p,final
530.8784523856873,1658.6717933825414,2451.267638547551,3.3751514282462205,3.422057864174969,4.643157978069305,5333.333333333333,0.002599984932067643,459.54775,0.035,0.3365384615384616,0-0-904-5,e,3361ee02-Audio_SP10.v0,group_0,1,fave,104.78094153317504,70.36484196303886,10,pierde,"",0.08000000000004093,se,",",d,#,d,.,final
403.6994852373444,1801.2056005189017,2394.911106653768,3.0725708670718945,2.4773001977953366,4.460096266376286,5692.3076923076915,0.004189030256242621,461.92275,0.165,0.33400809716599184,0-0-912-1,e,3361ee02-Audio_SP10.v0,group_0,1,fave,92.7748638607776,76.01085162128969,10,sé,"",0.4700000000000273,no,[silence],s,#,s,.,final
