F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
574.5498329573586,1789.2262318295213,2625.376174833444,2.962088549063304,3.9868122911280968,4.238654540601814,5333.333333333333,0.00035671931707156044,1745.3587499999999,0.037,0.32456140350877194,0-0-5566-4,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,210.49462371421944,76.58517415488234,9,tareas,"",0.09000000000014552,hacer,[silence],é,s,é,s,internal
673.4003331145199,1149.8894641920701,2518.352850899361,2.5537198025738976,3.0781549801586228,3.0370257096162065,5333.333333333333,0.00012734582889411544,1748.45275,0.045,0.33582089552238803,0-0-5578-0,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,181.03596976771894,80.65560909181785,9,hacer,"",0.10999999999989996,pongo,una,#,z,o,z,initial
554.3238215012561,1341.6432126189384,2702.590420938913,2.6349390260542354,3.726551646384105,3.5575277611004656,6051.282051282051,0.00020309470787981088,1749.04575,0.031,0.32978723404255317,0-0-5580-1,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,175.09040756256894,80.81349682558518,9,tarea,"",0.06999999999993634,una,que,t,R,t,R,internal
629.1428402601589,1446.152334849622,2528.166248660534,2.9786300565527544,3.8750378436610786,3.8531583338875834,5333.333333333333,0.008163989324012206,1749.3127499999998,0.08499999999999999,0.33464566929133854,0-0-5580-4,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,161.9701360865138,74.33926949688971,9,tarea,"",0.2300000000000182,una,que,é,#,é,k,final
693.4233381753651,1795.0866736091598,2915.4664336045116,2.79813905292139,4.010334965913178,4.685307407144452,5333.333333333333,0.0000225815039356225,1757.47575,0.031,0.32978723404255317,0-0-5608-0,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,150.72594755649183,78.96955793713617,9,agarró,"",0.06999999999993634,me,lo,#,g,e,g,initial
627.8482438133107,1446.2084327279206,2514.0585219373816,2.7460781592422556,3.7256153436781654,3.977192421801343,5333.333333333333,0.00003930408616748171,1758.0337499999998,0.027000000000000003,0.32142857142857145,0-0-5611-1,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,200.87222990988147,80.95908281305199,9,la,"",0.05999999999994543,de,restricción,l,#,l,r,final
587.2497959186153,1633.0727879757062,2182.615677920813,3.337222527158101,4.349092913986428,4.01770457964447,5153.846153846154,0.0000506379590388201,1759.90375,0.027000000000000003,0.32142857142857145,0-0-5615-3,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,150.37280604021464,79.29610431243317,9,llega,"",0.05999999999994543,[silence],un,g,#,g,ú,final
568.519999052644,1383.0114395462504,2590.448571709366,2.459889998149074,3.6291369566178155,3.640438532642596,5512.820512820513,0.00006451775073835053,1761.44775,0.035,0.33653846153846156,0-0-5624-1,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,185.89712675561125,81.97072654352411,9,tareas,"",0.07999999999992724,más,.,t,R,t,R,internal
602.7749379979042,1337.3212171117393,1992.3892814749388,3.556709065799493,3.871245295797363,4.587979302494171,5333.333333333333,0.000014810953117570503,1762.7537499999999,0.027000000000000003,0.32142857142857145,0-0-5629-2,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,162.66260580449512,77.32138523331696,9,unas,"",0.05999999999994543,Hay,tareas,n,s,n,s,internal
606.7636352804788,1403.25264900655,2678.6351651251907,2.6112935811959015,3.875606088539448,4.332792470174878,5333.333333333333,0.0002045517903606162,1762.90375,0.027000000000000003,0.32142857142857145,0-0-5630-1,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,151.5229719670815,80.91069247130952,9,tareas,"",0.05999999999994543,unas,que,t,R,t,R,internal
