F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
496.0351972252519,1615.8705949727664,3199.791926154354,3.2173810132036507,3.8141519164372264,4.8836728461082055,5512.820512820513,0.00009245005061859455,39.88375,0.027000000000000003,0.32142857142857145,0-0-1-2,e,63239054-Audio_SP15.v0,group_0,1,fave,118.25555586886976,79.3441171241437,9,Pues,"",0.060000000000002274,%%,lo,u,s,u,s,internal
628.9750605999325,1949.1630900822215,2799.316672010708,2.818852285011853,3.3105682780872585,3.3338185236210527,5512.820512820513,0.0009043513809545349,41.93274999999999,0.045,0.33582089552238803,0-0-9-0,e,63239054-Audio_SP15.v0,group_0,1,fave,-697.4287995143507,60.062387812681365,9,en,"",0.11000000000000654,sea,la,#,n,a,n,initial
419.52386249538546,1978.6689184732077,2555.3486430283965,2.1229108922366984,2.6471010973131595,3.2123089608370567,5512.820512820513,0.00003121106171017739,44.99275,0.065,0.33505154639175255,0-0-19-9,e,63239054-Audio_SP15.v0,group_0,1,fave,105.63912428112947,78.5486508626752,9,únicamente,"",0.1700000000000017,genero,",",t,#,t,.,final
374.8747795524649,1980.6687878089388,2668.2479436265553,2.118517667006508,3.3224359624372664,2.4117892745842524,5153.846153846154,0.00003859602760896835,54.868750000000006,0.037000000000000005,0.324561403508772,0-0-56-2,e,63239054-Audio_SP15.v0,group_0,1,fave,144.8733179836183,78.21575016012268,9,hice,"",0.0899999999999963,que,",",z,#,z,.,final
385.4555644128677,2344.2213013606597,3547.6112500745044,2.791061652122312,3.433163265842969,4.411110950796565,5871.794871794871,0.0003476552006210935,59.99375,0.027000000000000003,0.32142857142857145,0-0-74-1,e,63239054-Audio_SP15.v0,group_0,1,fave,103.29303552057944,72.91582699022699,9,sé,"",0.060000000000002274,no,como,s,#,s,k,final
381.949249967915,873.4033035465945,2365.279245249559,3.586516293424798,3.549895309303077,3.4302783184535675,4974.358974358975,0.0001985866032767897,61.17575,0.031,0.32978723404255317,0-0-79-1,e,63239054-Audio_SP15.v0,group_0,1,fave,108.40609603296527,72.3469750917659,9,de,"",0.07000000000000028,son,encuesta,d,#,d,e,final
442.91084450594036,2304.2191833773336,3877.0182929510624,2.537114001255962,3.971822486359499,4.518311376191317,6589.74358974359,0.0287313476629735,62.123749999999994,0.087,0.32954545454545453,0-0-84-1,e,63239054-Audio_SP15.v0,group_0,1,fave,102.85622122545243,74.34907703405352,9,de,"",0.240000000000002,son,[silence],d,k,d,k,internal
422.82125984380514,1915.8078733038328,2580.9205378481256,2.5239174805444726,3.2037232197986407,3.4197284752529837,5692.3076923076915,0.0006376322456868867,64.43875,0.037,0.32456140350877194,0-0-90-3,e,63239054-Audio_SP15.v0,group_0,1,fave,117.04367683939375,74.52264707135679,9,directamente,"",0.09000000000000341,yo,con,R,k,R,k,internal
468.26935920870403,2062.0197884308677,2589.3665981029444,3.668120221990712,3.502418430642535,3.6081863223954316,5512.820512820513,0.00032219316124405047,66.07275000000001,0.065,0.33505154639175255,0-0-95-1,e,63239054-Audio_SP15.v0,group_0,1,fave,106.9012674818385,71.3827674854251,9,me,"",0.1699999999999875,no,no,m,#,m,n,final
482.87790262190083,1816.0841633183845,2496.7643986534044,2.580466065467292,2.1147113178334274,2.9532538735157314,6051.282051282051,0.00037040648886033957,74.85875,0.037000000000000005,0.324561403508772,0-0-102-2,e,63239054-Audio_SP15.v0,group_0,1,fave,130.70863008138963,78.28798907015563,9,Pues,"",0.09000000000000341,[silence],[silence],u,s,u,s,internal
434.4455887744892,1713.6889564165026,2612.7479196678223,2.651104415404406,3.3374982988169717,3.5565903041601294,4974.358974358975,7.687896576836353e-6,77.11274999999999,0.025,0.33783783783783783,0-0-113-0,e,63239054-Audio_SP15.v0,group_0,1,fave,116.34605003573625,72.3773914094565,9,el,"",0.05000000000001137,es,único,#,l,s,l,initial
463.4777158830617,1770.232578640354,2473.691011603336,2.6213793012872832,3.796983554619022,3.544092425882227,4974.358974358975,0.00010301116878048058,81.60575,0.031,0.32978723404255317,0-0-133-5,e,63239054-Audio_SP15.v0,group_0,1,fave,242.2788938831063,71.19983805899611,9,aparte,"",0.06999999999999318,pero,digamos,t,#,t,d,final
422.2806550802193,2003.6603457992157,2618.252812027848,2.0333520051606797,3.42894970098049,3.124567479627142,5153.846153846154,0.00004403113780425142,82.16275,0.065,0.33505154639175255,0-0-135-1,e,63239054-Audio_SP15.v0,group_0,1,fave,106.25607327973533,73.00274804825,9,de,"",0.1700000000000017,digamos,[silence],d,#,d,.,final
436.5491549445144,1992.0126381185387,2629.0202986515897,2.3649865818181666,3.899079413831831,3.0043412013354827,5153.846153846154,0.0006735183024645077,83.36075,0.041,0.3306451612903226,0-0-139-1,e,63239054-Audio_SP15.v0,group_0,1,fave,292.7899618142561,75.28445094067176,9,de,"",0.09999999999999432,[silence],o,d,#,d,o,final
453.31604133382143,1987.5264752163687,2701.9058092982445,2.488296510314081,4.2157806656072445,4.057480728912355,4974.358974358975,0.0000989774530624296,83.95774999999999,0.035,0.33653846153846156,0-0-143-3,e,63239054-Audio_SP15.v0,group_0,1,fave,110.39017443607378,76.69028610683698,9,Internet,"",0.0799999999999983,en,o,t,R,t,R,internal
462.6935811425217,1840.8868500828416,2679.179215348905,2.918780810316017,3.096803287120797,5.027376349165242,5333.333333333333,0.0006866288189548017,102.37074999999999,0.041,0.3306451612903226,0-0-176-1,e,63239054-Audio_SP15.v0,group_0,1,fave,111.2343732915967,78.96807084654613,9,de,"",0.10000000000000853,%%,lunes,d,#,d,l,final
578.202335156229,1762.4927619320308,2511.3619836965972,3.636683618011171,4.150177806406036,3.9737787616610203,6051.282051282051,0.011684530990599636,104.25275,0.045,0.33582089552238803,0-0-186-0,e,63239054-Audio_SP15.v0,group_0,1,fave,112.67423734218838,69.1636263640353,9,el,"",0.10999999999999943,en,cual,#,l,n,l,initial
481.06795213025435,1571.6035195008155,2243.108708999214,2.4264848307278633,3.578161020672631,3.4780132621248736,5512.820512820513,0.000019578680718834234,105.37575,0.031,0.32978723404255317,0-0-191-1,e,63239054-Audio_SP15.v0,group_0,1,fave,110.24596647080698,74.46172719524327,9,de,"",0.07000000000000739,ocho,la,d,#,d,l,final
459.1473509035144,1726.3978278484524,2613.4108284669533,2.6258090209444,2.5224719729199703,2.380905801917571,5512.820512820513,5.027317879839968e-6,107.86375,0.027000000000000003,0.32142857142857145,0-0-201-1,e,63239054-Audio_SP15.v0,group_0,1,fave,103.03015506734316,76.86231776943686,9,de,"",0.060000000000002274,seis,la,d,#,d,l,final
