F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
441.2370993346052,1256.0144518591092,3245.671759139511,2.7339970882460327,3.3167444475725656,2.8715035427691222,6051.282051282051,0.03311303094968794,105.73075,0.08099999999999999,0.3319672131147541,0-0-194-7,o,375a28cd-Audio_SP16.v0,group_0,1,fave,101.25879111566378,71.26825893350431,8,comercios,"",0.21999999999999886,[silence],[silence],i,s,i,s,internal
506.399652628145,1361.4180301737829,1920.9978729470772,2.547327090842397,2.644963340868674,3.2042971688598447,4794.871794871795,0.00011971935862651668,110.28575,0.031,0.32978723404255317,0-0-210-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,107.02476358580623,79.16749507675713,8,Pero,"",0.07000000000000739,.,con,R,#,R,k,final
509.6559695439746,1150.01877334283,1633.4629384215093,2.5772298385006263,3.4006195525267016,3.8950849937119156,4435.897435897436,0.00012469503977401337,115.21275,0.045,0.33582089552238803,0-0-231-9,o,375a28cd-Audio_SP16.v0,group_0,1,fave,123.6385709885416,80.01472983585003,8,extendieron,"",0.10999999999999943,la,durante,R,n,R,n,internal
485.5842766579479,1063.6748379946441,2574.99170411982,2.891693823992016,2.8740505705172894,3.8031224401325683,4974.358974358975,0.0047739903046369915,117.98375,0.067,0.3284313725490196,0-0-238-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,235.80613369833497,80.07390214572342,8,Cerró,"",0.1799999999999926,.,todo,r,#,r,t,final
494.95995278310767,1081.2538042360964,3509.859537559774,3.199134195900947,2.700530229534518,4.210496779181161,5333.333333333333,0.03260429295087511,118.25375,0.047,0.3263888888888889,0-0-239-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,422.90531342177604,59.44443831383425,8,todo,"",0.11999999999999034,Cerró,.,d,#,d,.,final
389.879248293312,1509.0523002692248,2266.1496555514773,2.724029878723496,3.4921559534563342,4.095960982350941,4435.897435897436,0.00007173574876174838,121.80375000000001,0.027000000000000003,0.32142857142857145,0-0-250-4,o,375a28cd-Audio_SP16.v0,group_0,1,fave,173.267090707031,81.1345203715654,8,único,"",0.05999999999998806,lo,[silence],k,#,k,.,final
458.67689461225666,1141.778177219009,2298.5938619843632,2.6792461610640195,2.911258875138325,3.463301382194311,4615.384615384615,0.00038325028441591846,181.34974999999997,0.119,0.33615819209039544,0-0-264-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,131.670358468368,77.3576056455108,8,otro,"",0.3300000000000125,buscar,medio,R,#,R,m,final
471.08877867540247,1024.9272194742266,2223.228704255675,3.306445291820004,3.4323518090192544,4.521648038215592,4794.871794871795,0.0024837328326438196,181.99075000000002,0.041,0.3306451612903226,0-0-265-4,o,375a28cd-Audio_SP16.v0,group_0,1,fave,156.068173868367,68.55214419567386,8,medio,"",0.09999999999999432,otro,.,i,#,i,.,final
473.1157703846776,1133.6417355529336,2382.5511143850435,2.8409312965415183,3.3464385829272323,3.7189814375319155,4615.384615384615,3.7773558481910614e-6,185.89274999999998,0.025,0.33783783783783783,0-0-279-9,o,375a28cd-Audio_SP16.v0,group_0,1,fave,155.50347624444856,79.19543786814855,8,trabajando,"",0.05000000000001137,estaba,por,d,#,d,p,final
512.5268940991865,1001.6896513136952,2443.8763774026534,2.9223660773578963,2.9309012210923084,4.028088484239422,4615.384615384615,0.007222685503712202,189.08575000000002,0.11100000000000002,0.3323353293413173,0-0-292-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,132.54135480949995,74.59055567856463,8,cerró,"",0.3100000000000023,bueno,",",r,#,r,.,final
417.8369911186223,865.3947041349419,2619.0987822735815,2.7851889931002844,3.9544616876168788,4.882631008998536,5153.846153846154,0.002102476408469371,193.47575,0.031,0.32978723404255317,0-0-309-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,108.08699680302708,72.82758896834797,8,como,"",0.06999999999999318,intenso,fue,m,#,m,f,final
405.58658405795035,437.5870807148952,1853.733837383251,2.9233175054080944,3.4003970339463487,5.05061563117935,4615.384615384615,0.005001501504641613,202.16375000000002,0.027000000000000003,0.32142857142857145,0-0-339-4,o,375a28cd-Audio_SP16.v0,group_0,1,fave,133.75035888485874,78.54572990101596,8,cruzó,"",0.060000000000002274,me,por,z,#,z,p,final
366.5735422938959,1463.6496034689578,2337.5685066714723,1.3351358450373083,3.126624911905277,3.7006285287027136,4435.897435897436,0.000053882948834431594,208.61575,0.031,0.32978723404255317,0-0-358-1,o,375a28cd-Audio_SP16.v0,group_0,1,fave,178.91037550264355,82.53082531692289,8,YouTube,"",0.06999999999999318,de,y,y,u,y,u,internal
483.67516928908697,1132.370986436522,2418.9326112888803,2.0264534699471866,2.7041175581000516,3.29928257941908,4794.871794871795,8.541263451711223e-6,213.92575,0.031,0.32978723404255317,0-0-378-4,o,375a28cd-Audio_SP16.v0,group_0,1,fave,118.56892175277359,79.22835836159327,8,montón,"",0.06999999999999318,un,de,t,n,t,n,internal
487.31283462041836,1218.4654564827258,2357.3089415086893,2.8085032129564205,2.9123260919710106,3.2937342751721674,4615.384615384615,0.00021283324443544972,217.27275,0.045,0.3358208955223881,0-0-387-1,o,375a28cd-Audio_SP16.v0,group_0,1,fave,144.16877628487418,77.79252227581037,8,lo,"",0.11000000000001364,que,hace,l,#,l,á,final
471.42158625671067,1326.224508228379,2157.2394490922607,2.1295191354396796,3.0944196328417157,3.4699229332909107,4435.897435897436,0.0003173116810642689,218.61775,0.055,0.3353658536585366,0-0-396-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,98.23678807082041,72.96498722017606,8,pero,"",0.13999999999998636,",",no,R,#,R,n,final
433.8480438974292,1503.5265139875844,3239.9440239982437,2.1027486334416743,3.793556180949072,2.6420021445325625,5871.794871794871,0.0004846491829503482,225.20375,0.027000000000000003,0.32142857142857145,0-0-431-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,106.19727548676308,72.25436816480055,8,menos,"",0.060000000000002274,[silence],estable,n,s,n,s,internal
463.63000707440756,1198.6534327361787,3074.1986774698835,2.4536165081921943,3.73961244066157,4.649436777464276,5871.794871794871,0.003053545310445616,233.19074999999998,0.061000000000000006,0.3315217391304348,0-0-462-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,104.3176023131711,71.47448805162689,8,pero,"",0.1599999999999966,",",[silence],R,s,R,s,internal
478.40214017524806,1336.2678962801422,2206.3708331300777,2.2317515815532296,3.806000529008993,4.133927992614499,4256.410256410256,0.0002384917496653156,244.71574999999999,0.031,0.32978723404255317,0-0-479-1,o,375a28cd-Audio_SP16.v0,group_0,1,fave,93.74990642551901,68.35930924349786,8,lo,"",0.0700000000000216,miseria,que,l,#,l,k,final
443.90776226155685,852.0716945790784,2895.1020086559706,2.708410700304522,3.6842064694928713,4.742846569367702,4974.358974358975,0.01615521428359822,247.07575000000003,0.051000000000000004,0.3311688311688311,0-0-486-1,o,375a28cd-Audio_SP16.v0,group_0,1,fave,127.36862057108276,72.5524885279699,8,poquito,"",0.12999999999999545,muy,te,p,k,p,k,internal
436.10190906914477,1342.3342668816979,2356.7514960221715,2.287567318447945,2.970592933476568,2.031549426902988,4076.923076923077,6.470971726681825e-6,247.43274999999997,0.025,0.33783783783783783,0-0-486-5,o,375a28cd-Audio_SP16.v0,group_0,1,fave,107.94181264577196,73.86437684051577,8,poquito,"",0.05000000000001137,muy,te,t,#,t,t,final
570.9130664487902,1049.6824646145606,2423.8946143104044,2.6639896119868807,2.313895143194968,3.293449548246308,4974.358974358975,0.0005407444391105877,248.23274999999998,0.065,0.33505154639175255,0-0-489-6,o,375a28cd-Audio_SP16.v0,group_0,1,fave,150.61466226178015,79.63832791538262,8,centavos,"",0.17000000000001592,pagan,.,b,s,b,s,internal
594.1050224687287,1263.1597197285594,2458.2564569034043,2.1679897145119345,3.192652506257093,3.1790814700388093,4794.871794871795,0.000012262814531727317,248.79375000000002,0.027000000000000003,0.32142857142857145,0-0-492-1,o,375a28cd-Audio_SP16.v0,group_0,1,fave,150.79194817146697,81.70323651057929,8,Ponele,"",0.060000000000002274,[pron=pi],que,p,n,p,n,internal
526.6973308166961,988.7645837495509,2513.9052770879703,2.5443699869976273,2.8429530417750617,3.0474640277813925,4615.384615384615,0.0021323376251566398,250.04274999999998,0.125,0.33422459893048123,0-0-495-6,o,375a28cd-Audio_SP16.v0,group_0,1,fave,127.09749928986425,75.99139536021647,8,centavos,"",0.35000000000002274,esos,[silence],b,s,b,s,internal
438.2737095464484,930.4675863074076,2442.633160524973,2.5085062874338395,2.938687265445644,2.694859625583451,4615.384615384615,0.0006612221490218134,253.20275,0.045,0.3358208955223881,0-0-501-6,o,375a28cd-Audio_SP16.v0,group_0,1,fave,193.33778532207108,82.44503924454567,8,Tampoco,"",0.10999999999998522,.,es,k,#,k,s,final
496.34315638063447,1081.2292049142923,2226.853431652413,2.217764472314967,3.300591000411687,4.036945315028926,4435.897435897436,0.0028255710529682303,254.10775,0.055,0.3353658536585366,0-0-505-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,98.41824136739127,70.92144117103165,8,pero,"",0.13999999999998636,",",bueno,R,#,R,b,final
443.9473620435561,798.6592077204538,2342.730494144631,2.8098669590411327,2.6687916705495804,3.5886186598773944,4794.871794871795,0.0003948378430353401,254.97875,0.037,0.32456140350877194,0-0-511-4,o,375a28cd-Audio_SP16.v0,group_0,1,fave,112.94635414864536,73.12920539775993,8,mismo,"",0.09000000000000341,lo,ganar,m,#,m,g,final
495.7382681311418,939.9147739404915,2613.8001216695857,2.5433975600731182,2.482402111818561,3.679861590642906,4615.384615384615,0.0007273379758275233,255.57274999999998,0.065,0.33505154639175255,0-0-513-6,o,375a28cd-Audio_SP16.v0,group_0,1,fave,113.45801628157342,76.26853011765193,8,centavos,"",0.17000000000001592,ganar,acá,b,s,b,s,internal
517.1323634931065,945.3981482894627,2445.7898601035877,2.4996028890015323,2.644735094050443,3.5377499347310564,4615.384615384615,0.00042363911901987486,256.73774999999995,0.055,0.3353658536585366,0-0-517-6,o,375a28cd-Audio_SP16.v0,group_0,1,fave,101.18815042791778,74.949653667914,8,centavos,"",0.1400000000000432,ganar,calculo,b,s,b,s,internal
487.0804013749562,971.7901109604958,2219.0541559804915,2.365241630781725,3.3029237818046684,3.5726729822861465,4615.384615384615,0.0036132877839989324,259.99274999999994,0.185,0.3339350180505415,0-0-523-1,o,375a28cd-Audio_SP16.v0,group_0,1,fave,102.29875724180546,79.6516352362313,8,ponele,"",0.5300000000000296,",",",",p,n,p,n,internal
454.7704771996436,897.754538619534,2317.648448239633,2.362692643214226,2.3740440896311727,3.1320399442463605,4615.384615384615,0.0015510919362617,262.56075,0.08100000000000002,0.3319672131147542,0-0-529-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,253.51458440722345,81.1962769877999,8,poco,"",0.22000000000002728,muy,lo,k,#,k,l,final
460.76691539404,1296.4138944698898,2189.656727935647,2.2282023144443714,2.739526327783233,2.6169477187589525,4435.897435897436,0.00009209059102097459,262.79875,0.037000000000000005,0.324561403508772,0-0-530-1,o,375a28cd-Audio_SP16.v0,group_0,1,fave,95.99107515209398,74.62581538076715,8,lo,"",0.09000000000003183,poco,que,l,#,l,k,final
559.8080907775677,1036.0766173160112,2495.343938312469,2.6305768368980225,3.1543722238838376,3.5894526086554337,5333.333333333333,0.0019735468050882388,264.73075,0.08099999999999999,0.3319672131147541,0-0-538-6,o,375a28cd-Audio_SP16.v0,group_0,1,fave,193.13981721609377,71.57831155990809,8,centavos,"",0.22000000000002728,diez,",",b,s,b,s,internal
571.2813602853303,1093.7654083351001,2454.2838479730412,2.4751987700185993,2.7737028416443597,3.2325158881434257,4435.897435897436,0.0007725960712547016,265.55775,0.095,0.334507042253521,0-0-541-6,o,375a28cd-Audio_SP16.v0,group_0,1,fave,108.37723429519833,72.56693436619406,8,centavos,"",0.2599999999999909,quince,[silence],b,s,b,s,internal
432.505154753283,1185.113254263478,2227.9065206124856,2.1235434809957505,2.9131489960929065,3.618127435247394,4256.410256410256,0.0002365549116789564,268.98875000000004,0.037000000000000005,0.324561403508772,0-0-555-1,o,375a28cd-Audio_SP16.v0,group_0,1,fave,100.66794543256471,71.19732017731202,8,lo,"",0.08999999999997499,De,que,l,#,l,k,final
471.2237248902439,1156.8131913666487,3359.7166138049042,3.040116029810376,3.4030547836704015,3.1393221806561717,6230.7692307692305,0.0019348373848672184,270.65274999999997,0.065,0.33505154639175255,0-0-563-2,o,375a28cd-Audio_SP16.v0,group_0,1,fave,129.75061236239142,75.98954725615299,8,año,"",0.17000000000001592,un,",",N,#,N,.,final
464.4395505076012,882.4019018248225,3371.4724331103685,2.868322324054385,2.7575063616998805,3.5789188145278534,5333.333333333333,0.0028071091824566925,274.82275,0.08499999999999999,0.33464566929133854,0-0-583-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,157.34378745990517,78.46607617911452,8,poco,"",0.2300000000000182,un,más,k,#,k,m,final
493.5509854256035,1028.9093891384446,2457.1440262508095,1.7918732375991968,3.3248064915681237,2.54917663871707,4435.897435897436,0.000027634623334891783,280.35374999999993,0.027000000000000003,0.32142857142857145,0-0-607-1,o,375a28cd-Audio_SP16.v0,group_0,1,fave,123.59982295079205,78.14048900560282,8,dólar,"",0.060000000000002274,un,y,d,l,d,l,internal
503.97604723664824,842.1784885629789,3056.923776910665,2.786731818957232,2.463450723673642,5.139286890726749,4794.871794871795,0.004565635424914696,287.24575,0.051000000000000004,0.3311688311688312,0-0-636-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,104.90723612288949,67.0441983323582,8,como,"",0.12999999999999545,hora,mucho,m,#,m,m,final
469.8095527290456,1210.5301385029597,2491.9892312406337,2.2867959801475806,3.1732119511817327,4.821389943976373,4435.897435897436,0.0011177497922136629,292.19775000000004,0.035,0.3365384615384616,0-0-657-4,o,375a28cd-Audio_SP16.v0,group_0,1,fave,105.52389008329047,74.2641793020986,8,micro,"",0.07999999999998408,son,tareas,R,#,R,t,final
418.89405015018434,1189.583363802062,2858.396395688698,2.7156667403644477,2.764825826042256,4.40710786293529,4794.871794871795,0.0004668781326951287,294.86875000000003,0.037,0.32456140350877194,0-0-667-5,o,375a28cd-Audio_SP16.v0,group_0,1,fave,164.8512815674755,77.61133259485517,8,viendo,"",0.08999999999997499,estoy,Dentro,d,l,d,l,internal
511.8894836160454,988.9673647593917,2540.852041356979,2.4378622605480533,2.891931716704451,3.1087917933417737,4615.384615384615,0.0009457906242233805,298.30075,0.101,0.3322368421052631,0-0-671-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,170.29859441291305,78.4640488337712,8,todo,"",0.2799999999999727,de,paga,d,#,d,p,final
420.9445623682262,789.8910178221349,2781.3007464806456,2.417297159532878,2.9493569376146755,4.500372025344763,4794.871794871795,0.0036600253859019874,299.88375,0.067,0.32843137254901966,0-0-676-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,117.29877817741146,73.05771818531802,8,poco,"",0.17999999999994998,[silence],mejor,k,#,k,m,final
484.14720825241136,948.1469454469714,2705.535808055868,2.0494561799106776,2.3150568680954446,3.4746866438248936,4256.410256410256,0.000051646012994588614,302.18375,0.027000000000000003,0.32142857142857145,0-0-682-8,o,375a28cd-Audio_SP16.v0,group_0,1,fave,115.66074783858875,77.57301521422445,8,etiquetado,"",0.060000000000002274,[silence],de,d,#,d,d,final
465.7978638307277,1199.3244715909993,2181.646669755861,2.0786966320608413,3.568054135324325,2.9985056818695224,4794.871794871795,0.00003203110736446758,305.09374999999994,0.027000000000000003,0.32142857142857145,0-0-691-1,o,375a28cd-Audio_SP16.v0,group_0,1,fave,116.35851438704628,75.4870810622151,8,lo,"",0.060000000000002274,[silence],que,l,#,l,k,final
434.4309048148933,1202.9409290997828,2088.108627354509,2.6622482559625675,3.3647762063638744,3.2678382977545897,3897.4358974358975,0.000027007691571132552,308.43375,0.027000000000000003,0.32142857142857145,0-0-700-6,o,375a28cd-Audio_SP16.v0,group_0,1,fave,123.89523785766492,78.25966949959404,8,calculo,"",0.060000000000002274,Yo,que,l,#,l,k,final
436.85048698172045,801.3579671578046,3190.5571565707746,2.487792054170779,3.0312774742325423,4.5200427603154045,4794.871794871795,0.0015977074217582857,309.46574999999996,0.051000000000000004,0.3311688311688312,0-0-706-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,110.19023064819227,77.77241889200526,8,tipo,"",0.12999999999999545,este,de,p,#,p,d,final
439.49037460161145,1050.5456270231834,2003.3466692395186,2.2320857068762656,2.380534416338027,4.903623951506349,4435.897435897436,0.00013620248376822777,311.33275000000003,0.025,0.33783783783783783,0-0-713-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,108.40892464148419,78.93504866740773,8,recordando,"",0.05000000000001137,van,imágenes,k,R,k,R,internal
354.4413715475226,1089.5200822643267,3449.140081909512,3.064726568744161,3.4997908102474335,3.9783201461358106,6051.282051282051,0.10871003920481705,313.07275,0.10500000000000001,0.3343949044585987,0-0-718-2,o,375a28cd-Audio_SP16.v0,group_0,1,fave,189.75244558739266,69.51524806131052,8,anotando,"",0.29000000000002046,[silence],y,n,t,n,t,internal
481.81284076128946,911.002459070365,2387.292693293552,2.6296913586013977,3.553382605395855,3.554443754629476,4974.358974358975,0.019940948952927022,315.42774999999995,0.07500000000000001,0.33482142857142855,0-0-725-9,o,375a28cd-Audio_SP16.v0,group_0,1,fave,144.63915868037526,72.34850794337274,8,seguimiento,"",0.19999999999998863,todo,.,t,#,t,.,final
410.0490969087626,1130.598878077523,2907.8169630234547,2.4505890777059047,3.759811618734505,3.810941314490439,5692.3076923076915,0.0065592776591151345,321.61875,0.057,0.3275862068965517,0-0-746-2,o,375a28cd-Audio_SP16.v0,group_0,1,fave,103.35466359703138,63.22748682684414,8,eso,"",0.1500000000000341,es,y,s,#,s,i,final
460.5862987807935,1216.4623060928186,2382.0382652247777,2.7828436489242385,3.781535854705518,3.1905968217731195,4076.923076923077,0.00011969155145092746,324.16374999999994,0.027000000000000003,0.32142857142857145,0-0-757-5,o,375a28cd-Audio_SP16.v0,group_0,1,fave,123.99044485462188,72.69173592761774,8,viendo,"",0.060000000000002274,estoy,que,d,#,d,k,final
431.47157540051893,810.029748664071,3375.1141102629826,2.221923804365342,3.1390544607190063,2.7683277770431145,4794.871794871795,0.00009688860437801329,325.18875,0.037,0.32456140350877194,0-0-764-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,108.75487268041132,72.47557613686631,8,poco,"",0.08999999999997499,un,más,k,#,k,m,final
480.16312420007097,1305.378297981324,3305.1283709802915,2.424518972565977,2.6892451802103676,4.02835466728063,4974.358974358975,0.0000388012431365609,331.43375,0.027000000000000003,0.32142857142857145,0-0-788-4,o,375a28cd-Audio_SP16.v0,group_0,1,fave,100.48899824111105,74.2988951808339,8,micro,"",0.060000000000002274,con,tareas,R,#,R,t,final
427.1934161802051,873.984473199377,2456.821813566108,2.584219832535984,2.991092433463328,4.081981733560892,4435.897435897436,0.0010180434793268464,335.65875,0.037000000000000005,0.324561403508772,0-0-806-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,171.59583461734277,75.20967211605297,8,poco,"",0.09000000000003183,muy,lo,k,#,k,l,final
432.6295576419017,1205.5482133336563,2240.0123463152468,1.8877889894137343,3.397916524760292,3.159183550350443,4435.897435897436,0.00004488088737798609,335.79775,0.035,0.3365384615384616,0-0-807-1,o,375a28cd-Audio_SP16.v0,group_0,1,fave,103.49986500861475,72.6605894042085,8,lo,"",0.08000000000004093,poco,que,l,#,l,k,final
467.81700798089906,899.3842398507743,3018.8694081282465,3.263357011060356,2.855842518159351,4.493479315194028,5153.846153846154,0.0006648223202002554,337.55775000000006,0.035,0.3365384615384616,0-0-816-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,183.07507652139412,78.91959533932288,8,cómo,"",0.07999999999998408,sé,será,m,#,m,s,final
449.8852434932356,1174.4076677798948,2204.532667190887,3.1451133931152015,3.9159432265958496,4.589547352928715,5333.333333333333,0.005595197442082633,339.23074999999994,0.041,0.3306451612903226,0-0-823-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,118.4796564993638,74.86555504443858,8,otro,"",0.10000000000002274,desde,país,R,#,R,p,final
433.74804007367885,914.7359687363881,3355.569653660179,2.379331986883713,2.930447068247834,4.16575007755139,4974.358974358975,0.000043027451981648424,345.97374999999994,0.027000000000000003,0.32142857142857145,0-0-857-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,107.25942898805911,69.68031423908342,8,poco,"",0.060000000000002274,un,más,k,#,k,m,final
457.8396493756898,1221.5755542266584,2180.893731593487,1.9758350450923214,3.2713842012067977,2.6061276731281167,4256.410256410256,0.000026346921015766106,346.94374999999997,0.027000000000000003,0.32142857142857145,0-0-861-6,o,375a28cd-Audio_SP16.v0,group_0,1,fave,114.68269334108703,81.09828102270917,8,calculo,"",0.060000000000002274,yo,que,l,#,l,k,final
493.11549213449587,882.9567665062103,2384.7648096408693,2.2570570241029393,2.98756806035247,3.4429567932612373,4435.897435897436,0.00017184591931291196,349.49775000000005,0.035,0.3365384615384616,0-0-874-6,o,375a28cd-Audio_SP16.v0,group_0,1,fave,100.44647603513734,76.91069945280886,8,centavos,"",0.07999999999998408,quince,en,b,s,b,s,internal
507.7847319605125,1317.4260292258896,2146.3915268738147,2.3700909674049746,3.2710485713497315,3.485790445827381,4435.897435897436,0.00011379727160560729,351.37575,0.051000000000000004,0.3311688311688312,0-0-881-3,o,375a28cd-Audio_SP16.v0,group_0,1,fave,104.11091061729074,79.07646607022158,8,Pero,"",0.12999999999999545,[silence],no,R,#,R,n,final
429.03833782569285,1321.9387173355685,2456.670981919902,2.4872302636386503,2.834509965031474,3.2695441031383172,4435.897435897436,0.000010593000255796759,352.34374999999994,0.027000000000000003,0.32142857142857145,0-0-886-2,o,375a28cd-Audio_SP16.v0,group_0,1,fave,198.38087082204785,82.30215249974269,8,eso,"",0.060000000000002274,",",es,s,#,s,s,final
