F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
468.63415681240906,1872.8833896540466,2422.498260048608,2.5498344747486805,2.285952690136849,2.67398598477971,6410.25641025641,0.0010918815454176824,2102.06775,0.07500000000000001,0.3348214285714286,0-0-4994-10,e,12c532f8-Audio_SP15.v0,group_0,1,fave,226.04159770282885,72.39286713524955,6,vacaciones,"",0.1999999999998181,de,para,s,n,s,n,internal
465.17083640175844,2384.3855478820938,4594.239123928917,2.840296422377944,0.9928857446397912,4.971488002847904,7487.179487179487,0.0001584823448453979,2104.14575,0.031,0.32978723404255317,0-0-5001-1,e,12c532f8-Audio_SP15.v0,group_0,1,fave,113.07079471338042,73.71869976050749,6,me,"",0.06999999999970896,",",doy,m,#,m,d,final
415.53922484312506,2036.5844640311323,2368.999839651428,2.997068545570951,2.6449548625256383,3.0752339443606056,6051.282051282051,0.0001561646659382235,2105.69275,0.045,0.33582089552238803,0-0-5007-4,e,12c532f8-Audio_SP15.v0,group_0,1,fave,134.67595057648356,77.00890561659959,6,porque,"",0.11000000000012733,[silence],es,k,#,k,s,final
440.40193669330847,1974.0023102212817,2738.5905504969,2.877428260002508,2.2439347635340554,3.460192339522339,6051.282051282051,0.0009490226171493638,2106.16575,0.031,0.32978723404255317,0-0-5009-1,e,12c532f8-Audio_SP15.v0,group_0,1,fave,111.042122170458,72.13675686875816,6,demasiado,"",0.06999999999970896,es,para,d,m,d,m,internal
513.1266663091869,1855.4809581145657,2233.6805750925378,3.070130909932163,2.9513505706395047,3.84046180924344,6589.74358974359,0.0016545661161190325,2107.4037500000004,0.047,0.3263888888888889,0-0-5015-0,e,12c532f8-Audio_SP15.v0,group_0,1,fave,171.60962855421843,74.8964605516544,6,época,"",0.11999999999989086,la,[silence],#,p,a,p,initial
475.0071738726436,1903.1605772734665,2385.8780192693075,2.40931650933215,2.100433333056698,3.427364793896274,6051.282051282051,0.000025571605345026997,2108.69375,0.027000000000000003,0.32142857142857145,0-0-5019-3,e,12c532f8-Audio_SP15.v0,group_0,1,fave,141.54609385978486,73.05722473911136,6,antes,"",0.05999999999994543,[silence],no,t,s,t,s,internal
481.31254102716736,2090.4201781683505,2865.413890677077,2.873917709510468,2.444032413139682,3.442757723085096,6230.7692307692305,0.0005197226334511358,2115.86375,0.027000000000000003,0.32142857142857145,0-0-5030-0,e,12c532f8-Audio_SP15.v0,group_0,1,fave,152.8520673017459,73.98477130808158,6,entonces,"",0.05999999999994543,[silence],[silence],#,n,.,n,initial
411.6782345925422,2032.836424418849,2573.110179085587,2.3208424611362046,2.5506671807495023,3.4520716709770833,6051.282051282051,0.0006766399395654196,2116.52575,0.07100000000000001,0.3317757009345795,0-0-5030-6,e,12c532f8-Audio_SP15.v0,group_0,1,fave,207.17634235565208,77.19472719757376,6,entonces,"",0.19000000000005457,[silence],[silence],z,s,z,s,internal
379.63776492052153,1898.2175008124707,2432.8684922073076,2.3447899565068604,2.3918130069516947,2.6230062989984675,6230.7692307692305,0.0020934025743492733,2117.5987499999997,0.07700000000000001,0.3290598290598291,0-0-5032-6,e,12c532f8-Audio_SP15.v0,group_0,1,fave,137.65954770473567,67.76477153210395,6,entonces,"",0.21000000000003638,[silence],eso,z,s,z,s,internal
354.7240039062279,2098.906734045295,2503.2891101230493,2.2921135611666106,2.592658981007742,2.4619698383464805,6769.2307692307695,0.0006606882349968786,2124.48775,0.095,0.334507042253521,0-0-5054-4,e,12c532f8-Audio_SP15.v0,group_0,1,fave,108.80690785676785,72.03277990744058,6,gente,"",0.25999999999976353,la,[silence],t,#,t,.,final
