F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
795.8371374978224,1694.9804722414929,2874.236632718749,3.82206766386485,3.6315479242025694,3.837403771567409,5512.820512820513,0.0006192330360710348,57.243750000000006,0.067,0.3284313725490196,0-0-80-1,a,2e25304d-Audio_SP12.v0,group_0,1,fave,137.4311931689224,73.82067352784078,5,la,"",0.17999999999999972,en,universidad,l,#,l,u,final
829.9296933693116,1661.3748676232437,2911.6207449055555,3.5879755004986933,3.7589452329429434,4.068859087218511,6051.282051282051,0.04034042521068893,76.59275,0.28500000000000003,0.3337236533957845,0-0-93-3,a,2e25304d-Audio_SP12.v0,group_0,1,fave,207.9204130699094,78.26360728617443,5,paga,"",0.8299999999999983,porque,",",g,#,g,.,final
746.9232550399565,1672.5004143613728,2962.733702277724,3.185323896796316,3.2962489304242437,3.5145369627280894,5512.820512820513,0.000022837086020501528,87.93575,0.031,0.32978723404255317,0-0-110-2,a,2e25304d-Audio_SP12.v0,group_0,1,fave,-4642.196810443105,75.22403363382516,5,esa,"",0.06999999999999318,[silence],nada,s,#,s,n,final
855.5343850453493,1361.4471175526587,3006.5441651528477,3.1752265017434684,3.1984951825625685,3.823096414787257,5692.3076923076915,0.0008872347056925567,90.87575,0.11100000000000002,0.3323353293413173,0-0-120-0,a,2e25304d-Audio_SP12.v0,group_0,1,fave,150.18524387661978,73.83736457416725,5,a,"",0.3100000000000023,tiempo,Airtim,#,#,o,a,coextensive
978.7932315082896,1563.9928863037337,2973.763048309552,3.4900776873146016,3.2889100721807845,3.668867295848479,5512.820512820513,0.0007071816994357516,91.15575,0.051000000000000004,0.3311688311688312,0-0-121-0,a,2e25304d-Audio_SP12.v0,group_0,1,fave,240.61592195868175,70.75495872991877,5,Airtim,"",0.13000000000000966,a,sí,#,i,a,i,initial
680.3671423013734,1831.4252684360424,2991.42405918369,3.1070248370889852,3.0925159256537853,3.3188281825965538,5512.820512820513,0.00002306852298793481,103.36274999999999,0.025,0.33783783783783783,0-0-126-1,a,2e25304d-Audio_SP12.v0,group_0,1,fave,232.06046671662284,80.52130241648123,5,las,"",0.05000000000001137,sí,tareas,l,s,l,s,internal
969.4928717497487,1708.1769837438926,3161.2541633569413,3.8327547453616084,2.929841650305312,3.9644563460388813,6051.282051282051,0.0004660633133621773,103.54775,0.035,0.33653846153846156,0-0-127-1,a,2e25304d-Audio_SP12.v0,group_0,1,fave,229.76364373108788,77.75279346698744,5,tareas,"",0.0799999999999983,las,son,t,R,t,R,internal
798.1245225512798,1919.1899138777328,2954.791401027952,2.979403252127526,3.9829905085263895,4.0560365389492565,5692.3076923076915,0.0011702303551177828,103.81875,0.037,0.32456140350877194,0-0-127-4,a,2e25304d-Audio_SP12.v0,group_0,1,fave,372.5940075462981,81.88883256247382,5,tareas,"",0.09000000000000341,las,son,é,s,é,s,internal
741.3857534906466,1366.3395462714666,3127.4551120442547,3.073634167868289,3.3972476763248545,3.5154822764587847,5512.820512820513,0.00008792299448357984,104.50375,0.027000000000000003,0.32142857142857145,0-0-129-1,a,2e25304d-Audio_SP12.v0,group_0,1,fave,186.75875307615865,72.09289088106306,5,básicamente,"",0.060000000000002274,son,muy,b,s,b,s,internal
736.1405827572812,1399.7849555336136,2603.790755172947,3.010167692733068,3.4821421448670593,2.9703481721756124,5512.820512820513,9.768235265990334e-6,104.80375000000001,0.027000000000000003,0.32142857142857145,0-0-129-5,a,2e25304d-Audio_SP12.v0,group_0,1,fave,161.91046120868137,71.97792757398354,5,básicamente,"",0.05999999999998806,son,muy,k,m,k,m,internal
651.6646173326361,1441.4990456426815,2774.388162498751,3.412271021523767,3.408720717221008,4.1007451360717235,5512.820512820513,8.802268718203772e-6,105.76375,0.027000000000000003,0.32142857142857145,0-0-131-1,a,2e25304d-Audio_SP12.v0,group_0,1,fave,201.0080962046706,75.96040074648695,5,parecidas,"",0.060000000000002274,muy,",",p,R,p,R,internal
613.5070957826994,1850.4206752444964,2947.0497632135925,3.153656959878878,2.8219002718741977,3.6860669019521817,5692.3076923076915,0.00004278778339943378,106.20575,0.031,0.32978723404255317,0-0-131-7,a,2e25304d-Audio_SP12.v0,group_0,1,fave,210.27456558850213,78.73394225197652,5,parecidas,"",0.07000000000000739,muy,",",d,s,d,s,internal
765.7349808944089,1618.7423976567404,3198.92422625522,3.8750652489322874,2.7522778660640825,4.37757482890898,5512.820512820513,0.0005659107298804294,106.47774999999999,0.035,0.33653846153846156,0-0-133-3,a,2e25304d-Audio_SP12.v0,group_0,1,fave,158.3080661020785,75.02521501305269,5,solamente,"",0.0800000000000125,",",que,l,m,l,m,internal
731.5816990376679,1697.797347705871,3043.2725335427062,2.897446008971832,3.745250322880026,3.859416059112242,5512.820512820513,0.002226019408934338,107.28775,0.055,0.33536585365853655,0-0-135-5,a,2e25304d-Audio_SP12.v0,group_0,1,fave,183.1795772271071,74.95287358582598,5,cambia,"",0.14000000000000057,que,[silence],i,#,i,.,final
774.4185434925329,1862.6988513341398,2949.4598344501474,2.9880501335541365,3.3267514370711573,3.9324423387744174,5512.820512820513,8.296828957645441e-6,108.65375,0.027000000000000003,0.32142857142857145,0-0-139-1,a,2e25304d-Audio_SP12.v0,group_0,1,fave,144.222877724139,74.75664759653516,5,la,"",0.060000000000002274,%%,paga,l,#,l,p,final
919.6958087152713,1445.7100191640104,2445.2558331749888,3.302209714952707,3.2959797789392358,3.3086435758170207,5512.820512820513,0.0002688808845177093,108.83575,0.091,0.33211678832116787,0-0-140-3,a,2e25304d-Audio_SP12.v0,group_0,1,fave,152.33371499525978,77.36790698654946,5,paga,"",0.25,la,[silence],g,#,g,"",final
715.1436208068199,1912.1185939940622,2935.238538879359,2.848654571222857,3.742482304496556,3.590578462282917,5512.820512820513,0.00005780108149749976,109.94375000000001,0.027000000000000003,0.32142857142857145,0-0-144-2,a,2e25304d-Audio_SP12.v0,group_0,1,fave,147.89002938348327,69.70597944693765,5,sea,"",0.05999999999998806,o,te,é,#,é,t,final
846.9818564451094,1510.7556559167099,2439.1249001852016,3.1814942618399256,2.8971619279856524,3.7966702762640825,5512.820512820513,0.0004474587694608029,110.29075,0.101,0.3322368421052631,0-0-146-3,a,2e25304d-Audio_SP12.v0,group_0,1,fave,148.145453184143,77.23136461503647,5,paga,"",0.28000000000000114,te,quizás,g,#,g,k,final
570.047171391626,2118.4738679299817,3521.6176757467733,2.3296172021089188,4.798138354754355,4.616762706488164,7128.205128205128,0.000033761608777156775,110.75274999999999,0.025,0.33783783783783783,0-0-147-3,a,2e25304d-Audio_SP12.v0,group_0,1,fave,150.2360334101581,60.3262079295698,5,quizás,"",0.05000000000001137,paga,mucho,z,s,z,s,internal
850.2745730883737,1619.7625439749165,3136.0191478912843,3.8272067504874507,3.44010668245499,3.792093635835947,5333.333333333333,0.0026591242784974726,113.23375,0.087,0.3295454545454546,0-0-156-6,a,2e25304d-Audio_SP12.v0,group_0,1,fave,160.3570807743194,75.85296269813395,5,termina,"",0.2400000000000091,eso,[silence],n,#,n,.,final
807.6539923062276,1942.7124700489926,2897.273526785463,3.177859614665891,3.25651659847849,4.1804694007676755,5512.820512820513,0.00002812786590443758,134.54375000000002,0.027000000000000003,0.32142857142857145,0-0-175-1,a,2e25304d-Audio_SP12.v0,group_0,1,fave,202.29822511535474,79.62079959279166,5,la,"",0.060000000000002274,me,recomendaron,l,#,l,r,final
814.2337398719296,1796.74179794562,2985.600409821549,3.3216241999760534,3.5181329313956375,3.8099273488058705,5512.820512820513,0.0008950684674691233,136.30075,0.08099999999999999,0.3319672131147541,0-0-181-1,a,2e25304d-Audio_SP12.v0,group_0,1,fave,160.9032049943453,75.50968732231787,5,la,"",0.21999999999999886,[silence],recomendó,l,#,l,r,final
675.8645470725874,1405.6604635121341,2702.379960928417,3.0595246972550405,4.281236400716824,3.49476350181355,5512.820512820513,0.00005883985405034429,137.24575,0.031,0.32978723404255317,0-0-184-1,a,2e25304d-Audio_SP12.v0,group_0,1,fave,158.18072332781446,73.96337867679217,5,pareja,"",0.0700000000000216,mi,y,p,R,p,R,internal
776.6730712087418,1807.4912131727326,2699.4259605540624,3.464568497431229,3.749003257972502,4.04285771839352,5512.820512820513,0.0017192705209168675,137.60775,0.055,0.33536585365853655,0-0-184-5,a,2e25304d-Audio_SP12.v0,group_0,1,fave,135.4768336022255,66.32365500857352,5,pareja,"",0.13999999999998636,mi,y,x,#,x,i,final
899.4713240732099,1514.989689103532,3047.0812663970846,3.6222655536592123,3.585761863525963,3.878886553956837,5692.3076923076915,0.02205802647151371,158.26275,0.10500000000000001,0.3343949044585987,0-0-206-5,a,2e25304d-Audio_SP12.v0,group_0,1,fave,184.8897230810005,73.84621561560841,5,extra,"",0.28999999999999204,ingreso,%%,R,#,R,"",final
848.6930239607213,1456.3309474255873,2591.6018212533586,4.05918355381573,3.557024892147805,4.385414385941196,5512.820512820513,0.00027986524425067797,161.55375,0.047,0.3263888888888889,0-0-216-3,a,2e25304d-Audio_SP12.v0,group_0,1,fave,186.42346198608212,74.73986196408734,5,tema,"",0.12000000000000455,el,de,m,#,m,d,final
762.7208336771669,1834.0496487725513,2766.747377973267,2.8121660532371933,3.2586176601938845,3.813220233471813,5512.820512820513,0.0021758285959113475,161.84275,0.045,0.33582089552238803,0-0-218-1,a,2e25304d-Audio_SP12.v0,group_0,1,fave,146.18156059971437,70.74226427170373,5,la,"",0.11000000000001364,de,pandemia,l,#,l,p,final
802.3697068113172,1470.4582376537674,2505.6089477973874,3.1412124606178056,3.2675547608274793,3.6422488368943395,5512.820512820513,8.137715663348095e-7,162.02274999999997,0.025,0.33783783783783783,0-0-219-1,a,2e25304d-Audio_SP12.v0,group_0,1,fave,147.44816207787267,72.50277660978232,5,pandemia,"",0.05000000000001137,la,no,p,n,p,n,internal
810.491516240108,1959.3235739246416,3017.397729402354,3.9896829497097572,3.164044362544746,3.87847548025273,5512.820512820513,2.3101082929107202e-6,162.46274999999997,0.025,0.33783783783783783,0-0-219-7,a,2e25304d-Audio_SP12.v0,group_0,1,fave,187.26414478654738,75.56686951078969,5,pandemia,"",0.05000000000001137,la,no,i,#,i,n,final
720.1361806614055,1241.1170362961877,2756.4474240954905,2.9475812946888413,3.417870278409021,3.482892300150828,5512.820512820513,0.000026175426122269024,162.87375000000003,0.027000000000000003,0.32142857142857145,0-0-221-4,a,2e25304d-Audio_SP12.v0,group_0,1,fave,148.54484203959532,74.95587225038393,5,estaba,"",0.05999999999997385,no,trabajando,b,#,b,t,final
782.5255683938772,1368.2289726506285,2438.214860104504,3.506393834374678,3.5001858441300464,3.678805368379503,5512.820512820513,8.28512295283042e-6,163.11375,0.027000000000000003,0.32142857142857145,0-0-222-4,a,2e25304d-Audio_SP12.v0,group_0,1,fave,141.33443074323372,75.81624559452892,5,trabajando,"",0.060000000000002274,estaba,.,b,x,b,x,internal
774.827197825047,2230.199821864059,2986.6557701918587,3.9533693932992993,4.045478293646564,3.5723412127646723,5512.820512820513,0.00046242970379899195,166.30775,0.035,0.33653846153846156,0-0-229-4,a,2e25304d-Audio_SP12.v0,group_0,1,fave,154.6086146795009,73.64354058657871,5,venía,"",0.0800000000000125,me,mal,i,#,i,m,final
819.2025778405776,1690.0888474988326,2947.21424560869,4.0256999143113354,3.350286213474564,4.17153846146044,5512.820512820513,0.0009303131189593609,171.40275,0.045,0.33582089552238803,0-0-244-2,a,2e25304d-Audio_SP12.v0,group_0,1,fave,172.6237709108177,76.01493367193797,5,una,"",0.11000000000001364,como,prueba,n,#,n,p,final
669.207945260601,1537.7596089475437,2705.5100444708737,3.5928895610428424,3.586574278054899,3.606974921876493,5333.333333333333,0.00405662202280587,171.88875,0.097,0.3299319727891157,0-0-245-5,a,2e25304d-Audio_SP12.v0,group_0,1,fave,220.15556191752185,77.51744181440714,5,prueba,"",0.27000000000001023,una,y,b,#,b,i,final
819.8025342378622,1557.821071983572,2914.9362903525,3.7944644464076824,3.5913006834854873,3.855443597390993,5333.333333333333,0.00003477920988733423,174.35575,0.031,0.32978723404255317,0-0-252-2,a,2e25304d-Audio_SP12.v0,group_0,1,fave,146.4173205964125,76.05249704191267,5,trabajando,"",0.06999999999999318,[silence],[silence],R,b,R,b,internal
755.363331324688,1267.816980913061,2667.7176820044447,3.3298353039926276,3.171751477521545,3.214376283404718,5512.820512820513,3.845798644326261e-6,174.45575,0.031,0.32978723404255317,0-0-252-4,a,2e25304d-Audio_SP12.v0,group_0,1,fave,141.16589142547173,76.9717063505233,5,trabajando,"",0.06999999999999318,[silence],[silence],b,x,b,x,internal
480.4714997359893,1822.4867945588278,2835.908943179841,3.378409165861541,3.703816273986369,4.195942977623384,5333.333333333333,0.0006388491310582072,190.18574999999998,0.031,0.32978723404255317,0-0-277-0,a,2e25304d-Audio_SP12.v0,group_0,1,fave,208.96779736681276,74.82867714498975,5,al,"",0.0700000000000216,",",mismo,#,l,.,l,initial
710.9028110930584,1750.728081645885,3081.7885663759084,2.9332202184062908,3.577026141194855,3.367086903876289,5512.820512820513,4.899190919443859e-6,203.88575,0.031,0.32978723404255317,0-0-298-1,a,2e25304d-Audio_SP12.v0,group_0,1,fave,157.36611243550425,75.8289269419486,5,tareas,"",0.06999999999999318,hay,en,t,R,t,R,internal
706.2838439699395,1747.8939957889118,2865.5478129084295,3.0555416828202495,4.115125473915453,3.570909438183856,5512.820512820513,0.00003700189914788506,204.09775000000002,0.035,0.33653846153846156,0-0-298-4,a,2e25304d-Audio_SP12.v0,group_0,1,fave,160.33860051942503,76.7178744932236,5,tareas,"",0.07999999999998408,hay,en,é,s,é,s,internal
830.8259961752049,1382.6736259295499,2701.0087628051606,3.1467808383203972,2.9055034404449303,3.9074977808538236,5512.820512820513,0.00008370379945093793,205.85875,0.037000000000000005,0.324561403508772,0-0-305-1,a,2e25304d-Audio_SP12.v0,group_0,1,fave,181.159849757829,77.78123059034058,5,página,"",0.09000000000000341,otra,[silence],p,x,p,x,internal
872.5227057112373,1576.827753788682,3203.3274124319305,3.9796593140939764,3.7277233792349542,3.666345650465822,5871.794871794871,0.02580528277607102,206.31375000000003,0.087,0.3295454545454546,0-0-305-5,a,2e25304d-Audio_SP12.v0,group_0,1,fave,202.6802741627465,70.14431378347285,5,página,"",0.23999999999998067,otra,[silence],n,#,n,®,final
676.7564582862026,1943.3302494718482,2895.745272945722,2.7783800088141133,3.6968425206175866,3.43874856152931,5512.820512820513,0.000031068862301121086,209.52375,0.027000000000000003,0.32142857142857145,0-0-317-0,a,2e25304d-Audio_SP12.v0,group_0,1,fave,138.83560103864025,73.45038067398407,5,aprovechar,"",0.060000000000002274,de,el,#,p,e,p,initial
849.3433734717316,1561.291378783579,2982.15858387285,3.188641361851139,3.3422722532355595,4.0679707867800605,5512.820512820513,0.0009548927361618896,224.05375,0.087,0.3295454545454546,0-0-325-4,a,2e25304d-Audio_SP12.v0,group_0,1,fave,187.0689975473005,78.29486299009535,5,gusta,"",0.2400000000000091,me,?,t,#,t,.,final
813.3207143200246,1876.866846947631,3166.0282076781564,3.9411891341296044,3.5981714516599737,3.686534265636214,5871.794871794871,0.0001983004214168532,236.37775,0.055,0.33536585365853655,0-0-366-0,a,2e25304d-Audio_SP12.v0,group_0,1,fave,143.626424827238,72.33085130002318,5,a,"",0.14000000000001478,también,ellos,#,#,n,é,coextensive
997.9556043687336,1522.4943128271846,2806.3071678368137,4.005915419949349,4.071988580558444,4.09499868392121,5512.820512820513,0.000049426207064138545,241.87775000000002,0.035,0.33653846153846156,0-0-382-3,a,2e25304d-Audio_SP12.v0,group_0,1,fave,173.2220978021564,75.35098172711042,5,tema,"",0.07999999999998408,el,de,m,#,m,d,final
849.885758759912,1595.7499549011752,2789.398789465731,4.151702519927398,3.264776925867791,3.894364482775373,5692.3076923076915,0.00006056923007571006,242.26375000000002,0.027000000000000003,0.32142857142857145,0-0-384-1,a,2e25304d-Audio_SP12.v0,group_0,1,fave,148.17531407054463,74.23467671263106,5,manejar,"",0.060000000000002274,de,mi,m,n,m,n,internal
685.5747092581971,2380.7325688847786,3076.430191965025,3.8474479686295844,3.752015507070134,4.254190314259808,5871.794871794871,0.002210140198236857,245.86075000000002,0.041,0.3306451612903226,0-0-394-7,a,2e25304d-Audio_SP12.v0,group_0,1,fave,326.4785996512687,81.00418069164398,5,gustaría,"",0.09999999999999432,Me,que,i,#,i,k,final
749.5140660956993,1672.3820101004856,2897.8600048965427,3.427200339331164,3.73979168871455,3.581702943871356,5512.820512820513,0.000033869752881892806,246.13375000000002,0.027000000000000003,0.32142857142857145,0-0-396-2,a,2e25304d-Audio_SP12.v0,group_0,1,fave,213.30476176278913,77.31429365396659,5,sea,"",0.060000000000002274,que,mejor,é,#,é,m,final
1017.6644084472199,1574.5115089255505,3179.830287867716,4.068937093730351,3.3234773683762584,4.455775057870896,5871.794871794871,0.002658554902479082,247.28575,0.091,0.33211678832116787,0-0-400-3,a,2e25304d-Audio_SP12.v0,group_0,1,fave,165.56550371794918,76.31157121825144,5,tema,"",0.25,el,de,m,#,m,d,final
775.653068151941,1949.7799102131846,2921.266586511387,3.084587114746842,3.3209331951497845,3.80378642240373,5692.3076923076915,0.0003562768846568103,247.74075000000002,0.041,0.3306451612903226,0-0-402-1,a,2e25304d-Audio_SP12.v0,group_0,1,fave,143.10435874693044,67.30992852665665,5,la,"",0.09999999999999432,de,paga,l,#,l,p,final
764.311553862802,1442.3304658031007,2560.2098375344385,2.8838851736630855,3.1186279408802657,3.7738475541810814,5512.820512820513,0.00003874969686902554,248.16375000000002,0.027000000000000003,0.32142857142857145,0-0-403-3,a,2e25304d-Audio_SP12.v0,group_0,1,fave,183.44862616209585,75.6065099111739,5,paga,"",0.060000000000002274,la,",",g,#,g,.,final
752.4031450531099,1712.9077714628418,3388.12482171513,3.1118484533549062,3.528874746847329,3.937316905737449,5692.3076923076915,0.000389257954155179,261.70775000000003,0.035,0.33653846153846156,0-0-418-3,a,2e25304d-Audio_SP12.v0,group_0,1,fave,295.59480067364996,69.75444173545277,5,duda,"",0.07999999999998408,[silence],[silence],d,#,d,.,final
756.9095679847496,1824.2027482035687,2904.967276520766,2.9313474675536173,3.1079649525366797,3.5113535983024695,5512.820512820513,0.0000220154100768036,270.87075,0.041,0.3306451612903226,0-0-426-1,a,2e25304d-Audio_SP12.v0,group_0,1,fave,179.86772534131185,78.75724942537896,5,la,"",0.0999999999999659,[silence],verdad,l,#,l,b,final
1537.5130461191902,1801.524063759278,2855.8293164110346,3.7350248000775994,2.857723323193434,2.8836043033898004,5333.333333333333,0.00009032638513874131,271.91574999999995,0.031,0.32978723404255317,0-0-432-3,a,2e25304d-Audio_SP12.v0,group_0,1,fave,169.80236223600085,80.35447144649115,5,habrá,"",0.07000000000005002,[silence],sido,R,#,R,s,final
690.5057761217128,1560.0700261570753,3029.2879578653046,3.39854398148115,3.871451119949782,3.8997929209087587,6051.282051282051,0.01683620636523743,272.62575,0.17099999999999999,0.3326848249027236,0-0-434-2,a,2e25304d-Audio_SP12.v0,group_0,1,fave,243.2179868289048,80.30296077559922,5,una,"",0.48999999999995225,sido,de,n,#,n,d,final
696.085875280778,1720.516192129916,2924.944189180526,2.931265717625262,2.905071135581292,4.030560209839507,5512.820512820513,0.00015784157654229268,276.39374999999995,0.027000000000000003,0.32142857142857145,0-0-444-2,a,2e25304d-Audio_SP12.v0,group_0,1,fave,NaN,51.360241075304856,5,esas,"",0.060000000000002274,hago,[silence],s,s,s,s,internal
878.4165025725592,1706.8563875581633,3052.9899921477218,3.6904799365577245,3.783352885094608,3.566665247214867,5512.820512820513,0.0008274424686784173,277.55875000000003,0.037000000000000005,0.324561403508772,0-0-449-1,a,2e25304d-Audio_SP12.v0,group_0,1,fave,177.68361946287374,70.96537466321239,5,las,"",0.08999999999997499,Son,más,l,s,l,s,internal
768.0008704030488,1297.330135701467,3032.466474765883,3.2612968286320427,3.2569439555498847,3.8665970250649377,5512.820512820513,5.077675250207338e-6,277.91275,0.025,0.33783783783783783,0-0-451-1,a,2e25304d-Audio_SP12.v0,group_0,1,fave,169.3526660098011,69.85780279962343,5,fáciles,"",0.05000000000001137,más,además,f,z,f,z,internal
893.0442856872081,2140.8899995141605,2996.5138034337806,3.70717023672243,3.6443328749246455,4.2055497261933406,5512.820512820513,0.21271917787258943,278.32574999999997,0.031,0.32978723404255317,0-0-452-0,a,2e25304d-Audio_SP12.v0,group_0,1,fave,538.2108913944444,48.792871618798365,5,además,"",0.06999999999999318,fáciles,.,#,d,s,d,initial
756.7830178845529,1722.2588497929723,2737.992549516577,3.5312188086342164,3.2594479476903424,3.7524992695700874,5512.820512820513,3.866650062148548e-6,296.04275,0.025,0.33783783783783783,0-0-465-3,a,2e25304d-Audio_SP12.v0,group_0,1,fave,139.9893629713791,75.09943663052431,5,solamente,"",0.05000000000001137,que,a,l,m,l,m,internal
682.2510220648309,1681.2282680029225,2858.5304463552757,3.69838516454246,3.1044389493806728,3.3931150831047403,5512.820512820513,2.4855665518480615e-6,296.34275,0.025,0.33783783783783783,0-0-466-0,a,2e25304d-Audio_SP12.v0,group_0,1,fave,141.29729169339763,74.37285534693162,5,a,"",0.05000000000001137,solamente,dar,#,#,e,d,coextensive
835.433660624923,1747.9581954951996,2745.2386029686595,3.386486315348095,3.41007225527762,3.482993875322096,5512.820512820513,0.000051743335047117955,299.45275000000004,0.045,0.33582089552238803,0-0-478-3,a,2e25304d-Audio_SP12.v0,group_0,1,fave,148.46175677304905,75.85894662991846,5,data,"",0.11000000000001364,[silence],entry,t,#,t,é,final
717.7046267205311,1631.700060997629,2578.9086777801913,3.144386155256908,3.1905849459333173,3.383947220802889,5512.820512820513,0.00011357884758173253,301.96574999999996,0.051000000000000004,0.3311688311688312,0-0-483-2,a,2e25304d-Audio_SP12.v0,group_0,1,fave,143.7511745091081,76.4261757672807,5,esas,"",0.12999999999999545,[silence],son,s,s,s,s,internal
814.6549737479475,1629.1800485839196,2705.008700584589,3.545810388848031,3.909632497874391,3.3023673388214596,5512.820512820513,9.127275194954736e-6,305.39275000000004,0.025,0.33783783783783783,0-0-491-3,a,2e25304d-Audio_SP12.v0,group_0,1,fave,146.34721255969274,74.80043179314733,5,están,"",0.05000000000001137,[silence],buenas,t,n,t,n,internal
1091.6887989172008,1668.3461511140738,3204.489124395326,4.044428927746556,3.9818053212369877,4.3628784297445655,5512.820512820513,0.00016434764865662528,312.83574999999996,0.031,0.32978723404255317,0-0-500-2,a,2e25304d-Audio_SP12.v0,group_0,1,fave,195.31533451407648,76.54627481802036,5,una,"",0.06999999999999318,suben,foto,n,#,n,f,final
798.5611752927507,1579.2922618231212,2789.34708620985,2.965505254524709,4.2202619381106725,3.1969699852210276,5333.333333333333,0.005219208472320881,314.07775,0.055,0.33536585365853655,0-0-503-3,a,2e25304d-Audio_SP12.v0,group_0,1,fave,183.18441902975846,71.80318214999636,5,fecha,"",0.13999999999998636,de,",",h,#,h,.,final
853.0646344058613,1536.0496201962198,2659.580672919015,4.202376277812483,3.0716768381192487,3.483570880794254,5512.820512820513,5.031598344738399e-6,315.77275000000003,0.025,0.33783783783783783,0-0-512-2,a,2e25304d-Audio_SP12.v0,group_0,1,fave,162.7940248651206,76.8620014135099,5,transcribirlas,"",0.05000000000001137,que,nada,R,n,R,n,internal
839.3764893160176,1689.1279242491737,2914.13582070604,3.0221578136905536,2.927749124998164,3.292560165711871,5512.820512820513,0.00041061497416379527,316.44775000000004,0.035,0.33653846153846156,0-0-512-12,a,2e25304d-Audio_SP12.v0,group_0,1,fave,NaN,61.123669920709276,5,transcribirlas,"",0.07999999999998408,que,nada,l,s,l,s,internal
1061.6285466771249,1620.335298180355,3389.7964032762125,4.179386261363572,3.4709219781096867,4.056208114243256,5692.3076923076915,0.00735430178454903,317.74875000000003,0.097,0.3299319727891157,0-0-514-3,a,2e25304d-Audio_SP12.v0,group_0,1,fave,210.967407406858,77.48628754344091,5,nada,"",0.27000000000003865,transcribirlas,",",d,#,d,.,final
