F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
414.8312281667757,2179.9877296316604,2700.608824957356,1.2992312508148272,3.6361835576335175,4.040791490454276,5512.820512820513,0.0014308582262568899,39.26875,0.097,0.3299319727891157,0-0-1-0,e,30a90cb2-Audio_SP21.v0,group_0,1,fave,136.14803012704985,81.51959521697546,4,%eh%,"",0.2700000000000031,[silence],yo,#,#,.,y,coextensive
452.65585309869044,1878.6752500238706,2727.033128503527,2.4210659250953355,2.626733450128371,4.815322595987855,6769.2307692307695,0.000015999854179327453,45.033750000000005,0.027000000000000003,0.32142857142857145,0-0-17-5,e,30a90cb2-Audio_SP21.v0,group_0,1,fave,143.1912770523085,80.65305053718957,4,gradué,"",0.05999999999999517,me,igual,u,#,u,i,final
456.0676575095618,1833.3150976440386,2840.6159525139556,1.5820910132578576,4.0245154381756345,4.826707840148398,5333.333333333333,0.006239953676347479,54.35275,0.065,0.33505154639175255,0-0-45-4,e,30a90cb2-Audio_SP21.v0,group_0,1,fave,152.23118993530963,81.6929833562844,4,profesor,"",0.1700000000000017,[silence],[silence],f,s,f,s,internal
529.4128422903088,1833.0652829737135,3396.645561945731,3.136966844198237,3.077463715620869,4.301723182395366,6051.282051282051,0.00005591510907284813,59.405750000000005,0.031,0.32978723404255317,0-0-57-0,e,30a90cb2-Audio_SP21.v0,group_0,1,fave,159.83297698827403,79.8730705538943,4,escuela,"",0.07000000000000028,de,[silence],#,s,e,s,initial
482.5128690040224,1836.650423317527,3341.392864093392,2.2730735276987666,3.154639684344471,4.306273213452586,5871.794871794871,0.0008472850115019053,62.315749999999994,0.051000000000000004,0.3311688311688312,0-0-65-1,e,30a90cb2-Audio_SP21.v0,group_0,1,fave,142.62353077577893,73.74757662104705,4,de,"",0.13000000000000256,mi,mi,d,#,d,m,final
475.76895823356836,1509.614098197194,2754.7027764769937,2.8117044091426244,4.4325092382061335,3.7694499719705172,4974.358974358975,0.000039436942496995806,64.63375,0.027000000000000003,0.32142857142857145,0-0-80-0,e,30a90cb2-Audio_SP21.v0,group_0,1,fave,119.54153532788338,74.69349348293518,4,en,"",0.060000000000002274,[silence],el,#,n,.,n,initial
466.2550316985927,1818.6960652330536,3394.8919142804803,2.1102301171606315,3.9946402658939264,4.612975826999958,5512.820512820513,0.000991506247247065,64.73875,0.037000000000000005,0.324561403508772,0-0-81-0,e,30a90cb2-Audio_SP21.v0,group_0,1,fave,116.60172016847096,75.51587987152824,4,el,"",0.09000000000000341,en,Departamento,#,l,n,l,initial
476.8071895497693,2072.450429159072,3058.985378096362,1.6497650336000729,3.86713678332847,4.518199553454853,5512.820512820513,0.004604941821229181,65.87774999999999,0.055,0.33536585365853655,0-0-83-1,e,30a90cb2-Audio_SP21.v0,group_0,1,fave,117.58999024960656,79.00729164552783,4,de,"",0.14000000000000057,Departamento,[silence],d,#,d,.,final
454.9533663074853,1991.7458435590074,3404.5583681170147,1.6896786589129245,3.9100108689252764,4.676557153029657,5153.846153846154,0.00002690425805628081,68.69375000000001,0.027000000000000003,0.32142857142857145,0-0-94-3,e,30a90cb2-Audio_SP21.v0,group_0,1,fave,151.2621740430486,71.70709517826141,4,veces,"",0.05999999999998806,a,[silence],z,s,z,s,internal
421.8159951021321,1837.7876350748766,2479.1876889063565,3.1847726298517043,2.8544446516773916,4.20225555023001,4974.358974358975,0.00004395094702602562,69.18375,0.027000000000000003,0.32142857142857145,0-0-96-1,e,30a90cb2-Audio_SP21.v0,group_0,1,fave,138.37942168523213,73.62772647991247,4,me,"",0.060000000000002274,[silence],desenfoco,m,#,m,d,final
521.1541095423312,1455.7926147729004,2521.0178491744855,3.8090202193851335,3.8252685521291423,4.341752851367706,5512.820512820513,0.0008089243236122628,69.93875,0.037000000000000005,0.324561403508772,0-0-98-0,e,30a90cb2-Audio_SP21.v0,group_0,1,fave,133.40601653839713,73.48583778940711,4,en,"",0.09000000000000341,desenfoco,[silence],#,n,o,n,initial
506.8940749042619,1906.4724894811782,3402.179174994734,2.2996366625635902,4.395688368538095,3.813025937672121,5871.794871794871,0.0005991055626477337,70.67875,0.037000000000000005,0.324561403508772,0-0-100-0,e,30a90cb2-Audio_SP21.v0,group_0,1,fave,373.0113806075097,60.708990788621534,4,en,"",0.09000000000000341,[silence],dar,#,n,.,n,initial
465.1410960090193,1932.718167170174,3243.970685391102,2.458204690095766,4.860820829048733,4.606140135982078,5512.820512820513,0.0003925581328674192,71.47274999999999,0.025,0.33783783783783783,0-0-103-4,e,30a90cb2-Audio_SP21.v0,group_0,1,fave,143.2832927462192,64.27152976897565,4,clases,"",0.05000000000001137,[silence],[silence],s,s,s,s,internal
468.86616232627506,2702.0436710595873,3951.5058335939843,1.5102513329543936,3.3028729342191423,3.812159376224428,7666.666666666666,0.0035052840230797126,71.72775,0.055,0.33536585365853655,0-0-105-1,e,30a90cb2-Audio_SP21.v0,group_0,1,fave,114.67385977065103,77.86208729450017,4,de,"",0.14000000000000057,[silence],.,d,#,d,.,final
422.16606414243904,1895.7045413005333,2790.7427058317044,2.4244357508853027,3.2860550114666456,2.09082910692885,4974.358974358975,0.000014419891334707459,73.46375,0.027000000000000003,0.32142857142857145,0-0-109-1,e,30a90cb2-Audio_SP21.v0,group_0,1,fave,133.84949318891324,77.62063767273992,4,De,"",0.060000000000002274,[silence],lenguaje,d,#,d,l,final
476.26140291893256,1744.1241096348492,2791.2735991539275,3.901179368240223,3.8960373390962175,1.6410990020857064,4794.871794871795,0.0005279974494307813,73.57375,0.027000000000000003,0.32142857142857145,0-0-110-1,e,30a90cb2-Audio_SP21.v0,group_0,1,fave,132.42518503004916,75.42324921977446,4,lenguaje,"",0.060000000000002274,De,de,l,n,l,n,internal
447.209339778422,2533.8463999673536,3550.4673093308543,2.0990860750991898,4.1992514513320724,3.6900295747555885,6051.282051282051,0.00002106648895800154,74.15375,0.027000000000000003,0.32142857142857145,0-0-110-7,e,30a90cb2-Audio_SP21.v0,group_0,1,fave,142.97371015870254,81.32242281220768,4,lenguaje,"",0.060000000000002274,De,de,x,#,x,d,final
510.8971159064374,1615.1076312360983,2579.1729356729234,2.4164109191894236,3.3854938697379455,3.893148447454263,5871.794871794871,0.0005576340370435825,74.71575,0.031,0.32978723404255317,0-0-112-6,e,30a90cb2-Audio_SP21.v0,group_0,1,fave,133.33684963908914,66.03295000364272,4,sociales,"",0.06999999999999318,de,a,l,s,l,s,internal
581.7433929998092,1587.0299491810633,2501.4294067297756,3.0001488264098963,3.807864955485195,4.347586725513344,5153.846153846154,0.008474164154641946,78.56875,0.097,0.3299319727891156,0-0-130-1,e,30a90cb2-Audio_SP21.v0,group_0,1,fave,136.43850569636456,67.38028730170028,4,me,"",0.27000000000001023,que,lo,m,#,m,l,final
