F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
442.99829528327297,1723.8961677285522,2343.983261846118,2.8354909291061032,3.440417406190302,3.6666856819441667,5512.820512820513,0.0005425815566679027,19.528750000000002,0.037000000000000005,0.324561403508772,0-0-4-2,y,fcd45f4d-Audio_SP21.v0,group_0,1,fave,121.22197127070771,79.85557393320339,7,muy,"",0.08999999999999986,es,amplio,ú,#,ú,á,final
340.50264438153164,2431.236544505538,2664.2351202990294,2.9405139739067936,3.1096237535986813,3.266273953803932,4794.871794871795,0.006793836723688735,96.32475,0.249,0.33467741935483863,0-0-166-2,y,fcd45f4d-Audio_SP21.v0,group_0,1,fave,137.2929479488243,68.40892696273524,7,muy,"",0.7199999999999989,es,[silence],ú,#,ú,"",final
480.97658111547895,1423.88230356676,2230.5973558398955,3.640475388724525,4.160596764925344,3.777975243339571,5153.846153846154,0.004980710782878626,97.99775,0.035,0.3365384615384616,0-0-169-2,y,fcd45f4d-Audio_SP21.v0,group_0,1,fave,122.66958833214763,76.53159781989828,7,muy,"",0.0799999999999983,[silence],exigente,ú,#,ú,e,final
511.50360266957995,1960.7550172844533,2550.4234324489616,2.9041862917454275,3.155600926131944,3.8829266214741947,5333.333333333333,0.0011794174697585282,125.04275,0.045,0.33582089552238803,0-0-253-1,y,fcd45f4d-Audio_SP21.v0,group_0,1,fave,113.20430342011511,74.93342230969745,7,Hay,"",0.10999999999999943,%%,cosas,á,#,á,k,final
413.0747658366007,1884.988289748375,2349.8038102426412,2.4367456450863005,2.9783197068019884,3.1994915143406786,5153.846153846154,0.0007292746280677715,253.36075,0.061000000000000006,0.3315217391304348,0-0-539-1,y,fcd45f4d-Audio_SP21.v0,group_0,1,fave,161.16276815336516,72.34918136292339,7,hoy,"",0.1599999999999966,[silence],[silence],ó,#,ó,.,final
457.4920293831858,1709.289899062082,2359.6998352328437,3.362543481365752,4.072172794233938,3.6976911794831078,5692.3076923076915,0.002324965803061304,289.43875,0.037,0.32456140350877194,0-0-611-2,y,fcd45f4d-Audio_SP21.v0,group_0,1,fave,170.56370930400607,72.2345960585087,7,muy,"",0.08999999999997499,tareas,sencillas,ú,#,ú,s,final
327.7102446973706,1980.7376524394763,2373.0109501865036,2.564846161702856,3.1124511862695643,3.8262408143002964,5871.794871794871,0.00009185924609179862,346.31275000000005,0.025,0.33783783783783783,0-0-773-0,y,fcd45f4d-Audio_SP21.v0,group_0,1,fave,NaN,69.14244647044838,7,yo,"",0.05000000000001137,[silence],le,#,ó,.,ó,initial
421.60476064678494,1920.1310179804223,2411.697794762313,2.594616869547203,3.211204050204351,3.7337942303400813,4974.358974358975,0.008639038416803656,351.04574999999994,0.051000000000000004,0.3311688311688311,0-0-785-1,y,fcd45f4d-Audio_SP21.v0,group_0,1,fave,100.14411824942,69.78014444144736,7,hay,"",0.12999999999999545,[silence],que,á,#,á,k,final
403.79161227093743,1935.5905697503192,4102.703124090161,3.002361181799886,3.572736678550001,4.131072178296945,6948.717948717948,0.00016313731165355428,392.69575,0.031,0.32978723404255317,0-0-873-2,y,fcd45f4d-Audio_SP21.v0,group_0,1,fave,107.39729576356565,73.29180972582928,7,muy,"",0.06999999999999318,explica,bien,ú,#,ú,b,final
380.4021389547124,2206.3408860527265,2557.731808649015,3.0060500290273238,2.8683986311268934,3.22801123465032,4974.358974358975,0.002260559566395692,421.49475,0.149,0.33558558558558554,0-0-961-2,y,fcd45f4d-Audio_SP21.v0,group_0,1,fave,117.85466460372766,74.19327032412332,7,muy,"",0.4199999999999591,es,[silence],ú,#,ú,"",final
