F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
526.5845081856008,2112.088007227838,2942.4346772523054,2.363572856132821,2.8490007544444373,2.7951539680524347,6230.769230769231,8.06593561646e-05,1299.7307500000002,0.041,0.3306451612903226,0-0-3952-1,e,5819ce7a-Audio_SP11.v0,group_0,1,fave,169.04953531525211,74.3858070543976,6,se,,0.099999999999909,[silence],llama,s,#,s,L,final,10.62885907720266,17.27051572937702,16.36514826919656,5819ce7a-Audio_SP11.csv,5819ce7a-Audio_SP11,1299.7307500000002,2594.832,1297.416,time column: time,audio_duration,H2
747.608565481384,2443.610644236842,2919.157820829993,3.843051924367069,3.137840943131337,3.0567119076403224,6410.25641025641,7.44131518779e-05,1302.46375,0.027,0.3214285714285714,0-0-3959-4,e,5819ce7a-Audio_SP11.v0,group_0,1,fave,141.66494045646778,68.11670604374876,6,ambién,,0.0599999999999454,[silence],es,i,n,i,n,internal,46.667683564286754,23.054038107198807,21.25754535000197,5819ce7a-Audio_SP11.csv,5819ce7a-Audio_SP11,1302.46375,2594.832,1297.416,time column: time,audio_duration,H2
477.0160229909302,2342.31122593582,2866.8857424175603,2.960786619705553,2.7763673290248647,2.9305901049641454,6410.25641025641,0.0005330485458964,1304.05375,0.087,0.3295454545454545,0-0-3967-4,e,5819ce7a-Audio_SP11.v0,group_0,1,fave,261.9132577671207,74.4364804253895,6,donde,,0.2400000000000091,es,[silence],d,#,d,.,final,19.313157892437054,16.06057207551911,18.73868502574113,5819ce7a-Audio_SP11.csv,5819ce7a-Audio_SP11,1304.05375,2594.832,1297.416,time column: time,audio_duration,H2
513.4903565384568,2143.989057737925,2495.3232170809088,2.544753304278341,3.101554666468773,3.3683420036621743,6410.25641025641,0.0007880556225658,1306.25275,0.045,0.335820895522388,0-0-3973-1,e,5819ce7a-Audio_SP11.v0,group_0,1,fave,171.2326228882902,74.09770908253341,6,le,,0.1099999999998999,[silence],pasan,l,#,l,p,final,12.74008477395333,22.23248853197067,29.030354912081712,5819ce7a-Audio_SP11.csv,5819ce7a-Audio_SP11,1306.25275,2594.832,1297.416,time column: time,audio_duration,H2
751.7303218380441,2230.9194681113845,2732.882818080713,3.410408065827544,3.946073078389428,3.950632609577781,6051.282051282051,0.0003685148533244,1306.67875,0.037,0.324561403508772,0-0-3975-0,e,5819ce7a-Audio_SP11.v0,group_0,1,fave,172.3759935600996,73.77918949670966,6,el,,0.0899999999999181,pasan,dinero,#,l,n,l,initial,30.277596991537138,51.73182063700514,51.96823203964234,5819ce7a-Audio_SP11.csv,5819ce7a-Audio_SP11,1306.67875,2594.832,1297.416,time column: time,audio_duration,H2
408.1366831514237,2411.0180592936763,2940.758163196997,3.241428869873427,2.543645307820243,3.0689839114518445,6410.25641025641,0.0001910208225563,1308.82875,0.037,0.3245614035087719,0-0-3982-1,e,5819ce7a-Audio_SP11.v0,group_0,1,fave,156.4830018531585,78.5558947194858,6,de,,0.0900000000001455,y,allí,d,#,d,á,final,25.5702321912376,12.72597662248218,21.520025310940657,5819ce7a-Audio_SP11.csv,5819ce7a-Audio_SP11,1308.82875,2594.832,1297.416,time column: time,audio_duration,H2
620.0641536187379,1897.8665702724293,2475.659034717079,3.775447400760888,2.7417620018263604,3.0758482676519456,6410.25641025641,1.34814951914e-05,1311.0537499999998,0.027,0.3214285714285714,0-0-3990-1,e,5819ce7a-Audio_SP11.v0,group_0,1,fave,144.65176624858037,78.65274543007597,6,personas,,0.0599999999999454,con,que,p,R,p,R,internal,43.6170182381684,15.51429724732824,21.6682545973819,5819ce7a-Audio_SP11.csv,5819ce7a-Audio_SP11,1311.0537499999998,2594.832,1297.416,time column: time,audio_duration,H2
574.0085855999803,2244.243555159379,2825.677732408183,4.141674849568445,2.657075228713496,3.786657039840816,5871.794871794871,0.0019993568811878,1313.14775,0.035,0.3365384615384616,0-0-3996-1,e,5819ce7a-Audio_SP11.v0,group_0,1,fave,148.0988893479222,73.8311889456307,6,metidos,,0.0799999999999272,como,en,m,t,m,t,internal,62.9080948615589,14.254536810528409,44.10869990884392,5819ce7a-Audio_SP11.csv,5819ce7a-Audio_SP11,1313.14775,2594.832,1297.416,time column: time,audio_duration,H2
838.0046465792462,1785.5311294826674,2449.013149474676,4.27079145956926,2.912000830854109,4.782895566168658,6948.717948717948,0.0030776638043253,1313.4907500000002,0.041,0.3306451612903226,0-0-3997-0,e,5819ce7a-Audio_SP11.v0,group_0,1,fave,177.48039454778058,71.53846020761087,6,en,,0.099999999999909,metidos,esa,#,n,s,n,initial,71.57826450892144,18.3935641845991,119.44972435712047,5819ce7a-Audio_SP11.csv,5819ce7a-Audio_SP11,1313.4907500000002,2594.832,1297.416,time column: time,audio_duration,H2
606.6640498275764,2171.011786817131,2919.907085680948,3.7014634559241912,2.761127333440564,3.235334071721963,6410.25641025641,0.0008178604814099,1317.03275,0.045,0.335820895522388,0-0-4010-8,e,5819ce7a-Audio_SP11.v0,group_0,1,fave,164.6708632290089,78.04103993266945,6,convierten,,0.1099999999998999,[silence],[silence],t,n,t,n,internal,40.50654054144879,15.817664683203075,25.41486074710051,5819ce7a-Audio_SP11.csv,5819ce7a-Audio_SP11,1317.03275,2594.832,1297.416,time column: time,audio_duration,H2
