F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
467.6075971651736,1742.6753462857469,2472.673224219867,2.580185963785096,2.4635215148434546,3.385310818776765,5692.307692307692,0.0001531843707605,1430.92775,0.035,0.3365384615384615,0-0-2918-4,e,c3533b36-Audio_SP16.v0,group_0,1,fave,176.23211375688393,68.58070904422766,5,quince,,0.0799999999999272,cada,días,z,#,z,d,final,13.199592577632316,11.746102868901216,29.527168888529552,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,1430.92775,2860.248,1430.124,time column: time,audio_duration,H2
428.2489138944032,1861.749194234364,2443.405355862936,3.11754695572534,3.002515537153568,3.778176216334916,5153.846153846154,0.0103376625271686,1442.4587500000002,0.077,0.3290598290598291,0-0-2927-1,e,c3533b36-Audio_SP16.v0,group_0,1,fave,196.0621022815431,75.05025110810423,5,te,,0.2100000000000363,[silence],podría,t,#,t,p,final,22.59089515202941,20.136126440795643,43.73620358027944,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,1442.4587500000002,2860.248,1430.124,time column: time,audio_duration,H2
481.73564375647095,1793.473805058165,2411.721432298315,2.858688159302225,2.68978472495034,3.5742031738673754,5871.794871794871,5.89423101991e-05,1443.11875,0.037,0.324561403508772,0-0-2929-1,e,c3533b36-Audio_SP16.v0,group_0,1,fave,112.28465688090142,74.17261600061879,5,decir,,0.0900000000001455,podría,[silence],d,z,d,z,internal,17.438635213329306,14.728504899510316,35.66618973781305,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,1443.11875,2860.248,1430.124,time column: time,audio_duration,H2
469.2132966760965,1831.6114807263616,2287.313028126098,2.665082351936084,2.7154987106707287,3.875415737536246,5692.307692307692,0.0032843793225417,1444.59275,0.125,0.3342245989304812,0-0-2931-4,e,c3533b36-Audio_SP16.v0,group_0,1,fave,98.82567842055222,68.00416110658946,5,entre,,0.3500000000001364,[silence],[silence],R,#,R,.,final,14.369132823181332,15.112144780779149,48.20273381184649,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,1444.59275,2860.248,1430.124,time column: time,audio_duration,H2
471.51008949215134,1680.0664452849244,2430.761600652831,3.250085974631624,2.492918583981754,3.1715038768808954,5692.307692307692,3.16129346433e-05,1461.86575,0.031,0.3297872340425531,0-0-2950-1,e,c3533b36-Audio_SP16.v0,group_0,1,fave,144.31956075991732,80.80064919462309,5,de,,0.0700000000001637,",",todo,d,#,d,t,final,25.792557327486044,12.09652938751532,23.843314817292462,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,1461.86575,2860.248,1430.124,time column: time,audio_duration,H2
495.2068395646649,1496.6071789135408,2204.286831087036,3.057972560752226,2.802231663550569,3.540408998764625,5871.794871794871,7.232691226870758e-06,1463.1237499999995,0.027,0.3214285714285714,0-0-2955-1,e,c3533b36-Audio_SP16.v0,group_0,1,fave,109.01916344739318,69.81960097380117,5,de,,0.0600000000001728,[silence],todo,d,#,d,t,final,21.28436063953664,16.481386670196883,34.48101900143288,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,1463.1237499999995,2860.248,1430.124,time column: time,audio_duration,H2
462.3069103210085,1955.952273981691,2505.09103064952,2.1481534343323165,2.929829527294587,3.124772697753834,5692.307692307692,0.0002760777171316,1464.5337499999998,0.027,0.3214285714285714,0-0-2963-3,e,c3533b36-Audio_SP16.v0,group_0,1,fave,412.233555124125,59.840828216812845,5,necesite,,0.0599999999999454,yo,o,z,s,z,s,internal,8.569020519740443,18.72443821894201,22.75472230616483,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,1464.5337499999998,2860.248,1430.124,time column: time,audio_duration,H2
411.5401976648143,1889.3100979641663,2604.503703242245,2.393802072667157,1.9069804954812744,3.695912283571439,5692.307692307692,0.0001434235877647,1464.95275,0.045,0.335820895522388,0-0-2963-7,e,c3533b36-Audio_SP16.v0,group_0,1,fave,134.6421708530099,70.71659394576652,5,necesite,,0.1099999999998999,yo,o,t,#,t,o,final,10.955066821537905,6.73272857075802,40.28230471517735,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,1464.95275,2860.248,1430.124,time column: time,audio_duration,H2
541.517944570461,1670.867626938185,2057.4425656068943,3.582319642851328,2.5927300353247245,2.51963754743683,5871.794871794871,4.04921998042e-05,1467.16375,0.027,0.3214285714285714,0-0-2972-1,e,c3533b36-Audio_SP16.v0,group_0,1,fave,100.2384233529992,67.00439251763913,5,necesiten,,0.0599999999999454,se,también,n,z,n,z,internal,35.95685123746025,13.366212069790688,12.424092703145533,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,1467.16375,2860.248,1430.124,time column: time,audio_duration,H2
471.1461413130569,1696.026360857586,2533.6998639789026,2.479089958576695,3.5275132396026505,4.163176910043576,5692.307692307692,0.0002639330778447,1467.25575,0.031,0.3297872340425531,0-0-2972-3,e,c3533b36-Audio_SP16.v0,group_0,1,fave,108.22370638558075,57.06697211633102,5,necesiten,,0.0699999999999363,se,también,z,s,z,s,internal,11.930402315813264,34.03921490700389,64.27539573542728,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,1467.25575,2860.248,1430.124,time column: time,audio_duration,H2
487.3678041736707,2000.0029676212728,2640.5925581150145,3.274427378853406,2.447775879860953,4.227670915297532,5871.794871794871,0.0024871105150834,1470.0537499999998,0.047,0.3263888888888889,0-0-2977-0,e,c3533b36-Audio_SP16.v0,group_0,1,fave,52.29750126561809,60.7841394262359,5,en,,0.1200000000001182,en,en,#,n,n,n,initial,26.42808786494151,11.562601484766976,68.55737015794836,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,1470.0537499999998,2860.248,1430.124,time column: time,audio_duration,H2
384.4909386686222,1975.33748163907,2298.0842554966016,3.611347149857103,3.2183629397463345,4.470718736045472,5512.820512820513,0.0008841657040421,1470.42575,0.031,0.3297872340425531,0-0-2978-0,e,c3533b36-Audio_SP16.v0,group_0,1,fave,91.18679058712485,62.06430401238374,5,en,,0.0699999999999363,en,la,#,n,n,n,initial,37.01588518588907,24.98718115953062,87.41953200792544,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,1470.42575,2860.248,1430.124,time column: time,audio_duration,H2
504.2088958349143,1519.8317463221113,2422.3759847625706,2.71558138096323,4.119217857394359,2.201596288986313,5692.307692307692,3.67432984322e-05,1483.8527499999998,0.025,0.3378378378378378,0-0-2986-3,e,c3533b36-Audio_SP16.v0,group_0,1,fave,171.51329953086866,73.69780687549358,5,veces,,0.0500000000001819,a,sí,z,s,z,s,internal,15.113394157850973,61.51111298271701,9.039431533697648,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,1483.8527499999998,2860.248,1430.124,time column: time,audio_duration,H2
413.72537118566606,1837.0403757623512,2229.537044959642,1.7109781828367427,1.996356717271404,3.4378469573992603,5692.307692307692,0.0003966926437233,1492.86875,0.037,0.3245614035087719,0-0-3016-4,e,c3533b36-Audio_SP16.v0,group_0,1,fave,139.64124669626077,64.16054177206527,5,porque,,0.0900000000001455,",",claro,k,#,k,k,final,5.534372458879471,7.362184658315715,31.11988355194971,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,1492.86875,2860.248,1430.124,time column: time,audio_duration,H2
499.0839515194481,1893.0467918563768,2470.469727244771,2.483041246765403,4.143732617600446,2.300864681918568,4974.358974358975,9.89146876368e-05,1500.65575,0.031,0.3297872340425531,0-0-3034-1,e,c3533b36-Audio_SP16.v0,group_0,1,fave,102.51843324259175,71.79684802936174,5,de,,0.0699999999999363,dependen,eso,d,#,d,é,final,11.97763602912331,63.03767840883384,9.982810679833388,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,1500.65575,2860.248,1430.124,time column: time,audio_duration,H2
441.0678543746728,1967.8093374839725,2439.288877293243,2.3591888647932766,2.5204011977472374,3.7374015033403807,5871.794871794871,0.000218367442151,1507.58775,0.035,0.3365384615384616,0-0-3046-0,e,c3533b36-Audio_SP16.v0,group_0,1,fave,109.84856655659183,71.56606277221468,5,exactamente,,0.0800000000001546,",",[silence],#,s,.,s,initial,10.58236424200319,12.433583988945248,41.98874068185769,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,1507.58775,2860.248,1430.124,time column: time,audio_duration,H2
480.1627628340416,2165.104035414924,2540.61901755401,4.227044557264865,2.5475887493596447,2.7113919446528536,5692.307692307692,3.96338238093e-05,1539.8837499999995,0.027,0.3214285714285714,0-0-3075-0,e,c3533b36-Audio_SP16.v0,group_0,1,fave,119.00580364894871,72.00227533345966,5,en,,0.0600000000001728,crisis,general,#,n,s,n,initial,68.51444214400806,12.776259846640452,15.050210001007548,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,1539.8837499999995,2860.248,1430.124,time column: time,audio_duration,H2
430.63861502315257,2186.583343938647,2552.864748663377,3.9974640876552505,2.643449111819593,3.4840106298173548,5692.307692307692,8.9407548883e-05,1540.0437499999998,0.027,0.3214285714285714,0-0-3076-1,e,c3533b36-Audio_SP16.v0,group_0,1,fave,118.77448231379998,73.99568864112378,5,general,,0.0599999999999454,en,[silence],x,n,x,n,internal,54.45986931846562,14.061620162985465,32.59016741421336,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,1540.0437499999998,2860.248,1430.124,time column: time,audio_duration,H2
504.0060233279757,1648.2475604768813,2226.414863604006,3.432439361226485,2.8483732009082483,3.1191972527097667,5692.307692307692,0.0001436938964425,1549.0337499999998,0.027,0.3214285714285714,0-0-3089-2,e,c3533b36-Audio_SP16.v0,group_0,1,fave,138.88881100510272,75.44552611069707,5,afectados,,0.0599999999999454,visto,",",f,k,f,k,internal,30.95205397501978,17.259680956214932,22.628207618031052,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,1549.0337499999998,2860.248,1430.124,time column: time,audio_duration,H2
562.2950546677021,1562.7119528273188,2088.871586933819,2.9667704680391425,3.861845094935145,3.257470737025871,4794.871794871795,3.96763328415e-05,1552.1327499999998,0.025,0.3378378378378378,0-0-3100-2,e,c3533b36-Audio_SP16.v0,group_0,1,fave,117.67738723136246,70.33204037443248,5,afectados,,0.0500000000001819,sea,a,f,k,f,k,internal,19.42907135853804,47.55301029290881,25.983734264201782,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,1552.1327499999998,2860.248,1430.124,time column: time,audio_duration,H2
543.3108710002035,1660.2937605192622,2185.6934318299573,3.158208556202354,3.080732340843084,2.872561311794519,5871.794871794871,5.91432209821e-05,1558.68575,0.031,0.3297872340425531,0-0-3120-2,e,c3533b36-Audio_SP16.v0,group_0,1,fave,129.12856950898393,75.37325485141814,5,afectados,,0.0699999999999363,quizá,a,f,k,f,k,internal,23.5284083308224,21.774342799143696,17.682250004221817,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,1558.68575,2860.248,1430.124,time column: time,audio_duration,H2
