F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
734.7610685386912,1231.6505691262755,2479.2902474851307,2.929483895685872,3.62473046488883,3.613174600241154,5871.794871794871,0.0040185991321618,1970.54075,0.121,0.3324175824175823,0-0-6146-1,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,176.29954836422905,79.31029254870201,9,la,,0.3399999999999181,[silence],tarea,l,#,l,t,final,18.717967579531287,37.51461029212021,37.08359172581662,cafd9c21-Audio_SP27.csv,cafd9c21-Audio_SP27,1970.54075,3905.76,1952.88,time column: time,audio_duration,H2
631.3434142589559,1260.33078931438,2400.463034130678,3.115734066672972,4.177660660784816,4.063137138449282,5333.333333333333,6.49167906981e-05,1970.88775,0.035,0.3365384615384616,0-0-6147-1,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,176.07128133781373,81.31001844388658,9,tarea,,0.0800000000001546,la,mínima,t,R,t,R,internal,22.549977466343872,65.21311902844054,58.15647009895323,cafd9c21-Audio_SP27.csv,cafd9c21-Audio_SP27,1970.88775,3905.76,1952.88,time column: time,audio_duration,H2
735.9592688996211,1337.169055751059,2403.835388602059,2.93951086598204,3.348783537905498,4.271817004745792,4974.358974358975,0.0019491166045739,1971.21075,0.141,0.3325471698113207,0-0-6147-4,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,231.15886695921893,80.10036759671956,9,tarea,,0.3999999999998636,la,mínima,é,#,é,,final,18.906596190804176,28.468082229039258,71.65170890666995,cafd9c21-Audio_SP27.csv,cafd9c21-Audio_SP27,1971.21075,3905.76,1952.88,time column: time,audio_duration,H2
712.0607143582474,1456.54345586107,3132.225012707419,3.691178544004546,3.822289579353481,4.293026475931875,5512.820512820513,0.0011553114349395,1972.63375,0.047,0.3263888888888889,0-0-6149-5,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,245.7983296526476,71.0468520445603,9,mínima,,0.1200000000001182,tarea,[silence],m,#,m,.,final,40.092069392974565,45.7087423985195,73.18763426800328,cafd9c21-Audio_SP27.csv,cafd9c21-Audio_SP27,1972.63375,3905.76,1952.88,time column: time,audio_duration,H2
556.1141539179158,1491.675054344744,2583.136441235377,2.300871089345829,3.104072082057257,3.1449386187572776,5333.333333333333,5.177800859981297e-07,1973.61275,0.025,0.3378378378378378,0-0-6154-0,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,188.50830623700853,83.03067467893146,9,haciendo,,0.0500000000001819,estoy,yo,#,z,y,z,initial,9.9828746441716,22.28852745220252,23.218250264489185,cafd9c21-Audio_SP27.csv,cafd9c21-Audio_SP27,1973.61275,3905.76,1952.88,time column: time,audio_duration,H2
755.1437482898477,1342.1234080099728,2537.8262413936704,3.100029274690572,3.316824809792619,4.154825503161391,5333.333333333333,0.0002886460309274,1976.59875,0.037,0.3245614035087719,0-0-6165-0,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,174.54659626959798,79.21295999642015,9,ayer,,0.0900000000001455,menos,yo,#,y,s,y,initial,22.19860112910873,27.572662970347217,63.740841002084245,cafd9c21-Audio_SP27.csv,cafd9c21-Audio_SP27,1976.59875,3905.76,1952.88,time column: time,audio_duration,H2
590.0586624954062,1417.179829280145,2687.3574424735584,2.961398690220961,3.515598501716721,3.6431682044103577,5333.333333333333,3.4396096808910795e-06,1981.11375,0.027,0.3214285714285714,0-0-6178-1,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,181.25669393180092,80.18256886788497,9,tareas,,0.0600000000001728,dos,de,t,R,t,R,internal,19.324982525327854,33.63605313638076,38.212710826334565,cafd9c21-Audio_SP27.csv,cafd9c21-Audio_SP27,1981.11375,3905.76,1952.88,time column: time,audio_duration,H2
646.8507767398742,1338.047580913607,2621.3436482440416,2.806896970990982,3.527083249509209,3.8085291963288608,5512.820512820513,9.65714333837e-05,1981.81775,0.035,0.3365384615384615,0-0-6180-6,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,225.76221458765303,75.80546161801956,9,treinta,,0.0800000000001546,de,",",t,#,t,.,final,16.55845704476669,34.02458152813479,45.08408024729342,cafd9c21-Audio_SP27.csv,cafd9c21-Audio_SP27,1981.81775,3905.76,1952.88,time column: time,audio_duration,H2
685.6551949266691,1475.538963477637,2684.136087303462,2.9224447490233514,3.719696030604864,3.955137947334724,5871.794871794871,0.0001529570568435,1982.86875,0.037,0.324561403508772,0-0-6184-2,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,177.34494402815565,79.52678140167684,9,una,,0.0900000000001455,[silence],de,n,#,n,d,final,18.58667170809981,41.25185290186102,52.20289469794634,cafd9c21-Audio_SP27.csv,cafd9c21-Audio_SP27,1982.86875,3905.76,1952.88,time column: time,audio_duration,H2
602.829387161863,1708.3814121366877,2459.967780151634,2.53125980518901,3.0474553458646274,4.63946000063134,5692.307692307692,0.0003030149284241,1986.02075,0.041,0.3306451612903226,0-0-6196-0,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,151.63892936345417,81.74633051050253,9,ayer,,0.099999999999909,de,.,#,y,e,y,initial,12.569331074916144,21.06168147980736,103.4884487949713,cafd9c21-Audio_SP27.csv,cafd9c21-Audio_SP27,1986.02075,3905.76,1952.88,time column: time,audio_duration,H2
