F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
425.88942968347664,909.275782560627,2337.026499737372,2.6974793995316646,2.9886175373481447,3.180192662834416,5333.333333333333,0.0001266131066195,1608.89375,0.027,0.3214285714285714,0-0-4106-1,u,adad0062-Audio_SP17.v0,group_0,1,fave,134.64412774457688,80.97451538279648,8,buen,,0.0599999999999454,el,el,b,é,b,é,internal,14.842273095070878,19.858210272247486,24.05138691408634,adad0062-Audio_SP17.csv,adad0062-Audio_SP17,1608.89375,3202.368,1601.184,time column: time,audio_duration,H2
465.5119499619311,857.1435241244643,2202.424133164798,2.8157954591076413,3.469033670836918,2.91506643953528,5153.846153846154,2.65041095461e-05,1622.1127499999998,0.025,0.3378378378378378,0-0-4148-1,u,adad0062-Audio_SP17.v0,group_0,1,fave,159.3079466552302,71.29181560694192,8,muchísimo,,0.0500000000001819,ayudadó,a,m,h,m,h,internal,16.7064598017887,32.10570277300773,18.450038173988816,adad0062-Audio_SP17.csv,adad0062-Audio_SP17,1622.1127499999998,3202.368,1601.184,time column: time,audio_duration,H2
430.2896185878564,723.8832068106431,2118.8338607169408,2.407015524020161,3.4731967395670846,4.002027666335467,5512.820512820513,0.0406510834506506,1638.35875,0.037,0.324561403508772,0-0-4174-1,u,adad0062-Audio_SP17.v0,group_0,1,fave,148.8673710858903,75.9711082082465,8,cuatro,,0.0900000000001455,[silence],o,k,á,k,á,internal,11.10078164181039,32.23963962099408,54.70896917810122,adad0062-Audio_SP17.csv,adad0062-Audio_SP17,1638.35875,3202.368,1601.184,time column: time,audio_duration,H2
792.6589419246685,1398.6428362759818,2150.535227111837,3.522680529528712,3.588194704788839,4.180474286466147,4615.384615384615,0.0007642497696244,1678.50375,0.027,0.3214285714285714,0-0-4244-5,u,adad0062-Audio_SP17.v0,group_0,1,fave,467.4162404363842,64.03769852344529,8,Venezuela,,0.0599999999999454,en,que,z,é,z,é,internal,33.87511010506862,36.16872173228206,65.39686270664752,adad0062-Audio_SP17.csv,adad0062-Audio_SP17,1678.50375,3202.368,1601.184,time column: time,audio_duration,H2
313.43145699574137,1106.104622953855,2369.5297489343384,3.2141153971668093,4.048674417679628,3.571338169261215,4974.358974358975,0.0912572880883273,1692.99875,0.057,0.3275862068965517,0-0-4301-1,u,adad0062-Audio_SP17.v0,group_0,1,fave,155.06181923261013,72.78130429228224,8,súper,,0.1499999999998635,es,difícil,s,p,s,p,internal,24.881272129401527,57.321422397378846,35.56415217876419,adad0062-Audio_SP17.csv,adad0062-Audio_SP17,1692.99875,3202.368,1601.184,time column: time,audio_duration,H2
414.02596194798576,770.2527288487863,2703.044399770085,2.4830714353288403,2.994076461967452,4.604584013727763,5333.333333333333,0.0002875008752667,1700.23375,0.027,0.3214285714285714,0-0-4324-1,u,adad0062-Audio_SP17.v0,group_0,1,fave,121.48108091673696,74.70793739015747,8,puede,,0.0599999999999454,se,.,p,é,p,é,internal,11.977997622206368,19.966911170263057,99.9413999505068,adad0062-Audio_SP17.csv,adad0062-Audio_SP17,1700.23375,3202.368,1601.184,time column: time,audio_duration,H2
635.3441883019219,1632.6806961304555,2547.531156799493,3.394906812556188,4.3545040415118565,4.518767797803583,4615.384615384615,0.0043063673979637,1704.53775,0.035,0.3365384615384616,0-0-4339-5,u,adad0062-Audio_SP17.v0,group_0,1,fave,139.58888003838442,69.93205798415809,8,Venezuela,,0.0799999999999272,en,.,z,é,z,é,internal,29.811875253042302,77.82821619891372,91.72250764200808,adad0062-Audio_SP17.csv,adad0062-Audio_SP17,1704.53775,3202.368,1601.184,time column: time,audio_duration,H2
444.41252266354127,967.4712074727548,1846.7735975463795,2.1069130128810185,4.045924520356148,4.1482143639151055,4256.410256410256,0.0020479645946315,1712.8237499999998,0.027,0.3214285714285714,0-0-4363-1,u,adad0062-Audio_SP17.v0,group_0,1,fave,416.044435972442,79.67781439440432,8,cuando,,0.0599999999999454,termino,llegue,k,á,k,á,internal,8.222818330381886,57.164010903268014,63.32083132755046,adad0062-Audio_SP17.csv,adad0062-Audio_SP17,1712.8237499999998,3202.368,1601.184,time column: time,audio_duration,H2
459.3579183644337,1395.7922927541904,2266.23893604175,3.2189464253841376,4.085551331261716,3.860691757439328,4615.384615384615,0.0051999399417449,1720.24875,0.037,0.3245614035087719,0-0-4384-1,u,adad0062-Audio_SP17.v0,group_0,1,fave,176.8962978350886,74.50975222023801,8,nueve,,0.0899999999999181,[silence],de,n,é,n,é,internal,25.0017650752053,59.47471898561243,47.49819723815065,adad0062-Audio_SP17.csv,adad0062-Audio_SP17,1720.24875,3202.368,1601.184,time column: time,audio_duration,H2
433.8213285458265,977.6838075667272,2279.2240750985943,2.8591683976354254,4.335950852183732,4.503186837506009,4974.358974358975,0.0004180196501006,1739.8237499999998,0.027,0.3214285714285714,0-0-4445-1,u,adad0062-Audio_SP17.v0,group_0,1,fave,121.50237536096476,72.47204836752465,8,tú,,0.0599999999999454,que,hagas,t,#,t,á,final,17.44701192568564,76.39756715799595,90.304458860683,adad0062-Audio_SP17.csv,adad0062-Audio_SP17,1739.8237499999998,3202.368,1601.184,time column: time,audio_duration,H2
