audio,half,vowel_raw,vowel,f1,f2,token_time
061ea7d0-Audio_SP16,H1,e,e,437.9299609848362,1825.539880184303,111.26375
061ea7d0-Audio_SP16,H1,e,e,487.6986980912767,1748.9979989225103,111.75375
061ea7d0-Audio_SP16,H1,e,e,459.65290376675625,1945.1035538142924,112.46575
061ea7d0-Audio_SP16,H1,e,e,705.8846052580758,1638.5668349405037,126.44775
061ea7d0-Audio_SP16,H1,e,e,516.5543126386394,1997.0900933344903,139.84075
061ea7d0-Audio_SP16,H1,e,e,460.0532197606773,2101.1669123376005,140.67575000000002
061ea7d0-Audio_SP16,H1,e,e,502.1009299652767,2007.280902099052,144.06775
061ea7d0-Audio_SP16,H1,e,e,572.1126081413695,2111.427669774445,147.59075
061ea7d0-Audio_SP16,H1,e,e,537.7343908245416,2165.371605654572,148.59375
061ea7d0-Audio_SP16,H1,e,e,523.150483537577,2136.414726018428,148.94875
061ea7d0-Audio_SP16,H1,e,e,505.5129372507019,1989.256495877118,150.36375
061ea7d0-Audio_SP16,H1,e,e,498.7270539877656,2131.784298625014,150.49575
061ea7d0-Audio_SP16,H1,e,e,599.5950654286303,1714.9034485424936,153.40574999999998
061ea7d0-Audio_SP16,H1,e,e,472.4665181033705,1187.067762156887,154.28275
061ea7d0-Audio_SP16,H1,e,e,520.808554553561,2033.918859551032,155.82375
061ea7d0-Audio_SP16,H1,e,e,457.7408259383142,1424.4757101613277,156.84375000000003
061ea7d0-Audio_SP16,H1,e,e,535.2348519378234,2019.2259044600808,164.13574999999997
061ea7d0-Audio_SP16,H1,e,e,464.434550265172,1898.09317924812,164.90274999999997
061ea7d0-Audio_SP16,H1,e,e,506.18748536665976,2165.261891070664,183.03575
061ea7d0-Audio_SP16,H1,e,e,542.4822122359137,1887.9755304804,184.00575
061ea7d0-Audio_SP16,H1,e,e,470.39509386946526,2074.069158751231,194.92375
061ea7d0-Audio_SP16,H1,e,e,440.6730491488554,1918.1633399481384,195.58775
061ea7d0-Audio_SP16,H1,e,e,565.4426465578828,1878.530954424366,198.99775
061ea7d0-Audio_SP16,H1,e,e,554.907789026494,1642.065049898776,200.72375
061ea7d0-Audio_SP16,H1,e,e,518.7345560785561,1817.241451140654,200.99375
061ea7d0-Audio_SP16,H1,e,e,470.2301222568125,2202.0814208773536,203.99875
061ea7d0-Audio_SP16,H1,e,e,425.2149136711414,1984.28161450302,205.79275
061ea7d0-Audio_SP16,H1,e,e,511.6094667999536,1756.5914818807537,209.49275
061ea7d0-Audio_SP16,H1,e,e,471.670760432391,2038.9701566376657,209.97375
061ea7d0-Audio_SP16,H1,e,e,505.8754291464078,2142.607108757152,211.44575
061ea7d0-Audio_SP16,H1,e,e,505.1546022856272,1813.2905077571825,211.70275
061ea7d0-Audio_SP16,H1,e,e,512.436914594169,2227.801413203315,214.23075
