audio,half,vowel_raw,vowel,f1,f2,token_time
42d56bbf-Audio_SP23,H1,i,i,309.8813978822772,1960.0144673857285,1354.30375
42d56bbf-Audio_SP23,H1,o,o,396.6894610075983,1305.964324623484,1354.72575
42d56bbf-Audio_SP23,H1,u,u,398.5831861456045,2231.659543280093,1354.85775
42d56bbf-Audio_SP23,H1,a,a,623.0301717506225,1240.1654223923567,1355.00575
42d56bbf-Audio_SP23,H1,a,a,411.1607814807193,1610.3461007194585,1355.24575
42d56bbf-Audio_SP23,H1,a,a,580.8430531832221,1498.783661685023,1355.45875
42d56bbf-Audio_SP23,H1,e,e,454.5958147444902,2306.686390561907,1356.51575
42d56bbf-Audio_SP23,H1,a,a,760.2208909982277,1322.140082817973,1357.06075
42d56bbf-Audio_SP23,H1,a,a,559.5114319208722,1566.288911645334,1357.64775
42d56bbf-Audio_SP23,H1,a,a,710.9547405996733,1388.2811903010645,1357.82875
42d56bbf-Audio_SP23,H1,a,a,228.373294647338,668.8305175469628,1358.19575
42d56bbf-Audio_SP23,H1,e,e,397.0755717802156,1812.832769352607,1359.47775
42d56bbf-Audio_SP23,H1,e,e,455.7007201231028,1931.0644071967872,1359.60275
42d56bbf-Audio_SP23,H1,a,a,270.27772542191224,814.459621928205,1360.55375
42d56bbf-Audio_SP23,H1,a,a,553.1212411033167,1552.6372400846576,1361.0927499999998
42d56bbf-Audio_SP23,H1,a,a,565.9243554650982,1399.285294004322,1361.20775
42d56bbf-Audio_SP23,H1,i,i,292.61722255501826,2160.2322958931736,1361.62375
42d56bbf-Audio_SP23,H1,a,a,493.3327018842345,1698.3078440285149,1361.82775
42d56bbf-Audio_SP23,H1,y,i,315.09868291657995,2005.521172686931,1362.39375
42d56bbf-Audio_SP23,H1,u,u,274.54840851160253,951.5606145549468,1362.50775
42d56bbf-Audio_SP23,H1,i,i,267.6921637403996,2239.775944990351,1362.78575
42d56bbf-Audio_SP23,H1,u,u,300.61873746965097,781.4271544282124,1362.96275
42d56bbf-Audio_SP23,H1,i,i,350.6784821913443,2134.935989141202,1363.34775
42d56bbf-Audio_SP23,H1,o,o,374.3074107108622,689.8241214653641,1365.29575
42d56bbf-Audio_SP23,H1,a,a,411.3497616628432,1507.231520353614,1365.66575
42d56bbf-Audio_SP23,H1,i,i,299.2821355195317,2238.7301047143164,1365.89075
42d56bbf-Audio_SP23,H1,o,o,400.6144689297267,1339.3225228482888,1366.93575
42d56bbf-Audio_SP23,H1,i,i,287.7441131317776,2177.1223134785696,1367.40775
42d56bbf-Audio_SP23,H1,e,e,471.8728768679768,1863.1921256753656,1367.61575
42d56bbf-Audio_SP23,H1,y,i,307.59499082453914,2286.770939952048,1368.01375
42d56bbf-Audio_SP23,H1,o,o,396.9655930203239,1514.4860136008383,1368.54375
42d56bbf-Audio_SP23,H1,i,i,370.738397209193,2271.8825610709614,1368.63575
42d56bbf-Audio_SP23,H1,e,e,386.0929223600888,2170.821572333175,1368.78875
42d56bbf-Audio_SP23,H1,a,a,512.7989460791204,1342.119777294082,1370.56275
42d56bbf-Audio_SP23,H1,a,a,287.2611046654384,677.0494452626232,1370.79575
42d56bbf-Audio_SP23,H1,a,a,727.5789716869755,1381.7275065143629,1371.12775
42d56bbf-Audio_SP23,H1,e,e,407.01362255444656,2100.583613308569,1371.29075
42d56bbf-Audio_SP23,H1,i,i,263.0645813858296,2349.6923830436094,1371.50875
42d56bbf-Audio_SP23,H1,a,a,542.9670513439039,1315.8796359327432,1372.12575
42d56bbf-Audio_SP23,H1,i,i,304.4337660598255,3041.88902643592,1372.31575
42d56bbf-Audio_SP23,H1,o,o,432.4541126125941,1081.3682497316684,1373.40575
42d56bbf-Audio_SP23,H1,i,i,347.09109240223137,2373.8474567486537,1373.63575
42d56bbf-Audio_SP23,H1,a,a,533.565339280704,2200.6113077491927,1375.18375
42d56bbf-Audio_SP23,H1,e,e,427.7319058530039,2241.5391049153604,1375.37775
42d56bbf-Audio_SP23,H1,y,i,362.933137961226,1198.1777971923898,1375.83375
42d56bbf-Audio_SP23,H1,i,i,256.20976559553657,2229.0149770585635,1376.06575
42d56bbf-Audio_SP23,H1,i,i,398.1900374218015,2268.421356118381,1376.88775
42d56bbf-Audio_SP23,H1,a,a,609.3291694047803,1396.6796478619287,1377.6507499999998
42d56bbf-Audio_SP23,H1,o,o,376.5447407473816,1349.6008544856627,1378.12275
42d56bbf-Audio_SP23,H1,e,e,328.65120941467256,1804.794891988722,1378.33875
