F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
483.1665150762261,2057.795023975545,2776.854940079128,3.089632193599753,3.668851478513917,3.03126871118532,5871.794871794871,5.48392043002e-05,22.75375,0.027,0.3214285714285714,0-0-1-1,e,c3533b36-Audio_SP16.v0,group_0,1,fave,196.26428882828048,70.82522497295213,5,Te,,0.0600000000000022,¿,parece,t,#,t,p,final,21.968996152189536,39.206850081771854,20.72350806435084,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,22.75375,2860.248,1430.124,time column: time,audio_duration,H1
588.8471087018122,2137.0520302550776,2842.677244344977,3.2718437963765745,3.682382395097783,3.3925630613056965,5871.794871794871,0.0009822550579143,23.09775,0.035,0.3365384615384616,0-0-2-5,e,c3533b36-Audio_SP16.v0,group_0,1,fave,311.797718711554,72.96706715698872,5,parece,,0.0800000000000018,Te,?,z,#,z,.,final,26.35989684672802,39.7409600494876,29.742085450054777,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,23.09775,2860.248,1430.124,time column: time,audio_duration,H1
529.9262208379461,1718.7378013843695,1831.782110874842,2.89317728189326,2.335399905700668,3.073278558796495,5692.307692307692,0.0009304054050011,23.59275,0.045,0.335820895522388,0-0-4-3,e,c3533b36-Audio_SP16.v0,group_0,1,fave,103.68651763409054,64.9865951956615,5,&Okey,,0.1099999999999994,?,",",k,#,k,.,final,18.05057033692483,10.33359156535744,21.61264497253462,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,23.59275,2860.248,1430.124,time column: time,audio_duration,H1
455.2224659122969,1819.5131485314084,2366.8370288198835,3.578885598504836,2.2014088489074326,2.469049392293248,5692.307692307692,0.0003254307341622,35.762750000000004,0.0849999999999999,0.3346456692913385,0-0-10-3,e,c3533b36-Audio_SP16.v0,group_0,1,fave,119.77469777495727,71.72593230668508,5,Este,,0.2300000000000039,[silence],sí,t,#,t,s,final,35.83358558674189,9.03773734072273,11.811213682570973,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,35.762750000000004,2860.248,1430.124,time column: time,audio_duration,H1
419.6823693468916,1736.9226070419295,2219.1053776811186,2.4730025208415096,1.7832859878217566,3.36474460849789,5692.307692307692,0.0002290938791347,37.97375,0.067,0.3284313725490196,0-0-19-3,e,c3533b36-Audio_SP16.v0,group_0,1,fave,99.74735901836144,62.01098577905345,5,este,,0.1799999999999997,",",[silence],t,#,t,.,final,11.857997338547303,5.949373904115254,28.9261088732244,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,37.97375,2860.248,1430.124,time column: time,audio_duration,H1
424.5374328967386,1920.5948541984249,2492.1365065284194,3.256618870852191,2.2307274213787163,2.431287057628231,5692.307692307692,0.0008645686497748,42.89875,0.077,0.3290598290598291,0-0-29-3,e,c3533b36-Audio_SP16.v0,group_0,1,fave,150.6540825603916,69.13342766346193,5,Este,,0.2100000000000008,[silence],y,t,#,t,i,final,25.96160902512557,9.306633461959937,11.373511027960804,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,42.89875,2860.248,1430.124,time column: time,audio_duration,H1
436.4276358282723,1896.045217053056,2420.266718783722,2.8221832872238743,2.6404415120908213,2.359517295925805,5692.307692307692,0.0014351620528441,43.55875,0.177,0.3314606741573033,0-0-31-1,e,c3533b36-Audio_SP16.v0,group_0,1,fave,103.15305880948868,67.32477036991196,5,de,,0.509999999999998,y,[silence],d,#,d,.,final,16.813519370453623,14.019391972575992,10.585840390682495,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,43.55875,2860.248,1430.124,time column: time,audio_duration,H1
567.0098232720866,1712.072895901542,2258.921901578881,3.286886908787341,3.288895493379581,3.3389514279664354,5692.307692307692,5.40443071169e-05,44.31375,0.027,0.3214285714285714,0-0-33-1,e,c3533b36-Audio_SP16.v0,group_0,1,fave,108.82920687799503,70.13019025802376,5,reparto,,0.0600000000000022,[silence],el,r,p,r,p,internal,26.759429309676328,26.813231902525903,28.189552426424385,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,44.31375,2860.248,1430.124,time column: time,audio_duration,H1
504.64405592027856,1780.5696844543434,2591.27790589431,3.2160034894521417,2.4567436687571367,3.1749849742552456,5871.794871794871,0.0010027075744974,47.21975,0.119,0.3361581920903954,0-0-41-4,e,c3533b36-Audio_SP16.v0,group_0,1,fave,104.40721770691862,67.08465061383077,5,entre,,0.3300000000000054,puedo,entre,R,#,R,é,final,24.928294644813416,11.666758786281733,23.92646035278801,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,47.21975,2860.248,1430.124,time column: time,audio_duration,H1
484.4614180308123,2215.3693699106625,2452.457376551526,2.799935443507221,4.09274008070655,2.47404213988783,5871.794871794871,0.0002842436292697,47.868750000000006,0.037,0.324561403508772,0-0-42-4,e,c3533b36-Audio_SP16.v0,group_0,1,fave,100.14859024911529,62.45253742800615,5,entre,,0.0899999999999963,entre,la,R,#,R,l,final,16.443585196642644,59.90380829860639,11.870331548760694,c3533b36-Audio_SP16.csv,c3533b36-Audio_SP16,47.868750000000006,2860.248,1430.124,time column: time,audio_duration,H1
