audio,half,vowel_raw,vowel_norm,f1,f2,token_time
375a28cd-Audio_SP16,H2,o,o,465.4511526072876,858.1066592644162,2215.47575
375a28cd-Audio_SP16,H2,o,o,499.67852892158766,859.6193216868043,2221.43575
375a28cd-Audio_SP16,H2,o,o,452.3963437760274,937.1146343693928,2221.50575
375a28cd-Audio_SP16,H2,o,o,394.33110055709,1099.002395266587,2225.0327500000003
375a28cd-Audio_SP16,H2,o,o,491.5394185918231,1012.2772450896732,2230.8327500000005
375a28cd-Audio_SP16,H2,o,o,439.57497414623816,1186.4013734749071,2233.54075
375a28cd-Audio_SP16,H2,o,o,425.3287468142899,915.1298600936487,2235.25375
375a28cd-Audio_SP16,H2,o,o,482.0535554842792,966.9483623390664,2241.25875
375a28cd-Audio_SP16,H2,o,o,475.9076251175607,885.8230952741561,2242.99875
375a28cd-Audio_SP16,H2,o,o,436.2077937261896,987.1966085906744,2243.7427500000003
375a28cd-Audio_SP16,H2,o,o,500.2294433879022,1106.9054851966805,2245.69375
375a28cd-Audio_SP16,H2,o,o,481.52204273488354,1079.579490809146,2245.75375
375a28cd-Audio_SP16,H2,o,o,511.3086551570934,1125.0163561852532,2250.14575
375a28cd-Audio_SP16,H2,o,o,510.55747840678094,1092.8060562251314,2250.7427500000003
375a28cd-Audio_SP16,H2,o,o,493.70854053619,913.9802404284014,2256.35575
375a28cd-Audio_SP16,H2,o,o,441.77849599711794,1268.996988150715,2259.76375
375a28cd-Audio_SP16,H2,o,o,494.14225046042185,1125.601419419333,2261.25775
375a28cd-Audio_SP16,H2,o,o,411.69069920140834,1086.2456390971602,2261.69375
375a28cd-Audio_SP16,H2,o,o,552.6034290994728,1098.8456173433278,2261.88875
375a28cd-Audio_SP16,H2,o,o,432.0075002604061,928.8603760668358,2262.16375
375a28cd-Audio_SP16,H2,o,o,491.2351092538101,820.4193717116933,2275.37775
375a28cd-Audio_SP16,H2,o,o,515.9952848935278,898.8625878699415,2277.89575
375a28cd-Audio_SP16,H2,o,o,478.2710430278151,897.5405026710392,2283.16375
375a28cd-Audio_SP16,H2,o,o,471.1309782650088,1079.747435811249,2283.83075
375a28cd-Audio_SP16,H2,o,o,484.4323435869877,919.2319724226402,2290.41575
375a28cd-Audio_SP16,H2,o,o,520.3998374380051,1212.7377200312433,2305.13275
375a28cd-Audio_SP16,H2,o,o,233.36433757420843,550.5799138751075,2313.19375
375a28cd-Audio_SP16,H2,o,o,484.36956257350937,1182.4408907799634,2326.85575
375a28cd-Audio_SP16,H2,o,o,495.3889831519328,853.9482119792596,2329.58575
375a28cd-Audio_SP16,H2,o,o,402.5534945811974,1109.2100218719204,2329.86275
375a28cd-Audio_SP16,H2,o,o,594.4543944799069,1082.1834080996327,2333.98575
375a28cd-Audio_SP16,H2,o,o,434.5990219111116,949.628754718038,2337.3137500000003
375a28cd-Audio_SP16,H2,o,o,488.7868950343653,1102.2240413510908,2339.5327500000003
375a28cd-Audio_SP16,H2,o,o,477.12506304006126,907.2138465468556,2340.5437500000003
375a28cd-Audio_SP16,H2,o,o,453.7298503605664,1101.2075484096877,2341.23275
375a28cd-Audio_SP16,H2,o,o,504.124785594264,968.9671690694296,2346.2427500000003
375a28cd-Audio_SP16,H2,o,o,424.3990301306002,1215.1237787320647,2375.47575
375a28cd-Audio_SP16,H2,o,o,415.4391070027573,885.402146579519,2375.57575
375a28cd-Audio_SP16,H2,o,o,507.7213671024563,1136.8586876865816,2380.11775
375a28cd-Audio_SP16,H2,o,o,445.5616239566161,1416.0359447725302,2382.0637500000003
375a28cd-Audio_SP16,H2,o,o,459.1773010028919,1112.3621036246627,2387.78875
375a28cd-Audio_SP16,H2,o,o,444.1578027976729,993.0974070687296,2391.12375
375a28cd-Audio_SP16,H2,o,o,473.6185804228164,1092.327387323552,2392.51775
375a28cd-Audio_SP16,H2,o,o,477.38498435137546,1251.6050088835327,2394.13375
375a28cd-Audio_SP16,H2,o,o,443.54146100235306,1088.2163569717422,2397.05375
375a28cd-Audio_SP16,H2,o,o,517.0917441488031,1085.9384090353892,2397.53575
375a28cd-Audio_SP16,H2,o,o,467.63908105016657,1038.9678362536083,2407.0927500000003
375a28cd-Audio_SP16,H2,o,o,476.9630485644062,1102.8324590447537,2408.4927500000003
375a28cd-Audio_SP16,H2,o,o,491.8004546605128,1465.4725780224128,2413.47575
375a28cd-Audio_SP16,H2,o,o,441.4117142220401,1010.202113585133,2418.82375
375a28cd-Audio_SP16,H2,o,o,483.1371898148758,1038.1716068799674,2419.78875
375a28cd-Audio_SP16,H2,o,o,449.6655596124677,816.916078748396,2420.74775
375a28cd-Audio_SP16,H2,o,o,399.6848709939954,922.3648287374518,2421.33275
375a28cd-Audio_SP16,H2,o,o,487.968992000196,942.1725361621906,2427.7027500000004
375a28cd-Audio_SP16,H2,o,o,522.2905498445867,1063.03531062303,2430.01275
375a28cd-Audio_SP16,H2,o,o,466.9527908257143,1461.8336457947591,2433.26375
375a28cd-Audio_SP16,H2,o,o,483.7587560738799,951.2181250210624,2433.49275
375a28cd-Audio_SP16,H2,o,o,436.58787133220494,857.269268687011,2435.30575
375a28cd-Audio_SP16,H2,o,o,461.3761463736099,1199.832836650438,2438.5437500000003
375a28cd-Audio_SP16,H2,o,o,460.3471595520657,1069.060346714385,2441.38375
375a28cd-Audio_SP16,H2,o,o,492.106581458232,795.6522785214538,2442.56075
375a28cd-Audio_SP16,H2,o,o,475.9852997462345,999.9369405958548,2445.46575
375a28cd-Audio_SP16,H2,o,o,476.3172455641498,1162.5906414810224,2446.33775
375a28cd-Audio_SP16,H2,o,o,519.3903323537878,963.918503880002,2446.65075
375a28cd-Audio_SP16,H2,o,o,496.1843729551769,1041.084041554218,2446.92875
375a28cd-Audio_SP16,H2,o,o,440.02386333817145,975.5004695212624,2447.44475
375a28cd-Audio_SP16,H2,o,o,522.6559253183297,917.0673161778064,2451.11775
375a28cd-Audio_SP16,H2,o,o,487.1455406456456,875.7204586161065,2451.8427500000003
375a28cd-Audio_SP16,H2,o,o,472.85991764291975,1005.660154836245,2455.33875
375a28cd-Audio_SP16,H2,o,o,477.8445811631576,992.71864156963,2456.50575
375a28cd-Audio_SP16,H2,o,o,474.8304990834924,1283.8948980376442,2458.00375
375a28cd-Audio_SP16,H2,o,o,464.1992632295921,743.3079675481813,2459.85075
375a28cd-Audio_SP16,H2,o,o,443.76891655131743,1125.335301527184,2461.59375
375a28cd-Audio_SP16,H2,o,o,450.4093093347493,917.8777711910286,2462.02575
375a28cd-Audio_SP16,H2,o,o,433.39758325669226,993.1614166447127,2462.56575
375a28cd-Audio_SP16,H2,o,o,496.4349629130635,1274.8687822660556,2465.41375
375a28cd-Audio_SP16,H2,o,o,461.5394327083271,1151.126891483564,2467.63775
375a28cd-Audio_SP16,H2,o,o,454.4677504653265,1083.7370962680177,2468.12575
375a28cd-Audio_SP16,H2,o,o,455.8616330635023,1127.6631519513455,2468.84375
375a28cd-Audio_SP16,H2,o,o,390.7828963741176,777.8728360408938,2507.53875
375a28cd-Audio_SP16,H2,o,o,435.6811261670321,880.4534203404111,2507.62575
375a28cd-Audio_SP16,H2,o,o,450.220236684906,1053.6159981756132,2511.23275
375a28cd-Audio_SP16,H2,o,o,480.741755826736,841.2807112330645,2511.91075
375a28cd-Audio_SP16,H2,o,o,475.2904508129101,861.3640517845415,2513.66075
375a28cd-Audio_SP16,H2,o,o,405.8089216007908,806.727029885611,2515.16575
375a28cd-Audio_SP16,H2,o,o,453.4656381362738,1130.2585764549272,2516.81575
375a28cd-Audio_SP16,H2,o,o,374.42392352338527,775.3465432655609,2516.89375
375a28cd-Audio_SP16,H2,o,o,388.1697906068978,853.5302931152478,2517.8227500000003
375a28cd-Audio_SP16,H2,o,o,488.168981360119,982.4515991065535,2521.53375
375a28cd-Audio_SP16,H2,o,o,410.155418228983,727.791931927145,2521.60075
375a28cd-Audio_SP16,H2,o,o,488.7730924484741,972.531366491812,2524.33075
375a28cd-Audio_SP16,H2,o,o,441.8096429361156,922.9069310165704,2525.6937500000004
375a28cd-Audio_SP16,H2,o,o,505.58262999450295,957.0520940828968,2526.88075
375a28cd-Audio_SP16,H2,o,o,483.94115707707385,1164.5041582479546,2533.0927500000003
375a28cd-Audio_SP16,H2,o,o,384.0946035605841,800.1238739590809,2533.8037500000005
375a28cd-Audio_SP16,H2,o,o,470.7994002822648,823.9053850355097,2535.45875
375a28cd-Audio_SP16,H2,o,o,462.9510644914956,842.4070018688585,2537.22575
375a28cd-Audio_SP16,H2,o,o,399.96890241113965,1085.756874774704,2539.65375
375a28cd-Audio_SP16,H2,o,o,433.1884752564594,1254.2172288337692,2542.21275
375a28cd-Audio_SP16,H2,o,o,491.79813132494064,899.7521875182298,2542.99575
375a28cd-Audio_SP16,H2,o,o,483.0466719791359,1197.281861616893,2548.3427500000003
375a28cd-Audio_SP16,H2,o,o,444.9970463410783,1331.2037303200798,2548.48375
375a28cd-Audio_SP16,H2,o,o,390.29329842234034,1077.489741493653,2549.09775
375a28cd-Audio_SP16,H2,o,o,446.8279730653611,972.6506311879228,2552.2627500000003
375a28cd-Audio_SP16,H2,o,o,454.7696515982195,1083.590228232445,2553.69575
375a28cd-Audio_SP16,H2,o,o,471.1296763199494,725.0405660409767,2554.23275
375a28cd-Audio_SP16,H2,o,o,456.43874716254777,864.2526669319143,2559.84375
375a28cd-Audio_SP16,H2,o,o,479.55658026099695,837.3953948473326,2565.02775
375a28cd-Audio_SP16,H2,o,o,501.0984446100936,1349.4872800314788,2575.70775
375a28cd-Audio_SP16,H2,o,o,429.0432184193815,1406.412633847334,2576.13275
375a28cd-Audio_SP16,H2,o,o,494.756514194627,1051.3076404581775,2577.15075
375a28cd-Audio_SP16,H2,o,o,453.9893634301384,1103.4398509227217,2579.74875
375a28cd-Audio_SP16,H2,o,o,437.34187511937967,935.9215488350574,2581.17075
375a28cd-Audio_SP16,H2,o,o,486.9311688694793,1320.578387117646,2583.48575
375a28cd-Audio_SP16,H2,o,o,408.4497643597466,1160.0263343351114,2584.73275
375a28cd-Audio_SP16,H2,o,o,408.85637552751393,991.5643244362778,2594.5927500000003
375a28cd-Audio_SP16,H2,o,o,533.2000763814266,1169.1426072695308,2595.96575
375a28cd-Audio_SP16,H2,o,o,490.30452737430295,855.9898855049512,2597.96775
375a28cd-Audio_SP16,H2,o,o,443.18190270558136,879.4400598780016,2599.39875
375a28cd-Audio_SP16,H2,o,o,472.3033468125499,1163.784506599215,2600.70375
375a28cd-Audio_SP16,H2,o,o,467.4455495532741,1161.143713610734,2601.96375
375a28cd-Audio_SP16,H2,o,o,427.4696261939401,1300.4973317574884,2602.90075
375a28cd-Audio_SP16,H2,o,o,513.8478576999461,1202.9398782591663,2604.26575
375a28cd-Audio_SP16,H2,o,o,437.0543008909919,939.1891753391212,2604.56775
375a28cd-Audio_SP16,H2,o,o,506.3666530644904,1086.407071729441,2607.21575
375a28cd-Audio_SP16,H2,o,o,497.432856415816,1110.107247678748,2611.87375
375a28cd-Audio_SP16,H2,o,o,405.4981637121092,977.8961219330806,2612.44275
375a28cd-Audio_SP16,H2,o,o,461.7526756914474,1053.5385220791968,2613.16375
375a28cd-Audio_SP16,H2,o,o,465.928090849012,804.9534069216206,2613.43375
375a28cd-Audio_SP16,H2,o,o,424.2874421039502,1155.8703143615398,2615.52875
375a28cd-Audio_SP16,H2,o,o,432.589271351693,765.2476074112896,2615.62775
375a28cd-Audio_SP16,H2,o,o,399.3875657549256,1032.7029161053415,2621.69275
375a28cd-Audio_SP16,H2,o,o,500.2518055798968,880.8578567453465,2623.33375
375a28cd-Audio_SP16,H2,o,o,350.1326699871174,562.3314270587364,2623.8137500000003
375a28cd-Audio_SP16,H2,o,o,521.1272538580527,951.037597743571,2626.62075
375a28cd-Audio_SP16,H2,o,o,457.9038158300106,1208.056373015108,2629.75575
375a28cd-Audio_SP16,H2,o,o,450.9145584088863,871.1172393559576,2630.71575
375a28cd-Audio_SP16,H2,o,o,443.451243499184,1249.9955240148722,2632.23375
375a28cd-Audio_SP16,H2,o,o,478.4011055588921,799.1947565274551,2634.13875
375a28cd-Audio_SP16,H2,o,o,450.4180797839896,1204.4428702139194,2635.4927500000003
375a28cd-Audio_SP16,H2,o,o,499.1129521692959,923.569323787838,2638.75375
375a28cd-Audio_SP16,H2,o,o,457.14837228968526,936.8724923415704,2639.16475
375a28cd-Audio_SP16,H2,o,o,444.2726466526264,762.2286153058125,2640.87375
375a28cd-Audio_SP16,H2,o,o,521.0983573593511,1044.6170828143513,2657.48775
375a28cd-Audio_SP16,H2,o,o,383.8903236570271,920.3057620120604,2661.39575
375a28cd-Audio_SP16,H2,o,o,497.4363584556352,864.3223695767457,2666.59375
375a28cd-Audio_SP16,H2,o,o,506.63647630034967,1002.8913866581236,2668.14475
375a28cd-Audio_SP16,H2,o,o,464.4619131774183,1067.539290968734,2669.83575
375a28cd-Audio_SP16,H2,o,o,519.1786348679731,1273.6781227019178,2672.04575
375a28cd-Audio_SP16,H2,o,o,500.1559812863626,1124.0751814934194,2672.14375
375a28cd-Audio_SP16,H2,o,o,548.0429500168797,1166.4265808465852,2672.62875
375a28cd-Audio_SP16,H2,o,o,513.077964812558,1210.0229558881708,2676.3837500000004
375a28cd-Audio_SP16,H2,o,o,487.44494966494,1310.6649773614697,2677.48775
375a28cd-Audio_SP16,H2,o,o,521.2181231461857,1045.8070133850902,2678.31875
375a28cd-Audio_SP16,H2,o,o,542.312802902566,1118.52581549383,2680.09575
375a28cd-Audio_SP16,H2,o,o,461.9990608419784,982.8155308645944,2683.01575
375a28cd-Audio_SP16,H2,o,o,433.7793752606532,853.6777713790126,2686.8527500000005
375a28cd-Audio_SP16,H2,o,o,458.8342227355568,896.3128891379225,2687.84375
375a28cd-Audio_SP16,H2,o,o,495.19777942418654,1025.9371560534478,2688.63875
375a28cd-Audio_SP16,H2,o,o,425.57866829388206,1017.5589165433706,2692.64275
375a28cd-Audio_SP16,H2,o,o,495.9523221825724,1136.9152980786812,2693.46275
375a28cd-Audio_SP16,H2,o,o,486.0697240550453,1059.233552640483,2693.8037500000005
375a28cd-Audio_SP16,H2,o,o,560.5321933072631,999.13825553611,2697.23075
375a28cd-Audio_SP16,H2,o,o,571.519560054671,1062.1371650862409,2697.98375
375a28cd-Audio_SP16,H2,o,o,545.1195025264063,1039.613182488439,2698.75375
375a28cd-Audio_SP16,H2,o,o,515.4792984597206,1142.080295333935,2705.10375
375a28cd-Audio_SP16,H2,o,o,561.1031918516131,1038.1323680358032,2705.28575
375a28cd-Audio_SP16,H2,o,o,478.0285115825712,1028.8693235899386,2705.90275
375a28cd-Audio_SP16,H2,o,o,450.1612071761109,901.6751633747122,2706.80375
375a28cd-Audio_SP16,H2,o,o,484.4528453606724,1015.9921653587728,2707.14375
375a28cd-Audio_SP16,H2,o,o,410.6905121958483,932.3118482327908,2707.30775
375a28cd-Audio_SP16,H2,o,o,555.4325451428667,1068.966415735307,2713.44275
375a28cd-Audio_SP16,H2,o,o,403.9662263877692,1045.2921162390526,2716.44375
375a28cd-Audio_SP16,H2,o,o,408.2098251259876,984.1141729497872,2716.64575
375a28cd-Audio_SP16,H2,o,o,444.9318356415984,1099.439580566125,2718.46775
375a28cd-Audio_SP16,H2,o,o,438.8621577050342,814.4426061585092,2719.96075
375a28cd-Audio_SP16,H2,o,o,519.0552590082482,794.7128838951231,2720.05775
375a28cd-Audio_SP16,H2,o,o,456.6962742304058,989.4963246792572,2720.8227500000003
375a28cd-Audio_SP16,H2,o,o,467.16700932914335,1052.621546698863,2721.14775
375a28cd-Audio_SP16,H2,o,o,506.5248843092485,986.0551097774928,2721.29275
375a28cd-Audio_SP16,H2,o,o,472.45754770393006,1057.8363904243474,2722.0437500000003
375a28cd-Audio_SP16,H2,o,o,482.4133677803655,1102.267352293773,2724.17775
375a28cd-Audio_SP16,H2,o,o,524.3743758560211,1264.7023631640886,2724.5127500000003
375a28cd-Audio_SP16,H2,o,o,447.9434333059481,1193.864498011225,2726.01775
375a28cd-Audio_SP16,H2,o,o,500.29805991363867,1238.0404688249848,2726.35775
375a28cd-Audio_SP16,H2,o,o,512.82564310292,1285.7456836361762,2727.16575
375a28cd-Audio_SP16,H2,o,o,437.1597078874827,943.0329747276684,2730.73275
375a28cd-Audio_SP16,H2,o,o,501.0305493853581,1143.439326413223,2731.2137500000003
375a28cd-Audio_SP16,H2,o,o,403.8582005150627,1126.988566914977,2735.29275
375a28cd-Audio_SP16,H2,o,o,554.2539197115317,1301.5772001575515,2736.53575
375a28cd-Audio_SP16,H2,o,o,495.9508171413706,1019.227541375425,2787.13075
375a28cd-Audio_SP16,H2,o,o,460.5516619565065,1096.8378549104805,2787.4037500000004
375a28cd-Audio_SP16,H2,o,o,525.6935820945218,600.5777955952801,2789.2227500000004
375a28cd-Audio_SP16,H2,o,o,443.8559385135578,1057.646276088139,2792.08375
375a28cd-Audio_SP16,H2,o,o,514.5222081152461,912.1911200602872,2792.5357500000005
375a28cd-Audio_SP16,H2,o,o,462.45272174598495,992.0397898928532,2799.81075
375a28cd-Audio_SP16,H2,o,o,501.9622570557356,1181.9792752183876,2808.15375
375a28cd-Audio_SP16,H2,o,o,438.8418558075203,1032.458845263576,2814.14375
375a28cd-Audio_SP16,H2,o,o,434.29834316231126,1170.9799798523563,2818.58775
375a28cd-Audio_SP16,H2,o,o,442.52312519665566,1053.668550429691,2821.46575
375a28cd-Audio_SP16,H2,o,o,487.77981648133954,1182.2262696237956,2825.83375
375a28cd-Audio_SP16,H2,o,o,472.1724347692178,838.8464008746241,2827.02575
375a28cd-Audio_SP16,H2,o,o,449.8719598237615,1269.7815972011697,2827.27575
375a28cd-Audio_SP16,H2,o,o,446.4083055384178,805.5238199764387,2836.81575
375a28cd-Audio_SP16,H2,o,o,385.98667592007627,925.6041789961024,2837.49375
375a28cd-Audio_SP16,H2,o,o,499.936540736333,917.3707999648332,2838.88875
375a28cd-Audio_SP16,H2,o,o,484.1674256910942,1105.375248546105,2841.23275
375a28cd-Audio_SP16,H2,o,o,570.1163343615603,1097.4998632102777,2843.58375
375a28cd-Audio_SP16,H2,o,o,468.8153076131685,864.9945018083115,2844.30375
375a28cd-Audio_SP16,H2,o,o,428.5063166061568,926.3387777429645,2845.96775
375a28cd-Audio_SP16,H2,o,o,473.9817475335748,1077.669374527244,2846.7427500000003
375a28cd-Audio_SP16,H2,o,o,522.2962743808005,1139.7513010904152,2848.14575
375a28cd-Audio_SP16,H2,o,o,479.67786897976026,1226.487888690855,2850.47575
375a28cd-Audio_SP16,H2,o,o,443.9830646871199,1195.3471417125272,2852.3427500000003
375a28cd-Audio_SP16,H2,o,o,547.3404719501369,1179.174044073622,2858.63775
375a28cd-Audio_SP16,H2,o,o,493.65000306551775,905.0166698566944,2859.41375
375a28cd-Audio_SP16,H2,o,o,467.6721297732435,1067.6780295933083,2860.49375
375a28cd-Audio_SP16,H2,o,o,501.2087556072499,1192.364660398769,2861.7007499999995
375a28cd-Audio_SP16,H2,o,o,447.0867225258575,1040.6768812591954,2864.44375
375a28cd-Audio_SP16,H2,o,o,471.5183307723624,885.7131584076387,2879.5287499999995
375a28cd-Audio_SP16,H2,o,o,540.1174070537664,1111.271137521597,2881.65575
375a28cd-Audio_SP16,H2,o,o,468.63056648968,971.4707915825908,2883.2937500000003
375a28cd-Audio_SP16,H2,o,o,467.5023277781958,1016.0837099320077,2885.93375
375a28cd-Audio_SP16,H2,o,o,502.5758473931167,1126.9802482207829,2895.91275
375a28cd-Audio_SP16,H2,o,o,523.0477842851236,920.5176580999322,2896.25275
375a28cd-Audio_SP16,H2,o,o,465.081395301976,833.1452366029968,2897.46575
375a28cd-Audio_SP16,H2,o,o,497.6105498545599,1210.27816473724,2904.11375
375a28cd-Audio_SP16,H2,o,o,479.6027991232403,1157.0587804487557,2904.23375
375a28cd-Audio_SP16,H2,o,o,463.4370660536984,798.0548964626631,2904.81075
375a28cd-Audio_SP16,H2,o,o,451.93275807948896,1169.772275947505,2907.0127500000003
375a28cd-Audio_SP16,H2,o,o,445.01784081844494,866.0552922814516,2907.45775
375a28cd-Audio_SP16,H2,o,o,432.849100515788,842.2275323052824,2908.94375
375a28cd-Audio_SP16,H2,o,o,503.3670202952873,1079.1144585384463,2915.83375
375a28cd-Audio_SP16,H2,o,o,479.61237209927424,1215.9486669604428,2916.65275
375a28cd-Audio_SP16,H2,o,o,486.52959593291433,1145.9709363472978,2919.71275
375a28cd-Audio_SP16,H2,o,o,456.70612715434976,878.695351386697,2919.99375
375a28cd-Audio_SP16,H2,o,o,441.9743197246557,1144.4786813787275,2920.20775
375a28cd-Audio_SP16,H2,o,o,385.9912593698078,728.3358903738061,2923.03575
375a28cd-Audio_SP16,H2,o,o,542.4277704567475,926.7685867597216,2927.50375
375a28cd-Audio_SP16,H2,o,o,497.7001757094691,1129.9021374456722,2928.71075
375a28cd-Audio_SP16,H2,o,o,481.1337971812234,951.3013620290396,2932.37775
375a28cd-Audio_SP16,H2,o,o,504.4855579717497,953.349001725694,2936.29875
375a28cd-Audio_SP16,H2,o,o,465.06673049486506,997.0378493680364,2941.82775
375a28cd-Audio_SP16,H2,o,o,497.3804666175285,1151.3218434016824,2950.53075
375a28cd-Audio_SP16,H2,o,o,510.7540059640563,1104.2467835382768,2951.79775
375a28cd-Audio_SP16,H2,o,o,472.2291192782779,837.6789555032212,2953.85575
375a28cd-Audio_SP16,H2,o,o,480.8661511073275,1249.1734957087515,2955.41375
375a28cd-Audio_SP16,H2,o,o,422.5387849737549,891.6804621907772,2956.01875
375a28cd-Audio_SP16,H2,o,o,526.5734873539951,973.0573265097436,2957.28075
375a28cd-Audio_SP16,H2,o,o,475.2375600457613,1096.3638733958028,2960.08375
375a28cd-Audio_SP16,H2,o,o,468.2819230514377,945.837098011028,2974.14575
375a28cd-Audio_SP16,H2,o,o,490.2565597120386,1178.4799737428468,3005.58575
375a28cd-Audio_SP16,H2,o,o,478.1789744477599,1015.7978632177856,3006.2737500000003
375a28cd-Audio_SP16,H2,o,o,539.6032118124766,962.7095115364956,3008.30375
375a28cd-Audio_SP16,H2,o,o,506.4625466481788,1103.9464862271427,3023.60075
375a28cd-Audio_SP16,H2,o,o,476.03081181365286,1419.4622894144886,3025.55375
375a28cd-Audio_SP16,H2,o,o,506.6812630906249,1145.6168450326302,3030.35575
375a28cd-Audio_SP16,H2,o,o,509.0428022553027,914.90747993011,3031.37275
375a28cd-Audio_SP16,H2,o,o,447.84681173975406,689.5924443791134,3033.18575
375a28cd-Audio_SP16,H2,o,o,483.0976075803877,1143.6094100903435,3033.97375
375a28cd-Audio_SP16,H2,o,o,434.61706743094334,822.357478690159,3035.98075
375a28cd-Audio_SP16,H2,o,o,466.7758114178435,1170.0386637483475,3037.62875
375a28cd-Audio_SP16,H2,o,o,446.1534824049169,1247.780523059443,3045.04075
375a28cd-Audio_SP16,H2,o,o,467.4758048362235,1128.2430008750755,3047.9307499999995
375a28cd-Audio_SP16,H2,o,o,535.9658437796852,1039.1089895109012,3054.66875
375a28cd-Audio_SP16,H2,o,o,516.7467049897735,1127.643857128468,3055.37575
375a28cd-Audio_SP16,H2,o,o,524.3329337878226,1046.4323245310468,3055.51375
375a28cd-Audio_SP16,H2,o,o,454.9597177347509,947.3775367986188,3057.31575
375a28cd-Audio_SP16,H2,o,o,441.7195526349709,1105.905895552073,3058.3137500000003
375a28cd-Audio_SP16,H2,o,o,480.59906568929534,1127.7721294067744,3065.44875
375a28cd-Audio_SP16,H2,o,o,417.7023573698339,1151.2971099589874,3065.7427500000003
375a28cd-Audio_SP16,H2,o,o,398.81540633651,1065.9498973696077,3067.38775
375a28cd-Audio_SP16,H2,o,o,440.63261056237707,728.771578244378,3068.85575
375a28cd-Audio_SP16,H2,o,o,492.5552286092551,830.6036443815689,3073.18775
375a28cd-Audio_SP16,H2,o,o,509.2811492554851,1001.4584899330569,3075.16375
375a28cd-Audio_SP16,H2,o,o,499.4569049685277,1015.0761074826022,3077.70775
375a28cd-Audio_SP16,H2,o,o,551.1410398989028,1028.746071279916,3078.06875
375a28cd-Audio_SP16,H2,o,o,512.0907415972407,971.342862387243,3083.37775
375a28cd-Audio_SP16,H2,o,o,350.9360974999721,924.9335140854182,3084.02575
375a28cd-Audio_SP16,H2,o,o,466.10744948558033,1016.2332120377022,3086.5757500000004
375a28cd-Audio_SP16,H2,o,o,487.2313627224044,1164.843663309353,3087.87575
375a28cd-Audio_SP16,H2,o,o,503.3468039929859,922.5688003720078,3088.18475
375a28cd-Audio_SP16,H2,o,o,420.4678859810067,967.268516928547,3089.49875
375a28cd-Audio_SP16,H2,o,o,505.14938615937575,842.7267707019101,3090.41075
375a28cd-Audio_SP16,H2,o,o,469.3142447637319,1179.841391602006,3096.82375
375a28cd-Audio_SP16,H2,o,o,504.5469618184843,1246.6462565877728,3098.75275
375a28cd-Audio_SP16,H2,o,o,486.51897301322686,1139.483348292164,3102.47575
375a28cd-Audio_SP16,H2,o,o,458.4490025847135,1197.746942524277,3103.82875
375a28cd-Audio_SP16,H2,o,o,497.6669998909242,1182.200911538601,3108.21575
375a28cd-Audio_SP16,H2,o,o,574.3791778991514,1141.8014452587397,3114.67275
375a28cd-Audio_SP16,H2,o,o,483.9225140298894,1138.1378166233496,3118.37375
375a28cd-Audio_SP16,H2,o,o,425.1683981329074,821.4406570514586,3118.98375
375a28cd-Audio_SP16,H2,o,o,513.6041317406819,1065.755112895234,3119.7587499999995
375a28cd-Audio_SP16,H2,o,o,376.8874185020021,858.2534369180348,3120.14075
375a28cd-Audio_SP16,H2,o,o,478.5261750378675,1283.1254831604551,3123.42375
375a28cd-Audio_SP16,H2,o,o,471.0643752254364,1250.698634333981,3123.5327500000003
375a28cd-Audio_SP16,H2,o,o,531.266487623178,831.5999596269426,3123.94275
375a28cd-Audio_SP16,H2,o,o,375.6225354452048,905.4782159217416,3124.5757500000004
375a28cd-Audio_SP16,H2,o,o,405.89112317320826,867.8308780692571,3128.11275
375a28cd-Audio_SP16,H2,o,o,496.63197821668064,890.1445004598582,3132.37375
375a28cd-Audio_SP16,H2,o,o,467.3052338200676,934.310653803948,3134.61275
375a28cd-Audio_SP16,H2,o,o,479.003834369372,921.8176447073818,3136.75475
375a28cd-Audio_SP16,H2,o,o,486.1696525763276,853.0046175964407,3141.26875
375a28cd-Audio_SP16,H2,o,o,500.5490026406542,1772.413313339541,3143.0927500000003
375a28cd-Audio_SP16,H2,o,o,483.95358202083577,889.1917156723044,3143.5527500000003
375a28cd-Audio_SP16,H2,o,o,448.27123038982415,970.9490632677912,3147.40075
375a28cd-Audio_SP16,H2,o,o,466.5837933990865,921.8262548673008,3148.2607499999995
375a28cd-Audio_SP16,H2,o,o,510.2671768497204,1102.5521725347971,3172.67075
375a28cd-Audio_SP16,H2,o,o,406.5917686785058,941.251594208934,3174.0737500000005
375a28cd-Audio_SP16,H2,o,o,531.0445608481375,1220.9874028104073,3175.4927500000003
375a28cd-Audio_SP16,H2,o,o,499.6968871891739,963.1886636008742,3186.64775
375a28cd-Audio_SP16,H1,a,a,520.5268168253074,1024.5419411607957,1.73875
375a28cd-Audio_SP16,H1,a,a,491.64136294424287,1413.1291343811304,4.640750000000001
375a28cd-Audio_SP16,H1,a,a,413.685565096877,1442.229633072567,52.69575
375a28cd-Audio_SP16,H1,a,a,468.6596529071147,980.950447864382,52.89375
375a28cd-Audio_SP16,H1,a,a,594.3077170705855,1248.1829997818052,56.41875
375a28cd-Audio_SP16,H1,a,a,574.0509316348057,1401.0158292564452,59.52275
375a28cd-Audio_SP16,H1,a,a,532.7759913130077,1557.505086318456,60.508750000000006
375a28cd-Audio_SP16,H1,a,a,494.1470386951904,1604.3912680143849,62.59275
