audio,source_file,token_id,vowel_raw,vowel,f1,f2,time,dur,word,file_name
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6905-3,a,a,723.3712363326879,1946.0413415351688,2939.28775,0.0799999999999272,basa,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6930-2,a,a,750.8483152731941,1295.074792240532,2950.96075,0.099999999999909,una,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6935-6,a,a,763.2364869625743,1399.579303586219,2952.83375,0.1199999999998908,persona,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6951-1,a,a,737.9350156870433,1411.56767737209,2958.49275,0.1100000000001273,la,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6952-3,a,a,844.3745146218301,1819.4193995151088,2958.81875,0.2099999999995816,cara,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6955-1,a,a,712.5658850802835,2134.972717465341,2959.71275,0.0500000000001819,la,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6971-1,a,a,771.2566467802644,1446.1264725901567,2965.7357500000003,0.1300000000001091,cansancio,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6973-4,a,a,760.4166530666041,1422.4647775797598,2966.98075,0.099999999999909,calma,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6975-6,a,a,731.279893646332,1292.9739654578889,2967.66575,0.25,alegría,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-6977-0,a,a,698.2225450028831,1148.0631611550546,2968.81275,0.1100000000001273,aparece,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7006-1,a,a,699.2160763325044,2045.905919608836,2978.11275,0.0500000000001819,las,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7011-3,a,a,677.1114181945978,1459.5806445607934,2979.13075,0.1600000000003092,paga,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7016-4,a,a,727.2752179910212,1335.71841028566,2980.5237500000003,0.1199999999998908,lanza,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7022-3,a,a,725.9139119443785,1529.81948667587,2982.87375,0.0599999999999454,paga,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7048-0,a,a,636.6486767897675,2101.597890764112,2992.7407499999995,0.1000000000003638,acontece,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7053-2,a,a,655.2589259991624,1565.4838820415905,2995.37375,0.0599999999999454,una,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7054-4,a,a,676.2516754314976,2093.933964115816,2995.70875,0.0900000000001455,tarea,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7057-1,a,a,797.3423000659442,1560.46970786137,2996.35075,0.099999999999909,calificación,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7060-6,a,a,668.8340714626153,1636.9452325878617,2998.30075,0.099999999999909,resulta,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7063-0,a,a,651.0008089314787,1597.3865733735256,2998.67775,0.0799999999999272,aparecían,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7063-2,a,a,615.3304241237314,1250.8754882227731,2998.8027500000003,0.0500000000001819,aparecían,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7063-7,a,a,638.9816914056505,2067.9183993009224,2999.11775,0.0799999999999272,aparecían,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7064-1,a,a,808.0738008877389,1485.0979704055956,2999.31875,0.0899999999996907,las,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7069-3,a,a,661.2220052905011,1210.0378106418486,3001.12775,0.0799999999999272,todas,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7071-6,a,a,762.4768037574216,1460.4953537372205,3001.67775,0.0799999999999272,personas,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7088-1,a,a,860.4634690082274,1502.433483052931,3007.22375,0.1200000000003456,Bangladesh,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7088-5,a,a,667.096830242032,1703.9288467611884,3007.48575,0.0700000000001637,Bangladesh,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7094-1,a,a,676.1267899126423,1393.3322069051414,3008.94275,0.0500000000001819,Bangladesh,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7094-5,a,a,688.2297673851518,1461.1637503789195,3009.15775,0.0799999999999272,Bangladesh,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7102-0,a,a,501.1984346356408,1295.1704449885672,3011.59875,0.0900000000001455,a,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7104-0,a,a,694.7402590383151,1151.6875713226843,3012.11375,0.180000000000291,a,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7107-5,a,a,634.169504719418,1403.9991379336689,3013.05875,0.0900000000001455,colocan,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7109-0,a,a,844.4160882946584,1373.0000210728786,3013.3437500000005,0.2399999999997817,a,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7113-5,a,a,692.1311032152007,1228.900615516485,3014.62875,0.0899999999996907,Bangladesh,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7115-6,a,a,536.2936527096103,1527.6338939154875,3015.59375,0.0599999999999454,precisamente,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7117-5,a,a,756.116816829263,1566.2913599852554,3016.2227500000004,0.0500000000001819,mañana,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7120-4,a,a,623.619083152114,2118.025475515698,3016.7937500000003,0.0599999999999454,tarea,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7124-2,a,a,574.2610264930908,1498.8691132286524,3019.59075,0.099999999999909,esas,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7133-1,a,a,766.6181088969132,1328.6674406285774,3021.61075,0.099999999999909,lástima,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7137-1,a,a,599.4519647239684,1191.0723769414124,3022.32575,0.0700000000001637,pasar,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7140-3,a,a,698.3258650938536,1413.529433459728,3022.89875,0.0899999999996907,para,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7158-2,a,a,633.2573432017505,1990.0627877801885,3048.8027500000003,0.0500000000001819,ella,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7160-1,a,a,770.2752921016936,1492.1498066446254,3049.05075,0.2199999999997999,la,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7162-0,a,a,691.3529550650271,1632.80650180811,3049.49775,0.0799999999999272,a,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7163-0,a,a,661.8788297645062,1703.0352354029758,3049.57575,0.0700000000001637,activar,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7172-2,a,a,786.5654562360357,1436.2669055886324,3052.75775,0.680000000000291,sea,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7179-0,a,a,674.0662734295471,1481.021970785193,3054.57375,0.0599999999999454,hacer,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7180-1,a,a,688.48406493998,1474.5723834286307,3054.78375,0.0599999999999454,las,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7181-4,a,a,652.57840743496,1916.80747309064,3055.08775,0.0799999999999272,tareas,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7200-1,a,a,707.9397688349718,1941.6419556218705,3059.46575,0.0700000000001637,la,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7211-1,a,a,717.0578971189138,1436.4186314659285,3063.48375,0.0600000000004001,navegador,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7211-5,a,a,672.4347148003005,1490.597507127252,3063.72875,0.0900000000001455,navegador,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7215-3,a,a,821.3798375759467,1531.3587775757835,3064.98075,0.2800000000002001,llama,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7217-1,a,a,796.3124060167704,1530.6210459466388,3065.34775,0.1399999999998726,navegador,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7217-5,a,a,694.1825118163306,1402.1512394381443,3065.5727500000003,0.1099999999996725,navegador,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7231-4,a,a,787.4217359956446,1675.2200484950213,3069.08375,0.2400000000002364,acepta,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7232-4,a,a,675.7306312856832,1506.181516606355,3069.5237500000003,0.0599999999999454,instalación,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7253-1,a,a,789.1787114187105,1453.3037248523808,3077.11575,0.0700000000001637,banneado,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7253-5,a,a,716.1545651998285,1720.77203422685,3077.3257500000004,0.1299999999996544,banneado,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7260-0,a,a,686.1035282334857,1663.4133507082256,3078.47775,0.0799999999999272,activar,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7264-4,a,a,702.3822040577879,994.4474081745026,3079.62375,0.0599999999999454,trabajando,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7272-0,a,a,899.8371403400791,1350.9452386386754,3089.94275,0.1700000000000727,apar(te),1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7281-7,a,a,765.4786068443022,1321.4236068513987,3092.22875,0.0900000000001455,problema,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7292-7,a,a,766.7249277540574,1512.612971169238,3095.02275,0.2300000000000182,funciona,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7298-0,a,a,671.210295008861,1591.7755765492968,3097.53575,0.0700000000001637,a,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7299-2,a,a,708.6317412228527,1430.741232849415,3097.70375,0.0599999999999454,una,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7301-3,a,a,788.2782290513334,1547.6977393070338,3097.99575,0.0700000000001637,sola,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7324-0,a,a,881.4858511858356,1372.0533317467546,3104.39375,0.2999999999997271,A,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7327-1,a,a,640.4143718454653,1475.524369001491,3104.8227500000003,0.1099999999996725,bannearon,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7328-1,a,a,792.6326315658147,1560.5350190279275,3105.17275,0.1100000000001273,la,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7329-5,a,a,427.91241674852336,1976.6678782174167,3105.55075,0.099999999999909,cuenta,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7342-1,a,a,683.7278722205289,1232.422844743821,3110.89575,0.0699999999997089,banneos,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7345-0,a,a,873.5203255509284,1428.9199347494864,3112.1337500000004,0.1199999999998908,actualmente,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7345-4,a,a,606.3689462234083,1299.3361251854333,3112.38275,0.0500000000001819,actualmente,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7350-3,a,a,718.5508658205273,1525.7452343474415,3113.69575,0.0700000000001637,están,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7357-5,a,a,766.9202183931819,1650.2324570878793,3115.90075,0.099999999999909,semanas,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7361-3,a,a,630.6632098742218,1639.472446569675,3118.43775,0.0799999999999272,están,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7364-4,a,a,807.0548533061777,1425.2548351781843,3119.19575,0.0700000000001637,permanentes,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7369-3,a,a,562.7548386372036,1578.269415615649,3121.84375,0.0599999999999454,están,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7372-1,a,a,725.0241153313908,1248.8816951397584,3122.40775,0.0799999999999272,banneos,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7382-3,a,a,733.8456280854926,1565.5099374503586,3126.21275,0.1100000000001273,pasa,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7385-3,a,a,680.2666434321144,1551.6284727848752,3127.05875,0.1499999999996362,pasa,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7388-4,a,a,725.9602075052417,1263.2988564772031,3128.01575,0.0700000000001637,permanentes,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7391-5,a,a,609.113957017496,1619.6966439237367,3129.17575,0.0700000000001637,semanas,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7398-0,a,a,845.2400018041352,1652.2765428934651,3132.55875,0.0900000000001455,al,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7404-2,a,a,760.6169562206389,1526.9021427925436,3134.41075,0.4600000000000364,sea,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7416-1,a,a,655.091772170931,1474.3839510092766,3137.69875,0.0900000000001455,bannearon,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7418-5,a,a,653.8299860981133,1540.9125687173514,3138.47775,0.2600000000002183,semanas,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7419-4,a,a,596.9019171252122,1604.70684088373,3138.97375,0.0599999999999454,nunca,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7428-1,a,a,607.6517725672801,1612.280332876223,3140.49375,0.0599999999999454,las,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7430-5,a,a,702.402156792828,1579.8434232301313,3140.9727500000004,0.0500000000001819,semanas,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7437-0,a,a,745.1345984523169,1630.794161411614,3142.72775,0.0799999999999272,aparece,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7437-2,a,a,783.6179477383204,1351.679137145789,3142.86375,0.0599999999999454,aparece,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7442-0,a,a,798.3254523160955,1622.2887392341422,3144.2827500000003,0.0500000000001819,a,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7449-4,a,a,610.4581184745479,1983.712812218632,3145.80775,0.0799999999999272,loguear,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7456-1,a,a,715.6799456816876,1385.6729948340133,3147.24375,0.0599999999999454,banneado,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7456-5,a,a,697.0062978740985,1607.8284516547008,3147.42775,0.1399999999998726,banneado,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7459-5,a,a,873.0218536138032,1593.0341480887823,3148.23075,0.099999999999909,semanas,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7518-0,a,a,653.9963893856772,1707.9193588893515,3181.3257500000004,0.1299999999996544,a,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7519-3,a,a,639.4897728073711,1654.927687216628,3181.79275,0.1100000000001273,otra,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7523-0,a,a,622.5206078763317,1997.4877097384208,3182.12775,0.0799999999999272,a,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7542-0,a,a,942.2470801028364,1309.99237533936,3197.49575,0.1900000000000545,a,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7543-1,a,a,648.1469577373346,1610.7080116030284,3197.71275,0.0500000000001819,la,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7549-1,a,a,725.7825085085441,1638.245738962049,3199.41875,0.0899999999996907,las,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7550-1,a,a,641.8479807608979,1514.0024065596683,3199.65375,0.0599999999999454,tareas,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7550-4,a,a,641.3295946838555,1711.2670837493622,3199.88875,0.0900000000001455,tareas,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7556-2,a,a,677.2055976347973,1609.6917964164854,3201.53375,0.0599999999999454,una,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7557-1,a,a,728.1148898406803,1636.692122256902,3201.70575,0.0700000000001637,cantidad,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7559-1,a,a,658.0371256673503,1633.2666391916275,3202.2737500000003,0.0599999999999454,tareas,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7559-4,a,a,729.6181478465453,1663.8381586121093,3202.5437500000003,0.1199999999998908,tareas,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7563-0,a,a,572.1571474356833,1316.2894688214203,3203.69775,0.0800000000003819,actualizas,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7563-8,a,a,639.0372861370563,1636.4844915679369,3204.25275,0.1100000000001273,actualizas,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7595-1,a,a,707.3914394405202,1289.3876355104717,3211.00075,0.099999999999909,bannean,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7595-5,a,a,611.2248379750425,1889.0955817373588,3211.23775,0.0800000000003819,bannean,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7606-3,a,a,622.8399604786194,1614.1116761752914,3215.2227500000004,0.0500000000001819,otra,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7612-0,a,a,774.1531042813913,1516.2808170403005,3217.09375,0.0599999999999454,a,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7613-1,a,a,711.630622124685,1425.0235682035675,3217.20875,0.0900000000001455,bannear,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7613-5,a,a,575.7063313067098,2264.406703825073,3217.40775,0.0799999999999272,bannear,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7631-6,a,a,737.6908024566771,1539.8077551929764,3224.23275,0.1700000000000727,detecta,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7634-2,a,a,730.4360044294293,1541.6634228252044,3224.6537500000004,0.1199999999998908,sea,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7637-1,a,a,762.995389985646,1338.5704289649216,3225.24275,0.1100000000001273,banneo,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7652-1,a,a,837.6674647752433,1538.726721006026,3229.43775,0.0799999999999272,la,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7653-5,a,a,754.0687448484341,1458.9389730679688,3229.7387499999995,0.0900000000001455,programación,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7657-1,a,a,847.2068117853738,1608.0801205780335,3231.74575,0.1300000000001091,la,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7658-1,a,a,949.4020851621766,1428.7898900738378,3231.93775,0.1400000000003274,página,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7661-6,a,a,665.5717967922188,1705.195047073867,3233.24575,0.0700000000001637,detecta,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7673-0,a,a,841.2250784146106,1335.9997477039897,3237.43575,0.1900000000000545,actualizando,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7676-1,a,a,723.9074969651815,1503.914537692601,3238.67075,0.099999999999909,la,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7677-1,a,a,880.6376852260436,1430.1892566538638,3238.81775,0.1399999999998726,página,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7677-5,a,a,569.0863256095691,1793.0458310926906,3239.03575,0.0700000000001637,página,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7691-2,a,a,752.8220516628661,1487.218381151156,3242.70775,0.2600000000002183,sea,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7693-10,a,a,680.9393542646037,1603.9360795286896,3244.14375,0.1799999999998363,redirecciona,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7695-1,a,a,793.7956300670372,1512.50805386662,3244.8237500000005,0.1199999999998908,la,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7696-1,a,a,858.4317467315225,1458.2735440820004,3244.99275,0.1100000000001273,página,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7696-5,a,a,690.9737277447094,1828.922618419785,3245.1937500000004,0.1199999999998908,página,1d46eb6e-Audio_SP18.v0
1d46eb6e-Audio_SP18,1d46eb6e-Audio_SP18.csv,0-0-7697-3,a,a,663.9086571914561,1622.1385749562069,3245.51775,0.0799999999999272,muchas,1d46eb6e-Audio_SP18.v0
