audio,half,vowel_raw,vowel_norm,f1,f2,token_time
5819ce7a-Audio_SP11,H2,e,e,749.5266233313209,1833.8849025395684,1787.42575
5819ce7a-Audio_SP11,H2,e,e,500.7410814475601,2134.8835956113726,1787.56775
5819ce7a-Audio_SP11,H2,e,e,527.9509240738645,2107.3874925041564,1787.7007500000002
5819ce7a-Audio_SP11,H2,e,e,468.2559618655843,2087.14511968582,1787.82575
5819ce7a-Audio_SP11,H2,e,e,512.8077417458533,2379.869861514713,1788.8837499999995
5819ce7a-Audio_SP11,H2,e,e,562.1182826723839,2282.118671856869,1789.23875
5819ce7a-Audio_SP11,H2,e,e,532.8871926622477,1991.206410398205,1791.45375
5819ce7a-Audio_SP11,H2,e,e,583.7606184756123,2195.1738488958567,1793.07775
5819ce7a-Audio_SP11,H2,e,e,631.245829156501,2017.716366133484,1795.56575
5819ce7a-Audio_SP11,H2,e,e,531.3092272182687,2083.596346725718,1797.45375
5819ce7a-Audio_SP11,H2,e,e,683.2892202373989,1818.814480766038,1797.70375
5819ce7a-Audio_SP11,H2,e,e,558.3987231235348,2012.1403161106973,1801.13775
5819ce7a-Audio_SP11,H2,e,e,470.50286468594766,2021.9667443984763,1801.3537499999998
5819ce7a-Audio_SP11,H2,e,e,686.889582891632,1721.5055672623882,1801.97375
5819ce7a-Audio_SP11,H2,e,e,491.4892811026875,2296.446360703684,1804.03975
5819ce7a-Audio_SP11,H2,e,e,558.1155425127457,1830.1494752290744,1807.15575
5819ce7a-Audio_SP11,H2,e,e,565.6179023685335,1892.7001162553784,1815.95375
5819ce7a-Audio_SP11,H2,e,e,630.9311953492979,1823.180382259773,1816.06375
5819ce7a-Audio_SP11,H2,e,e,600.72030392107,1942.683397859628,1816.17375
5819ce7a-Audio_SP11,H2,e,e,568.8927021349999,2273.7269457130096,1817.21475
5819ce7a-Audio_SP11,H2,e,e,488.2880417578602,2112.733619694944,1817.62275
5819ce7a-Audio_SP11,H2,e,e,729.8659748941153,2013.4875440218964,1818.99075
5819ce7a-Audio_SP11,H2,e,e,488.9988309077322,2440.080434082452,1819.24275
5819ce7a-Audio_SP11,H2,e,e,427.8060380067986,2433.236601139746,1819.60075
5819ce7a-Audio_SP11,H2,e,e,421.0225100640096,2117.015702093319,1820.21375
5819ce7a-Audio_SP11,H2,e,e,558.7784994048931,1805.2423010580253,1822.11875
5819ce7a-Audio_SP11,H2,e,e,514.3659135197329,1938.972026191872,1824.11775
5819ce7a-Audio_SP11,H2,e,e,504.1326129624115,1945.4699253172023,1825.20575
5819ce7a-Audio_SP11,H2,e,e,715.811692675425,2202.9029212378123,1828.44875
5819ce7a-Audio_SP11,H2,e,e,580.0726588366657,2172.278265916681,1828.9387500000005
5819ce7a-Audio_SP11,H2,e,e,485.09327362267385,2217.365386333387,1829.33575
5819ce7a-Audio_SP11,H2,e,e,508.9421103874445,1696.5799481741924,1832.05375
5819ce7a-Audio_SP11,H2,e,e,758.4253435341811,2177.9862619473674,1835.16875
5819ce7a-Audio_SP11,H2,e,e,514.5523436855483,2207.4529437947863,1836.16375
5819ce7a-Audio_SP11,H2,e,e,587.878788380065,2053.4463114894697,1836.49275
5819ce7a-Audio_SP11,H2,e,e,471.2565389118612,2081.4231970406527,1837.90275
5819ce7a-Audio_SP11,H2,e,e,497.9362421285694,1693.3899392417172,1845.49375
5819ce7a-Audio_SP11,H2,e,e,473.1324714141523,2237.989487440452,1846.07775
5819ce7a-Audio_SP11,H2,e,e,490.2559130791661,2446.1642300175386,1848.66075
5819ce7a-Audio_SP11,H2,e,e,577.5992031225552,1819.3370937641027,1849.89375
5819ce7a-Audio_SP11,H2,e,e,717.1313099803742,2259.8615633997806,1850.03075
5819ce7a-Audio_SP11,H2,e,e,459.1282484636501,2475.8171723774976,1850.66575
5819ce7a-Audio_SP11,H2,e,e,438.804383067487,2454.1584127329847,1851.08275
5819ce7a-Audio_SP11,H2,e,e,558.8626701651787,2096.876415321981,1853.02375
5819ce7a-Audio_SP11,H2,e,e,532.1979773394639,1914.926191915612,1853.12275
5819ce7a-Audio_SP11,H2,e,e,481.8491236756772,2391.775182709857,1858.59575
5819ce7a-Audio_SP11,H2,e,e,472.4643137496466,2270.2014855642096,1858.72375
5819ce7a-Audio_SP11,H2,e,e,431.5192596956634,2492.564741638162,1859.72975
5819ce7a-Audio_SP11,H2,e,e,526.5507926024372,2239.9212150569733,1860.05075
5819ce7a-Audio_SP11,H2,e,e,545.4166337432601,1955.7860582954047,1860.54275
5819ce7a-Audio_SP11,H2,e,e,572.9417267748589,1948.927920288976,1876.27875
5819ce7a-Audio_SP11,H2,e,e,690.8593206806651,1692.8201294999658,1877.91775
5819ce7a-Audio_SP11,H2,e,e,473.3753789491249,2306.2813349394355,1879.17275
5819ce7a-Audio_SP11,H2,e,e,536.2410992980292,2303.326219745564,1880.27775
5819ce7a-Audio_SP11,H2,e,e,525.974756819228,1913.088928232599,1884.4287500000005
5819ce7a-Audio_SP11,H2,e,e,686.0915586678052,2035.094001666565,1885.04375
5819ce7a-Audio_SP11,H2,e,e,537.0760977786116,1921.696380381482,1886.06875
5819ce7a-Audio_SP11,H2,e,e,602.4728206326455,2285.38676288992,1886.43375
5819ce7a-Audio_SP11,H2,e,e,584.4338480397153,2121.320400686427,1888.74375
5819ce7a-Audio_SP11,H2,e,e,544.1080518728,2118.0997111635616,1888.83375
5819ce7a-Audio_SP11,H2,e,e,633.8437127205384,2214.2951062295483,1889.18775
5819ce7a-Audio_SP11,H2,e,e,751.9755015941516,2148.021325208283,1895.32575
5819ce7a-Audio_SP11,H2,e,e,483.5713950426508,2339.165211478017,1897.44075
5819ce7a-Audio_SP11,H2,e,e,448.8570343869484,2447.291193113443,1899.17875
5819ce7a-Audio_SP11,H2,e,e,592.7066620145949,2368.939535965005,1901.18075
5819ce7a-Audio_SP11,H2,e,e,508.7069472904424,1909.345181691485,1901.79775
5819ce7a-Audio_SP11,H2,e,e,618.4177494788822,2125.69101031617,1902.19375
5819ce7a-Audio_SP11,H2,e,e,687.3347505251195,1890.277641433451,1903.36275
5819ce7a-Audio_SP11,H2,e,e,567.8269085893321,1695.0692056398311,1903.84875
5819ce7a-Audio_SP11,H2,e,e,585.7830480042137,2369.7648844359423,1904.87375
5819ce7a-Audio_SP11,H2,e,e,480.94287084049466,2216.5882691809024,1909.77875
5819ce7a-Audio_SP11,H2,e,e,511.787325012067,2032.7242192800684,1910.18775
5819ce7a-Audio_SP11,H2,e,e,512.7917502712911,2021.7497628369413,1911.82575
5819ce7a-Audio_SP11,H2,e,e,345.7656263379403,1752.9018897427145,1912.25375
5819ce7a-Audio_SP11,H2,e,e,388.2577085131965,2330.4304335598767,1915.41875
5819ce7a-Audio_SP11,H2,e,e,494.2708142352669,2255.103694899004,1915.92875
5819ce7a-Audio_SP11,H2,e,e,521.4449254942826,2245.112831803024,1916.35775
5819ce7a-Audio_SP11,H2,e,e,494.5281175134161,2027.5576525141216,1916.68375
5819ce7a-Audio_SP11,H2,e,e,492.5144435727363,2048.346594469808,1917.61575
5819ce7a-Audio_SP11,H2,e,e,476.9679198242096,2133.2541670083915,1918.02375
5819ce7a-Audio_SP11,H2,e,e,515.1460496922388,2092.073667755242,1920.03575
5819ce7a-Audio_SP11,H2,e,e,700.0662327917579,2139.963411651824,1920.31575
5819ce7a-Audio_SP11,H2,e,e,548.6476781650032,1797.5922564198172,1921.39575
5819ce7a-Audio_SP11,H2,e,e,418.4717019165975,2413.5843468851817,1922.07375
5819ce7a-Audio_SP11,H2,e,e,536.3153052300796,1843.8962577341192,1922.45575
5819ce7a-Audio_SP11,H2,e,e,594.7331265426911,1987.0563586854712,1922.82575
5819ce7a-Audio_SP11,H2,e,e,513.3250608686124,2156.5909055339253,1924.48775
5819ce7a-Audio_SP11,H2,e,e,583.5861429556657,1987.6669326110384,1924.96075
5819ce7a-Audio_SP11,H2,e,e,408.89513196705,1968.462187646696,1927.00375
5819ce7a-Audio_SP11,H2,e,e,537.6264033400251,2048.211070605786,1928.48875
5819ce7a-Audio_SP11,H2,e,e,538.6092508859833,2246.661293125846,1929.39075
5819ce7a-Audio_SP11,H2,e,e,482.5036168656824,2343.3804080961786,1932.96575
5819ce7a-Audio_SP11,H2,e,e,544.6474167589902,2006.844931770912,1935.73375
5819ce7a-Audio_SP11,H2,e,e,580.7110916572366,1737.7213254398318,1936.64375
5819ce7a-Audio_SP11,H2,e,e,511.31140051471766,2186.1962561795467,1937.22075
5819ce7a-Audio_SP11,H2,e,e,507.6388549904433,2041.194554662184,1938.75875
5819ce7a-Audio_SP11,H2,e,e,452.9461032179606,2293.0134462979145,1939.13875
5819ce7a-Audio_SP11,H2,e,e,422.43179948777856,2408.9328887155257,1939.48975
5819ce7a-Audio_SP11,H2,e,e,483.5062987010268,2243.390688424818,1940.59275
5819ce7a-Audio_SP11,H2,e,e,584.6032887006392,1808.035835892525,1941.50575
5819ce7a-Audio_SP11,H2,e,e,740.6190692022282,1941.736237866373,1948.67775
5819ce7a-Audio_SP11,H2,e,e,676.9885467679468,1896.059713379277,1950.16575
5819ce7a-Audio_SP11,H2,e,e,601.0700196302023,1843.49079704589,1953.19575
5819ce7a-Audio_SP11,H2,e,e,555.0838197506278,2065.197697276862,1955.06375
5819ce7a-Audio_SP11,H2,e,e,560.4444264571985,2041.782325393065,1958.37875
5819ce7a-Audio_SP11,H2,e,e,610.9373183372926,2329.980893666484,1966.52375
5819ce7a-Audio_SP11,H2,e,e,501.7175822445501,2434.645900191055,1985.58075
5819ce7a-Audio_SP11,H2,e,e,468.652100250358,2450.338571637701,1985.87875
5819ce7a-Audio_SP11,H2,e,e,477.6751102284204,2378.13522501038,1995.05275
5819ce7a-Audio_SP11,H2,e,e,429.9115458278339,2430.8696691446503,1996.88775
5819ce7a-Audio_SP11,H2,e,e,488.6729167185047,2175.767950997825,1998.98875
5819ce7a-Audio_SP11,H2,e,e,459.3576174998112,2293.188211050313,2003.59575
5819ce7a-Audio_SP11,H2,e,e,637.7018966835569,1887.620610118535,2004.33375
5819ce7a-Audio_SP11,H2,e,e,560.383729844004,1961.0454496138889,2008.33375
5819ce7a-Audio_SP11,H2,e,e,448.033593661884,2425.6394487993985,2031.42375
5819ce7a-Audio_SP11,H2,e,e,465.10305680335625,1932.495229351637,2033.21575
5819ce7a-Audio_SP11,H2,e,e,435.8511956269409,2106.546729872884,2033.81375
5819ce7a-Audio_SP11,H2,e,e,461.1678423346645,2235.279412659412,2036.27375
5819ce7a-Audio_SP11,H2,e,e,468.2638000550409,2179.3414701904408,2036.90075
5819ce7a-Audio_SP11,H2,e,e,509.36056646099,2142.098827371097,2037.48075
5819ce7a-Audio_SP11,H2,e,e,412.9097638854572,2185.5447498458584,2038.88375
5819ce7a-Audio_SP11,H2,e,e,423.46720167312935,2402.060780644821,2044.78075
5819ce7a-Audio_SP11,H2,e,e,1122.371646022453,2020.1456538283733,2048.95275
5819ce7a-Audio_SP11,H2,e,e,472.4233035590245,2165.131225145678,2050.08575
5819ce7a-Audio_SP11,H2,e,e,491.4692149816813,2422.701751561881,2054.90275
5819ce7a-Audio_SP11,H2,e,e,476.9654384481147,2425.325148476637,2055.53075
5819ce7a-Audio_SP11,H2,e,e,554.1601400960938,1905.4832758150533,2057.23375
5819ce7a-Audio_SP11,H2,e,e,510.8412711497504,2019.659458125732,2057.37375
5819ce7a-Audio_SP11,H2,e,e,641.9121073380214,2072.8631159614542,2057.48775
5819ce7a-Audio_SP11,H2,e,e,565.3190264008624,1900.8686651616115,2060.9727500000004
5819ce7a-Audio_SP11,H2,e,e,493.6970760372285,1898.337913544633,2061.07375
5819ce7a-Audio_SP11,H2,e,e,588.4777700117675,2108.060217696948,2083.72575
5819ce7a-Audio_SP11,H2,e,e,554.6991595023263,1949.7449129138115,2084.83575
5819ce7a-Audio_SP11,H2,e,e,736.3201515159933,2167.896308804875,2086.21775
5819ce7a-Audio_SP11,H2,e,e,488.4648731842812,2011.2006940558,2088.0087499999995
5819ce7a-Audio_SP11,H2,e,e,490.7171815102776,1688.155561275861,2090.46075
5819ce7a-Audio_SP11,H2,e,e,545.1557305281957,2239.667907839272,2093.13575
5819ce7a-Audio_SP11,H2,e,e,540.353290743448,2014.921499769806,2098.67575
5819ce7a-Audio_SP11,H2,e,e,449.5368022960386,1988.5924309087925,2098.88375
5819ce7a-Audio_SP11,H2,e,e,265.01167394003187,2349.899128053148,2099.75375
5819ce7a-Audio_SP11,H2,e,e,541.0284725344501,1998.759191648229,2101.95875
5819ce7a-Audio_SP11,H2,e,e,452.8649505909353,1938.6710060069645,2102.07775
5819ce7a-Audio_SP11,H2,e,e,518.1921845295252,2114.1623090634325,2102.54575
5819ce7a-Audio_SP11,H2,e,e,462.3345115022777,2313.5899661478884,2102.8327500000005
5819ce7a-Audio_SP11,H2,e,e,450.6372555358873,2088.409622726425,2104.09775
5819ce7a-Audio_SP11,H2,e,e,567.6623943508234,1886.5052175096944,2104.8227500000003
5819ce7a-Audio_SP11,H2,e,e,457.3820196085159,2124.090620070874,2110.19275
5819ce7a-Audio_SP11,H2,e,e,846.3201203289849,1759.8538921995032,2112.65375
5819ce7a-Audio_SP11,H2,e,e,586.2965870679444,1973.4124398885824,2112.8227500000003
5819ce7a-Audio_SP11,H2,e,e,638.000253563055,1469.4914007639568,2113.64375
5819ce7a-Audio_SP11,H2,e,e,446.5955901443171,2375.144891668889,2121.2627500000003
5819ce7a-Audio_SP11,H2,e,e,509.74394204829446,2078.4775025273784,2122.30375
5819ce7a-Audio_SP11,H2,e,e,426.9890175636259,2026.7915117052376,2123.5437500000003
5819ce7a-Audio_SP11,H2,e,e,489.3107234348199,2362.1883880454857,2124.47875
5819ce7a-Audio_SP11,H2,e,e,549.973696728757,2057.0521130143065,2127.81775
5819ce7a-Audio_SP11,H2,e,e,567.247252880849,2305.138270422125,2128.61575
5819ce7a-Audio_SP11,H2,e,e,440.20093958783,2386.590350649613,2129.60775
5819ce7a-Audio_SP11,H2,e,e,468.2270982042282,2076.1042323867364,2131.7227500000004
5819ce7a-Audio_SP11,H2,e,e,510.7450813800627,2301.672337691165,2135.43775
5819ce7a-Audio_SP11,H2,e,e,472.6964020672262,2217.103385863246,2137.18375
5819ce7a-Audio_SP11,H2,e,e,493.4349156062784,2072.5698443409847,2140.7007499999995
5819ce7a-Audio_SP11,H2,e,e,438.1922298993689,2429.565582067394,2141.9707499999995
5819ce7a-Audio_SP11,H2,e,e,490.7769109353768,2029.686856975044,2142.63375
5819ce7a-Audio_SP11,H2,e,e,525.8360368075012,2242.939726939085,2143.00575
5819ce7a-Audio_SP11,H2,e,e,520.4823584695459,1821.57089173014,2143.5327500000003
5819ce7a-Audio_SP11,H2,e,e,527.5760481822927,1939.919326654884,2147.17275
5819ce7a-Audio_SP11,H2,e,e,477.0391335949221,2356.1435346390085,2147.95575
5819ce7a-Audio_SP11,H2,e,e,441.2969252841585,2505.326756169544,2148.66575
5819ce7a-Audio_SP11,H2,e,e,474.2951826899025,2369.619384088677,2151.48575
5819ce7a-Audio_SP11,H2,e,e,505.444192484751,2160.0765390530823,2155.31275
5819ce7a-Audio_SP11,H2,e,e,626.7766929444564,1810.5808837939123,2161.11875
5819ce7a-Audio_SP11,H2,e,e,614.9980930065261,1959.2758467048404,2161.58375
5819ce7a-Audio_SP11,H2,e,e,566.195719285481,2105.4265858561967,2162.04875
5819ce7a-Audio_SP11,H2,e,e,722.1149768225447,1666.2923662159762,2163.94375
5819ce7a-Audio_SP11,H2,e,e,444.77918790243166,2007.2922070091345,2164.2387499999995
5819ce7a-Audio_SP11,H2,e,e,490.7205838769112,1679.3038040447725,2164.5727500000003
5819ce7a-Audio_SP11,H2,e,e,484.7774896134981,2083.725205048946,2166.8227500000003
5819ce7a-Audio_SP11,H2,e,e,490.360586677382,2048.5043327047465,2167.71375
5819ce7a-Audio_SP11,H2,e,e,426.04639092235726,2387.1098429167137,2168.07075
5819ce7a-Audio_SP11,H2,e,e,636.1970273289511,1902.4955869922644,2168.57575
5819ce7a-Audio_SP11,H2,e,e,521.9397150127563,1989.1943052854488,2168.8427500000003
5819ce7a-Audio_SP11,H2,e,e,415.2313386497424,2634.8391404191075,2170.86875
5819ce7a-Audio_SP11,H2,e,e,447.81620798141466,2154.8205756648053,2175.04575
5819ce7a-Audio_SP11,H2,e,e,535.7093732563751,1953.5424198282587,2175.7157500000003
5819ce7a-Audio_SP11,H2,e,e,502.400819618776,2433.668895786828,2176.1537500000004
5819ce7a-Audio_SP11,H2,e,e,542.2905740100653,1973.7644936759248,2177.2387499999995
5819ce7a-Audio_SP11,H2,e,e,540.3712644595597,2109.546534229828,2179.51275
5819ce7a-Audio_SP11,H2,e,e,636.1313798847161,2311.833433082722,2183.16575
5819ce7a-Audio_SP11,H2,e,e,551.1761729723835,1901.381076934246,2186.02775
5819ce7a-Audio_SP11,H2,e,e,516.1597358145893,2125.220314201899,2188.92575
5819ce7a-Audio_SP11,H2,e,e,539.5962624726391,2169.8229343843723,2191.13375
5819ce7a-Audio_SP11,H2,e,e,559.237107924415,2101.060607889985,2192.14775
5819ce7a-Audio_SP11,H2,e,e,503.8837226499909,2106.9196471498603,2192.85575
5819ce7a-Audio_SP11,H2,e,e,517.9624146754179,1806.8985010681783,2195.17575
5819ce7a-Audio_SP11,H2,e,e,567.3989192417072,1906.7087034700608,2199.88075
5819ce7a-Audio_SP11,H2,e,e,468.190448274548,2374.181776633213,2200.98975
5819ce7a-Audio_SP11,H2,e,e,566.0489425876411,1961.60190668443,2202.05775
5819ce7a-Audio_SP11,H2,e,e,602.8518087783809,1741.538002910774,2217.57375
5819ce7a-Audio_SP11,H2,e,e,500.8669218543536,1972.299493998486,2217.98275
5819ce7a-Audio_SP11,H2,e,e,578.1521497346471,2123.349760052202,2220.32975
5819ce7a-Audio_SP11,H2,e,e,571.8947240643487,2208.101549407989,2220.77475
5819ce7a-Audio_SP11,H2,e,e,456.3685807570183,2269.435319600166,2223.63775
5819ce7a-Audio_SP11,H2,e,e,663.692698918197,1932.5791403435528,2224.50275
5819ce7a-Audio_SP11,H2,e,e,460.3880012313145,2304.669380902511,2227.37575
5819ce7a-Audio_SP11,H2,e,e,470.9296668578977,1922.0510623816524,2228.2827500000003
5819ce7a-Audio_SP11,H2,e,e,615.5392391482917,2022.1259644003287,2230.36575
5819ce7a-Audio_SP11,H2,e,e,609.8668376976266,2251.7331092290174,2233.01775
5819ce7a-Audio_SP11,H2,e,e,541.776256761604,2269.647282818386,2233.57475
5819ce7a-Audio_SP11,H2,e,e,695.6180875516188,1876.45447868444,2238.27575
5819ce7a-Audio_SP11,H2,e,e,569.9539634288809,2118.8880653242973,2240.47375
5819ce7a-Audio_SP11,H2,e,e,590.5397159821373,2098.125185545701,2240.65575
5819ce7a-Audio_SP11,H2,e,e,598.7130477490616,2145.8472977627885,2241.11075
5819ce7a-Audio_SP11,H2,e,e,582.6151298345219,2254.268004516009,2241.59075
5819ce7a-Audio_SP11,H2,e,e,546.7126438065724,1983.3931645258865,2241.80375
5819ce7a-Audio_SP11,H2,e,e,801.1616241134317,1722.9293746927144,2247.7007499999995
5819ce7a-Audio_SP11,H2,e,e,561.8637772003237,1906.5284611990933,2249.4887499999995
5819ce7a-Audio_SP11,H2,e,e,588.9496225667875,1752.2718592986273,2253.21275
5819ce7a-Audio_SP11,H2,e,e,555.7697215907519,1953.901477330737,2256.88575
5819ce7a-Audio_SP11,H2,e,e,518.8183983771711,2273.939841622093,2268.08475
5819ce7a-Audio_SP11,H2,e,e,500.1586939040885,2000.7974884606056,2269.09875
5819ce7a-Audio_SP11,H2,e,e,516.9945430895726,2005.4263136131767,2273.03575
5819ce7a-Audio_SP11,H2,e,e,463.9344365156637,2081.972275299184,2274.84075
5819ce7a-Audio_SP11,H2,e,e,407.4290188718163,2045.0308822608024,2276.94275
5819ce7a-Audio_SP11,H2,e,e,415.9139363152876,2340.4441043028783,2278.66375
5819ce7a-Audio_SP11,H2,e,e,553.3114989055144,1815.23814738419,2280.57775
5819ce7a-Audio_SP11,H2,e,e,464.9473200369002,2469.6957611184343,2283.47775
5819ce7a-Audio_SP11,H2,e,e,501.2237113412924,2174.323656378757,2284.23775
5819ce7a-Audio_SP11,H2,e,e,420.8605639704568,1814.6242557819928,2285.57575
5819ce7a-Audio_SP11,H2,e,e,454.2817842088755,2223.26060920544,2288.03575
5819ce7a-Audio_SP11,H2,e,e,507.4746733802616,2060.9514048299848,2289.47375
5819ce7a-Audio_SP11,H2,e,e,671.4346802076603,1976.124460553145,2306.16375
5819ce7a-Audio_SP11,H2,e,e,499.33769744157775,2328.7084595953725,2311.42375
5819ce7a-Audio_SP11,H2,e,e,552.6902005183348,2003.709806697613,2311.96875
5819ce7a-Audio_SP11,H2,e,e,519.0060152376426,2387.928986526215,2314.32575
5819ce7a-Audio_SP11,H2,e,e,506.8013366007384,2133.8015154999266,2316.70375
5819ce7a-Audio_SP11,H2,e,e,439.9423037117458,2087.238997196688,2319.28375
5819ce7a-Audio_SP11,H2,e,e,533.0677075404479,1940.7858424229564,2321.67775
5819ce7a-Audio_SP11,H2,e,e,619.4575103999392,1831.1075524982537,2323.9727500000004
5819ce7a-Audio_SP11,H2,e,e,612.3527857205507,1918.3584119024065,2328.0637500000003
5819ce7a-Audio_SP11,H2,e,e,642.2545583606933,2005.547889296991,2338.71775
5819ce7a-Audio_SP11,H2,e,e,610.0764250687132,2315.148916533197,2340.74475
5819ce7a-Audio_SP11,H2,e,e,663.4752310025887,2039.5703104434904,2341.64575
5819ce7a-Audio_SP11,H2,e,e,495.95208514362696,1967.407348074437,2342.56775
5819ce7a-Audio_SP11,H2,e,e,433.4931793188561,2351.180137835752,2343.27775
5819ce7a-Audio_SP11,H2,e,e,453.5057060447129,2418.7757180494777,2346.03875
5819ce7a-Audio_SP11,H2,e,e,507.6154188656801,2200.923733816041,2348.7157500000003
5819ce7a-Audio_SP11,H2,e,e,458.4078335557057,2066.3588361787342,2352.57775
5819ce7a-Audio_SP11,H2,e,e,356.5268401007311,1927.057996006196,2353.64375
5819ce7a-Audio_SP11,H2,e,e,641.8449151070884,1718.3544283265912,2356.66575
5819ce7a-Audio_SP11,H2,e,e,453.29796117968937,2159.892261021065,2357.51575
5819ce7a-Audio_SP11,H2,e,e,544.6109127850573,2041.2172809077776,2358.23075
5819ce7a-Audio_SP11,H2,e,e,493.4835473393066,1721.5098132813544,2371.24575
5819ce7a-Audio_SP11,H2,e,e,530.8763023902557,2044.5723777007504,2371.65275
5819ce7a-Audio_SP11,H2,e,e,566.7560277031627,2081.95018174646,2371.83275
5819ce7a-Audio_SP11,H2,e,e,712.9619299371919,2214.451812997551,2378.60875
5819ce7a-Audio_SP11,H2,e,e,440.0405921648958,2457.865519318389,2378.8437500000005
5819ce7a-Audio_SP11,H2,e,e,491.4505179952527,2065.0790498629067,2384.73575
5819ce7a-Audio_SP11,H2,e,e,487.37654650120265,2399.87059145114,2385.00775
5819ce7a-Audio_SP11,H2,e,e,487.2261984734296,2219.883309290053,2386.0637500000003
5819ce7a-Audio_SP11,H2,e,e,459.5558668821204,2189.931771744601,2404.77875
5819ce7a-Audio_SP11,H2,e,e,576.4876160421643,2219.772273180902,2405.02275
5819ce7a-Audio_SP11,H2,e,e,435.5811686514828,2437.340742244919,2405.97875
5819ce7a-Audio_SP11,H2,e,e,629.3175524219572,2035.5260745493715,2406.59575
5819ce7a-Audio_SP11,H2,e,e,548.8925340587048,2061.6944174687933,2407.02275
5819ce7a-Audio_SP11,H2,e,e,514.8565165889274,2290.415097392297,2407.89575
5819ce7a-Audio_SP11,H2,e,e,537.8619818526432,2116.753581303808,2410.67575
5819ce7a-Audio_SP11,H2,e,e,661.7817545996431,2270.711140723893,2412.72375
5819ce7a-Audio_SP11,H2,e,e,660.9771113913259,2170.655748831822,2412.94575
5819ce7a-Audio_SP11,H2,e,e,533.9788701533939,1884.022441230813,2413.30375
5819ce7a-Audio_SP11,H2,e,e,489.367984879819,2280.9716890208847,2415.48375
5819ce7a-Audio_SP11,H2,e,e,468.4521583350214,2049.966812170996,2492.53875
5819ce7a-Audio_SP11,H2,e,e,448.295735414521,2410.185823258499,2497.94575
5819ce7a-Audio_SP11,H2,e,e,549.552352892807,1905.0652422180656,2498.29775
5819ce7a-Audio_SP11,H2,e,e,470.1354679701627,2388.1131582251696,2498.53075
5819ce7a-Audio_SP11,H2,e,e,576.810555441153,1583.560512084408,2500.10375
5819ce7a-Audio_SP11,H2,e,e,749.5469416308487,2223.096686784665,2501.88575
5819ce7a-Audio_SP11,H2,e,e,386.74205260028174,2052.727177540581,2502.9437500000004
5819ce7a-Audio_SP11,H2,e,e,525.5515723671455,2279.8258001036934,2505.9927500000003
5819ce7a-Audio_SP11,H2,e,e,531.1299628315204,2580.1872990177726,2508.98075
5819ce7a-Audio_SP11,H2,e,e,674.0644443620246,1748.874071307231,2510.50275
5819ce7a-Audio_SP11,H2,e,e,591.9978060558475,2092.6807903589693,2511.02575
5819ce7a-Audio_SP11,H2,e,e,630.9371398098492,2088.008502800579,2511.65575
5819ce7a-Audio_SP11,H2,e,e,514.6046604765761,2089.854362758565,2512.00375
5819ce7a-Audio_SP11,H2,e,e,484.607395446057,2195.4046232860983,2517.15875
5819ce7a-Audio_SP11,H2,e,e,550.4889583589044,2097.183495155007,2519.80775
5819ce7a-Audio_SP11,H2,e,e,623.8099758656044,2164.3588987374906,2521.54575
5819ce7a-Audio_SP11,H2,e,e,516.1215419320848,1946.507037766249,2526.97575
5819ce7a-Audio_SP11,H2,e,e,433.0419289223377,2039.5433375967,2528.0327500000003
5819ce7a-Audio_SP11,H2,e,e,642.5317729835455,1924.3858709509768,2531.01575
5819ce7a-Audio_SP11,H2,e,e,522.3461817263571,1998.2937067458347,2531.09075
5819ce7a-Audio_SP11,H2,e,e,474.4786545340425,2459.464111076564,2532.17775
5819ce7a-Audio_SP11,H2,e,e,476.70829034425407,2456.02043084195,2533.76575
5819ce7a-Audio_SP11,H2,e,e,545.9557492791715,2074.2004682654983,2535.37375
5819ce7a-Audio_SP11,H2,e,e,496.7984170592176,2192.1776680977528,2535.94275
5819ce7a-Audio_SP11,H2,e,e,481.8185132515299,1928.050285503588,2536.14375
5819ce7a-Audio_SP11,H2,e,e,551.6202698925428,2513.9315023895047,2540.0707500000003
5819ce7a-Audio_SP11,H2,e,e,496.7924215269233,2246.6364878764293,2542.41875
5819ce7a-Audio_SP11,H2,e,e,506.51086013195766,2179.0328686212824,2542.63775
5819ce7a-Audio_SP11,H2,e,e,556.0587703026358,1939.5221433579563,2543.69575
5819ce7a-Audio_SP11,H2,e,e,525.1887322515265,2173.041234299525,2545.86775
5819ce7a-Audio_SP11,H2,e,e,564.4412581221147,1948.1840560210708,2546.5237500000003
5819ce7a-Audio_SP11,H2,e,e,484.3290834515847,1946.85541420148,2547.90275
5819ce7a-Audio_SP11,H2,e,e,660.0973810941923,1976.393601271795,2549.4657500000003
5819ce7a-Audio_SP11,H2,e,e,580.2447418362892,1882.1616674097263,2550.63575
5819ce7a-Audio_SP11,H2,e,e,526.4782885252336,2217.310232365087,2580.0327500000003
5819ce7a-Audio_SP11,H2,e,e,722.7477050342685,1915.3375991740368,2580.8427500000003
5819ce7a-Audio_SP11,H2,e,e,490.16538250371946,2111.415857092381,2581.49375
5819ce7a-Audio_SP11,H2,e,e,631.4156740167358,1934.9412768544469,2583.64375
5819ce7a-Audio_SP11,H2,e,e,504.3361826823476,1906.5992804160253,2584.56775
5819ce7a-Audio_SP11,H1,o,o,687.759819780004,1471.2591363321028,15.455749999999998
5819ce7a-Audio_SP11,H1,o,o,582.2194102180779,1374.462023433581,15.74375
5819ce7a-Audio_SP11,H1,o,o,508.6321662946176,1015.4972042445218,16.24575
