audio,half,vowel_raw,vowel,f1,f2,token_time
2e25304d-Audio_SP12,H1,a,a,706.2838439699395,1747.8939957889118,204.09775
2e25304d-Audio_SP12,H1,a,a,830.8259961752049,1382.67362592955,205.85875
2e25304d-Audio_SP12,H1,a,a,872.5227057112373,1576.827753788682,206.31375000000003
2e25304d-Audio_SP12,H1,a,a,676.7564582862026,1943.330249471848,209.52375
2e25304d-Audio_SP12,H1,a,a,849.3433734717316,1561.291378783579,224.05375
2e25304d-Audio_SP12,H1,a,a,813.3207143200246,1876.866846947631,236.37775
2e25304d-Audio_SP12,H1,a,a,997.9556043687336,1522.4943128271846,241.87775
2e25304d-Audio_SP12,H1,a,a,849.885758759912,1595.7499549011752,242.26375
2e25304d-Audio_SP12,H1,a,a,685.5747092581971,2380.732568884778,245.86075
2e25304d-Audio_SP12,H1,a,a,749.5140660956993,1672.3820101004856,246.13375
2e25304d-Audio_SP12,H1,a,a,1017.66440844722,1574.5115089255503,247.28575
2e25304d-Audio_SP12,H1,a,a,775.653068151941,1949.7799102131848,247.74075
2e25304d-Audio_SP12,H1,a,a,764.311553862802,1442.3304658031009,248.16375
2e25304d-Audio_SP12,H1,a,a,752.4031450531099,1712.9077714628418,261.70775000000003
2e25304d-Audio_SP12,H1,a,a,756.9095679847496,1824.2027482035687,270.87075
2e25304d-Audio_SP12,H1,a,a,690.5057761217128,1560.0700261570753,272.62575
2e25304d-Audio_SP12,H1,a,a,696.085875280778,1720.516192129916,276.39374999999995
2e25304d-Audio_SP12,H1,a,a,878.4165025725592,1706.8563875581633,277.55875000000003
2e25304d-Audio_SP12,H1,a,a,768.0008704030488,1297.330135701467,277.91275
2e25304d-Audio_SP12,H1,a,a,893.0442856872081,2140.8899995141605,278.32575
2e25304d-Audio_SP12,H1,a,a,756.7830178845529,1722.2588497929723,296.04275
2e25304d-Audio_SP12,H1,a,a,682.2510220648309,1681.2282680029225,296.34275
2e25304d-Audio_SP12,H1,a,a,835.433660624923,1747.9581954951996,299.45275000000004
2e25304d-Audio_SP12,H1,a,a,717.7046267205311,1631.700060997629,301.96575
2e25304d-Audio_SP12,H1,a,a,814.6549737479475,1629.1800485839196,305.39275000000004
2e25304d-Audio_SP12,H1,a,a,1091.6887989172008,1668.3461511140738,312.83575
2e25304d-Audio_SP12,H1,a,a,798.5611752927507,1579.2922618231212,314.07775
2e25304d-Audio_SP12,H1,a,a,853.0646344058613,1536.0496201962198,315.77275000000003
2e25304d-Audio_SP12,H1,a,a,839.3764893160176,1689.1279242491737,316.44775000000004
2e25304d-Audio_SP12,H1,a,a,1061.6285466771249,1620.335298180355,317.74875000000003
2e25304d-Audio_SP12,H1,a,a,963.2601879227136,1582.1234720793757,318.92074999999994
2e25304d-Audio_SP12,H1,a,a,881.6454738281396,1427.038508978046,320.03574999999995
2e25304d-Audio_SP12,H1,a,a,714.02084706176,1427.5137541714305,320.45575
2e25304d-Audio_SP12,H1,a,a,738.9048584003932,1369.0746775922096,322.11274999999995
2e25304d-Audio_SP12,H1,a,a,738.2221386348305,1803.29475279516,336.52374999999995
2e25304d-Audio_SP12,H1,a,a,778.78605560276,1622.0755073840987,340.61075
2e25304d-Audio_SP12,H1,a,a,722.0356501167419,1654.4265575350337,343.00575
2e25304d-Audio_SP12,H1,a,a,712.7588674989028,1300.2272153259846,345.42375
2e25304d-Audio_SP12,H1,a,a,740.1363546713952,1411.78419184369,345.61375000000004
2e25304d-Audio_SP12,H1,a,a,688.1231127645823,1574.294044578514,347.25075
2e25304d-Audio_SP12,H1,a,a,712.3073213006043,1624.677812473925,358.03074999999995
2e25304d-Audio_SP12,H1,a,a,706.2503608785539,1944.633965847704,359.13575
2e25304d-Audio_SP12,H1,a,a,689.7005376196491,1909.372810917912,359.32375
2e25304d-Audio_SP12,H1,a,a,664.8152482792153,2080.8789599468746,359.53574999999995
2e25304d-Audio_SP12,H1,a,a,675.1714241181709,1954.7155043526784,362.50875
2e25304d-Audio_SP12,H1,a,a,740.4199124650512,1545.09954585714,364.47275
2e25304d-Audio_SP12,H1,a,a,742.3711136727939,1425.479425245267,370.77075
2e25304d-Audio_SP12,H1,a,a,708.6300087232952,1704.1958287034672,371.7527500000001
2e25304d-Audio_SP12,H1,a,a,622.7568637608641,1520.8409042876503,372.04374999999993
2e25304d-Audio_SP12,H1,a,a,922.8934331917382,1727.6213748906234,388.08875
2e25304d-Audio_SP12,H1,a,a,744.1331662866921,1685.3181503259812,418.59575
2e25304d-Audio_SP12,H1,a,a,681.9924992533707,1903.6009945603807,424.33275
2e25304d-Audio_SP12,H1,a,a,684.7583954227634,1557.1245915963764,424.89275
2e25304d-Audio_SP12,H1,a,a,995.7012433712696,1618.3874582764238,427.61775000000006
2e25304d-Audio_SP12,H1,a,a,671.1477670927575,1948.777041312196,430.10875
2e25304d-Audio_SP12,H1,a,a,786.1728764497759,1434.6854968593132,430.40375
2e25304d-Audio_SP12,H1,a,a,639.0695320797,2080.0249057942124,430.72575
2e25304d-Audio_SP12,H1,a,a,777.8379558166525,1771.0305304087783,435.55575
2e25304d-Audio_SP12,H1,a,a,878.7932816262129,1509.0459351462473,435.99875
2e25304d-Audio_SP12,H1,a,a,845.7632228931072,1951.4696410349893,436.58775
2e25304d-Audio_SP12,H1,a,a,838.2987658581434,1651.0464474800674,440.53275
2e25304d-Audio_SP12,H1,a,a,862.5484443949459,1625.26187193722,441.13775
2e25304d-Audio_SP12,H1,a,a,721.409853389043,1645.1085099142358,444.48375
2e25304d-Audio_SP12,H1,a,a,784.8896504479818,1744.2605965441255,467.34775
2e25304d-Audio_SP12,H1,a,a,749.2209968712702,1714.2970830936406,468.47775
2e25304d-Audio_SP12,H1,a,a,699.4390443707989,1506.6399774872518,468.92275
2e25304d-Audio_SP12,H1,a,a,1176.6520459553578,1459.7959674001386,469.13275
2e25304d-Audio_SP12,H1,a,a,808.9731635596324,1702.6313264707137,473.02575
2e25304d-Audio_SP12,H1,a,a,846.4109592688245,1977.2726154264128,473.54575
2e25304d-Audio_SP12,H1,a,a,789.5584583038931,1705.2503450777533,477.66375
2e25304d-Audio_SP12,H1,a,a,822.8716006457813,1940.300223794276,478.02575
2e25304d-Audio_SP12,H1,a,a,662.4863912577125,1620.8881785995527,479.28275
2e25304d-Audio_SP12,H1,a,a,618.3191250760841,1589.2213097315096,479.70275
2e25304d-Audio_SP12,H1,a,a,711.115692001736,1696.2219083168263,481.39275
2e25304d-Audio_SP12,H1,a,a,874.8259588337323,1247.0789333441244,481.62075
2e25304d-Audio_SP12,H1,a,a,909.5721804153156,1539.6787119979083,485.87774999999993
2e25304d-Audio_SP12,H1,a,a,731.030957486552,1271.2767200958876,486.12275000000005
2e25304d-Audio_SP12,H1,a,a,855.2579062723269,1376.47323497843,493.84775
2e25304d-Audio_SP12,H1,a,a,622.885779154537,1968.940048595089,501.21575
2e25304d-Audio_SP12,H1,a,a,733.8434917529219,1385.9565058488542,501.32575
2e25304d-Audio_SP12,H1,a,a,661.9238606633893,2080.6758351710014,501.58575
2e25304d-Audio_SP12,H1,a,a,1102.4731134374897,1546.7107803991198,521.9937500000001
2e25304d-Audio_SP12,H1,a,a,692.9159606518685,1466.7529839391298,523.91375
2e25304d-Audio_SP12,H1,a,a,728.6509083378766,1802.529845416872,524.3227499999999
2e25304d-Audio_SP12,H1,a,a,875.3961635610254,1829.532285359809,524.6437500000001
2e25304d-Audio_SP12,H1,a,a,759.8274110838117,1911.453349719761,526.4327499999999
2e25304d-Audio_SP12,H1,a,a,766.5817918755482,1606.811689301248,526.75075
2e25304d-Audio_SP12,H1,a,a,790.5225580731103,1486.70890030637,527.81575
2e25304d-Audio_SP12,H1,a,a,752.7568464095395,1682.6430328882734,535.5987499999999
2e25304d-Audio_SP12,H1,a,a,644.3067093638907,1303.128678585238,537.98575
2e25304d-Audio_SP12,H1,a,a,989.5006244177058,1369.2026806211131,567.58575
2e25304d-Audio_SP12,H1,a,a,731.060800241573,1866.702784511588,589.3837500000001
2e25304d-Audio_SP12,H1,a,a,721.5435753199832,1271.684015880281,596.4737499999999
2e25304d-Audio_SP12,H1,a,a,778.0485831059934,1772.444373554044,599.67875
2e25304d-Audio_SP12,H1,a,a,729.5585401386866,1712.3079317299982,600.42775
2e25304d-Audio_SP12,H1,a,a,708.8403537928376,1697.0392757195652,600.56575
2e25304d-Audio_SP12,H1,a,a,930.183160973344,1633.8902014854257,600.9287499999999
2e25304d-Audio_SP12,H1,a,a,749.6868174252382,1751.0952282957417,604.9737500000001
2e25304d-Audio_SP12,H1,a,a,915.8830971001026,1672.935466800871,605.25275
2e25304d-Audio_SP12,H1,a,a,877.292341493113,1774.2108851555536,605.5677499999999
2e25304d-Audio_SP12,H1,a,a,749.808523419742,1608.677118216921,611.17575
2e25304d-Audio_SP12,H1,a,a,749.8761912554188,1625.160854202113,611.29575
2e25304d-Audio_SP12,H1,a,a,790.5101628243706,1791.3386367212463,611.68575
2e25304d-Audio_SP12,H1,a,a,735.9953796258782,1596.3860639163097,628.2327500000001
2e25304d-Audio_SP12,H1,a,a,803.1820665194438,1615.7401428271014,631.06575
2e25304d-Audio_SP12,H1,a,a,743.2698360629935,1739.5063258982857,632.29375
2e25304d-Audio_SP12,H1,a,a,785.8373851074622,1345.7723825676012,632.61075
2e25304d-Audio_SP12,H1,a,a,939.4869979730232,1432.212338704581,632.7527500000001
2e25304d-Audio_SP12,H1,a,a,816.8635262947336,1363.6244446401631,633.1987499999999
2e25304d-Audio_SP12,H1,a,a,729.2962675009619,1903.885964744192,634.26275
2e25304d-Audio_SP12,H1,a,a,776.7194812281965,1781.3268593293324,635.41775
2e25304d-Audio_SP12,H1,a,a,929.8973438051488,1570.2561948515215,638.53075
2e25304d-Audio_SP12,H1,a,a,718.6805966385718,1937.3422467234684,638.8437500000001
2e25304d-Audio_SP12,H1,a,a,809.8423008665874,1851.421598930753,650.11775
2e25304d-Audio_SP12,H1,a,a,708.1840612341942,1821.3129274616952,651.6137500000001
2e25304d-Audio_SP12,H1,a,a,692.4168166565024,1976.7608178510784,651.8177499999999
2e25304d-Audio_SP12,H1,a,a,774.9773856703162,1502.471739838591,656.2977500000001
2e25304d-Audio_SP12,H1,a,a,865.1032697928034,1713.88033941583,662.49275
2e25304d-Audio_SP12,H1,a,a,673.4986531029041,1575.083016919001,674.28275
2e25304d-Audio_SP12,H1,a,a,717.7657764300267,1882.3344644370657,702.73575
2e25304d-Audio_SP12,H1,a,a,771.2511962960009,1658.4641222540831,704.2057500000001
2e25304d-Audio_SP12,H1,a,a,654.5276008102323,1699.957395763795,706.2537500000001
2e25304d-Audio_SP12,H1,a,a,724.1721809183052,1749.8059174014284,711.01275
2e25304d-Audio_SP12,H1,a,a,869.0655263225242,1558.8215652730792,711.4637500000001
2e25304d-Audio_SP12,H1,a,a,621.0624734636422,1686.5235021361168,713.1537500000001
2e25304d-Audio_SP12,H1,a,a,727.1792564207097,1694.458355499839,713.30875
2e25304d-Audio_SP12,H1,a,a,755.3555940229827,1912.4433581812823,713.5577499999999
2e25304d-Audio_SP12,H1,a,a,920.9351903803054,1477.898798106139,713.7027499999999
2e25304d-Audio_SP12,H1,a,a,720.6485735861274,1900.188218047995,714.38775
2e25304d-Audio_SP12,H1,a,a,796.2640384555356,1645.2152587556457,715.55375
2e25304d-Audio_SP12,H1,a,a,805.2121559693411,1424.5675427931014,715.94575
2e25304d-Audio_SP12,H1,a,a,810.4130941941551,1696.13463745485,720.02275
2e25304d-Audio_SP12,H1,a,a,839.8309533093395,1517.1369842716422,720.2137500000001
2e25304d-Audio_SP12,H1,a,a,804.8846046237938,1398.1514632312785,720.35775
2e25304d-Audio_SP12,H1,a,a,791.8968992789194,1384.1942741946132,720.51575
2e25304d-Audio_SP12,H1,a,a,743.0954634820633,1762.6212680597152,721.4837500000001
2e25304d-Audio_SP12,H1,a,a,910.6985343955164,2072.646666721635,734.5287500000001
2e25304d-Audio_SP12,H1,a,a,756.9736942148135,1396.9330040767668,735.53375
2e25304d-Audio_SP12,H1,a,a,887.8584613562507,1730.5352072565688,735.80575
2e25304d-Audio_SP12,H1,a,a,725.2111526516302,1453.1287337562164,739.96775
2e25304d-Audio_SP12,H1,a,a,696.6979550895563,1474.9732924343914,750.23975
2e25304d-Audio_SP12,H1,a,a,817.6240139858842,1539.6847521900509,753.9637500000001
2e25304d-Audio_SP12,H1,a,a,886.3236289554252,1396.887279486053,754.3277499999999
2e25304d-Audio_SP12,H1,a,a,838.6281346963315,1520.0709767942346,754.9677500000001
2e25304d-Audio_SP12,H1,a,a,744.2545781333715,1757.5418481343456,755.2057500000001
2e25304d-Audio_SP12,H1,a,a,930.3577464541596,1496.9251966221434,755.5577499999999
2e25304d-Audio_SP12,H1,a,a,799.4326678396909,1586.5925153636335,755.8787500000001
2e25304d-Audio_SP12,H1,a,a,826.7945211532826,1783.7403559958932,759.40575
2e25304d-Audio_SP12,H1,a,a,824.9624007039478,1515.8161234059237,759.57575
2e25304d-Audio_SP12,H1,a,a,826.6480082567876,1901.8172133757555,759.8637500000001
2e25304d-Audio_SP12,H1,a,a,868.0243412557338,1443.2881531279547,760.3487500000001
2e25304d-Audio_SP12,H1,a,a,845.8904949767706,1629.954217506262,763.1787499999999
2e25304d-Audio_SP12,H1,a,a,993.0559829362786,1428.3605331459105,764.8887500000001
2e25304d-Audio_SP12,H1,a,a,812.9561283926929,1462.441598092838,774.28775
2e25304d-Audio_SP12,H1,a,a,826.5973544422259,1527.9194249608338,774.40575
2e25304d-Audio_SP12,H1,a,a,653.6337192483475,1174.034510184783,774.5577499999999
2e25304d-Audio_SP12,H1,a,a,756.1988744590824,1649.1242304549316,779.7987499999999
2e25304d-Audio_SP12,H1,a,a,797.7458369335765,1718.2299139619856,782.7387500000001
2e25304d-Audio_SP12,H1,a,a,890.3881008349659,1394.4609198414498,782.9037500000001
2e25304d-Audio_SP12,H1,a,a,710.8550457512962,1366.9899932799424,783.04275
2e25304d-Audio_SP12,H1,a,a,710.712390131844,2184.8997585202137,783.8337500000001
2e25304d-Audio_SP12,H1,a,a,717.4633725134254,1773.2546698742972,784.1387500000001
2e25304d-Audio_SP12,H1,a,a,634.1917497671548,1607.6719019927534,785.88575
2e25304d-Audio_SP12,H1,a,a,785.5952954855835,1691.6525906081818,811.2487500000001
2e25304d-Audio_SP12,H1,a,a,1001.5254155900952,1438.3529550796811,814.65875
2e25304d-Audio_SP12,H1,a,a,740.7333347542829,1967.4781684370544,814.92375
2e25304d-Audio_SP12,H1,a,a,694.8903382956328,1585.73282271434,816.42275
2e25304d-Audio_SP12,H1,a,a,623.8858295102978,1973.672115552533,830.6827499999999
2e25304d-Audio_SP12,H1,a,a,873.2843396353223,1741.605557736324,831.1007500000001
2e25304d-Audio_SP12,H1,a,a,622.2751454701051,1800.2142744465457,831.2787500000001
2e25304d-Audio_SP12,H1,a,a,715.4547063856903,1883.65009904153,833.82375
2e25304d-Audio_SP12,H1,a,a,675.7711366321703,1551.433204989988,834.28375
2e25304d-Audio_SP12,H1,a,a,726.115977486262,1859.9152070834143,837.92575
2e25304d-Audio_SP12,H1,a,a,895.6206001842722,1744.710944400577,840.46275
2e25304d-Audio_SP12,H1,a,a,711.4826145928683,1814.23920721112,844.05275
2e25304d-Audio_SP12,H1,a,a,668.2267421943985,1274.7014652342373,844.6087500000001
2e25304d-Audio_SP12,H1,a,a,843.7784260125708,1577.765021992443,845.0637499999999
2e25304d-Audio_SP12,H1,a,a,790.6578854517181,1869.1626529935625,856.3507500000001
2e25304d-Audio_SP12,H1,a,a,733.9830898061607,1243.2389581969437,857.1077500000001
2e25304d-Audio_SP12,H1,a,a,735.1855744444147,1789.8114044495,860.49075
2e25304d-Audio_SP12,H1,a,a,788.4275022696902,1755.3854051033195,864.1927499999999
2e25304d-Audio_SP12,H1,a,a,809.9646775028407,1292.1708160694814,866.54075
2e25304d-Audio_SP12,H1,a,a,786.0922103513029,1694.411168609121,867.86575
2e25304d-Audio_SP12,H1,a,a,716.6643546016586,1680.7205989109077,868.03275
2e25304d-Audio_SP12,H1,a,a,742.8515984912407,1798.555138699155,868.2157500000001
2e25304d-Audio_SP12,H1,a,a,801.3270701952665,1811.9204463778965,868.69775
2e25304d-Audio_SP12,H1,a,a,765.2382775662599,1312.245777113989,871.31375
2e25304d-Audio_SP12,H1,a,a,831.4137266359548,1510.3194996690129,871.4657500000001
2e25304d-Audio_SP12,H1,a,a,871.8740486484579,1316.5362972713822,871.56375
2e25304d-Audio_SP12,H1,a,a,940.9698322268586,1591.669791551493,874.40275
2e25304d-Audio_SP12,H1,a,a,809.6516868767737,1570.0920877478743,875.82575
2e25304d-Audio_SP12,H1,a,a,645.7448511040919,2044.754365547513,879.25575
2e25304d-Audio_SP12,H1,a,a,739.8874223789334,1778.5605866166811,879.40775
2e25304d-Audio_SP12,H2,a,a,770.4597680351153,1369.5474017871195,881.93575
2e25304d-Audio_SP12,H2,a,a,712.8550956523785,1485.03838817603,882.2177500000001
2e25304d-Audio_SP12,H2,a,a,634.7788021165792,1619.831405729822,882.53875
2e25304d-Audio_SP12,H2,a,a,701.5602165552385,1447.296404386368,882.81075
2e25304d-Audio_SP12,H2,a,a,817.1646138975042,1746.5646028603037,885.0727499999999
2e25304d-Audio_SP12,H2,a,a,749.9308423752847,1870.3938492375576,885.67775
2e25304d-Audio_SP12,H2,a,a,981.5880622712192,1531.2815934367002,898.28075
2e25304d-Audio_SP12,H2,a,a,738.935412767638,1489.3036904908124,898.7137500000001
2e25304d-Audio_SP12,H2,a,a,776.1873629442429,1785.9925514883623,899.91875
2e25304d-Audio_SP12,H2,a,a,785.4106512744992,1564.2369147942015,900.95575
2e25304d-Audio_SP12,H2,a,a,1003.9327676294046,1444.8305816434715,905.13275
2e25304d-Audio_SP12,H2,a,a,712.3715280204085,1498.5442155375747,905.34775
2e25304d-Audio_SP12,H2,a,a,789.636359199089,1457.399472146948,906.98575
2e25304d-Audio_SP12,H2,a,a,794.8500874616507,1706.5222316221173,907.50375
2e25304d-Audio_SP12,H2,a,a,734.3609763034059,1738.561126831145,945.96275
2e25304d-Audio_SP12,H2,a,a,1055.6619048626835,1585.981132296433,946.76075
2e25304d-Audio_SP12,H2,a,a,692.5125648799194,1388.1205464059924,946.94575
2e25304d-Audio_SP12,H2,a,a,879.9182679366417,2055.851581443072,947.44375
2e25304d-Audio_SP12,H2,a,a,891.7740601502007,1652.155574546274,979.34775
2e25304d-Audio_SP12,H2,a,a,690.1314840386597,1606.117797005239,980.08575
2e25304d-Audio_SP12,H2,a,a,674.9157181402974,1837.3063313256664,980.34075
2e25304d-Audio_SP12,H2,a,a,867.9926313846603,1450.0237304023003,1009.47575
2e25304d-Audio_SP12,H2,a,a,795.1521556445812,1608.000395116479,1014.90375
2e25304d-Audio_SP12,H2,a,a,904.507143116392,1381.576958635494,1019.43875
2e25304d-Audio_SP12,H2,a,a,785.4762587425477,1278.5563550486513,1020.20375
2e25304d-Audio_SP12,H2,a,a,786.6625431867714,1756.469665502089,1040.10075
2e25304d-Audio_SP12,H2,a,a,754.8476789597637,1846.6828191369848,1042.59575
2e25304d-Audio_SP12,H2,a,a,684.8859580167451,1887.519689544608,1043.73575
2e25304d-Audio_SP12,H2,a,a,865.76175549479,1519.990805098974,1057.9607500000002
2e25304d-Audio_SP12,H2,a,a,832.1974139658037,1463.4153350426086,1058.24375
2e25304d-Audio_SP12,H2,a,a,742.1568661560508,1501.9525550641358,1058.90875
2e25304d-Audio_SP12,H2,a,a,681.2535606761622,1837.7947173803232,1060.51775
2e25304d-Audio_SP12,H2,a,a,718.9639091866042,1530.4169662010663,1061.58875
2e25304d-Audio_SP12,H2,a,a,898.810268528802,1414.67494651741,1064.94575
2e25304d-Audio_SP12,H2,a,a,786.8174401062385,1413.2806633210669,1065.16375
2e25304d-Audio_SP12,H2,a,a,795.248542508045,1214.4958525595157,1065.58775
2e25304d-Audio_SP12,H2,a,a,708.7129012480378,1758.4068879444806,1069.16375
2e25304d-Audio_SP12,H2,a,a,932.8894074882112,1281.3445379381242,1069.65575
2e25304d-Audio_SP12,H2,a,a,760.8563019492481,1636.1768477570454,1074.20375
2e25304d-Audio_SP12,H2,a,a,661.17903785629,1641.541394401312,1079.53575
2e25304d-Audio_SP12,H2,a,a,762.5030220281943,1553.2867306399658,1079.71875
2e25304d-Audio_SP12,H2,a,a,825.7533160709402,1749.6109093734462,1081.22775
2e25304d-Audio_SP12,H2,a,a,788.4646054056363,1776.93800041722,1083.40575
2e25304d-Audio_SP12,H2,a,a,730.2362246686382,1618.904755135848,1104.23575
2e25304d-Audio_SP12,H2,a,a,856.0582025034754,1709.6282442731551,1105.32875
2e25304d-Audio_SP12,H2,a,a,840.8070165826306,1661.3618856054352,1106.82075
2e25304d-Audio_SP12,H2,a,a,715.7744520374429,1387.6283148628509,1139.3137499999998
2e25304d-Audio_SP12,H2,a,a,735.858644791305,1448.6618241877582,1150.90375
2e25304d-Audio_SP12,H2,a,a,828.1820731986066,1460.6929691575542,1153.40575
2e25304d-Audio_SP12,H2,a,a,880.547325038372,1496.1216058336252,1165.2587500000002
2e25304d-Audio_SP12,H2,a,a,794.1820348991,1585.2119887291506,1169.66575
2e25304d-Audio_SP12,H2,a,a,1042.7672581253114,1813.877679279325,1203.7107500000002
2e25304d-Audio_SP12,H2,a,a,772.0113943350938,1328.3596890601164,1205.65375
2e25304d-Audio_SP12,H2,a,a,708.0814539346828,1680.7690560653,1206.73575
2e25304d-Audio_SP12,H2,a,a,693.6771568020989,1460.0096282634622,1207.09575
2e25304d-Audio_SP12,H2,a,a,782.1784600007339,1733.6086011595537,1242.11575
2e25304d-Audio_SP12,H2,a,a,708.1694864151963,1683.3948771614885,1246.40875
2e25304d-Audio_SP12,H2,a,a,813.0545311662696,1677.0310568779971,1248.23775
2e25304d-Audio_SP12,H2,a,a,787.7888134254509,1519.4271103818744,1248.54775
2e25304d-Audio_SP12,H2,a,a,752.2194780264205,1330.3340059079428,1248.65375
2e25304d-Audio_SP12,H2,a,a,767.0612650679375,1892.8684807812,1272.23275
2e25304d-Audio_SP12,H2,a,a,492.3479775177605,1170.480241918936,1285.63875
2e25304d-Audio_SP12,H2,a,a,847.0370929094818,1447.3635233933649,1292.5927499999998
2e25304d-Audio_SP12,H2,a,a,780.9840783753705,1282.677511424915,1293.08575
2e25304d-Audio_SP12,H2,a,a,859.7919186115196,1851.5042028960029,1298.04575
2e25304d-Audio_SP12,H2,a,a,854.752327048641,1768.285739357476,1300.06775
2e25304d-Audio_SP12,H2,a,a,687.6631267379604,1373.7651240557532,1302.89875
2e25304d-Audio_SP12,H2,a,a,824.4137082180238,1535.037008941691,1303.90875
2e25304d-Audio_SP12,H2,a,a,972.3888345178484,1485.1398455020037,1305.43575
2e25304d-Audio_SP12,H2,a,a,695.6382937128132,2155.409666409271,1308.15875
2e25304d-Audio_SP12,H2,a,a,909.4229179289234,1546.9020368896745,1309.40775
2e25304d-Audio_SP12,H2,a,a,683.3735641981505,1889.795391344896,1313.88575
2e25304d-Audio_SP12,H2,a,a,788.1559052107752,1644.642658424685,1315.17575
2e25304d-Audio_SP12,H2,a,a,839.7879930123469,1604.2338528805842,1315.53775
2e25304d-Audio_SP12,H2,a,a,950.4576414204124,1699.4191794454953,1315.94275
2e25304d-Audio_SP12,H2,a,a,1059.1614129098518,1337.3559740422104,1316.33875
2e25304d-Audio_SP12,H2,a,a,767.8423151891923,1498.4271643265874,1317.0737499999998
2e25304d-Audio_SP12,H2,a,a,774.9615724123164,1666.776457755701,1318.3827499999998
2e25304d-Audio_SP12,H2,a,a,667.950628237025,2059.2309550253303,1319.55575
2e25304d-Audio_SP12,H2,a,a,847.9543655196362,1638.193629289501,1319.72575
2e25304d-Audio_SP12,H2,a,a,726.3700548010052,1827.782858153196,1323.04575
2e25304d-Audio_SP12,H2,a,a,797.9873767611128,1556.1562070329294,1323.44275
2e25304d-Audio_SP12,H2,a,a,632.5044663491022,2252.253611963328,1326.20375
2e25304d-Audio_SP12,H2,a,a,757.7150576316939,1419.0969142998856,1327.22375
2e25304d-Audio_SP12,H2,a,a,878.4339366547349,1745.7614372405938,1332.35575
2e25304d-Audio_SP12,H2,a,a,705.5321285318095,1636.0667104798472,1332.48375
2e25304d-Audio_SP12,H2,a,a,764.6908735982199,1544.0420482938323,1332.5937499999998
2e25304d-Audio_SP12,H2,a,a,799.8725177024371,1615.5539146090134,1349.18575
2e25304d-Audio_SP12,H2,a,a,985.596297855664,1506.49066661487,1350.32575
2e25304d-Audio_SP12,H2,a,a,1038.5799586641915,1826.9540748415848,1351.7077500000005
2e25304d-Audio_SP12,H2,a,a,704.7199217284254,1545.2920454010584,1352.77575
2e25304d-Audio_SP12,H2,a,a,887.3736755720146,1285.2533717213842,1358.6737500000002
2e25304d-Audio_SP12,H2,a,a,1020.6418393454028,1441.080504518039,1359.16375
2e25304d-Audio_SP12,H2,a,a,814.7443899751989,1541.170739448167,1360.11075
2e25304d-Audio_SP12,H2,a,a,775.0502686992205,1505.5672178881196,1376.42875
2e25304d-Audio_SP12,H2,a,a,743.6696589930083,1389.844696107422,1405.35775
2e25304d-Audio_SP12,H2,a,a,794.9246468080065,1590.9557769682426,1406.6607500000002
2e25304d-Audio_SP12,H2,a,a,846.7122670566984,1641.4660006553866,1406.98075
2e25304d-Audio_SP12,H2,a,a,737.4633353503702,1519.8371852603952,1407.57875
2e25304d-Audio_SP12,H2,a,a,984.6727114723022,1787.928854119443,1408.64875
2e25304d-Audio_SP12,H2,a,a,742.6026897422339,2024.1784595017605,1411.8627499999998
2e25304d-Audio_SP12,H2,a,a,829.5377353496558,1584.4360362909194,1412.29575
2e25304d-Audio_SP12,H2,a,a,770.9156002519892,1753.4534918567783,1412.46775
2e25304d-Audio_SP12,H2,a,a,697.7146381647226,1644.343912063748,1413.18575
2e25304d-Audio_SP12,H2,a,a,788.8827472234402,1553.8314598874967,1418.86775
2e25304d-Audio_SP12,H2,a,a,865.7735635507894,1317.913658547629,1418.98575
2e25304d-Audio_SP12,H2,a,a,887.2628416362886,1622.8596820273283,1421.93575
2e25304d-Audio_SP12,H2,a,a,834.5566073653471,1462.0316404254852,1422.57575
2e25304d-Audio_SP12,H2,a,a,818.7297219347024,1806.81343785008,1427.2737499999998
2e25304d-Audio_SP12,H2,a,a,846.4626643710798,1635.3881684022774,1438.16875
2e25304d-Audio_SP12,H2,a,a,682.856167782552,1942.537543731956,1439.08775
2e25304d-Audio_SP12,H2,a,a,901.8257198201172,1512.6608329234173,1442.66475
2e25304d-Audio_SP12,H2,a,a,718.871303397606,1480.08501447566,1446.6227499999998
2e25304d-Audio_SP12,H2,a,a,770.7610799156346,1554.209097395331,1447.12075
2e25304d-Audio_SP12,H2,a,a,878.1008851926275,1284.4105813994672,1448.1127499999998
2e25304d-Audio_SP12,H2,a,a,687.7332524818519,1764.3568123083528,1448.3337499999998
2e25304d-Audio_SP12,H2,a,a,820.173821766694,1687.2536114728096,1500.49375
2e25304d-Audio_SP12,H2,a,a,685.134180429916,1829.7030238928453,1500.72375
2e25304d-Audio_SP12,H2,a,a,633.0375995185335,1870.3951699281552,1500.94375
2e25304d-Audio_SP12,H2,a,a,816.3781324375904,1741.2497165208797,1501.82075
2e25304d-Audio_SP12,H2,a,a,727.2763872582836,1735.6238977144951,1503.16375
2e25304d-Audio_SP12,H2,a,a,678.8299430014557,1825.237665263696,1508.13575
2e25304d-Audio_SP12,H2,a,a,835.7342232005169,1712.922072666763,1508.30775
2e25304d-Audio_SP12,H2,a,a,865.2820755854971,1628.9869081550703,1529.74575
2e25304d-Audio_SP12,H2,a,a,720.5248542454499,1921.0258531076613,1531.5537499999998
2e25304d-Audio_SP12,H2,a,a,680.729936193337,1720.057664332683,1532.3527499999998
