F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
357.65955075959283,2130.469028640808,3074.405100538768,3.2465486952518234,3.2120424239014422,4.598915827119326,5871.794871794871,0.0100839251132221,18.19875,0.037,0.324561403508772,0-0-3-1,i,713a2f9b-Audio_SP16.v0,group_0,1,fave,125.87877509667992,77.60503320698699,9,mi,,0.0899999999999998,en,perfil,m,#,m,p,final,25.701483018898852,24.829747340674828,99.37651589220424,713a2f9b-Audio_SP16.csv,713a2f9b-Audio_SP16,18.19875,3195.528,1597.764,time column: time,audio_duration,H1
381.0034360409357,2063.9914907837274,2442.907420519932,3.3667057369361,2.996300502921096,4.627236574497222,4974.358974358975,0.0010138530258805,19.49775,0.035,0.3365384615384615,0-0-7-1,i,713a2f9b-Audio_SP16.v0,group_0,1,fave,123.05199862156792,70.16484500426348,9,Microworkers,,0.0799999999999983,de,[nontrans],m,k,m,k,internal,28.982892349588376,20.0113678167999,102.23116519640432,713a2f9b-Audio_SP16.csv,713a2f9b-Audio_SP16,19.49775,3195.528,1597.764,time column: time,audio_duration,H1
254.36805599847187,1846.4690876351904,2664.111487527241,3.192449040538796,2.832305091497228,4.475870857386043,5153.846153846154,0.0018502342939201,28.11375,0.027,0.3214285714285714,0-0-26-4,i,713a2f9b-Audio_SP16.v0,group_0,1,fave,64.503754351672,68.0746388271402,9,tensión,,0.0599999999999987,baja,.,s,o,s,o,internal,24.34798368458398,16.984566716217884,87.87109028702947,713a2f9b-Audio_SP16.csv,713a2f9b-Audio_SP16,28.11375,3195.528,1597.764,time column: time,audio_duration,H1
342.0647476367831,2037.7402488659025,2875.881301003756,2.834498999481333,2.2149864708852776,4.757324131620728,5692.307692307692,0.0008434775046399,30.15775,0.035,0.3365384615384615,0-0-34-4,i,713a2f9b-Audio_SP16.v0,group_0,1,fave,114.09255066612434,70.59175551912382,9,particular,,0.0799999999999983,en,y,t,k,t,k,internal,17.02187019798388,9.161285166692348,116.43394676117752,713a2f9b-Audio_SP16.csv,713a2f9b-Audio_SP16,30.15775,3195.528,1597.764,time column: time,audio_duration,H1
288.4542156803302,2228.274097570013,3073.604732208517,2.405247505268367,2.36836916948073,4.228423284234918,5871.794871794871,0.0175688692552068,31.06275,0.125,0.3342245989304812,0-0-35-0,i,713a2f9b-Audio_SP16.v0,group_0,1,fave,87.58380592380064,65.60972276521304,9,y,,0.3500000000000014,particular,[silence],#,#,R,.,coextensive,11.08117259140049,10.679960868003604,68.60897000231004,713a2f9b-Audio_SP16.csv,713a2f9b-Audio_SP16,31.06275,3195.528,1597.764,time column: time,audio_duration,H1
250.43923726683207,1995.0697908928564,3204.73612531188,3.143903430940967,3.506518129068485,3.958326660901562,5512.820512820513,0.0026252548276624,37.508750000000006,0.037,0.324561403508772,0-0-53-1,i,713a2f9b-Audio_SP16.v0,group_0,1,fave,134.6366460345267,76.48777845325306,9,mi,,0.0899999999999963,es,trabajo,m,#,m,t,final,23.19422745090656,33.332007751308325,52.36962045556973,713a2f9b-Audio_SP16.csv,713a2f9b-Audio_SP16,37.508750000000006,3195.528,1597.764,time column: time,audio_duration,H1
267.6990128501336,1971.7578990631123,3354.37042516516,3.1874446345332803,2.254756958609995,3.9185292082240974,5871.794871794871,0.0003508804485343,53.99575,0.031,0.3297872340425531,0-0-80-0,i,713a2f9b-Audio_SP16.v0,group_0,1,fave,118.66899147307082,67.2055775661866,9,ingresé,,0.0700000000000002,meses,en,#,n,s,n,initial,24.22644086727364,9.53297612080442,50.3263707055057,713a2f9b-Audio_SP16.csv,713a2f9b-Audio_SP16,53.99575,3195.528,1597.764,time column: time,audio_duration,H1
455.91623793035006,1913.72573192264,3063.596649719821,2.6142809447537587,3.509142995640933,4.12880648604661,5512.820512820513,4.4328753097088925e-06,60.92275,0.025,0.3378378378378378,0-0-99-0,i,713a2f9b-Audio_SP16.v0,group_0,1,fave,156.2080004466817,73.46850797248035,9,y,,0.0500000000000042,empresa,ya,#,#,a,y,coextensive,13.657392426660865,33.41961475229105,62.10375698399788,713a2f9b-Audio_SP16.csv,713a2f9b-Audio_SP16,60.92275,3195.528,1597.764,time column: time,audio_duration,H1
359.2691978353173,2059.7839455549733,2633.078183234656,2.572757299010282,3.093912413564228,3.635147802363522,5692.307692307692,8.01942331229e-05,64.95575,0.031,0.3297872340425531,0-0-111-8,i,713a2f9b-Audio_SP16.v0,group_0,1,fave,180.19210641265485,79.96736820431342,9,mercaderista,,0.0700000000000073,como,",",R,s,R,s,internal,13.101900539172746,22.063229814655745,37.9074552945958,713a2f9b-Audio_SP16.csv,713a2f9b-Audio_SP16,64.95575,3195.528,1597.764,time column: time,audio_duration,H1
399.4709731488889,1999.1173462816016,2557.9251841622213,2.8700567147896328,2.7276381916439107,4.9990057500560665,5692.307692307692,6.27818805132e-05,67.53774999999999,0.035,0.3365384615384615,0-0-120-4,i,713a2f9b-Audio_SP16.v0,group_0,1,fave,148.71865407265932,80.81714232418001,9,Gloria,,0.0799999999999983,marca,",",R,a,R,a,internal,17.63801850798014,15.29671641005862,148.2656726588037,713a2f9b-Audio_SP16.csv,713a2f9b-Audio_SP16,67.53774999999999,3195.528,1597.764,time column: time,audio_duration,H1
231.0595479313598,2394.9220452512227,2811.900627529173,3.024680152608103,3.7550717608735367,3.2281544099151995,5692.307692307692,0.0120777712131183,68.57875,0.057,0.3275862068965517,0-0-122-0,i,713a2f9b-Audio_SP16.v0,group_0,1,fave,202.62041956855035,75.99597645495611,9,y,,0.1500000000000056,",",era,#,#,.,é,coextensive,20.58741882579572,42.73728656553111,25.233044114054465,713a2f9b-Audio_SP16.csv,713a2f9b-Audio_SP16,68.57875,3195.528,1597.764,time column: time,audio_duration,H1
329.9834479319736,2020.1717305153893,2702.061527651844,2.426298090805583,2.9457848069691,3.6680503570341454,5512.820512820513,8.20079492007e-05,74.61874999999999,0.037,0.324561403508772,0-0-143-8,i,713a2f9b-Audio_SP16.v0,group_0,1,fave,162.51308623282756,85.77023569651911,9,mercadería,,0.0900000000000034,la,de,R,a,R,a,internal,11.316910265845827,19.02558794287081,39.17545321005053,713a2f9b-Audio_SP16.csv,713a2f9b-Audio_SP16,74.61874999999999,3195.528,1597.764,time column: time,audio_duration,H1
326.7265316894276,2538.406968725816,2895.16009961015,3.067505156677469,3.5056388300114136,3.576727073971444,5333.333333333333,0.0306265887723228,95.81375,0.087,0.3295454545454546,0-0-189-0,i,713a2f9b-Audio_SP16.v0,group_0,1,fave,131.78591897004782,70.062212048146,9,y,,0.2400000000000091,?,[silence],#,#,&,.,coextensive,21.48822598826221,33.302711830147786,35.75632133152804,713a2f9b-Audio_SP16.csv,713a2f9b-Audio_SP16,95.81375,3195.528,1597.764,time column: time,audio_duration,H1
604.4299710951166,2062.7997108820146,2676.0922930231263,2.9651844561355865,4.013890170963207,4.534225183160495,6410.25641025641,0.2785733609015258,99.09075,0.041,0.3306451612903226,0-0-201-0,i,713a2f9b-Audio_SP16.v0,group_0,1,fave,174.54836846238896,71.23267344861779,9,y,,0.1000000000000085,?,investigando,#,#,®,i,coextensive,19.39828104344573,55.36181914032198,93.1513121306578,713a2f9b-Audio_SP16.csv,713a2f9b-Audio_SP16,99.09075,3195.528,1597.764,time column: time,audio_duration,H1
329.4182159025368,2366.158564405643,2872.708835708624,2.163274975483011,3.446816736120007,3.112002007510111,5692.307692307692,0.0298144037899977,99.24475,0.149,0.3355855855855855,0-0-202-0,i,713a2f9b-Audio_SP16.v0,group_0,1,fave,185.57558860313463,73.7531376504477,9,investigando,,0.4200000000000017,y,así,#,n,i,n,initial,8.69958197349872,31.40027767788987,22.465976462175952,713a2f9b-Audio_SP16.csv,713a2f9b-Audio_SP16,99.24475,3195.528,1597.764,time column: time,audio_duration,H1
