F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
667.5393472689498,904.484959757052,1514.7770614473181,2.806104842682074,3.554233563170699,3.7414710487054195,3897.4358974358975,0.0005036304198564369,894.29875,0.037000000000000005,0.324561403508772,0-0-1985-6,a,0f786745-Audio_SP20.v0,group_0,1,fave,137.66360548371065,80.94323575476737,8,bandeja,"",0.09000000000003183,[silence],principal,x,#,x,p,final
619.6328197649691,811.3297631444245,1512.8623544073812,3.437364510171882,3.315324509046782,3.8034513515488704,3897.4358974358975,0.00005000994186014302,900.93375,0.027000000000000003,0.32142857142857145,0-0-2004-0,a,0f786745-Audio_SP20.v0,group_0,1,fave,150.1949510818577,76.88857258288661,8,asunto,"",0.06000000000005912,el,del,#,s,l,s,initial
587.8046370652555,758.9674991883421,1318.6570210453885,2.9260150623667616,3.1121760628447124,4.355658647855923,3717.948717948718,0.00043957240878910776,910.79575,0.031,0.32978723404255317,0-0-2042-1,a,0f786745-Audio_SP20.v0,group_0,1,fave,144.4640240457523,81.10367681623784,8,capture,"",0.07000000000005002,un,de,k,t,k,t,internal
592.4589476511238,758.7179943230161,1313.3060091723507,2.817504945221248,3.3465329519629337,3.7096623986389323,3358.974358974359,0.004657359647184681,918.11775,0.035,0.3365384615384616,0-0-2071-1,a,0f786745-Audio_SP20.v0,group_0,1,fave,205.88757208151807,78.28501499636138,8,capture,"",0.07999999999992724,un,de,k,t,k,t,internal
562.2204384326562,730.8326386483934,1120.3923314484682,2.547106984906589,3.0217332531505012,3.149249362652602,3538.4615384615386,0.00004806751495955827,918.5837500000001,0.027000000000000003,0.32142857142857145,0-0-2073-1,a,0f786745-Audio_SP20.v0,group_0,1,fave,137.29534674730658,73.83512079068561,8,pantalla,"",0.05999999999994543,de,.,p,n,p,n,internal
679.8074372900691,787.8972576267953,1451.0897222399801,3.3182974945122043,3.5972336042663784,3.4755219786447222,3897.4358974358975,0.006535727114321692,920.7777500000001,0.055,0.33536585365853655,0-0-2081-0,a,0f786745-Audio_SP20.v0,group_0,1,fave,152.35554190457165,68.57744089221445,8,hacer,"",0.13999999999998636,[silence],",",#,z,"",z,initial
664.4080480530929,853.6610235189805,1587.2298245582313,2.6951438104536836,3.6797748728446624,2.1733636718802765,3897.4358974358975,0.00004146433622403591,926.6137500000001,0.027000000000000003,0.32142857142857145,0-0-2092-1,a,0f786745-Audio_SP20.v0,group_0,1,fave,132.6727328443137,78.55226320403668,8,la,"",0.05999999999994543,%%,tarea,l,#,l,t,final
658.1185692473119,830.6553627247717,1456.3207069800987,3.113676380452271,3.4759376801786552,3.3726320886652004,3897.4358974358975,0.0008355579712688267,926.75575,0.031,0.32978723404255317,0-0-2093-1,a,0f786745-Audio_SP20.v0,group_0,1,fave,129.88900872779695,76.5405955159472,8,tarea,"",0.06999999999993634,la,de,t,R,t,R,internal
698.9116897386846,1167.279467475766,2292.567567949568,2.4997745220159207,3.6782355251747996,3.458948301957724,5871.794871794871,0.0020404529540903648,928.1977499999999,0.035,0.3365384615384616,0-0-2100-0,a,0f786745-Audio_SP20.v0,group_0,1,fave,136.72502966659633,80.79043033701076,8,asunto,"",0.08000000000004093,el,del,#,s,l,s,initial
668.2608753488734,884.4932948415097,1541.538390717949,2.2960403288941498,2.713612394096687,2.837559756133512,3717.948717948718,0.000025414918973946515,930.8557500000001,0.031,0.32978723404255317,0-0-2110-1,a,0f786745-Audio_SP20.v0,group_0,1,fave,129.62073971246008,80.03347396158442,8,la,"",0.06999999999993634,y,prueba,l,#,l,p,final
538.6514243431383,760.6662376960029,1132.2119497956012,2.5245597957409025,3.5328532469188665,3.321939909714113,3179.4871794871797,0.00006071907632995852,931.29375,0.027000000000000003,0.32142857142857145,0-0-2111-5,a,0f786745-Audio_SP20.v0,group_0,1,fave,187.35146120221475,77.95089518533216,8,prueba,"",0.06000000000005912,la,[silence],b,#,b,.,final
598.9942315288748,784.4779862052761,1302.3737448546547,3.3177197308551065,3.521522543218677,3.3193029462571615,3358.974358974359,0.0002652790666327763,946.00775,0.035,0.3365384615384616,0-0-2134-2,a,0f786745-Audio_SP20.v0,group_0,1,fave,145.12627228353037,75.45224248429135,8,una,"",0.08000000000004093,es,[silence],n,#,n,.,final
605.8243319976934,957.369900167003,2223.5970077315296,2.5858761073541845,3.6164100430976185,3.7214835007946077,4256.410256410256,0.0033972157920811987,946.69575,0.051000000000000004,0.3311688311688312,0-0-2137-2,a,0f786745-Audio_SP20.v0,group_0,1,fave,212.90568578257563,65.21546271825541,8,una,"",0.12999999999999545,es,hay,n,#,n,á,final
545.798877322035,645.8911898287552,1416.7554927698918,2.787791208123299,3.8367993098514677,3.4928693120920937,3717.948717948718,0.001024650133106382,947.2057500000001,0.031,0.32978723404255317,0-0-2139-3,a,0f786745-Audio_SP20.v0,group_0,1,fave,141.10732694900193,78.6970193924168,8,muchas,"",0.06999999999993634,hay,tareas,h,s,h,s,internal
552.3932110622641,681.3998309923271,1066.2396494108834,3.0730090239109833,2.886549653977338,3.9843268995160703,3000.0,0.001826998018241815,947.3987500000001,0.037000000000000005,0.324561403508772,0-0-2140-1,a,0f786745-Audio_SP20.v0,group_0,1,fave,125.80000557251869,73.70152259806332,8,tareas,"",0.09000000000003183,muchas,de,t,R,t,R,internal
564.0091100894713,708.4592421219761,1519.0876396223093,2.899658262175548,3.3682771127925752,3.0622411275524253,3358.974358974359,0.00014843124064807276,947.55875,0.037000000000000005,0.324561403508772,0-0-2140-4,a,0f786745-Audio_SP20.v0,group_0,1,fave,118.55028966404316,73.35632827637914,8,tareas,"",0.09000000000003183,muchas,de,é,s,é,s,internal
492.80866893488457,570.6956868096014,1383.103530327861,3.4567851305086235,3.9953998053992255,3.665691579258683,3000.0,0.0001236734092658562,965.91275,0.025,0.33783783783783783,0-0-2155-3,a,0f786745-Audio_SP20.v0,group_0,1,fave,188.26823408625162,79.27878740710118,8,muchas,"",0.05000000000006821,hay,que,h,s,h,s,internal
546.6603268715305,697.430367253039,1170.6094086744056,3.365602714452519,3.3634816913077366,3.7276652757106885,3717.948717948718,0.00016780937340864268,966.4737500000001,0.027000000000000003,0.32142857142857145,0-0-2158-4,a,0f786745-Audio_SP20.v0,group_0,1,fave,134.45919006820864,77.76935710213318,8,gustan,"",0.05999999999994543,me,que,t,n,t,n,internal
595.1983436879367,730.8892170265107,1244.4218276471038,2.9804796291801745,3.43234745491132,3.523603805236102,3717.948717948718,0.0008513099766474902,970.13275,0.045,0.33582089552238803,0-0-2169-3,a,0f786745-Audio_SP20.v0,group_0,1,fave,138.2076629056912,77.66952406016479,8,pocas,"",0.11000000000001364,muy,",",k,s,k,s,internal
654.9252517799649,1052.9870876614084,1924.3644945409906,2.595251674564977,3.1168538859907136,4.156508790465902,4256.410256410256,0.0008753521424390751,971.1187500000001,0.037000000000000005,0.324561403508772,0-0-2175-1,a,0f786745-Audio_SP20.v0,group_0,1,fave,166.68473910612542,81.07523496654753,8,campañas,"",0.09000000000003183,son,como,k,m,k,m,internal
570.6159714661841,678.3061618947467,2006.6699601114792,3.57736286225646,3.2973346448813423,3.803438414234113,3897.4358974358975,0.00021216287939060697,971.4637500000001,0.027000000000000003,0.32142857142857145,0-0-2175-6,a,0f786745-Audio_SP20.v0,group_0,1,fave,150.33348820707548,75.76134070284196,8,campañas,"",0.05999999999994543,son,como,N,s,N,s,internal
602.4236087330427,690.153492384248,1467.977459569097,2.9954405272044493,3.608523952622088,4.189343593742594,4256.410256410256,0.0015242914377440863,974.3337500000001,0.027000000000000003,0.32142857142857145,0-0-2184-1,a,0f786745-Audio_SP20.v0,group_0,1,fave,160.8833312333386,78.98122130517837,8,campañas,"",0.05999999999994543,salen,[silence],k,m,k,m,internal
615.6600557239225,830.1028345100784,1576.3764733483758,2.935671944232868,3.396046258042778,2.911814811646615,3897.4358974358975,0.000023948821008277234,974.8457500000001,0.031,0.32978723404255317,0-0-2184-6,a,0f786745-Audio_SP20.v0,group_0,1,fave,156.32756002365406,73.57345853755773,8,campañas,"",0.06999999999993634,salen,[silence],N,s,N,s,internal
671.551118410491,973.8059022757657,2271.77153223953,2.629692401325546,3.0592024232888164,2.929073988093327,4076.923076923077,0.00004313084223534535,976.3737500000001,0.027000000000000003,0.32142857142857145,0-0-2190-1,a,0f786745-Audio_SP20.v0,group_0,1,fave,117.69138374548587,72.21228712824238,8,pagadas,"",0.05999999999994543,bien,[silence],p,g,p,g,internal
564.8881237844257,780.5910119777607,1121.679423266228,3.628781158275207,3.3124507268045202,3.624239382048782,3179.4871794871797,0.0000431328862448219,978.24575,0.031,0.32978723404255317,0-0-2195-4,a,0f786745-Audio_SP20.v0,group_0,1,fave,145.89505497736295,79.11649984717747,8,normalmente,"",0.06999999999993634,que,[silence],m,l,m,l,internal
