audio,half,vowel_raw,vowel_norm,f1,f2,token_time
919b9bc1-Audio_SP14,H1,o,o,541.0970250171176,1157.7728660220014,138.51274999999998
919b9bc1-Audio_SP14,H1,o,o,578.4126072963215,990.746201708208,139.62075
919b9bc1-Audio_SP14,H1,o,o,624.6555532988813,1722.4481176866584,139.92274999999998
919b9bc1-Audio_SP14,H1,o,o,434.1049397433719,596.5508478896953,146.08375
919b9bc1-Audio_SP14,H1,o,o,497.3575777331848,1598.139650106919,146.49274999999997
919b9bc1-Audio_SP14,H1,o,o,636.0918727278819,1279.6339250355047,148.34875
919b9bc1-Audio_SP14,H1,o,o,481.2650434607062,1193.8289117986108,153.74375
919b9bc1-Audio_SP14,H1,o,o,543.0603822210702,1028.4258660327391,157.02375
919b9bc1-Audio_SP14,H1,o,o,541.5990307122869,1090.6297020538375,157.76875
919b9bc1-Audio_SP14,H1,o,o,451.8481890788845,1548.4138347456342,158.42575
919b9bc1-Audio_SP14,H1,o,o,467.2595183717868,1562.5359623532552,158.98375
919b9bc1-Audio_SP14,H1,o,o,571.4863218683844,1032.6358073462786,160.29375000000002
919b9bc1-Audio_SP14,H1,o,o,506.0118937301695,823.1958580087313,160.67575
919b9bc1-Audio_SP14,H1,o,o,500.9672051356849,1297.342129061903,162.33575
919b9bc1-Audio_SP14,H1,o,o,527.725551899243,881.9013298372778,180.76275
919b9bc1-Audio_SP14,H1,o,o,536.0212199402671,1181.109027021424,183.57375
919b9bc1-Audio_SP14,H1,o,o,550.2227887606666,898.2440956574452,183.81575
919b9bc1-Audio_SP14,H1,o,o,515.3763796030333,1053.1200799482267,184.24575
919b9bc1-Audio_SP14,H1,o,o,489.7745558738158,1152.473063338559,185.54275
919b9bc1-Audio_SP14,H1,o,o,506.6633908676311,962.2606514921548,190.89275
919b9bc1-Audio_SP14,H1,o,o,522.2495435626103,1427.1527464463202,191.10275
919b9bc1-Audio_SP14,H1,o,o,415.1674161565088,1259.6248832206816,193.65275
919b9bc1-Audio_SP14,H1,o,o,474.3290713153372,810.3838942758047,195.78375
919b9bc1-Audio_SP14,H1,o,o,444.21345359291047,1321.2498058929468,198.83375
919b9bc1-Audio_SP14,H1,o,o,469.1243130208397,966.7568694425069,199.47575
919b9bc1-Audio_SP14,H1,o,o,549.0560231050513,1280.5431852428526,205.87575
919b9bc1-Audio_SP14,H1,o,o,415.5771084384288,1467.0847054453584,206.86875
919b9bc1-Audio_SP14,H1,o,o,498.30728581148,939.4913533059556,209.46575
919b9bc1-Audio_SP14,H1,o,o,546.6203417708296,1013.7529753491297,216.51575000000005
919b9bc1-Audio_SP14,H1,o,o,489.19906700808656,1460.6733971026963,217.97575
919b9bc1-Audio_SP14,H1,o,o,456.8218420628214,1524.1447984149522,219.21775
919b9bc1-Audio_SP14,H1,o,o,443.4153927487882,1310.5139648626694,223.20275
919b9bc1-Audio_SP14,H1,o,o,320.99270654830474,1259.646420005471,224.93275
919b9bc1-Audio_SP14,H1,o,o,519.6246506330631,1173.8476029667413,225.29375
919b9bc1-Audio_SP14,H1,o,o,526.8703036596021,993.4170820579726,225.53775
919b9bc1-Audio_SP14,H1,o,o,579.0887343662192,960.0943158505046,226.34575
919b9bc1-Audio_SP14,H1,o,o,498.5177149590789,985.686068717013,231.10075
919b9bc1-Audio_SP14,H1,o,o,505.7976634169533,1204.689526554988,231.98575
919b9bc1-Audio_SP14,H1,o,o,459.8592817433662,1273.9450315143515,234.65575
919b9bc1-Audio_SP14,H1,o,o,522.6602670686352,1477.86030357145,237.81875
919b9bc1-Audio_SP14,H1,o,o,505.0132520706116,1062.284093301544,238.31575
919b9bc1-Audio_SP14,H1,o,o,478.1506622335328,1279.3497043284538,248.96275
919b9bc1-Audio_SP14,H1,o,o,460.3261020651478,1346.358594155348,249.28775
919b9bc1-Audio_SP14,H1,o,o,568.7275397939352,1266.804665325486,250.86875
919b9bc1-Audio_SP14,H1,o,o,515.979313723949,1043.396630863125,257.87075
919b9bc1-Audio_SP14,H1,o,o,554.1424784137272,1114.7071883664833,258.08775
919b9bc1-Audio_SP14,H1,o,o,523.0600506197387,1239.1627874841795,267.02374999999995
919b9bc1-Audio_SP14,H1,o,o,543.1165448044306,1526.2072973772952,268.09775
919b9bc1-Audio_SP14,H1,o,o,451.19192203786406,1533.3120757266122,270.29275
919b9bc1-Audio_SP14,H1,o,o,474.3695136876382,1122.7457138953243,270.76075
919b9bc1-Audio_SP14,H1,o,o,483.0926077504831,1182.4381736710234,271.05775000000006
919b9bc1-Audio_SP14,H1,o,o,523.2896772163332,1141.582168697,271.38575
919b9bc1-Audio_SP14,H1,o,o,508.5558028534202,1018.7871033956789,280.96374999999995
919b9bc1-Audio_SP14,H1,o,o,580.5702460731754,1258.352199675001,281.36375
919b9bc1-Audio_SP14,H1,o,o,459.0942126414455,1372.0605741962804,288.71875
919b9bc1-Audio_SP14,H1,o,o,432.12087931274505,1053.1278287106395,290.68275000000006
919b9bc1-Audio_SP14,H1,o,o,477.76107699358266,1116.713039845136,291.78275
919b9bc1-Audio_SP14,H1,o,o,611.3940556010781,1370.660450035942,295.49575
919b9bc1-Audio_SP14,H1,o,o,464.03993519198406,1634.9114019285405,295.94275000000005
919b9bc1-Audio_SP14,H1,o,o,511.1978169325761,1048.4008075028612,296.06375
919b9bc1-Audio_SP14,H1,o,o,501.29044745356856,1382.3053550079055,296.29275
919b9bc1-Audio_SP14,H1,o,o,540.8469058232192,1264.4419487317134,307.93375
919b9bc1-Audio_SP14,H1,o,o,516.5340310531149,938.5845597208486,314.40375
919b9bc1-Audio_SP14,H1,o,o,360.04982538298,1229.3718829298812,316.26275000000004
919b9bc1-Audio_SP14,H1,o,o,529.0371232274724,992.1236194150688,317.46275
919b9bc1-Audio_SP14,H1,o,o,507.5764640495412,1063.1983804690838,320.31375
919b9bc1-Audio_SP14,H1,o,o,478.6330549287925,1051.7053952399674,326.84875
919b9bc1-Audio_SP14,H1,o,o,490.235821009932,1175.8161391630242,335.06075
919b9bc1-Audio_SP14,H1,o,o,522.8801757291708,1078.231577907305,335.58375
919b9bc1-Audio_SP14,H1,o,o,521.7103312895125,1137.463202715422,338.22875
919b9bc1-Audio_SP14,H1,o,o,473.3716283057352,730.6936522030735,338.47574999999995
919b9bc1-Audio_SP14,H1,o,o,467.346096314579,718.6966424424395,338.76375
919b9bc1-Audio_SP14,H1,o,o,446.4818097112937,1280.1667731957375,339.93375
919b9bc1-Audio_SP14,H1,o,o,429.6461293773828,1193.6132827582387,361.55875
919b9bc1-Audio_SP14,H1,o,o,570.065414787435,1364.7210795602289,373.07775
919b9bc1-Audio_SP14,H1,o,o,544.2745377833032,1331.00988248362,373.52875
919b9bc1-Audio_SP14,H1,o,o,501.9486482192316,1064.5801984017562,376.57375
919b9bc1-Audio_SP14,H1,o,o,449.9550668828817,1169.0595926923522,379.83575
919b9bc1-Audio_SP14,H1,o,o,596.0748526930877,1166.9561297370965,384.72575
919b9bc1-Audio_SP14,H1,o,o,532.2726447548946,1434.814752664162,386.28875
919b9bc1-Audio_SP14,H1,o,o,468.4620656691892,943.072138541784,387.02075
919b9bc1-Audio_SP14,H1,o,o,496.0690513799043,1040.7281751805704,390.50075
919b9bc1-Audio_SP14,H1,o,o,522.5250092734133,1261.128365332024,392.05875
919b9bc1-Audio_SP14,H1,o,o,426.4853486372825,993.1812107287644,394.86075
919b9bc1-Audio_SP14,H1,o,o,477.5461730721344,897.2048945196061,395.17275
919b9bc1-Audio_SP14,H1,o,o,475.1734958942212,959.0589444391088,398.21075
919b9bc1-Audio_SP14,H1,o,o,510.1059214248597,981.85513158962,413.82075
919b9bc1-Audio_SP14,H1,o,o,570.2802426509447,1216.3756517304316,416.05075
919b9bc1-Audio_SP14,H1,o,o,496.96657683549097,871.1463497557492,422.12575
919b9bc1-Audio_SP14,H1,o,o,476.26638701924367,1120.0034478937907,425.33775
919b9bc1-Audio_SP14,H1,o,o,501.181284502046,875.9693282657429,426.80775
919b9bc1-Audio_SP14,H1,o,o,544.0532267579707,1259.7429297365754,427.89875
919b9bc1-Audio_SP14,H1,o,o,526.1651181519773,1290.7162591351007,428.10275
919b9bc1-Audio_SP14,H1,o,o,419.9512066974892,1098.8911502324588,438.60275
919b9bc1-Audio_SP14,H1,o,o,512.886606396225,1219.585061076437,448.52875
919b9bc1-Audio_SP14,H1,o,o,605.1968758378802,1157.8507115258012,449.72875
919b9bc1-Audio_SP14,H1,o,o,480.3911166376891,975.7252137817098,450.93775
919b9bc1-Audio_SP14,H1,o,o,505.7034720535487,1158.4098093843909,452.13275
919b9bc1-Audio_SP14,H1,o,o,489.7995108650959,1018.1109355154766,452.54775
919b9bc1-Audio_SP14,H1,o,o,516.2158493461224,792.8015227724819,454.27875
919b9bc1-Audio_SP14,H1,o,o,369.4205928580146,1147.8208735774083,470.20375
919b9bc1-Audio_SP14,H1,o,o,507.24031585454753,1245.09175782904,471.77275
919b9bc1-Audio_SP14,H1,o,o,539.2527869680949,1337.683684264939,472.31575
919b9bc1-Audio_SP14,H1,o,o,512.6311898882304,916.8495554972424,472.71575
919b9bc1-Audio_SP14,H1,o,o,560.9156060218569,1201.4162398708136,474.32775
919b9bc1-Audio_SP14,H1,o,o,486.962631219246,1470.0372025678453,474.61775000000006
919b9bc1-Audio_SP14,H1,o,o,626.8414144142962,1456.9574758070128,487.16275
919b9bc1-Audio_SP14,H1,o,o,450.8785559302,1086.1105284685943,487.69775
919b9bc1-Audio_SP14,H1,o,o,456.7138281066556,1310.7793424627987,488.83375
919b9bc1-Audio_SP14,H1,o,o,466.5530925965528,1176.8313100305263,491.61275
919b9bc1-Audio_SP14,H1,o,o,561.1369026127626,1123.8749075725596,491.84575
919b9bc1-Audio_SP14,H1,o,o,478.01543698766966,1134.5521652758437,498.27275
919b9bc1-Audio_SP14,H1,o,o,509.3172894578401,1393.6224412892905,498.83575
919b9bc1-Audio_SP14,H1,o,o,552.6507621511549,1006.2843290467346,499.19575
919b9bc1-Audio_SP14,H1,o,o,523.9077804701682,1445.6311148745403,499.39775
919b9bc1-Audio_SP14,H1,o,o,494.7313701076476,1189.1666549986323,500.18875
919b9bc1-Audio_SP14,H1,o,o,518.1784882450538,1201.9029196066977,510.89275
919b9bc1-Audio_SP14,H1,o,o,588.1952716432163,1205.4926594463911,511.47375
919b9bc1-Audio_SP14,H1,o,o,491.2439353796342,1133.4619500401818,530.97275
919b9bc1-Audio_SP14,H1,o,o,526.8573076357181,1266.1471294187188,531.23575
919b9bc1-Audio_SP14,H1,o,o,517.403826440128,1297.1327668690096,531.62275
919b9bc1-Audio_SP14,H1,o,o,477.03713851120574,1198.4849083093936,533.49075
919b9bc1-Audio_SP14,H1,o,o,501.45426638031927,810.4132436185687,533.87575
919b9bc1-Audio_SP14,H1,o,o,539.8711787460318,1192.0930888815487,534.04875
919b9bc1-Audio_SP14,H1,o,o,600.7623614803944,1156.956976013758,534.67375
919b9bc1-Audio_SP14,H1,o,o,557.9721543741573,1133.3880133204184,536.29575
919b9bc1-Audio_SP14,H1,o,o,514.2285679030625,1168.7757017594297,542.3527500000001
919b9bc1-Audio_SP14,H1,o,o,500.1393705705232,1157.7556103291265,545.07375
919b9bc1-Audio_SP14,H1,o,o,461.492985766204,1388.5340540617246,553.58075
919b9bc1-Audio_SP14,H1,o,o,501.4281156352869,1241.4077059415858,554.03275
919b9bc1-Audio_SP14,H1,o,o,494.6859432328762,1031.5941528583642,554.6877499999999
919b9bc1-Audio_SP14,H1,o,o,395.1263337269909,1365.9177398487727,560.05275
919b9bc1-Audio_SP14,H1,o,o,542.8340507381523,1492.958863029346,583.30375
919b9bc1-Audio_SP14,H1,o,o,478.7134350107205,1244.7153262592844,585.06075
919b9bc1-Audio_SP14,H1,o,o,495.4243324146035,1198.0987254517445,586.4937500000001
919b9bc1-Audio_SP14,H1,o,o,536.9349272598226,956.434404163712,587.80075
919b9bc1-Audio_SP14,H1,o,o,515.1311482193721,1165.076533231952,589.6537500000001
919b9bc1-Audio_SP14,H1,o,o,498.44675113647753,1119.2443808046771,590.44375
919b9bc1-Audio_SP14,H1,o,o,596.0175780923346,1403.898964519531,590.81375
919b9bc1-Audio_SP14,H1,o,o,481.2425266084211,1074.6320898770064,593.4487499999999
919b9bc1-Audio_SP14,H1,o,o,424.0507835740557,1066.2577702444971,604.4327499999999
919b9bc1-Audio_SP14,H1,o,o,440.2752470261733,685.7243271681521,604.4937500000001
919b9bc1-Audio_SP14,H1,o,o,498.1155073962279,1020.9124254005764,632.30275
919b9bc1-Audio_SP14,H1,o,o,557.1080749056392,1338.498256263455,632.61575
919b9bc1-Audio_SP14,H1,o,o,449.5527426946105,1228.0452886724568,635.53375
919b9bc1-Audio_SP14,H1,o,o,518.6229294614811,1303.5102813263782,635.8127499999999
919b9bc1-Audio_SP14,H1,o,o,519.6449881427873,1011.8298037999324,636.94575
919b9bc1-Audio_SP14,H1,o,o,538.1846059859802,1344.3544124704304,637.1007500000001
919b9bc1-Audio_SP14,H1,o,o,469.4542217164132,1138.6545747289952,639.15275
919b9bc1-Audio_SP14,H1,o,o,552.0310986279549,1107.241255610891,640.02075
919b9bc1-Audio_SP14,H1,o,o,513.7811463063006,949.7050894345812,641.2527500000001
919b9bc1-Audio_SP14,H1,o,o,498.3353050871975,1179.739017180898,644.2307500000001
919b9bc1-Audio_SP14,H1,o,o,528.9353089426778,1240.2580383834716,651.1287500000001
919b9bc1-Audio_SP14,H1,o,o,540.3804719660856,1443.2503791576166,651.68375
919b9bc1-Audio_SP14,H1,o,o,490.8385666191927,1074.22331211573,652.07975
919b9bc1-Audio_SP14,H1,o,o,421.9208319378296,1001.0267201653824,653.73875
919b9bc1-Audio_SP14,H1,o,o,474.8035873652492,1205.6499997665635,654.2037500000001
919b9bc1-Audio_SP14,H1,o,o,232.10446349920497,1256.3889240855142,657.2337500000001
919b9bc1-Audio_SP14,H1,o,o,467.8845520436296,542.4114590976898,658.07875
919b9bc1-Audio_SP14,H1,o,o,488.7926853926713,1581.5454559963891,665.0957500000001
919b9bc1-Audio_SP14,H1,o,o,486.9526604865556,1367.8846531137383,667.54575
919b9bc1-Audio_SP14,H1,o,o,526.1829361129996,1099.3641795236235,667.99075
919b9bc1-Audio_SP14,H1,o,o,493.2554994877044,1158.2435732804531,690.82575
919b9bc1-Audio_SP14,H1,o,o,519.6068741057356,1136.0158920163003,691.54875
919b9bc1-Audio_SP14,H1,o,o,404.577473397788,1493.4994388916027,691.8127499999999
919b9bc1-Audio_SP14,H1,o,o,315.3237386723535,1292.567572741119,692.0727499999999
919b9bc1-Audio_SP14,H1,o,o,523.4622666538586,952.3641755286942,694.2627500000001
919b9bc1-Audio_SP14,H1,o,o,535.0706188555116,944.8143037195354,705.28875
919b9bc1-Audio_SP14,H1,o,o,476.6275965836508,940.9830337012728,705.7087499999999
919b9bc1-Audio_SP14,H1,o,o,495.64374434904886,979.4212375861908,706.78575
919b9bc1-Audio_SP14,H1,o,o,563.2762632654586,1271.262303131162,709.50575
919b9bc1-Audio_SP14,H1,o,o,512.8881585428541,1291.9445821781242,709.7257500000001
919b9bc1-Audio_SP14,H1,o,o,501.0577878652202,979.9372927087876,713.8227499999999
919b9bc1-Audio_SP14,H1,o,o,481.7624060549885,1339.471810693978,718.8437500000001
919b9bc1-Audio_SP14,H1,o,o,497.81434149772434,904.5617877876424,722.68275
919b9bc1-Audio_SP14,H1,o,o,419.9685848517094,1490.903530045906,734.3637500000001
919b9bc1-Audio_SP14,H1,o,o,521.6912472928858,1069.4915379474935,740.82875
919b9bc1-Audio_SP14,H1,o,o,532.2362419699623,1243.6262294920664,756.0857500000001
919b9bc1-Audio_SP14,H1,o,o,549.9318683054797,1098.9131991973468,756.3627500000001
919b9bc1-Audio_SP14,H1,o,o,525.2815517895493,1029.669152679283,757.99075
919b9bc1-Audio_SP14,H1,o,o,458.33347185335407,840.1236785930239,758.45975
919b9bc1-Audio_SP14,H1,o,o,507.72793320274,1393.8645005622968,760.1537500000001
919b9bc1-Audio_SP14,H1,o,o,507.42895802061815,1039.318466958052,764.0857500000001
919b9bc1-Audio_SP14,H1,o,o,498.02864979524753,965.2070118577084,767.01775
919b9bc1-Audio_SP14,H1,o,o,500.5487149351633,1145.218756753229,770.43875
919b9bc1-Audio_SP14,H1,o,o,449.9407050749899,1424.8478202697418,775.65275
919b9bc1-Audio_SP14,H1,o,o,564.2727308769887,1059.4841974349292,775.9287499999999
919b9bc1-Audio_SP14,H1,o,o,523.9209452315831,1245.3941108892018,793.94575
919b9bc1-Audio_SP14,H1,o,o,732.6386626396309,1429.168979395411,799.5727499999999
919b9bc1-Audio_SP14,H1,o,o,543.5252471067192,1163.529568258826,804.06575
919b9bc1-Audio_SP14,H1,o,o,488.90512466468624,1355.237919582988,812.09775
919b9bc1-Audio_SP14,H1,o,o,693.5151509495388,1532.5348562309898,816.9837500000001
919b9bc1-Audio_SP14,H1,o,o,507.8976172581608,766.3176884330874,817.2257500000001
919b9bc1-Audio_SP14,H1,o,o,488.5529141898641,1392.554868427387,818.28375
919b9bc1-Audio_SP14,H1,o,o,499.8587385713205,1365.8211462453116,819.2187500000001
919b9bc1-Audio_SP14,H1,o,o,741.5063824198095,1426.5193300379765,837.80275
919b9bc1-Audio_SP14,H1,o,o,486.2073352419893,854.8175225602766,847.92575
919b9bc1-Audio_SP14,H1,o,o,600.0696667813799,1012.5552856845773,850.24075
919b9bc1-Audio_SP14,H1,o,o,518.1207756137727,1075.9680110656464,854.2977500000001
919b9bc1-Audio_SP14,H1,o,o,507.1015845611787,932.9107269232042,855.45775
919b9bc1-Audio_SP14,H1,o,o,462.2203510988184,1115.212582109316,855.94375
919b9bc1-Audio_SP14,H1,o,o,546.6993324393388,964.9870838535752,857.1327500000001
919b9bc1-Audio_SP14,H1,o,o,523.4576316445018,1076.9306264794195,858.58775
919b9bc1-Audio_SP14,H1,o,o,500.2647772491288,1130.9088842048968,866.82575
919b9bc1-Audio_SP14,H1,o,o,499.0386443470017,1181.841792543544,869.2737500000001
919b9bc1-Audio_SP14,H1,o,o,440.5694202762244,890.5772022467353,869.7437500000001
919b9bc1-Audio_SP14,H1,o,o,466.5419875695987,1077.991776374453,870.5827499999999
919b9bc1-Audio_SP14,H1,o,o,446.0650743607189,866.868303458241,872.6037500000001
919b9bc1-Audio_SP14,H1,o,o,537.4004993460791,992.8866867451394,874.3177499999999
919b9bc1-Audio_SP14,H1,o,o,444.494037861432,786.7061677902285,874.62875
919b9bc1-Audio_SP14,H1,o,o,479.4451132553783,1153.1259172796656,878.4987500000001
919b9bc1-Audio_SP14,H1,o,o,496.5844379641978,1019.6562200001008,881.40575
919b9bc1-Audio_SP14,H1,o,o,540.4172447448358,1050.0533564915804,883.84575
919b9bc1-Audio_SP14,H1,o,o,507.4341646056515,1243.9412407475809,884.2437500000001
919b9bc1-Audio_SP14,H1,o,o,478.9793896219442,926.7723264478724,884.69375
919b9bc1-Audio_SP14,H1,o,o,576.8765854932254,1338.032806902077,884.9037500000001
919b9bc1-Audio_SP14,H1,o,o,475.7776294671373,860.371841562562,885.4707500000001
919b9bc1-Audio_SP14,H1,o,o,553.1956889250486,1301.0591563062296,894.18375
919b9bc1-Audio_SP14,H1,o,o,498.8130778056328,1126.133496935939,894.5777499999999
919b9bc1-Audio_SP14,H1,o,o,468.34163553062456,1175.4802247531336,894.8457500000001
919b9bc1-Audio_SP14,H1,o,o,458.790103616006,971.637312098622,895.2727500000001
919b9bc1-Audio_SP14,H1,o,o,548.6897506435026,1198.305026164941,900.57575
919b9bc1-Audio_SP14,H1,o,o,524.9182159349822,1277.0226462863234,901.38375
919b9bc1-Audio_SP14,H1,o,o,516.9477958943463,1309.4739590682766,904.07275
919b9bc1-Audio_SP14,H1,o,o,526.4128601379135,1125.032523221661,904.18375
919b9bc1-Audio_SP14,H1,o,o,510.2923287097378,1077.943017615921,904.77575
919b9bc1-Audio_SP14,H1,o,o,476.1143817078361,812.2234033791543,905.19875
919b9bc1-Audio_SP14,H1,o,o,530.850395001981,1120.6626638102714,905.83575
919b9bc1-Audio_SP14,H1,o,o,472.2282771726781,904.2383003676924,908.43875
919b9bc1-Audio_SP14,H1,o,o,523.971557463209,1416.5233145273462,913.24775
919b9bc1-Audio_SP14,H1,o,o,510.1802667520158,1416.70100143341,914.81375
919b9bc1-Audio_SP14,H1,o,o,498.1956116875088,978.8833152664114,928.73575
919b9bc1-Audio_SP14,H1,o,o,589.3706762859979,1094.8828510734163,929.43875
919b9bc1-Audio_SP14,H1,o,o,448.6631028587028,1476.196457497014,934.44375
919b9bc1-Audio_SP14,H1,o,o,473.4510024810562,838.4285105542051,935.85075
919b9bc1-Audio_SP14,H1,o,o,526.2204058905733,1326.464573586614,941.00575
919b9bc1-Audio_SP14,H1,o,o,512.5334647141998,967.4060527671236,941.38375
919b9bc1-Audio_SP14,H1,o,o,522.8929422049906,1220.095740362045,941.55575
919b9bc1-Audio_SP14,H1,o,o,499.33909519553225,1239.1483193440154,945.11875
919b9bc1-Audio_SP14,H1,o,o,598.1545101442481,951.4640159069392,948.14375
919b9bc1-Audio_SP14,H1,o,o,564.5466040278817,1028.9587612494497,948.43775
919b9bc1-Audio_SP14,H1,o,o,495.1142204138936,1175.7985517376062,949.21575
919b9bc1-Audio_SP14,H1,o,o,540.0262205422819,1076.935129008779,949.93775
919b9bc1-Audio_SP14,H1,o,o,507.5214890511925,1101.6112045771565,951.94775
919b9bc1-Audio_SP14,H1,o,o,471.2312170670181,958.3884054538156,958.37275
919b9bc1-Audio_SP14,H1,o,o,521.8007621702162,1099.9104587140855,958.53775
919b9bc1-Audio_SP14,H1,o,o,476.8936458987635,876.6979495492708,994.25575
919b9bc1-Audio_SP14,H1,o,o,523.2778124347923,1245.0225034783148,994.56875
919b9bc1-Audio_SP14,H1,o,o,486.9495097733177,1245.3872240044293,995.08375
919b9bc1-Audio_SP14,H1,o,o,484.645597356868,989.9412015090865,1000.56275
919b9bc1-Audio_SP14,H1,o,o,523.2396549251999,938.5052684026382,1005.35375
919b9bc1-Audio_SP14,H1,o,o,498.60524561818056,1155.458216717786,1005.99575
919b9bc1-Audio_SP14,H1,o,o,546.6987801880709,944.3864061134072,1009.40275
919b9bc1-Audio_SP14,H1,o,o,522.180567776791,1270.5128251726924,1011.09375
919b9bc1-Audio_SP14,H1,o,o,425.3736462175986,1144.2999593258585,1012.83375
919b9bc1-Audio_SP14,H1,o,o,506.5057267138746,1300.296789201844,1018.79275
919b9bc1-Audio_SP14,H1,o,o,478.9063952301892,835.7312017037754,1019.23575
919b9bc1-Audio_SP14,H1,o,o,462.3406832760883,960.733613308988,1019.56775
919b9bc1-Audio_SP14,H1,o,o,568.9160381553567,1040.671398465305,1020.14875
919b9bc1-Audio_SP14,H1,o,o,487.22407072322295,931.4253237621868,1036.67575
919b9bc1-Audio_SP14,H1,o,o,534.8631299110051,900.6999215361717,1037.7007500000002
919b9bc1-Audio_SP14,H1,o,o,305.4931947902685,1198.7868089983162,1042.49875
919b9bc1-Audio_SP14,H1,o,o,472.6249790429828,991.8666132401248,1048.4177499999998
919b9bc1-Audio_SP14,H1,o,o,503.7511124296019,884.0318253639144,1049.5927499999998
919b9bc1-Audio_SP14,H1,o,o,523.7748560871042,1034.3386191471268,1054.42775
919b9bc1-Audio_SP14,H1,o,o,488.2692801292377,904.635694006769,1055.28575
919b9bc1-Audio_SP14,H1,o,o,524.0991353769194,826.0843522002633,1057.42275
919b9bc1-Audio_SP14,H1,o,o,456.15939350968927,611.6107438245219,1062.6027499999998
919b9bc1-Audio_SP14,H1,o,o,515.7875424697388,1805.2098825375704,1063.8237499999998
919b9bc1-Audio_SP14,H1,o,o,452.222521384141,826.1882820603425,1064.22375
919b9bc1-Audio_SP14,H1,o,o,461.13458548956936,934.9670744734424,1065.49375
919b9bc1-Audio_SP14,H1,o,o,525.7672154925725,1579.5606108853733,1069.47275
919b9bc1-Audio_SP14,H1,o,o,526.1503073883932,1505.874288984736,1071.5637499999998
919b9bc1-Audio_SP14,H1,o,o,507.8005269020522,1546.063578446557,1071.7737499999998
919b9bc1-Audio_SP14,H1,o,o,497.8113003959597,893.9554223455685,1082.12575
919b9bc1-Audio_SP14,H1,o,o,462.11972086633415,1162.4263181390454,1082.77775
919b9bc1-Audio_SP14,H1,o,o,510.4196774438268,912.3916325681796,1085.95375
919b9bc1-Audio_SP14,H1,o,o,518.5808072568648,1537.6639525466742,1100.2637499999998
919b9bc1-Audio_SP14,H1,o,o,609.8796185426213,1429.109015430983,1101.21775
919b9bc1-Audio_SP14,H1,o,o,522.6595955493439,962.4492300317144,1105.8727499999998
919b9bc1-Audio_SP14,H1,o,o,466.7826699973273,883.884814395113,1109.88775
919b9bc1-Audio_SP14,H2,o,o,494.0472257378819,1214.8513902689565,1129.45575
919b9bc1-Audio_SP14,H2,o,o,447.9638815921763,1137.5600347845343,1130.3627499999998
919b9bc1-Audio_SP14,H2,o,o,504.53501127947845,993.2888370882486,1130.71575
919b9bc1-Audio_SP14,H2,o,o,608.7485908436599,1158.6271581854912,1131.48375
919b9bc1-Audio_SP14,H2,o,o,517.7177168428001,996.767570263882,1134.87575
919b9bc1-Audio_SP14,H2,o,o,493.9924624902582,1173.3895299418673,1136.51775
919b9bc1-Audio_SP14,H2,o,o,413.3601154284463,943.1150517563892,1136.66375
919b9bc1-Audio_SP14,H2,o,o,859.7360153022812,1275.202499254926,1142.44775
919b9bc1-Audio_SP14,H2,o,o,533.8209054302997,1891.2156816900688,1155.24875
919b9bc1-Audio_SP14,H2,o,o,566.0078923756787,1102.9592504894645,1155.48375
919b9bc1-Audio_SP14,H2,o,o,487.2181690185605,942.1268614098448,1160.90875
919b9bc1-Audio_SP14,H2,o,o,550.401958649223,1181.407592203202,1166.6227499999998
919b9bc1-Audio_SP14,H2,o,o,527.9434146608298,1229.8598095814982,1167.39375
919b9bc1-Audio_SP14,H2,o,o,410.9313670943661,920.8892078780052,1186.75775
919b9bc1-Audio_SP14,H2,o,o,499.23324416456046,1042.0981970444784,1190.2687500000002
919b9bc1-Audio_SP14,H2,o,o,523.3425007737155,1004.4654858558656,1191.2687500000002
919b9bc1-Audio_SP14,H2,o,o,445.1448659303848,1128.419573002927,1197.70575
919b9bc1-Audio_SP14,H2,o,o,507.33218639562176,1029.8947922162906,1204.6227499999998
919b9bc1-Audio_SP14,H2,o,o,505.3572809505771,1161.6473873179286,1206.40275
919b9bc1-Audio_SP14,H2,o,o,448.0973004491232,1136.9960121620866,1207.4707500000002
919b9bc1-Audio_SP14,H2,o,o,392.9375171052368,953.0257119072322,1208.39875
919b9bc1-Audio_SP14,H2,o,o,558.5891282185332,1053.0093790774358,1212.0737499999998
919b9bc1-Audio_SP14,H2,o,o,484.8219956265139,979.0650202255152,1213.71875
919b9bc1-Audio_SP14,H2,o,o,488.9606039228316,922.9944314805392,1213.8427499999998
919b9bc1-Audio_SP14,H2,o,o,618.1033543043544,960.6951844176684,1214.35575
919b9bc1-Audio_SP14,H2,o,o,451.9232494786711,1248.7548768818456,1214.76575
919b9bc1-Audio_SP14,H2,o,o,452.6447312734179,851.7551135989318,1232.94375
919b9bc1-Audio_SP14,H2,o,o,444.626354980963,611.584776045064,1233.00775
919b9bc1-Audio_SP14,H2,o,o,543.9041106963587,1101.5989807985982,1234.07575
919b9bc1-Audio_SP14,H2,o,o,531.2996043274696,1124.3840813467984,1236.54875
919b9bc1-Audio_SP14,H2,o,o,504.9390073133642,1374.192404243906,1237.89775
919b9bc1-Audio_SP14,H2,o,o,467.8210267516556,1451.5583357335026,1244.49375
919b9bc1-Audio_SP14,H2,o,o,460.0489081030025,955.7971551384932,1247.5637499999998
919b9bc1-Audio_SP14,H2,o,o,505.3636993043065,1178.6158229501643,1251.3727499999998
