F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
654.6011479818878,1398.0916943266834,2529.193430438591,3.132042503270112,3.4533893933604265,3.3880130238740285,5333.333333333333,2.01207137207e-05,5.385750000000001,0.031,0.3297872340425531,0-0-1-3,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,123.34337947248837,77.60710603306833,9,Está,,0.0700000000000002,[nontrans],bien,t,#,t,b,final,22.9207474660162,31.60734067194099,29.607065254375065,cafd9c21-Audio_SP27.csv,cafd9c21-Audio_SP27,5.385750000000001,3905.76,1952.88,time column: time,audio_duration,H1
674.65819432367,1107.7775270032664,2331.518171147902,3.8539619630244784,3.439818581010219,2.941497846888474,4974.358974358975,0.0012464782179262,6.14875,0.037,0.324561403508772,0-0-6-7,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,78.23060190974945,58.859841783642885,9,problema,,0.0899999999999998,hay,[silence],m,#,m,.,final,47.17961732669264,31.18130077505902,18.94420058367414,cafd9c21-Audio_SP27.csv,cafd9c21-Audio_SP27,6.14875,3905.76,1952.88,time column: time,audio_duration,H1
650.1779742566199,1307.023507217845,2438.68492632008,3.1343362032758937,2.97463040058548,3.114508596703994,5333.333333333333,6.05615709188e-05,27.415750000000003,0.051,0.3311688311688312,0-0-14-2,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,145.29832178843304,79.09103304286687,9,trabajo,,0.129999999999999,",",en,R,b,R,b,internal,22.97338112444711,19.582384274155217,22.52236007175785,cafd9c21-Audio_SP27.csv,cafd9c21-Audio_SP27,27.415750000000003,3905.76,1952.88,time column: time,audio_duration,H1
597.3663235760093,1458.7589707204704,2551.7667168273824,2.848871079468955,3.0979054790431904,3.321664642179383,5333.333333333333,2.282303525436118e-06,29.08275,0.025,0.3378378378378378,0-0-19-4,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,161.75705495636834,76.5471597570987,9,venta,,0.0500000000000007,de,de,t,#,t,d,final,17.268276320874005,22.151505864713496,27.70643348990721,cafd9c21-Audio_SP27.csv,cafd9c21-Audio_SP27,29.08275,3905.76,1952.88,time column: time,audio_duration,H1
580.4823946354579,1519.2766762434164,2400.5366551258726,3.2143352415892474,3.15783758177358,4.110659277952433,5333.333333333333,1.95496030441e-05,30.71575,0.031,0.3297872340425531,0-0-27-3,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,132.5830531158976,76.18056737595826,9,encargado,,0.0700000000000002,soy,",",k,R,k,R,internal,24.88674273962188,23.519681511795344,60.98691164486696,cafd9c21-Audio_SP27.csv,cafd9c21-Audio_SP27,30.71575,3905.76,1952.88,time column: time,audio_duration,H1
637.5098314914197,1424.5779180933455,2523.3277243011694,3.568871885680532,2.77087532150453,3.40208663197582,5333.333333333333,1.1386415069179796e-06,33.91375,0.027,0.3214285714285714,0-0-36-2,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,149.19264396347796,77.66421817214145,9,realmente,,0.0600000000000022,es,es,e,l,e,l,internal,35.476548965771954,15.972609060764752,30.026689374418467,cafd9c21-Audio_SP27.csv,cafd9c21-Audio_SP27,33.91375,3905.76,1952.88,time column: time,audio_duration,H1
686.7947696650266,1283.410631426708,2290.8840077846094,3.357156755504969,3.028658928591094,4.29947369881399,5333.333333333333,0.0007043090885357,35.10775,0.035,0.3365384615384616,0-0-38-1,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,148.38408408898005,75.89071189758694,9,familiar,,0.0799999999999983,es,",",f,m,f,m,internal,28.70745242702576,20.669494725905373,73.66101561613375,cafd9c21-Audio_SP27.csv,cafd9c21-Audio_SP27,35.10775,3905.76,1952.88,time column: time,audio_duration,H1
704.2617935300398,1406.692120548174,2345.1310986873336,3.3801993137266555,3.0874211240867115,2.945694469955784,5333.333333333333,0.0001303012227985,37.27275,0.045,0.335820895522388,0-0-48-3,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,161.75322768340578,77.04635736099354,9,mecánico,,0.1099999999999994,ingeniero,",",k,n,k,n,internal,29.376625694564595,21.92047483633411,19.023869305708917,cafd9c21-Audio_SP27.csv,cafd9c21-Audio_SP27,37.27275,3905.76,1952.88,time column: time,audio_duration,H1
609.6900818403755,1386.1884041740316,2630.47534506073,2.6777668120319555,3.0421493289978625,3.675207184871945,5333.333333333333,9.681169738732551e-06,40.74575,0.031,0.3297872340425531,0-0-59-1,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,151.02919007644516,79.79076654509734,9,taller,,0.0700000000000002,un,acá,t,L,t,L,internal,14.552558382829124,20.95022380228794,39.45683086885643,cafd9c21-Audio_SP27.csv,cafd9c21-Audio_SP27,40.74575,3905.76,1952.88,time column: time,audio_duration,H1
714.8975276134041,1409.5440877355654,2321.520362390668,3.3353123554719533,3.2234103762659814,3.1090456816558736,5333.333333333333,0.002654700981878,41.14375,0.067,0.3284313725490196,0-0-60-2,a,cafd9c21-Audio_SP27.v0,group_0,1,fave,197.4322187086068,75.09762031525133,9,acá,,0.1799999999999997,taller,",",k,#,k,.,final,28.087155030334173,25.11362120084072,22.399657793219287,cafd9c21-Audio_SP27.csv,cafd9c21-Audio_SP27,41.14375,3905.76,1952.88,time column: time,audio_duration,H1
