audio,half,vowel_raw,vowel,f1,f2,token_time
85c7895f-Audio_SP16,H1,e,e,420.83287069924745,2030.1298274893088,526.1137500000001
85c7895f-Audio_SP16,H1,e,e,405.2274008526354,2015.3038811078875,527.66875
85c7895f-Audio_SP16,H1,e,e,399.6468534160548,1922.8439031528487,531.5837500000001
85c7895f-Audio_SP16,H1,e,e,364.7815414115099,1898.875581675616,532.79575
85c7895f-Audio_SP16,H1,e,e,404.6445365903254,2112.519464507141,533.3987500000001
85c7895f-Audio_SP16,H1,e,e,428.2232030768366,1950.4049078035644,534.12575
85c7895f-Audio_SP16,H1,e,e,416.5268722960242,1920.6989982101184,534.8227499999999
85c7895f-Audio_SP16,H1,e,e,394.72212512273455,1889.0150521152063,535.18375
85c7895f-Audio_SP16,H1,e,e,433.3570034948965,2406.6362985773244,535.64575
85c7895f-Audio_SP16,H1,e,e,394.82131322175167,1785.0055320924644,540.0087500000001
85c7895f-Audio_SP16,H1,e,e,374.6051193418718,2043.5656953132525,543.08775
85c7895f-Audio_SP16,H1,e,e,396.8635792824142,2162.288061661852,547.02075
85c7895f-Audio_SP16,H1,e,e,400.4911803017872,2136.808925829221,548.0837500000001
85c7895f-Audio_SP16,H1,e,e,391.5283661968223,2099.817134853948,548.18375
85c7895f-Audio_SP16,H1,e,e,410.2777519059831,1920.4561710184453,548.98575
85c7895f-Audio_SP16,H1,e,e,358.4705058107947,2138.911221961792,551.7237500000001
85c7895f-Audio_SP16,H1,e,e,344.3245847971013,1923.9178381499005,559.0137500000001
85c7895f-Audio_SP16,H1,e,e,326.14488365146264,2251.412763859346,562.3557500000001
85c7895f-Audio_SP16,H1,e,e,440.061475984192,1741.8416879270808,566.04375
85c7895f-Audio_SP16,H1,e,e,388.4570877036568,2184.621452463401,568.68575
85c7895f-Audio_SP16,H1,e,e,380.7726672017864,2141.38168174176,569.3457500000001
85c7895f-Audio_SP16,H1,e,e,435.28414054172526,2002.5347949531688,570.68575
85c7895f-Audio_SP16,H1,e,e,415.4003610238459,2086.538769962792,572.66375
85c7895f-Audio_SP16,H1,e,e,373.32580784725866,1940.3575891656485,574.56575
85c7895f-Audio_SP16,H1,e,e,361.9654115872633,1747.6141326756356,575.24575
85c7895f-Audio_SP16,H1,e,e,381.5685132787995,1876.2555593789857,576.03275
85c7895f-Audio_SP16,H1,e,e,436.9262227446643,1639.9613991760182,576.92375
85c7895f-Audio_SP16,H1,e,e,441.0561887430983,1936.244915895218,578.25775
85c7895f-Audio_SP16,H1,e,e,406.7090158912179,2111.278755878478,581.0727499999999
85c7895f-Audio_SP16,H1,e,e,374.1103735959494,2192.537764801479,581.56575
85c7895f-Audio_SP16,H1,e,e,441.08866796843154,1860.134801843333,581.88775
85c7895f-Audio_SP16,H1,e,e,424.3787923436344,2155.326584549556,582.4987500000001
85c7895f-Audio_SP16,H1,e,e,404.34205182758376,1707.0384137043682,586.16375
85c7895f-Audio_SP16,H1,e,e,373.3896459895833,2127.8343427754794,586.85775
85c7895f-Audio_SP16,H1,e,e,448.5020262219358,2014.0561274903696,587.3437500000001
85c7895f-Audio_SP16,H1,e,e,413.4213208343176,2045.612089110548,588.32075
85c7895f-Audio_SP16,H1,e,e,401.7876896289088,2129.1839144263813,588.7037500000001
85c7895f-Audio_SP16,H1,e,e,409.8706506926447,2202.714273093491,590.20075
85c7895f-Audio_SP16,H1,e,e,460.51959671544296,1513.1279115266811,591.66275
85c7895f-Audio_SP16,H1,e,e,390.06586522491824,1969.9413266491315,593.15575
85c7895f-Audio_SP16,H1,e,e,561.4189585014874,1887.5255592753888,600.6827499999999
85c7895f-Audio_SP16,H1,e,e,369.5896788131643,2179.5812147853203,601.97075
85c7895f-Audio_SP16,H1,e,e,491.7804360322154,1202.1183133376237,607.7107500000001
85c7895f-Audio_SP16,H1,e,e,526.3350081664997,1952.7259097997835,610.80375
85c7895f-Audio_SP16,H1,e,e,450.7988837293503,1588.8157206939247,613.1537500000001
85c7895f-Audio_SP16,H1,e,e,450.37930038857337,2007.313092597152,615.13775
85c7895f-Audio_SP16,H1,e,e,459.82275731954553,1958.4255108037232,616.4937500000001
85c7895f-Audio_SP16,H1,e,e,366.1511211889992,2182.772346682465,617.06775
85c7895f-Audio_SP16,H1,e,e,388.1545433493603,2333.6450082697047,617.80575
