audio,half,vowel_raw,vowel_norm,f1,f2,token_time
7a414497-Audio_SP15,H1,i,i,357.70958963295914,2085.1671569591795,163.66375
7a414497-Audio_SP15,H1,i,i,386.0942238177179,2701.9654952626274,168.98874999999998
7a414497-Audio_SP15,H1,i,i,320.0828748572264,2411.9030814473745,197.67075
7a414497-Audio_SP15,H1,i,i,365.48841144581513,2302.54540350715,203.44275
7a414497-Audio_SP15,H1,i,i,345.7514436080449,2502.9953118221547,204.68575
7a414497-Audio_SP15,H1,i,i,461.46986254291255,1982.6152130974344,209.77275
7a414497-Audio_SP15,H1,i,i,442.58862384123296,1472.016233391154,233.07275
7a414497-Audio_SP15,H1,i,i,1029.9985396300558,1732.4525309378116,233.37575
7a414497-Audio_SP15,H1,i,i,328.9265330445703,2260.908817028773,241.11375
7a414497-Audio_SP15,H1,i,i,290.4949316161571,2263.0685687348605,242.60775
7a414497-Audio_SP15,H1,i,i,292.7495174413079,2133.3625786336715,245.97375
7a414497-Audio_SP15,H1,i,i,363.3059042544258,2217.5187978769304,246.72875
7a414497-Audio_SP15,H1,i,i,305.13550993007414,2583.0588306079185,247.11275
7a414497-Audio_SP15,H1,i,i,381.0774494335466,1989.988533387816,248.77075
7a414497-Audio_SP15,H1,i,i,440.4730068951352,2061.020658728673,254.43275
7a414497-Audio_SP15,H1,i,i,435.72948507491697,2104.6394040947384,256.87075
7a414497-Audio_SP15,H1,i,i,328.8855177259024,2274.250445761914,274.66074999999995
7a414497-Audio_SP15,H1,i,i,398.1443150136354,1948.8744893572389,286.88775000000004
7a414497-Audio_SP15,H1,i,i,381.8420238584218,2078.570701984419,288.76275000000004
7a414497-Audio_SP15,H1,i,i,380.0067310477832,2465.7626721707297,289.69875
7a414497-Audio_SP15,H1,i,i,382.0528702879605,2271.539265824916,290.34275
7a414497-Audio_SP15,H1,i,i,472.184477979344,2243.282279455281,296.17575
7a414497-Audio_SP15,H1,i,i,445.79283548415617,2592.096836433624,317.00875
7a414497-Audio_SP15,H1,i,i,315.8752786815597,2507.665180191729,317.39775
7a414497-Audio_SP15,H1,i,i,344.1725224622831,2188.19472079874,332.71575
7a414497-Audio_SP15,H1,i,i,349.83231362075225,2142.0019067177145,333.66875
7a414497-Audio_SP15,H1,i,i,329.0586580088474,2105.1374047851136,334.65275
7a414497-Audio_SP15,H1,i,i,434.9047481683974,2231.147569943268,336.89775000000003
7a414497-Audio_SP15,H1,i,i,330.8098443043276,2080.768351178484,337.71374999999995
7a414497-Audio_SP15,H1,i,i,381.5536777215738,2064.898827676337,337.97374999999994
7a414497-Audio_SP15,H1,i,i,329.00633692338573,2310.3445933190933,339.44075
7a414497-Audio_SP15,H1,i,i,397.582223844494,2287.317683608998,340.79275
7a414497-Audio_SP15,H1,i,i,394.27667020870814,1589.0788202342378,341.39374999999995
7a414497-Audio_SP15,H1,i,i,369.3026458703243,2107.077194300778,341.71075
7a414497-Audio_SP15,H1,i,i,352.10691115664974,2112.841583609213,344.28275
7a414497-Audio_SP15,H1,i,i,357.93898374460343,2130.64419945132,344.66074999999995
7a414497-Audio_SP15,H1,i,i,952.4909022276275,2500.143519296513,360.42775000000006
7a414497-Audio_SP15,H1,i,i,359.53943301872914,2100.368132883232,360.77875
7a414497-Audio_SP15,H1,i,i,353.38316875151423,2108.985984330042,364.70275
7a414497-Audio_SP15,H1,i,i,373.6985311023207,2112.9000435861667,366.36075
7a414497-Audio_SP15,H1,i,i,554.2067373582636,1934.923735888756,367.97375
7a414497-Audio_SP15,H1,i,i,334.92718125277065,2026.0314397116072,371.05375
7a414497-Audio_SP15,H1,i,i,369.9781908469936,2218.3487958478595,371.76275
7a414497-Audio_SP15,H1,i,i,319.7927161896045,2480.5994147493325,375.29375
7a414497-Audio_SP15,H1,i,i,528.83080582411,2221.770950977906,375.46275
7a414497-Audio_SP15,H1,i,i,341.6727669333851,2209.949266646373,376.80575
7a414497-Audio_SP15,H1,i,i,320.511938020465,2304.024410838125,380.68275
7a414497-Audio_SP15,H1,i,i,396.8815240450968,2139.723125527423,381.21575
7a414497-Audio_SP15,H1,i,i,319.3155815716284,2531.8268707351504,418.29275
7a414497-Audio_SP15,H1,i,i,363.03337943525526,2363.561520171249,428.86574999999993
7a414497-Audio_SP15,H1,i,i,326.1463519859673,2336.2438743553485,435.20575
7a414497-Audio_SP15,H1,i,i,348.16814142373346,2232.062149864505,437.77375
7a414497-Audio_SP15,H1,i,i,314.12575688504984,2391.420824716573,440.12775
7a414497-Audio_SP15,H1,i,i,377.3301854434835,1961.399964017036,446.23375
7a414497-Audio_SP15,H1,i,i,337.0707953801458,2268.5110691840946,446.80775000000006
7a414497-Audio_SP15,H1,i,i,363.7139333488918,2090.926428920784,447.84375
7a414497-Audio_SP15,H1,i,i,349.111006608884,2383.3722624499324,450.71375
7a414497-Audio_SP15,H1,i,i,520.860154601049,1859.764625959349,454.54374999999993
7a414497-Audio_SP15,H1,i,i,388.400428849519,2207.3630193476265,456.48575
7a414497-Audio_SP15,H1,i,i,434.0668186840539,2060.627881039705,456.94575
7a414497-Audio_SP15,H1,i,i,280.4330703734513,2397.2369743432696,457.80875
7a414497-Audio_SP15,H1,i,i,447.5601762594988,2564.032980973283,462.91375
7a414497-Audio_SP15,H1,i,i,372.8609445578388,2599.440343744752,463.56774999999993
7a414497-Audio_SP15,H1,i,i,409.94578376279645,2519.319770823761,464.14575
7a414497-Audio_SP15,H1,i,i,387.6213405934686,2429.044429379592,464.21375
7a414497-Audio_SP15,H1,i,i,331.4971603761984,1667.9585003115656,490.8127500000001
7a414497-Audio_SP15,H1,i,i,621.6790315891155,2191.2629532106416,496.75875
7a414497-Audio_SP15,H1,i,i,281.65799017195513,2409.469234573395,501.61875
7a414497-Audio_SP15,H1,i,i,286.7620726239743,2429.280737831256,502.38775
7a414497-Audio_SP15,H1,i,i,308.4187933936497,2400.856150857921,506.36275
7a414497-Audio_SP15,H1,i,i,743.0821365051315,1851.6508872815173,513.5237500000001
7a414497-Audio_SP15,H1,i,i,471.5932696846931,1974.6238714063709,516.3837500000001
7a414497-Audio_SP15,H1,i,i,374.7777463659438,2232.870792680644,539.58875
7a414497-Audio_SP15,H1,i,i,307.38495573396784,2198.7860485281585,551.4757500000001
7a414497-Audio_SP15,H1,i,i,439.8456272249513,1499.3387337523725,566.74275
7a414497-Audio_SP15,H1,i,i,372.0107528836699,1756.3419664891828,570.15575
7a414497-Audio_SP15,H1,i,i,570.5071376300211,2855.388536147362,573.0937500000001
7a414497-Audio_SP15,H1,i,i,318.76783911696,2134.923256369432,585.65275
7a414497-Audio_SP15,H1,i,i,385.3696931480513,2149.222512979516,590.42275
7a414497-Audio_SP15,H1,i,i,346.23271197103816,2298.80475598752,592.9787500000001
7a414497-Audio_SP15,H1,i,i,336.9471962324942,2387.533688547051,610.83575
7a414497-Audio_SP15,H1,i,i,310.034571248503,2436.7850849670817,622.37075
7a414497-Audio_SP15,H1,i,i,293.54017294108934,2276.608659099946,623.8687500000001
7a414497-Audio_SP15,H1,i,i,392.1399326005626,2337.292316665028,624.8437500000001
7a414497-Audio_SP15,H1,i,i,367.2915480696859,2125.945864242209,628.25575
7a414497-Audio_SP15,H1,i,i,349.4418450943407,2325.5191101283267,633.3077499999999
7a414497-Audio_SP15,H1,i,i,359.6961133492291,2145.5234178750284,647.51575
7a414497-Audio_SP15,H1,i,i,333.24651670005534,2416.170183506348,649.1157499999999
7a414497-Audio_SP15,H1,i,i,284.7706891196905,2528.8544791228555,651.43275
7a414497-Audio_SP15,H1,i,i,364.1585582879144,2388.985847029185,654.58575
7a414497-Audio_SP15,H1,i,i,322.0857074077326,2583.816426571182,658.22775
7a414497-Audio_SP15,H1,i,i,346.30838535968127,2126.597484182392,659.63775
7a414497-Audio_SP15,H1,i,i,634.2682830183846,1375.9595515139467,660.71775
7a414497-Audio_SP15,H1,i,i,394.8128356940165,2137.9324831194394,662.3337500000001
7a414497-Audio_SP15,H1,i,i,334.4513637962372,2256.5139749839072,663.57375
7a414497-Audio_SP15,H1,i,i,270.6090832370912,2205.7229726724354,684.8457500000001
7a414497-Audio_SP15,H1,i,i,394.55276932458025,1665.691665483814,698.3557500000001
7a414497-Audio_SP15,H1,i,i,369.198740274409,2214.3795515621023,700.82375
7a414497-Audio_SP15,H1,i,i,284.1252832433279,2512.738774533196,703.8557500000001
7a414497-Audio_SP15,H1,i,i,341.5716112163044,2303.698461710646,713.3077499999999
7a414497-Audio_SP15,H1,i,i,371.8667938691044,2099.657551370402,718.1037500000001
7a414497-Audio_SP15,H1,i,i,376.42212633162586,1766.2212445391312,729.21775
7a414497-Audio_SP15,H1,i,i,315.8014455848294,2545.5039141892403,729.34775
7a414497-Audio_SP15,H1,i,i,316.7740717975723,2198.809536551332,729.56075
7a414497-Audio_SP15,H1,i,i,359.4390885712425,2512.679970501644,730.24575
7a414497-Audio_SP15,H1,i,i,425.4356799911698,2219.7588322212773,730.90275
7a414497-Audio_SP15,H1,i,i,319.2114655403341,2396.568536956204,733.30075
7a414497-Audio_SP15,H1,i,i,344.79470756106565,2241.9255540217446,736.15275
7a414497-Audio_SP15,H1,i,i,382.7889770858501,2259.223226756249,736.59275
7a414497-Audio_SP15,H1,i,i,561.7733235112519,2111.581165042334,736.9687500000001
7a414497-Audio_SP15,H1,i,i,661.447985042113,1879.246784870531,740.7537500000001
7a414497-Audio_SP15,H1,i,i,290.20657570045574,2240.365795540133,741.80375
7a414497-Audio_SP15,H1,i,i,393.42266384756095,2342.490571187707,744.06875
7a414497-Audio_SP15,H1,i,i,324.11478552367737,2409.213341622868,746.60775
7a414497-Audio_SP15,H1,i,i,351.33861221445324,1730.8135601363242,748.92375
7a414497-Audio_SP15,H1,i,i,323.3107521054637,2176.173472353132,749.41375
7a414497-Audio_SP15,H1,i,i,616.7103919436958,1951.666759841864,764.81575
7a414497-Audio_SP15,H1,i,i,375.0360827132351,2380.145692624865,765.02575
7a414497-Audio_SP15,H1,i,i,427.2666833010784,2123.775582459654,771.7137500000001
7a414497-Audio_SP15,H1,i,i,405.47998427480286,1756.6392312872056,774.9327499999999
7a414497-Audio_SP15,H1,i,i,336.74403538015247,2342.001447510057,776.5987500000001
7a414497-Audio_SP15,H1,i,i,475.2418314920761,2235.601079941934,794.86575
7a414497-Audio_SP15,H1,i,i,362.3866593263082,2449.9970750512653,794.96775
7a414497-Audio_SP15,H1,i,i,383.35538909696254,2227.907147700502,795.79375
7a414497-Audio_SP15,H1,i,i,458.9138964395906,2211.179431128898,796.94375
7a414497-Audio_SP15,H1,i,i,778.6545028804611,2042.4330795463309,797.54275
7a414497-Audio_SP15,H1,i,i,354.8322974136845,2184.010559652725,799.49275
7a414497-Audio_SP15,H1,i,i,431.01769190543575,2219.025378902387,799.76575
7a414497-Audio_SP15,H1,i,i,364.63518677013457,1409.3189397538551,848.4557500000001
7a414497-Audio_SP15,H1,i,i,381.8675428821117,2286.8553752504326,849.58875
7a414497-Audio_SP15,H1,i,i,343.99962747816426,2246.4446578876573,850.4537500000001
7a414497-Audio_SP15,H1,i,i,361.8095332918975,2157.71461602032,854.25575
7a414497-Audio_SP15,H1,i,i,495.8288950342888,1300.2842705220294,855.50775
7a414497-Audio_SP15,H1,i,i,353.1971270577951,2111.2532053446685,857.57875
7a414497-Audio_SP15,H1,i,i,367.3521561723,1935.8524823543448,858.12575
7a414497-Audio_SP15,H1,i,i,376.0489720412772,2422.0906453399275,859.2737500000001
7a414497-Audio_SP15,H1,i,i,604.9855357975587,1967.1324957362297,862.04575
7a414497-Audio_SP15,H1,i,i,367.9026731223432,1891.778063471913,875.11775
7a414497-Audio_SP15,H1,i,i,397.46014790765327,2099.409542268366,877.2387500000001
7a414497-Audio_SP15,H1,i,i,328.2241641391884,2307.009886152929,877.3557500000001
7a414497-Audio_SP15,H1,i,i,340.407875970252,2348.921751451451,878.77075
7a414497-Audio_SP15,H1,i,i,392.89291438959344,2032.023229613144,884.7037500000001
7a414497-Audio_SP15,H1,i,i,571.1633514360308,2616.269737924242,885.78875
7a414497-Audio_SP15,H1,i,i,352.07405666703846,1616.860688741099,890.11775
7a414497-Audio_SP15,H1,i,i,385.36759899464056,2181.532774726399,891.4687500000001
7a414497-Audio_SP15,H1,i,i,362.1036979837197,1919.8773373195863,897.39075
7a414497-Audio_SP15,H1,i,i,338.2605703590816,2113.778583694592,925.78775
7a414497-Audio_SP15,H1,i,i,375.9863841955361,2463.480465357972,935.20775
7a414497-Audio_SP15,H1,i,i,382.8794917290326,2272.008920291147,942.57575
7a414497-Audio_SP15,H1,i,i,320.31143683622025,2204.8299081526834,960.73575
7a414497-Audio_SP15,H1,i,i,323.69826965901615,2158.041245601247,965.90575
7a414497-Audio_SP15,H1,i,i,583.4660679488642,1444.5536331277367,969.36075
7a414497-Audio_SP15,H1,i,i,447.7691597867956,2259.968815883786,972.48875
7a414497-Audio_SP15,H1,i,i,451.44163639124974,2068.7908426684926,973.52375
7a414497-Audio_SP15,H1,i,i,317.7817982287639,2466.0171799511886,974.64075
7a414497-Audio_SP15,H1,i,i,412.8602193228048,2017.235234641691,976.18875
7a414497-Audio_SP15,H1,i,i,287.38274276781067,2434.110213387913,983.42875
7a414497-Audio_SP15,H1,i,i,440.04723685314127,1999.969171536008,998.19875
7a414497-Audio_SP15,H1,i,i,524.6009437521899,2159.427426219241,1010.17875
7a414497-Audio_SP15,H1,i,i,327.334398592504,2251.2918084890475,1012.20775
7a414497-Audio_SP15,H1,i,i,355.5977494644071,2142.687655795404,1015.69775
7a414497-Audio_SP15,H1,i,i,348.4652475176216,2324.1047225250672,1018.57275
7a414497-Audio_SP15,H1,i,i,292.837022386977,2554.515374212788,1019.85575
7a414497-Audio_SP15,H1,i,i,290.7316686648009,2445.1855707063287,1020.44375
7a414497-Audio_SP15,H1,i,i,450.1135565805424,2282.856563918768,1020.59075
7a414497-Audio_SP15,H1,i,i,322.86850598605434,2420.579430596114,1039.2007500000002
7a414497-Audio_SP15,H1,i,i,300.1364882972166,2150.103847280873,1041.20575
7a414497-Audio_SP15,H1,i,i,464.6968281277858,2116.848360909964,1044.0727499999998
7a414497-Audio_SP15,H1,i,i,381.4723016825868,1664.5273950147057,1044.8527499999998
7a414497-Audio_SP15,H1,i,i,462.1150517220268,2326.078751953628,1044.93775
7a414497-Audio_SP15,H1,i,i,331.0379652839206,2464.3595388693147,1045.9307499999998
7a414497-Audio_SP15,H1,i,i,383.42156361184976,1997.604991366392,1061.71575
7a414497-Audio_SP15,H1,i,i,527.6862801576109,2090.7380409513344,1064.09575
7a414497-Audio_SP15,H1,i,i,544.4538738689475,1932.474113769183,1067.80875
7a414497-Audio_SP15,H1,i,i,326.72198739666,2483.977107575447,1070.82875
7a414497-Audio_SP15,H1,i,i,402.9435198681746,2087.7681630319225,1071.74775
7a414497-Audio_SP15,H1,i,i,377.6622861818397,1977.6061562844368,1076.77775
7a414497-Audio_SP15,H1,i,i,359.1075732455768,2107.677395134028,1079.67775
7a414497-Audio_SP15,H1,i,i,350.19941970986383,2469.028558239915,1089.4807500000002
7a414497-Audio_SP15,H1,i,i,724.1634638535652,1628.2564617216378,1090.8537499999998
7a414497-Audio_SP15,H1,i,i,393.7549715988931,2172.025012339275,1091.02775
7a414497-Audio_SP15,H1,i,i,384.5190554042032,1842.2204347765871,1093.91375
7a414497-Audio_SP15,H1,i,i,712.2497074710272,1920.6746589867048,1099.9107500000002
7a414497-Audio_SP15,H1,i,i,360.6292313860951,2160.396360067021,1100.2937499999998
7a414497-Audio_SP15,H1,i,i,357.27463839282035,2187.4081008654,1101.0437499999998
7a414497-Audio_SP15,H1,i,i,359.2991658304286,2354.194438202767,1104.47375
7a414497-Audio_SP15,H1,i,i,431.8372770104503,2228.2265543648346,1106.72375
7a414497-Audio_SP15,H1,i,i,324.73633809797496,2254.2346156382423,1126.42375
7a414497-Audio_SP15,H1,i,i,384.3527232504536,2280.908708060258,1127.91775
7a414497-Audio_SP15,H1,i,i,298.8566842979888,2229.6034184327177,1131.33575
7a414497-Audio_SP15,H1,i,i,313.1353745526023,2191.483840127052,1143.3827499999998
7a414497-Audio_SP15,H1,i,i,358.63972385942594,2268.61849179634,1143.8837499999995
7a414497-Audio_SP15,H1,i,i,302.6035026874665,2402.144610647763,1144.73375
7a414497-Audio_SP15,H1,i,i,407.9182692449119,2145.0344547698032,1147.0437499999998
7a414497-Audio_SP15,H1,i,i,354.71432622532285,2338.903241982888,1149.46375
7a414497-Audio_SP15,H1,i,i,346.8919952064977,2240.234885703117,1152.8627499999998
7a414497-Audio_SP15,H1,i,i,733.8099441601169,1392.4286831385575,1155.49775
7a414497-Audio_SP15,H1,i,i,401.1759986244767,2451.3718122431947,1174.38075
7a414497-Audio_SP15,H1,i,i,499.4616252736124,2335.9531370236496,1176.97875
7a414497-Audio_SP15,H1,i,i,476.5656760855227,2066.1711325181536,1193.90375
7a414497-Audio_SP15,H1,i,i,353.8035437530159,2239.404839127007,1199.95375
7a414497-Audio_SP15,H2,i,i,328.0589600375545,2358.309223434743,1243.21275
7a414497-Audio_SP15,H2,i,i,363.6279997703992,2327.435207148341,1270.14875
7a414497-Audio_SP15,H2,i,i,506.3196673996459,2122.459935974682,1270.8527499999998
7a414497-Audio_SP15,H2,i,i,361.944567810582,2019.803067705085,1271.38575
7a414497-Audio_SP15,H2,i,i,357.1149148087486,2043.480294419342,1271.5237499999998
7a414497-Audio_SP15,H2,i,i,394.5563550988588,2008.0016836990333,1271.88575
7a414497-Audio_SP15,H2,i,i,420.763510958374,2030.710672407488,1275.23575
7a414497-Audio_SP15,H2,i,i,317.96290693765087,2477.3706822766094,1275.9607500000002
7a414497-Audio_SP15,H2,i,i,417.12130286496455,2071.473165730475,1295.62575
7a414497-Audio_SP15,H2,i,i,397.0232549296136,2160.643961264993,1301.8037499999998
7a414497-Audio_SP15,H2,i,i,338.9588711540232,2409.1231199295426,1301.90375
7a414497-Audio_SP15,H2,i,i,401.1615628506349,2315.558890928269,1304.0437499999998
7a414497-Audio_SP15,H2,i,i,417.035515770534,2102.314566834593,1313.99575
7a414497-Audio_SP15,H2,i,i,373.2990642195893,2187.09386130857,1318.34775
7a414497-Audio_SP15,H2,i,i,362.9926836346508,2135.029144861916,1322.12875
7a414497-Audio_SP15,H2,i,i,376.63795396341067,2126.141153216042,1332.09775
7a414497-Audio_SP15,H2,i,i,359.29091684341216,1683.2373971674965,1335.78875
7a414497-Audio_SP15,H2,i,i,326.30897529985947,2297.6100283367214,1338.5527499999998
7a414497-Audio_SP15,H2,i,i,361.01962264632704,2380.604385703871,1344.8337499999998
7a414497-Audio_SP15,H2,i,i,672.9787380135266,1948.7235033381155,1347.1337499999995
7a414497-Audio_SP15,H2,i,i,405.5088232953866,2355.052729549391,1354.9107500000002
7a414497-Audio_SP15,H2,i,i,525.3335366964844,2293.6791939056016,1355.56575
7a414497-Audio_SP15,H2,i,i,401.9330294103128,2128.0174824469623,1356.8037499999998
7a414497-Audio_SP15,H2,i,i,356.6648399885763,2123.501791473003,1359.11575
7a414497-Audio_SP15,H2,i,i,369.0570396452654,2057.2207532372013,1361.71575
7a414497-Audio_SP15,H2,i,i,355.0039097319295,2219.0363002340578,1367.60075
7a414497-Audio_SP15,H2,i,i,465.5033927459382,2180.109918911307,1371.75375
7a414497-Audio_SP15,H2,i,i,263.5547414867595,2106.779087416185,1389.49575
7a414497-Audio_SP15,H2,i,i,1023.449289726964,1466.9245892666786,1399.5137499999998
7a414497-Audio_SP15,H2,i,i,372.8270736771239,2066.274920889217,1443.25875
7a414497-Audio_SP15,H2,i,i,400.9162258250502,2122.0326860968453,1451.53775
7a414497-Audio_SP15,H2,i,i,411.7080369080618,2198.3945166487847,1464.03575
7a414497-Audio_SP15,H2,i,i,366.64799640280336,2360.7727714207085,1484.17575
7a414497-Audio_SP15,H2,i,i,343.86836948315266,2182.9683733994348,1487.82775
7a414497-Audio_SP15,H2,i,i,324.57212696188566,2457.9492217231023,1488.5437499999998
7a414497-Audio_SP15,H2,i,i,987.8419953202626,1725.8820264516696,1499.35875
7a414497-Audio_SP15,H2,i,i,390.5188192492519,2529.7497753183243,1545.51575
7a414497-Audio_SP15,H2,i,i,413.9042971059592,2383.725943266228,1569.78575
7a414497-Audio_SP15,H2,i,i,399.8175616998142,2028.3128087338969,1590.28775
7a414497-Audio_SP15,H2,i,i,376.4163296654584,2221.098176372313,1594.1227499999998
7a414497-Audio_SP15,H2,i,i,548.3401095543127,2208.299711222688,1607.10775
7a414497-Audio_SP15,H2,i,i,366.6491995077211,2263.8007848049515,1608.47775
7a414497-Audio_SP15,H2,i,i,394.3264381346305,2142.045284845531,1626.63575
7a414497-Audio_SP15,H2,i,i,1059.527792742563,1919.263665902953,1641.8837499999995
7a414497-Audio_SP15,H2,i,i,290.1200592768728,2406.0236300038123,1668.20275
7a414497-Audio_SP15,H2,i,i,371.8330436755301,1943.0916010704304,1692.07775
7a414497-Audio_SP15,H2,i,i,503.8464939321931,2339.704325314183,1694.7637499999998
7a414497-Audio_SP15,H2,i,i,494.9815782092069,2108.521242443867,1695.67575
7a414497-Audio_SP15,H2,i,i,379.0210829875541,2219.120110157,1697.40375
7a414497-Audio_SP15,H2,i,i,833.8974547400617,1709.9930134897545,1700.72575
7a414497-Audio_SP15,H2,i,i,318.99628187675006,2331.192231435253,1704.50775
7a414497-Audio_SP15,H2,i,i,417.443597811173,1976.3234081572325,1707.19875
7a414497-Audio_SP15,H2,i,i,365.5589417434147,2332.9128765816376,1707.40575
7a414497-Audio_SP15,H2,i,i,714.0476380125257,1516.640727873478,1708.05575
7a414497-Audio_SP15,H2,i,i,360.7951171569635,2246.3795757309463,1721.10075
7a414497-Audio_SP15,H2,i,i,371.8417984461004,2185.037989769841,1725.82575
7a414497-Audio_SP15,H2,i,i,359.97098572277633,2386.666281439306,1728.61075
7a414497-Audio_SP15,H2,i,i,344.2505458382218,2330.9012553768976,1731.24275
7a414497-Audio_SP15,H2,i,i,350.4785240341259,2214.384792749332,1731.52875
7a414497-Audio_SP15,H2,i,i,728.7925904089988,1422.668816874528,1731.98775
7a414497-Audio_SP15,H2,i,i,443.80544155887134,1943.3453798435853,1754.7307500000002
7a414497-Audio_SP15,H2,i,i,356.176135498662,2038.703826324248,1754.90575
7a414497-Audio_SP15,H2,i,i,497.2255454092266,2228.191340747712,1759.16775
7a414497-Audio_SP15,H2,i,i,388.7513913145028,2179.3167823060285,1772.65875
7a414497-Audio_SP15,H2,i,i,357.7454024009747,2484.5711654215547,1786.49775
7a414497-Audio_SP15,H2,i,i,456.3553957859455,2026.2275848016045,1786.97575
7a414497-Audio_SP15,H2,i,i,354.11218904275813,2614.9664294215368,1789.45875
7a414497-Audio_SP15,H2,i,i,328.06169979710126,2230.42005740848,1796.5927499999998
7a414497-Audio_SP15,H2,i,i,304.28565910438414,2010.097546945044,1804.19775
7a414497-Audio_SP15,H2,i,i,367.1923346383278,1864.7035644922955,1807.77575
7a414497-Audio_SP15,H2,i,i,297.4743845307977,2455.066679177237,1808.48775
7a414497-Audio_SP15,H2,i,i,624.8052592220795,1915.1360889284497,1809.28375
7a414497-Audio_SP15,H2,i,i,581.5989724282128,1557.365728010085,1815.89875
7a414497-Audio_SP15,H2,i,i,414.4432807991765,2154.891159780634,1873.42375
7a414497-Audio_SP15,H2,i,i,384.1172403215454,1757.249052376817,1873.58375
7a414497-Audio_SP15,H2,i,i,413.3450498279167,1998.3050880626315,1873.83775
7a414497-Audio_SP15,H2,i,i,633.7310536143539,2241.27182082718,1876.30775
7a414497-Audio_SP15,H2,i,i,353.4387231970379,2047.598965561659,1893.80575
7a414497-Audio_SP15,H2,i,i,330.0643004552118,2280.7860375209,1895.73275
7a414497-Audio_SP15,H2,i,i,369.6243095133681,2172.9976482156662,1898.44775
7a414497-Audio_SP15,H2,i,i,346.3226662718811,2170.1204029173887,1899.14375
7a414497-Audio_SP15,H2,i,i,368.82852243100535,1665.552587340992,1899.35275
7a414497-Audio_SP15,H2,i,i,384.1771662392857,1942.714356521764,1902.37275
7a414497-Audio_SP15,H2,i,i,381.6931818325191,2452.524981286861,1904.97075
7a414497-Audio_SP15,H2,i,i,406.89555704273903,2169.4706844893126,1917.92875
7a414497-Audio_SP15,H2,i,i,704.1402211570628,2333.831659735717,1923.00875
7a414497-Audio_SP15,H2,i,i,331.7609681919733,1446.6121106512107,1923.34375
7a414497-Audio_SP15,H2,i,i,376.0556866075247,2387.555434483826,1923.81575
7a414497-Audio_SP15,H2,i,i,426.6213483653186,2020.423261969624,1924.10275
7a414497-Audio_SP15,H2,i,i,335.1021390042956,2224.998304574216,1924.21775
7a414497-Audio_SP15,H2,i,i,256.3288850668048,2254.3132025043337,1938.22875
7a414497-Audio_SP15,H2,i,i,416.0894271247816,2370.9171862032654,1998.12375
7a414497-Audio_SP15,H2,i,i,352.70212942326884,2425.469286847853,2002.98375
7a414497-Audio_SP15,H2,i,i,551.7191224646679,2071.343393992088,2014.37875
7a414497-Audio_SP15,H2,i,i,368.12869264455634,2294.1600049901003,2056.42775
