audio,half,vowel_raw,vowel,f1,f2,token_time
a452055c-Audio_SP11,H1,a,a,448.99653243269097,1347.9444588071626,474.59275
a452055c-Audio_SP11,H1,a,a,702.0737923603501,1328.1014477188237,481.71275
a452055c-Audio_SP11,H1,a,a,589.0506182450231,1423.5946779211904,483.8127500000001
a452055c-Audio_SP11,H1,a,a,511.4033134407447,1639.6002058696424,483.95375
a452055c-Audio_SP11,H1,a,a,538.3074818480299,1699.691494765127,486.85575
a452055c-Audio_SP11,H1,a,a,699.7147160358131,1443.4919928929392,488.90775
a452055c-Audio_SP11,H1,a,a,556.4900992371855,1493.0410218398304,489.04575
a452055c-Audio_SP11,H1,a,a,590.4471548320272,1536.9320494059264,489.28375
a452055c-Audio_SP11,H1,a,a,508.6435669300959,1571.4880214124612,496.0027500000001
a452055c-Audio_SP11,H1,a,a,705.8651827721873,1340.8537680989514,499.62075
a452055c-Audio_SP11,H1,a,a,615.1303608512505,1418.74077954859,499.77775
a452055c-Audio_SP11,H1,a,a,552.1035743117103,1688.895854003919,499.99075
a452055c-Audio_SP11,H1,a,a,588.1006773813679,1493.6337827511795,501.18275000000006
a452055c-Audio_SP11,H1,a,a,663.4427751279655,1294.5816067702565,503.45075
a452055c-Audio_SP11,H1,a,a,642.8417469591362,1313.600990477859,504.18575
a452055c-Audio_SP11,H1,a,a,552.7725194141206,1430.5541192449696,504.32275
a452055c-Audio_SP11,H1,a,a,587.9051564508161,1327.6268154626782,505.82275
a452055c-Audio_SP11,H1,a,a,583.8877548477086,1488.7505389840849,507.80575
a452055c-Audio_SP11,H1,a,a,511.8889126708887,1753.087289887893,507.97775
a452055c-Audio_SP11,H1,a,a,593.2850505401268,1271.585839109086,512.16775
a452055c-Audio_SP11,H1,a,a,559.604052481404,1515.3411585095082,512.6827499999999
a452055c-Audio_SP11,H1,a,a,628.5270488892767,1220.2183122769543,513.07375
a452055c-Audio_SP11,H1,a,a,587.1383929521725,1523.50210927067,514.15575
a452055c-Audio_SP11,H1,a,a,521.2976635366782,1369.9475402294568,515.94575
a452055c-Audio_SP11,H1,a,a,592.0392324823875,1494.247006016108,516.88775
a452055c-Audio_SP11,H1,a,a,520.6699838195993,1523.0968139827185,518.32375
a452055c-Audio_SP11,H1,a,a,651.6938688441072,1104.8628300526084,520.1487500000001
a452055c-Audio_SP11,H1,a,a,597.5976629694335,1207.4198658535886,520.86775
a452055c-Audio_SP11,H1,a,a,601.8725499945372,1409.2282316549688,522.0627499999999
a452055c-Audio_SP11,H1,a,a,671.1861243271741,1514.3690388784275,522.3737500000001
a452055c-Audio_SP11,H1,a,a,597.4028423985949,1309.386166546283,524.37575
a452055c-Audio_SP11,H1,a,a,587.5639715479139,1324.221205219577,524.91275
a452055c-Audio_SP11,H1,a,a,560.4613522563761,1487.2957569465634,531.91275
a452055c-Audio_SP11,H1,a,a,674.6662265159696,1132.8167550998191,532.30575
a452055c-Audio_SP11,H1,a,a,652.4137557547897,1407.6122201850235,535.11575
a452055c-Audio_SP11,H1,a,a,601.4759891852729,1216.990757245096,537.08375
a452055c-Audio_SP11,H1,a,a,584.693481456238,1115.3082862418069,537.3737500000001
a452055c-Audio_SP11,H1,a,a,700.0394853281815,1274.9533686095797,537.53475
a452055c-Audio_SP11,H1,a,a,592.8363875025623,1366.6795556887168,539.03775
a452055c-Audio_SP11,H1,a,a,554.6663680838919,1512.9422536603022,540.42375
a452055c-Audio_SP11,H1,a,a,673.0290957815714,1442.9202308530814,542.06575
a452055c-Audio_SP11,H1,a,a,602.6372529696812,1233.5788958528958,543.62775
a452055c-Audio_SP11,H1,a,a,698.3773683476685,1327.3543526779715,544.00575
a452055c-Audio_SP11,H1,a,a,557.8657049327336,1445.4793259993917,544.7437500000001
a452055c-Audio_SP11,H1,a,a,520.7740010958947,1587.988108004369,552.7137500000001
a452055c-Audio_SP11,H1,a,a,574.2311412177806,1420.4793629629253,554.9757500000001
a452055c-Audio_SP11,H1,a,a,613.6254226660267,1417.644934352876,555.13575
a452055c-Audio_SP11,H1,a,a,527.5836814372192,1839.126508981053,556.84775
a452055c-Audio_SP11,H1,a,a,692.8288583219918,1379.545369334077,557.50275
a452055c-Audio_SP11,H1,a,a,702.022273115595,1265.2787008606904,558.5477500000001
a452055c-Audio_SP11,H1,a,a,616.9191078533557,1350.040493336915,558.78775
a452055c-Audio_SP11,H1,a,a,605.4580789084124,1584.389265698706,558.9887500000001
a452055c-Audio_SP11,H1,a,a,537.6076479266667,1397.60388002516,571.29275
a452055c-Audio_SP11,H1,a,a,515.0460531799667,1700.107329033518,571.42275
a452055c-Audio_SP11,H1,a,a,564.7028946447,1419.470879114675,596.90275
a452055c-Audio_SP11,H1,a,a,568.1688205974243,1582.586745030035,597.0727499999999
a452055c-Audio_SP11,H1,a,a,588.7467684771572,1307.4775364806462,599.0137500000001
a452055c-Audio_SP11,H1,a,a,611.300489152205,1447.204344636724,600.41375
a452055c-Audio_SP11,H1,a,a,591.9061980897027,1385.8213134358623,604.4377499999999
a452055c-Audio_SP11,H1,a,a,623.892482697682,1671.045972768436,604.64275
a452055c-Audio_SP11,H1,a,a,706.5506961184451,1399.4384631468572,605.1137500000001
a452055c-Audio_SP11,H1,a,a,638.8964115587843,1115.5013834914737,605.4037500000001
a452055c-Audio_SP11,H1,a,a,546.4498507843828,1460.2324326603818,605.62575
a452055c-Audio_SP11,H1,a,a,568.8369130465672,1451.168152486578,607.8227499999999
a452055c-Audio_SP11,H1,a,a,641.3503631279433,1441.9361922886785,607.96775
a452055c-Audio_SP11,H1,a,a,615.246626196565,1351.23677161643,608.1387500000001
a452055c-Audio_SP11,H1,a,a,579.7269857348547,1650.9355510346504,608.4377499999999
a452055c-Audio_SP11,H1,a,a,502.4233350856482,1730.024879069456,609.18375
a452055c-Audio_SP11,H1,a,a,596.9537124214233,1336.0329367017,612.54275
a452055c-Audio_SP11,H1,a,a,682.8084066752485,1302.4062177331691,614.40275
a452055c-Audio_SP11,H1,a,a,604.9610652157698,1661.834991565444,614.94375
a452055c-Audio_SP11,H1,a,a,527.0776062185117,1587.3571159788414,618.5577499999999
a452055c-Audio_SP11,H1,a,a,671.9444742170251,1278.9287591851669,620.2037500000001
a452055c-Audio_SP11,H1,a,a,651.1588795592611,1360.9042365417135,620.50075
a452055c-Audio_SP11,H1,a,a,591.4750158205185,1294.016940333096,623.16575
a452055c-Audio_SP11,H1,a,a,639.1036925069033,1274.3749508523597,623.2637500000001
a452055c-Audio_SP11,H1,a,a,682.1644102153044,1043.1781868674236,624.6927499999999
a452055c-Audio_SP11,H1,a,a,698.2827317440582,1272.4383329419334,625.58075
a452055c-Audio_SP11,H1,a,a,642.0798849952017,1139.4213551374803,625.9557500000001
a452055c-Audio_SP11,H1,a,a,483.0135544674891,1438.3615393767468,626.15275
a452055c-Audio_SP11,H1,a,a,597.1540328823115,1313.7502639691925,627.04875
a452055c-Audio_SP11,H1,a,a,526.6783707182667,1220.3773983466222,630.15275
a452055c-Audio_SP11,H1,a,a,592.8018867416608,1116.5876455883297,630.44375
a452055c-Audio_SP11,H1,a,a,596.4424668230613,1467.3576130926265,635.74575
a452055c-Audio_SP11,H1,a,a,546.9785324370858,1352.3412272642772,635.9037500000001
