audio,half,vowel_raw,vowel,f1,f2,token_time
7aee4437-Audio_SP12,H2,e,e,665.1236792492183,1960.474787232686,2349.00575
7aee4437-Audio_SP12,H2,e,e,489.7885923583845,1865.2975441890403,2353.47775
7aee4437-Audio_SP12,H2,e,e,485.5676177526211,2193.7161175495494,2353.94375
7aee4437-Audio_SP12,H2,e,e,523.9247976102581,1839.0452394046345,2391.19575
7aee4437-Audio_SP12,H2,e,e,458.49452544090246,2344.4853487609385,2393.54575
7aee4437-Audio_SP12,H2,e,e,557.7559520261639,2297.715374735808,2395.95775
7aee4437-Audio_SP12,H2,e,e,484.2547734369226,1854.525262322088,2398.93375
7aee4437-Audio_SP12,H2,e,e,542.7618332439434,1591.6548019255854,2409.5327500000003
7aee4437-Audio_SP12,H2,e,e,553.497518916857,2059.146893970136,2409.67275
7aee4437-Audio_SP12,H2,e,e,411.93735913491895,1814.078131051848,2409.7607499999995
7aee4437-Audio_SP12,H2,e,e,603.4369874395302,2290.5108778374106,2411.2737500000003
7aee4437-Audio_SP12,H2,e,e,538.7235223099213,1835.435564971904,2411.7587499999995
7aee4437-Audio_SP12,H2,e,e,534.1418587294664,1875.45548646832,2414.4927500000003
7aee4437-Audio_SP12,H2,e,e,521.6093625943695,2146.1693056132444,2414.5537500000005
7aee4437-Audio_SP12,H2,e,e,480.6063915872471,2046.707060046433,2415.98075
7aee4437-Audio_SP12,H2,e,e,519.5782988931109,2286.2915420728345,2416.55375
7aee4437-Audio_SP12,H2,e,e,504.0459217030652,1849.9743670252528,2419.42775
7aee4437-Audio_SP12,H2,e,e,468.4848310977842,2178.0377021837976,2420.37075
7aee4437-Audio_SP12,H2,e,e,489.3428506911857,1852.813278482632,2422.13775
7aee4437-Audio_SP12,H2,e,e,509.65079416634205,1861.9296680898487,2423.81575
7aee4437-Audio_SP12,H2,e,e,558.8208881235441,1657.656157629576,2423.93575
7aee4437-Audio_SP12,H2,e,e,524.5022161399924,1785.2541663052518,2424.38275
7aee4437-Audio_SP12,H2,e,e,453.8040234375025,1818.6811585513567,2439.51775
7aee4437-Audio_SP12,H2,e,e,484.71495375968607,2342.0697884473284,2440.64375
7aee4437-Audio_SP12,H2,e,e,420.3653057095007,1891.3989704016103,2442.84875
7aee4437-Audio_SP12,H2,e,e,582.3770320226386,2126.0980452899003,2443.2827500000003
7aee4437-Audio_SP12,H2,e,e,468.8808781168627,2114.252513135749,2443.97875
7aee4437-Audio_SP12,H2,e,e,558.4698548978103,1777.0219920699717,2448.37375
7aee4437-Audio_SP12,H2,e,e,549.9113870937598,2079.476412707535,2448.4687499999995
7aee4437-Audio_SP12,H2,e,e,407.9439525326012,2438.1709720780914,2472.05775
7aee4437-Audio_SP12,H2,e,e,559.2461739958313,2254.331249177909,2474.55075
7aee4437-Audio_SP12,H2,e,e,614.4316327607025,2041.2072938730253,2475.83875
7aee4437-Audio_SP12,H2,e,e,524.8550105346671,2336.6271804271555,2484.54575
7aee4437-Audio_SP12,H2,e,e,556.2091970732978,2059.167808258329,2486.02075
7aee4437-Audio_SP12,H2,e,e,516.0172586425495,1856.4554505922267,2487.42375
7aee4437-Audio_SP12,H2,e,e,547.4752496757981,1795.7077747992057,2487.96575
7aee4437-Audio_SP12,H2,e,e,628.6836261633936,1903.656694833168,2489.98375
7aee4437-Audio_SP12,H2,e,e,482.2992798310767,1813.0268063037088,2490.38075
7aee4437-Audio_SP12,H2,e,e,584.1836218727337,1838.394352609524,2490.63275
7aee4437-Audio_SP12,H2,e,e,433.2043941014225,2404.3308954717936,2533.13275
7aee4437-Audio_SP12,H2,e,e,591.0355027029256,1784.4482815602712,2535.91775
7aee4437-Audio_SP12,H2,e,e,481.257480263052,1972.6849287573696,2536.56275
7aee4437-Audio_SP12,H2,e,e,516.5733929290299,2175.8655799659227,2536.83775
7aee4437-Audio_SP12,H2,e,e,635.4055071622489,2153.083638325489,2537.42275
7aee4437-Audio_SP12,H2,e,e,512.5627692817068,2032.8908995477768,2539.53875
7aee4437-Audio_SP12,H2,e,e,519.4858307922423,1779.8580926737177,2542.41275
7aee4437-Audio_SP12,H2,e,e,504.1406709268272,1957.051969343836,2543.0237500000003
7aee4437-Audio_SP12,H2,e,e,539.6946947416816,1663.4762619226535,2543.98275
7aee4437-Audio_SP12,H2,e,e,588.4135305025028,1762.9374525768326,2544.06775
7aee4437-Audio_SP12,H2,e,e,526.1375296972649,2276.0797596097086,2545.39275
7aee4437-Audio_SP12,H2,e,e,549.0230103289583,1997.261187217156,2547.68375
7aee4437-Audio_SP12,H2,e,e,484.1843622554627,1993.748050809869,2548.42075
7aee4437-Audio_SP12,H2,e,e,559.7515762475201,2193.2474305925493,2549.4927500000003
7aee4437-Audio_SP12,H2,e,e,524.6402661786572,2008.6675164524088,2550.3837500000004
7aee4437-Audio_SP12,H2,e,e,582.4390923674266,2055.959314200449,2555.17275
7aee4437-Audio_SP12,H2,e,e,595.964845534259,1918.1173707380783,2555.75375
7aee4437-Audio_SP12,H2,e,e,536.2388399141055,1791.0397373905607,2557.88375
7aee4437-Audio_SP12,H2,e,e,486.0368302035442,1817.4742916789407,2558.62075
7aee4437-Audio_SP12,H2,e,e,520.9990530158565,1816.869730831059,2559.23075
7aee4437-Audio_SP12,H2,e,e,491.7393273278562,1980.8943983722888,2581.38575
7aee4437-Audio_SP12,H2,e,e,469.3434823182368,1921.237741292327,2582.87375
7aee4437-Audio_SP12,H2,e,e,434.8938804953695,1837.076689485788,2583.2227500000004
7aee4437-Audio_SP12,H2,e,e,591.151316577312,1846.0012109056293,2589.19275
7aee4437-Audio_SP12,H2,e,e,499.97757283921743,2465.9438170903263,2590.61775
7aee4437-Audio_SP12,H2,e,e,548.1775546853121,1882.8271805811112,2591.07375
7aee4437-Audio_SP12,H2,e,e,413.4293812607432,2371.284696594528,2591.73575
7aee4437-Audio_SP12,H2,e,e,473.0554733978628,1843.6045232630472,2592.75275
7aee4437-Audio_SP12,H2,e,e,538.0949793972743,2171.4138468878164,2621.10275
7aee4437-Audio_SP12,H2,e,e,510.77591869923583,1823.0495507361184,2621.48775
7aee4437-Audio_SP12,H2,e,e,597.7728171818454,1904.46226581696,2621.65375
7aee4437-Audio_SP12,H2,e,e,465.9493425812939,2143.972252500175,2622.5127500000003
7aee4437-Audio_SP12,H2,e,e,545.8144162882235,2199.5084442147668,2623.27575
7aee4437-Audio_SP12,H2,e,e,560.0692283189734,1963.5445374474496,2627.9687499999995
7aee4437-Audio_SP12,H2,e,e,612.6966718485199,1794.9305530402944,2629.33575
7aee4437-Audio_SP12,H2,e,e,610.9235677008058,1835.073269145007,2631.27775
7aee4437-Audio_SP12,H2,e,e,525.4828738432008,2327.922179553127,2631.82375
7aee4437-Audio_SP12,H2,e,e,498.8384541543657,1832.3821769241035,2724.57375
7aee4437-Audio_SP12,H2,e,e,767.7237205254735,2035.4572193311703,2724.70275
7aee4437-Audio_SP12,H1,o,o,506.0834822988579,1495.1640496601888,92.83375
7aee4437-Audio_SP12,H1,o,o,431.36582845418354,1454.7557836292915,118.98375
7aee4437-Audio_SP12,H1,o,o,571.6880868643655,1441.2451661389748,119.17575
7aee4437-Audio_SP12,H1,o,o,494.2902137773728,1171.6782670847806,119.39875
7aee4437-Audio_SP12,H1,o,o,497.4766440241218,1394.039656520853,121.10075
7aee4437-Audio_SP12,H1,o,o,541.5908677463316,1312.3204235310673,220.04875
7aee4437-Audio_SP12,H1,o,o,505.56767343451526,1422.7160114873873,220.84375000000003
7aee4437-Audio_SP12,H1,o,o,489.6077815000588,1027.6688702764966,230.90075
7aee4437-Audio_SP12,H1,o,o,588.2643643965228,1040.483285318755,232.83275
7aee4437-Audio_SP12,H1,o,o,501.353906115403,1322.655003749661,250.49875
7aee4437-Audio_SP12,H1,o,o,573.0233070619855,1341.498703797185,255.62575
7aee4437-Audio_SP12,H1,o,o,518.7530241541963,1171.0440859825949,258.48274999999995
7aee4437-Audio_SP12,H1,o,o,574.0817379491041,1310.4914687882404,258.96275
7aee4437-Audio_SP12,H1,o,o,532.9464574877538,1276.3698445244563,259.48074999999994
7aee4437-Audio_SP12,H1,o,o,767.8610003501171,1183.9532930150178,259.89374999999995
7aee4437-Audio_SP12,H1,o,o,455.4963108591263,1553.6062310428408,263.68375000000003
7aee4437-Audio_SP12,H1,o,o,539.4978008404669,1000.6160005622256,263.96575
7aee4437-Audio_SP12,H1,o,o,565.6606978301062,1396.870506687255,324.19575
7aee4437-Audio_SP12,H1,o,o,613.41760162052,1129.9876368715816,326.74075
7aee4437-Audio_SP12,H1,o,o,516.4968199774223,1371.8233201341584,327.43275000000006
7aee4437-Audio_SP12,H1,o,o,635.2174560244274,1073.0937068173496,349.06075
7aee4437-Audio_SP12,H1,o,o,465.676234967748,719.0927618719691,349.79075
7aee4437-Audio_SP12,H1,o,o,599.0416046408153,1418.7793814017523,351.57375
7aee4437-Audio_SP12,H1,o,o,522.4440169610291,1091.3069269648106,405.90275
7aee4437-Audio_SP12,H1,o,o,471.1399813735995,764.4302225204481,407.64475
7aee4437-Audio_SP12,H1,o,o,552.5768558218422,1106.781210140892,412.5677500000001
7aee4437-Audio_SP12,H1,o,o,437.1443378871525,972.5670137937248,414.31075
7aee4437-Audio_SP12,H1,o,o,470.22596787648814,1438.4653387023654,423.18075
7aee4437-Audio_SP12,H1,o,o,489.34505021824174,973.6709568115778,423.56575
7aee4437-Audio_SP12,H1,o,o,476.4625566559508,1117.4265533941889,431.10275
