audio,half,vowel_raw,vowel_norm,f1,f2,token_time
e90f8e4d-Audio_SP22,H1,e,e,459.7909909384836,2029.7383107513688,187.65775
e90f8e4d-Audio_SP22,H1,e,e,569.2630275263374,2086.0945505044124,188.96375
e90f8e4d-Audio_SP22,H1,e,e,487.58549096028696,1626.486639685357,189.61275
e90f8e4d-Audio_SP22,H1,e,e,543.3490053798283,2017.0603224890529,190.05775
e90f8e4d-Audio_SP22,H1,e,e,481.9874592469217,1752.650926129827,192.29575
e90f8e4d-Audio_SP22,H1,e,e,446.65933530265625,1931.4945507891648,194.57575
e90f8e4d-Audio_SP22,H1,e,e,448.65658459415465,1914.994299106311,195.71375
e90f8e4d-Audio_SP22,H1,e,e,417.729674226975,2252.134795032717,198.01575
e90f8e4d-Audio_SP22,H1,e,e,514.5466505641353,1952.9944158499493,201.11575
e90f8e4d-Audio_SP22,H1,e,e,468.13841725340575,1896.2962899255267,202.34875
e90f8e4d-Audio_SP22,H1,e,e,417.4860768175251,2047.239480708345,203.74275
e90f8e4d-Audio_SP22,H1,e,e,425.6405902893313,1788.91436677637,204.15375
e90f8e4d-Audio_SP22,H1,e,e,455.3584172579528,1947.4881356502328,211.75075
e90f8e4d-Audio_SP22,H1,e,e,469.04514948992215,1534.661204556532,212.91775
e90f8e4d-Audio_SP22,H1,e,e,466.0757819285178,1751.3218973549397,216.36575
e90f8e4d-Audio_SP22,H1,e,e,458.3500753808996,2154.176253660925,218.82375
e90f8e4d-Audio_SP22,H1,e,e,483.4364148271471,2053.050027031616,222.10575000000003
e90f8e4d-Audio_SP22,H1,e,e,431.5226304855606,1741.3110072221125,222.59575
e90f8e4d-Audio_SP22,H1,e,e,482.7633176042613,2202.3481780131974,223.31875
e90f8e4d-Audio_SP22,H1,e,e,365.5983845152935,2195.940790867833,226.62875
e90f8e4d-Audio_SP22,H1,e,e,455.5591586167574,2028.1893872800483,229.65275
e90f8e4d-Audio_SP22,H1,e,e,405.8433857041744,1705.6835511232653,232.65375
e90f8e4d-Audio_SP22,H1,e,e,477.0854502122706,1887.838040244185,243.12775
e90f8e4d-Audio_SP22,H1,e,e,490.0613518144253,2136.2110826514586,243.82375
e90f8e4d-Audio_SP22,H1,e,e,427.04006826400814,2082.8694291289435,245.49775
e90f8e4d-Audio_SP22,H1,e,e,576.6782903607206,1786.559750862894,246.67275
e90f8e4d-Audio_SP22,H1,e,e,488.32847755318176,2055.232133818535,252.45875
e90f8e4d-Audio_SP22,H1,e,e,412.3517016608868,1966.5440287395952,253.03575
e90f8e4d-Audio_SP22,H1,e,e,525.1857883136905,1532.9584766414412,255.18375
e90f8e4d-Audio_SP22,H1,e,e,484.6660456414518,1430.508274495833,255.67575
e90f8e4d-Audio_SP22,H1,e,e,428.5416484799486,1891.0890646399928,255.99375
e90f8e4d-Audio_SP22,H1,e,e,450.7624360120402,1961.4769797966387,258.35775
e90f8e4d-Audio_SP22,H1,e,e,448.7805405163081,2008.909528645936,260.45275000000004
e90f8e4d-Audio_SP22,H1,e,e,460.47905592181263,1868.368415851772,261.51375
e90f8e4d-Audio_SP22,H1,e,e,570.3817026876394,1883.6970483033592,263.82375
e90f8e4d-Audio_SP22,H1,e,e,491.4187004504168,1984.04437131626,264.55074999999994
e90f8e4d-Audio_SP22,H1,e,e,578.987323394074,2052.376705297197,265.03275
e90f8e4d-Audio_SP22,H1,e,e,463.6167559693167,1789.879017986573,265.45775000000003
e90f8e4d-Audio_SP22,H1,e,e,465.0084995481792,2094.228242835594,266.85275
e90f8e4d-Audio_SP22,H1,e,e,460.8665127681502,1714.5981734848183,268.49875000000003
e90f8e4d-Audio_SP22,H1,e,e,423.31663486996496,1884.429359534847,269.65374999999995
e90f8e4d-Audio_SP22,H1,e,e,443.2068024587168,1988.2847374457751,269.83374999999995
e90f8e4d-Audio_SP22,H1,e,e,517.7173664487041,1936.2512941239447,271.59875
e90f8e4d-Audio_SP22,H1,e,e,503.25084613405545,1552.605121523482,272.87275000000005
e90f8e4d-Audio_SP22,H1,e,e,483.2303183054751,1859.965676583431,280.68875
e90f8e4d-Audio_SP22,H1,e,e,508.2712056567356,1796.4140503098154,284.55575
e90f8e4d-Audio_SP22,H1,e,e,589.1029117937557,1914.8399579835807,286.06375
e90f8e4d-Audio_SP22,H1,e,e,482.13288918605537,1969.9911864434607,287.14875
e90f8e4d-Audio_SP22,H1,e,e,428.95560392503,2147.1540816537054,288.63275000000004
e90f8e4d-Audio_SP22,H1,e,e,481.2760253887729,1944.1472327661663,293.78775
e90f8e4d-Audio_SP22,H1,e,e,393.079985379565,1938.240468475823,294.81575
e90f8e4d-Audio_SP22,H1,e,e,487.4492965767861,2135.908913329285,297.05274999999995
e90f8e4d-Audio_SP22,H1,e,e,820.4574102689865,1610.0537758590292,298.58575
e90f8e4d-Audio_SP22,H1,e,e,400.45736382779126,2049.953810845386,300.22075
e90f8e4d-Audio_SP22,H1,e,e,477.6586423610096,1553.3736730695252,300.54775
e90f8e4d-Audio_SP22,H1,e,e,475.2903673304196,1975.101164868728,301.20375
e90f8e4d-Audio_SP22,H1,e,e,386.09664139803897,1707.8747066844116,301.31275000000005
e90f8e4d-Audio_SP22,H1,e,e,462.14903095353634,1769.417326634387,302.26775
e90f8e4d-Audio_SP22,H1,e,e,477.42933695648696,2009.1885171577744,305.54374999999993
e90f8e4d-Audio_SP22,H1,e,e,440.7552935222353,1960.2019452781776,305.94575
e90f8e4d-Audio_SP22,H1,e,e,534.1668950182202,2028.8943925857257,306.64075
e90f8e4d-Audio_SP22,H1,e,e,454.1625902092205,1853.447472333556,308.07775000000004
e90f8e4d-Audio_SP22,H1,e,e,458.55863287879055,2174.8652973041894,309.96075
e90f8e4d-Audio_SP22,H1,e,e,512.4020619584176,1929.8254639619213,311.53275
e90f8e4d-Audio_SP22,H1,e,e,478.50683184417824,1553.955357028737,313.43575
e90f8e4d-Audio_SP22,H1,e,e,400.60260139244906,1685.228097383076,327.42375
e90f8e4d-Audio_SP22,H1,e,e,450.5662741873642,2036.970994651845,327.89875
e90f8e4d-Audio_SP22,H1,e,e,466.2404531010438,1823.8737846037664,332.49875000000003
e90f8e4d-Audio_SP22,H1,e,e,491.1448955423964,2597.806191691589,335.72374999999994
e90f8e4d-Audio_SP22,H1,e,e,469.8722450596824,1893.6450156245585,336.51075
e90f8e4d-Audio_SP22,H1,e,e,466.9371008345098,1532.508372586322,338.13875
e90f8e4d-Audio_SP22,H1,e,e,468.5862701600993,1913.225223591233,338.31575
e90f8e4d-Audio_SP22,H1,e,e,492.4596710421422,2041.668557490489,340.40375
e90f8e4d-Audio_SP22,H1,e,e,469.4006885869064,1625.1786215633106,341.11575
e90f8e4d-Audio_SP22,H1,e,e,441.3601376605821,2239.091771544528,354.03074999999995
e90f8e4d-Audio_SP22,H1,e,e,387.4863960113803,1720.1940646321052,356.34275
e90f8e4d-Audio_SP22,H1,e,e,409.7404335719574,1895.9611080333696,357.91374999999994
e90f8e4d-Audio_SP22,H1,e,e,463.0925961486609,1795.8242583189804,360.57575
e90f8e4d-Audio_SP22,H1,e,e,431.19102535949145,2551.37161196255,360.71075
e90f8e4d-Audio_SP22,H1,e,e,462.8848679330416,1723.9784061170135,361.53375
e90f8e4d-Audio_SP22,H1,e,e,435.2545739872968,1840.118649377788,362.50375
e90f8e4d-Audio_SP22,H1,e,e,449.96316932009466,1807.441168189147,364.35275
e90f8e4d-Audio_SP22,H1,e,e,428.8106143891424,2752.367281715909,364.74375
e90f8e4d-Audio_SP22,H1,e,e,436.51025042602,2100.88645384796,379.23775000000006
e90f8e4d-Audio_SP22,H1,e,e,465.204682104857,1893.630995828411,393.14275
e90f8e4d-Audio_SP22,H1,e,e,457.7787140259867,2103.734342026083,398.76775
e90f8e4d-Audio_SP22,H1,e,e,526.9969669827098,1978.368128520132,411.32575
e90f8e4d-Audio_SP22,H1,e,e,522.743429816847,1999.7794805396968,412.30575
e90f8e4d-Audio_SP22,H1,e,e,399.6079530561344,1692.876667718526,413.85775
e90f8e4d-Audio_SP22,H1,e,e,472.62544934665146,1723.086864643914,427.17775000000006
e90f8e4d-Audio_SP22,H1,e,e,480.3923732203067,1738.7414472857647,427.64275
e90f8e4d-Audio_SP22,H1,e,e,421.6283070347244,1673.6556425081064,444.27375
e90f8e4d-Audio_SP22,H1,e,e,456.1933186054689,1752.539352583027,444.63575
e90f8e4d-Audio_SP22,H1,e,e,373.5870148602724,2059.700350782456,453.63575
e90f8e4d-Audio_SP22,H1,e,e,468.7896834778107,1964.100830313246,454.18375
e90f8e4d-Audio_SP22,H1,e,e,473.2496659798026,1997.203344495232,454.74875
e90f8e4d-Audio_SP22,H1,e,e,471.3106665138531,2474.713726022421,454.87375
e90f8e4d-Audio_SP22,H1,e,e,401.262139924889,1656.5555152742988,476.38375
e90f8e4d-Audio_SP22,H1,e,e,416.36338090878087,1937.501914783224,478.24775000000005
e90f8e4d-Audio_SP22,H1,e,e,410.7514496514306,1938.683223006103,478.62575
e90f8e4d-Audio_SP22,H1,e,e,464.71142253865406,2213.908081072333,481.26575
e90f8e4d-Audio_SP22,H1,e,e,410.08693394968105,2551.134493813486,483.41275
e90f8e4d-Audio_SP22,H1,e,e,394.5362442724739,1969.3887838050352,484.08575
e90f8e4d-Audio_SP22,H1,e,e,441.4042472522575,1992.651831497788,487.96075
e90f8e4d-Audio_SP22,H1,e,e,400.5984379792929,2240.2966629151765,489.62575
e90f8e4d-Audio_SP22,H1,e,e,435.50748622987504,1956.073051182876,514.03375
e90f8e4d-Audio_SP22,H1,e,e,448.1742064964664,2187.92866617113,519.0837500000001
e90f8e4d-Audio_SP22,H1,e,e,560.9739267310918,1377.681425657811,525.0777499999999
e90f8e4d-Audio_SP22,H1,e,e,431.7796847060727,1775.5706358599923,525.7337500000001
e90f8e4d-Audio_SP22,H1,e,e,544.9668785695989,1743.4687303673795,528.80875
e90f8e4d-Audio_SP22,H1,e,e,464.8356751631038,1730.8262687386982,530.51775
e90f8e4d-Audio_SP22,H1,e,e,406.0950813788448,2336.989725529129,530.6827499999999
e90f8e4d-Audio_SP22,H1,e,e,422.128305609787,2217.2038080621373,531.2637500000001
e90f8e4d-Audio_SP22,H1,e,e,420.69233737977765,1873.444286957328,532.8337500000001
e90f8e4d-Audio_SP22,H1,e,e,438.3546215063367,2508.687931120708,534.04575
e90f8e4d-Audio_SP22,H1,e,e,389.7713335063476,1973.8519233732184,552.15275
e90f8e4d-Audio_SP22,H1,e,e,494.0629142078569,1721.980255521314,556.18875
e90f8e4d-Audio_SP22,H1,e,e,395.9977829147126,2184.939544229233,560.2437500000001
e90f8e4d-Audio_SP22,H1,e,e,349.6232675019437,1690.333172952941,571.7057500000001
e90f8e4d-Audio_SP22,H1,e,e,493.5015517741606,1494.4594097599734,572.4537500000001
e90f8e4d-Audio_SP22,H1,e,e,552.2096856897723,1705.196443313156,574.83075
e90f8e4d-Audio_SP22,H1,e,e,479.3388637803937,1647.4321643290791,576.55075
e90f8e4d-Audio_SP22,H1,e,e,515.4227266666065,1694.9633424112246,578.4657500000001
e90f8e4d-Audio_SP22,H1,e,e,430.0850252425546,1986.848214139518,582.2647499999999
e90f8e4d-Audio_SP22,H1,e,e,415.55474130523015,2033.6953412788364,582.87475
e90f8e4d-Audio_SP22,H1,e,e,438.6939345705744,1882.2748917858169,583.94375
e90f8e4d-Audio_SP22,H1,e,e,519.2191088207755,1719.4878563001455,584.8787500000001
e90f8e4d-Audio_SP22,H1,e,e,388.2288224682705,2310.3406279789583,585.04375
e90f8e4d-Audio_SP22,H1,e,e,478.70774659682377,1968.0131675785888,585.13775
e90f8e4d-Audio_SP22,H1,e,e,441.2342269316541,2100.859189786492,586.57575
e90f8e4d-Audio_SP22,H1,e,e,429.29739919499946,1935.450974816329,592.3227499999999
e90f8e4d-Audio_SP22,H1,e,e,362.005642594284,2090.16844234826,594.91275
e90f8e4d-Audio_SP22,H1,e,e,497.5187694053623,1634.8707742618765,621.3587500000001
e90f8e4d-Audio_SP22,H1,e,e,528.1838906255433,1923.687102124646,634.20575
e90f8e4d-Audio_SP22,H1,e,e,509.2577119803391,1739.198403204991,637.2737500000001
e90f8e4d-Audio_SP22,H1,e,e,515.0509455176153,1706.629431198514,663.5187500000001
e90f8e4d-Audio_SP22,H1,e,e,503.5218403036535,1999.1163638364424,700.66575
e90f8e4d-Audio_SP22,H1,e,e,443.08701464769337,2122.2575937829984,703.2727500000001
e90f8e4d-Audio_SP22,H1,e,e,444.7209291365365,2123.926596899534,704.96075
e90f8e4d-Audio_SP22,H1,e,e,423.83479874136304,1975.1068318077453,707.01575
e90f8e4d-Audio_SP22,H1,e,e,438.14252913497154,2219.323578088414,712.65575
e90f8e4d-Audio_SP22,H1,e,e,385.89302520536165,1612.7846615451008,723.19375
e90f8e4d-Audio_SP22,H1,e,e,466.3781624014277,1725.3657226377434,723.9787500000001
e90f8e4d-Audio_SP22,H1,e,e,435.4697391804996,2018.2861339525928,724.7137500000001
e90f8e4d-Audio_SP22,H1,e,e,417.6944876882597,1841.6015591157168,726.2537500000001
e90f8e4d-Audio_SP22,H1,e,e,416.3283012111638,1941.691392697315,729.7787500000001
e90f8e4d-Audio_SP22,H1,e,e,520.5562255390573,1919.28650789996,730.07875
e90f8e4d-Audio_SP22,H1,e,e,448.2779283609589,1700.6251731193224,730.3227499999999
e90f8e4d-Audio_SP22,H1,e,e,495.0029774616159,1741.2164091328702,730.6237500000001
e90f8e4d-Audio_SP22,H1,e,e,434.0252418329914,2084.364868094256,753.54575
e90f8e4d-Audio_SP22,H1,e,e,494.6076891602023,1421.779748124831,755.92375
e90f8e4d-Audio_SP22,H1,e,e,454.2728414855389,2189.881758934513,758.3487499999999
e90f8e4d-Audio_SP22,H1,e,e,442.61845986327046,2048.243243516564,758.91875
e90f8e4d-Audio_SP22,H1,e,e,502.0733879547084,1885.94820409216,761.4587500000001
e90f8e4d-Audio_SP22,H1,e,e,420.8408456047692,1947.8660478750105,765.43075
e90f8e4d-Audio_SP22,H1,e,e,413.5893093550969,2065.0825841676224,765.9477499999999
e90f8e4d-Audio_SP22,H1,e,e,606.9929749887646,2603.817650444664,769.31575
e90f8e4d-Audio_SP22,H1,e,e,502.7646124243605,1499.8085067573495,770.41575
e90f8e4d-Audio_SP22,H1,e,e,510.494638372662,1589.166155111235,785.95575
e90f8e4d-Audio_SP22,H1,e,e,510.1171478102679,1578.6869450556687,788.01575
e90f8e4d-Audio_SP22,H1,e,e,522.5824087840326,1533.7002558592496,807.92875
e90f8e4d-Audio_SP22,H1,e,e,472.75801474230207,2712.554358156666,810.3127499999999
e90f8e4d-Audio_SP22,H1,e,e,442.2233458071186,2207.188756032663,815.53275
e90f8e4d-Audio_SP22,H1,e,e,585.4640483085918,1503.1102895262934,820.19875
e90f8e4d-Audio_SP22,H1,e,e,533.2630681451648,1969.0816072006487,825.75575
e90f8e4d-Audio_SP22,H1,e,e,459.6137643420725,2166.155390502193,829.9887500000001
e90f8e4d-Audio_SP22,H1,e,e,500.7377610591447,1746.147503357617,832.5337499999999
e90f8e4d-Audio_SP22,H1,e,e,518.8285220796432,2454.899794319909,869.55775
e90f8e4d-Audio_SP22,H1,e,e,495.6518976938853,2044.82145275151,870.55575
e90f8e4d-Audio_SP22,H1,e,e,522.6786483557692,1939.8791342477623,870.8127499999999
e90f8e4d-Audio_SP22,H1,e,e,465.04301996142254,1969.711942192279,875.21775
e90f8e4d-Audio_SP22,H1,e,e,505.2043871358641,1967.383934944896,877.5287500000001
e90f8e4d-Audio_SP22,H1,e,e,466.8501461561447,2406.9443882650166,879.3537500000001
e90f8e4d-Audio_SP22,H1,e,e,501.1694974890234,2161.9394552072,880.2337500000001
e90f8e4d-Audio_SP22,H1,e,e,459.5010327131874,2203.814780968536,881.12775
e90f8e4d-Audio_SP22,H1,e,e,490.43020361361295,1685.790047106301,887.15275
e90f8e4d-Audio_SP22,H1,e,e,613.3967849625974,1919.8236756231008,888.2637500000001
e90f8e4d-Audio_SP22,H1,e,e,487.5714761054884,1767.8372058523908,889.32975
e90f8e4d-Audio_SP22,H1,e,e,567.0641136663971,2064.967727099473,894.11075
e90f8e4d-Audio_SP22,H1,e,e,489.1619524879678,2423.816931003224,895.7427500000001
e90f8e4d-Audio_SP22,H1,e,e,507.5554589351095,1964.5562911583545,899.16775
e90f8e4d-Audio_SP22,H1,e,e,524.5701531407326,1617.8898367496383,900.77375
e90f8e4d-Audio_SP22,H1,e,e,522.6388525909558,2299.6782594738247,904.49775
e90f8e4d-Audio_SP22,H1,e,e,507.9384254841777,2430.7060474988057,904.68575
e90f8e4d-Audio_SP22,H1,e,e,471.2508349801405,2047.55227734538,905.04075
e90f8e4d-Audio_SP22,H1,e,e,559.6088127665646,1905.2489340583525,923.02375
e90f8e4d-Audio_SP22,H1,e,e,512.0853295026959,1498.9413534578907,923.67575
e90f8e4d-Audio_SP22,H1,e,e,505.998374199152,2181.591371162931,924.04375
e90f8e4d-Audio_SP22,H1,e,e,475.2449854723536,2208.1674838067083,925.21575
e90f8e4d-Audio_SP22,H1,e,e,490.9529081604492,2185.010425784675,928.56875
e90f8e4d-Audio_SP22,H1,e,e,492.4823022950328,2350.308114873838,929.08475
e90f8e4d-Audio_SP22,H1,e,e,531.8886395814585,2176.822944085046,930.85375
e90f8e4d-Audio_SP22,H1,e,e,473.6645708322921,1919.371247127514,946.72575
e90f8e4d-Audio_SP22,H1,e,e,464.4704196567116,1639.988290669535,947.45575
e90f8e4d-Audio_SP22,H1,e,e,503.96945722447566,1833.9556746249543,954.37375
e90f8e4d-Audio_SP22,H1,e,e,508.1724796404279,1855.412939810141,957.11375
e90f8e4d-Audio_SP22,H1,e,e,460.6779707633015,2269.629407811825,957.54875
e90f8e4d-Audio_SP22,H1,e,e,503.0109818255596,1886.317280208889,960.08775
e90f8e4d-Audio_SP22,H1,e,e,534.2029965858251,1882.1115594724893,966.13775
e90f8e4d-Audio_SP22,H1,e,e,477.099183385082,1841.0148163955023,966.24775
e90f8e4d-Audio_SP22,H1,e,e,510.2858490653485,2498.0359445760923,971.29775
e90f8e4d-Audio_SP22,H1,e,e,486.2613089571299,1869.1954427438336,972.29575
e90f8e4d-Audio_SP22,H1,e,e,508.6983453890976,1837.398943182881,973.30575
e90f8e4d-Audio_SP22,H1,e,e,519.7819362665564,1655.1194567362345,973.61775
e90f8e4d-Audio_SP22,H1,e,e,498.20911515485386,1819.4003114612656,975.02575
e90f8e4d-Audio_SP22,H1,e,e,473.551299823867,1794.346219155773,975.51875
e90f8e4d-Audio_SP22,H1,e,e,519.7445773261685,2064.0488292088653,979.61775
e90f8e4d-Audio_SP22,H1,e,e,536.4245379134294,2151.5650920229164,981.18375
e90f8e4d-Audio_SP22,H1,e,e,471.8936487431077,1796.2623005561725,1005.83875
e90f8e4d-Audio_SP22,H1,e,e,437.9284382024145,1917.078385134886,1006.46275
e90f8e4d-Audio_SP22,H1,e,e,485.35862549853846,2050.485004147476,1014.76775
e90f8e4d-Audio_SP22,H1,e,e,434.17170068808105,2026.495510555917,1025.5937499999998
e90f8e4d-Audio_SP22,H1,e,e,411.2276563616732,2006.4858199823705,1025.98375
e90f8e4d-Audio_SP22,H1,e,e,342.3718292735329,1931.931765623662,1026.1037499999998
e90f8e4d-Audio_SP22,H1,e,e,562.3332551228832,1870.2293812128687,1027.73775
e90f8e4d-Audio_SP22,H1,e,e,427.6851168011197,1831.868536503339,1028.08575
e90f8e4d-Audio_SP22,H1,e,e,454.7669340830894,1788.5893447498142,1029.6127499999998
e90f8e4d-Audio_SP22,H1,e,e,456.05064567008833,1912.212617702217,1030.36875
e90f8e4d-Audio_SP22,H1,e,e,395.03423661139954,2441.1004866899425,1074.60575
e90f8e4d-Audio_SP22,H1,e,e,488.792266737405,1667.6515163728106,1076.45775
e90f8e4d-Audio_SP22,H1,e,e,604.3493799199498,1883.09542490576,1076.63075
e90f8e4d-Audio_SP22,H1,e,e,407.13888138812734,2024.2789048538184,1078.8537499999998
e90f8e4d-Audio_SP22,H1,e,e,394.0097541757222,1916.7131125237,1082.3237499999998
e90f8e4d-Audio_SP22,H1,e,e,456.9617796953206,2009.3267726718705,1082.94275
e90f8e4d-Audio_SP22,H1,e,e,442.6951603088052,2153.67854011857,1085.28575
e90f8e4d-Audio_SP22,H1,e,e,386.0167278757048,2044.2725225131976,1085.44375
e90f8e4d-Audio_SP22,H1,e,e,493.1653071252888,1880.7031135071752,1087.7507500000002
e90f8e4d-Audio_SP22,H1,e,e,522.6822262504163,2045.9677954640488,1090.89875
e90f8e4d-Audio_SP22,H1,e,e,434.1419195871073,2017.377507799653,1092.05075
e90f8e4d-Audio_SP22,H1,e,e,404.4180670309105,1930.5191762797544,1093.49775
e90f8e4d-Audio_SP22,H1,e,e,469.36310474924966,1695.0073176425271,1094.8637499999998
e90f8e4d-Audio_SP22,H1,e,e,469.6436209622674,1627.632463178404,1098.79775
e90f8e4d-Audio_SP22,H1,e,e,434.455011601419,1501.4178700267173,1099.8627499999998
e90f8e4d-Audio_SP22,H1,e,e,467.7102355513554,2020.16529187614,1103.46775
e90f8e4d-Audio_SP22,H1,e,e,491.70708685554655,1692.707340686947,1106.6127499999998
e90f8e4d-Audio_SP22,H1,e,e,365.4587017459997,2094.500283727183,1106.8827499999998
e90f8e4d-Audio_SP22,H1,e,e,448.6661004128695,1870.2129583548565,1107.72375
e90f8e4d-Audio_SP22,H1,e,e,384.9110968522241,1940.986969864548,1120.51575
e90f8e4d-Audio_SP22,H1,e,e,522.2689676128053,1826.7302613107952,1125.1327499999998
e90f8e4d-Audio_SP22,H1,e,e,490.2784754632448,1920.488936715755,1125.66375
e90f8e4d-Audio_SP22,H1,e,e,685.4968237279044,1840.2856166752763,1126.72775
e90f8e4d-Audio_SP22,H1,e,e,423.2857894206268,2044.7582666514013,1128.06575
e90f8e4d-Audio_SP22,H1,e,e,469.84462309976425,2056.572983657574,1128.41775
e90f8e4d-Audio_SP22,H1,e,e,442.4022445079271,2061.130742338011,1129.57075
e90f8e4d-Audio_SP22,H1,e,e,492.7085857768136,1910.57020240324,1131.21575
e90f8e4d-Audio_SP22,H1,e,e,414.8091637464449,1886.905366253108,1131.62575
e90f8e4d-Audio_SP22,H1,e,e,449.8996014550602,1815.0940144323863,1133.7207500000002
e90f8e4d-Audio_SP22,H1,e,e,534.9185101265219,1634.093902190899,1160.70375
e90f8e4d-Audio_SP22,H1,e,e,432.7440161167229,2273.1278901422243,1162.35075
e90f8e4d-Audio_SP22,H1,e,e,459.1670228354402,2366.978404004132,1162.4807500000002
e90f8e4d-Audio_SP22,H1,e,e,456.1781873383686,2144.513208406453,1178.3527499999998
e90f8e4d-Audio_SP22,H1,e,e,538.3104026943436,2175.542281191113,1180.3237499999998
e90f8e4d-Audio_SP22,H1,e,e,553.845026412151,1778.714045501551,1181.0637499999998
e90f8e4d-Audio_SP22,H1,e,e,604.444111107598,1832.540481655828,1186.66375
e90f8e4d-Audio_SP22,H1,e,e,502.3018179759911,1785.2360267974802,1217.9027499999995
e90f8e4d-Audio_SP22,H1,e,e,505.0288088985114,2304.740715389909,1218.15275
e90f8e4d-Audio_SP22,H1,e,e,556.3929983026042,1836.901340946845,1223.68775
e90f8e4d-Audio_SP22,H1,e,e,497.6745002801379,2097.193486924202,1225.58875
e90f8e4d-Audio_SP22,H1,e,e,426.907546566267,2656.7096819863127,1230.99775
e90f8e4d-Audio_SP22,H1,e,e,585.8631075785589,2174.732273192518,1232.65875
e90f8e4d-Audio_SP22,H1,e,e,494.4798827908104,2310.7960024520894,1235.0637499999998
e90f8e4d-Audio_SP22,H1,e,e,451.0947459718825,1893.0868123220127,1235.99375
