audio,half,vowel_raw,vowel_norm,f1,f2,token_time
5a932187-audio_SP16,H1,u,u,405.2324829979617,1473.2934235835482,521.21275
5a932187-audio_SP16,H1,u,u,463.88440140587454,906.7999874773478,524.28375
5a932187-audio_SP16,H1,u,u,418.1233845412887,1032.80717178338,526.37575
5a932187-audio_SP16,H1,u,u,449.41936932965126,1014.8464894136202,528.25575
5a932187-audio_SP16,H1,u,u,398.0864472064064,1120.8619853795878,532.4587500000001
5a932187-audio_SP16,H1,u,u,375.6027047748245,1065.1510303325647,536.33875
5a932187-audio_SP16,H1,u,u,390.125654963882,924.0805979008784,539.54275
5a932187-audio_SP16,H1,u,u,410.1597661579809,1217.3489729213338,560.2587500000001
5a932187-audio_SP16,H1,u,u,408.9758764265618,1045.6552695898845,561.28375
5a932187-audio_SP16,H1,u,u,454.7185311465188,1050.0169260125729,567.5137500000001
5a932187-audio_SP16,H1,u,u,535.7620846596963,793.4648851520413,579.4687500000001
5a932187-audio_SP16,H1,u,u,659.4469594129469,1576.4153753661417,587.5327500000001
5a932187-audio_SP16,H1,u,u,510.5291111959049,809.5160689349499,589.55575
5a932187-audio_SP16,H1,u,u,641.667636290106,1155.3126656312152,601.81575
5a932187-audio_SP16,H1,u,u,647.6913087252861,1377.2748073552948,605.5037500000001
5a932187-audio_SP16,H1,u,u,534.5641921010177,1511.685358387105,609.4527499999999
5a932187-audio_SP16,H1,u,u,443.6449095205349,1082.1006401511822,612.30375
5a932187-audio_SP16,H1,u,u,628.0056325328027,1700.880481484305,613.57375
5a932187-audio_SP16,H1,u,u,386.4907268168691,1082.960030234213,618.41375
5a932187-audio_SP16,H1,u,u,489.221228467509,821.1061613611241,627.64775
5a932187-audio_SP16,H1,u,u,417.2829868471576,1435.5180557924955,634.1007500000001
5a932187-audio_SP16,H1,u,u,417.9799593843695,1539.2486207013442,642.3837500000001
5a932187-audio_SP16,H1,u,u,414.5229770388015,1568.9292575357424,644.8127499999999
5a932187-audio_SP16,H1,u,u,533.2682610603927,1218.9003153703825,649.45775
5a932187-audio_SP16,H1,u,u,635.4026187024856,1536.1035976987976,658.1337500000001
5a932187-audio_SP16,H1,u,u,345.76437019588485,803.1207058589382,722.67575
5a932187-audio_SP16,H1,u,u,328.5192913734258,916.5951961500556,746.2237500000001
5a932187-audio_SP16,H1,u,u,585.4590469223261,905.1027567618648,747.54375
5a932187-audio_SP16,H1,u,u,490.1540264263218,869.416127517593,768.1037500000001
5a932187-audio_SP16,H1,u,u,402.6198457723215,1106.6578892473542,777.13775
5a932187-audio_SP16,H1,u,u,248.0347511256642,1045.5933829531475,789.7287500000001
5a932187-audio_SP16,H1,u,u,363.8191018529532,950.3291455903612,799.3937500000001
5a932187-audio_SP16,H1,u,u,451.3103347991473,1377.6141930800834,823.17875
5a932187-audio_SP16,H1,u,u,429.82431955377,1608.054424204043,834.39775
5a932187-audio_SP16,H1,u,u,233.2235626566741,878.6489345824195,846.34775
5a932187-audio_SP16,H1,u,u,536.1222425747691,1032.9844949276044,868.40275
5a932187-audio_SP16,H1,u,u,373.5610800685222,822.8399425467019,873.0677499999999
5a932187-audio_SP16,H1,u,u,280.3124361602625,928.7055477010288,875.40275
5a932187-audio_SP16,H1,u,u,468.9777608492499,903.8162480540648,881.59775
5a932187-audio_SP16,H1,u,u,494.6464197125479,1559.5541596513465,893.3127499999999
5a932187-audio_SP16,H1,u,u,245.8852791338766,1199.5046661844838,897.79275
5a932187-audio_SP16,H1,u,u,363.88869607343617,648.0292926391534,903.53575
5a932187-audio_SP16,H1,u,u,464.4200188411076,1165.0056865832669,924.56775
5a932187-audio_SP16,H1,u,u,517.5860478442618,1504.7903738550783,954.26575
5a932187-audio_SP16,H1,u,u,551.4095043981008,1588.5428669243242,966.73775
5a932187-audio_SP16,H1,u,u,546.98132864547,1045.5342135277515,985.55375
5a932187-audio_SP16,H1,u,u,505.7127189836366,960.1180518866744,995.30275
5a932187-audio_SP16,H1,u,u,477.4810082895001,1344.8062036713068,1006.68375
5a932187-audio_SP16,H1,u,u,388.01260736060254,911.9935728959342,1011.40275
5a932187-audio_SP16,H1,u,u,580.1103837691181,1364.892341166099,1017.34775
5a932187-audio_SP16,H1,u,u,411.9283032442435,849.7089215390681,1031.51275
5a932187-audio_SP16,H1,u,u,582.4867841294695,1141.2346993962512,1031.74575
5a932187-audio_SP16,H1,u,u,563.2173088745782,854.3513196899663,1035.3837499999995
5a932187-audio_SP16,H1,u,u,621.0560366954002,1606.038043500294,1042.62775
5a932187-audio_SP16,H1,u,u,490.2829469606544,1138.262632225291,1080.74375
5a932187-audio_SP16,H1,u,u,679.0349441209505,1003.3261211948148,1087.69875
5a932187-audio_SP16,H1,u,u,560.2626354517911,1224.2001203864363,1089.21575
5a932187-audio_SP16,H1,u,u,623.3043243960705,1128.7561167189613,1089.49375
5a932187-audio_SP16,H1,u,u,562.9990873384554,1830.3224935643768,1097.3537499999998
5a932187-audio_SP16,H1,u,u,456.58730963993526,1342.835836789679,1114.3037499999998
5a932187-audio_SP16,H1,u,u,560.5290455687026,1474.1404663255023,1114.8627499999998
5a932187-audio_SP16,H1,u,u,446.9671430480965,1818.00350233997,1120.3837499999995
5a932187-audio_SP16,H1,u,u,586.398165942901,1545.9479762160447,1130.71575
5a932187-audio_SP16,H1,u,u,407.8999972908934,882.3465785805821,1145.61575
5a932187-audio_SP16,H1,u,u,603.6533078593249,1199.7965095158518,1166.6237499999995
5a932187-audio_SP16,H1,u,u,649.4248094263811,1092.6156175346352,1170.0837499999998
5a932187-audio_SP16,H1,u,u,621.6677908421889,1132.8035880699183,1171.8137499999998
5a932187-audio_SP16,H1,u,u,641.140635777746,1619.612857172351,1180.00375
5a932187-audio_SP16,H1,u,u,544.8493414423727,1759.185554020152,1208.96575
5a932187-audio_SP16,H1,u,u,428.80940214569694,1451.0877759098166,1209.92775
5a932187-audio_SP16,H1,u,u,642.7103945298251,1726.673205003853,1215.1387499999998
5a932187-audio_SP16,H1,u,u,416.889220044819,1423.7125511188583,1292.75375
5a932187-audio_SP16,H1,u,u,586.8213464662441,1010.012526904246,1305.3337499999998
5a932187-audio_SP16,H1,u,u,395.54238522786255,1380.5913693204056,1310.59575
5a932187-audio_SP16,H1,u,u,662.1199379086331,1016.1629773550984,1317.80775
5a932187-audio_SP16,H1,u,u,664.2084519797896,1265.6615876885762,1340.19375
5a932187-audio_SP16,H1,u,u,426.46967738528167,1531.7807830433685,1379.6027499999998
5a932187-audio_SP16,H1,u,u,392.4458577341565,1470.1891138432288,1380.3037499999998
5a932187-audio_SP16,H1,u,u,609.6789127897548,1235.4932524144144,1405.95375
5a932187-audio_SP16,H1,u,u,731.8543837672455,1138.480226794741,1413.8437499999998
5a932187-audio_SP16,H1,u,u,543.7683055889453,1156.3500480134403,1420.55775
5a932187-audio_SP16,H1,u,u,353.6889937114232,955.7430609869712,1444.65575
5a932187-audio_SP16,H2,u,u,501.4896486380621,1409.7259457098253,1462.72375
5a932187-audio_SP16,H2,u,u,635.1532640936141,960.186346854976,1481.6327499999998
5a932187-audio_SP16,H2,u,u,417.969280787863,1001.7645555401712,1488.46375
5a932187-audio_SP16,H2,u,u,675.6729359407427,1721.9430573981458,1509.3627499999998
5a932187-audio_SP16,H2,u,u,563.2331404356983,900.2915628953583,1513.6327499999998
5a932187-audio_SP16,H2,u,u,272.7776487570512,1212.4119692213458,1544.5937499999998
5a932187-audio_SP16,H2,u,u,532.7640939605851,1586.3366447590104,1610.6027499999998
5a932187-audio_SP16,H2,u,u,383.01978649783433,791.1505866634609,1617.3827499999998
5a932187-audio_SP16,H2,u,u,453.67835611159006,1672.7584502414595,1626.48775
5a932187-audio_SP16,H2,u,u,468.99510407070335,799.6756306154892,1632.0237499999998
5a932187-audio_SP16,H2,u,u,563.6807940880257,1042.549819908311,1658.34575
5a932187-audio_SP16,H2,u,u,412.6225605358598,1218.6791008178282,1666.28575
5a932187-audio_SP16,H2,u,u,629.2993750166153,1763.7895426085695,1669.54775
5a932187-audio_SP16,H2,u,u,504.0366379957709,992.0505817865404,1701.8427499999998
5a932187-audio_SP16,H2,u,u,411.6299985646934,1236.1059077427744,1732.31075
5a932187-audio_SP16,H2,u,u,466.0267697569298,1145.4225485900583,1747.04075
5a932187-audio_SP16,H2,u,u,404.1477868015706,1055.9189252310432,1752.93575
5a932187-audio_SP16,H2,u,u,643.6250426105279,1133.3438155368544,1796.5637499999998
5a932187-audio_SP16,H2,u,u,484.1447955373965,2729.2824354438167,1797.33975
5a932187-audio_SP16,H2,u,u,436.4695932213607,1422.7358931655742,1815.38875
5a932187-audio_SP16,H2,u,u,459.2861757689609,1282.8758481868151,1816.43775
5a932187-audio_SP16,H2,u,u,703.5683216236228,1669.3343029789908,1833.52775
5a932187-audio_SP16,H2,u,u,648.4022639324421,1586.2154577188023,1834.68275
5a932187-audio_SP16,H2,u,u,626.8018353517795,1543.3997565879367,1839.23775
5a932187-audio_SP16,H2,u,u,467.6531523603862,1476.3475056127445,1840.28375
5a932187-audio_SP16,H2,u,u,491.6513595879314,852.727315556531,1842.93775
5a932187-audio_SP16,H2,u,u,539.6558241284553,1092.9847853556855,1893.89875
5a932187-audio_SP16,H2,u,u,767.3830199992718,1517.1721750860577,1958.51875
5a932187-audio_SP16,H2,u,u,495.51910584509966,940.406765316954,1959.95575
5a932187-audio_SP16,H2,u,u,592.977424912915,1090.292540377441,1969.47575
5a932187-audio_SP16,H2,u,u,445.785126683871,720.1322859326407,2026.15375
5a932187-audio_SP16,H2,u,u,470.2395138352544,1556.6995090553914,2091.75275
5a932187-audio_SP16,H2,u,u,585.4955608013365,941.2195253298806,2104.85875
5a932187-audio_SP16,H2,u,u,664.8924870763097,1898.669004283183,2108.58375
5a932187-audio_SP16,H2,u,u,428.9250367806304,998.549724664921,2122.53375
5a932187-audio_SP16,H2,u,u,521.6073388219596,1154.7496430125084,2144.80375
5a932187-audio_SP16,H2,u,u,435.6841883228088,923.1017278342764,2149.13375
5a932187-audio_SP16,H2,u,u,470.22032773301225,1259.8454339712443,2170.03775
5a932187-audio_SP16,H2,u,u,471.6013735750675,1103.3058177474031,2170.78375
5a932187-audio_SP16,H2,u,u,448.09969982597073,1509.7721138163731,2179.22775
5a932187-audio_SP16,H2,u,u,368.8480983205872,632.6719638048546,2267.38375
5a932187-audio_SP16,H2,u,u,367.8547686977668,807.0944387098491,2283.16775
5a932187-audio_SP16,H2,u,u,384.3760202008479,1124.253017641487,2286.35575
5a932187-audio_SP16,H2,u,u,690.4160910284627,1883.267234305107,2292.73275
5a932187-audio_SP16,H2,u,u,510.45130978749,1013.1121488962312,2293.96375
5a932187-audio_SP16,H2,u,u,409.9722776143358,861.5496611369509,2297.35375
5a932187-audio_SP16,H2,u,u,454.6097926806792,1376.0471704906029,2297.73775
5a932187-audio_SP16,H2,u,u,453.3058684890403,744.0016581022196,2319.96275
5a932187-audio_SP16,H2,u,u,477.3415485503348,1596.0038986980014,2339.09575
5a932187-audio_SP16,H2,u,u,561.9278373374432,1237.3756998123035,2396.34375
5a932187-audio_SP16,H2,u,u,567.7688017822883,911.154928466794,2407.50275
5a932187-audio_SP16,H2,u,u,328.1179050182425,1235.198522724618,2447.34875
5a932187-audio_SP16,H2,u,u,428.12491868765136,1421.8233775072283,2484.87775
5a932187-audio_SP16,H2,u,u,711.5877015726323,1253.6392651008252,2553.02775
5a932187-audio_SP16,H2,u,u,410.6093777366437,722.6298120341041,2587.29575
5a932187-audio_SP16,H2,u,u,456.7168230864829,980.0972315217492,2599.86575
5a932187-audio_SP16,H2,u,u,443.8018709554156,779.1586187782198,2615.88375
5a932187-audio_SP16,H2,u,u,484.6119095754935,871.4262035322977,2618.67875
5a932187-audio_SP16,H2,u,u,560.4304181483025,1436.0820103146243,2619.85375
5a932187-audio_SP16,H2,u,u,792.7798578050757,1625.3195064882082,2624.7937500000003
5a932187-audio_SP16,H2,u,u,600.6422746707144,1597.216010505146,2634.03375
5a932187-audio_SP16,H2,u,u,203.5920582527148,478.3334219369801,2643.99875
5a932187-audio_SP16,H2,u,u,364.6509132505976,1126.8776849149226,2657.59575
5a932187-audio_SP16,H2,u,u,532.118703640038,1050.9877194927103,2660.63275
5a932187-audio_SP16,H2,u,u,549.7708105222655,996.342254839832,2662.53375
5a932187-audio_SP16,H2,u,u,828.3566347066725,1481.6940656454342,2665.58375
5a932187-audio_SP16,H2,u,u,359.80653867335013,933.1839242033052,2676.13275
5a932187-audio_SP16,H2,u,u,385.5491801334167,815.6382450771619,2687.11275
5a932187-audio_SP16,H2,u,u,665.9601903935709,1806.62829406254,2696.46375
5a932187-audio_SP16,H2,u,u,408.02557817459297,1351.530251937536,2731.79575
5a932187-audio_SP16,H2,u,u,613.623207705387,1781.356268644012,2745.28575
5a932187-audio_SP16,H2,u,u,595.8818717501948,1121.6712147837852,2747.7427500000003
5a932187-audio_SP16,H2,u,u,348.5812550762754,913.6936419457758,2777.84875
5a932187-audio_SP16,H2,u,u,430.8681427304227,1269.379089998412,2783.3227500000003
5a932187-audio_SP16,H2,u,u,346.1548896634328,834.2167708955582,2791.8427500000003
5a932187-audio_SP16,H2,u,u,448.8437499587936,1425.7772366955865,2810.94375
5a932187-audio_SP16,H2,u,u,596.7847286593125,1210.7100044323613,2828.30375
5a932187-audio_SP16,H2,u,u,677.3461738240576,1503.419489277165,2853.94375
5a932187-audio_SP16,H2,u,u,612.5515170970352,1075.9995830769562,2861.16775
5a932187-audio_SP16,H2,u,u,402.0705758639818,1553.2073156794695,2867.2937500000003
5a932187-audio_SP16,H2,u,u,468.20200495821,1205.090870569374,2868.33375
5a932187-audio_SP16,H1,i,i,330.0379086595533,1780.2424101645952,3.49375
5a932187-audio_SP16,H1,i,i,494.9103586862802,2209.8239426889613,72.91075
5a932187-audio_SP16,H1,i,i,476.3423336645526,2335.798331015721,84.01375
5a932187-audio_SP16,H1,i,i,399.79914356904027,1640.759098672558,98.42575
5a932187-audio_SP16,H1,i,i,456.04634010023307,1936.0032148177183,98.64275
5a932187-audio_SP16,H1,i,i,519.277239637039,2048.3756164442,108.82375
5a932187-audio_SP16,H1,i,i,475.09529282562784,2217.541384635472,117.97375
5a932187-audio_SP16,H1,i,i,303.16376199590576,2517.018120081642,118.17475
5a932187-audio_SP16,H1,i,i,321.9921091200506,2554.414649393187,118.66075
5a932187-audio_SP16,H1,i,i,748.6988226649952,1544.2845913168974,119.98575
5a932187-audio_SP16,H1,i,i,383.4598306256993,2448.0900352972217,126.40375
5a932187-audio_SP16,H1,i,i,431.1972791014768,2131.5569164058443,127.93075
5a932187-audio_SP16,H1,i,i,498.6611482572009,2354.599238348617,128.33275
5a932187-audio_SP16,H1,i,i,381.4883134250518,2225.875700722544,137.71274999999997
5a932187-audio_SP16,H1,i,i,1180.147153916646,1710.5324269930898,140.45274999999998
5a932187-audio_SP16,H1,i,i,406.8321383692237,2062.5278533799874,143.36375
5a932187-audio_SP16,H1,i,i,479.7433851622165,2327.931340364307,143.51575
5a932187-audio_SP16,H1,i,i,433.7206155182085,1845.5389168129536,143.70075000000003
5a932187-audio_SP16,H1,i,i,390.0372067711074,1678.704509786444,147.84575
5a932187-audio_SP16,H1,i,i,381.49304273551326,2140.838477841777,153.82775
5a932187-audio_SP16,H1,i,i,496.42715407036377,2026.2064395642888,154.80775
5a932187-audio_SP16,H1,i,i,374.3786479666338,2290.4850210577983,156.04775
5a932187-audio_SP16,H1,i,i,382.1943151165702,1940.5283964003609,166.45575
5a932187-audio_SP16,H1,i,i,487.0855821139958,2315.154845975253,168.16575
5a932187-audio_SP16,H1,i,i,531.2379651874706,2305.5715867710296,168.52575
5a932187-audio_SP16,H1,i,i,434.75120295961193,1901.8750591835417,172.88375000000002
5a932187-audio_SP16,H1,i,i,470.3150248947881,2116.672457218032,173.64874999999998
5a932187-audio_SP16,H1,i,i,524.4043706729695,2060.0234824063687,175.79375000000002
5a932187-audio_SP16,H1,i,i,524.8340539913885,2128.8060942790976,176.00875
5a932187-audio_SP16,H1,i,i,479.13968175726666,2125.203566632031,176.54274999999998
5a932187-audio_SP16,H1,i,i,452.43687839767193,2186.1257036787783,176.81875
5a932187-audio_SP16,H1,i,i,307.4926388375325,2512.767925491328,178.71774999999997
5a932187-audio_SP16,H1,i,i,390.9591387623056,2529.711961027112,179.07774999999998
5a932187-audio_SP16,H1,i,i,365.5814478392974,2370.521940256988,179.91775
5a932187-audio_SP16,H1,i,i,411.9743313568623,2259.256897351712,183.26575
5a932187-audio_SP16,H1,i,i,223.26100340652656,2624.9770076753807,184.25875
5a932187-audio_SP16,H1,i,i,360.6732137200326,2491.095881816512,185.92075
5a932187-audio_SP16,H1,i,i,430.48019872230265,2338.8467574734304,186.28575
5a932187-audio_SP16,H1,i,i,466.8333210846823,2321.6621854522145,186.62075
5a932187-audio_SP16,H1,i,i,366.8205782717981,2443.7969696636173,187.20275
5a932187-audio_SP16,H1,i,i,414.7403861609597,2436.163448832927,187.71575
5a932187-audio_SP16,H1,i,i,340.0226276987317,2516.734284618319,188.95275
5a932187-audio_SP16,H1,i,i,427.37577315714407,2383.450951898061,192.00775
5a932187-audio_SP16,H1,i,i,432.76433056763744,2004.7714394250213,192.81375000000003
5a932187-audio_SP16,H1,i,i,318.4908789254829,2618.8747378151584,194.48275
5a932187-audio_SP16,H1,i,i,318.3078126953606,2560.6456630604293,214.17975
5a932187-audio_SP16,H1,i,i,387.0399267112002,2337.1056081806623,219.61375
5a932187-audio_SP16,H1,i,i,304.754521200508,2737.930279897923,221.00475
5a932187-audio_SP16,H1,i,i,441.70483448217095,2519.6218023013703,222.54275
5a932187-audio_SP16,H1,i,i,422.2413706117151,2509.49910642211,232.25775
5a932187-audio_SP16,H1,i,i,405.6046372709607,1787.0676275766273,234.92275
5a932187-audio_SP16,H1,i,i,472.00330564381056,2117.4393661397976,238.92275
5a932187-audio_SP16,H1,i,i,260.56347640872406,2201.575769427556,240.55775
5a932187-audio_SP16,H1,i,i,424.0902337541834,2211.170402496946,243.32375
5a932187-audio_SP16,H1,i,i,433.0965250627483,1854.0487473939163,246.26375
5a932187-audio_SP16,H1,i,i,389.0014226899973,2383.7729223978463,246.90575
5a932187-audio_SP16,H1,i,i,397.0102974823026,2458.434275282197,247.66375
5a932187-audio_SP16,H1,i,i,361.8124717060692,2384.12399815198,256.73775000000006
5a932187-audio_SP16,H1,i,i,285.90775656863195,2163.868110577415,257.23375
5a932187-audio_SP16,H1,i,i,326.1763969331957,1867.336411052992,260.39275000000004
5a932187-audio_SP16,H1,i,i,351.45543727291863,2149.0784337729147,268.51575
5a932187-audio_SP16,H1,i,i,361.87945972792375,1936.3719336941697,283.80375
5a932187-audio_SP16,H1,i,i,366.6316506752677,1985.845950628528,287.53574999999995
5a932187-audio_SP16,H1,i,i,431.6898229595854,2120.633455267548,288.45875
5a932187-audio_SP16,H1,i,i,415.43412028825935,1999.3546169486865,288.98775000000006
5a932187-audio_SP16,H1,i,i,288.7851428935157,2608.4615356381146,290.39575
5a932187-audio_SP16,H1,i,i,423.8727349484202,1848.251856378765,294.32775000000004
5a932187-audio_SP16,H1,i,i,438.45104314975583,2452.1662155253416,296.36575
5a932187-audio_SP16,H1,i,i,463.1051357271164,2010.4290745425903,302.20275000000004
5a932187-audio_SP16,H1,i,i,372.76326563630016,2012.504501555309,307.84275
5a932187-audio_SP16,H1,i,i,271.57912616137725,1899.1548087888311,334.77775
5a932187-audio_SP16,H1,i,i,271.568303699778,2512.3821305334623,342.59275
5a932187-audio_SP16,H1,i,i,347.29207962419935,2259.046147774984,344.46875
5a932187-audio_SP16,H1,i,i,462.74556522275225,1607.1533194322865,345.63375
5a932187-audio_SP16,H1,i,i,504.6916121043509,1466.4849578630672,348.19375
5a932187-audio_SP16,H1,i,i,309.466602474371,1976.8511036605048,352.03574999999995
5a932187-audio_SP16,H1,i,i,424.07852651483375,2219.225958258006,354.19775
5a932187-audio_SP16,H1,i,i,386.8741344500792,2398.0527652415867,355.39875
5a932187-audio_SP16,H1,i,i,356.1293204834957,2228.861829952381,361.71575
5a932187-audio_SP16,H1,i,i,404.3097487200328,2232.3759390226187,362.84875
5a932187-audio_SP16,H1,i,i,487.7723464863569,2444.789053553894,365.04075
5a932187-audio_SP16,H1,i,i,502.1214209827943,1851.600929073972,370.10775
5a932187-audio_SP16,H1,i,i,348.70849395604097,2345.956318934506,374.26275
5a932187-audio_SP16,H1,i,i,333.0558616100125,2305.2104375376744,374.52575
5a932187-audio_SP16,H1,i,i,588.1219655174469,1763.1308733576836,381.6927500000001
5a932187-audio_SP16,H1,i,i,353.10079161350103,2195.5911825086464,382.44775
5a932187-audio_SP16,H1,i,i,289.4406930127286,2045.9527364890585,388.71075
5a932187-audio_SP16,H1,i,i,407.85768739349686,2198.08189674244,396.46275
5a932187-audio_SP16,H1,i,i,431.6732096524962,2104.115721366571,401.06375
5a932187-audio_SP16,H1,i,i,464.6018278678028,2056.868049273633,407.72375
5a932187-audio_SP16,H1,i,i,490.4534010788726,2130.3514054070856,408.41075
5a932187-audio_SP16,H1,i,i,432.1620653835384,2162.890761967152,409.69775
5a932187-audio_SP16,H1,i,i,323.3023794246422,2467.4122004231563,410.13275
5a932187-audio_SP16,H1,i,i,370.8064601267472,2499.541996300165,410.4187500000001
5a932187-audio_SP16,H1,i,i,443.4062152388576,1908.5644024362764,427.51775
5a932187-audio_SP16,H1,i,i,391.0939105260532,2395.49652022234,431.56875
5a932187-audio_SP16,H1,i,i,271.37036466249833,2628.282461475056,431.94875
5a932187-audio_SP16,H1,i,i,372.29041360577554,1997.1180114893489,434.40275
5a932187-audio_SP16,H1,i,i,441.2163678364136,2458.7234026618507,435.28475
5a932187-audio_SP16,H1,i,i,390.6024695509483,2060.565396562229,438.61775
5a932187-audio_SP16,H1,i,i,365.6263515891866,2516.976607309392,438.90075
5a932187-audio_SP16,H1,i,i,337.416157771195,2751.6923018808443,441.02775
5a932187-audio_SP16,H1,i,i,450.3668686002223,2306.2848442215054,442.71775
5a932187-audio_SP16,H1,i,i,299.56457504601826,1830.760719239014,448.28775
5a932187-audio_SP16,H1,i,i,373.1611305577214,2132.677307454669,458.52275
5a932187-audio_SP16,H1,i,i,429.903920548342,1967.910276552704,464.35575
5a932187-audio_SP16,H1,i,i,315.4610134653394,2113.496643165392,464.76275
5a932187-audio_SP16,H1,i,i,199.7778639633844,2566.61754375946,465.55275
5a932187-audio_SP16,H1,i,i,343.5651656824283,2342.6321572475053,467.87075
5a932187-audio_SP16,H1,i,i,437.308014721459,2092.146209053611,468.90775
5a932187-audio_SP16,H1,i,i,333.0224777222235,1911.20401016691,474.26375
5a932187-audio_SP16,H1,i,i,307.0681848529218,2576.669004553806,480.55275
5a932187-audio_SP16,H1,i,i,396.399580628788,2429.5029331630176,481.05275
5a932187-audio_SP16,H1,i,i,513.7825390442557,2317.8196694922126,481.19075
5a932187-audio_SP16,H1,i,i,287.3505897821662,2454.129964610053,484.05775
5a932187-audio_SP16,H1,i,i,377.95682902966456,2239.421882214719,486.63775
5a932187-audio_SP16,H1,i,i,379.8423105831748,2429.193788256307,491.30375
5a932187-audio_SP16,H1,i,i,351.6844170569302,1882.8683231764924,494.35875
5a932187-audio_SP16,H1,i,i,349.3439309158609,2538.9396516463257,496.89975
5a932187-audio_SP16,H1,i,i,194.03927518840936,2491.3196568258586,498.63875
5a932187-audio_SP16,H1,i,i,394.55546138539614,2185.1431179275505,512.90575
5a932187-audio_SP16,H1,i,i,342.0942327597426,2611.819138212169,518.47775
5a932187-audio_SP16,H1,i,i,324.8596185017503,2607.6794901998787,522.2777500000001
5a932187-audio_SP16,H1,i,i,342.4894907319973,2401.7090738648253,522.9777500000001
