audio,half,vowel_raw,vowel,f1,f2,token_time
0af9ac47-Audio_SP14,H1,i,i,532.0070176545777,1629.3312042988675,425.51375
0af9ac47-Audio_SP14,H1,i,i,540.1853880640798,2352.2313976804585,433.85575
0af9ac47-Audio_SP14,H1,i,i,402.953106183314,2081.260407178844,443.83575
0af9ac47-Audio_SP14,H1,i,i,157.33116623267674,2464.0314416842043,464.31975
0af9ac47-Audio_SP14,H1,i,i,422.4546372694636,1329.5189710661962,465.44075
0af9ac47-Audio_SP14,H1,i,i,318.64474641225286,2230.1470598719625,473.31075
0af9ac47-Audio_SP14,H1,i,i,353.16208897463275,2161.3828023256247,473.61575
0af9ac47-Audio_SP14,H1,i,i,415.86911853262666,2123.342841157947,489.87575
0af9ac47-Audio_SP14,H1,i,i,458.1213824769014,1344.1351699891743,490.32375
0af9ac47-Audio_SP14,H1,i,i,398.8130133930351,1439.5492846705804,498.35275
0af9ac47-Audio_SP14,H1,i,i,463.3228831715632,1941.349060435792,498.94375
0af9ac47-Audio_SP14,H1,i,i,376.5502563414125,2145.2101851206785,524.5037500000001
0af9ac47-Audio_SP14,H1,i,i,391.7306719101768,2163.9972403578786,525.13775
0af9ac47-Audio_SP14,H1,i,i,542.229204475275,2034.5486301692777,526.0837500000001
0af9ac47-Audio_SP14,H1,i,i,401.9040306678562,1799.5771036557787,537.8357500000001
0af9ac47-Audio_SP14,H1,i,i,299.3228137734377,2490.175661690448,539.73575
0af9ac47-Audio_SP14,H1,i,i,667.4733876537351,2239.7676237698765,543.6877499999999
0af9ac47-Audio_SP14,H1,i,i,468.5306178562885,1979.749683538055,543.87575
0af9ac47-Audio_SP14,H1,i,i,364.14352167649525,2324.4327582289134,544.27575
0af9ac47-Audio_SP14,H1,i,i,309.9526934794638,2312.5778768326227,551.11575
0af9ac47-Audio_SP14,H1,i,i,385.2317768736363,1446.0025003947542,553.44375
0af9ac47-Audio_SP14,H1,i,i,440.1389785369968,2219.7490998157464,555.28375
0af9ac47-Audio_SP14,H1,i,i,498.2000331725688,2017.931353502023,562.19375
0af9ac47-Audio_SP14,H1,i,i,571.1312559384829,1777.9227848365658,595.06575
0af9ac47-Audio_SP14,H1,i,i,413.91375586554494,2351.133954250409,602.1327500000001
0af9ac47-Audio_SP14,H1,i,i,405.33677092429,1989.530367050532,602.7637500000001
0af9ac47-Audio_SP14,H1,i,i,362.7284451878572,1320.9904523524326,624.6337500000001
0af9ac47-Audio_SP14,H1,i,i,766.6666102963961,2381.691503019477,640.5627499999999
0af9ac47-Audio_SP14,H1,i,i,444.5438158647744,2358.5398386195066,641.64775
0af9ac47-Audio_SP14,H1,i,i,543.737277430361,1965.1675201287453,645.57375
0af9ac47-Audio_SP14,H1,i,i,686.2222961548646,1971.0389312499933,645.70775
0af9ac47-Audio_SP14,H1,i,i,388.6261944369845,2316.509687224546,648.8977500000001
0af9ac47-Audio_SP14,H1,i,i,447.63757465338097,1863.7387795545635,655.8737500000001
0af9ac47-Audio_SP14,H1,i,i,447.067948816964,1445.4421182007095,657.8177499999999
0af9ac47-Audio_SP14,H1,i,i,418.2542475898471,2055.6266866403475,660.07375
0af9ac47-Audio_SP14,H1,i,i,424.0586094263557,1410.5789390366058,661.66275
0af9ac47-Audio_SP14,H1,i,i,389.970984738572,2033.455338239517,661.93875
0af9ac47-Audio_SP14,H1,i,i,408.2952875638619,2124.434017470601,663.8357500000001
0af9ac47-Audio_SP14,H1,i,i,478.5053536290599,2004.8038352649744,665.6877499999999
0af9ac47-Audio_SP14,H1,i,i,404.2890226339573,2059.8317869561365,670.41275
0af9ac47-Audio_SP14,H1,i,i,488.8191034972265,2121.3805113916383,680.23775
0af9ac47-Audio_SP14,H1,i,i,227.5253568518453,2459.3971652224536,687.19475
0af9ac47-Audio_SP14,H1,i,i,345.26432479604176,1994.584120265563,688.0237500000001
0af9ac47-Audio_SP14,H1,i,i,401.5481998714342,2393.099113333996,706.81975
0af9ac47-Audio_SP14,H1,i,i,439.85794640074965,2224.883165096884,711.89575
0af9ac47-Audio_SP14,H1,i,i,389.4399868338579,1802.676964142928,712.0237500000001
0af9ac47-Audio_SP14,H1,i,i,436.2152436226469,2245.269775518728,713.1027500000001
0af9ac47-Audio_SP14,H1,i,i,682.67221078748,1893.870276690487,720.80375
0af9ac47-Audio_SP14,H1,i,i,570.6636510237157,1611.536709375918,722.40275
0af9ac47-Audio_SP14,H1,i,i,432.79443653030006,2090.866210886058,733.66775
0af9ac47-Audio_SP14,H1,i,i,375.7511778219214,2297.719844419305,737.2637500000001
0af9ac47-Audio_SP14,H1,i,i,517.5329701486526,2263.666025285541,739.13575
0af9ac47-Audio_SP14,H1,i,i,265.1192009115735,2047.4244025085056,741.8237499999999
0af9ac47-Audio_SP14,H1,i,i,367.78017985830223,2104.232395290401,746.0677499999999
0af9ac47-Audio_SP14,H1,i,i,531.2777819396072,2107.5200200163854,748.16375
0af9ac47-Audio_SP14,H1,i,i,387.2504779753157,2067.205136150142,748.31375
0af9ac47-Audio_SP14,H1,i,i,367.0677098399785,2027.4596609819107,748.53275
0af9ac47-Audio_SP14,H1,i,i,475.2822804674612,2155.5964342648417,767.0237500000001
0af9ac47-Audio_SP14,H1,i,i,484.0529865654098,2139.933055968114,768.55775
0af9ac47-Audio_SP14,H1,i,i,362.5508637537641,2440.0566515222818,792.1037499999999
0af9ac47-Audio_SP14,H1,i,i,382.2288591200279,2253.477811092004,806.89575
0af9ac47-Audio_SP14,H1,i,i,509.5229878247348,1906.0160992717867,809.4427499999999
0af9ac47-Audio_SP14,H1,i,i,412.5668926985609,2435.033061027734,839.8187499999999
0af9ac47-Audio_SP14,H1,i,i,247.5929894353464,2262.7515648324725,841.4527499999999
0af9ac47-Audio_SP14,H1,i,i,459.8104360203848,2301.12472855694,843.7237500000001
0af9ac47-Audio_SP14,H1,i,i,450.0221417068817,1242.471366220462,848.1537500000001
0af9ac47-Audio_SP14,H1,i,i,415.90449261526777,1992.0181376184428,850.10275
0af9ac47-Audio_SP14,H1,i,i,218.1078091587628,2351.929109849997,863.2377500000001
0af9ac47-Audio_SP14,H1,i,i,393.1959485863795,2152.632970084447,870.56875
0af9ac47-Audio_SP14,H1,i,i,312.5241379707046,2364.6970303948765,870.9727500000001
0af9ac47-Audio_SP14,H1,i,i,464.8935543024527,1355.555268458963,876.19875
0af9ac47-Audio_SP14,H1,i,i,299.35889874599985,2032.101752623016,879.27775
0af9ac47-Audio_SP14,H1,i,i,403.9037909669287,1993.3974028510145,881.25275
0af9ac47-Audio_SP14,H1,i,i,415.0264996420548,2152.9443798328434,888.97775
0af9ac47-Audio_SP14,H1,i,i,476.2068896633189,2125.8502568114063,895.12575
0af9ac47-Audio_SP14,H1,i,i,609.4790416322277,2279.960627077593,915.85375
0af9ac47-Audio_SP14,H1,i,i,428.8687523620886,2080.248035903292,917.59875
0af9ac47-Audio_SP14,H1,i,i,466.1559053134683,1487.936972612698,932.30875
0af9ac47-Audio_SP14,H1,i,i,354.1489924914718,2185.040882692582,933.47875
0af9ac47-Audio_SP14,H1,i,i,325.0259755705307,2220.926134441268,937.29375
0af9ac47-Audio_SP14,H1,i,i,397.2960907976806,1795.3099405986643,962.04375
0af9ac47-Audio_SP14,H1,i,i,571.6710580512282,2408.3481706794314,965.23775
0af9ac47-Audio_SP14,H1,i,i,317.33714353376257,2191.578938577656,966.74575
0af9ac47-Audio_SP14,H1,i,i,334.4453329148395,2299.2723553201554,967.86375
0af9ac47-Audio_SP14,H1,i,i,426.9769411967695,1427.510982145776,969.81575
0af9ac47-Audio_SP14,H1,i,i,503.2127633294777,2001.0378997490825,970.49375
0af9ac47-Audio_SP14,H1,i,i,404.2044407405525,1951.4051144122689,984.27075
0af9ac47-Audio_SP14,H1,i,i,384.7624702279789,2089.725303394117,985.54575
0af9ac47-Audio_SP14,H1,i,i,337.4060898991702,2352.5914314366564,997.06775
0af9ac47-Audio_SP14,H1,i,i,299.3874274764098,2268.312789782223,998.30875
0af9ac47-Audio_SP14,H1,i,i,463.7574499780961,1258.9925349196708,998.53275
0af9ac47-Audio_SP14,H1,i,i,326.2502710345665,1965.433750318447,1005.46275
0af9ac47-Audio_SP14,H1,i,i,444.9589457740479,1807.8038074594483,1026.29075
0af9ac47-Audio_SP14,H1,i,i,518.6904197222402,2307.1142705519314,1027.94375
0af9ac47-Audio_SP14,H1,i,i,410.57843996335134,1956.229823663967,1029.69375
0af9ac47-Audio_SP14,H1,i,i,241.12789848154824,2134.122625506239,1035.12575
0af9ac47-Audio_SP14,H1,i,i,400.7708195491047,2072.2326645281973,1047.89775
0af9ac47-Audio_SP14,H1,i,i,426.56762378261857,2271.363644560724,1070.08775
0af9ac47-Audio_SP14,H1,i,i,567.1927333130103,2138.807402717853,1079.7937499999998
0af9ac47-Audio_SP14,H1,i,i,333.1281166145201,2149.27757781304,1082.76075
0af9ac47-Audio_SP14,H1,i,i,375.547811996749,2360.81343952445,1085.1807500000002
0af9ac47-Audio_SP14,H1,i,i,766.9917721730051,1984.0268152155595,1094.93875
0af9ac47-Audio_SP14,H1,i,i,648.7033746588891,1652.6043365831822,1154.2837499999998
0af9ac47-Audio_SP14,H1,i,i,614.8401084392484,1884.24237680419,1162.94375
0af9ac47-Audio_SP14,H1,i,i,610.6287400605675,1601.2276157878148,1163.8037499999998
0af9ac47-Audio_SP14,H1,i,i,414.7528196051277,2397.4921229625693,1165.0387500000002
0af9ac47-Audio_SP14,H1,i,i,348.72564425422723,2012.3822113470007,1165.98575
0af9ac47-Audio_SP14,H1,i,i,465.6627603492132,2147.864543479136,1197.1027499999998
0af9ac47-Audio_SP14,H1,i,i,380.4347356925301,2355.0471377271315,1198.25275
0af9ac47-Audio_SP14,H1,i,i,480.3656759546068,2342.3122181709737,1201.62875
0af9ac47-Audio_SP14,H1,i,i,505.37243765632144,2004.138908803298,1201.97775
0af9ac47-Audio_SP14,H1,i,i,475.4091862101324,1443.385119846553,1208.11075
0af9ac47-Audio_SP14,H1,i,i,535.9879548973151,1957.8541945380389,1213.84575
0af9ac47-Audio_SP14,H1,i,i,516.9017736061123,2082.9597928371168,1218.88575
0af9ac47-Audio_SP14,H1,i,i,300.64422795091485,2358.8939319617643,1224.6427499999998
0af9ac47-Audio_SP14,H1,i,i,405.9036753474444,2228.781386865849,1224.8927499999998
0af9ac47-Audio_SP14,H1,i,i,420.4825699734696,2474.4932177044093,1228.0527499999998
0af9ac47-Audio_SP14,H1,i,i,393.14617394967615,1594.227619622859,1235.32575
0af9ac47-Audio_SP14,H1,i,i,350.2837023883718,2033.481045164555,1235.85775
0af9ac47-Audio_SP14,H1,i,i,725.3525576241461,2196.7809968364795,1241.7737499999998
0af9ac47-Audio_SP14,H1,i,i,388.79867571826446,1835.9141473174789,1242.70575
0af9ac47-Audio_SP14,H1,i,i,376.21318423234334,2337.007747393615,1247.65875
0af9ac47-Audio_SP14,H1,i,i,423.3097891053101,1221.0961842355646,1250.95775
0af9ac47-Audio_SP14,H1,i,i,424.5490690722552,2012.955713965198,1251.3237499999998
0af9ac47-Audio_SP14,H1,i,i,534.2940975594918,1899.0881563735927,1252.61875
0af9ac47-Audio_SP14,H1,i,i,419.4988334657135,1357.7148023349007,1258.38775
0af9ac47-Audio_SP14,H1,i,i,446.1635049774579,2310.7077105335343,1258.91575
0af9ac47-Audio_SP14,H1,i,i,434.60453620303787,2144.431594795367,1265.36075
0af9ac47-Audio_SP14,H1,i,i,364.5156175170725,2308.288772349662,1287.5537499999998
0af9ac47-Audio_SP14,H1,i,i,475.0785730467633,2278.030220142268,1311.56275
0af9ac47-Audio_SP14,H1,i,i,503.8220887926293,2199.7434965409616,1383.16575
0af9ac47-Audio_SP14,H1,i,i,440.2803439160474,2014.851289717481,1383.7637499999998
0af9ac47-Audio_SP14,H1,i,i,427.6090970316664,2258.584300241786,1385.59375
0af9ac47-Audio_SP14,H1,i,i,258.797218755475,2239.814046546961,1385.91475
0af9ac47-Audio_SP14,H1,i,i,254.2264044460019,1428.3786984211215,1386.72875
0af9ac47-Audio_SP14,H1,i,i,474.2342957405097,1345.923687081072,1420.80075
0af9ac47-Audio_SP14,H1,i,i,395.5808145046816,2469.613068624634,1438.72275
0af9ac47-Audio_SP14,H1,i,i,375.4440740733733,2403.408527310011,1440.5677500000002
0af9ac47-Audio_SP14,H1,i,i,258.2747092683798,1935.5203122628848,1447.0237499999998
0af9ac47-Audio_SP14,H1,i,i,319.7829911169012,1248.6269867549845,1453.3837499999995
0af9ac47-Audio_SP14,H1,i,i,400.63593168629546,1144.8841455488998,1458.5537499999998
0af9ac47-Audio_SP14,H1,y,i,534.3826410771371,2073.493621117509,46.11375
0af9ac47-Audio_SP14,H1,y,i,338.7795126703485,1149.1535509465375,75.03775
0af9ac47-Audio_SP14,H1,y,i,523.6322918764429,1870.4193140805671,263.03374999999994
0af9ac47-Audio_SP14,H1,y,i,697.786433972559,1809.6043103738448,269.18775000000005
0af9ac47-Audio_SP14,H1,y,i,581.2869291148734,1917.9779003959416,286.13075
0af9ac47-Audio_SP14,H1,y,i,388.1095319987419,2085.583115188467,327.04275
0af9ac47-Audio_SP14,H1,y,i,413.5413200065762,1993.7427337775584,340.33374999999995
0af9ac47-Audio_SP14,H1,y,i,238.3001641906972,1360.840842410494,374.97575
0af9ac47-Audio_SP14,H1,y,i,235.23805239625503,1238.0940748440485,403.27775
0af9ac47-Audio_SP14,H1,y,i,460.6515375082431,2094.5865780693325,406.55375
0af9ac47-Audio_SP14,H1,y,i,448.72958245618753,2122.72778369102,412.23575
0af9ac47-Audio_SP14,H1,y,i,322.75081359639256,1814.9144699435897,419.28775
0af9ac47-Audio_SP14,H1,y,i,254.8327779857115,2270.7507719360297,425.36375
0af9ac47-Audio_SP14,H1,y,i,406.5543035835518,2219.7735224625853,434.48875
0af9ac47-Audio_SP14,H1,y,i,407.7725224917856,1644.9056582527217,446.58875
0af9ac47-Audio_SP14,H1,y,i,217.2054025719674,1328.80488427271,457.77275
0af9ac47-Audio_SP14,H1,y,i,458.1295726380913,2077.817728260197,463.30375
0af9ac47-Audio_SP14,H1,y,i,267.8765882800214,2036.010295728156,472.14375
0af9ac47-Audio_SP14,H1,y,i,373.4863430950479,2024.4039455594875,494.02875
0af9ac47-Audio_SP14,H1,y,i,500.72759357387457,1565.7155438445434,494.85875
0af9ac47-Audio_SP14,H1,y,i,448.6836931134902,2216.5575086278777,497.41775
0af9ac47-Audio_SP14,H1,y,i,516.7000625639607,2099.6258963134183,502.76375
0af9ac47-Audio_SP14,H1,y,i,360.6667535619656,2053.2175074809456,595.14575
0af9ac47-Audio_SP14,H1,y,i,481.2803831060504,1673.800015498278,609.00775
0af9ac47-Audio_SP14,H1,y,i,295.8235318731104,1834.3522689601127,623.7687500000001
0af9ac47-Audio_SP14,H1,y,i,566.801908997524,1874.8837899542507,625.0287500000001
0af9ac47-Audio_SP14,H1,y,i,393.5968019500174,1722.7935282625065,638.2687500000001
0af9ac47-Audio_SP14,H1,y,i,421.9824364714255,1791.0015414851318,647.15575
0af9ac47-Audio_SP14,H1,y,i,219.77710291275832,1595.0194285114012,658.82875
0af9ac47-Audio_SP14,H1,y,i,763.2784891880991,1957.2334682816388,724.21775
0af9ac47-Audio_SP14,H1,y,i,192.6236224637706,1418.8190493980835,762.82875
0af9ac47-Audio_SP14,H1,y,i,512.4274761505079,1996.1856282370968,764.28375
0af9ac47-Audio_SP14,H1,y,i,654.5498197751623,1792.0237601550132,787.9737500000001
0af9ac47-Audio_SP14,H1,y,i,151.02127232987343,1865.2422213915013,793.05875
0af9ac47-Audio_SP14,H1,y,i,576.0283153310589,1840.4076389309112,837.55275
0af9ac47-Audio_SP14,H1,y,i,307.82450588462115,2293.0703555095965,840.05875
0af9ac47-Audio_SP14,H1,y,i,544.3919025477417,1766.3460015697726,869.74075
0af9ac47-Audio_SP14,H1,y,i,621.7208367076174,1960.3126964398448,875.7387500000001
0af9ac47-Audio_SP14,H1,y,i,566.0903364887555,1983.392152213008,882.6487500000001
0af9ac47-Audio_SP14,H1,y,i,350.3462014375135,1832.914319563646,884.1237500000001
0af9ac47-Audio_SP14,H1,y,i,430.0720209064117,2218.193459754636,888.4907499999999
0af9ac47-Audio_SP14,H1,y,i,628.4539816723011,1835.686879271033,896.41775
0af9ac47-Audio_SP14,H1,y,i,345.99237740816966,2250.875790580364,916.50575
0af9ac47-Audio_SP14,H1,y,i,577.7764128470558,2159.1795506807484,932.78375
0af9ac47-Audio_SP14,H1,y,i,664.1457963916233,1912.9776117051629,961.13775
0af9ac47-Audio_SP14,H1,y,i,240.290153281061,1895.8391597925963,966.21375
0af9ac47-Audio_SP14,H1,y,i,261.8000639591093,1889.513730007823,985.03275
0af9ac47-Audio_SP14,H1,y,i,545.7708142712609,2133.884338061758,1005.59375
0af9ac47-Audio_SP14,H1,y,i,232.43527321463685,1784.703847861404,1030.85775
0af9ac47-Audio_SP14,H1,y,i,305.0506431810253,2151.86847261751,1035.19875
0af9ac47-Audio_SP14,H1,y,i,416.7643518752385,2108.9408606505845,1042.67575
0af9ac47-Audio_SP14,H1,y,i,447.19568711299496,2126.95222111304,1044.0837499999998
0af9ac47-Audio_SP14,H1,y,i,627.4360196492472,1835.0560204697213,1066.1137499999998
0af9ac47-Audio_SP14,H1,y,i,444.895681209281,1777.4949965805033,1068.88775
0af9ac47-Audio_SP14,H1,y,i,502.6618952635697,1754.434015624346,1127.59775
0af9ac47-Audio_SP14,H1,y,i,391.96270734831415,2008.81310037035,1128.64575
0af9ac47-Audio_SP14,H1,y,i,164.8506207916743,1254.051384206066,1192.9507500000002
0af9ac47-Audio_SP14,H1,y,i,662.7160360094593,1722.2096383355297,1213.71575
0af9ac47-Audio_SP14,H1,y,i,246.36782842311536,2170.5401096990945,1217.3137499999998
0af9ac47-Audio_SP14,H1,y,i,653.6810440034006,1639.8309194691865,1225.1337499999995
0af9ac47-Audio_SP14,H1,y,i,320.7406106214515,2383.111813649906,1247.7507500000002
0af9ac47-Audio_SP14,H1,y,i,420.13321166301336,2238.6551570235306,1247.91275
0af9ac47-Audio_SP14,H1,y,i,539.3689841725145,2035.4005747092508,1282.5937499999998
0af9ac47-Audio_SP14,H1,y,i,618.1049927379693,1755.4457968367165,1292.00575
0af9ac47-Audio_SP14,H1,y,i,288.2482587356696,2013.355065592712,1294.78775
0af9ac47-Audio_SP14,H1,y,i,550.9701779125961,2120.577335224051,1298.97275
0af9ac47-Audio_SP14,H1,y,i,452.2678624902176,1464.320224017535,1367.16575
0af9ac47-Audio_SP14,H1,y,i,359.5295101570102,1846.0236277818967,1369.22575
0af9ac47-Audio_SP14,H1,y,i,371.9229466119154,1856.305443615401,1429.68775
0af9ac47-Audio_SP14,H1,y,i,668.6485488542223,2329.48102591714,1447.09875
0af9ac47-Audio_SP14,H1,e,e,574.7428624994567,1561.8556799681685,31.90575
0af9ac47-Audio_SP14,H1,e,e,535.8749022371911,1724.300998706059,34.42275
0af9ac47-Audio_SP14,H1,e,e,487.6316824862208,1918.1512457703448,39.89375
0af9ac47-Audio_SP14,H1,e,e,766.9114499570825,1791.4905226365431,40.95375
0af9ac47-Audio_SP14,H1,e,e,560.8229781919099,1953.8016711762684,43.56575000000001
0af9ac47-Audio_SP14,H1,e,e,530.6952488826018,1859.111417626136,43.83375
0af9ac47-Audio_SP14,H1,e,e,623.4087533951804,1783.7046162556014,44.98775
0af9ac47-Audio_SP14,H1,e,e,595.9678586012345,1913.628006336101,45.64275
0af9ac47-Audio_SP14,H1,e,e,646.1678390208903,1492.835975400755,47.15775
0af9ac47-Audio_SP14,H1,e,e,627.2933612420038,1857.439149118121,49.40075
0af9ac47-Audio_SP14,H1,e,e,705.0954930873708,1639.0417928166935,49.96075
0af9ac47-Audio_SP14,H1,e,e,733.1686735613595,2051.3328763115173,51.338750000000005
0af9ac47-Audio_SP14,H1,e,e,486.99332826053865,1949.906163612655,51.62875
0af9ac47-Audio_SP14,H1,e,e,572.2983673505022,2122.3904006456023,52.87975
0af9ac47-Audio_SP14,H1,e,e,469.4793463511246,1728.0813604377963,74.35375
0af9ac47-Audio_SP14,H1,e,e,538.8140924090259,2111.187334790241,76.69075
0af9ac47-Audio_SP14,H1,e,e,556.5317534872803,2064.640826458464,78.93075
0af9ac47-Audio_SP14,H1,e,e,527.8467591966329,1978.9552473666577,79.39575
0af9ac47-Audio_SP14,H1,e,e,629.3387290024624,1987.279440912896,80.36275
0af9ac47-Audio_SP14,H1,e,e,650.8906025597329,2163.339398820887,81.55075000000001
0af9ac47-Audio_SP14,H1,e,e,514.5283800605379,1902.3353983139752,83.68575
