F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
393.77533946278777,1545.3428372768503,2176.5405887435004,2.927015812733111,3.5478859671138285,3.658768909401745,4615.384615384615,0.0001027907297313,12.75575,0.031,0.3297872340425531,0-0-2-4,o,501e6487-Audio_SP19.v0,group_0,1,fave,188.81494357023092,87.3438506979258,9,escucho,,0.0700000000000002,te,",",h,#,h,.,final,18.67182704559237,34.73979872747527,38.81353047422292,501e6487-Audio_SP19.csv,501e6487-Audio_SP19,12.75575,3498.072,1749.036,time column: time,audio_duration,H1
415.47641518288685,1070.2924719891098,2332.642183560827,2.856419762641131,3.228109322311105,4.364961510467402,4615.384615384615,0.0071949676412594,44.34775,0.075,0.3348214285714286,0-0-25-3,o,501e6487-Audio_SP19.v0,group_0,1,fave,211.3782342810508,72.55140262282623,9,malo,,0.1999999999999957,nada,todo,l,#,l,t,final,17.399122303856522,25.231906442198987,78.64637282139063,501e6487-Audio_SP19.csv,501e6487-Audio_SP19,44.34775,3498.072,1749.036,time column: time,audio_duration,H1
391.5863074087632,950.314848932473,2064.516223092765,3.349148561560753,3.15967698177668,4.583497869806975,4256.410256410256,0.0007171527436566,44.67775,0.035,0.3365384615384616,0-0-26-3,o,501e6487-Audio_SP19.v0,group_0,1,fave,179.85468981682885,83.20212261041624,9,todo,,0.0800000000000054,malo,para,d,#,d,p,final,28.47847564927932,23.56298342660323,97.85608410730516,501e6487-Audio_SP19.csv,501e6487-Audio_SP19,44.67775,3498.072,1749.036,time column: time,audio_duration,H1
448.20160560851394,999.5987322054476,1554.126741885677,3.3140375515723046,3.60913135953692,4.563454065972775,4256.410256410256,0.0001410524116229,45.12375,0.027,0.3214285714285714,0-0-28-3,o,501e6487-Audio_SP19.v0,group_0,1,fave,178.60043108295764,86.12298325216639,9,todo,,0.0600000000000022,para,bueno,d,#,d,b,final,27.49591784275587,36.93395654766353,95.91420231513882,501e6487-Audio_SP19.csv,501e6487-Audio_SP19,45.12375,3498.072,1749.036,time column: time,audio_duration,H1
376.40854476901984,1409.3306571045475,2062.0384403351613,3.312784817532241,3.4744435344953235,4.053281399424304,4076.923076923077,0.0039914135563058,45.40775,0.035,0.3365384615384616,0-0-29-4,o,501e6487-Audio_SP19.v0,group_0,1,fave,224.9864554666624,82.16973788028955,9,bueno,,0.0799999999999983,todo,",",n,#,n,.,final,27.461494336762183,32.27986090880028,57.58611038214856,501e6487-Audio_SP19.csv,501e6487-Audio_SP19,45.40775,3498.072,1749.036,time column: time,audio_duration,H1
306.7170341775244,1347.6661915366003,2075.680281715613,4.394469323373605,3.299669548206427,4.096233062679628,4615.384615384615,0.0002088801471223,46.11375,0.027,0.3214285714285714,0-0-31-7,o,501e6487-Audio_SP19.v0,group_0,1,fave,224.342195727378,86.14184228106386,9,perfecto,,0.0599999999999951,",",No,t,#,t,,final,81.00163368126904,27.103680980663245,60.11341708785493,501e6487-Audio_SP19.csv,501e6487-Audio_SP19,46.11375,3498.072,1749.036,time column: time,audio_duration,H1
379.6887595190125,1292.6740788622271,2187.638702852484,3.1331056855402832,3.842956398369588,3.869003603917285,4615.384615384615,0.0029131026463752,57.30075,0.041,0.3306451612903226,0-0-41-1,o,501e6487-Audio_SP19.v0,group_0,1,fave,118.66273470338209,85.7466058014477,9,lo,,0.1000000000000014,En,que,l,#,l,k,final,22.945129357241683,46.66322580018371,47.894640265953946,501e6487-Audio_SP19.csv,501e6487-Audio_SP19,57.30075,3498.072,1749.036,time column: time,audio_duration,H1
440.6342789570958,1452.1721052271243,2389.351792579224,3.314485213773388,3.0383960883281413,4.232115470928139,4615.384615384615,0.0001094600245604,59.17375,0.027,0.3214285714285714,0-0-47-9,o,501e6487-Audio_SP19.v0,group_0,1,fave,116.83141590957102,85.33288717211526,9,bienvenido,,0.0600000000000022,",",sea,d,#,d,s,final,27.508229481380177,20.87173994680487,68.86275535152761,501e6487-Audio_SP19.csv,501e6487-Audio_SP19,59.17375,3498.072,1749.036,time column: time,audio_duration,H1
422.5260484802912,1137.3544283744775,2035.1002761673128,2.8725362308160003,2.808137930343883,4.211157951539921,4974.358974358975,0.0020608317909473,71.00774999999999,0.035,0.3365384615384615,0-0-54-8,o,501e6487-Audio_SP19.v0,group_0,1,fave,155.6691241593992,80.53921568631316,9,ingeniero,,0.0799999999999983,soy,forestal,R,#,R,f,final,17.681806521650817,16.579018172028952,67.43458059411634,501e6487-Audio_SP19.csv,501e6487-Audio_SP19,71.00774999999999,3498.072,1749.036,time column: time,audio_duration,H1
489.8457907014548,1137.8595178803378,2460.9443031125265,3.324236233483618,3.51699916877383,3.852032601395092,4615.384615384615,0.0001600908185412,72.24375,0.027,0.3214285714285714,0-0-57-7,o,501e6487-Audio_SP19.v0,group_0,1,fave,162.30570041750505,87.47189612354312,9,egresado,,0.0600000000000022,[silence],de,d,#,d,d,final,27.77777480437769,33.68319905810193,47.0886785384472,501e6487-Audio_SP19.csv,501e6487-Audio_SP19,72.24375,3498.072,1749.036,time column: time,audio_duration,H1
