F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
897.3809369460673,1694.9791068648565,2452.8548878099145,3.80110213802114,3.459507888311374,4.473467462452673,6769.2307692307695,0.0024113265332359,1418.52875,0.037,0.3245614035087719,0-0-3083-3,a,f061152e-Audio_SP12.v0,group_0,1,fave,230.15726945778323,75.05249385911468,6,para,,0.0899999999999181,[silence],que,R,#,R,k,final,44.750478527745855,31.801322860617063,87.6601549358567,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1418.52875,2353.872,1176.936,time column: time,audio_duration,H2
675.6138762512552,1657.6179985202498,3149.292012846908,3.2553088243652213,3.1672809050781376,3.917877521624124,6769.2307692307695,5.66842242766e-05,1422.20575,0.031,0.3297872340425531,0-0-3097-6,a,f061152e-Audio_SP12.v0,group_0,1,fave,212.5846277944129,82.12526106808679,6,computadora,,0.0699999999999363,tu,tienes,t,d,t,d,internal,25.9276203786406,23.74283747694408,50.293584368460245,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1422.20575,2353.872,1176.936,time column: time,audio_duration,H2
887.9548887075753,1818.0580259007136,3328.792699468036,4.213032255237945,2.638952203206341,4.341462500260048,7666.666666666666,0.0014843546202134,1422.44775,0.035,0.3365384615384616,0-0-3097-10,a,f061152e-Audio_SP12.v0,group_0,1,fave,261.0273384712667,76.42823083152969,6,computadora,,0.0799999999999272,tu,tienes,R,#,R,t,final,67.56109200126136,13.998528307633372,76.81980620967913,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1422.44775,2353.872,1176.936,time column: time,audio_duration,H2
515.6160438514805,1565.239776839821,3360.8612960571354,3.594444606036959,2.322406002142656,3.230057686768058,6589.74358974359,0.0007915850588634,1423.74875,0.037,0.3245614035087719,0-0-3102-3,a,f061152e-Audio_SP12.v0,group_0,1,fave,370.2331689396439,76.99942197329796,6,cosa,,0.0899999999999181,tal,para,s,#,s,p,final,36.395480543344334,10.200186476599354,25.281115314734325,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1423.74875,2353.872,1176.936,time column: time,audio_duration,H2
1268.2187578301005,1854.48687467814,2722.034491676089,3.3864382433743736,3.2002570709830027,3.472946788053368,6589.74358974359,0.0007917238537984,1423.9807500000002,0.041,0.3306451612903226,0-0-3103-3,a,f061152e-Audio_SP12.v0,group_0,1,fave,230.0291963925141,73.89798674845319,6,para,,0.099999999999909,cosa,que,R,#,R,k,final,29.56047731787534,24.538837609454276,32.2315822812832,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1423.9807500000002,2353.872,1176.936,time column: time,audio_duration,H2
775.1795302812592,1857.309692942919,3040.5401629864887,3.116952403651802,3.134900922536571,4.49277394911604,7846.153846153846,0.0101284209303783,1424.61875,0.097,0.3299319727891157,0-0-3105-1,a,f061152e-Audio_SP12.v0,group_0,1,fave,205.42957185270845,72.43079099002517,6,la,,0.2699999999999818,que,página,l,#,l,p,final,22.57746768053475,22.98635829913634,89.36900743751303,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1424.61875,2353.872,1176.936,time column: time,audio_duration,H2
931.7286240011672,1649.4705181686186,2566.6340863703167,3.4667992649068684,3.346935334234099,4.32578892104755,7307.692307692308,0.0002932941640246,1424.92875,0.037,0.324561403508772,0-0-3106-1,a,f061152e-Audio_SP12.v0,group_0,1,fave,215.06325829995703,78.81869885485156,6,página,,0.0899999999999181,la,determinada,p,x,p,x,internal,32.0340456856665,28.415516006451863,75.62515160532817,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1424.92875,2353.872,1176.936,time column: time,audio_duration,H2
611.0065527383687,1496.9017156229563,1803.623834215521,3.804943662031071,3.597524315621864,3.867378241071455,4974.358974358975,0.0049616823522125,1425.73775,0.055,0.3353658536585365,0-0-3107-10,a,f061152e-Audio_SP12.v0,group_0,1,fave,370.3573189815646,72.75897937093734,6,determinada,,0.1399999999998726,página,te,d,#,d,t,final,44.92271918696272,36.50774082943167,47.81685732702469,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1425.73775,2353.872,1176.936,time column: time,audio_duration,H2
643.8848645677554,1637.0052436285437,2960.1004391398965,3.321123373565652,2.511848453125056,4.941853291409393,7666.666666666666,0.000465689154736,1442.14575,0.031,0.3297872340425531,0-0-3126-6,a,f061152e-Audio_SP12.v0,group_0,1,fave,299.2607609363017,83.19603208254394,6,precisamente,,0.0699999999999363,buscando,cuando,s,m,s,m,internal,27.69144092492915,12.327696181505871,140.02952474482672,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1442.14575,2353.872,1176.936,time column: time,audio_duration,H2
771.9970485553512,1702.2184211269268,3325.944063772275,3.9662801348888914,3.565132199479032,4.351961728325721,7307.692307692308,0.0004565986476767,1443.48775,0.035,0.3365384615384616,0-0-3131-2,a,f061152e-Audio_SP12.v0,group_0,1,fave,296.2337652153031,78.59825691584818,6,trabajar,,0.0799999999999272,a,en,R,b,R,b,internal,52.78780166183128,35.34412557043118,77.63060380135643,f061152e-Audio_SP12.csv,f061152e-Audio_SP12,1443.48775,2353.872,1176.936,time column: time,audio_duration,H2
