H1_audio,061ea7d0-Audio_SP16,0af9ac47-Audio_SP14,0e6115f2-Audio_SP19,0f786745-Audio_SP20,12c532f8-Audio_SP15,181d5ce9-Audio_SP21,1c403477-Audio_SP13,1d46eb6e-Audio_SP18,2988c6fc-Audio_SP13,2e25304d-Audio_SP12,30a90cb2-Audio_SP21,3361ee02-Audio_SP10,34ad326e-Audio_SP7,375a28cd-Audio_SP16,42d56bbf-Audio_SP23,49ae7020-Audio_SP17,501e6487-Audio_SP19,514fc6b6-Audio_SP19,51a17262-Audio_SP18,5278b5b9-Audio_SP15,5586979c-Audio_SP18,5819ce7a-Audio_SP11,5a932187-audio_SP16,63239054-Audio_SP15,713a2f9b-Audio_SP16,7a414497-Audio_SP15,7aee4437-Audio_SP12,7c3c98d2-Audio_SP13,7dec1dd7-Audio_SP13,7e277fda-Audio_SP28,85c7895f-Audio_SP16,919b9bc1-Audio_SP14,9a0c18cb-Audio_SP14,a1a056ce-Audio_SP11,a452055c-Audio_SP11,adad0062-Audio_SP17,c3533b36-Audio_SP16,cafd9c21-Audio_SP27,d4c363bf-Audio_SP13,dbeec025-Audio_SP13,e90f8e4d-Audio_SP22,f061152e-Audio_SP12,fcd45f4d-Audio_SP21
30a90cb2-Audio_SP21,1.664102720933465,2.136011706371203,1.3367975414227162,1.6411732335968412,1.335251559158902,1.4050346480892861,1.2806619558989303,1.4962132319421797,1.6658210223416612,1.3235711262727745,1.1009754134264178,0.9553251907497743,1.320492015996214,1.095991244429624,1.6912966453231149,1.088806795654866,0.9776935495727909,1.4691134899276044,2.274674297197699,1.1843432641852938,0.9640537522447845,1.6904229886443787,1.1345298903289063,1.0438972688060124,0.9437726824804316,1.6224958713117585,1.1652475087059044,1.1182430086868396,1.4319201206694994,0.9216038839004699,1.785755953819793,1.381973478860266,1.6655212373372081,1.384885708512166,1.4888301113934603,1.2427160220099565,1.653152492347104,1.385192863949718,1.436878767840915,1.0259446244394117,1.406451424079931,1.1541766838557501,1.3457941410871925
3361ee02-Audio_SP10,0.7834424775609677,2.2898719991809955,0.7601518138877905,0.9257133894348474,0.9187098043637117,0.48131229867256997,0.8921137174395324,0.9828746053456068,0.9214673579706503,0.7164063115122273,1.992365108974886,0.5363724740791619,1.6930517813057229,1.3809528706816843,1.1064274362276207,0.7343832471822902,0.7630488337760053,0.8378945325696043,1.5060494389553494,0.9694787279936727,1.039022069845536,1.0139473692030028,1.7449546270684015,0.932643010936457,0.8767629760515344,0.8356694304728981,1.0428766395110503,0.6832783746047935,0.7880572728889967,1.1265809319316937,1.1734651600656543,0.8207695515278092,0.8925129624401067,0.8608728188827832,1.1536833621156555,0.993649967530795,1.1391956876076903,0.5064216151049591,0.8488280984117582,1.2655872538068473,0.5369295476985095,0.9682209872795091,1.1851893302348662
34ad326e-Audio_SP7,2.6194024252912405,2.7906240081826255,2.6331618282225806,2.572823046052346,2.444223928008049,2.546311899974173,2.4281891465641166,2.4790720690752335,2.632660220761468,2.5683908962024127,2.460401690981551,2.5266305804438103,2.006397883643092,2.494562383237841,2.5676580841297967,2.5548742041589176,2.4817907850832444,2.488009630646252,3.2460041290163564,2.484689373791464,2.501550180302023,2.5509131544419934,2.4710703181832696,2.5551778178432754,2.5203794298966806,2.9053020639630343,2.6317122159810236,2.3993359036243374,2.543194391565045,2.571843907358833,2.5199498875894295,2.763606189028066,2.648440128016759,2.4647326265836282,2.711090944177669,2.4581398352817954,2.8034671363640387,2.547421894657159,2.5935211372001703,2.65417166937619,2.5757095194782047,2.402475468472839,2.48724234525292
375a28cd-Audio_SP16,1.441492888354265,2.3202694282127907,1.398486257662444,1.406206705348254,0.842107666864499,1.4698256020895335,0.9874135704504434,0.9355071381104805,1.2923391959921782,1.5807826908441114,1.9240967669217839,1.4406817921815407,1.4171271992383696,0.6969194629014565,1.0570879854350872,1.2665297680092782,1.0719148260215077,1.2094605655126982,2.466688838732723,1.0852295171618787,1.1230031492423336,1.233144004167827,1.953469443692871,1.2376566986689397,1.1501928023350148,2.005219450520066,1.327243365714664,1.2197307230932102,1.2056277014177827,1.1077228277499866,1.0747667462879,1.6867337200933483,1.3672918785563655,1.091118604948738,1.3617633161503824,1.0646686662441252,1.582222441705088,1.3956406330869702,1.20911133954898,1.79491736202739,1.333289251449846,1.3855829148693253,1.0118407870032333
42d56bbf-Audio_SP23,0.6478448398025533,2.46120584749116,0.6886194675311731,1.0439603343923403,0.5510813628721172,1.0125695479836225,0.9038167552010493,0.5810951184400891,0.3601667002027388,1.28476294768017,2.1140231776245075,1.1160774843397934,1.6864122767745375,1.1119263593487114,0.2095914301048858,1.0197571367881697,0.9512647401639777,0.7076944160114056,1.5049654995838206,1.0417584328590355,0.9611523745165783,0.6078632330789692,1.9881062285193751,1.1435216238003265,1.0243359761121607,1.3383239067443493,1.0890214178415292,0.9938948849280005,0.5855331302701794,1.1194684184930934,0.7919827756813029,1.0394274054097985,0.30988965942553665,0.6994312798435425,0.8293897508320203,1.0724674134084353,0.729262883857988,0.8680833602062821,0.4444213451327187,1.8068950374284687,0.5410129938578218,1.2584866917969768,1.0931886473317904
49ae7020-Audio_SP17,0.7511203995220027,2.189844371193026,0.48882894676569894,1.0140953015110745,0.6682196069540498,0.6644484177444762,0.718111717219281,0.7946340734156346,0.780081629452543,0.8938391572649995,1.8736066005416065,0.5209161828122897,1.6532345367022754,1.1130216909878263,0.952755225170602,0.4729109366270644,0.5042790370194298,0.8285552878011931,1.4929334779848427,0.8639155507646982,0.7855592181723764,0.924103693846338,1.685257173516377,0.6413139430780083,0.6095479180310801,0.8827828872680099,0.7206576801926335,0.6981963763073554,0.5494450497885629,0.8089023588907702,1.1540113844084716,0.5906596977376464,0.7730649566161335,0.7281293066049601,0.7828695439111258,0.8362382328069659,0.829743866766826,0.514538015476347,0.5404772448148739,1.2195400486381054,0.4702636468708769,0.9709210215273811,0.9327081120717388
501e6487-Audio_SP19,1.0650911085439787,2.12200211663254,0.6790379635433443,1.238252549927486,0.9093533243004991,0.8892999077342905,0.9420201761755055,1.0660320569272224,1.0623151458921385,0.9512813510543873,1.6729850509432704,0.39946426349523867,1.6001716827295027,1.0377435832663267,1.1733717221861804,0.5919125176660748,0.5362823480594491,0.9400880662260028,1.5746086960334005,0.9903017507400212,0.8107065759492682,1.1885895942316667,1.424090298343465,0.7417147435109666,0.5090565600005985,0.9883980994807061,0.761768122984143,0.7356142200921182,0.8865190245365377,0.6980259195224747,1.4020930040378459,0.7085377953316722,1.0197368770895046,0.9220364789904308,0.9598966462977475,1.0357746884838446,1.0084737246502011,0.8211348640229934,0.8146913130151422,1.0261476216107352,0.7175373729556881,0.8820669091369031,1.129452497048689
514fc6b6-Audio_SP19,1.0493227989243499,2.1602618205385227,0.9004934721172434,1.0742803891509396,0.496267694814495,0.9914014802659039,0.6379660487841261,0.6737301817062739,0.9529483856332384,1.111259825198415,1.7900638045486734,0.8747854307941899,1.3576260294647342,0.6950692485353344,0.8645566732121618,0.7468065940277484,0.6146727998867925,0.8617486106862515,2.0228706547668343,0.699703832478767,0.8115740809713068,0.9573657889406462,1.7464806387740348,0.7750314785747376,0.7598954814651714,1.4696941276672981,0.9409947066459045,0.7503207860646017,0.7867319446818483,0.7896802310112014,0.9580663579038673,1.1994549037594067,1.0033968130930997,0.693657811722054,1.0166429011083398,0.7316436637240932,1.2051321254408442,0.9116739595135889,0.8050688695719811,1.4115810330849394,0.8380564339690504,1.0341901227667503,0.7653691137279997
51a17262-Audio_SP18,0.9230740294670333,2.635304296412274,1.0890083426126032,1.489151164313577,1.056885574940155,1.233778323221432,1.2168935626946784,1.138092992281259,1.0036172211689558,1.5035983868174232,2.1433806274202887,1.2137379377742872,1.8652671311324192,1.50062876151912,0.8554051330146307,1.396636655024671,1.225335892546171,0.5302707436228131,0.9451738805281982,1.607184198888575,1.1655200096721683,0.7882760625513836,1.8704389224224556,1.5484057905043145,1.1655868523609607,1.5559347243138668,1.319388431188742,1.150907855625441,1.030824815098572,1.4812993763230717,1.338642394131139,1.183163156169321,0.7797744651406617,0.7650811772755912,1.1705721787756356,1.518208775698541,0.8406852449565078,1.1258153992589863,0.9002354517070922,1.8226488602594106,0.8681125567918446,1.236345120338602,1.4657374116275697
5278b5b9-Audio_SP15,0.8035491287608619,2.1726561559597086,0.5916535455011204,0.7947437330244925,0.4787590942857018,0.6705818214455874,0.6296169742482213,0.6023284864720666,0.703399744164011,0.8222459117306048,1.8683185217101725,0.6683574356834349,1.4664272169051642,0.8372332053557529,0.8014260180394209,0.5133478213411253,0.5202788637992481,0.844335107364382,1.8310496486272136,0.5210910346923088,0.8062020479727305,0.8919150807074576,1.7760308822614492,0.6307864411239458,0.6938699397845353,1.0987455145472305,0.8680123826568374,0.590663441088222,0.5677359235460521,0.7067482743727358,0.8697380006048283,0.92913365918013,0.7654249209657769,0.7180722084888767,0.9285265420885431,0.6691441654568226,1.06276064643956,0.6143649544474254,0.6257402959494728,1.3640085230985635,0.5175256958551334,1.045120063453236,0.8404831102878826
5586979c-Audio_SP18,0.6025486097348787,2.2542430337468047,0.7389453830712652,0.9201907136663433,0.18889607439186254,0.8347216348743935,0.48169665547590734,0.19970174987045192,0.48944147762064344,1.1846971185637507,1.976692791636596,1.0090968527862652,1.5574065671035255,0.9912414592301058,0.4961454959428869,0.7381703445587467,0.6345428924436013,0.765173051660161,1.7595661495915809,0.7980717376606805,0.7540499735359023,0.5943712226126491,1.8805903770563255,0.8024121641717246,0.8062248066545326,1.2864476601826598,0.8328574803977854,0.9185349870095159,0.33276762021064593,0.9437770211047546,0.6562777016550134,0.9269785643084233,0.6398244079959706,0.602975193075745,0.7212920112949776,0.6326442013059905,0.8801206424493848,0.6133707049777617,0.3678424016178215,1.556865523208338,0.6022769750208026,1.0753128411921966,0.6793141285085478
5819ce7a-Audio_SP11,0.48413465160634805,2.3432893064419984,0.8042694989898259,1.104711247892128,0.42849518206961235,0.9513684837796044,0.6190093194726312,0.4142768210523348,0.516706223208372,1.3672341411027855,2.030838024299673,1.1227148641540956,1.723731294059668,1.1735007860619335,0.5290087370350073,0.9352852210349403,0.7883775535552474,0.7729043863848284,1.5260176372963372,1.080389939657168,0.7878189954100819,0.4417640035209395,1.9265367540915597,0.954756251514823,0.8952452065956582,1.349830212398445,0.8017665112862025,1.0978658284256457,0.28853373723892944,1.0672025557568776,0.8308427928845934,0.8168190787475714,0.6076364510891799,0.558201364151847,0.6482462102642856,0.8289441008525358,0.6712198247715397,0.6570904959958715,0.31781666940690917,1.66273029431592,0.6734950179378181,1.1635636927931667,0.7672480264474341
5a932187-audio_SP16,2.0737026200739606,2.238097021849447,1.7608816427190228,2.262424219151831,1.7629227867140487,1.9378402891907147,1.7120049188604072,1.9348694684472685,2.0867074846639206,1.904961046815415,1.2893281481422696,1.3696089179974809,1.6778602581369597,1.6592598854988272,2.0268027183104103,1.5920218586613035,1.4302204657530244,1.6650021022606485,2.2522791914098796,1.9289273605443145,1.4245336760916463,2.0316730703740347,0.5274369524854904,1.647681129184289,1.3236794652943644,2.046313831962076,1.5424541897284123,1.5905428305847762,1.8828023523214283,1.5802225523141769,2.283017508173747,1.7187163457045895,2.0356909331608524,1.7314453244255068,1.7075668419191312,1.8375508266027452,1.80898339857381,1.8626395361679384,1.7601841323299623,0.9056004417677451,1.833332398921381,0.9771676889359198,1.7870516861027728
63239054-Audio_SP15,0.9293132576546114,2.192489158577774,0.4828740676769675,1.1602183157584411,0.5975152787666631,1.028774883564848,0.8152869999067691,0.7178466543088379,0.7158753522120171,1.217839778336389,1.9234168645414558,0.8792254179519818,1.7311556653897233,0.9284201095316553,0.8763558469165107,0.49559320172021554,0.5881149206320367,1.0893353826414105,1.747421586727162,0.7785181243173118,0.7800051189512813,1.0425746990789853,1.8267151429893536,0.5433953412825047,0.7151707959265624,1.0824780761206547,0.6409507573483081,1.0058797299063573,0.5811872605446969,0.6294145442141067,1.1466033648364888,0.705286132906325,0.8160579331862412,0.9141190341871054,0.5264457514979629,0.8145861610217863,0.7639057004323276,0.8269441441900895,0.44712604636922765,1.435526296379398,0.6934504835042742,1.199142421934641,0.8577954451361979
713a2f9b-Audio_SP16,0.7833709558883055,2.0849605054463343,0.7170391696962132,0.9392826443853549,0.47356824769638567,0.6879695572344764,0.4212838345525586,0.576487660376662,0.8087477619621293,0.9777789791197741,1.8245963269573753,0.7183968147092374,1.5377140520577277,0.9613225703355619,0.9331410319439601,0.40124609894336655,0.3193929664140162,0.9106778739802026,1.8330638579174925,0.665465142292244,0.6864312150218235,0.8886648709984564,1.7191074422906352,0.4203601817559171,0.5703474765384273,1.1030049603660053,0.6257137274215505,0.7780469494337492,0.47343393880025514,0.7149297608336628,0.9681994803429425,0.7528561849396673,0.9153936109976483,0.7070009881210362,0.8016453120871613,0.46803652913997573,1.028187428076493,0.48452954290895034,0.5860322783993926,1.217623945592946,0.6626986280809785,0.9609759707783421,0.6128096920966918
7a414497-Audio_SP15,1.1700493279932325,2.7962880557979397,1.2791779611742768,0.985576616345454,1.6676652964779564,0.9131213158945767,1.6810838535820394,1.5936357354239603,1.282236345962652,1.0403332783873376,2.767850081129797,1.4123586659921354,2.371973255308948,2.1662729054115277,1.699074117733605,1.430667114989263,1.6613737825560249,1.7336719546040364,1.8727927130415754,1.3953623243755544,1.8884920982740159,1.6215445767783025,2.629588829339598,1.5868997987516122,1.8071859123232608,0.754241994444534,1.8297650244455361,1.4543644925917194,1.3634408886281097,1.8294543182627905,1.529224730653134,1.362389098232182,1.3279564724895367,1.7124134625259952,1.850601980801278,1.5955501829769643,1.7730463579436766,1.0737959549166634,1.5264741036239913,2.100306016402746,1.1385416999382072,1.9393320566268304,1.9231497622778644
7aee4437-Audio_SP12,1.0181861576394948,2.0208342357666096,1.140086406052368,1.3982426213650032,0.7927994825540411,1.05426382811512,0.5506092910757643,0.8855314431160284,1.1980574547606162,1.4050075821785815,1.7758463664656214,0.9815369155528679,1.7012031099288882,1.2497492804569896,1.2334037408203404,0.8274591115365622,0.5691866473434049,1.0489330373486625,1.8545158971596665,1.1503642102178573,0.7375329074416127,1.007889142998098,1.6681447236554858,0.6881445492569606,0.7169594077327476,1.4542633316839253,0.5207439837944546,1.162928584909836,0.7647257107938126,1.004061889865367,1.3131472643950088,0.8088673754203026,1.2763089576544995,0.7637731353904279,0.9021719686932209,0.6971730891534481,1.135823473161237,0.7718138117645714,0.8645013891859136,1.1497551220133957,1.0709425027101065,0.9551116347662548,0.5754516500467309
7c3c98d2-Audio_SP13,1.2178625635775493,2.3837751167709045,0.9066819247881378,1.0402929802285839,1.1073857878423619,0.8664912247776891,1.204429697322429,1.2443697899317019,1.1849740114653546,0.5948781542254787,1.917235565384905,0.6284849406818537,1.4272915508572162,1.1843368907218093,1.2143720704175995,1.0200060483120932,1.0455447743431798,0.9244460648739713,1.7898351769195504,1.0300529083276329,1.250459633428934,1.2873674619985103,1.6907971759641311,1.2272227312419481,1.0536518613673564,1.240853917603946,1.4213216054697824,0.2564770184546824,1.1713839867581293,1.146595557605578,1.3324678835003347,1.3448143398402603,1.054002163820503,1.0613743521964811,1.4820862316940222,1.3180174753095992,1.42929987726908,1.0562712574008681,1.17845380000191,1.4219637034929782,0.7983590439820618,1.1292154222246116,1.4772648357497549
7dec1dd7-Audio_SP13,0.27919659980708267,2.4251976556177213,0.9140791139703929,0.6043428261827578,0.6797685698535825,0.6116150076144783,0.7523879676679076,0.5176242953957858,0.4877386469502999,1.0924224573285448,2.2432873803333027,1.1784882759241653,1.739346047235317,1.392151453984327,0.7367438161167355,1.0186525166111493,1.006637365866744,0.9717815717457211,1.7562216001718032,0.9015929289518998,1.1175291320136302,0.5760881721694662,2.1905636057199773,1.0640958071985143,1.1849546531188677,1.2118730366093482,1.1632023829237892,1.038898541753563,0.4387990630973771,1.2638240405018986,0.5043767835888862,1.0275954216131247,0.6671463341402951,0.8040956791650152,1.1372953868356663,0.7891053600176174,1.157787351245125,0.4570304445804214,0.7341563509934613,1.8218830886016488,0.6439428149875405,1.366407308190802,0.9873697773471923
7e277fda-Audio_SP28,1.311564184081362,2.137138955689022,0.8996120176362888,1.3753262451642465,0.95403396481689,1.250228926639365,1.0636974636756844,1.0896409258317945,1.1723463929070008,1.3062121251110317,1.7814401319924602,0.9816358067094653,1.744085412860661,0.6816250902571156,1.2575116229749876,0.7625410237450966,0.7115995773759027,1.3290440810740047,2.0408479632033236,0.937403702521336,0.8931966651956397,1.3748232818915695,1.7132564244223176,0.6962556644878433,0.688728896802761,1.347741129471923,0.7797499130709865,1.1034204302333106,1.0171651426984594,0.23684145969702777,1.4341005167174106,0.973235512975051,1.2248054284190868,1.17274229749794,1.0029054840413854,1.0258109490662484,1.2034820771534167,1.1414943341888977,0.969702124188628,1.3787717457807553,1.0597284798818516,1.3384896569043965,1.0815620385009066
85c7895f-Audio_SP16,0.51852896766877,2.3383187229539755,1.0451305883606676,0.7992667839119261,0.5318784074426632,0.8034367880092211,0.5463603953254327,0.3112514993407752,0.6391150580639587,1.2688384216943234,2.15884693677792,1.2644048725055201,1.6675802724310704,1.281018719968155,0.7418457642299254,1.0012022591267404,0.9155245312022693,1.0070710263734444,1.952126739735123,0.8937389820292687,1.009363024949131,0.5769140356160963,2.138458869249239,0.9771160396291358,1.1182261982248916,1.418962749292874,1.0545448500844572,1.1314522885907439,0.4344559926724441,1.2109537298979665,0.4545108073704433,1.0976802614683538,0.8557481891032522,0.767165306598811,1.0564240948409442,0.5846892719780206,1.1982659438242884,0.5759381946669174,0.7278810169636089,1.7717270712599429,0.8352257780038945,1.3076875922203837,0.7219686568028566
919b9bc1-Audio_SP14,1.052859831780219,2.146241597371505,0.7524319344795051,1.3354673582895766,0.9816445995870102,1.0209689090644636,0.9910405209593206,1.0775294023894402,1.0568374752768135,1.226515286073899,1.815525159335792,0.807755762939011,1.8447672191303273,1.2327894497621201,1.2683957411042808,0.6098118943467088,0.6503211177744629,1.2180206758271872,1.623631007387296,1.0332715613473877,0.8091236335071829,1.2484620631688546,1.6859110757610067,0.6210809299597919,0.6918829316255044,0.9320827894031368,0.5832345126777729,1.1156129274861817,0.8277207349948972,0.7477523900886608,1.4671571984911753,0.39573970402636666,1.0992650105228763,1.0750142742713211,0.8192998615635576,0.9702835855703413,0.9513907597170682,0.8292990609922809,0.7895317007227463,1.2306214755369282,0.8653284655154208,1.1998395516817135,1.0755889471134845
