H1_audio,061ea7d0-Audio_SP16,0af9ac47-Audio_SP14,0e6115f2-Audio_SP19,0f786745-Audio_SP20,12c532f8-Audio_SP15,181d5ce9-Audio_SP21,1c403477-Audio_SP13,1d46eb6e-Audio_SP18,2988c6fc-Audio_SP13,2e25304d-Audio_SP12,30a90cb2-Audio_SP21,3361ee02-Audio_SP10,34ad326e-Audio_SP7,375a28cd-Audio_SP16,42d56bbf-Audio_SP23,49ae7020-Audio_SP17,501e6487-Audio_SP19,514fc6b6-Audio_SP19,51a17262-Audio_SP18,5278b5b9-Audio_SP15,5586979c-Audio_SP18,5819ce7a-Audio_SP11,5a932187-audio_SP16,63239054-Audio_SP15,713a2f9b-Audio_SP16,7a414497-Audio_SP15,7aee4437-Audio_SP12,7c3c98d2-Audio_SP13,7dec1dd7-Audio_SP13,7e277fda-Audio_SP28,85c7895f-Audio_SP16,919b9bc1-Audio_SP14,9a0c18cb-Audio_SP14,a1a056ce-Audio_SP11,a452055c-Audio_SP11,adad0062-Audio_SP17,c3533b36-Audio_SP16,cafd9c21-Audio_SP27,d4c363bf-Audio_SP13,dbeec025-Audio_SP13,e90f8e4d-Audio_SP22,f061152e-Audio_SP12,fcd45f4d-Audio_SP21
30a90cb2-Audio_SP21,1.3747091283295905,1.198723159136658,0.8697441422482589,1.4671504985877148,1.2995671893291156,1.0245911445902662,0.7424448613370309,1.1860686995405538,1.151918143399237,1.1754665087635132,0.6595858231104458,0.6062000089381328,1.1701040717303721,1.4695735815946627,1.1591671471777008,0.7259493352028326,0.8677625699364743,1.12027008452681,1.4560040090150201,0.7842496806630516,1.0046652415935333,1.29570321569877,0.8460370513884912,1.147336107616919,0.7733774967307641,0.9674091908926304,1.0572967883794904,0.9685780831410771,1.3975995127496836,1.128692483584991,1.4506058427859656,1.003472747860959,1.17858209628923,1.096223765957605,1.2351020533510986,0.8892064921504135,1.3314882895961773,1.266338128279547,1.0672733026927244,1.3943628069718894,0.6423652191925143,1.2449020510811906,0.8193817095174624
3361ee02-Audio_SP10,1.3057863161311416,1.2801534577446363,0.831780091139189,2.1600549980890342,1.168696444616782,1.0444627006798028,0.7717506381760028,1.107617932801274,0.9984002480615791,1.2499536213369904,1.3436741945622237,0.6962511651723916,1.779522173145319,1.509835435465836,1.1454099651536893,0.7447951300739958,1.001778769252436,1.1192263312845172,1.6005287120643656,1.3113862870077342,1.0595607590678882,1.0646970918480738,1.1170330985962313,1.5790744930236178,1.1761508539394696,1.2444514472131218,1.435337388273036,1.3419032184939845,1.358860282525512,1.7216995097771828,1.4692946538493101,0.9153497173672891,1.2481121231365542,1.1070236772479238,1.3895943171880096,0.9373171496772266,1.2709043357546423,1.2754544761298596,1.0340170929107289,1.529173345995366,1.0557841076564631,1.461929266387455,1.0877915722509857
34ad326e-Audio_SP7,1.1198130294270634,1.1811580134070143,1.2027523044622563,1.616365929568495,1.168450824442911,1.178815383233952,1.266623171388301,1.1519557914049898,1.3250984627970406,0.9864890410476579,1.5526311198790337,1.2655503952673774,0.6329169922243146,2.111777259000798,1.4856583319480332,1.3616160963820625,1.1219045938595988,1.1504188864523268,1.3658804857951776,0.9438832678863631,1.2027040825328565,1.3142878515149086,1.0200467117414787,0.7088092798640869,1.2476821303000707,0.90560937604558,1.2093088775438328,0.7876469351111006,0.9925993567960958,1.6534453109858829,1.3708690796241816,1.3568118056926057,1.1382910107892759,1.2211826084982669,1.1850248352029984,1.2560334050791853,1.2367161026785751,0.9447461749638204,1.382573402898192,1.2751742787243734,1.0576868735229379,1.0778129339630296,1.1178406284956226
375a28cd-Audio_SP16,1.6123220253447488,1.2942051491945086,1.3529115047232732,1.5934838380126852,1.3114902138317932,1.3394741177661673,1.2487247197883757,1.4261555890844435,1.412650766138528,1.5690653548272169,1.4143657658926823,1.0217008253388924,1.7305193470744886,0.6079630839799329,1.3847422187098828,1.4121081206538761,1.359250226386802,1.7724029334522917,2.278218536658442,1.2057418841950898,1.3588504463339524,1.563698573630567,1.6821029384208157,1.422389013746384,1.367563573497986,1.5800630486494496,1.7373513992665652,1.7436760192577756,1.5916932567375146,1.4320767113372472,1.430484716123823,1.3429876817016977,1.0144617001019185,1.664832066178908,1.6375652806722183,1.1684440239887703,1.3933125033274254,1.6121234031068545,1.648901947224656,1.7598123472021912,1.2353329673996873,2.1008923777545236,1.0210645890629604
42d56bbf-Audio_SP23,0.7962897990091934,1.3443447922424696,0.5538338746308947,1.8529186122839414,1.0500559227143973,0.7950447760634295,0.49859347312786423,0.7307487978593797,0.6824932678210803,1.406277136191495,1.3531789446969336,0.9152080587371446,1.6815634979070735,1.4859698365140808,0.10993304741447855,1.0831395851134746,0.6944621267040689,0.8052650882080294,1.1553892774788264,0.9609691725480222,0.82706709462362,0.8096101267151465,1.1759239671903408,1.2691162739310669,1.001160852188664,1.1851839420239263,0.9724159902714843,1.3691982362725281,1.239745122733752,1.4578448280846703,0.8247538093551521,0.9817121756553686,1.002489001585769,0.8437341904129463,0.8123660829742824,0.7864428852380426,1.0002771785090563,1.1173316552229131,0.6812085349614923,1.6155980268168728,0.728881608371876,1.3631621392201716,0.717865548478917
49ae7020-Audio_SP17,0.987684806320966,0.8678482578335206,0.6477065218069734,1.7012312549789639,0.8829128805687001,0.9495391945309914,0.6372573572632726,0.9144842271235288,0.8453776369620479,0.7949351235230042,1.2141505335558085,0.49012898560748525,1.2996999396171152,1.4583169086257832,1.0063437668992197,0.5317919001724661,0.6149571112465619,0.8435106311921142,1.1532474443417056,0.90447428642852,0.699903381501879,1.0258290507098993,0.5986529885625366,1.1402125548401172,0.7290198811723879,0.7175683432223208,1.0184822473521382,0.8821119737265807,1.0368743140874164,1.2714934705495657,1.3720288965637788,0.6058082304530545,1.0042839221933708,1.037199809159956,1.0197367073667476,0.7513244709482176,0.8882485237705436,0.9562880629520453,0.8609821738375384,0.9586074260852068,0.6727451928863488,1.1489938031308609,0.7481486481736045
501e6487-Audio_SP19,0.9582521378395299,0.9070224506747581,0.5968126857238618,1.5981492937871984,0.8973225907708687,0.859933068450624,0.4313773840418662,0.8044571378170455,0.75822760781708,1.0311352185143494,0.9205668741381898,0.5036333177384733,1.2129067717094746,1.3943311010540742,0.8250880174498674,0.6365142769122029,0.3452545274438255,0.767240501267842,1.0480441939301732,0.664302119558201,0.5647952148816647,0.9744132193203547,0.5832584191366298,0.9512286694312809,0.34756391817438353,0.7326863016458306,0.7070800009486894,0.9798791121314157,1.07592991639853,1.1765163490672903,1.153677566597642,0.5287432896522631,0.9237651586276339,0.7710909962687876,0.7564739397054182,0.5681661481652904,0.8419861442817435,0.9661339710733042,0.7166372339620679,1.1257515362331998,0.3162470124481359,0.9997199183113599,0.549748225585657
514fc6b6-Audio_SP19,0.7099313515821147,1.0420993074475098,0.5592626515289892,1.5930203094949293,0.7858190182616889,0.7537938504839596,0.6280915870628179,0.4294910770820261,0.5260851514198607,0.9474304102262926,1.335500842587781,0.782324067369857,1.2835565505553805,1.597886808035946,0.7417623319745982,0.8810299780838505,0.501304091021237,0.518789846138243,1.0720690019115422,0.7912476940558693,0.756804749486293,0.6827799844200242,0.9213132033169019,0.8401900471389497,0.8860020238760008,0.7862342061326143,0.6835870379137997,0.9009848404369182,0.876837955299714,1.2775595064079743,0.8970262588291399,0.9145239415938503,0.9337008307983575,0.5873696401794144,0.7039243799852642,0.6687941022357806,0.9081353748293847,0.6838262844461636,0.5999493601894844,1.3624937168424973,0.4963332739356419,0.8318067035534219,0.617928335961344
51a17262-Audio_SP18,0.9218181271153763,1.3466290260645426,0.8895339695779438,1.9234379443083545,1.2741161242424985,1.0507282047489896,0.7980544947626117,0.947643162871577,0.8573516122400242,1.477504813867769,1.3712533171871177,1.1347603851153931,1.5338014949333263,1.955261589084852,0.809776266483646,1.0937633932039135,0.7897714602186975,0.725762452406912,0.6683960346290592,1.0171357606718536,0.8203224340512983,0.9676110462369419,0.9902779529376349,1.2700378068607727,0.9250955511813284,0.9866414950685134,0.7242105949524995,1.2270613021564094,1.354496750440684,1.5457713880228507,1.1324663151239762,0.9913504366886907,1.3022093695641022,0.7658012606046939,0.6650060255076125,0.8824848748954452,1.1107313850419303,1.0881400105393433,0.6838920419964033,1.4326148113638204,0.7812590184865474,0.9989166129268249,1.0580179132691023
5278b5b9-Audio_SP15,1.1931735758171877,1.1348223953857715,0.6903557644833123,1.7111038070574593,1.0856148395437564,0.9866567075667624,0.5552396392022033,1.0610222815680266,0.9587813256226635,1.1613687255630958,0.9366323157439889,0.5519515314175238,1.3675352092141073,1.2483370667491283,0.851644961691265,0.6316439752133808,0.7135383492423991,1.0040424630483447,1.3076858905650195,0.7093008376643027,0.6689206041277953,1.1428470186642843,0.930250144979601,1.1817798654048048,0.6750822513576877,1.1419908396084106,0.97010185686119,1.0324874467204996,1.237167562415465,1.245770141961218,1.232054210531464,0.6717332951504765,1.1016954560173244,1.1504607304524006,1.1381504439850454,0.7428737482282591,1.098860964004333,1.3062485708149805,0.8220159454634236,1.485465468740046,0.7174877238885924,1.3914108381386932,0.652584445095885
5586979c-Audio_SP18,0.5674893406480654,0.9987724735098371,0.5296890823335056,1.9807921213571618,0.5892761022874434,0.7283767162683605,0.6111283827746659,0.3449027400952171,0.39689901601704586,0.9851176010448723,1.4888041767944948,0.7925236652466773,1.4134949950390856,1.6570548057208234,0.777230760565293,0.8838150832347826,0.6187607534570367,0.5409748687802102,1.146598759607195,0.9676819662706366,0.6325910346800265,0.35383223981268785,0.9633593866415759,1.0251940592201079,1.0362580339570835,0.9131245890886558,0.9689125095688437,1.0149254694137195,0.7159973463784214,1.6658567665069093,0.8046983959535012,0.7437944147842931,0.8516060827914225,0.5884427303248528,0.7629794253606497,0.609885212107084,0.7207225153853519,0.6357397569981872,0.623009488345073,1.3549578894416354,0.7707319373445856,0.9818193256864712,0.7795682408883974
5819ce7a-Audio_SP11,0.6989733375591946,1.2560665961112822,0.7639865712103807,2.128107864594378,0.8514928098139112,0.9601493820381307,0.8380926333472464,0.4849356211473739,0.4024575115629783,1.3260222347937098,1.6636324122920458,1.063784951767914,1.6493182961916595,1.8114617072419585,0.8291626946518095,1.118685632660615,0.9057657019307794,0.6597682903257909,1.2543008578754107,1.191563338104749,0.7878313204937034,0.19849707027153127,1.2561656452448366,1.2661318932129104,1.2988231277358002,1.1326840631633786,1.0486824229194018,1.2365336818052612,0.9728697380319334,1.8068635336643095,0.7703362171274771,0.9772333945689379,1.0763082418286452,0.6786914448987335,0.7862825525608951,0.7260118443664557,0.873646428692988,0.80022741857684,0.6584135956458945,1.5957713489128167,0.9925357429456871,1.1073488199131445,1.042941264903093
5a932187-audio_SP16,1.189010193235556,1.1281672207873241,0.8500008512482568,1.8627383044726802,1.1062091277467132,1.1751447113131797,0.8370454457636944,1.184614534826001,1.2102297177272587,0.9968530412483391,1.1239062721977338,0.8249669591523243,1.191513623546443,1.7567940454413837,1.2509201459842525,0.8936951769929471,0.7702539495110263,1.0091380431249977,1.061492742799487,1.0479895944849889,0.9427667439801134,1.3241363358505072,0.2804183739518894,1.2230027693762384,0.7346633660196726,0.8742471479082702,1.121248800294056,1.028034597657245,1.1701745763608355,1.5045566137745536,1.600910708844584,0.8106002401339591,1.169349796094644,1.1724211880029323,1.1110889996373368,1.0922902534960082,1.0178824734233056,1.184211808954138,1.1358508726788275,0.9842131751633023,0.8639692391712366,1.14649568586002,0.9449395148291481
63239054-Audio_SP15,0.784681617098461,0.8268120591792871,0.7627359898087918,1.5972901361409861,0.5763185690741093,0.8266737260157982,0.8027429483737871,0.7502851292277983,0.8901005499488889,0.8667154430166305,1.3160282616794738,0.7721889465782437,0.8807002686315903,1.4252154075317691,0.9960414399234357,1.0608478667478702,0.7723593803892176,1.0055807952581608,1.451672270755132,0.5731185445044047,0.6923335973584738,0.9130931439716098,0.9781425800271514,0.5866288126345228,0.9692039562539021,0.9327863280149853,1.1146004427974046,0.8930803714723624,0.6316852632967631,1.4852428474941608,0.8514464750261892,0.8540064754018585,0.46136173743880543,1.0712202394833383,0.9464471791385968,0.7559986882521528,0.6762541188617562,0.8303621190096103,1.087495395070836,1.2426685741526848,0.7792701970736873,1.3137462785007907,0.5456625177536145
713a2f9b-Audio_SP16,1.0719774850431023,0.9436190940625154,0.6421288633035429,1.7071715451681706,1.0104963127742923,0.8134871825849005,0.45313556609151984,0.9500305518260623,0.8289024753417015,1.0382564505496155,0.95641408153413,0.3824641353005835,1.279936575598506,1.3460205428388061,0.8669397793446559,0.4125474723697067,0.6306048934865036,0.9045985611527063,1.2489289919505766,0.6580523765536472,0.5706142089261952,0.9925571540848758,0.7941866058960563,1.1007113658511825,0.6263771852047153,0.9076302176301663,0.9631112620292243,0.9066817706345485,1.1574537322943717,1.2896783765837985,1.1815567516451961,0.5501285478862411,0.9976804484825212,0.9669730533709334,1.0529913693180806,0.5542297406380288,1.032424086446316,1.0988068098901642,0.7570008170776875,1.2731738090245446,0.5856443660847976,1.2395759960248804,0.6693808194909324
7a414497-Audio_SP15,0.8563623683158273,0.7755094267909505,1.0711297435366047,1.6388133670505918,0.9733721203849698,0.8790375199534082,1.0852067034305235,0.8204800274737508,0.8760962196554606,0.8212377049284676,1.6829069521701427,0.9979696488728665,1.207573924981724,1.9015598144738912,1.3021228243073908,1.0257160820372495,0.9578950705326122,0.9680793963287834,1.3878176045932442,1.0448988224841234,1.0449705184140567,0.9124530950811429,1.049754983746396,0.9133593946199171,1.2036942109268416,0.42298562357540864,1.2099718599365867,0.8887123225204376,0.9874049958917203,1.533499105845398,1.2479512887527504,1.1394032742867595,0.9970220532168892,0.8771731467627356,1.0516844032564792,0.880902356780885,1.1020730227824158,0.3464955114963633,1.12989597453555,0.9122649645737919,0.8572525308852386,0.9717931166140021,1.0829530354738093
7aee4437-Audio_SP12,1.1995646795050385,1.3468906743629183,0.9347108531915298,1.964757085345506,1.068743447865175,1.332023313352983,0.9770545655535064,0.8626161039237283,0.8429392663525048,1.2852566610567184,1.3386459416324734,1.0914771652784196,1.4538008190738976,1.8877909381992621,1.1950261916852816,1.0171325521922194,0.795299530022554,0.6474310800037582,1.0186675233981157,1.1733310463862936,0.8906745878158702,0.9846629817881842,0.967372722992236,1.1863016127860018,0.9757793593714175,1.1179590871040195,0.4980536976595332,1.073318095316454,1.1252785168988095,1.530099990374554,1.312256490262131,0.9441904497986079,1.4308490240787182,0.772423210468036,0.8424313824093534,0.9441921155731349,1.0910086962583003,1.1094482685532971,0.6640123739752212,1.6283625707887142,0.9006039355583461,0.5418313867655887,1.0666920443568766
7c3c98d2-Audio_SP13,1.1787173122891486,0.9533748136670491,1.163156893532318,1.745742939155633,1.0655089567240865,1.2096366966667829,1.2138977859037596,1.11917544838699,1.1625227152979076,0.7244936226407661,1.5516974253472704,1.0739505669048448,0.7911267752597745,2.002849968907213,1.513752855885328,0.9772284354280281,1.0668102753443183,1.0373393502153665,1.335071667594142,0.9372865223699118,0.9775122914098445,1.196213462671558,0.9509503058083243,0.8449661405305916,1.1587355046985395,0.8448381524491994,1.1149014838660682,0.31090146697392645,0.9047199063769987,1.6041240134971808,1.4391568706301816,1.0811705649713363,1.2611718292074743,1.2191015998160546,1.257471784584929,1.065488361123747,1.2080640333805979,0.9252048783340281,1.1746150285196586,1.2155425156936526,1.059937418261147,0.9656975176427386,1.1414147022718268
7dec1dd7-Audio_SP13,0.6366801794789161,0.9761696006304187,0.6381984175375797,1.9461063307826032,0.4606152676631994,0.7722360223763391,0.7931764424627443,0.47347553601495707,0.6830787020505775,0.7465206021691655,1.5798014424678175,0.8568932556139331,1.2602328985815872,1.6966576990361375,0.9901492579435717,0.9983068209207288,0.7267543990824189,0.7043090757189988,1.2976268328599878,0.9758099095328958,0.8131035944914629,0.6128874853654162,0.9853099844456608,0.8853109876021704,1.1386533197333735,0.9567783841186924,1.120824979938953,0.9161435114341842,0.44866020801741874,1.7209822713246452,0.9062492161670008,0.8998385192229121,0.7917379348810883,0.8111296253434883,0.9629055219952986,0.8296948021279215,0.7800367534072035,0.6215302109378925,0.8878731599690993,1.3595938923786046,0.8898212802006263,1.0424250203687897,0.7763365143001768
7e277fda-Audio_SP28,1.6917804254911097,1.409128930347538,1.4774682020109018,0.7537346562877112,1.6251912641226371,1.6335981345091075,1.4042066340197876,1.5144796441449282,1.399503460250106,1.6671528124068398,1.3493125516796298,1.207721004035931,1.656922861519203,1.248659817474532,1.4705129332579228,1.3822864346724126,1.3785296036329284,1.6376988660189362,1.948117231330405,1.2439400954220958,1.389041139847014,1.6797245834231815,1.5570305515017124,1.4789921111579267,1.278911542681176,1.2507907396225968,1.3093694389960804,1.5596326325072358,1.852215880063049,0.18726846455367638,1.7428326097077842,1.4880387390616567,1.4676092143873996,1.6604960859779083,1.400511820259773,1.20887600478263,1.5126849633818367,1.5688649366047183,1.5151435448121475,1.507519348593661,1.0671817368699468,1.7918957862565652,1.218733515924367
85c7895f-Audio_SP16,1.010451807857589,1.485431070585281,1.1146339201541697,2.052415354356918,1.156062289902912,1.1838475128758619,1.0954015285936383,0.8646239624375578,0.8314080165547698,1.7093407731330221,1.662832030781471,1.3512813062504294,1.6569072021453908,1.7877929946000728,0.9020215073799017,1.4709847140218582,1.1629934792255818,1.0891645206999605,1.527378449082783,1.103898177626682,0.9322183357351063,0.7821287639448526,1.610618715015839,1.2276029715530412,1.4120637044285693,1.481016650441198,1.0861405520507756,1.4743936108652889,1.2523009256250215,1.8341437156781895,0.4382916886233279,1.2415810133091827,1.1835610702694064,1.0227158063232866,0.9141001451807771,0.9000347138469221,1.1119565071623454,1.2147982923854537,0.9585212619063102,1.968406977244359,1.1517633951093051,1.4616354772497726,1.1251798935268602
919b9bc1-Audio_SP14,1.237213368214971,1.0045617720518358,0.8601246346018248,1.9332631563821536,0.9702627001334321,1.1763879695764448,0.7513684775877983,1.184110825256238,1.1288613370911627,1.1249377625677828,1.0516699268906646,0.658147757307866,1.3178101773912374,1.3223896830085204,1.136851246991406,0.7982043550813385,0.7768024438729012,1.1585614257621495,1.3480812215504432,0.9114601914961895,0.6705410020125934,1.280565411159171,0.7467958959000982,1.2304891147576105,0.6348983539192687,1.1442723412710152,1.17285346589496,1.1698547730713886,1.1494749597559606,1.5186558656650957,1.4237275792787891,0.4161560529803939,1.0425309788499006,1.2921310331582683,1.173341223781669,0.8938196858985304,0.8796136482477005,1.340608717453078,1.0939180511580433,1.2269605860675807,0.9150639642848128,1.4659697861205503,0.8066291842576421
