audio,half,vowel_raw,vowel,f1,f2,token_time
7dec1dd7-Audio_SP13,H1,i,i,316.11551360447123,1762.4614957817855,729.4837500000001
7dec1dd7-Audio_SP13,H1,i,i,322.66401123421275,1862.1723249829013,732.07875
7dec1dd7-Audio_SP13,H1,i,i,280.45696709659285,2239.636919288059,733.55575
7dec1dd7-Audio_SP13,H1,i,i,287.88498702374073,2296.639563930307,733.85875
7dec1dd7-Audio_SP13,H1,i,i,317.16370712327745,2272.4887072223987,735.79075
7dec1dd7-Audio_SP13,H1,i,i,314.2304068586133,2046.006398829164,737.05575
7dec1dd7-Audio_SP13,H1,i,i,336.57038138955016,2119.2051344007064,740.8337500000001
7dec1dd7-Audio_SP13,H1,i,i,295.44403455983667,2325.49664394546,759.19875
7dec1dd7-Audio_SP13,H1,i,i,347.1563803207941,2085.479366382446,762.12575
7dec1dd7-Audio_SP13,H1,i,i,340.8882490708693,2102.192579042976,770.33775
7dec1dd7-Audio_SP13,H1,i,i,328.2090468018049,2152.8706182501373,772.3877500000001
7dec1dd7-Audio_SP13,H1,i,i,383.85198336309793,2004.714144222672,810.36075
7dec1dd7-Audio_SP13,H1,i,i,346.2913603932439,2339.159557950177,810.5087500000001
7dec1dd7-Audio_SP13,H1,i,i,364.8288944108954,2155.5676993442944,810.77075
7dec1dd7-Audio_SP13,H1,i,i,385.567585178281,2069.102051603925,812.5837500000001
7dec1dd7-Audio_SP13,H1,i,i,314.6660767575359,2417.157472177208,813.2837499999999
7dec1dd7-Audio_SP13,H1,i,i,367.10000936014336,2032.063002026248,816.88775
7dec1dd7-Audio_SP13,H1,i,i,357.5894607250537,2075.903177982905,822.2057500000001
7dec1dd7-Audio_SP13,H1,i,i,311.80674201878065,2162.8219507606536,827.06575
7dec1dd7-Audio_SP13,H1,i,i,326.43920768076066,2323.31438518306,832.06375
7dec1dd7-Audio_SP13,H1,i,i,310.93571110991087,2051.320411228435,834.7787500000001
7dec1dd7-Audio_SP13,H1,i,i,229.1835343271052,2332.6130554303604,837.32575
7dec1dd7-Audio_SP13,H1,i,i,404.3066898595811,2068.9841822207773,838.1927499999999
7dec1dd7-Audio_SP13,H1,i,i,470.3812596150804,2053.761197274009,839.2787500000001
7dec1dd7-Audio_SP13,H1,i,i,326.0926325616357,2267.053601480016,841.6057500000001
7dec1dd7-Audio_SP13,H1,i,i,341.9736513598313,2029.3483579804904,849.9587500000001
7dec1dd7-Audio_SP13,H1,i,i,303.1395109924663,2185.018747796057,851.1437500000001
7dec1dd7-Audio_SP13,H1,i,i,443.0427503197141,2034.1503983787345,853.81875
7dec1dd7-Audio_SP13,H1,i,i,276.7831957222317,2143.475707991402,876.1007500000001
7dec1dd7-Audio_SP13,H1,i,i,370.1126264767096,2291.857867681302,876.86775
7dec1dd7-Audio_SP13,H1,i,i,322.67965693235743,2343.748476114091,885.30275
7dec1dd7-Audio_SP13,H1,i,i,180.08606173610156,2193.008526819206,886.71275
7dec1dd7-Audio_SP13,H1,i,i,404.12838246021687,2026.9826020150583,896.19375
7dec1dd7-Audio_SP13,H1,i,i,406.466582722736,1852.8702672177983,897.28375
7dec1dd7-Audio_SP13,H1,i,i,326.59153608100166,2218.9126609595864,897.64775
7dec1dd7-Audio_SP13,H1,i,i,396.44699661279657,2111.510617134361,915.88775
7dec1dd7-Audio_SP13,H1,i,i,416.3059090989624,2268.3837936683285,916.30875
7dec1dd7-Audio_SP13,H1,i,i,372.9055638188556,2163.344012494516,916.64775
7dec1dd7-Audio_SP13,H1,i,i,440.69200109990726,1857.5745803515752,945.27575
7dec1dd7-Audio_SP13,H1,i,i,366.0207458249727,2094.2349836409417,945.39875
7dec1dd7-Audio_SP13,H1,i,i,420.5273689338342,1997.0454683244425,945.58575
7dec1dd7-Audio_SP13,H1,i,i,261.9126521968829,1962.557487476158,949.92375
7dec1dd7-Audio_SP13,H1,i,i,363.7980833005104,1869.7086188094893,950.90275
7dec1dd7-Audio_SP13,H1,i,i,366.1184939500328,2124.058140374926,951.30575
7dec1dd7-Audio_SP13,H1,i,i,246.2579104761518,2214.882863346283,955.89875
7dec1dd7-Audio_SP13,H1,i,i,271.983971365269,2232.676622147336,960.02575
7dec1dd7-Audio_SP13,H1,i,i,427.6162141528096,2036.1220200953765,977.86375
7dec1dd7-Audio_SP13,H1,i,i,342.5253660415483,2129.5508825336374,978.18275
7dec1dd7-Audio_SP13,H1,i,i,363.8882418538649,1910.1431011343325,980.03575
7dec1dd7-Audio_SP13,H1,i,i,326.8408089017543,2109.016072890688,980.19575
7dec1dd7-Audio_SP13,H1,i,i,323.5208286024954,2116.877371971479,986.56275
7dec1dd7-Audio_SP13,H1,i,i,369.53432954357015,1885.397462596649,990.17375
7dec1dd7-Audio_SP13,H1,i,i,327.5492183035837,2258.010057331205,998.47575
7dec1dd7-Audio_SP13,H1,i,i,354.16224035186167,1996.309465188588,1021.87375
7dec1dd7-Audio_SP13,H1,i,i,395.1860838568102,2140.3847449766,1029.0237499999998
7dec1dd7-Audio_SP13,H1,i,i,331.82305312803044,2032.8716174559488,1051.20775
7dec1dd7-Audio_SP13,H1,i,i,353.3092397764686,2020.8537128141013,1052.84775
7dec1dd7-Audio_SP13,H1,i,i,437.9526418374254,2289.962038351784,1083.27075
7dec1dd7-Audio_SP13,H1,i,i,334.9996799135617,1827.4502460926897,1083.67575
7dec1dd7-Audio_SP13,H1,i,i,344.2135780940499,2140.725834089166,1084.0237499999998
7dec1dd7-Audio_SP13,H1,i,i,399.4241132178645,2158.6029475644523,1084.5437499999998
7dec1dd7-Audio_SP13,H1,i,i,350.7800947305543,1669.7131379618786,1085.14375
7dec1dd7-Audio_SP13,H1,i,i,511.5539801508141,1911.887591944524,1089.58075
7dec1dd7-Audio_SP13,H1,i,i,385.0116880145362,1921.1173711435847,1110.2407500000002
7dec1dd7-Audio_SP13,H1,i,i,437.72671833684245,1822.0626073150547,1114.99775
7dec1dd7-Audio_SP13,H1,i,i,290.2087553988666,2288.50801995928,1134.85575
7dec1dd7-Audio_SP13,H1,i,i,289.3473368414966,2112.0063723616554,1135.3437499999998
7dec1dd7-Audio_SP13,H1,i,i,333.27507286207964,2304.355027426056,1137.43275
7dec1dd7-Audio_SP13,H1,i,i,363.2363438683376,2165.808918991999,1138.18275
7dec1dd7-Audio_SP13,H1,i,i,314.3701322704355,2125.257324065681,1139.8027499999998
7dec1dd7-Audio_SP13,H1,y,i,381.3561479087184,1687.4568787053756,54.13775
7dec1dd7-Audio_SP13,H1,y,i,379.9937042904992,1798.3937437569743,89.54375
7dec1dd7-Audio_SP13,H1,y,i,399.9873432718628,2035.983003761496,130.42575
7dec1dd7-Audio_SP13,H1,y,i,347.9587382348978,1874.0645682750096,197.31575
7dec1dd7-Audio_SP13,H1,y,i,349.6844031419905,1720.5624871426517,198.20875
7dec1dd7-Audio_SP13,H1,y,i,413.5552210039439,2585.79683487386,285.09574999999995
7dec1dd7-Audio_SP13,H1,y,i,405.3868624677334,1713.3519273882978,378.97275
7dec1dd7-Audio_SP13,H1,y,i,508.5962940469805,1998.2446219845783,447.95375
7dec1dd7-Audio_SP13,H1,y,i,435.6002229351392,1547.2904010408784,470.57875
7dec1dd7-Audio_SP13,H1,y,i,515.0709275059901,1814.673990953641,490.05575
7dec1dd7-Audio_SP13,H1,y,i,371.0805987053568,1717.6193143721227,634.22775
7dec1dd7-Audio_SP13,H1,y,i,410.56240436275306,2126.1149220746297,667.2727500000001
7dec1dd7-Audio_SP13,H1,y,i,315.18427415441016,1824.5511686940165,670.01575
7dec1dd7-Audio_SP13,H1,y,i,520.4436806298924,1875.476629483334,697.5907500000001
7dec1dd7-Audio_SP13,H1,y,i,460.35825293915735,1685.8005062036311,787.79575
7dec1dd7-Audio_SP13,H1,y,i,334.46402963073194,1941.576713732088,877.16875
7dec1dd7-Audio_SP13,H1,y,i,377.1379874579266,1688.9349503761591,880.8457500000001
7dec1dd7-Audio_SP13,H1,y,i,302.05689133094563,1879.70439556778,889.16875
7dec1dd7-Audio_SP13,H1,y,i,369.8018120255357,1868.098031164037,899.4837500000001
7dec1dd7-Audio_SP13,H1,y,i,349.3785143138484,1528.40908557312,944.99275
7dec1dd7-Audio_SP13,H1,y,i,428.71725976898273,1900.9037206713915,961.43575
7dec1dd7-Audio_SP13,H1,y,i,348.61311287708884,1839.162649646295,967.10775
7dec1dd7-Audio_SP13,H1,y,i,375.18034180400167,1977.6609880649976,974.61575
7dec1dd7-Audio_SP13,H1,y,i,334.1113672314303,1745.9320211848824,1052.97575
7dec1dd7-Audio_SP13,H1,y,i,447.1034433888947,1828.51300464348,1053.21775
7dec1dd7-Audio_SP13,H1,y,i,497.6457955663424,1525.878594335673,1055.15375
7dec1dd7-Audio_SP13,H1,y,i,432.1399111100792,1734.212444833439,1090.17875
7dec1dd7-Audio_SP13,H1,y,i,463.6862457367846,1788.5256845173535,1110.84775
7dec1dd7-Audio_SP13,H1,e,e,399.27035620796113,1806.81535562671,32.05575
7dec1dd7-Audio_SP13,H1,e,e,463.8225538569683,1549.417867406727,32.38375
7dec1dd7-Audio_SP13,H1,e,e,551.5644561024504,1714.3687993065066,37.975750000000005
7dec1dd7-Audio_SP13,H1,e,e,414.6990663332097,1891.8576072743388,49.19375
7dec1dd7-Audio_SP13,H1,e,e,457.0373740730352,1803.005583643472,52.70375000000001
7dec1dd7-Audio_SP13,H1,e,e,504.1662986204911,1879.540676970368,65.39075
7dec1dd7-Audio_SP13,H1,e,e,450.42738598943214,1692.9665120145305,66.43775
7dec1dd7-Audio_SP13,H1,e,e,475.35314579959504,1695.5024507129235,66.59575
7dec1dd7-Audio_SP13,H1,e,e,397.6046042770668,2102.4980108459868,69.94875
7dec1dd7-Audio_SP13,H1,e,e,494.17882407973264,1530.3899913032417,89.96375
7dec1dd7-Audio_SP13,H1,e,e,462.724990374007,2133.548177087723,90.29375
7dec1dd7-Audio_SP13,H1,e,e,548.8039590267996,1730.7065175921416,102.68375
7dec1dd7-Audio_SP13,H1,e,e,449.81204777208086,1882.49655772085,102.81575
7dec1dd7-Audio_SP13,H1,e,e,463.42235518756087,1560.6617607820704,117.01375
7dec1dd7-Audio_SP13,H1,e,e,545.357964730358,1718.7215650040407,117.85575
7dec1dd7-Audio_SP13,H1,e,e,465.4657976874633,1714.5930977231,118.98575
7dec1dd7-Audio_SP13,H1,e,e,497.4025294239197,1862.73825548092,131.34375000000003
7dec1dd7-Audio_SP13,H1,e,e,404.8918681107158,1905.459634916778,132.89775
7dec1dd7-Audio_SP13,H1,e,e,560.6880923490304,1852.5401597913583,133.79574999999997
7dec1dd7-Audio_SP13,H1,e,e,432.0008292351404,1840.1741200476904,137.36874999999998
7dec1dd7-Audio_SP13,H1,e,e,406.2465018067156,2032.191679964285,137.87775
7dec1dd7-Audio_SP13,H1,e,e,460.2978679321884,1744.3973898520535,139.54274999999998
7dec1dd7-Audio_SP13,H1,e,e,412.3566944476214,1838.0152306286527,143.58875
7dec1dd7-Audio_SP13,H1,e,e,483.8896913955575,2043.9743208128168,144.17274999999998
7dec1dd7-Audio_SP13,H1,e,e,410.8677224243031,1701.8919586437974,155.61375
7dec1dd7-Audio_SP13,H1,e,e,588.9031442788481,1844.84826482084,170.00875
7dec1dd7-Audio_SP13,H1,e,e,382.30911384637966,1995.635669958584,170.18275
7dec1dd7-Audio_SP13,H1,e,e,481.6894212086236,1858.810038539328,170.65274999999997
7dec1dd7-Audio_SP13,H1,e,e,462.400306438238,2031.3536168212688,170.80575000000002
7dec1dd7-Audio_SP13,H1,e,e,499.0386644924603,2033.263070232355,171.20274999999998
7dec1dd7-Audio_SP13,H1,e,e,442.4709249221869,1910.969145570365,171.51274999999998
7dec1dd7-Audio_SP13,H1,e,e,445.7331057278784,1931.45704084506,171.69575
7dec1dd7-Audio_SP13,H1,e,e,507.6777285891637,2014.989284804973,173.03375000000003
7dec1dd7-Audio_SP13,H1,e,e,466.861496773177,1832.192920117633,182.70875
7dec1dd7-Audio_SP13,H1,e,e,431.53598123538507,1855.262373104772,195.74775
7dec1dd7-Audio_SP13,H1,e,e,496.0510029074293,1643.275100666133,196.85375
7dec1dd7-Audio_SP13,H1,e,e,427.96141497235374,1808.615862093829,197.24575
7dec1dd7-Audio_SP13,H1,e,e,518.9750152765821,1862.961557085368,198.08075
7dec1dd7-Audio_SP13,H1,e,e,451.75650154822137,1759.4683401032776,202.70275
7dec1dd7-Audio_SP13,H1,e,e,423.8785640134988,1673.4274922921215,206.59375
7dec1dd7-Audio_SP13,H1,e,e,544.6535879427319,1505.4901482824384,206.80275
7dec1dd7-Audio_SP13,H1,e,e,477.574749844536,1881.8144912629955,238.60775
7dec1dd7-Audio_SP13,H1,e,e,511.5395600590713,2060.5546945601395,239.15275
7dec1dd7-Audio_SP13,H1,e,e,404.4493657604543,2011.60527593724,240.18275
7dec1dd7-Audio_SP13,H1,e,e,513.7782120422766,1881.7815047784416,247.16375
7dec1dd7-Audio_SP13,H1,e,e,425.9617561262745,1960.252097482584,247.45575
7dec1dd7-Audio_SP13,H1,e,e,449.6045395419168,1714.7027683487693,249.70075000000003
7dec1dd7-Audio_SP13,H1,e,e,394.4569472674051,1564.8072503821445,252.01575
7dec1dd7-Audio_SP13,H1,e,e,443.4675885532572,1835.552789895369,255.17775
7dec1dd7-Audio_SP13,H1,e,e,464.4301945442638,1858.3246495489004,255.33275
7dec1dd7-Audio_SP13,H1,e,e,462.35221583806384,1662.979969725524,257.82275000000004
7dec1dd7-Audio_SP13,H1,e,e,481.8997336482776,1999.7702129216664,258.38875
7dec1dd7-Audio_SP13,H1,e,e,440.79908697990334,2072.2220969531622,265.35275
7dec1dd7-Audio_SP13,H1,e,e,526.0053310795201,1646.053041988714,265.92275
7dec1dd7-Audio_SP13,H1,e,e,400.6384545840404,1981.6957957218483,267.70075
7dec1dd7-Audio_SP13,H1,e,e,414.1173471740345,2127.0434056207764,268.19375
7dec1dd7-Audio_SP13,H1,e,e,421.9381073532412,1935.8847659226235,280.80875
7dec1dd7-Audio_SP13,H1,e,e,465.97613313293687,2076.177434254507,281.11275
7dec1dd7-Audio_SP13,H1,e,e,379.3048861011603,2047.5373239862745,282.07475
7dec1dd7-Audio_SP13,H1,e,e,550.6119895331801,1755.6521084990989,284.95375
7dec1dd7-Audio_SP13,H1,e,e,392.21568163567736,2124.042229266204,287.78374999999994
7dec1dd7-Audio_SP13,H1,e,e,363.4066133055752,1940.157682724452,287.85875
7dec1dd7-Audio_SP13,H1,e,e,445.82197911064617,1772.022913354637,293.01775000000004
7dec1dd7-Audio_SP13,H1,e,e,385.8878297653603,2118.4102523826823,293.16875
7dec1dd7-Audio_SP13,H1,e,e,462.8271260240492,1721.805394306267,298.31275000000005
7dec1dd7-Audio_SP13,H1,e,e,409.51341412716897,1864.4254268376671,301.19575
7dec1dd7-Audio_SP13,H1,e,e,520.5197023572787,1545.3439370719364,304.93575
7dec1dd7-Audio_SP13,H1,e,e,467.6869552873145,1619.1319575396187,307.01575
7dec1dd7-Audio_SP13,H1,e,e,448.61058283698577,1885.1341731262885,322.09775
7dec1dd7-Audio_SP13,H1,e,e,427.4346108596296,1754.055435540917,323.32575
7dec1dd7-Audio_SP13,H1,e,e,436.94683039995,1989.0555045460264,323.55575
7dec1dd7-Audio_SP13,H1,e,e,446.0642877446498,1819.3358266764003,324.14374999999995
7dec1dd7-Audio_SP13,H1,e,e,451.3099053577295,1716.8958102067386,325.07575
7dec1dd7-Audio_SP13,H1,e,e,452.6202049786999,1787.242180086526,325.30575
7dec1dd7-Audio_SP13,H1,e,e,378.9863714722463,1844.9584980945167,328.44575
7dec1dd7-Audio_SP13,H1,e,e,512.284837694818,1929.553346623968,328.98575
7dec1dd7-Audio_SP13,H1,e,e,538.5977311359754,1851.9724510097456,332.18775000000005
7dec1dd7-Audio_SP13,H1,e,e,409.9749543610236,1778.4423411787902,333.09275
7dec1dd7-Audio_SP13,H1,e,e,449.0250609264083,1918.982828619788,333.28775
7dec1dd7-Audio_SP13,H1,e,e,386.3615340214376,1818.456450702748,334.72775
7dec1dd7-Audio_SP13,H1,e,e,551.8841026286899,1706.665368609138,335.51275000000004
7dec1dd7-Audio_SP13,H1,e,e,433.2704901694661,2048.729631813654,361.06875
7dec1dd7-Audio_SP13,H1,e,e,413.0921917161981,1915.2195962822104,362.72875
7dec1dd7-Audio_SP13,H1,e,e,394.3877406976739,1862.8722100810808,363.99375
7dec1dd7-Audio_SP13,H1,e,e,452.4799483522497,1798.215908017558,379.32275
7dec1dd7-Audio_SP13,H1,e,e,478.1490376554256,1806.7127381585303,382.33075
7dec1dd7-Audio_SP13,H1,e,e,427.8275441266034,1783.8171357892436,383.81575
7dec1dd7-Audio_SP13,H1,e,e,425.4597798508711,2060.633477154533,384.78375
7dec1dd7-Audio_SP13,H1,e,e,393.5993021684008,1978.0439850076843,385.77375
7dec1dd7-Audio_SP13,H1,e,e,462.9434090064796,2030.0232944165969,386.08875
7dec1dd7-Audio_SP13,H1,e,e,459.694428281149,2065.351528839868,387.69075
7dec1dd7-Audio_SP13,H1,e,e,472.7034029545951,1999.1429362516883,388.34375
7dec1dd7-Audio_SP13,H1,e,e,501.9695343895664,2065.0157716168906,389.11875
7dec1dd7-Audio_SP13,H1,e,e,449.0319172100264,1887.258952607996,390.72275
7dec1dd7-Audio_SP13,H1,e,e,418.031030287732,1795.793999093721,394.87275000000005
7dec1dd7-Audio_SP13,H1,e,e,434.3984853524441,1930.4994697586733,397.51375
