H1_audio,061ea7d0-Audio_SP16,0af9ac47-Audio_SP14,0e6115f2-Audio_SP19,0f786745-Audio_SP20,12c532f8-Audio_SP15,181d5ce9-Audio_SP21,1c403477-Audio_SP13,1d46eb6e-Audio_SP18,2988c6fc-Audio_SP13,2e25304d-Audio_SP12,30a90cb2-Audio_SP21,3361ee02-Audio_SP10,34ad326e-Audio_SP7,375a28cd-Audio_SP16,42d56bbf-Audio_SP23,49ae7020-Audio_SP17,501e6487-Audio_SP19,514fc6b6-Audio_SP19,51a17262-Audio_SP18,5278b5b9-Audio_SP15,5586979c-Audio_SP18,5819ce7a-Audio_SP11,5a932187-audio_SP16,63239054-Audio_SP15,713a2f9b-Audio_SP16,7a414497-Audio_SP15,7aee4437-Audio_SP12,7c3c98d2-Audio_SP13,7dec1dd7-Audio_SP13,7e277fda-Audio_SP28,85c7895f-Audio_SP16,919b9bc1-Audio_SP14,9a0c18cb-Audio_SP14,a1a056ce-Audio_SP11,a452055c-Audio_SP11,adad0062-Audio_SP17,c3533b36-Audio_SP16,cafd9c21-Audio_SP27,d4c363bf-Audio_SP13,dbeec025-Audio_SP13,e90f8e4d-Audio_SP22,f061152e-Audio_SP12,fcd45f4d-Audio_SP21
5586979c-Audio_SP18,0.5120250360317742,0.9434601042852732,0.48017536878139705,1.3728864207804132,0.4228104718473713,0.6957893291503262,0.367294373367301,0.6270286315461746,0.7202056813229664,1.2214709852886692,0.4082455342356054,0.8468137820581948,0.8333953737009369,1.0865351326681327,1.2200672970773856,0.8844237165060612,0.938445348734768,1.3422184499148944,1.1662929254863992,1.0715539924209057,0.5147578623725801,0.7945852799126603,0.9044346516573164,0.3676360979224621,0.6906553591195402,0.49288625519998375,0.7371836115042536,1.3243639309220248,0.2687672212844229,1.0075331492769597,0.8025169930491722,0.481730631815655,0.8896838042732242,0.9466414956415464,0.7100903729269668,0.3897403035918814,0.6311069823618514,0.5029565840420508,0.7291305439532642,0.9525229305341057,0.7399360803267727,1.1697529284914339,0.7318283609780617
5819ce7a-Audio_SP11,0.63150043375793,0.8911362787607092,1.0063551674956728,1.6840137877810484,0.9366910034320342,1.328620007555367,0.9909839183885644,0.46444961146955405,0.7365704193912486,0.8097359450712168,1.0652451762507709,1.5752094979924196,1.3432733453548351,1.3147792020956324,1.608942981054389,0.7455324602622201,1.6485123663073242,0.7327049325865348,0.8770815636114024,1.645508439435095,0.9507715101040882,0.17058094881103616,0.9960529460674656,1.032185559529314,1.390235918484865,0.7937303184975608,0.6586574894922183,1.1238537222016254,0.8945762276579824,1.1775198275280525,1.1380313644477418,0.9903155550651456,1.3179489671961586,0.6022700636224904,1.2932931416724864,0.9551474554229458,0.9729078026906476,1.0619545473394816,0.48530298053198984,1.1672306720133556,0.8539976249942646,0.7925748098071858,1.2327654212051686
5a932187-audio_SP16,1.166653752718305,0.6999870765419985,1.4126685701602324,2.1628035656377924,1.413207813708584,1.6095509802581127,1.427424878805229,1.3589355685000915,1.5617979347703337,1.015395405358313,1.0722686311985128,1.566329858859308,1.5253153598720803,1.9529280061837326,2.234935941670071,1.1456118059077465,1.78420968017815,1.5060403948571712,1.7229508180900213,1.734263800592511,0.8962285504730889,1.2077107773403561,0.2093803414025222,1.2694251116276214,1.578036870225282,0.9178182052371417,0.7558100185482063,1.0963983974322056,1.1962333667511145,1.6443887553137257,1.7658316441819741,1.345071553306424,1.820698838762342,1.5443944566483667,1.6961037504436727,1.3010774998711243,1.4716148096902362,1.315757578814363,1.2984351964994791,1.1824143170897652,1.6416369003015203,0.9176629435252548,1.7158782229444047
63239054-Audio_SP15,0.5723638178479087,1.0849907439125528,0.6167471384992543,1.0940157327763267,0.36179936749260516,0.6298919522314239,0.356986408533409,0.7606761204552541,0.7476713682113444,1.351973583556938,0.6092003981104447,0.6614236790726323,0.656006347395191,1.0040153953210211,1.1201833099160887,1.024500128917139,0.8765154002091888,1.5311028628913481,1.3447986520023942,1.1842718300837554,0.7227750765892543,0.9970844706428347,1.125677747869022,0.18060352394674176,0.6327578779627402,0.5507403470155539,0.9673178568683336,1.5091590438907274,0.285928472219543,0.8426081086796942,0.753202107750208,0.5187869272851868,0.6449304010672644,1.1696395687135763,0.5284844079725015,0.37917088008463556,0.39462786560023994,0.3211260562073224,0.9831890160637813,0.904843731740955,0.7071230504548984,1.3873950360208591,0.4955335824100075
713a2f9b-Audio_SP16,1.1694543640547481,1.6074895036337689,0.6460731244454639,1.3137590478694163,0.6520945660220989,0.3776307025337068,0.6051725277510855,1.1649906185744623,0.9732295685166992,1.8960000350046609,0.712509880190294,0.5394254057942984,0.6894287352989552,1.1168882571543446,0.8338283016785285,1.563219087156678,0.3204371945686497,1.9952907364355645,1.5614561937386013,0.6551424490212606,1.0077408070812848,1.4068475236383544,1.4929286573917684,0.7097794638867967,0.10714374408706466,1.0259757778589071,1.360148890461342,1.7184483351603579,0.7161337667934335,1.3112727953047019,0.660330658199506,0.5370205555251314,0.7216535892123632,1.4671789819378447,0.5140896803343983,0.7628151835479708,0.9528549495709263,0.8519989578359181,1.2511243418984797,1.5029145882040715,0.9765143329131591,1.884058191870225,0.8761691484706744
7a414497-Audio_SP15,0.5055363494151982,1.0306204415432636,0.6620173676910223,1.1988813540107057,0.5355727670504419,0.7041160762746391,0.4877631375034017,0.6036518461264933,0.6429866376181649,1.1075106877279597,0.7982091342698536,0.9297518384445271,0.715348284878401,1.1751116652588955,1.2068502666585172,0.9471706104291528,1.099495933007076,1.3082255338122168,1.1406902963842451,1.358987342922857,0.8919005268827684,0.7810867977731724,1.050367617834494,0.5230598313428235,0.8758766825763544,0.41837713566157736,0.9186562393072293,1.260306822600965,0.4684346147402893,0.9289507084116638,0.8306089012245128,0.7011282617407392,0.7496465925390271,0.9802138211421036,0.7670046699683767,0.6302139226527257,0.6289376457478127,0.44772726224124515,0.8806681396976267,0.9331913193102851,0.5928882807429968,1.1757253120569338,0.7454447996787751
7aee4437-Audio_SP12,0.5326545086188671,0.6310158191945067,0.9290952123116692,1.6368338744466748,0.9222416660129483,1.2202831085657813,0.8884239232449999,0.685479237441735,0.9546341377273523,0.8691859352388143,0.7333819914678831,1.3516620809399367,1.2247333839176153,1.3992804512667576,1.6910860218381791,0.6058670499848994,1.4799844725214755,0.9915963706163164,1.1087845346240064,1.4675695040082506,0.5875424410125933,0.58645129140259,0.6587267233590921,0.8179984781035762,1.2289873511498302,0.5794311083831949,0.2909882669864841,1.1180874494764574,0.7525456778642087,1.0872331228374066,1.2122829765520229,0.9583685847241292,1.367122973372259,0.8704867195082372,1.1934204013507568,0.7709453027109431,0.9719015547170214,0.8660253605131469,0.6451920185026989,0.9029776042048534,0.9988359246299509,0.639539762969596,1.147336282775362
7c3c98d2-Audio_SP13,1.476957309047292,1.3333791854541932,1.4826106718478445,2.1733520924876952,1.5359212962749085,1.622402793993572,1.5874735981466321,1.3676502524134742,1.418655599567561,1.1317083429415806,1.4251725182068988,1.8404572733557893,1.4535487585119875,1.9951186516938932,2.09774453975204,1.5408363612607825,1.917321139607793,1.530499010391283,1.5432450010997565,1.7448675296158047,1.4092041397498711,1.1569747737725684,1.0684812922876836,1.5821223960543982,1.7126669327006472,1.2017642472155567,1.133742801230742,0.1309239117484708,1.4056654757258555,1.8357231353521613,1.6321576429412266,1.446530579449412,1.7990176766094859,1.5015230170386382,1.8496139360643644,1.612959177257415,1.7535561944631455,1.6313941675754393,1.2899248818197955,1.7964868119899704,1.5457254013387098,1.2658916790000967,1.9695552010829098
7dec1dd7-Audio_SP13,0.6845108803312916,1.1839080730228104,0.38094584170793006,1.2937592235929403,0.27410627294956175,0.49706415068562987,0.2964438281266856,0.6816024024082241,0.6607557437748349,1.3218079101645388,0.6197261315595693,0.7256048355964468,0.6331715121496917,1.078732804037379,1.0264168773629614,1.1368233058402917,0.7903587777612957,1.477433954140782,1.2193436496820969,1.0693538452127074,0.8139730881167506,0.9037326120732733,1.070439217477977,0.4536768037207203,0.6014640056269394,0.6128812679011415,0.965258742110631,1.3164532312411286,0.1935892959190668,1.0775370700116464,0.6660746489730128,0.468693871960827,0.6525045445034895,1.064662095645281,0.6323381722618625,0.5999450708045481,0.6367681857700052,0.5335246157658338,0.8838510144094736,1.1480207298607537,0.6857651057615015,1.369018648523197,0.7193706414805606
7e277fda-Audio_SP28,0.8716355009824128,1.2822432573624925,1.1915224250938456,0.6344484517836507,1.0160651907179106,1.27585525374565,1.0058074666837806,0.9713077250303765,0.9814929323524665,1.475384377468021,1.1495435396945937,1.3459472930271115,1.2330795291014605,0.9134177218089424,1.4412703193280414,1.0612236031576936,1.5202731977804576,1.5245499096026938,1.5044842110480918,1.6606620365163058,1.1672882731742367,1.1779472849169244,1.577971911514587,0.8777768942852037,1.2701578628815196,0.9675187223469129,1.1948436950681556,1.8167982748412441,1.064110963323727,0.10698121744910667,1.1473292445809775,1.1531707665498885,1.1089787939824112,1.3183402962841047,1.0267174470186018,0.8387597048881985,0.8381482938565727,0.92084342265837,1.1716850223144355,1.0620702423365234,0.8399574167469641,1.5179282492469108,0.8052822965689325
