F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
412.0469306042041,1774.8764711527858,2522.7469776027256,2.975522737937837,3.458692527529021,3.869261715677418,5512.820512820513,0.0002470636516004,1210.1907500000002,0.041,0.3306451612903226,0-0-2551-0,i,3361ee02-Audio_SP10.v0,group_0,1,fave,96.55781476185864,75.4776232642231,10,y,,0.099999999999909,mudó,quedó,#,#,o,k,coextensive,19.59986616580369,31.775403877226797,47.907004031401925,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1210.1907500000002,2392.92,1196.46,time column: time,audio_duration,H2
309.1232566152453,1914.3072939647475,2949.5213999124167,2.988580185279006,3.972401868870471,3.106037252792924,5333.333333333333,0.0029805840813214,1221.0007500000002,0.041,0.3306451612903226,0-0-2564-0,i,3361ee02-Audio_SP10.v0,group_0,1,fave,44.98595293014176,74.55167215703793,10,igual,,0.099999999999909,[silence],hay,#,g,.,g,initial,19.85746854085712,53.11194569054406,22.332371280286623,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1221.0007500000002,2392.92,1196.46,time column: time,audio_duration,H2
318.28216460677885,1782.566093328523,2775.309846929251,2.9066878340693183,2.2692948660179177,3.529697505902503,5512.820512820513,0.0008304245348242,1222.62075,0.041,0.3306451612903226,0-0-2570-1,i,3361ee02-Audio_SP10.v0,group_0,1,fave,91.36057315875895,75.79963802933969,10,día,,0.1000000000001364,el,muy,d,á,d,á,internal,18.296098384238867,9.672577945433613,34.11364687702755,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1222.62075,2392.92,1196.46,time column: time,audio_duration,H2
297.9086552058705,1864.195070209192,2820.275615100541,3.337596217695134,3.683684294246397,3.036686788667485,5153.846153846154,0.0096780039656952,1224.23375,0.027,0.3214285714285714,0-0-2575-1,i,3361ee02-Audio_SP10.v0,group_0,1,fave,90.61247436636876,73.26828210760408,10,difícil,,0.0599999999999454,muy,lograr,d,f,d,f,internal,28.151375530136647,39.792732465460666,20.836094361968343,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1224.23375,2392.92,1196.46,time column: time,audio_duration,H2
309.93275007721064,1744.2479010009577,2753.9735926301987,3.286244190098687,3.001155882545504,3.5674279740003185,5512.820512820513,0.0004756845898161,1224.35875,0.037,0.324561403508772,0-0-2575-3,i,3361ee02-Audio_SP10.v0,group_0,1,fave,97.26005422985806,75.65425703581735,10,difícil,,0.0900000000001455,muy,lograr,f,z,f,z,internal,26.742236050167747,20.10876686769156,35.42536092674376,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1224.35875,2392.92,1196.46,time column: time,audio_duration,H2
301.08482363988804,1811.9825902526875,2496.185183383687,3.310509150241628,2.601412287513849,3.530665805550845,5512.820512820513,0.0007210046522606,1226.0237499999998,0.027,0.3214285714285714,0-0-2581-3,i,3361ee02-Audio_SP10.v0,group_0,1,fave,84.7989671826198,75.20801066131068,10,ambiente,,0.0599999999999454,el,[silence],b,é,b,é,internal,27.39907216533413,13.482766137531346,34.14669510701479,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1226.0237499999998,2392.92,1196.46,time column: time,audio_duration,H2
341.73182016651947,1583.4870724424634,2178.5421076481657,3.2954743294119844,3.3046483480470883,4.218777241511699,5512.820512820513,0.0006748167161084,1227.35775,0.035,0.3365384615384615,0-0-2584-2,i,3361ee02-Audio_SP10.v0,group_0,1,fave,97.9900872417515,75.50076786665683,10,ruidoso,,0.0800000000001546,digo,",",u,d,u,d,internal,26.990213286134832,27.23896127050494,67.95034660802742,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1227.35775,2392.92,1196.46,time column: time,audio_duration,H2
259.8295905381159,2074.435838816279,2859.6278891303286,3.2370023922956155,3.8318821795640137,3.324823396336642,4435.897435897436,0.0142328872121911,1234.27875,0.037,0.324561403508772,0-0-2608-5,i,3361ee02-Audio_SP10.v0,group_0,1,fave,94.22647812522818,70.60777940121403,10,tranquilidad,,0.0899999999999181,",",de,k,l,k,l,internal,25.45729627034711,46.149317844130906,27.794089671155614,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1234.27875,2392.92,1196.46,time column: time,audio_duration,H2
322.0451274550866,1811.5068906232527,2840.5074675391447,2.599475365235357,2.772646700706264,3.2469518249410103,5512.820512820513,6.52750263939e-05,1234.4207500000002,0.041,0.3306451612903226,0-0-2608-7,i,3361ee02-Audio_SP10.v0,group_0,1,fave,88.39177696992189,76.78070142078906,10,tranquilidad,,0.099999999999909,",",de,l,d,l,d,internal,13.45667634253314,16.000927682356267,25.711846138460142,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1234.4207500000002,2392.92,1196.46,time column: time,audio_duration,H2
377.1702433424477,1698.7642434258976,2687.847364882215,2.4834920182226656,3.587058730951339,3.230757126677668,5512.820512820513,0.003990222007669,1237.22575,0.071,0.3317757009345795,0-0-2615-0,i,3361ee02-Audio_SP10.v0,group_0,1,fave,96.65812469214742,74.60392298679153,10,y,,0.1900000000000545,calmado,[silence],#,#,o,.,coextensive,11.983036422650908,36.12765833854466,25.29880412115235,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1237.22575,2392.92,1196.46,time column: time,audio_duration,H2
285.2019046385301,1877.5841051627567,2867.8787375039497,3.145434257926718,2.8725680661589688,3.3327180240387544,5512.820512820513,0.0015737438076622,1293.75875,0.057,0.3275862068965517,0-0-2693-1,i,3361ee02-Audio_SP10.v0,group_0,1,fave,88.10263222630387,76.07893463128228,10,días,,0.1500000000000909,dos,[silence],d,á,d,á,internal,23.229760991113984,17.68236943698599,28.01438208056225,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1293.75875,2392.92,1196.46,time column: time,audio_duration,H2
299.8053687788855,1974.3628809116697,2806.169947644589,3.2622167865201246,3.609405307488082,2.829922360881451,4435.897435897436,0.1237542610929536,1295.95875,0.037,0.324561403508772,0-0-2698-5,i,3361ee02-Audio_SP10.v0,group_0,1,fave,98.6395085538578,73.86363703294984,10,solicitar,,0.0899999999999181,puede,el,z,t,z,t,internal,26.107347458201616,36.944075915414814,16.944145244970077,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1295.95875,2392.92,1196.46,time column: time,audio_duration,H2
328.6798624877041,1769.824894695275,2702.1665755387826,2.3253439059453216,2.7280891862071,3.192008864628634,5512.820512820513,7.52731812668e-05,1296.97775,0.035,0.3365384615384615,0-0-2703-1,i,3361ee02-Audio_SP10.v0,group_0,1,fave,88.50156995200064,77.37317444422042,10,días,,0.0799999999999272,dos,",",d,á,d,á,internal,10.230197706704107,15.303616701874295,24.33726864712869,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1296.97775,2392.92,1196.46,time column: time,audio_duration,H2
333.76064995089934,1618.3991256856043,2549.6240109473224,3.966789751785115,2.5345931251327114,3.709474337172467,5333.333333333333,0.0001507681525275,1298.83575,0.031,0.3297872340425531,0-0-2711-3,i,3361ee02-Audio_SP10.v0,group_0,1,fave,107.65780801976916,75.09951192004043,10,solicitar,,0.0700000000001637,para,el,l,z,l,z,internal,52.81471007338087,12.611298583575463,40.83233684293759,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1298.83575,2392.92,1196.46,time column: time,audio_duration,H2
398.0731106462723,1687.1552026476213,2657.562743610401,4.388902837319936,4.325746430570583,3.911074110831706,4794.871794871795,0.0125271640693259,1300.5237499999998,0.027,0.3214285714285714,0-0-2719-1,i,3361ee02-Audio_SP10.v0,group_0,1,fave,88.57146397483312,77.3598124209424,10,miércoles,,0.0599999999999454,los,y,m,e,m,e,internal,80.55199184061624,75.62193832483314,49.952577773083696,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1300.5237499999998,2392.92,1196.46,time column: time,audio_duration,H2
353.45194928678853,1771.5197123802354,2978.0074137807105,3.2236193792904864,3.617724675581941,3.943200186661183,5512.820512820513,0.0960613039664763,1301.1427499999998,0.045,0.335820895522388,0-0-2720-0,i,3361ee02-Audio_SP10.v0,group_0,1,fave,,61.868616634215066,10,y,,0.1100000000001273,miércoles,los,#,#,s,l,coextensive,25.118870572176103,37.2527093191991,51.58341399758636,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1301.1427499999998,2392.92,1196.46,time column: time,audio_duration,H2
297.34639751496644,1885.111427234312,2870.264067172633,2.5224803613774487,2.8967489747198614,3.5109856541321043,5512.820512820513,0.0006999648431133,1303.88775,0.035,0.3365384615384615,0-0-2726-0,i,3361ee02-Audio_SP10.v0,group_0,1,fave,85.01257966760481,73.15693114191654,10,Y,,0.0800000000001546,[silence],tenés,#,#,.,t,coextensive,12.45946233790672,18.115156702181416,33.48125246036877,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1303.88775,2392.92,1196.46,time column: time,audio_duration,H2
703.4910292553984,2059.6031344136663,2789.911465028725,4.341254565327654,4.809132741659484,3.6989438177091154,5333.333333333333,0.0017611518679489,1305.62775,0.035,0.3365384615384616,0-0-2732-1,i,3361ee02-Audio_SP10.v0,group_0,1,fave,93.4533517077223,75.96160385596276,10,mínimo,,0.0800000000001546,monto,para,m,n,m,n,internal,76.8038343490798,122.6252236404854,40.404607185457245,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1305.62775,2392.92,1196.46,time column: time,audio_duration,H2
331.5909082261094,1773.3854746618804,2643.3805511600567,3.235926727689873,2.0488714432362727,3.61369682930128,5512.820512820513,0.0009000396230138,1310.25775,0.035,0.3365384615384615,0-0-2747-3,i,3361ee02-Audio_SP10.v0,group_0,1,fave,88.02796442940401,76.85285103294258,10,serían,,0.0799999999999272,pero,más,R,a,R,a,internal,25.42992748024953,7.759139533869126,37.10296291272781,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1310.25775,2392.92,1196.46,time column: time,audio_duration,H2
267.6090270557671,1758.4538275441728,2753.4518578038565,3.9644440320646455,3.56762502989254,3.684589007688541,5512.820512820513,0.1753758863429813,1313.9657499999998,0.191,0.3327526132404181,0-0-2757-0,i,3361ee02-Audio_SP10.v0,group_0,1,fave,92.34355973091137,75.84790855740229,10,y,,0.5500000000001819,[silence],el,#,#,.,e,coextensive,52.69096675674036,35.43234239069516,39.82874977563744,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1313.9657499999998,2392.92,1196.46,time column: time,audio_duration,H2
316.3974971339596,1893.576936174224,2937.960868067636,2.759285480673386,3.0170105273280985,3.96335902252324,5512.820512820513,0.0058243807278877,1316.00275,0.165,0.3340080971659918,0-0-2763-0,i,3361ee02-Audio_SP10.v0,group_0,1,fave,86.34433972552388,76.25140751887636,10,y,,0.4700000000000273,menos,[silence],#,#,s,.,coextensive,15.78855768736504,20.43012500130815,52.63382755895637,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1316.00275,2392.92,1196.46,time column: time,audio_duration,H2
348.1309508508148,1864.653396953321,2787.776582878435,2.799209464929272,3.052712448757934,4.23366542505296,5512.820512820513,0.0093115812234243,1318.13475,0.129,0.3359374999999999,0-0-2770-2,i,3361ee02-Audio_SP10.v0,group_0,1,fave,92.333637932993,77.28072970090699,10,así,,0.3600000000001273,siento,[silence],s,#,s,,final,16.4316518382506,21.17269645936002,68.9695722224718,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1318.13475,2392.92,1196.46,time column: time,audio_duration,H2
318.4795797592453,1792.9049151731697,2825.192442802262,3.0924389828168763,2.7421471752634625,4.041839788281807,5512.820512820513,5.8700702068e-05,1320.3137499999998,0.027,0.3214285714285714,0-0-2776-1,i,3361ee02-Audio_SP10.v0,group_0,1,fave,101.00437217836046,77.21842746961522,10,dinero,,0.0599999999999454,el,que,d,n,d,n,internal,22.03074511131833,15.52027409351052,56.93098747756427,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1320.3137499999998,2392.92,1196.46,time column: time,audio_duration,H2
521.314810764097,1563.5288779523198,2527.411954897688,3.738065304184589,3.8646744244753215,4.090045963983523,5333.333333333333,0.0082553304048061,1337.39575,0.031,0.3297872340425531,0-0-2795-1,i,3361ee02-Audio_SP10.v0,group_0,1,fave,121.25465641192385,73.43792862188235,10,billeteras,,0.0699999999999363,las,digitales,b,L,b,L,internal,42.016622096198944,47.68774394272285,59.74263765065,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1337.39575,2392.92,1196.46,time column: time,audio_duration,H2
290.1829405975971,1790.3776236745982,2913.5864108482288,3.1590343423087446,3.344985109178144,3.624349215181955,5512.820512820513,0.0004021483235828,1337.80875,0.037,0.324561403508772,0-0-2796-3,i,3361ee02-Audio_SP10.v0,group_0,1,fave,105.2599685584966,76.88873661418725,10,digitales,,0.0900000000001455,billeteras,.,x,t,x,t,internal,23.547845788013955,28.360153357517834,37.50031058399578,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1337.80875,2392.92,1196.46,time column: time,audio_duration,H2
348.49987435286147,1798.8631219882484,2719.373072444492,3.34851058901306,2.2402676844252927,3.226928034940129,5512.820512820513,9.35836948678e-05,1349.64375,0.067,0.3284313725490196,0-0-2814-3,i,3361ee02-Audio_SP10.v0,group_0,1,fave,101.23131067624924,76.97721133223033,10,Skrill,,0.1800000000000636,[silence],[silence],R,L,R,L,internal,28.460312957880227,9.395846072499426,25.20211790764701,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1349.64375,2392.92,1196.46,time column: time,audio_duration,H2
307.3210544481336,1793.7252996367931,2707.4929158719624,2.9333871566218,3.538352436785723,2.7345620989429587,5512.820512820513,0.0030481469709259,1350.45275,0.065,0.3350515463917525,0-0-2816-0,i,3361ee02-Audio_SP10.v0,group_0,1,fave,92.14426650508348,68.92956336668789,10,y,,0.1699999999998453,[silence],por,#,#,.,p,coextensive,18.791171465176912,34.41017951662391,15.402996970240029,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1350.45275,2392.92,1196.46,time column: time,audio_duration,H2
348.02786661183274,1856.5624936663264,2760.9999966572072,2.770867346028631,2.757456862865539,3.4036987306423163,5512.820512820513,0.0006317854367016,1367.02775,0.075,0.3348214285714286,0-0-2842-1,i,3361ee02-Audio_SP10.v0,group_0,1,fave,117.17455225979158,76.99450064047198,10,ahí,,0.2000000000000454,y,de,á,#,á,d,final,15.97248167211414,15.759712830764643,30.07513439890613,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1367.02775,2392.92,1196.46,time column: time,audio_duration,H2
364.002130750404,1767.7231489246612,2608.105825924939,3.15055128534289,3.007059800917072,3.887382147745418,5512.820512820513,0.0064140901332541,1368.51875,0.057,0.3275862068965517,0-0-2845-1,i,3361ee02-Audio_SP10.v0,group_0,1,fave,90.74072829235014,76.46893418412263,10,ahí,,0.1500000000000909,[silence],[silence],á,#,á,.,final,23.348932958054856,20.227838534666592,48.783012499851296,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1368.51875,2392.92,1196.46,time column: time,audio_duration,H2
558.3866347583825,1739.0598797700247,2648.2479962712564,3.636275025477573,2.694073091331896,4.243497694696135,5512.820512820513,0.0001008222564352,1371.8837499999995,0.027,0.3214285714285714,0-0-2853-1,i,3361ee02-Audio_SP10.v0,group_0,1,fave,97.75012233931436,75.66674031420392,10,Microworkers,,0.0600000000001728,de,[silence],m,k,m,k,internal,37.950209546662215,14.791801747807256,69.65104437268769,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1371.8837499999995,2392.92,1196.46,time column: time,audio_duration,H2
321.0763898058407,1766.8052592447189,2855.1854525754043,3.0772442939834908,2.749230372347769,3.11095278875922,5153.846153846154,0.001921706216928,1389.42775,0.075,0.3348214285714286,0-0-2873-6,i,3361ee02-Audio_SP10.v0,group_0,1,fave,97.03872680025204,77.695918923994,10,invertís,,0.1999999999998181,que,",",t,s,t,s,internal,21.698525175704507,15.630597513722597,22.44241710003831,3361ee02-Audio_SP10.csv,3361ee02-Audio_SP10,1389.42775,2392.92,1196.46,time column: time,audio_duration,H2
