F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
475.1829318789892,926.2598584198844,3623.243500226894,3.451208346111068,3.651303585769955,2.839080694409284,5692.307692307692,0.0063700105279949,1653.7027500000002,0.145,0.3341013824884792,0-0-3819-5,o,514fc6b6-Audio_SP19.v0,group_0,1,fave,215.931490095011,73.95905252908717,4,algunos,,0.4099999999998545,por,[silence],n,s,n,s,internal,31.53847869142336,38.524853781096944,17.100038148444007,514fc6b6-Audio_SP19.csv,514fc6b6-Audio_SP19,1653.7027500000002,3306.168,1653.084,time column: time,audio_duration,H2
582.5172250728932,1446.9967104403538,3130.402471876728,3.319937806368813,4.083040435567972,3.9695485818346414,5153.846153846154,0.0034533717069264,1655.14575,0.031,0.3297872340425531,0-0-3823-5,o,514fc6b6-Audio_SP19.v0,group_0,1,fave,195.97115251872145,78.53426761364851,4,criptomonedas,,0.0699999999999363,las,%%,t,m,t,m,internal,27.65863031437028,59.32557149508023,52.960618057710334,514fc6b6-Audio_SP19.csv,514fc6b6-Audio_SP19,1655.14575,3306.168,1653.084,time column: time,audio_duration,H2
417.4387073875361,765.1812536171603,3481.9916201280435,2.8106188205507667,3.2802145141109174,3.63872318901297,5512.820512820513,0.0002034885953957,1657.68775,0.035,0.3365384615384615,0-0-3827-1,o,514fc6b6-Audio_SP19.v0,group_0,1,fave,193.0068745322701,77.40576951592156,4,votar,,0.0799999999999272,sea,por,b,t,b,t,internal,16.620199958474842,26.58147418962976,38.04323168607917,514fc6b6-Audio_SP19.csv,514fc6b6-Audio_SP19,1657.68775,3306.168,1653.084,time column: time,audio_duration,H2
445.5821171449546,888.5226224260078,2711.856549431732,3.5569916519218623,3.5235695881979456,3.7496254725384586,5512.820512820513,5.03633790505e-05,1659.0437499999998,0.027,0.3214285714285714,0-0-3832-6,o,514fc6b6-Audio_SP19.v0,group_0,1,fave,186.6470043091924,64.0934792350364,4,criptomonedas,,0.0599999999999454,las,que,m,n,m,n,internal,35.05757296536264,33.905240457219534,42.505159669020536,514fc6b6-Audio_SP19.csv,514fc6b6-Audio_SP19,1659.0437499999998,3306.168,1653.084,time column: time,audio_duration,H2
507.7146444807402,888.551190083256,3198.3081185160004,3.061953615533663,3.1294831866392947,3.5279043853669805,4974.358974358975,0.0002959689578092,1660.34575,0.031,0.3297872340425531,0-0-3836-3,o,514fc6b6-Audio_SP19.v0,group_0,1,fave,203.64195918037885,72.544179801074,4,recomiendan,,0.0700000000001637,te,[silence],k,m,k,m,internal,21.369263735033343,22.862161018449385,34.05253180599041,514fc6b6-Audio_SP19.csv,514fc6b6-Audio_SP19,1660.34575,3306.168,1653.084,time column: time,audio_duration,H2
440.7674887851418,768.6679330061676,3218.0260229185265,2.8749645540595195,3.120910998500114,3.882695645481429,4794.871794871795,0.0004625708059189,1665.24875,0.037,0.3245614035087719,0-0-3852-1,o,514fc6b6-Audio_SP19.v0,group_0,1,fave,217.9099066460006,78.02156679880825,4,votando,,0.0899999999999181,seguir,a,b,t,b,t,internal,17.72479583826835,22.66701986123972,48.55492568347873,514fc6b6-Audio_SP19.csv,514fc6b6-Audio_SP19,1665.24875,3306.168,1653.084,time column: time,audio_duration,H2
542.9290956302116,840.4348277877987,2724.804467525189,3.3827723500749776,3.055427283690268,4.433478268329884,5153.846153846154,0.0001416344099728,1667.38575,0.031,0.3297872340425531,0-0-3857-3,o,514fc6b6-Audio_SP19.v0,group_0,1,fave,246.92190670969765,73.16300207446216,4,como,,0.0700000000001637,[silence],actividad,m,#,m,a,final,29.45231014793669,21.230254930842044,84.22386120461265,514fc6b6-Audio_SP19.csv,514fc6b6-Audio_SP19,1667.38575,3306.168,1653.084,time column: time,audio_duration,H2
621.4443588644373,1440.863560016064,2876.042010466452,3.098406326174453,3.727754698684419,4.363613346907524,4974.358974358975,0.0008089606677606,1668.76875,0.037,0.324561403508772,0-0-3860-3,o,514fc6b6-Audio_SP19.v0,group_0,1,fave,244.02820761335124,80.99760493533664,4,Pero,,0.0899999999999181,[silence],sí,R,#,R,s,final,22.16260316167168,41.58563098911941,78.54041608698881,514fc6b6-Audio_SP19.csv,514fc6b6-Audio_SP19,1668.76875,3306.168,1653.084,time column: time,audio_duration,H2
630.2051871077743,1361.8007643561357,2969.0748712798186,2.431635134683693,3.706584667387385,4.380029693638377,4974.358974358975,6.66097041319e-05,1670.24375,0.027,0.3214285714285714,0-0-3865-3,o,514fc6b6-Audio_SP19.v0,group_0,1,fave,317.5729237614369,75.15734366260958,4,digo,,0.0599999999999454,yo,que,g,#,g,k,final,11.377470575263487,40.7145151877329,79.84040412197464,514fc6b6-Audio_SP19.csv,514fc6b6-Audio_SP19,1670.24375,3306.168,1653.084,time column: time,audio_duration,H2
527.7331679932562,1288.3844153103823,3306.828946448251,2.257709885549629,2.4799541691303326,3.5737790218564025,5153.846153846154,2.98669685521e-05,1670.7007500000002,0.041,0.3306451612903226,0-0-3867-2,o,514fc6b6-Audio_SP19.v0,group_0,1,fave,257.8547575850085,76.32977886303317,4,eso,,0.099999999999909,que,es,s,#,s,é,final,9.5611679064626,11.94071715185684,35.65106505952012,514fc6b6-Audio_SP19.csv,514fc6b6-Audio_SP19,1670.7007500000002,3306.168,1653.084,time column: time,audio_duration,H2
