F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
559.6825931186212,1031.6478769315672,2100.24582681068,3.797576883857544,3.054863332636013,3.2614478888952854,4615.384615384615,0.0214950314727641,1381.05575,0.111,0.3323353293413173,0-0-3332-7,o,12c532f8-Audio_SP15.v0,group_0,1,fave,228.37957638502607,79.37343951374505,6,italiano,,0.3099999999999454,en,",",n,#,n,.,final,44.59299945695612,21.21828548160068,26.087281296150923,12c532f8-Audio_SP15.csv,12c532f8-Audio_SP15,1381.05575,2743.296,1371.648,time column: time,audio_duration,H2
528.5964237572667,1002.5871164820678,1642.0398159776637,3.167613663707024,3.1511582468366024,3.5352391462204933,4615.384615384615,0.0647716566686687,1383.57975,0.159,0.3354430379746835,0-0-3343-3,o,12c532f8-Audio_SP15.v0,group_0,1,fave,179.4345564499474,75.18666544107599,6,pero,,0.4500000000000455,",",[silence],R,#,R,.,final,23.750739425636667,23.36310916304973,34.30321721813933,12c532f8-Audio_SP15.csv,12c532f8-Audio_SP15,1383.57975,2743.296,1371.648,time column: time,audio_duration,H2
372.62354563361976,971.4842041269874,2150.8730366364434,3.675147203429866,3.1676798484208075,3.2222026716664054,4974.358974358975,9.362695259e-05,1384.99375,0.027,0.3214285714285714,0-0-3345-3,o,12c532f8-Audio_SP15.v0,group_0,1,fave,157.82605591235588,80.24815121437432,6,tomo,,0.0599999999999454,[silence],las,m,#,m,l,final,39.45446426221798,23.752311413547915,25.08330967237487,12c532f8-Audio_SP15.csv,12c532f8-Audio_SP15,1384.99375,2743.296,1371.648,time column: time,audio_duration,H2
484.66772852049496,1000.3904557496562,1097.0453754917364,2.426272523359714,3.76342433243904,2.634950921217309,3897.4358974358975,0.0060602570843543,1401.58375,0.087,0.3295454545454546,0-0-3357-1,o,12c532f8-Audio_SP15.v0,group_0,1,fave,136.34464247285914,76.84430045428047,6,todavía,,0.2400000000000091,",",[silence],t,d,t,d,internal,11.316620925054073,43.09574776247072,13.942628159153031,12c532f8-Audio_SP15.csv,12c532f8-Audio_SP15,1401.58375,2743.296,1371.648,time column: time,audio_duration,H2
448.400057600107,1103.7069436896295,2744.6817080670053,2.9491507329882447,3.4291049947933314,4.70922010925888,5692.307692307692,0.0076367276358241,1406.09575,0.071,0.3317757009345795,0-0-3371-6,o,12c532f8-Audio_SP15.v0,group_0,1,fave,115.64137073821276,63.01793755361732,6,acuerdo,,0.1900000000000545,me,[silence],d,#,d,.,final,19.08973456017917,30.849020356588326,110.96558511823308,12c532f8-Audio_SP15.csv,12c532f8-Audio_SP15,1406.09575,2743.296,1371.648,time column: time,audio_duration,H2
650.1803831253742,1138.0759195606945,2401.988835192368,3.427516495159419,3.5244580670126107,4.013487015919512,6230.769230769231,0.0059286997841158,1408.74875,0.057,0.3275862068965517,0-0-3381-7,o,12c532f8-Audio_SP15.v0,group_0,1,fave,153.50166755073957,77.29367468943919,6,mencionó,,0.1499999999998635,la,una,n,#,n,ú,final,30.8000555995908,33.935377931343005,55.33950424219155,12c532f8-Audio_SP15.csv,12c532f8-Audio_SP15,1408.74875,2743.296,1371.648,time column: time,audio_duration,H2
693.1689811042759,1140.6956134067325,2634.313804806969,3.901859174798832,3.018911836503951,3.846785043935417,5871.794871794871,0.0031978306805962,1425.37775,0.055,0.3353658536585365,0-0-3416-6,o,12c532f8-Audio_SP15.v0,group_0,1,fave,212.6346237415138,68.94718977185323,6,acuerdo,,0.1400000000001,me,que,d,#,d,k,final,49.49438232739154,20.469005936063155,46.84222519669818,12c532f8-Audio_SP15.csv,12c532f8-Audio_SP15,1425.37775,2743.296,1371.648,time column: time,audio_duration,H2
516.6528923373336,951.3037761285672,2251.4368091152432,3.6503142907836814,3.3150819085754537,3.2831829011612705,5692.307692307692,0.0045518944819057,1429.89775,0.095,0.334507042253521,0-0-3430-7,o,12c532f8-Audio_SP15.v0,group_0,1,fave,179.18257879068344,73.00493464148829,6,teléfono,,0.2599999999999909,mi,[silence],n,#,n,.,final,38.486760182414365,27.524648396979394,26.660495518314413,12c532f8-Audio_SP15.csv,12c532f8-Audio_SP15,1429.89775,2743.296,1371.648,time column: time,audio_duration,H2
599.9218428370285,2295.268001128491,3934.287688776732,2.554623669645911,3.607968686738371,4.938526045700089,6051.282051282051,0.0061471339979723,1439.52775,0.035,0.3365384615384615,0-0-3463-5,o,12c532f8-Audio_SP15.v0,group_0,1,fave,-1320913.6966412591,67.20176610543243,6,pagado,,0.0799999999999272,han,[silence],d,#,d,.,final,12.866456708096036,36.89103939518032,139.56438635341408,12c532f8-Audio_SP15.csv,12c532f8-Audio_SP15,1439.52775,2743.296,1371.648,time column: time,audio_duration,H2
496.4889050688061,1242.34403718657,2297.6612640786134,2.431764292216227,2.436657093562782,2.197359557818752,5512.820512820513,5.20508602524e-05,1441.7737499999998,0.027,0.3214285714285714,0-0-3470-3,o,12c532f8-Audio_SP15.v0,group_0,1,fave,112.50022654671392,71.74965804055829,6,rato,,0.0599999999999454,hace,",",t,#,t,.,final,11.378940156191147,11.434751475417425,9.001214906335273,12c532f8-Audio_SP15.csv,12c532f8-Audio_SP15,1441.7737499999998,2743.296,1371.648,time column: time,audio_duration,H2
462.1351861883716,1358.8400383781227,2634.4308372696937,3.0406888712991,3.774153235771072,3.6442054789284586,5333.333333333333,0.0013474277388272,1446.09075,0.041,0.3306451612903226,0-0-3487-6,o,12c532f8-Audio_SP15.v0,group_0,1,fave,157.3025004653928,76.33712946408146,6,utilizo,,0.1000000000001364,más,es,z,#,z,s,final,20.91964921852268,43.56060713071796,38.25236846191393,12c532f8-Audio_SP15.csv,12c532f8-Audio_SP15,1446.09075,2743.296,1371.648,time column: time,audio_duration,H2
484.98001262504255,1198.9841870978316,2500.929672468656,3.0196264801567185,2.550526414608925,3.537159634389162,5153.846153846154,0.0029713947394515,1449.75275,0.065,0.3350515463917525,0-0-3500-6,o,12c532f8-Audio_SP15.v0,group_0,1,fave,23532.82051674584,63.3070207759808,6,Atexto,,0.1700000000000727,y,",",t,#,t,.,final,20.48363920939899,12.813847404006912,34.369159441316,12c532f8-Audio_SP15.csv,12c532f8-Audio_SP15,1449.75275,2743.296,1371.648,time column: time,audio_duration,H2
545.926349332845,1569.8694738361287,2320.775469639487,4.180847132938258,3.477418034918852,4.484826194566146,5153.846153846154,0.0167216806950797,1466.42775,0.035,0.3365384615384616,0-0-3510-3,o,12c532f8-Audio_SP15.v0,group_0,1,fave,173.01353421996964,79.6638794533802,6,menos,,0.0799999999999272,hay,tareas,n,s,n,s,internal,65.42125024231561,32.3760203109374,88.66153961636539,12c532f8-Audio_SP15.csv,12c532f8-Audio_SP15,1466.42775,2743.296,1371.648,time column: time,audio_duration,H2
442.4731180123626,651.1948784495855,2785.73761235416,2.7917247197664063,2.519689380644827,5.0017904145790215,5692.307692307692,0.0009678212973815,1468.87575,0.031,0.3297872340425531,0-0-3518-0,o,12c532f8-Audio_SP15.v0,group_0,1,fave,137.3795095901092,81.05794272871817,6,o,,0.0700000000001637,",",hay,#,#,.,á,coextensive,16.309124227620448,12.424736700416863,148.67911820383247,12c532f8-Audio_SP15.csv,12c532f8-Audio_SP15,1468.87575,2743.296,1371.648,time column: time,audio_duration,H2
