H1_audio,061ea7d0-Audio_SP16,0af9ac47-Audio_SP14,0e6115f2-Audio_SP19,0f786745-Audio_SP20,12c532f8-Audio_SP15,181d5ce9-Audio_SP21,1c403477-Audio_SP13,1d46eb6e-Audio_SP18,2988c6fc-Audio_SP13,2e25304d-Audio_SP12,30a90cb2-Audio_SP21,3361ee02-Audio_SP10,34ad326e-Audio_SP7,375a28cd-Audio_SP16,42d56bbf-Audio_SP23,49ae7020-Audio_SP17,501e6487-Audio_SP19,514fc6b6-Audio_SP19,51a17262-Audio_SP18,5278b5b9-Audio_SP15,5586979c-Audio_SP18,5819ce7a-Audio_SP11,5a932187-audio_SP16,63239054-Audio_SP15,713a2f9b-Audio_SP16,7a414497-Audio_SP15,7aee4437-Audio_SP12,7c3c98d2-Audio_SP13,7dec1dd7-Audio_SP13,7e277fda-Audio_SP28,85c7895f-Audio_SP16,919b9bc1-Audio_SP14,9a0c18cb-Audio_SP14,a1a056ce-Audio_SP11,a452055c-Audio_SP11,adad0062-Audio_SP17,c3533b36-Audio_SP16,cafd9c21-Audio_SP27,d4c363bf-Audio_SP13,dbeec025-Audio_SP13,e90f8e4d-Audio_SP22,f061152e-Audio_SP12,fcd45f4d-Audio_SP21
30a90cb2-Audio_SP21,1.6674483069514423,1.348497523005014,0.9860863378294629,1.4162827880052342,1.4294302465836295,1.2793145624711602,0.8387687160587187,1.3986120755344142,1.3963526600848328,1.3912259813383998,0.8502985585389062,0.6916182110445253,1.0083222045383962,1.5598129615194105,1.3828354399462421,0.8567190887722249,0.960094470730321,1.266776655577087,1.576514249433353,0.854663558122527,1.1756450761171588,1.5221104801350305,0.8458972892037223,1.103861562344719,0.7683637905648063,1.1221831532722273,1.135057919443394,1.0885271369053147,1.4918660781725892,1.1419677049930574,1.7084977875492415,1.1195483260191428,1.2536321893007916,1.2074158987303596,1.360773906786267,1.0541491484186325,1.4396184274693926,1.4793644178504546,1.2416058327719637,1.5984353630881176,0.7277630070465124,1.2143183148747265,0.9126636412033824
3361ee02-Audio_SP10,1.2464691125705254,1.090132106679078,0.6882175062337001,1.8284112687429486,0.9761337092587425,0.9283925797354109,0.6152375206087198,0.9668075228130857,0.9383822667196053,1.112454218772359,1.6179325476971465,0.6003656831604477,1.5453813004953352,1.5242127938294696,1.0778939479505292,0.6600180776353359,0.6740090324557059,0.8990913884999914,1.3867219508798834,1.1033347672609874,1.0298773855153787,1.0250411510454343,1.0033572508462116,1.1555749360751664,1.0034484744964,1.0209875524187204,1.225455904117072,1.1777407301035265,1.0915774622108798,1.492420044746277,1.447705297530014,0.8889256250987867,1.0233015402332646,0.8313275068587134,1.2305259126558343,0.857254370503173,1.158084713622197,1.0832633545659431,0.8949119509389014,1.4809283255376968,0.7665291950658101,1.0582032106911505,0.8867765715981433
34ad326e-Audio_SP7,1.2354399178665183,1.2058106487721263,1.056846619267791,1.3874735640118323,1.2435538294483588,1.173067697476047,1.1422083342522276,1.2389624055243713,1.358534400061329,1.040436148657374,1.7631980764784987,1.1263993533123802,0.7244467235724499,2.040297520634238,1.442546151412411,1.2018905272035747,1.1123367338033918,1.0846485878726817,1.275776005459004,0.9719843594500309,1.245723865294655,1.337899233587972,0.9388845405523687,0.8467723448370927,1.2826616950714833,0.8204434438531729,1.281895456237236,0.7013181144279697,1.07915236749554,1.4539316925360595,1.5689439603412412,1.3708245907406331,1.0866359610041683,1.248857421956762,1.26610643774401,1.2408597161653308,1.2823709639389773,1.00589064542467,1.3362061926295108,1.2561276789637157,1.0121122591784821,1.0328088342730908,1.1246893043006863
375a28cd-Audio_SP16,1.6498250432260488,1.313355551423097,1.2874878189895393,1.3344754030354502,1.2483334796373513,1.3733797387450637,1.187822828765073,1.3576240076612613,1.3483760271503082,1.6178333320724982,1.676257725322552,1.0218244140664239,1.6531127753389545,0.6076499552523695,1.311533719332508,1.3803591565124753,1.2619145139552765,1.656350112902751,2.1761457503288906,1.0972074241328504,1.3328520260844092,1.5123200380615398,1.7168662084415416,1.1881552560610276,1.325257539797597,1.5832526338935338,1.5617046675501929,1.6771616332187,1.4788338545259982,1.1616169743511047,1.4034956528436835,1.354161888547428,0.9941723662628963,1.5562095615426388,1.5465047142582986,1.1054392741073542,1.3762546664044035,1.5992924778511353,1.5073816589231437,1.9375971151207074,1.1292907619336319,1.933876190180177,0.9206258210823606
42d56bbf-Audio_SP23,0.7942467375927671,1.2819216059094072,0.5787601559699687,1.5911337129326595,0.8432941550505274,0.8460118889493702,0.5714635733130913,0.5683957257547403,0.5659928868913083,1.4366916619259398,1.7683072535876865,0.9728257325073828,1.6448183936441263,1.471557895014159,0.1117795325757521,1.1528705273538482,0.6965442176924443,0.7453209854375153,1.2090395571247905,0.949426601017718,0.8639594756144762,0.6315332850231932,1.3345885609077222,1.0235457633047504,1.1289840789769077,1.2136325182274388,0.9533905265912811,1.3729774005700444,0.9952682606968482,1.3222803865629698,0.7244891101861034,1.038174597125949,0.7927403629465237,0.767450903903037,0.7301755870858452,0.752646131250593,0.8717845081150408,1.0200003047276653,0.6248328733696108,1.7431990074884962,0.750172563478049,1.2827113188130739,0.689836778804076
49ae7020-Audio_SP17,1.0876342568821855,0.7793808974983296,0.7431538360795804,1.5531934069318938,0.8974813021177752,1.0776112887445342,0.7506605797096977,1.0001447524123275,0.9145242147394068,0.839920620695153,1.6223582974900854,0.5823060429232495,1.1933765515303778,1.5334391472698146,1.1310609028908651,0.5350269910777858,0.6979503484036489,0.8045611520709972,1.041218167793181,0.9506400296005992,0.7788908406179086,1.0663154662748138,0.6671225056345522,1.0342722441026981,0.8597010645581062,0.5535664772207075,1.0087378130482416,0.7190749985230653,0.9663195056737213,1.1933101085630269,1.5301223077999784,0.7078691526808556,0.9598806491778478,1.0792404201683006,1.0324825047340134,0.8019386253985271,0.8646051978224258,0.9075417522735543,0.8730616484067918,0.8979926052581748,0.7266881387141382,0.9428236132943872,0.8689610353508523
501e6487-Audio_SP19,1.1874663229833273,0.939475104418835,0.6577328896063155,1.4991472131341408,0.9386743742595661,1.0580416169115119,0.448243681681316,0.9372152817070963,0.8578652643644156,1.1908817534716163,1.193460302825975,0.45718138895555194,1.1105538834015711,1.3861035256841303,0.9579428163336055,0.5656486602686606,0.41428331916589667,0.7986059839370072,1.0795365850210028,0.6781047263732991,0.600513241048223,1.0532449712312748,0.6433491972113516,0.8562722404809235,0.34640179086794914,0.8076901864873354,0.6226360971443807,0.9647413811657716,1.0781350115394548,1.077227970061874,1.3291897599739055,0.49330928019296094,0.9239018447446523,0.8104684010426654,0.7816134995546858,0.5636426877396734,0.8371529825319668,1.0864119038277398,0.6987088733249869,1.2806758331328925,0.34036842189240657,0.8653336384662138,0.6166956460597497
514fc6b6-Audio_SP19,0.7715515793547623,1.0083279857454115,0.428098070640926,1.4471864423475242,0.5943004286511226,0.6887306648385827,0.5626605620234029,0.4065536054719606,0.5595257721699665,0.9536197991073783,1.734403864199639,0.7522449847601946,1.3544187580930238,1.5244737145712723,0.680316468784691,0.8936000425174497,0.46563664038685193,0.5234630504792391,1.1511001220881374,0.8222442248163014,0.8664345188596674,0.6600317554580151,1.0712531421644331,0.6927077163889334,1.0062788468827388,0.8768672287298145,0.8583942541922209,0.9879510099939288,0.6460161540071867,1.2174047925452252,0.9566136267572862,0.9760211241065222,0.7124475970118046,0.5945538511235968,0.8269328091974859,0.7143801238703889,0.8885701600282507,0.6899720892158893,0.6200042535773913,1.495723891718268,0.5465036085431254,0.8849568897187892,0.5491596157452784
51a17262-Audio_SP18,1.0249264157177242,1.2311135723549052,0.9136639497822329,1.766850996605318,1.1904887760119958,1.1812987045994419,0.8117997292344121,1.001590824346864,0.8560878765046676,1.5215348921663243,1.6740506892052514,1.0908140210677297,1.4145359195804628,1.8907581048297581,0.904888133241823,1.034287802735859,0.831528256825707,0.7210219360331878,0.6587825209127399,1.0121645533957588,0.7264224732114437,0.9298515763177237,1.021587967331084,1.169776514613648,0.9792580129184448,0.963230397177704,0.7094238178922531,1.1498498002028041,1.239701602202965,1.450800307828032,1.2446683052895429,0.8783042976033553,1.1684160389212894,0.8414417552272762,0.5983647876100382,0.8043663240557344,0.9270374014025797,1.081903776828157,0.6509513586612437,1.4137638818792997,0.8248654702714051,0.9155199848625907,1.0874860344177775
5278b5b9-Audio_SP15,1.296358477199457,1.0284679012229792,0.7244938524511748,1.4559252129714348,0.9840985902299666,1.1166966504188578,0.5559606133903946,1.0428522991284808,0.9346716679241112,1.2608787586931838,1.2303403152684305,0.4928980698570603,1.1619737101844083,1.1912957769962655,0.9331997495795374,0.6393601346886817,0.6533210719461342,0.9784434649099752,1.3292599200982118,0.5620886490720731,0.6052073692071938,1.1211858834278887,0.9732689682892456,0.8497957817043571,0.606929617014079,1.092313923942374,0.7773802153689467,0.9977948998531799,1.1183846876340118,1.0121996391854733,1.2736090816149073,0.616354074533034,0.945360080504907,1.0753231664623077,0.9975838097541901,0.5829454228293234,0.9493229392867326,1.274805741358757,0.7740682893533237,1.5437610802606918,0.576994084639125,1.2197149144964672,0.5768905765097223
5586979c-Audio_SP18,0.580027294155191,0.9591674135227135,0.5293881394486506,1.7395369229713278,0.48653275956049424,0.707423728071728,0.625261099382411,0.303566559940664,0.36264155734944875,1.0256306900898862,1.901503123456028,0.8517147012854853,1.4883654782209557,1.628641143730341,0.6579221628444389,0.925106559110835,0.585105710418103,0.4609269802446171,1.087176729278952,0.9764759322368252,0.7549864733183902,0.33819116648656816,1.1372461859157754,0.8822866564766733,1.1308798700397933,0.933858711197171,0.9862452153169474,1.0714652607209647,0.5543606377634409,1.5008666920857547,0.8607458352481598,0.8611647057842514,0.719136979674428,0.5744853564364546,0.7827769840058104,0.6623217148322571,0.7317960811787043,0.593923749870761,0.5394833442176605,1.457397664173635,0.7658865387198485,0.9492581686477106,0.7666842384808659
5819ce7a-Audio_SP11,0.6320469843703762,1.1977171001155367,0.7791751623377228,1.8720114577449563,0.7202621593557385,0.9537330941835369,0.8513777038652997,0.43922890501015843,0.34191946316465377,1.3649739998674701,2.06332587686972,1.1266886777657836,1.7092653631484152,1.7435433824766835,0.6316216750976763,1.1835368076473936,0.8645013971697306,0.6287177501847427,1.1715674626739971,1.1734312572793777,0.8493020690499105,0.18563477884047172,1.4116160019191306,1.1181748204650102,1.3558372313917668,1.1729659292940622,1.0419952249924678,1.307333736248315,0.8137966827125651,1.6274547169633573,0.7518697229812488,1.036840732534407,0.9192611172132081,0.7190749437120523,0.7439528679871679,0.7704470829457581,0.7920715156726348,0.786759636768892,0.5830543905168636,1.6778790925586187,0.9933886464492996,1.137882519560502,0.9999768543444865
5a932187-audio_SP16,1.458242054651187,1.2162621108491205,1.0209560753171123,1.7467081784862606,1.3236287711714765,1.4118104216305514,0.992710933938828,1.4047404316964747,1.3824692321199987,1.198617870662788,1.414600699724267,0.9132313914270508,1.0625908430182127,1.8876236727866669,1.4763096062439116,0.886422422160945,0.9682235340164199,1.0908353082967701,1.0441550650746216,1.1611974665241245,1.089493993308203,1.4798446196904296,0.3060903914902478,1.286051806377535,0.8890346133041587,0.8231435039936658,1.1545424167281857,0.9172470627908691,1.3354483831043056,1.4358609422068,1.884779450030865,0.9691165611625252,1.2982478184458373,1.2980036293741695,1.2235716874806695,1.191615643129351,1.1673039724000156,1.3007633979911224,1.228011898323003,0.9937255878071877,0.9620500292808728,0.970405583929586,1.1598465921378869
63239054-Audio_SP15,0.8788932946892054,0.8594547607275307,0.6610353129626696,1.245266456671875,0.6268021147052432,0.8663596796459274,0.7067077756809823,0.7412689589629917,0.8101855271191502,1.003395906877903,1.6327670466363133,0.7271969289987339,0.9638526832031986,1.3662613013736142,0.8619719686983621,0.9813862254946085,0.7288566252394801,0.8898542594472317,1.3677037116225457,0.5194089589386967,0.7151892350103393,0.8534091591165758,1.0891223795574803,0.4567459704618375,1.014686497809865,0.9246141818691,1.0099849142668886,0.8745959595428796,0.6560330622914408,1.1439937259416102,0.9332995772720828,0.9120412719770365,0.409282149038139,1.0171218455399123,0.8988526494524973,0.663382218871555,0.7179301396975353,0.8507434640782112,0.9194905524718142,1.388882790725819,0.6759618664224538,1.2198922190480286,0.510837834262843
713a2f9b-Audio_SP16,1.2055183151478146,0.8606726865273756,0.6847960983902981,1.4941519280968127,0.9599488567948447,0.9767105490349097,0.47861303226750795,0.9886143393354239,0.871265458663556,1.1330511749575356,1.263704934182959,0.3603576292324644,1.0784218017970892,1.3414249040618522,0.9671850149198327,0.413451649938803,0.5799825105599016,0.8778211776544707,1.215559225227448,0.5553536602158032,0.561937649256071,1.0330553660418302,0.8059792052659009,0.8258298941701665,0.5589564797890805,0.8619618900343284,0.809784656021785,0.8525726086336288,1.0668281513646318,1.1164567417050733,1.2908607702549566,0.5243092226635243,0.8930126354201826,0.9294043501402932,0.9651319933757736,0.4842847141152615,0.9410629875046159,1.1057587155374855,0.7303591292339799,1.3297858698059677,0.47772875970963397,1.0387749666570665,0.6500489985441059
7a414497-Audio_SP15,0.8688815049322699,0.7661287197910576,0.9708272627356921,1.5766061453294864,0.9301363351935823,0.8157602140115685,1.0460720322261687,0.8810149326700129,0.935621883232701,0.6794382933010853,2.0751745253394294,0.9866036127608171,1.3160056457599807,1.8978649050854595,1.2567036942069167,0.9579294197373549,0.942897149048564,0.8673966056120945,1.2395254898198904,1.1138822453818844,1.137069052119108,0.9436513881926916,1.0980851046998816,0.9472722682143924,1.3131076298577111,0.4640475201542168,1.3226706990082628,0.8449130439006367,0.8584428263283499,1.514663777813613,1.4030182600654593,1.1982166846681954,0.9224000405836067,0.9507291610448576,1.1852178244131761,0.9840090952708915,1.1383358641392283,0.3799557216934263,1.0956301527718613,0.9587856576861434,0.9296890501883731,0.9409626536146887,1.109253383913944
7aee4437-Audio_SP12,1.30251690496821,1.2229038168768622,0.8555427373074644,1.8354795304571088,0.9802405931088317,1.3343556508424816,0.790727789875452,0.9334903142867084,0.8660159977895354,1.3414355137967313,1.5166005972458099,0.8848372680187846,1.4047295220874036,1.6785893986343667,1.1410496861566757,0.843778220073206,0.6381842467307622,0.7054774829281806,1.0467352152689864,1.0759091510389294,0.8065973205573507,1.0324999336316036,0.9400923915662585,1.0576340848722356,0.7769845452732922,1.1100068527324154,0.5160140282859289,1.1162630599405954,1.0708727224386847,1.3804009932658008,1.4034680160969801,0.7024410084489308,1.2580605874261335,0.7874153123578577,0.8336214987340544,0.832950547632056,0.9506740636610974,1.1816100889479095,0.6066096090810629,1.6240679290750286,0.7716885519946386,0.625271717078701,0.933212374713682
7c3c98d2-Audio_SP13,1.240095127143165,0.8333803789110343,1.1081702541288028,1.578904129059509,1.0938280494470018,1.2354893659189021,1.1571200637382537,1.2071214172941684,1.1945154796275723,0.7665857120160641,1.8487929998993313,0.9720267956306847,0.851191482263695,1.9056756583130081,1.4931895615303596,0.837057581292301,1.0606730480811888,1.0148686216781067,1.2166741526516576,0.9694096675299235,1.0008557406695873,1.2410979744810982,0.9162432210113809,0.9019225194690441,1.1845894662253202,0.6720529339267308,1.1832937466577171,0.2497485132489745,0.95119786237044,1.4408001060741222,1.6195195835951584,1.0716737739586994,1.1523229459875406,1.283686012427209,1.2886712626069539,1.0504604874296066,1.1681311698003467,0.9381674063499378,1.1600897929536198,1.0164252063478298,1.0359844744057285,0.9553470409972059,1.1612586393238347
7dec1dd7-Audio_SP13,0.643802612149391,0.9839558947037056,0.6083141065727857,1.6906876883136284,0.46644951698253384,0.6321879714574807,0.8044951225914498,0.4521681568675022,0.6871240726088985,0.769794090086005,2.017502899133626,0.9190073624703138,1.4276333298761865,1.6889641882232889,0.879419045076244,1.038740529031534,0.7301867326701826,0.6589939756174434,1.285722256459736,1.0265499466024282,0.9969321200140953,0.6207267159064844,1.1952527030310924,0.814811268049721,1.283141088857524,0.9771279963172053,1.218132582859441,1.0154521518274144,0.3645791473157223,1.5617420483925468,0.9854609114620408,1.0865936195373322,0.7004990059117346,0.7946851944776693,1.0648262940704951,0.9090048558998781,0.9116652167215243,0.5571818698153771,0.8656592490370677,1.4827509593505597,0.8972507264972851,1.0541648205783016,0.7925105045327384
7e277fda-Audio_SP28,1.6460742041920324,1.3434190442552736,1.3138315253373922,0.7608728828539932,1.4280752771191412,1.6351652468204418,1.2503877042110092,1.437162695272793,1.318969225037002,1.6759402166372046,1.5423057007798553,1.087600428298814,1.4122513235831442,1.0737921643855755,1.3584358590734305,1.306965710014433,1.2749131150121402,1.5052066954523298,1.8149435502162445,1.0790682507221125,1.1850635605825555,1.5483991457340074,1.4794195441660758,1.2507363541106609,1.2095764317388846,1.2712931610812084,1.166550730345437,1.408086604607087,1.6126476135491954,0.16626896572767735,1.6520877103696459,1.3148189236463317,1.221803447179535,1.6111722248290967,1.2423873314469558,1.0738475302308539,1.2293296761931916,1.5412428891994818,1.3732464564422058,1.6025518809900816,1.0087797951063664,1.6834671665448655,1.0597858237925344
85c7895f-Audio_SP16,1.1681835221388823,1.5592893833344337,1.2137319781680884,1.8669557607422136,1.1822088199278542,1.3069544502225385,1.1722365241462236,0.9688878304526963,0.9210991637222974,1.8810910174965014,2.0302017525312097,1.4529313235005763,1.8027284477548096,1.7170834631647047,0.8626706742743504,1.5957355141688292,1.2411190713175106,1.228879372016327,1.672092095086707,1.1582690089250465,1.0591068403969122,0.8938589769682995,1.8445810934520512,1.200733916839106,1.5262038764425792,1.6732550292353356,1.183775432863547,1.6722429953079248,1.2825624547267176,1.7077516758805302,0.46140599962941176,1.3483030757565184,1.16806799580407,1.1494709823568527,1.0075274799871108,0.9878523680174971,1.1727642994136098,1.3818745968581383,1.0254201419157563,2.205965476223704,1.245646665999081,1.6407817738773391,1.1517396701968865
919b9bc1-Audio_SP14,1.4088666698349115,0.9825891419313435,0.9648403076165987,1.7312656031980795,1.067821501571581,1.3800990004561338,0.8149629055119556,1.2572426573818005,1.1210132241958966,1.3137744221681433,1.2993269311731144,0.6787020639652576,1.1560418533377204,1.3727888613304393,1.242198617767198,0.7012872865443305,0.817369369881022,1.1093576021847493,1.2427912085242814,0.8887589603087797,0.5973251080272408,1.2982743084031687,0.7849938548560143,1.1174043765081096,0.5824329525927298,1.055269817274662,0.8591771148411282,1.0518084296021373,1.2081365335768433,1.2684422800720885,1.5683024808743005,0.3748728989662384,1.0987305288360454,1.2632681085003292,1.0302433734818766,0.7838311548637407,0.8455444830128924,1.3639128100545213,0.9723632238288227,1.2743203284116058,0.8408368513555367,1.210078050575077,0.9059313621828468
