audio,half,vowel_raw,vowel,f1,f2,token_time
0f786745-Audio_SP20,H1,e,e,641.1044730042565,2176.752139004349,318.15775
0f786745-Audio_SP20,H1,e,e,568.4808227700101,2315.229275236018,318.68275000000006
0f786745-Audio_SP20,H1,e,e,452.5995234350362,1485.4621169047894,320.69375
0f786745-Audio_SP20,H1,e,e,457.157885518355,2448.37372046259,321.89775000000003
0f786745-Audio_SP20,H1,e,e,569.9168809841658,2084.923155394291,323.50375
0f786745-Audio_SP20,H1,e,e,573.3478030550912,1418.9541909040902,325.28775
0f786745-Audio_SP20,H1,e,e,489.41104366718565,2270.063997185074,326.16875000000005
0f786745-Audio_SP20,H1,e,e,515.390035741964,2340.041651442953,331.10275
0f786745-Audio_SP20,H1,e,e,512.9391238499265,1759.120338134128,347.60574999999994
0f786745-Audio_SP20,H1,e,e,507.3967023340885,1834.4637152922407,347.84275
0f786745-Audio_SP20,H1,e,e,473.9581020778895,2567.8441468053634,372.06375
0f786745-Audio_SP20,H1,e,e,447.9895822329235,2049.1173405511377,372.19075
0f786745-Audio_SP20,H1,e,e,422.5355447450665,1666.2284352059396,388.01275
0f786745-Audio_SP20,H1,e,e,527.6529090064564,1664.9630368229734,389.07275
0f786745-Audio_SP20,H1,e,e,503.41320414626375,2271.834958540501,390.79475
0f786745-Audio_SP20,H1,e,e,482.4258336341812,2554.866240349664,397.03375
0f786745-Audio_SP20,H1,e,e,555.4756350122503,1486.7604342330335,398.28375
0f786745-Audio_SP20,H1,e,e,502.56461409482057,1777.5892316764537,399.89575
0f786745-Audio_SP20,H1,e,e,521.3221084937499,1658.4949659173465,405.23575
0f786745-Audio_SP20,H1,e,e,333.79678137281894,2432.9865440797803,405.60875
0f786745-Audio_SP20,H1,e,e,584.534739749195,2363.505392552978,408.61875
0f786745-Audio_SP20,H1,e,e,623.8019522167779,2171.8835295716235,409.02875
0f786745-Audio_SP20,H1,e,e,597.347629710332,2016.628759211129,413.16875
0f786745-Audio_SP20,H1,e,e,491.61857439448426,2096.922887996858,413.35374999999993
0f786745-Audio_SP20,H1,e,e,522.6137541830751,2029.141746901364,414.14775
0f786745-Audio_SP20,H1,e,e,468.9354484133723,669.7233936090381,416.00375
0f786745-Audio_SP20,H1,e,e,558.4468060803504,1714.5117480119493,418.68375
0f786745-Audio_SP20,H1,e,e,527.5121247057713,1656.454991830886,419.09375
0f786745-Audio_SP20,H1,e,e,468.89576047129975,2060.21362904101,420.19775
0f786745-Audio_SP20,H1,e,e,556.0407543478001,1810.293918164456,420.58275
0f786745-Audio_SP20,H1,e,e,530.936204820537,1881.9913664195576,421.60775
0f786745-Audio_SP20,H1,e,e,467.2106089029963,1956.4915337142725,423.83075
0f786745-Audio_SP20,H1,e,e,596.5986018221274,1967.711911222767,424.78275
0f786745-Audio_SP20,H1,e,e,500.62003361540206,1565.470274795952,428.22275
0f786745-Audio_SP20,H1,e,e,509.5650491347856,1539.117397879298,446.37875
0f786745-Audio_SP20,H1,e,e,456.7897765578936,2062.9794442796274,450.19875
0f786745-Audio_SP20,H1,e,e,430.8240958636494,2183.9440451797304,450.48075
0f786745-Audio_SP20,H1,e,e,465.6453608173762,2633.1431212126927,453.99375
0f786745-Audio_SP20,H1,e,e,548.3357575598255,2297.817293424814,454.39275
0f786745-Audio_SP20,H1,e,e,464.0195050380334,1885.0077803549088,455.96875
0f786745-Audio_SP20,H1,e,e,483.7723085850749,1893.0089786456035,457.50075
0f786745-Audio_SP20,H1,e,e,647.0245894324064,2159.8264929987326,460.04374999999993
0f786745-Audio_SP20,H1,e,e,555.4001859752265,1729.9393111299762,461.64275
0f786745-Audio_SP20,H1,e,e,436.2577957602752,2294.783363650232,462.35374999999993
0f786745-Audio_SP20,H1,e,e,597.5686892779695,2042.8877287027333,462.64275
0f786745-Audio_SP20,H1,e,e,453.27671904006615,2049.67030469685,467.84375
0f786745-Audio_SP20,H1,e,e,640.9949274063589,1987.4318435118985,470.62575
0f786745-Audio_SP20,H1,e,e,535.5391809108811,2678.940709322433,471.59375
0f786745-Audio_SP20,H1,e,e,490.6624128823481,2662.145592818578,472.33775
0f786745-Audio_SP20,H1,e,e,477.5647990544814,2478.065688803459,472.47875
0f786745-Audio_SP20,H1,e,e,497.25884790704623,1728.875391627604,473.19575
0f786745-Audio_SP20,H1,e,e,518.3885029624915,2686.03416952104,474.63775
0f786745-Audio_SP20,H1,e,e,508.3450867343016,1488.9177579143577,481.17075
0f786745-Audio_SP20,H1,e,e,456.04916567968246,2453.0106473480228,482.39075
0f786745-Audio_SP20,H1,e,e,478.7566714564146,2301.869805151633,487.15775
0f786745-Audio_SP20,H1,e,e,462.119978738172,2180.66940117502,487.32075
0f786745-Audio_SP20,H1,e,e,463.337387145323,2063.0326315872867,487.57875
0f786745-Audio_SP20,H1,e,e,397.8240302198474,2193.347911231875,487.81075
0f786745-Audio_SP20,H1,e,e,556.1750984977388,2151.723005296645,488.75575
0f786745-Audio_SP20,H1,e,e,482.4840582793407,2428.741547443796,489.21875
0f786745-Audio_SP20,H1,e,e,628.7180417163544,2611.728048625117,496.60875
0f786745-Audio_SP20,H1,e,e,532.9371406619587,2069.217536642615,497.33275
0f786745-Audio_SP20,H1,e,e,485.24309524371387,1711.7721861753917,506.0677500000001
0f786745-Audio_SP20,H1,e,e,478.3270223096735,1626.6078027012034,506.84775
0f786745-Audio_SP20,H1,e,e,519.1678248073276,1528.33962088894,511.68575
0f786745-Audio_SP20,H1,e,e,472.0567193614431,1769.3704143542327,513.41575
0f786745-Audio_SP20,H1,e,e,499.3882742828524,2403.1259907479675,516.18575
0f786745-Audio_SP20,H1,e,e,473.7699635228088,2388.6768137457475,517.68375
0f786745-Audio_SP20,H1,e,e,497.83955391897496,1409.9370400334562,519.0677499999999
0f786745-Audio_SP20,H1,e,e,424.9939302364698,2103.003131519794,529.7057500000001
0f786745-Audio_SP20,H1,e,e,502.46893294674607,2416.2131657945906,531.15775
0f786745-Audio_SP20,H1,e,e,510.7009637384176,1472.8455499327613,531.9427499999999
0f786745-Audio_SP20,H1,e,e,459.29235392915535,2321.462505009866,533.95775
0f786745-Audio_SP20,H1,e,e,339.87167725488183,1132.91191790694,537.02575
0f786745-Audio_SP20,H1,e,e,516.9330822126267,3006.5448039528555,541.29275
0f786745-Audio_SP20,H1,e,e,556.5804159499012,1669.7182035578337,551.0957500000001
0f786745-Audio_SP20,H1,e,e,426.279901065038,1992.7367960798408,552.0777499999999
0f786745-Audio_SP20,H1,e,e,505.4915621228119,2376.8252657281587,553.24375
0f786745-Audio_SP20,H1,e,e,486.6064902842396,2034.8690457252903,555.1087500000001
0f786745-Audio_SP20,H1,e,e,592.339254791982,2414.1541535125134,572.3557500000001
0f786745-Audio_SP20,H1,e,e,572.2275847076435,1807.9007648837007,574.5537499999999
0f786745-Audio_SP20,H1,e,e,592.5193917722852,1779.3520905347525,575.6087500000001
0f786745-Audio_SP20,H1,e,e,450.2547768474402,2125.271180219545,576.8127499999999
0f786745-Audio_SP20,H1,e,e,447.6109164027663,2190.242637021021,578.24575
0f786745-Audio_SP20,H1,e,e,511.76153487099214,1467.6244688246964,578.61575
0f786745-Audio_SP20,H1,e,e,494.33837175548393,2271.262293594496,579.31875
0f786745-Audio_SP20,H1,e,e,584.6940038732467,1973.482406268688,580.2187500000001
0f786745-Audio_SP20,H1,e,e,454.3408579600946,1646.556496211401,588.66875
0f786745-Audio_SP20,H1,e,e,477.8378985499025,2397.506238213121,589.86575
0f786745-Audio_SP20,H1,e,e,554.206804096515,1412.165067363249,592.2057500000001
0f786745-Audio_SP20,H1,e,e,477.40672879049305,2027.8952420704927,592.30275
0f786745-Audio_SP20,H1,e,e,557.94751300436,1666.2688280687253,592.7237500000001
0f786745-Audio_SP20,H1,e,e,635.8584185769527,2036.4475127862827,592.82575
0f786745-Audio_SP20,H1,e,e,573.4086269409056,1581.8379416735434,600.90275
0f786745-Audio_SP20,H1,e,e,449.2709665063984,2118.533151539653,601.1387500000001
0f786745-Audio_SP20,H1,e,e,549.6365283400405,710.8148787479466,603.3687500000001
0f786745-Audio_SP20,H1,e,e,477.36852551509503,2288.151275853153,608.10275
0f786745-Audio_SP20,H1,e,e,472.7023609825927,2110.6591406888224,612.41275
0f786745-Audio_SP20,H1,e,e,556.065640422656,1966.1941122176545,628.7477500000001
0f786745-Audio_SP20,H1,e,e,553.6599458891303,1816.4136612999548,629.95075
0f786745-Audio_SP20,H1,e,e,386.4817319990504,1651.8824196453631,633.17075
0f786745-Audio_SP20,H1,e,e,428.2630563466321,1870.7834754224448,634.16775
0f786745-Audio_SP20,H1,e,e,528.9387328337544,1918.9222000155817,634.57375
0f786745-Audio_SP20,H1,e,e,568.4100102653225,725.2420139802049,635.1537500000001
0f786745-Audio_SP20,H1,e,e,599.4778033181865,2328.3774738094307,636.79775
0f786745-Audio_SP20,H1,e,e,439.75235355296985,2444.480541386185,637.9327499999999
0f786745-Audio_SP20,H1,e,e,458.6653523011099,2497.9478150214463,638.06375
0f786745-Audio_SP20,H1,e,e,542.0646198538825,1882.4924933643613,638.8537500000001
0f786745-Audio_SP20,H1,e,e,444.6044043354692,1779.143065283238,643.5677499999999
0f786745-Audio_SP20,H1,e,e,555.5367420319841,1709.830303319295,646.6057500000001
0f786745-Audio_SP20,H1,e,e,545.5954710839363,1701.5364896956514,646.8837500000001
0f786745-Audio_SP20,H1,e,e,411.6139201332649,1662.048799484552,647.2437500000001
0f786745-Audio_SP20,H1,e,e,470.352204069074,2031.3209187125344,648.62575
0f786745-Audio_SP20,H1,e,e,492.95257285781554,1678.9847789843434,649.2387500000001
0f786745-Audio_SP20,H1,e,e,456.6997333063608,1711.981474024912,652.3177499999999
0f786745-Audio_SP20,H1,e,e,461.11652260149305,2206.2588230959427,655.14275
0f786745-Audio_SP20,H1,e,e,487.8952646399173,1809.7743187183096,667.1577500000001
0f786745-Audio_SP20,H1,e,e,474.8051090230566,1693.2109922857765,693.29275
0f786745-Audio_SP20,H1,e,e,438.5662078410269,1728.936181486652,693.7537500000001
0f786745-Audio_SP20,H1,e,e,543.8406905083266,1619.9416532424952,693.9837500000001
0f786745-Audio_SP20,H1,e,e,661.9564884035204,1513.009798153999,695.65775
0f786745-Audio_SP20,H1,e,e,512.0362110580588,1895.55052194668,721.4827500000001
0f786745-Audio_SP20,H1,e,e,536.4364961800547,2202.190449573008,723.4657500000001
0f786745-Audio_SP20,H1,e,e,526.0299923660825,1930.4425532425723,723.6977499999999
0f786745-Audio_SP20,H1,e,e,467.3469135204082,1780.2094180054055,733.2157500000001
0f786745-Audio_SP20,H1,e,e,453.2144825672898,1718.5099194358158,740.27775
0f786745-Audio_SP20,H1,e,e,583.3349576124747,1817.325744339505,740.64275
0f786745-Audio_SP20,H1,e,e,556.8442544740733,2093.869086957704,744.1877499999999
0f786745-Audio_SP20,H1,e,e,470.1605675381317,1695.1157572187244,745.03275
0f786745-Audio_SP20,H1,e,e,469.7372303391237,1497.795079576106,761.7537500000001
0f786745-Audio_SP20,H1,e,e,482.9157585293228,1692.947827465801,762.16275
0f786745-Audio_SP20,H1,e,e,514.3696916739531,1753.9097143309514,763.36775
0f786745-Audio_SP20,H1,e,e,441.3429848162558,1402.3924752227902,763.50575
0f786745-Audio_SP20,H1,e,e,450.3742878445348,1701.7202741684653,767.05075
0f786745-Audio_SP20,H1,e,e,547.7296788379714,2587.241962555817,768.0957500000001
0f786745-Audio_SP20,H1,e,e,470.87057047378,1661.4445826153155,769.78375
0f786745-Audio_SP20,H1,e,e,455.1647023089359,1686.8523999917782,770.41775
0f786745-Audio_SP20,H1,e,e,460.8290795494961,2367.117889982969,772.16575
0f786745-Audio_SP20,H1,e,e,559.1289201716503,1637.6404633385284,772.5187500000001
0f786745-Audio_SP20,H1,e,e,487.5047262045839,1629.458528154635,773.42275
0f786745-Audio_SP20,H1,e,e,477.2044582402791,1633.385869364722,778.7237500000001
0f786745-Audio_SP20,H1,e,e,480.681575263651,2587.8290421092697,779.69375
0f786745-Audio_SP20,H1,e,e,519.7914875598001,1605.6341914846726,780.91875
0f786745-Audio_SP20,H1,e,e,390.6846000991133,2449.6141726529345,781.42375
0f786745-Audio_SP20,H1,e,e,554.7351841458371,2443.284077425403,781.55375
0f786745-Audio_SP20,H1,e,e,512.8461606812357,1985.040794829392,803.41375
0f786745-Audio_SP20,H1,e,e,488.561258763407,1720.571902948608,804.8637500000001
0f786745-Audio_SP20,H1,e,e,673.561817342929,1908.5631249004027,805.90775
0f786745-Audio_SP20,H1,e,e,504.6343021601696,1632.827377514846,808.3437500000001
0f786745-Audio_SP20,H1,e,e,480.65345873745184,2087.155633788644,808.76075
0f786745-Audio_SP20,H1,e,e,471.80698371980986,1734.551789392144,809.63775
0f786745-Audio_SP20,H1,e,e,633.7827728935503,1711.2704373584727,809.9807500000001
0f786745-Audio_SP20,H1,e,e,513.1479312907659,2491.505296023618,810.3987500000001
0f786745-Audio_SP20,H1,e,e,647.9713298185629,1625.0285620351835,811.53275
0f786745-Audio_SP20,H1,e,e,524.5204274348582,2125.637218401589,814.31875
0f786745-Audio_SP20,H1,e,e,541.4200530489312,2290.127149837095,814.9537500000001
0f786745-Audio_SP20,H1,e,e,432.13219749402975,2232.082619969382,818.6537500000001
0f786745-Audio_SP20,H1,e,e,478.3397906387027,2491.7110984765136,820.80375
0f786745-Audio_SP20,H1,e,e,504.54146472977294,1548.3338470912822,821.29775
0f786745-Audio_SP20,H1,e,e,521.0776484832227,2108.4170330220486,823.7137500000001
0f786745-Audio_SP20,H1,e,e,587.3996040219909,1755.25290535162,825.56875
0f786745-Audio_SP20,H1,e,e,473.2725309024398,1759.7391873501094,828.7037500000001
0f786745-Audio_SP20,H1,e,e,461.3320439735808,1738.673512217713,830.06075
0f786745-Audio_SP20,H1,e,e,550.0843362054627,2335.6830813846195,855.2577500000001
0f786745-Audio_SP20,H1,e,e,515.9406461031899,2663.1335057198294,857.6537500000001
