F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
549.2182460109223,1499.0560099068705,2176.3813835459937,3.3732838979589768,3.004739571797594,3.4916791673870646,4794.871794871795,0.00028169362359847306,0.6837500000000727,0.027000000000000003,0.32142857142857145,0-0-3-1,a,42d56bbf-Audio_SP23_part11,group_0,1,fave,184.40630044721053,72.85409480046815,5,catorce,"",0.05999999999949068,pusieron,días,k,t,k,t,internal
571.6831840271377,1469.4220451876158,2181.7628415034424,3.1854680115218224,3.6177398803089424,3.8676834427124813,4435.897435897436,0.00015293933719595155,4.4527499999996,0.025,0.33783783783783783,0-0-17-3,a,42d56bbf-Audio_SP23_part11,group_0,1,fave,112.68842870122792,75.63484623699482,5,para,"",0.0500000000001819,este,que,R,#,R,k,final
295.41351688770936,586.5854516406232,1816.9429293827252,3.592589474703002,2.8465553156384673,3.721416305674103,3538.4615384615386,0.00022743159945116733,4.743749999999563,0.027000000000000003,0.32142857142857145,0-0-20-1,a,42d56bbf-Audio_SP23_part11,group_0,1,fave,98.83171962405308,71.0922196884881,5,llamaran,"",0.06000000000040018,me,.,L,m,L,m,internal
777.0409341655571,1402.1452300672784,2901.355156352736,3.422682856391429,3.2359019230888277,4.858315775705815,5512.820512820513,0.001503229995083408,4.925749999999855,0.031,0.32978723404255317,0-0-20-5,a,42d56bbf-Audio_SP23_part11,group_0,1,fave,201.53402084410172,80.18548445758564,5,llamaran,"",0.06999999999970896,me,.,R,n,R,n,internal
593.8505270613075,1458.4952756667246,2237.0701064999093,3.558281640844576,3.1173959646448797,4.377899260176127,4794.871794871795,0.0056247022681441845,6.673750000000327,0.067,0.32843137254901966,0-0-26-3,a,42d56bbf-Audio_SP23_part11,group_0,1,fave,120.59768112718506,67.19761184540182,5,pasa,"",0.17999999999938154,qué,[silence],s,#,s,.,final
468.8866309068151,1447.6999971804207,2274.8349168799627,2.7050280714473325,3.1578181359643303,3.783770431044389,5692.3076923076915,0.00032032599115652864,8.607750000000147,0.035,0.33653846153846156,0-0-33-1,a,42d56bbf-Audio_SP23_part11,group_0,1,fave,142.6520070641283,77.08395834357025,5,catorce,"",0.07999999999992724,los,días,k,t,k,t,internal
564.8186582348366,1329.3326395171,2198.616651379249,3.462911521665598,3.228995690568386,4.427520456183986,5153.846153846154,0.0016525280415720669,9.338749999999708,0.037000000000000005,0.324561403508772,0-0-36-1,a,42d56bbf-Audio_SP23_part11,group_0,1,fave,1131.601547628248,72.81805743197727,5,partir,"",0.09000000000014552,a,de,p,R,p,R,internal
535.758720814547,1390.5609695537341,2272.313736354589,3.7135982251903243,2.992009688130483,4.1821255847613745,4974.358974358975,0.008586879298766751,9.70075000000029,0.041,0.3306451612903226,0-0-38-1,a,42d56bbf-Audio_SP23_part11,group_0,1,fave,162.7510274768772,73.33010159017833,5,la,"",0.0999999999994543,de,fecha,l,#,l,f,final
491.3740318119901,1773.9800377870597,2064.14708101362,2.627120956460408,3.5813515493324983,3.6546930011298606,4615.384615384615,0.00002479048567017687,11.88274999999989,0.025,0.33783783783783783,0-0-49-5,a,42d56bbf-Audio_SP23_part11,group_0,1,fave,184.0171082911746,77.62907089422028,5,ahorita,"",0.0500000000001819,tú,le,t,#,t,l,final
561.9332814449488,1331.3852539243726,2349.247593991205,3.2554321366056542,3.6157211638769007,3.55912893331199,5333.333333333333,0.000206561315192612,13.387749999999892,0.035,0.3365384615384616,0-0-57-1,a,42d56bbf-Audio_SP23_part11,group_0,1,fave,174.5194232218992,75.72217812249245,5,pasar,"",0.07999999999992724,pueden,dos,p,s,p,s,internal
