F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
394.3595022333631,1031.7503369151125,1632.9825079196785,3.442535519763317,4.115848542068831,4.407334701400788,4615.384615384615,0.002871912852963448,97.8257500000004,0.031,0.32978723404255317,0-0-309-3,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,109.73058396187007,71.37104546244879,5,pero,"",0.06999999999970896,",",sé,R,#,R,s,final
350.2439633054215,1332.8351036476363,2203.6445320847956,2.4640688652124987,3.303951984113202,4.278462767014566,4615.384615384615,0.00036726557105226724,98.97575000000003,0.031,0.32978723404255317,0-0-315-6,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,167.53342795719695,74.80408097042039,5,Antonio,"",0.06999999999970896,José,",",i,#,i,.,final
433.6923269574098,658.5383513615848,2301.2414733153246,3.6571704311327506,3.9825731121800994,4.386224042321318,5512.820512820513,0.00046831889918961774,103.46374999999982,0.027000000000000003,0.32142857142857145,0-0-336-1,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,120.70412396222437,72.7385463022206,5,conoces,"",0.06000000000040018,la,",",k,n,k,n,internal
422.0207003307703,1051.3881841450377,2633.916849876047,3.553665993960358,2.7747495971911706,4.397773131015813,5153.846153846154,0.000365241856186193,103.98375000000026,0.027000000000000003,0.32142857142857145,0-0-340-1,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,129.7569410632388,66.81371866451408,5,los,"",0.05999999999949068,es,Andes,l,s,l,s,internal
384.159242845807,736.906186513984,2306.5444041725445,2.5267831206118823,3.623475989052714,4.844834164594585,5153.846153846154,0.00003396846219276045,109.71274999999982,0.025,0.33783783783783783,0-0-361-8,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,130.00845249196456,72.70276974915396,5,Maracaibo,"",0.0500000000001819,",",.,b,#,b,.,final
439.9985137436093,1061.395103707345,2680.0685222237676,2.6834823628955187,3.070224079622732,4.700523966076227,4974.358974358975,0.0004295676250550464,113.73775000000025,0.035,0.33653846153846156,0-0-376-1,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,142.51085311451476,77.08844309994608,5,lo,"",0.07999999999992724,mismo,detectas,l,#,l,d,final
252.9532455941696,567.6504734707186,1310.1108545254447,2.682463903721487,3.74302457734601,3.834292200383766,3179.4871794871797,0.00041176441623962665,114.38374999999989,0.027000000000000003,0.32142857142857145,0-0-378-3,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,116.12001134143344,70.0995409502971,5,cómo,"",0.06000000000040018,detectas,escribe,m,#,m,s,final
313.13252191898357,1047.2215823649153,2527.71930837157,2.6618937944630696,3.0548277033863416,3.162233477199987,4974.358974358975,0.000021910404226618868,119.59374999999993,0.027000000000000003,0.32142857142857145,0-0-399-5,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,150.99552934444574,84.22730040570481,5,algunos,"",0.06000000000040018,hay,que,n,s,n,s,internal
449.21563330882543,1027.8064856069918,2618.8168857808105,3.0004912757639715,3.397128041700797,4.4232957924654945,5333.333333333333,0.004416055980843017,122.33374999999997,0.087,0.3295454545454546,0-0-409-3,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,126.79353867409338,75.47615874846804,5,pero,"",0.23999999999978172,etcétera,pero,R,#,R,p,final
447.76493427343615,832.7259651417521,2372.236647670851,2.94828768972823,3.363870384075404,4.0903467503445015,5153.846153846154,0.0018025315309886476,122.7387499999996,0.097,0.3299319727891156,0-0-410-3,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,133.1473884883589,77.17946507202775,5,pero,"",0.27000000000043656,pero,decir,R,#,R,d,final
457.9872586203822,955.441119495691,2190.3741288832625,3.3975746085590126,3.566192942372375,3.9072342926258274,4974.358974358975,0.0010211639443081335,123.71274999999982,0.025,0.33783783783783783,0-0-415-1,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,234.34005233372037,79.92512143575547,5,Rómulo,"",0.0500000000001819,es,",",r,m,r,m,internal
378.1297138397583,872.3267235531014,1683.6225137745935,2.8258185077485343,3.945463082236585,4.812343182202582,4435.897435897436,0.0014227079330216452,124.23775000000025,0.035,0.3365384615384616,0-0-418-1,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,151.18461612311955,76.44101329651251,5,lo,"",0.07999999999992724,no,sé,l,#,l,s,final
400.73107527936054,945.8645510056018,2430.5730786764793,3.0808386233726037,3.661161666617296,4.352818843053377,4794.871794871795,0.0000807480201347409,125.13274999999989,0.025,0.33783783783783783,0-0-423-1,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,171.69307506675239,73.16375534004865,5,lo,"",0.0500000000001819,no,sé,l,#,l,s,final
419.1014097917775,1120.76056017425,1981.158925416969,2.6530137702447427,2.750537790344198,4.321603907538368,4435.897435897436,0.00005368898035149262,126.51275,0.025,0.33783783783783783,0-0-433-3,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,109.42015751637794,64.46187224879523,5,pero,"",0.0500000000001819,",",no,R,#,R,n,final
487.067899516674,1118.4248555889403,2367.9223032813725,3.167441343596068,3.50813576343154,4.396095526264595,5512.820512820513,0.002493049572951353,126.79874999999974,0.037000000000000005,0.324561403508772,0-0-436-1,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,169.43074150130525,71.3107746031019,5,lo,"",0.09000000000014552,te,puedo,l,#,l,p,final
489.03821919690586,1171.0511976812384,2397.484423799346,2.8012145521652827,4.00200371388343,3.451296111306678,4794.871794871795,0.00031968126946656553,141.60775000000015,0.035,0.3365384615384616,0-0-450-0,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,236.30401516560397,75.50433020026479,5,honesto,"",0.07999999999992724,serte,",",#,n,e,n,initial
467.7852017812962,956.9795344866924,2311.5202696659417,2.8445875411951507,3.6260900119457675,3.8290613380303644,4974.358974358975,0.0047125072180947535,142.05275000000043,0.065,0.33505154639175255,0-0-450-5,o,42d56bbf-Audio_SP23_part08,group_0,1,fave,664.1609377113214,67.1016650930262,5,honesto,"",0.16999999999916326,serte,",",t,#,t,.,final
