F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
516.7281282984743,1170.665804440226,2161.2376747638814,3.0131631600448534,4.26701051223027,4.25593327420727,5153.846153846154,0.00021345894563940833,0.4937499999995634,0.027000000000000003,0.32142857142857145,0-0-2-3,o,42d56bbf-Audio_SP23_part09,group_0,1,fave,124.11339648605383,75.21486809301966,6,pero,"",0.06000000000040018,[silence],a,R,#,R,a,final
407.7819656347876,745.4102911140488,1725.4897193510028,3.0172856934038474,2.4266249730222653,5.070705909300901,5692.3076923076915,0.001100878864005226,5.665749999999637,0.031,0.32978723404255317,0-0-28-1,o,42d56bbf-Audio_SP23_part09,group_0,1,fave,186.3691032505855,78.08409697637903,6,competencia,"",0.07000000000061846,una,.,k,m,k,m,internal
350.6678749910345,1107.4859722688857,2202.362770178169,2.6744991181219016,3.2026396999291213,4.15431215536936,4974.358974358975,0.000179746386140137,7.042749999999746,0.025,0.33783783783783783,0-0-31-6,o,42d56bbf-Audio_SP23_part09,group_0,1,fave,171.58341035889129,63.143239606721956,6,explico,"",0.0500000000001819,Me,[silence],k,#,k,.,final
389.91728975588507,692.5530196107499,2367.5804341458384,2.490175149574018,3.1373111635038167,4.600912865795922,5333.333333333333,0.003278936474553803,10.867750000000147,0.055,0.33536585365853655,0-0-37-0,o,42d56bbf-Audio_SP23_part09,group_0,1,fave,135.25374807345685,80.27603658683778,6,o,"",0.13999999999941792,[silence],el,#,#,.,e,coextensive
480.50921392832885,812.6426918073035,2521.4140397758515,3.7499245071406726,2.672518764723179,3.7031863427316685,5333.333333333333,0.003141141010868238,11.470749999999818,0.041,0.3306451612903226,0-0-39-5,o,42d56bbf-Audio_SP23_part09,group_0,1,fave,193.79387065689636,72.76535975003016,6,mínimo,"",0.1000000000003638,el,de,m,#,m,d,final
433.2529869320629,666.8436914402868,2175.841948569824,3.336412635559565,4.068103243299073,4.26136010845162,5333.333333333333,0.00006280157604853512,12.792749999999744,0.025,0.33783783783783783,0-0-44-1,o,42d56bbf-Audio_SP23_part09,group_0,1,fave,127.09674040281618,73.4021832289614,6,poder,"",0.0500000000001819,para,mantenerte,p,d,p,d,internal
407.55031360771045,1215.553965435241,3144.2463323352963,2.6930946139787517,3.864929246520066,4.796726600615381,6051.282051282051,0.00137055042046252,15.685750000000072,0.031,0.32978723404255317,0-0-56-7,o,42d56bbf-Audio_SP23_part09,group_0,1,fave,149.3862900727947,76.26521175471841,6,saliendo,"",0.06999999999970896,siguieran,tareas,d,#,d,t,final
425.0208873459253,1064.7882051650026,2820.1311309057132,3.007367535253106,3.498961837282434,4.821914939498889,5333.333333333333,0.0014484567521950856,16.925749999999855,0.031,0.32978723404255317,0-0-62-4,o,42d56bbf-Audio_SP23_part09,group_0,1,fave,117.39937572682122,70.11149211654998,6,frito,"",0.06999999999970896,estás,como,t,#,t,k,final
293.5587576921686,1337.1016643065825,2534.1258603116244,3.292117968995509,3.974545539848969,4.316749748154697,5512.820512820513,0.001414599324561146,27.87374999999967,0.027000000000000003,0.32142857142857145,0-0-93-3,o,42d56bbf-Audio_SP23_part09,group_0,1,fave,130.9623727036705,77.04566912824376,6,pero,"",0.06000000000040018,",",muchísimo,R,#,R,m,final
369.6262302713598,675.5264292957637,2198.0028445671906,3.414461066455687,3.6254268278235173,4.791929568121137,5333.333333333333,0.004862051935435489,30.653750000000326,0.027000000000000003,0.32142857142857145,0-0-104-4,o,42d56bbf-Audio_SP23_part09,group_0,1,fave,165.66066779869232,72.77376226600737,6,componente,"",0.05999999999949068,un,[silence],p,n,p,n,internal
