F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
308.373519242397,2241.3438851616497,3203.7147685234318,3.6933388649919165,3.6759673481649946,5.4493674868436015,8205.128205128205,0.002200421851417076,0.0315,0.031,0.32978723404255317,0-0-0-0,e,42d56bbf-Audio_SP23_part07,group_0,1,fave,202.799467337819,70.71499867934779,8,dólares,"",0.07000000000016371,#,",",#,s,o,s,initial
415.9467081863845,2041.5806797478228,2399.2915142263955,2.59483940756989,3.3891149987678353,4.439225071218478,6589.74358974359,0.0007198826307039188,0.8407500000001636,0.041,0.3306451612903226,0-0-4-0,e,42d56bbf-Audio_SP23_part07,group_0,1,fave,139.5009851526511,77.60059948170316,8,él,"",0.09999999999990905,[silence],va,#,l,.,l,initial
422.55230343628375,1715.6716400105795,3500.9627229338657,3.103627251161756,3.423890858905006,3.4868690505015207,6410.25641025641,0.0001245666210407952,5.573749999999945,0.027000000000000003,0.32142857142857145,0-0-23-1,e,42d56bbf-Audio_SP23_part07,group_0,1,fave,175.60642725400467,78.57144051871242,8,le,"",0.05999999999994543,yo,pasó,l,#,l,p,final
379.2121417745839,2193.4244125856007,2300.787751536336,2.53020776962675,3.6659993706119423,3.9671357663219817,6051.282051282051,0.00025655236556619933,12.813750000000182,0.027000000000000003,0.32142857142857145,0-0-59-0,e,42d56bbf-Audio_SP23_part07,group_0,1,fave,147.68679193231102,75.65276552209818,8,En,"",0.05999999999994543,[silence],los,#,n,.,n,initial
362.7668181944546,1906.4547121296787,2527.7204460969106,3.168274405218185,4.157139032412075,3.7769506200278538,5333.333333333333,0.0037418421387618375,13.52375,0.047,0.3263888888888889,0-0-62-5,e,42d56bbf-Audio_SP23_part07,group_0,1,fave,109.80843893271567,74.84106741100081,8,dólares,"",0.11999999999989086,cien,él,R,s,R,s,internal
460.0183077670753,2029.9493905326856,2418.7484813229735,3.269007915661554,3.6273037204594734,4.286691253201393,6051.282051282051,0.0013760602268887592,13.727750000000038,0.035,0.33653846153846156,0-0-63-0,e,42d56bbf-Audio_SP23_part07,group_0,1,fave,229.84474901022602,74.6470444005697,8,él,"",0.07999999999992724,dólares,no,#,l,s,l,initial
320.4405685813617,1937.4555253964486,2337.874752988056,3.0128449255923164,3.55732410787694,3.467528378602045,6589.74358974359,0.00019373760633858452,16.46574999999982,0.031,0.32978723404255317,0-0-82-0,e,42d56bbf-Audio_SP23_part07,group_0,1,fave,108.52281291656186,71.93524195397367,8,efectivo,"",0.07000000000016371,en,.,#,f,n,f,initial
420.9227847915726,2171.4298922593875,3800.0450114515615,3.65863946619333,3.2723216778029234,4.95955106020825,8743.589743589742,0.005485152013422653,16.598749999999928,0.037000000000000005,0.324561403508772,0-0-82-2,e,42d56bbf-Audio_SP23_part07,group_0,1,fave,99.76085362031985,66.69240830669771,8,efectivo,"",0.09000000000014552,en,.,f,k,f,k,internal
487.97155110068627,1789.8285900545684,3634.0657865773064,3.6370804279056475,3.5694266956093728,5.06899607977613,7846.153846153846,0.0007767773835455359,19.923749999999853,0.027000000000000003,0.32142857142857145,0-0-98-5,e,42d56bbf-Audio_SP23_part07,group_0,1,fave,158.33932134486088,74.70402142292103,8,dólares,"",0.05999999999994543,los,en,R,s,R,s,internal
338.76549326829564,1723.2786733406624,2158.1142395120246,2.7879872783355153,3.781307482457779,3.718792542749033,6230.7692307692305,0.0010654531299556283,20.13874999999989,0.037,0.32456140350877194,0-0-100-2,e,42d56bbf-Audio_SP23_part07,group_0,1,fave,117.34177411644757,69.95741055119598,8,efectivo,"",0.09000000000014552,en,y,f,k,f,k,internal
