F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
711.1264506036215,1641.4475514031494,2977.0677139680683,3.4442343522992163,3.6161893643231986,4.729749764170875,6589.74358974359,0.0028589656148911512,0.5977500000001637,0.055,0.33536585365853655,0-0-3-1,a,42d56bbf-Audio_SP23_part05,group_0,1,fave,164.38438507520695,75.71355421300011,4,la,"",0.13999999999987267,es,localidad,l,#,l,l,final
512.0105526822086,1692.2517793986756,2820.711163821586,4.070163810149241,3.9634862612294266,4.734988129780047,5512.820512820513,0.0027387942823747105,11.728750000000035,0.037000000000000005,0.324561403508772,0-0-33-5,a,42d56bbf-Audio_SP23_part05,group_0,1,fave,213.27809759784432,77.24430586678169,4,manera,"",0.09000000000014552,la,de,R,#,R,d,final
605.756451663729,1667.2190589144416,4028.2719061390517,3.45601053860025,3.385182877980825,5.080027745363702,6589.74358974359,0.0009233939791006703,11.91575000000009,0.031,0.32978723404255317,0-0-35-0,a,42d56bbf-Audio_SP23_part05,group_0,1,fave,159.81396115267748,72.92847633375713,4,hacerla,"",0.06999999999970896,de,.,#,z,e,z,initial
256.0878908172444,686.8318492108336,1338.4741208282398,3.450819853723169,3.427711444432751,3.650227975838372,3000.0,0.07366427801936604,12.343749999999947,0.067,0.3284313725490196,0-0-35-5,a,42d56bbf-Audio_SP23_part05,group_0,1,fave,95.23539638202963,59.92002533381983,4,hacerla,"",0.1799999999998363,de,.,l,#,l,.,final
639.1568178421765,1749.9217289306243,3782.676984985636,3.054351423942046,3.4818606861359322,4.42282319185275,7307.692307692308,0.001651864295528257,14.138750000000126,0.057,0.32758620689655177,0-0-41-4,a,42d56bbf-Audio_SP23_part05,group_0,1,fave,405.09733432989606,66.52498194100016,4,decía,"",0.15000000000009095,que,.,i,#,i,.,final
484.39636703588644,1719.2057269998288,2379.618738843577,3.45570948866169,3.8180130445307903,3.8607839989295454,4974.358974358975,0.000579722584937161,15.560749999999963,0.041,0.3306451612903226,0-0-47-4,a,42d56bbf-Audio_SP23_part05,group_0,1,fave,181.43803686778685,72.95464250025914,4,varias,"",0.09999999999990905,hay,teorías,i,s,i,s,internal
531.6153906925872,1435.802824451319,2022.3785064936162,2.7414259254268467,3.3446216958539914,4.008487913083948,4794.871794871795,0.00004191378307495463,17.31375000000018,0.027000000000000003,0.32142857142857145,0-0-55-1,a,42d56bbf-Audio_SP23_part05,group_0,1,fave,179.13496505317806,77.91461780665445,4,la,"",0.05999999999994543,ver,teoría,l,#,l,t,final
636.9943876949499,1451.2968911919918,2871.080003959904,3.643982501680226,3.6126713622420077,4.541218767346502,6051.282051282051,0.0025948291077293436,21.310749999999963,0.041,0.3306451612903226,0-0-60-1,a,42d56bbf-Audio_SP23_part05,group_0,1,fave,151.51574842835325,79.90405465160842,4,la,"",0.09999999999990905,"",teoría,l,#,l,t,final
593.6802247753873,1449.023467106373,2265.300145131063,2.876641500872908,3.239356738326914,4.605578619041191,4794.871794871795,0.00009062253246029988,21.9857499999998,0.031,0.32978723404255317,0-0-63-1,a,42d56bbf-Audio_SP23_part05,group_0,1,fave,138.73074553382145,75.91834973557613,4,la,"",0.07000000000016371,buena,teoría,l,#,l,t,final
606.7593390521275,1678.8203975609879,2234.1666931632913,3.1156626988086638,3.430987010671867,4.040205229822972,4794.871794871795,0.00004882916932668245,26.25374999999978,0.027000000000000003,0.32142857142857145,0-0-80-1,a,42d56bbf-Audio_SP23_part05,group_0,1,fave,121.36214760903762,71.1610253480122,4,la,"",0.06000000000040018,en,en,l,#,l,e,final
620.8871745376397,1866.1257148855727,3470.1417853438106,2.795431127194155,3.8156730532618006,4.166934851213536,5512.820512820513,0.0008173665122746937,26.728750000000037,0.037000000000000005,0.324561403508772,0-0-83-1,a,42d56bbf-Audio_SP23_part05,group_0,1,fave,105.1685155775246,66.02845358535546,4,la,"",0.09000000000014552,[silence],época,l,#,l,e,final
546.2143966562222,1400.6261775983855,2290.0056637121015,2.7376894216950007,2.716065270820088,4.563064523789082,4615.384615384615,0.000049422509797163206,27.113749999999907,0.027000000000000003,0.32142857142857145,0-0-84-4,a,42d56bbf-Audio_SP23_part05,group_0,1,fave,151.55499088202106,74.76720129352998,4,época,"",0.05999999999994543,la,de,k,#,k,d,final
567.5079263231868,1451.145691215895,2086.273597047521,3.50638280753845,3.2019715165237175,4.343990871385818,4615.384615384615,0.0017107568928074047,27.32075000000018,0.041,0.3306451612903226,0-0-86-1,a,42d56bbf-Audio_SP23_part05,group_0,1,fave,150.3928165679706,75.01309769799312,4,la,"",0.09999999999990905,de,computación,l,#,l,k,final
538.9619003148589,1212.83283384687,2495.9659096750056,2.892444702487304,3.3597477282449173,4.2018314146786855,5333.333333333333,0.00011251744892248322,38.96574999999982,0.031,0.32978723404255317,0-0-133-0,a,42d56bbf-Audio_SP23_part05,group_0,1,fave,128.57543229773088,80.37137690819263,4,área,"",0.07000000000016371,tú,",",#,R,u,R,initial
