H1_audio,061ea7d0-Audio_SP16,0af9ac47-Audio_SP14,0e6115f2-Audio_SP19,0f786745-Audio_SP20,12c532f8-Audio_SP15,181d5ce9-Audio_SP21,1c403477-Audio_SP13,1d46eb6e-Audio_SP18,2988c6fc-Audio_SP13,2e25304d-Audio_SP12,30a90cb2-Audio_SP21,3361ee02-Audio_SP10,34ad326e-Audio_SP7,375a28cd-Audio_SP16,42d56bbf-Audio_SP23,49ae7020-Audio_SP17,501e6487-Audio_SP19,514fc6b6-Audio_SP19,51a17262-Audio_SP18,5278b5b9-Audio_SP15,5586979c-Audio_SP18,5819ce7a-Audio_SP11,5a932187-audio_SP16,63239054-Audio_SP15,713a2f9b-Audio_SP16,7a414497-Audio_SP15,7aee4437-Audio_SP12,7c3c98d2-Audio_SP13,7dec1dd7-Audio_SP13,7e277fda-Audio_SP28,85c7895f-Audio_SP16,919b9bc1-Audio_SP14,9a0c18cb-Audio_SP14,a1a056ce-Audio_SP11,a452055c-Audio_SP11,adad0062-Audio_SP17,c3533b36-Audio_SP16,cafd9c21-Audio_SP27,d4c363bf-Audio_SP13,dbeec025-Audio_SP13,e90f8e4d-Audio_SP22,f061152e-Audio_SP12,fcd45f4d-Audio_SP21
30a90cb2-Audio_SP21,0.7345667641726802,0.7698544734026902,0.6359993553311489,1.693160454118119,0.6486413697608674,0.5968070826990083,0.5680164415233222,1.1702712491834228,1.2590978883930706,1.1760309633187922,0.5315802923315207,0.8649111346112599,0.5036202413348904,1.6557182095698353,1.2319098412550669,0.8804218306885576,0.6896545223663736,1.9655041291167086,2.3771387648376217,0.7896494496390423,0.8447959904941837,1.3128901829843667,0.7912015615708528,0.4891466137359398,0.6172174690406309,0.4253926391822712,0.8351115093105705,1.1369709585356917,0.46969549466934335,1.4543745141807947,1.148678914037372,0.8428220942894467,0.8057593054326807,1.7447548599152323,0.7474064008172774,0.787582814122581,0.791249663524795,0.5157480831915086,1.303705790037347,0.6593032339926528,1.200864495780575,1.0568827248004458,0.6499383840857976
3361ee02-Audio_SP10,1.0085234579325766,0.7966176362038151,1.0540709592414068,2.1587748613718505,0.9182684229496095,0.5049879506926489,0.7959946444822963,1.5646765946768677,1.6329479273827023,1.6800670922215015,0.8783766079693716,0.43875917726203834,0.8949341304453435,2.046428625667724,1.4735196656182412,1.4026891121699288,0.32450518334390177,2.4561822969443594,2.8441148645396614,1.0483587384416984,0.9511903751321599,1.663419426583937,0.6815621077271705,0.6434276202685694,0.6547738852215678,0.8944169188496107,1.1713436207753918,1.7026058756293339,0.672617910010629,2.0014613961243315,1.2934703617794405,0.9956121612095372,0.9389817853921207,2.0993037850014025,0.9042688734859486,0.9293548783807464,0.9510015301206746,0.50242385486473,1.7842103346470761,0.8386331855091236,1.6914087599368315,1.4896872610406222,0.9455923125745797
34ad326e-Audio_SP7,0.889991728078628,0.9327506887695014,0.7682908434930342,1.8658416392458448,0.7535317863277924,0.5055318844006823,0.6674299281935298,1.3148335129577924,1.4312995172495082,1.2344829885862332,0.9471172351888203,0.7949605597607377,0.61592089042867,1.896990785028304,1.3163760050811801,1.216526798693588,0.6759754550644981,2.1328907654437352,2.5827163134822415,1.1427770834457287,1.1568356573707173,1.457054733599008,0.7752033446656978,0.7001196707492481,0.8339844332844346,0.7302073583499458,1.1457752137149995,1.2394725587904705,0.524555638416379,1.7458211819382472,1.2476680555913668,1.0735730896282385,0.7789277517647394,1.9021539837727066,0.9668071815499762,1.0641234736780754,0.9494779017939385,0.5515390630943142,1.5883563853978224,0.8998096925938442,1.4108848009608888,1.22465475463155,0.8142419716934957
375a28cd-Audio_SP16,1.2667739216243599,1.5302758731932693,1.2686437706853257,1.1632257799615926,1.0664889829714412,1.362846268207784,1.2066699333465978,1.12614730247014,1.082873362768938,1.6978177971227775,1.5124331845054022,1.7747095628528897,1.5848950186165116,0.4841222433191374,0.9583642664502765,1.3982436461274148,1.5486993273478025,2.0704780571593058,2.6370964457815016,1.4048180565728337,1.627603810135709,1.3466388560279325,1.9621113607745717,1.2652442068179088,1.4131218830641212,1.468781487891086,1.4654322183263848,1.8822487399382475,1.3278322839304677,1.1109287520199738,0.9689499594427671,1.3132088579500307,0.942402006476786,1.7514043084238806,1.2955232947790978,1.2176375587108417,1.1119502077284427,1.4352318251824288,1.373692347953415,1.732286515879256,1.1005348354851108,1.8696800522189625,0.9041812586088491
42d56bbf-Audio_SP23,0.8723319691717433,1.4940990333800663,0.8282032414496523,1.6360086261465472,0.7185564567728164,1.031201149287711,0.8316389500292223,0.5326050930848953,0.4772995853049232,1.388133412420798,1.3954711259856762,1.7171937865520235,1.3086021643385912,1.348196351988828,0.07007722754429278,0.9914707131782394,1.323844568421579,1.5516624363308504,1.99841533000084,1.2854920591019363,1.516610369236529,0.6339976092280363,1.753972738115118,1.2167986963267072,1.1893386976874516,1.2486535319310397,1.2892698202999127,1.483140738606747,1.0407567876753396,1.6144560535161938,0.5646240265871105,0.9225559000736596,0.6539183457012463,1.0909520511094242,0.9777819224219239,1.1334013821057622,0.8508740289106491,1.2413454092963057,0.7624032134881031,1.592579640360795,0.651613747100963,1.3533608664514358,0.8691240271100198
49ae7020-Audio_SP17,0.5499324990499047,0.959138787836586,0.5959144019540362,1.7002664320059775,0.6853591801230399,1.0217189849504644,0.7087496512913373,0.7246008703343925,0.8957743033201644,0.6918367074359948,1.0194780408774655,1.5562335451352785,0.9364835846669157,1.6428216444314763,1.052028821741004,0.2933124453162084,1.332843745528537,1.2591178851486522,1.8474325300822494,1.264867970480474,1.1541377505447954,0.7909020068947302,1.1370797929431011,0.9562985091646019,1.1400034113139692,0.6833345460100014,0.867784613152085,0.8482467721553448,0.7525489055058191,1.4153621305344906,1.1219541611340318,0.9562039739253805,0.8903181616600175,1.1920987209353735,0.9776977590477908,1.0243728968590426,0.8107646189301193,0.92383315327612,0.7931167625523254,0.9311431070168281,0.7843116492561804,0.5592625286561614,0.8107610812418105
501e6487-Audio_SP19,1.1867564541809177,0.7871469211991893,1.2417150748559889,2.1384085921948226,1.123887663355045,0.7511660575741143,1.0222380177707573,1.7438871287231053,1.7218281979427874,1.913447791773502,0.6179623186891159,0.3856887776487653,0.8918241507941482,2.0350474925987654,1.593666993457569,1.4658314492861382,0.35675387899400357,2.6346057033644072,2.932033882499359,0.6741077780935415,0.6684113410749868,1.8139040808438478,0.8049330708766773,0.6613154823192338,0.46056805459641487,0.898552649829825,1.0206465006135783,1.7770408353487577,0.9006040852715667,1.9424009089933922,1.3405051760017004,0.9511009599122803,1.1577441447159185,2.275677665348294,0.8569958399955282,0.8478132632977,1.0682367311368024,0.7116417981921446,1.8315399993860724,0.7888068118509117,1.7921523126823553,1.6260219918269554,1.1224754348416095
514fc6b6-Audio_SP19,1.4428817810786494,1.914854301753909,1.3897548281506764,1.9019620265545654,1.4908524819354518,1.9393687855475215,1.5978861950412073,0.8937217212963542,1.1036949826535483,0.9763844731159038,2.0689314123164335,2.586405028193113,1.964368096996457,1.7758215481749364,1.3415869280077823,1.2266489435355252,2.3263736053155952,0.6547833709900203,1.6093527921235684,2.2060081970821264,2.1732391682441246,0.9459917750029381,2.1289548586371714,1.9543182560305348,2.1550108826899095,1.7409377583796897,1.7657608668156766,1.3430729520827582,1.7095859560113813,1.7752143403504332,1.6413640046147129,1.832560966463444,1.6110642330876077,0.9525396731888139,1.9358006518142545,1.9430922731065583,1.67527991736802,1.9402996892951725,0.9886090207436424,2.0337994812621596,0.9330369644897538,1.284052729263601,1.6258013580536883
51a17262-Audio_SP18,1.7975668293323641,2.335067367163676,1.9231806524375474,2.4616585997978473,1.9519702147123728,2.287005200878421,1.9961793920357385,1.4620667402757759,1.3121461907239496,1.9131745268414273,2.255648386215126,2.9029100115184936,2.2225664193279724,2.35158399323407,1.7107798405805927,1.5528405382555275,2.6072442329046384,1.1255063497049527,0.894079487041445,2.337996109105628,2.2671865708809977,1.2652673302493351,2.511977992642713,2.3015693388832346,2.301675070325682,2.0438867512454046,1.9341697699589344,1.8726799717055205,2.1231635870137664,2.3272215031405183,1.7786116792393027,1.8422919666677784,2.063220703519041,1.0272308372831969,1.984752280385329,2.099636551684261,1.9244953976739105,2.2825433561021655,1.06818554695495,2.3229649430811152,1.3437591490434366,1.6397916620645787,2.1449550306812917
5278b5b9-Audio_SP15,0.8094927468858657,0.7914455456755785,0.8700915093710446,1.6936170904075722,0.7440043958979841,0.7198510002311349,0.7344456541510711,1.2264869489567114,1.1522719532780759,1.550671030235995,0.4789677524697893,1.0139466681178855,0.770978678310777,1.5127853965386313,1.0710999243171608,0.9375956578406195,0.703590522911851,2.1177472521997,2.4424650228215605,0.29374649162284877,0.6818309410617674,1.3085170090455578,1.0967453483454703,0.5355632068220529,0.4188291594779483,0.6303596124446129,0.6007039704482617,1.4168799769765796,0.7187501172445163,1.4811303511278555,0.8800253601705537,0.5654338078813457,0.7923432162664668,1.7724259672426572,0.4798214006373972,0.5366560287789272,0.6450214464408299,0.737033375917074,1.2370585573085133,0.8762484501026204,1.2072827021858439,1.3063127772855108,0.7308385624035872
5586979c-Audio_SP18,0.37733723784275736,0.5781865162149741,0.6249074792148127,1.898375956981215,0.44604971869542,0.35832862746259964,0.3243078941680707,0.9621256525831507,1.04786107647023,1.238363748753602,0.6271707396149913,0.9498852088665982,0.780949665284478,1.6977510585238162,1.0582089928067817,0.7718075584917616,0.6431600925997144,1.8518112873384092,2.280276414009113,0.8458986626736659,0.6949607464669998,1.0141528655520835,0.7650766418939648,0.44078434249963094,0.549376628336138,0.5146765827018064,0.6779606305567945,1.28618340833403,0.2709352678807566,1.6591931968996008,0.8372537004094254,0.5079596552422059,0.6194611082830024,1.4819172037502233,0.5807669375922978,0.5393301791537459,0.46244211159687526,0.35111586666290406,1.1109252398609637,0.7035047977286186,1.1386341708954222,0.9580834862617396,0.6185387059234033
5819ce7a-Audio_SP11,0.6833063028837315,1.2290517067912579,0.9336533711063457,1.9347401331504623,0.8186069952270547,1.180539644184817,0.8913445611718024,0.48798250591767395,0.5277997117458221,1.145586384932696,1.3691691060767308,1.8531211129921807,1.4139730296501292,1.6342257726172669,0.7070659634843455,0.7591924712749869,1.5447090437493347,1.211031985177219,1.762575616519781,1.4708898421671694,1.3531466182551575,0.24210411274045796,1.4860018000237647,1.238387862988035,1.3429631562049569,1.1213838256486572,1.0268991773758884,1.3116944468032938,1.0189023960005656,1.7426296406075363,0.7195629929432874,0.8926369007551932,0.9234520291106278,0.7714907993132543,1.1072896244787418,1.0969442859118046,0.8412469838461691,1.2121230930137314,0.543535174268821,1.415028394119,0.7833919858205957,0.9555974812881568,1.0639449963080954
5a932187-audio_SP16,1.1309061444954254,0.7256725399263861,1.2668805466028643,2.3734329512590198,1.2392363011992884,0.9797983577099634,1.1248748327991143,1.7068258981228444,1.829360954773683,1.4680414647273026,0.8301452501281851,0.7920371722310988,0.9260499422596054,2.335644858790779,1.9091008319353506,1.2882155511235407,0.8375348948395963,2.325994046936084,2.761684252476798,1.192272416205132,0.8822689820185001,1.6967208424340239,0.18378424160464168,0.8978740683983205,0.9488880825420396,0.79105714825407,0.9835336901144281,1.3950789089225872,0.9100217544926861,2.0717791653280884,1.6764395234430258,1.216266591435349,1.4027647713312625,2.1686056222292107,1.204153842772664,1.1594494315070285,1.2401180787515274,0.7774599166074183,1.7837716518814606,0.6553138093967588,1.8645354967265733,1.1727692961885394,1.3239275051586086
63239054-Audio_SP15,0.5410608785582158,0.5303357681988918,0.7079802794191351,1.6056025831542058,0.47885031020798724,0.4772879528820674,0.45070615455460805,1.0631032450949531,1.1084997525217093,1.2667653084052553,0.5402543136302892,0.8077488230525972,0.6208332625943818,1.507042642014624,1.0917775733266115,0.8391101619375189,0.6092378221583483,1.9900935643295885,2.443505461292319,0.7201281198559584,0.7117887196692286,1.1905224609726086,0.8451337414778479,0.193839680072986,0.4811180922312943,0.43091847122023536,0.6773347248718771,1.30876569393828,0.3466343002815544,1.374115737409752,0.8925938694211542,0.6354271859432012,0.5516913765627629,1.6988558838330503,0.5484770527522442,0.5050403509538551,0.4529092874895385,0.3262412250497694,1.2528329219047465,0.633577828951617,1.1291507700847325,1.1311674801838096,0.41640765936535024
713a2f9b-Audio_SP16,0.7788104998736743,0.6357793027191755,0.9153720458181358,1.811007427697532,0.7457639253841379,0.5352874786400522,0.6735327548166699,1.309808005985545,1.2351880080025153,1.6178732282112178,0.4081230494678766,0.754041693704605,0.6678417798624097,1.6882053767925465,1.1370067230151502,1.0205086769700422,0.46546157144311623,2.2143670237564947,2.508433831938439,0.433240595661726,0.49849396065035395,1.3729125287971642,0.9287989936323056,0.4154915385183441,0.09259292962706302,0.5846078178079828,0.6215523777570271,1.5005596065746507,0.6285560948495525,1.6284031505940357,0.8849607583713537,0.4872192543672961,0.7679806119962276,1.839074328152806,0.3667273103777918,0.45201519055662065,0.6128159414734283,0.5258256647660152,1.3628192849850786,0.6753266538907811,1.3108142069435578,1.3015736437651029,0.7642712430718817
7a414497-Audio_SP15,0.4858266077048743,0.9512502925854727,0.3021214071535876,1.7761579830193979,0.4564521654780058,0.6142453174914744,0.39609561184517234,0.7853706772115057,0.9684901903922001,0.7671591640187354,0.9659505665875054,1.2313108193695936,0.7306333381584081,1.7233703927133146,1.0018800810168975,0.7071392975120925,0.998230756796533,1.5335012476990928,2.03010484165604,1.1984036987958417,1.1455136296465067,0.9098969891193107,0.9585059129597833,0.7657127754390265,0.9407288072201953,0.5760384687680236,0.9746440051231886,0.8907665054673254,0.42352576933604985,1.5892578161052238,1.0305961699321613,0.8722389438520499,0.6472253782697461,1.3187341408041184,0.8779151219422316,0.9624795748996683,0.7278960314957849,0.6215171186534381,1.0403070325324235,0.9072329643952312,0.9190519749718437,0.7126251988844478,0.6812555762341909
7aee4437-Audio_SP12,0.3583215846309961,0.6475750057330725,0.6733697251402422,1.7841794399854667,0.5747625126050517,0.7174753615362488,0.5242340295093334,0.8757866997385172,0.9581738497579647,1.0256652146720415,0.6623184990402406,1.220069576861253,0.7264749547921147,1.6874942374572612,1.0893168023609916,0.4638978783662622,0.9684439731677281,1.5997933673365368,2.0708528749599067,0.9052381646804013,0.7471348525483079,0.861808050074136,0.8138253317275936,0.6344350817077096,0.7372704122604545,0.39313860231123,0.4450655278990533,1.0224888828283158,0.4958830347079789,1.501213944092095,0.91920453783934,0.5963331285642762,0.753337188373473,1.3696499135473887,0.6100420159441606,0.6778913223979243,0.5388593356534465,0.6066203448902058,0.9087222357024265,0.6990747526991297,1.0035529359374866,0.6566115798235519,0.7185060261521723
7c3c98d2-Audio_SP13,1.1851775112279377,1.4490841462281772,1.0051792919749438,1.9150486911413303,1.2025430174184604,1.3762026034883421,1.2185833502746004,1.2009486144773835,1.2954000810669175,0.7890699292453115,1.370440054128277,1.8321873391677002,1.0189549585570856,2.055580417493765,1.4880506600303578,1.017942931027858,1.6516307559982422,1.4369749008705326,1.8534465392071324,1.5497775454897575,1.5685100049788212,1.2099354744924573,1.322404142139058,1.4283866661409237,1.4984875313642094,1.0308132509302959,1.2500118211756077,0.12764451492645867,1.180732214172819,1.7474551193793515,1.556029394295594,1.3852111963769007,1.3565820061669345,1.5401665574851706,1.4294770004769353,1.5653190275762254,1.4026884539894469,1.3780039280486664,1.1876868318103142,1.4166444076383113,1.153271594347415,0.8054935451448675,1.4056879722326214
7dec1dd7-Audio_SP13,0.5151956161655997,0.8170729657988018,0.39521373280373123,1.8294360645990566,0.3411810712725726,0.3530267080563003,0.2595393688467337,0.9106790335679935,1.070803641508813,1.0212832098345126,0.853673793946993,0.9980823529663803,0.7406948772101611,1.6812280301324467,1.0132012042416016,0.8905597841235184,0.7268280440614052,1.7892622620436889,2.2785109140010578,1.0448043494747061,1.0266388148659766,1.0476646490179244,0.8422524606661996,0.5955302147214332,0.7603645439648108,0.6209769373797387,0.9489141086332434,1.1277379718054177,0.18746700251472348,1.6500383421008984,0.9514326234797669,0.7790848803375353,0.5391383160316426,1.4906529698202964,0.8094258344222657,0.8462562836488048,0.6615752950114713,0.4751396830099829,1.1888038326474355,0.8915528104707267,1.0941285777901373,0.9698015376521393,0.5772470282872036
7e277fda-Audio_SP28,1.566932800974123,1.7109167336529443,1.6940649168521502,0.45870434383388103,1.5503783495937027,1.8337193773449132,1.6550087917045941,1.557670270492633,1.4421332842004482,1.8395999859357244,1.5709105804643158,2.015399355638925,1.6133286353102896,0.93753948586973,1.5913425482385368,1.475185006081803,1.9499274616534412,2.2134602278668285,2.6752908251664445,1.5782661060353882,1.7115761927086073,1.721903442810078,2.1101786893814793,1.5003972695631511,1.682066033413069,1.5150169589641929,1.4730406734155586,1.8638032760287102,1.6868240982842706,0.13496274049464974,1.5191854311893604,1.6379650399378107,1.4927978838761713,2.1543954145432362,1.5152703658620776,1.4647367582472968,1.4439586812789167,1.6974755238835937,1.6025066135206674,1.729848280503839,1.3154135683544832,1.9442448854242247,1.3221281971107082
85c7895f-Audio_SP16,0.8410634613615331,1.098995763757415,1.0669276110880295,1.6758365184997084,0.8042046431764615,0.9172376342879529,0.861845382821555,1.0254909334267128,0.8364688427018256,1.6855990829449317,1.0560539584038773,1.4053697070758377,1.1699044965992804,1.3907521716345985,0.7995844762594253,1.0783195934290482,1.0972596595352004,2.0058818222197212,2.363587186939825,0.9076596239512511,1.0201754175331594,1.0286957645003605,1.4908012850244536,0.9190638536060202,0.8592990155563025,1.065836547560825,0.8853709417468727,1.637254188619949,0.9549549715150064,1.5674641852890097,0.31167820493445225,0.5772319929974831,0.7194601315465298,1.52115271649457,0.7077476837011745,0.6667850693551498,0.6387188072865252,1.0301573177104795,1.0818938132003875,1.3329013631823536,1.0712545575811767,1.4633619588128317,0.8742764373989824
919b9bc1-Audio_SP14,0.6583093411371927,0.6935420697172676,0.9132966225281244,1.8710370136571717,0.7354216062818476,0.7370998420336861,0.7055528566642095,1.1583220309994136,1.0763462478363044,1.4814288138689737,0.4634231921193721,1.033308524543736,0.7635982617667119,1.7053072753187468,1.1662290375665756,0.805049449259567,0.7999570664736726,1.9825499943695013,2.278648750736517,0.5894548990088632,0.4609273184542017,1.1494806025566362,0.9236926908018841,0.5744062410781048,0.4274817270621637,0.5420658276051773,0.4387266860983352,1.3659786747243903,0.6492182812904125,1.6178558464609285,0.8500164116332396,0.2686083129272962,0.8514845265790179,1.6286435600005469,0.31377166407971246,0.43952449643736113,0.5365977220397408,0.6523605099777828,1.118309944318668,0.718748383363762,1.193792402747872,1.0935818556694719,0.858598914415062
