audio,half,vowel_raw,vowel,f1,f2,token_time
1d46eb6e-Audio_SP18,H2,e,e,499.205320595799,2118.2105504300816,3296.9687499999995
1d46eb6e-Audio_SP18,H2,e,e,447.0680037412838,2019.138622268352,3297.21275
1d46eb6e-Audio_SP18,H2,e,e,577.9649768260143,1134.1885578255635,3300.2737500000003
1d46eb6e-Audio_SP18,H2,e,e,459.5222762295752,2168.691133413006,3300.62075
1d46eb6e-Audio_SP18,H2,e,e,430.1712949825398,2153.664193949513,3306.24875
1d46eb6e-Audio_SP18,H2,e,e,448.25201249698097,2315.273443368371,3308.14375
1d46eb6e-Audio_SP18,H2,e,e,475.4285735325501,2180.365817309706,3308.23575
1d46eb6e-Audio_SP18,H2,e,e,514.46139589096,1518.6840069688046,3310.90575
1d46eb6e-Audio_SP18,H2,e,e,424.6830606762031,2027.4799952472624,3312.07375
1d46eb6e-Audio_SP18,H2,e,e,395.833202143648,2214.3716677953603,3312.97375
1d46eb6e-Audio_SP18,H2,e,e,514.3643277287372,2128.7680113685897,3318.60375
1d46eb6e-Audio_SP18,H2,e,e,521.2280108307268,1925.5721958978315,3319.57375
1d46eb6e-Audio_SP18,H2,e,e,482.0003366731833,2576.0724988664538,3319.99775
1d46eb6e-Audio_SP18,H2,e,e,415.20962430085416,2144.9891172614525,3321.77575
1d46eb6e-Audio_SP18,H2,e,e,465.5639130955596,1920.7298112396788,3322.8427500000003
1d46eb6e-Audio_SP18,H2,e,e,524.6546980239928,1831.658323343812,3323.07375
1d46eb6e-Audio_SP18,H2,e,e,469.3960678893964,1917.40551419458,3323.27775
1d46eb6e-Audio_SP18,H2,e,e,474.76661230815694,2323.2674800321274,3323.87075
1d46eb6e-Audio_SP18,H2,e,e,552.5312911734583,2306.3337772550367,3324.17575
1d46eb6e-Audio_SP18,H2,e,e,489.6619275963584,1518.8489910186952,3326.11275
1d46eb6e-Audio_SP18,H2,e,e,515.8615092142538,1828.3924721537849,3326.63375
1d46eb6e-Audio_SP18,H2,e,e,500.4675921109938,1824.926234573188,3326.8027500000003
1d46eb6e-Audio_SP18,H2,e,e,536.8342490000958,1856.2935813344247,3326.89075
1d46eb6e-Audio_SP18,H2,e,e,540.6908625710224,1821.410623868908,3330.98275
1d46eb6e-Audio_SP18,H2,e,e,495.6125341996423,1931.939349381165,3331.2427500000003
1d46eb6e-Audio_SP18,H2,e,e,532.5261960963015,1772.2806158548333,3331.73575
1d46eb6e-Audio_SP18,H2,e,e,623.2726734028744,2127.681255286981,3332.95775
1d46eb6e-Audio_SP18,H2,e,e,481.6892231901032,2010.511375530799,3333.97575
1d46eb6e-Audio_SP18,H2,e,e,511.9209700235008,1862.4248175693729,3334.07575
1d46eb6e-Audio_SP18,H2,e,e,431.3762371962379,2271.756413372096,3336.9057500000004
1d46eb6e-Audio_SP18,H2,e,e,435.79400465213246,2357.6630636557043,3337.54075
1d46eb6e-Audio_SP18,H2,e,e,399.9685137928966,2641.0014046244423,3337.81275
1d46eb6e-Audio_SP18,H2,e,e,556.6024714697262,1938.006377762208,3360.10775
1d46eb6e-Audio_SP18,H2,e,e,518.1676251317829,2034.7571021053093,3360.2827500000003
1d46eb6e-Audio_SP18,H2,e,e,444.3954000394607,1892.112668763351,3360.71275
1d46eb6e-Audio_SP18,H2,e,e,546.2129541636425,1408.9537835429871,3360.94775
1d46eb6e-Audio_SP18,H2,e,e,526.5824760251177,2085.6403538530985,3361.15875
1d46eb6e-Audio_SP18,H2,e,e,438.41249163500646,1957.303258647429,3361.56775
1d46eb6e-Audio_SP18,H2,e,e,498.1906953375813,1570.4152480423,3368.7227500000004
1d46eb6e-Audio_SP18,H2,e,e,448.4887105019432,2104.061681410144,3369.23275
1d46eb6e-Audio_SP18,H2,e,e,533.1346591698465,1689.8052892676053,3369.76575
1d46eb6e-Audio_SP18,H2,e,e,465.4162994842072,2228.445106121788,3370.78875
1d46eb6e-Audio_SP18,H2,e,e,618.9862486567199,2297.054146026557,3371.4257500000003
1d46eb6e-Audio_SP18,H2,e,e,554.8850351783658,2220.1236304376007,3372.40075
1d46eb6e-Audio_SP18,H2,e,e,526.0097636677757,2098.443810916918,3376.80875
1d46eb6e-Audio_SP18,H2,e,e,539.2582498800197,2737.071121747791,3381.5327500000003
1d46eb6e-Audio_SP18,H2,e,e,468.8809421822377,2256.010884712633,3381.8427500000003
1d46eb6e-Audio_SP18,H2,e,e,450.973600734872,2084.9818478372395,3383.72775
1d46eb6e-Audio_SP18,H2,e,e,468.7626310829631,2246.3944915251054,3386.22775
1d46eb6e-Audio_SP18,H2,e,e,528.4373097316579,2200.208185134203,3386.35575
1d46eb6e-Audio_SP18,H2,e,e,548.8968949906681,2121.451594661173,3388.88575
1d46eb6e-Audio_SP18,H2,e,e,509.0945064422797,1810.5434894320056,3390.44275
1d46eb6e-Audio_SP18,H2,e,e,505.68388023242505,2245.2429553252755,3392.94775
1d46eb6e-Audio_SP18,H2,e,e,423.2572846630536,2250.7278424734013,3395.60275
1d46eb6e-Audio_SP18,H2,e,e,436.20172308854274,2223.764753581196,3398.32775
1d46eb6e-Audio_SP18,H2,e,e,537.4394287161293,2097.490211863641,3399.34575
1d46eb6e-Audio_SP18,H2,e,e,520.156634666903,2234.1171211579594,3402.13875
1d46eb6e-Audio_SP18,H2,e,e,500.1924531049464,1959.152665518756,3403.08075
1d46eb6e-Audio_SP18,H2,e,e,498.46272808597314,1815.372977977213,3408.56575
1d46eb6e-Audio_SP18,H2,e,e,583.572951814654,2198.914068184348,3411.73375
1d46eb6e-Audio_SP18,H2,e,e,572.7868180558772,2155.9468418540614,3417.18575
1d46eb6e-Audio_SP18,H2,e,e,399.5886188623151,2162.866929172817,3418.2827500000003
1d46eb6e-Audio_SP18,H2,e,e,505.7014885830285,1847.8141149016203,3455.41375
1d46eb6e-Audio_SP18,H2,e,e,519.6132099333096,1395.9894746421137,3457.90775
1d46eb6e-Audio_SP18,H2,e,e,552.784733838633,1519.4454047271315,3459.64375
1d46eb6e-Audio_SP18,H2,e,e,440.596529853403,2219.9604258700365,3460.90375
1d46eb6e-Audio_SP18,H2,e,e,488.0826600501717,2176.622837939013,3461.51775
1d46eb6e-Audio_SP18,H2,e,e,511.889575102754,1841.7213042152723,3461.87375
1d46eb6e-Audio_SP18,H2,e,e,545.2353839451804,2194.4643957554827,3463.01875
1d46eb6e-Audio_SP18,H2,e,e,372.9277517588544,2064.17081466677,3466.73275
1d46eb6e-Audio_SP18,H2,e,e,487.7409733186773,2220.6209895486927,3470.3857500000004
1d46eb6e-Audio_SP18,H2,e,e,441.9138306157153,2088.439586885342,3471.2407499999995
1d46eb6e-Audio_SP18,H2,e,e,511.8631584219652,2162.584308554509,3472.34075
1d46eb6e-Audio_SP18,H2,e,e,448.92217391118646,2114.2287965412474,3472.4977499999995
1d46eb6e-Audio_SP18,H2,e,e,491.7541140843749,2219.215351672825,3474.68575
1d46eb6e-Audio_SP18,H2,e,e,397.8617278822349,2237.9704310087395,3475.42075
1d46eb6e-Audio_SP18,H2,e,e,450.83662840060776,2218.8240009645147,3475.56575
1d46eb6e-Audio_SP18,H2,e,e,378.018278065324,2284.413595737788,3476.3807500000003
1d46eb6e-Audio_SP18,H2,e,e,451.93974260680346,2285.4698778147163,3477.6227499999995
1d46eb6e-Audio_SP18,H2,e,e,500.13745112376665,2064.275642479692,3482.41375
1d46eb6e-Audio_SP18,H2,e,e,519.1921883020548,1772.797931049965,3483.65375
1d46eb6e-Audio_SP18,H2,e,e,557.0240503863674,2030.00883649392,3484.26575
1d46eb6e-Audio_SP18,H2,e,e,508.0101478724448,2321.365868900862,3484.95275
1d46eb6e-Audio_SP18,H2,e,e,477.81117781107775,2384.0004781340376,3485.68775
1d46eb6e-Audio_SP18,H2,e,e,471.54043441018325,2080.291528231333,3486.51375
1d46eb6e-Audio_SP18,H2,e,e,453.0716761713402,1975.447538566082,3487.83875
1d46eb6e-Audio_SP18,H2,e,e,545.5612646072233,1986.8522864840927,3488.26275
1d46eb6e-Audio_SP18,H2,e,e,489.6861910285628,2529.262303280879,3488.92775
1d46eb6e-Audio_SP18,H2,e,e,429.7462981662668,2184.289164382404,3489.36575
1d46eb6e-Audio_SP18,H2,e,e,509.0759243832841,2201.1537790723,3490.56775
1d46eb6e-Audio_SP18,H2,e,e,527.5278593163719,1843.719335098912,3491.73375
1d46eb6e-Audio_SP18,H2,e,e,562.1296472800794,2188.4360347770603,3491.86775
1d46eb6e-Audio_SP18,H2,e,e,490.1135181306408,2250.1489805521187,3494.14375
1d46eb6e-Audio_SP18,H2,e,e,412.70290852570616,1770.200522971986,3494.56575
1d46eb6e-Audio_SP18,H2,e,e,518.0713972777115,1697.9515020371284,3494.94875
1d46eb6e-Audio_SP18,H2,e,e,603.8239427265818,1905.425906342649,3495.84775
1d46eb6e-Audio_SP18,H2,e,e,522.2623778071465,1805.8963115764573,3496.89375
1d46eb6e-Audio_SP18,H2,e,e,469.5915595413481,2219.1273987025293,3497.31075
1d46eb6e-Audio_SP18,H2,e,e,517.9984112950632,1851.600783845304,3498.79775
1d46eb6e-Audio_SP18,H2,e,e,481.61680369609326,1781.010183367723,3500.77575
1d46eb6e-Audio_SP18,H2,e,e,496.93694997325457,2102.369358900889,3504.8327500000005
1d46eb6e-Audio_SP18,H2,e,e,542.1483552140388,1782.1380670521037,3508.64575
1d46eb6e-Audio_SP18,H2,e,e,580.1126782072905,1665.7653439332903,3509.41375
1d46eb6e-Audio_SP18,H2,e,e,559.9646896675166,1665.018265052378,3511.67275
1d46eb6e-Audio_SP18,H2,e,e,494.419441067644,2070.496324008051,3511.8657500000004
1d46eb6e-Audio_SP18,H2,e,e,495.4755389533576,2116.2265583427416,3512.30575
1d46eb6e-Audio_SP18,H2,e,e,427.0040899189563,2050.644189716921,3513.98375
1d46eb6e-Audio_SP18,H2,e,e,486.51452043154944,1532.8714280913832,3514.33875
1d46eb6e-Audio_SP18,H2,e,e,420.6745946832603,1956.51480865194,3515.36375
1d46eb6e-Audio_SP18,H2,e,e,487.0035625453139,1708.774893594098,3524.7627500000003
1d46eb6e-Audio_SP18,H2,e,e,496.15784980542304,1798.5849059814566,3530.36575
1d46eb6e-Audio_SP18,H2,e,e,453.4769081696811,2021.186204883265,3533.63875
1d46eb6e-Audio_SP18,H2,e,e,468.1251552998677,1979.8443471955848,3533.75375
1d46eb6e-Audio_SP18,H2,e,e,436.0293199686387,1810.6351077951256,3535.15075
1d46eb6e-Audio_SP18,H2,e,e,496.93071758448656,1855.0228356938337,3535.85575
1d46eb6e-Audio_SP18,H2,e,e,547.2014827993726,1958.879582654867,3538.16375
1d46eb6e-Audio_SP18,H2,e,e,442.130190562096,1897.266964123736,3538.94575
1d46eb6e-Audio_SP18,H2,e,e,506.2334189177856,1808.7469005494595,3539.51775
1d46eb6e-Audio_SP18,H2,e,e,487.6354577379471,1864.7477228298624,3539.62375
1d46eb6e-Audio_SP18,H2,e,e,425.4548898338604,2042.9471327390445,3540.72375
1d46eb6e-Audio_SP18,H2,e,e,538.7446204601806,1534.9921220035312,3544.64375
1d46eb6e-Audio_SP18,H2,e,e,481.54834129246456,1865.3256081294053,3545.9257500000003
1d46eb6e-Audio_SP18,H2,e,e,442.63892398251,2304.287111051025,3547.10575
1d46eb6e-Audio_SP18,H2,e,e,514.9605048066182,1951.751587657152,3550.98075
1d46eb6e-Audio_SP18,H2,e,e,465.2183307610234,2195.6655322568727,3551.2627500000003
1d46eb6e-Audio_SP18,H2,e,e,479.0009658081036,2197.4597202315035,3553.57875
1d46eb6e-Audio_SP18,H2,e,e,543.819718725893,2099.235276636614,3554.61275
1d46eb6e-Audio_SP18,H2,e,e,435.1951259248,2305.2191846831024,3554.8207500000003
1d46eb6e-Audio_SP18,H2,e,e,501.53823723939047,1928.091939903224,3555.36375
