audio,half,vowel_raw,vowel,f1,f2,token_time
9a0c18cb-Audio_SP14,H1,y,i,271.24656423908226,2651.1345199841453,1214.82075
9a0c18cb-Audio_SP14,H1,y,i,431.2784047468312,1900.54558896598,1268.8727499999998
9a0c18cb-Audio_SP14,H1,y,i,269.7402118030996,1796.150467930148,1273.82775
9a0c18cb-Audio_SP14,H1,y,i,376.9035420469498,1918.9226963329795,1289.72775
9a0c18cb-Audio_SP14,H1,y,i,222.5770611531436,1720.2481231245708,1294.86875
9a0c18cb-Audio_SP14,H1,y,i,240.9162146706189,1571.6086297394745,1295.1327499999998
9a0c18cb-Audio_SP14,H2,y,i,301.4787005364216,1340.383015152557,1335.7937499999998
9a0c18cb-Audio_SP14,H2,y,i,235.78163942557515,1765.1673681250884,1340.91875
9a0c18cb-Audio_SP14,H2,y,i,296.84025384517105,2030.744551208127,1359.38375
9a0c18cb-Audio_SP14,H2,y,i,307.28576082508533,2593.855076170833,1448.00275
9a0c18cb-Audio_SP14,H2,y,i,282.7102344749905,1299.5016319731446,1490.51275
9a0c18cb-Audio_SP14,H2,y,i,504.1716757054696,1934.267680283216,1504.41575
9a0c18cb-Audio_SP14,H2,y,i,301.949343788969,2061.2237705857706,1548.53075
9a0c18cb-Audio_SP14,H2,y,i,294.2629234548084,1447.332677154677,1558.77575
9a0c18cb-Audio_SP14,H2,y,i,276.5120110389459,2026.8804471688768,1559.74775
9a0c18cb-Audio_SP14,H2,y,i,372.1957645690629,2544.41223255769,1615.6337499999995
9a0c18cb-Audio_SP14,H2,y,i,274.287897138982,1743.530325189411,1626.34075
9a0c18cb-Audio_SP14,H2,y,i,309.49786017502845,1853.0958070621248,1626.96775
9a0c18cb-Audio_SP14,H2,y,i,383.829566025741,1961.72918621429,1631.20775
9a0c18cb-Audio_SP14,H2,y,i,388.4446569660847,1973.8706458529468,1633.69375
9a0c18cb-Audio_SP14,H2,y,i,262.4117073555876,1323.9305295573072,1635.7937499999998
9a0c18cb-Audio_SP14,H2,y,i,272.0994700688422,1973.830421813249,1717.30775
9a0c18cb-Audio_SP14,H2,y,i,475.8161391642541,2200.6657671104213,1802.07375
9a0c18cb-Audio_SP14,H2,y,i,443.41936706215256,1874.5594195455888,1817.92875
9a0c18cb-Audio_SP14,H2,y,i,314.1953479394124,1522.199840004007,1910.86375
9a0c18cb-Audio_SP14,H2,y,i,356.7663199730169,1869.121090834089,1949.89075
9a0c18cb-Audio_SP14,H2,y,i,263.07607772333785,1906.415555285752,1973.03775
9a0c18cb-Audio_SP14,H2,y,i,447.6061434580092,1740.264999840118,1976.65375
9a0c18cb-Audio_SP14,H2,y,i,275.2304337787742,1835.9334582228976,1988.23575
9a0c18cb-Audio_SP14,H2,y,i,372.81311593967706,1869.99648175114,2000.39375
9a0c18cb-Audio_SP14,H2,y,i,576.1534336177905,1825.4884358573345,2001.09275
9a0c18cb-Audio_SP14,H2,y,i,227.0792829619152,1375.896212082207,2012.83375
9a0c18cb-Audio_SP14,H2,y,i,388.4389257920355,1520.5822979651089,2013.81575
9a0c18cb-Audio_SP14,H2,y,i,507.299389382705,2040.888210606637,2052.7837500000005
9a0c18cb-Audio_SP14,H2,y,i,320.43411317576727,2206.164665267779,2068.40275
9a0c18cb-Audio_SP14,H2,y,i,359.0504272897674,1474.1336761228656,2085.2227500000004
9a0c18cb-Audio_SP14,H2,y,i,259.15819665750683,1739.9328465005988,2093.60775
9a0c18cb-Audio_SP14,H2,y,i,307.1079292480156,1597.4373596862804,2094.19275
9a0c18cb-Audio_SP14,H2,y,i,326.6896630253416,2289.26542685133,2165.40075
9a0c18cb-Audio_SP14,H2,y,i,267.6661446902398,1287.4696625076,2171.2387499999995
9a0c18cb-Audio_SP14,H2,y,i,291.12352039263004,1670.6994807654282,2172.0727500000003
9a0c18cb-Audio_SP14,H2,y,i,221.1013867320299,1888.303420184444,2182.88075
9a0c18cb-Audio_SP14,H2,y,i,337.66472887965574,2015.7917675174124,2337.90275
9a0c18cb-Audio_SP14,H2,y,i,366.5005844741858,1786.1385700582389,2342.84375
9a0c18cb-Audio_SP14,H2,y,i,418.8590062072009,1668.116861057094,2379.14575
9a0c18cb-Audio_SP14,H2,y,i,319.24033351216724,1470.5936020475208,2379.36775
9a0c18cb-Audio_SP14,H2,y,i,205.64081427846787,1396.3575089644871,2410.05075
9a0c18cb-Audio_SP14,H2,y,i,308.6105917956759,2389.0325075048886,2420.88775
9a0c18cb-Audio_SP14,H2,y,i,429.7452119248841,2449.239370076085,2440.08375
9a0c18cb-Audio_SP14,H2,y,i,292.5946329811556,2053.4775149284096,2441.81875
9a0c18cb-Audio_SP14,H2,y,i,296.3465089391254,2135.8573548823474,2461.0727500000003
9a0c18cb-Audio_SP14,H2,y,i,312.91754304197593,2215.364782223016,2493.79875
9a0c18cb-Audio_SP14,H2,y,i,403.9996719603045,2079.197292508596,2574.49775
9a0c18cb-Audio_SP14,H2,y,i,294.8285466073685,1690.4556322594233,2592.2737500000003
9a0c18cb-Audio_SP14,H2,y,i,497.2682345564433,2086.879334861532,2622.44275
9a0c18cb-Audio_SP14,H2,y,i,305.12906622562133,2057.255076694739,2623.40375
9a0c18cb-Audio_SP14,H1,a,a,599.5179427941737,1216.0443238040043,24.90375
9a0c18cb-Audio_SP14,H1,a,a,579.2744774756034,1342.5762746935695,28.47375
9a0c18cb-Audio_SP14,H1,a,a,568.6956721403177,1433.3307322264354,28.80075
9a0c18cb-Audio_SP14,H1,a,a,591.9896990681285,2210.460259829932,50.91275
9a0c18cb-Audio_SP14,H1,a,a,595.2239115342155,1385.7338150005248,66.16575
9a0c18cb-Audio_SP14,H1,a,a,631.7904214223364,1424.0516762149018,67.77875
9a0c18cb-Audio_SP14,H1,a,a,642.041536278608,1479.1949666744354,67.90875
9a0c18cb-Audio_SP14,H1,a,a,688.4448570170925,1283.1539288305044,76.70575
9a0c18cb-Audio_SP14,H1,a,a,586.8445910419907,1364.9904520893613,77.74075
9a0c18cb-Audio_SP14,H1,a,a,719.6878192897485,1352.3117235567302,80.16775
