audio,half,vowel_raw,vowel,f1,f2,token_time
cafd9c21-Audio_SP27,H2,y,i,272.8719156288973,2101.482057455033,2235.01575
cafd9c21-Audio_SP27,H2,y,i,245.7177887559044,2648.450861669263,2237.32375
cafd9c21-Audio_SP27,H2,y,i,213.62788606030043,2263.777944237984,2243.3227500000003
cafd9c21-Audio_SP27,H2,y,i,284.69803556905066,1901.227238154371,2246.00075
cafd9c21-Audio_SP27,H2,y,i,435.7806786649989,1688.7981255191391,2246.64075
cafd9c21-Audio_SP27,H2,y,i,365.5591285511149,2212.0321156492723,2282.15275
cafd9c21-Audio_SP27,H2,y,i,404.4095224748119,1814.1752440376065,2289.57575
cafd9c21-Audio_SP27,H2,y,i,271.51508224418023,1656.5081203606603,2291.32575
cafd9c21-Audio_SP27,H2,y,i,223.20043412959708,2556.5387281877647,2335.84875
cafd9c21-Audio_SP27,H2,y,i,436.38462669625335,1419.5138035097402,2337.03375
cafd9c21-Audio_SP27,H2,y,i,301.9298302865428,2121.8337331286816,2345.17875
cafd9c21-Audio_SP27,H2,y,i,488.5389346702654,1808.2117557967435,2351.74375
cafd9c21-Audio_SP27,H2,y,i,287.7894289639428,2114.8488873214064,2360.48075
cafd9c21-Audio_SP27,H2,y,i,473.9149258621396,2043.3629922605248,2369.61275
cafd9c21-Audio_SP27,H2,y,i,472.12301788933087,2057.1578139831563,2375.68775
cafd9c21-Audio_SP27,H2,y,i,515.8728114725807,1473.4058047629887,2380.72375
cafd9c21-Audio_SP27,H2,y,i,502.9628493293581,1692.5915487427387,2390.88875
cafd9c21-Audio_SP27,H2,y,i,436.7690088913116,1766.3176701913685,2428.55375
cafd9c21-Audio_SP27,H2,y,i,228.6408576976428,1803.361860022219,2448.38875
cafd9c21-Audio_SP27,H2,y,i,409.7334098833791,1551.9911083763736,2464.26575
cafd9c21-Audio_SP27,H2,y,i,382.0626021297531,1616.172495944612,2512.60375
cafd9c21-Audio_SP27,H2,y,i,403.0814293237807,1824.7499701580684,2517.49375
cafd9c21-Audio_SP27,H2,y,i,342.9456284874573,1882.1974944302528,2524.89775
cafd9c21-Audio_SP27,H2,y,i,286.0176844412847,2027.170025278869,2534.09775
cafd9c21-Audio_SP27,H2,y,i,343.7536767103233,2011.8334144502485,2535.32775
cafd9c21-Audio_SP27,H2,y,i,325.7527770175242,1943.920091300285,2559.40375
cafd9c21-Audio_SP27,H2,y,i,444.5080038558298,1894.1220246987348,2559.89875
cafd9c21-Audio_SP27,H2,y,i,404.6705441818625,1727.9571231760085,2572.44075
cafd9c21-Audio_SP27,H2,y,i,210.83848533745768,1387.4445743064398,2575.79575
cafd9c21-Audio_SP27,H2,y,i,356.42033629450884,1798.4723241262393,2581.57375
cafd9c21-Audio_SP27,H2,y,i,386.8452803328325,1322.2585128294013,2618.53875
cafd9c21-Audio_SP27,H2,y,i,371.24305497928896,2102.5167546741413,2627.07575
cafd9c21-Audio_SP27,H2,y,i,241.83695989825912,1452.3649477287247,2640.94275
cafd9c21-Audio_SP27,H2,y,i,518.5152824081441,1705.3534550978218,2646.48375
cafd9c21-Audio_SP27,H2,y,i,507.7507642301306,2257.440728006315,2649.14375
cafd9c21-Audio_SP27,H2,y,i,558.3669089388519,1489.2567797739491,2650.0127500000003
cafd9c21-Audio_SP27,H2,y,i,301.3372931124018,1954.5608260832007,2654.65575
cafd9c21-Audio_SP27,H2,y,i,484.62338895802776,1748.30505367599,2712.03575
cafd9c21-Audio_SP27,H2,y,i,464.0150874186311,1465.679479536903,2712.80875
cafd9c21-Audio_SP27,H2,y,i,349.2944310390608,1166.1079855221542,2718.7827500000003
cafd9c21-Audio_SP27,H2,y,i,389.698007149114,1867.1690205768352,2724.39375
cafd9c21-Audio_SP27,H2,y,i,352.54285590097595,2057.164616894765,2732.15275
cafd9c21-Audio_SP27,H2,y,i,440.939931063128,1716.4015280176632,2738.74775
cafd9c21-Audio_SP27,H2,y,i,391.3155315481945,1836.5580775471035,2739.5437500000003
cafd9c21-Audio_SP27,H2,y,i,378.2979032055915,1827.745689812888,2741.42775
cafd9c21-Audio_SP27,H2,y,i,277.9558808936771,2018.468838330184,2741.76575
cafd9c21-Audio_SP27,H2,y,i,486.5805619691329,1415.132964024655,2763.8227500000003
cafd9c21-Audio_SP27,H2,y,i,332.2710782380224,2216.782223384719,2772.08775
cafd9c21-Audio_SP27,H2,y,i,389.2064399024754,1642.122959247204,2796.43275
cafd9c21-Audio_SP27,H2,y,i,378.6126761621524,1725.352184493153,2825.08275
cafd9c21-Audio_SP27,H2,y,i,384.90087721853854,1770.5669644640764,2826.58875
cafd9c21-Audio_SP27,H2,y,i,419.41060565659495,1648.5198940598932,2826.91875
cafd9c21-Audio_SP27,H2,y,i,432.0230941964854,1828.3446414412767,2830.51875
cafd9c21-Audio_SP27,H2,y,i,476.68880574873936,1656.334429238408,2838.98275
cafd9c21-Audio_SP27,H2,y,i,482.0579334187616,1275.4067878136125,2839.44375
cafd9c21-Audio_SP27,H2,y,i,411.6489858383654,2072.3631136962103,2858.58775
cafd9c21-Audio_SP27,H2,y,i,468.28345301406335,1937.848034430532,2886.24875
cafd9c21-Audio_SP27,H2,y,i,306.88050034829286,2750.8885846335584,2890.03775
cafd9c21-Audio_SP27,H2,y,i,441.5563228004001,1569.634502460584,2894.22775
cafd9c21-Audio_SP27,H2,y,i,224.48492264737027,2744.791693760897,2944.02775
cafd9c21-Audio_SP27,H2,y,i,304.8453932047436,2004.146698702899,2950.98375
cafd9c21-Audio_SP27,H2,y,i,419.5286566024896,2022.477475139808,2953.56775
cafd9c21-Audio_SP27,H2,y,i,417.7581138308672,1503.8682094144522,2954.65275
cafd9c21-Audio_SP27,H2,y,i,550.3446898904189,1778.3669046214843,2964.1337500000004
cafd9c21-Audio_SP27,H2,y,i,515.8298407280955,1700.5132833343202,2974.43875
cafd9c21-Audio_SP27,H2,y,i,400.85521103710846,1764.9453067169682,2978.41875
cafd9c21-Audio_SP27,H2,y,i,355.9654913730818,2021.861361590941,2978.72575
cafd9c21-Audio_SP27,H2,y,i,422.4054551106753,1686.9972542177657,2982.98375
cafd9c21-Audio_SP27,H2,y,i,394.1936670698986,2016.4323004323069,3008.93775
