H1_audio,061ea7d0-Audio_SP16,0af9ac47-Audio_SP14,0e6115f2-Audio_SP19,0f786745-Audio_SP20,12c532f8-Audio_SP15,181d5ce9-Audio_SP21,1c403477-Audio_SP13,1d46eb6e-Audio_SP18,2988c6fc-Audio_SP13,2e25304d-Audio_SP12,30a90cb2-Audio_SP21,3361ee02-Audio_SP10,34ad326e-Audio_SP7,375a28cd-Audio_SP16,42d56bbf-Audio_SP23,49ae7020-Audio_SP17,501e6487-Audio_SP19,514fc6b6-Audio_SP19,51a17262-Audio_SP18,5278b5b9-Audio_SP15,5586979c-Audio_SP18,5819ce7a-Audio_SP11,5a932187-audio_SP16,63239054-Audio_SP15,713a2f9b-Audio_SP16,7a414497-Audio_SP15,7aee4437-Audio_SP12,7c3c98d2-Audio_SP13,7dec1dd7-Audio_SP13,7e277fda-Audio_SP28,85c7895f-Audio_SP16,919b9bc1-Audio_SP14,9a0c18cb-Audio_SP14,a1a056ce-Audio_SP11,a452055c-Audio_SP11,adad0062-Audio_SP17,c3533b36-Audio_SP16,cafd9c21-Audio_SP27,d4c363bf-Audio_SP13,dbeec025-Audio_SP13,e90f8e4d-Audio_SP22,f061152e-Audio_SP12,fcd45f4d-Audio_SP21
30a90cb2-Audio_SP21,0.709603430655117,0.6298690556262735,0.7025050267142354,1.8289521639896031,0.6844963419875595,0.5983045745074822,0.6199297749672559,1.2685389885749894,1.3759829744753738,1.079010698515591,0.5892945344054557,0.9103176112878238,0.3953972695612013,1.8508763670205322,1.2589037319357181,0.8070660402511708,0.6719268158099415,2.0909162037612643,2.7257351834663206,0.7668307165414799,0.8984859942045231,1.3834329211860281,0.682780644192705,0.5014751429835532,0.6429144133022627,0.3300429245006156,0.7785716305077373,1.0231066354442695,0.4698701912359093,1.5933734784523168,1.239399575596889,0.9209923199968107,0.7660129979355964,1.9411076164531338,0.7647122968400591,0.8737781811575662,0.7725928599926956,0.4788407857251429,1.4248875977993847,0.5039636585241116,1.318235960933464,0.9322497134929051,0.6224832830850456
3361ee02-Audio_SP10,0.9761741818371329,0.5401930780092615,1.1290927557630068,2.442220462721303,0.995254671683213,0.5122767330141259,0.8470345962593819,1.6716432503632774,1.8050920542818187,1.622737337908092,0.8696170535082121,0.49541701696687324,0.9775350608008958,2.294567128630307,1.6215465247047371,1.3447209033350174,0.2612227854751691,2.5907090349592123,3.2159968582186473,1.0174440876100146,0.8960130034635619,1.7207389417641097,0.42110917802267545,0.6418713776469934,0.7087749076649397,0.863256625261817,1.0832127776235532,1.6583687099600342,0.6685953276656266,2.2278930679783433,1.4312768239557212,1.0800724263193135,1.043143636551132,2.2617570972894043,1.0247407589505648,0.9636816073387995,0.999539043118137,0.4492129344459406,1.8937379687193547,0.677015298897217,1.8906410775835971,1.3606893420169015,1.0024675217464807
34ad326e-Audio_SP7,0.8356444578611522,0.7350458617238144,0.7363345226769953,2.0798549175021495,0.7586722714325881,0.5124412219160203,0.6571146059908063,1.3734703229176313,1.5781959267792096,1.0911375102545426,0.9225285014988683,0.8631354368841909,0.6992797319938548,2.0685070767049365,1.4005141520112827,1.1047503426350354,0.638277123521373,2.203566891640881,2.9050043725421455,1.0931352941430066,1.1377627610966377,1.4965691029548067,0.5653825202450814,0.6879581904831789,0.8716933401965798,0.67736366475574,1.0795693772818302,1.1423626780213807,0.47071181666742756,1.9029597489844734,1.3954119741258377,1.1496723175536552,0.8459128765638292,2.0246916458233244,1.0578167336130277,1.1055218662563981,0.9702891327302738,0.5108235256673391,1.6520033151361484,0.7469373447142572,1.5542940939407817,1.0554518573439968,0.7816627276336158
375a28cd-Audio_SP16,1.3031695635906657,1.4682927201935836,1.3920784993351492,1.2420681002469482,1.1650733778973783,1.5014642989042977,1.3401555680347597,1.167861469664774,1.1563973864017267,1.6403365150412836,1.6230454919932373,1.9701350917085974,1.7075346849894586,0.5239220543907097,1.0163749779596154,1.3667320147428959,1.6987440327135208,2.156768235981794,3.0000242265425716,1.4448498321513918,1.7180061668635218,1.350016964256709,1.9977573534253912,1.372811902751546,1.5609836814926636,1.52981315551529,1.4329441818534532,1.8389332013672246,1.4381018005808246,1.1550145579903428,1.0399784921650341,1.4346161130216515,1.0016012008721116,1.9012289777289948,1.4438074889505976,1.317949095072403,1.177424354893737,1.5581437306230028,1.4277708193781575,1.780897829132111,1.2091331609841158,1.8359466243440425,0.9741049966936586
42d56bbf-Audio_SP23,0.6638558407543129,1.2815917241597643,0.7961981101832178,1.7374228766032465,0.6496552864842974,1.099472978539372,0.7949099922966829,0.2870591873124098,0.31260708721635483,1.1143550979152619,1.4037353794639744,1.891698976472945,1.3624497578953567,1.4453761198789272,0.06482173512101895,0.6815704740157178,1.4740324116139807,1.3697300790553744,2.157361930711583,1.3250108868320574,1.4765515275441399,0.31903104688031925,1.6462403081579144,1.210511974963658,1.2908388760206213,1.1574753002528548,1.107956708776361,1.2853948113760827,0.9990723810629473,1.6440273751944177,0.5319864426606575,0.8972908975167486,0.627314416013351,0.9550647373980141,1.0265289800849975,1.0941858116573093,0.7324440744916062,1.220698789080064,0.5414559871839099,1.4614483276514305,0.550839791407503,1.0507380919505962,0.8029945435932954
49ae7020-Audio_SP17,0.5496340932960522,1.0722900461199303,0.41546788841355575,1.7288129478390737,0.5561214659925169,0.8743714642862435,0.592874226623234,0.7121950110735523,0.8250175511950139,0.6791512041879038,1.0209312071100194,1.5509702002169177,0.7591383137903623,1.7206291218536411,0.7843179892247704,0.31762453897726,1.1960302697069511,1.4094021593670512,2.0829863529406523,1.0956329728210918,1.2516135137998416,0.8120103661038881,1.1992303315064354,0.9562287355463629,1.0258701771883363,0.6517182664079159,0.9071628306687173,0.6590934211805612,0.6825783570024893,1.5571059731146595,1.0102124158800494,0.8773926389478564,0.686915729726292,1.2991650787913938,0.844634884593885,1.0641266051108236,0.7465631865521347,0.904607787321045,0.7932901476444004,0.9984688606926604,0.6937553670015321,0.5246799071621016,0.7033663522129102
501e6487-Audio_SP19,1.1182528200630304,0.47938629863005006,1.3742341747432947,2.3238720720994896,1.1911145403221766,0.8017739913775966,1.073626835130372,1.8517694270608513,1.8718894885257702,1.8680687556724194,0.5637696729861875,0.32814752149721516,0.8993557506798613,2.250197075884037,1.7511214642410236,1.3674082636200147,0.37360216839191596,2.7760404812865116,3.30605180350905,0.7045242362004616,0.5283440201175129,1.8780096958939678,0.5779957605394509,0.574633037832677,0.4889786741020571,0.8074032456316054,0.8762669789626045,1.7768567206265513,0.8956849678638723,2.0697701817832743,1.4623474227474316,1.0083206576098882,1.2016373291254656,2.464058089578701,0.8717977214161017,0.7982298815461586,1.0158949434850664,0.5974592733201983,1.953721127128444,0.4992926979283917,1.956302728549952,1.4995907581847183,1.1071880015865987
514fc6b6-Audio_SP19,1.5167002969121164,2.149862414453063,1.2917458229364747,1.8369833326187084,1.4307243870598938,1.897555405806091,1.5666291385752855,0.823172162102411,0.9875773778427576,1.0445888091417597,2.18266629560328,2.6784388194551707,1.9309106553330528,1.7621323255779997,1.0236234321282485,1.3242376277026509,2.300562597747754,0.73294903662852,1.7410177202069437,2.1626733472262396,2.3666063970005355,0.9674060949715003,2.3483830801337184,2.037466411078706,2.155768269768056,1.843180650467139,1.9489694270429152,1.3000154179568506,1.738587696530914,1.8613568046090285,1.5529637910573308,1.843347972189623,1.4676168118743305,0.9454288231005835,1.9035599964199816,2.0456920212243266,1.6784963937320714,2.0170175850630834,0.9633970769137443,2.203892676129003,0.759308559877274,1.4404430775773625,1.5639571061026927
51a17262-Audio_SP18,2.0490203073735227,2.654799820386501,2.1319678450783806,2.674089625129162,2.173687573340252,2.510411369652662,2.227099557649869,1.6876642321510793,1.448494913008157,2.14446562726881,2.5359132133748834,3.220189903074124,2.4145216832222283,2.634719309652395,1.7180612843401013,1.73322885269957,2.8307489773866794,1.2533790410618275,1.007392516323322,2.5021763493158278,2.574900359935059,1.4739111602239297,2.8388877930149157,2.5968820194688886,2.5135510079423256,2.317384721215589,2.207110950153791,2.0180685424069917,2.3894446329119887,2.640233137523961,1.930503151601452,2.024803026337442,2.223582550555619,1.1798535548419873,2.142499357188917,2.3750633223686934,2.127551405040162,2.5644577603945127,1.210667103554024,2.5886106133515714,1.4733566549549495,1.812242687102226,2.363809985904343
5278b5b9-Audio_SP15,0.5981443550302314,0.46905069875981625,0.9163002319557754,1.7056563784996301,0.6803951142170385,0.6853104973780835,0.6707372484511925,1.1998647637595932,1.1428632463328758,1.3978604503586027,0.37371997966905984,1.0100512428828043,0.6439304090892187,1.6220793474039152,1.0713130942749094,0.6829296976896013,0.7135389874851256,2.1445932819683007,2.7232226385177225,0.31454525358253776,0.5347839988425271,1.241240589391272,0.9377656664319307,0.35521672286962525,0.3502694121631824,0.40754914286021904,0.3134804248458614,1.3143603357200737,0.6224525431322244,1.4530574717752143,0.8486807178296724,0.49057129651993076,0.6609756933572165,1.8650357819823535,0.30194892812793456,0.3603719876537313,0.40993628630493834,0.5565334441416476,1.2380687935057992,0.5611525250578286,1.2050348603730783,1.0788273712514567,0.5555488875640955
5586979c-Audio_SP18,0.33244130511308506,0.4564286535248744,0.6731515160259512,2.0735391357148156,0.45379613431143623,0.2458417269000241,0.30997906776832734,1.0738246595954761,1.157079541519318,1.2439946699085795,0.7001458080747865,0.9842423511360661,0.7634677624789916,1.9014897004757108,1.0042562247165805,0.7342688391536618,0.5447316738880299,2.0216755664795807,2.6516042435166844,0.7706802194245859,0.7550283744984729,1.0873420607652244,0.7186239719728478,0.4651670906920206,0.5022837180750039,0.5219400252024139,0.6582196369076414,1.2734565674713652,0.2716579500795346,1.8764132127738147,0.8488326028628431,0.5167026630510562,0.5293868762862617,1.660342439786449,0.5376591258140748,0.5891934710077007,0.4062204880085499,0.3005022942031885,1.2381901384968637,0.620498753460123,1.2715335344183052,0.8875270055185082,0.5807754875718505
5819ce7a-Audio_SP11,0.7005749259256654,1.3416901828014407,0.90941943897657,2.0183155816069336,0.7792456591587281,1.1311795230613004,0.8581314420995484,0.49582680406704727,0.4582094758640132,1.257536531553189,1.470477082685384,1.9457583179921012,1.4375395910818938,1.740707962791145,0.40644029096099776,0.7637458082792425,1.510107936230005,1.3704743360407805,2.057740300822574,1.4126836430778609,1.4872716543055138,0.2659451673835986,1.6493180846758642,1.307121964140942,1.3272055687783209,1.2306016613656894,1.149646406670445,1.3743080216705168,1.06034445211476,1.9309995783006977,0.5800735357751359,0.8600773493185424,0.7919530497487842,0.8278977112101755,1.045288452080827,1.1442098960747575,0.797360044231343,1.2621792749051481,0.5629459055144315,1.4976276348208815,0.7598567727627061,1.0099383717818138,1.0076715213424041
5a932187-audio_SP16,1.118990275087799,0.7342343610545152,1.2182845387504082,2.4436427464660953,1.1812457970295231,0.7698808168605803,1.0240248174637427,1.8227893413304288,1.918548628108133,1.6189234845169658,0.7494374564380759,0.5339396100216958,0.7262948030554471,2.463217142993128,1.8004891286904439,1.3357501328621388,0.5219766330600785,2.599311930962388,3.1079287306057237,1.011608621409339,0.8776157925336372,1.8597241974652465,0.17525220833868155,0.7740237206552202,0.7391718199809588,0.7488034625930462,1.059441580636502,1.4946390794193811,0.8146178837398766,2.214242635332876,1.6466421498633765,1.1733316041449908,1.2634534155209027,2.3766760107561584,1.040170540215661,1.1122400753856632,1.1629525017719577,0.5980273625384367,1.9455504703421211,0.4796136401657566,1.9388350288682574,1.257804747076301,1.1932772658966764
63239054-Audio_SP15,0.5306265654616515,0.3454507762943381,0.7383913263924287,1.7761315332801657,0.5178672911131146,0.42641995309894853,0.48194606989500777,1.1639122866415195,1.2287758806251643,1.238362550021361,0.5172722854702374,0.8565238710459188,0.609108900994112,1.6747183909124914,1.0823089944634523,0.7773135062776455,0.5201452961414015,2.143090464809002,2.8097410643889607,0.5654135497800261,0.7081266006958867,1.2550017910825333,0.7516190726807898,0.19825173211506741,0.43057149698747904,0.3909778459551292,0.5806736808730582,1.2419679106207975,0.3668695763022249,1.5512849469864378,0.9390577899781362,0.6743072721625394,0.520611701727929,1.8752613222062082,0.5551412676788251,0.5469968412435949,0.4723364281193047,0.32794628133058507,1.3427142238517351,0.5431558613551709,1.2698266766280106,1.0457582949047932,0.3900323516837978
713a2f9b-Audio_SP16,0.6485958784799831,0.311875902414311,1.0051383529423596,1.9767568876402373,0.7769870451714843,0.5878397373421674,0.6963194971718646,1.358080468455906,1.3225074878311207,1.5251642926134035,0.30666077256040414,0.8255804563413739,0.6606461280502277,1.8786444166719471,1.2380661967940239,0.8396052069078302,0.5138030304012717,2.2873924528634717,2.8240930446717183,0.35927331120854783,0.3287450118400437,1.3616008638501005,0.7407557723791514,0.31739556339552655,0.0877426581403958,0.43748516445767466,0.3753535401889222,1.427930030379415,0.5993635375349256,1.7341132690238137,0.9598374584286362,0.4706188206480176,0.7834229529241824,1.9630394435577931,0.3176065203922564,0.3484151928928373,0.499469605440929,0.4171012337427143,1.4000509326806116,0.3994640091196842,1.422247498287024,1.1074121277300621,0.726971941272284
7a414497-Audio_SP15,0.479256693801433,0.9247935762662091,0.18215608697444272,1.9685835260222952,0.43007863162052706,0.5842883978970862,0.3655397699590959,0.8459436209065099,1.0769913746502118,0.6537086561156606,1.021864377360056,1.3318304796779492,0.7357283559184106,1.9061233018647876,0.9335566858030243,0.6271288598730723,0.9644756980596854,1.6085931523280514,2.3265763567466387,1.1448758174201699,1.230051330567753,0.9528337195680237,0.9278853446682129,0.8465970901377609,0.9623461821014755,0.6285922464701722,0.9933065937285085,0.7675863997561122,0.4085561542013033,1.8093601853364103,1.0972585928347107,0.9292758378891536,0.6130849735133191,1.4315742473581234,0.9148852726001833,1.0732347923153158,0.7608821600784423,0.6794470707908357,1.093519996810689,0.8985801794235464,1.0277732063814593,0.5582584944936191,0.6598591684193295
7aee4437-Audio_SP12,0.30021060996837245,0.6530947345792611,0.5881278960830998,1.8332946284983975,0.45893612813575285,0.5498727791930712,0.4028373982641112,0.9392225205041111,0.9593537537681689,1.0778249744831172,0.6386306682310265,1.1762054088350251,0.5603888117502811,1.7835654995207626,0.8887270625352623,0.41657482116004985,0.7979304733831457,1.8025256995766101,2.39154232173854,0.7177943849044515,0.8003323230602126,0.9535936362979847,0.8655248678504276,0.5732472829090873,0.573364765963996,0.3310411002872417,0.49642461486990974,0.990622693945602,0.4103288203225689,1.6392075511769912,0.8215117249351123,0.4756546431776586,0.548741926707211,1.5360376448937725,0.4155825541419618,0.6468733289602513,0.3945119292989215,0.5201520063492254,0.9965656414356691,0.6311071355305552,1.0051252730399987,0.6623021854415372,0.5755626072777758
7c3c98d2-Audio_SP13,1.0879175786214863,1.4876524664861717,0.846035498683977,1.8289475573592087,1.091416924466311,1.2941358733199322,1.0956199343172566,1.1453814018320199,1.2543149082333698,0.6748571246798885,1.3521958994354033,1.8294306944383372,0.8740903585721185,2.0757343394270555,1.2848193667897971,0.8436451209502165,1.5630672947950583,1.4058001976969492,1.956847051909591,1.4847475507810752,1.621611960055138,1.2275890413990869,1.4070450920895163,1.3771414228364323,1.427094397585397,0.9738295855018757,1.2887681611572297,0.1265513826524546,1.1057544603218068,1.718032447388415,1.5306533114137164,1.3647714020193968,1.2091034493527506,1.5530477376340146,1.2894313552811254,1.5494389776824955,1.2857325404982138,1.2935405148730754,1.1536074818071536,1.290030272854425,1.02245365868365,0.6520275005264579,1.2177322292825252
7dec1dd7-Audio_SP13,0.45875719477703575,0.6947945967241324,0.3999696965023316,2.0079950116010954,0.3635393373802428,0.30501422717985716,0.247237882420083,0.9870379106212501,1.2074862740868058,0.9211083097245039,0.9316563480761343,1.0889081920896915,0.7765359988969844,1.8820597721641361,1.008795979867815,0.8084719435512608,0.7056511328281083,1.893205031344658,2.631566668774045,1.0366211842287056,1.097527390449052,1.0956419946661415,0.7661902083956071,0.6428146850550042,0.8133313900774346,0.6236754938726045,0.9434658974741142,1.0648328853268474,0.18542623804660902,1.8408720994639822,1.0465519483153516,0.882548549796438,0.5013495732076937,1.6326499278786348,0.8684550551424001,0.9283600212635571,0.6698443314252933,0.4556780387580326,1.2904547720600896,0.8060635040073844,1.230249735133016,0.8367291673617867,0.5298724905560847
7e277fda-Audio_SP28,1.7986985676380267,1.8538078924164283,1.8615790807715853,0.4001229745172912,1.7284827358856332,2.019674085211334,1.8714092333781986,1.753124452313385,1.5956800681497754,1.961005188758292,1.71136626072089,2.2385500431761964,1.7400783373798991,0.9455800738899925,1.6413666245420353,1.6131721403898396,2.0931455496111027,2.44309700062154,3.0655596965392284,1.5508007958750822,1.8930054992200642,1.9032221621077956,2.2875809486704437,1.7079373946558,1.8193687569235857,1.6975163711699528,1.5657729995313596,1.8794716097578656,1.8943951432711186,0.14428991484316409,1.6431374933921548,1.799563131067118,1.6207375805074247,2.433080453962947,1.678121338809903,1.6733957760336626,1.6458954770863645,1.956352890958668,1.7461138105894114,1.9524409598929442,1.4738989522236563,2.0863504308166627,1.494410163957967
85c7895f-Audio_SP16,0.7396676653165065,0.9239448097101384,1.1516324400824975,1.786334642981385,0.8238835897606245,0.9900595078633426,0.894116582276542,1.0282622365676655,0.874519773334312,1.629850467251215,1.0975170757215618,1.5418738415668287,1.2790200636592863,1.5097035458932382,0.8002717511311358,0.9199091855656691,1.182448729408501,2.0608602429979603,2.6854705377718133,0.9081540188847906,0.99804560079936,0.9738048584078458,1.4633806848079625,0.9260597303707536,0.9297108347140892,1.0563327978394734,0.7639975836255005,1.644928010699445,0.9904381767238836,1.6561059777786133,0.3081574513435905,0.5745195619009045,0.7029385902332548,1.5946299982894823,0.7234851282155662,0.6091243619068919,0.5302366148486626,1.0346478813191082,1.0819783994578844,1.2338648019448264,1.14508091558551,1.346508654655415,0.8227022304427166
919b9bc1-Audio_SP14,0.6024760058356469,0.5685910188604592,1.013448677436631,1.9972339061616433,0.7984173666598654,0.7204373136197831,0.7293908145393528,1.264490787115859,1.1684921548260339,1.5220989273014824,0.4729670405795409,1.0881918332980505,0.7388333829881241,1.8973908301318192,1.1359872192374043,0.7037408442701449,0.7582876099582714,2.135916199429209,2.6110651568681433,0.4802989183906751,0.43427188015705837,1.2143560154836857,0.9159604089386697,0.5665471080241916,0.3548598269027077,0.5126601362733548,0.3018760053408323,1.3892999737269645,0.7007930052127509,1.7670309943531983,0.8518452374878525,0.2600876373343273,0.8176550802955614,1.78988635206538,0.14779225080146996,0.39085340511764344,0.45696923581559545,0.6077458129543948,1.2129993947472033,0.5671869989892367,1.2951561656537,1.0011548583299978,0.8204457565241197
