F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
442.99829528327297,1723.8961677285522,2343.983261846118,2.8354909291061032,3.440417406190302,3.666685681944167,5512.820512820513,0.0005425815566679,19.52875,0.037,0.324561403508772,0-0-4-2,y,fcd45f4d-Audio_SP21.v0,group_0,1,fave,121.22197127070773,79.85557393320339,7,muy,,0.0899999999999998,es,amplio,ú,#,ú,á,final,17.038763072188324,31.199978514903197,39.122027907297415,fcd45f4d-Audio_SP21.csv,fcd45f4d-Audio_SP21,19.52875,2661.072,1330.536,time column: time,audio_duration,H1
340.50264438153164,2431.236544505538,2664.2351202990294,2.9405139739067936,3.1096237535986813,3.266273953803932,4794.871794871795,0.0067938367236887,96.32475,0.249,0.3346774193548386,0-0-166-2,y,fcd45f4d-Audio_SP21.v0,group_0,1,fave,137.2929479488243,68.40892696273524,7,muy,,0.7199999999999989,es,[silence],ú,#,ú,,final,18.92557106260434,22.41261015025445,26.21348449644564,fcd45f4d-Audio_SP21.csv,fcd45f4d-Audio_SP21,96.32475,2661.072,1330.536,time column: time,audio_duration,H1
480.97658111547895,1423.88230356676,2230.5973558398955,3.640475388724525,4.160596764925344,3.777975243339571,5153.846153846154,0.0049807107828786,97.99775,0.035,0.3365384615384616,0-0-169-2,y,fcd45f4d-Audio_SP21.v0,group_0,1,fave,122.66958833214764,76.53159781989828,7,muy,,0.0799999999999983,[silence],exigente,ú,#,ú,e,final,38.1099494600285,64.10976964845113,43.727414667637525,fcd45f4d-Audio_SP21.csv,fcd45f4d-Audio_SP21,97.99775,2661.072,1330.536,time column: time,audio_duration,H1
511.50360266958,1960.7550172844533,2550.4234324489616,2.9041862917454275,3.155600926131944,3.882926621474194,5333.333333333333,0.0011794174697585,125.04275,0.045,0.335820895522388,0-0-253-1,y,fcd45f4d-Audio_SP21.v0,group_0,1,fave,113.20430342011512,74.93342230969745,7,Hay,,0.1099999999999994,%%,cosas,á,#,á,k,final,18.25038711793962,23.467134869730167,48.56614200094226,fcd45f4d-Audio_SP21.csv,fcd45f4d-Audio_SP21,125.04275,2661.072,1330.536,time column: time,audio_duration,H1
413.0747658366007,1884.988289748375,2349.803810242641,2.4367456450863005,2.9783197068019884,3.1994915143406786,5153.846153846154,0.0007292746280677,253.36075,0.061,0.3315217391304348,0-0-539-1,y,fcd45f4d-Audio_SP21.v0,group_0,1,fave,161.16276815336516,72.34918136292339,7,hoy,,0.1599999999999966,[silence],[silence],ó,#,ó,.,final,11.435764084915023,19.654763117955543,24.52005892831663,fcd45f4d-Audio_SP21.csv,fcd45f4d-Audio_SP21,253.36075,2661.072,1330.536,time column: time,audio_duration,H1
457.4920293831858,1709.289899062082,2359.699835232844,3.362543481365752,4.072172794233938,3.697691179483108,5692.307692307692,0.0023249658030613,289.43875,0.037,0.3245614035087719,0-0-611-2,y,fcd45f4d-Audio_SP21.v0,group_0,1,fave,170.56370930400607,72.2345960585087,7,muy,,0.0899999999999749,tareas,sencillas,ú,#,ú,s,final,28.862508851701165,58.68433314746326,40.35402651624367,fcd45f4d-Audio_SP21.csv,fcd45f4d-Audio_SP21,289.43875,2661.072,1330.536,time column: time,audio_duration,H1
327.7102446973706,1980.7376524394765,2373.010950186504,2.564846161702856,3.1124511862695643,3.826240814300296,5871.794871794871,9.18592460917e-05,346.31275000000005,0.025,0.3378378378378378,0-0-773-0,y,fcd45f4d-Audio_SP21.v0,group_0,1,fave,,69.14244647044838,7,yo,,0.0500000000000113,[silence],le,#,ó,.,ó,initial,12.998658524355642,22.47606996833772,45.88970565759916,fcd45f4d-Audio_SP21.csv,fcd45f4d-Audio_SP21,346.31275000000005,2661.072,1330.536,time column: time,audio_duration,H1
421.60476064678494,1920.1310179804225,2411.697794762313,2.594616869547203,3.211204050204351,3.733794230340081,4974.358974358975,0.0086390384168036,351.04574999999994,0.051,0.3311688311688311,0-0-785-1,y,fcd45f4d-Audio_SP21.v0,group_0,1,fave,100.14411824942,69.78014444144736,7,hay,,0.1299999999999954,[silence],que,á,#,á,k,final,13.391455703936032,24.808939457208847,41.83754869062111,fcd45f4d-Audio_SP21.csv,fcd45f4d-Audio_SP21,351.04574999999994,2661.072,1330.536,time column: time,audio_duration,H1
403.79161227093743,1935.5905697503192,4102.703124090161,3.002361181799886,3.572736678550001,4.131072178296945,6948.717948717948,0.0001631373116535,392.69575,0.031,0.3297872340425531,0-0-873-2,y,fcd45f4d-Audio_SP21.v0,group_0,1,fave,107.39729576356564,73.29180972582928,7,muy,,0.0699999999999931,explica,bien,ú,#,ú,b,final,20.13301856174214,35.613923770838845,62.2446245058792,fcd45f4d-Audio_SP21.csv,fcd45f4d-Audio_SP21,392.69575,2661.072,1330.536,time column: time,audio_duration,H1
380.4021389547124,2206.3408860527265,2557.731808649015,3.006050029027324,2.8683986311268934,3.22801123465032,4974.358974358975,0.0022605595663956,421.49475,0.149,0.3355855855855855,0-0-961-2,y,fcd45f4d-Audio_SP21.v0,group_0,1,fave,117.85466460372766,74.19327032412332,7,muy,,0.4199999999999591,es,[silence],ú,#,ú,,final,20.207423341002947,17.608797429839747,25.229431624895437,fcd45f4d-Audio_SP21.csv,fcd45f4d-Audio_SP21,421.49475,2661.072,1330.536,time column: time,audio_duration,H1
