F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
543.635810246122,1491.7802061991663,2650.0289626594795,2.23148283253,2.923016447314752,2.859783075668981,6230.769230769231,3.933496973e-05,1394.83875,0.037,0.3245614035087719,0-0-2551-7,o,49ae7020-Audio_SP17.v0,group_0,1,fave,180.3452819351164,80.10470894663749,8,decidido,,0.0900000000001455,he,retornar,d,#,d,r,final,9.313666452723387,18.597300714561072,17.45773951733725,49ae7020-Audio_SP17.csv,49ae7020-Audio_SP17,1394.83875,2783.088,1391.544,time column: time,audio_duration,H2
545.1620129846034,1503.9240876927947,2623.9161992167783,2.44785297818312,3.4488511892927507,4.280775179369598,6051.282051282051,4.83317843029e-05,1397.7737499999998,0.027,0.3214285714285714,0-0-2559-6,o,49ae7020-Audio_SP17.v0,group_0,1,fave,370.3225948069676,73.97099442420794,8,aumento,,0.0599999999999454,en,por,t,#,t,p,final,11.563492976307144,31.464225099397453,72.29646101642969,49ae7020-Audio_SP17.csv,49ae7020-Audio_SP17,1397.7737499999998,2783.088,1391.544,time column: time,audio_duration,H2
577.7179202210075,863.6879136842717,3001.850499251088,3.4272083761542085,3.9139384116217006,4.403210005875956,6769.2307692307695,0.0508682721328815,1402.84775,0.135,0.3341584158415842,0-0-2567-2,o,49ae7020-Audio_SP17.v0,group_0,1,fave,90.85206634372668,65.76370977229804,8,profesionales,,0.3800000000001091,no,.,R,f,R,f,internal,30.790566978986263,50.09586208778799,81.71274652184533,49ae7020-Audio_SP17.csv,49ae7020-Audio_SP17,1402.84775,2783.088,1391.544,time column: time,audio_duration,H2
589.7510056288243,1629.9796226191002,2564.536840121264,2.57941477348734,3.8518642362264575,4.393369828190377,6230.769230769231,0.0001051305987519,1403.8527499999998,0.025,0.3378378378378378,0-0-2567-7,o,49ae7020-Audio_SP17.v0,group_0,1,fave,150.4331695326217,75.61512071206504,8,profesionales,,0.0500000000001819,no,.,i,n,i,n,internal,13.189417104019684,47.08075111251423,80.91262171828225,49ae7020-Audio_SP17.csv,49ae7020-Audio_SP17,1403.8527499999998,2783.088,1391.544,time column: time,audio_duration,H2
540.7458010669712,903.5569190241386,2694.554660225208,3.263977413017848,2.651038229762237,3.7042124605554,6230.769230769231,3.40292501488e-05,1424.0637499999998,0.027,0.3214285714285714,0-0-2574-1,o,49ae7020-Audio_SP17.v0,group_0,1,fave,297.0814192816843,80.43327373304767,8,confinación,,0.0599999999999454,hay,.,k,n,k,n,internal,26.153353233531263,14.168741420662029,40.61804640383648,49ae7020-Audio_SP17.csv,49ae7020-Audio_SP17,1424.0637499999998,2783.088,1391.544,time column: time,audio_duration,H2
559.153780285789,1153.6464740828442,2407.256147286282,2.690286283826836,3.29167846507945,4.081497868648431,6051.282051282051,0.0016955700412251,1424.76275,0.065,0.3350515463917525,0-0-2574-9,o,49ae7020-Audio_SP17.v0,group_0,1,fave,267.68320468184106,75.030742481546,8,confinación,,0.1700000000000727,hay,.,i,n,i,n,internal,14.735893964750913,26.8879562978034,59.23412837770549,49ae7020-Audio_SP17.csv,49ae7020-Audio_SP17,1424.76275,2783.088,1391.544,time column: time,audio_duration,H2
591.1567049023378,1138.3012788620397,2623.2420728363204,2.157563493897009,2.55911733403997,4.00929422790266,6230.769230769231,0.0004617940649538,1425.24275,0.045,0.3358208955223881,0-0-2577-1,o,49ae7020-Audio_SP17.v0,group_0,1,fave,288.61841270563434,79.8827816366464,8,lo,,0.1099999999998999,Sí,hubo,l,#,l,ú,final,8.650036096120678,12.924404347593622,55.10796317245501,49ae7020-Audio_SP17.csv,49ae7020-Audio_SP17,1425.24275,2783.088,1391.544,time column: time,audio_duration,H2
627.9377863013665,999.6518811524792,2807.459708753932,2.885044439288933,3.110989236984158,4.304969696097876,6230.769230769231,0.0018825563198044,1425.42775,0.055,0.3353658536585366,0-0-2578-2,o,49ae7020-Audio_SP17.v0,group_0,1,fave,288.028849990124,77.6307976213748,8,hubo,,0.1399999999998726,lo,en,b,#,b,e,final,17.904363235012077,22.44323510121218,74.06697090060261,49ae7020-Audio_SP17.csv,49ae7020-Audio_SP17,1425.42775,2783.088,1391.544,time column: time,audio_duration,H2
643.6620841484705,983.3171233652998,2816.636930326491,2.955612730987883,3.013265905393844,4.1616071919775495,6230.769230769231,0.0012234158438684,1426.20375,0.107,0.3302469135802469,0-0-2581-5,o,49ae7020-Audio_SP17.v0,group_0,1,fave,254.01495479151632,77.41391696701743,8,tiempo,,0.2999999999999545,un,.,p,#,p,.,final,19.21349181564097,20.35376496606803,64.1745806318859,49ae7020-Audio_SP17.csv,49ae7020-Audio_SP17,1426.20375,2783.088,1391.544,time column: time,audio_duration,H2
595.7697558810517,1022.8380807704972,2585.6575167333963,2.2281630705000657,2.803808472288732,4.217733450628376,6230.769230769231,0.000482426362665,1427.58875,0.077,0.3290598290598291,0-0-2584-4,o,49ae7020-Audio_SP17.v0,group_0,1,fave,190.66533592359417,77.87375231894049,8,luego,,0.2100000000000363,Y,[silence],g,#,g,.,final,9.282798561849315,16.507395164537268,67.87945765877495,49ae7020-Audio_SP17.csv,49ae7020-Audio_SP17,1427.58875,2783.088,1391.544,time column: time,audio_duration,H2
559.3411420246151,1234.2383575149067,2825.865272578213,2.764046988569356,3.290142889708032,3.897668686522936,6051.282051282051,0.000266360525308,1428.93575,0.031,0.3297872340425531,0-0-2588-7,o,49ae7020-Audio_SP17.v0,group_0,1,fave,97.26484157871984,73.90603501650392,8,supuesto,,0.0699999999999363,un,plan,t,#,t,p,final,15.863914292621452,26.846699498893816,49.28741065757559,49ae7020-Audio_SP17.csv,49ae7020-Audio_SP17,1428.93575,2783.088,1391.544,time column: time,audio_duration,H2
555.045396657652,1333.9033523971366,2483.6769667301496,2.2704248508682303,3.1599829043928813,4.431504054399941,6230.769230769231,1.74451502092e-05,1433.8627499999998,0.025,0.3378378378378378,0-0-2603-1,o,49ae7020-Audio_SP17.v0,group_0,1,fave,177.78175377677897,78.68129781201876,8,Los,,0.0500000000001819,?,negocios,l,s,l,s,internal,9.683513989593877,23.57019297886492,84.05774930875035,49ae7020-Audio_SP17.csv,49ae7020-Audio_SP17,1433.8627499999998,2783.088,1391.544,time column: time,audio_duration,H2
567.9833512719994,1345.6701106424543,3139.418741559928,3.467110185454999,3.160363312276641,4.311065189069416,6589.74358974359,3.2313290449e-05,1436.97575,0.031,0.3297872340425531,0-0-2614-1,o,49ae7020-Audio_SP17.v0,group_0,1,fave,166.2205038188667,77.28184732857443,8,nos,,0.0699999999999363,[silence],amplían,n,s,n,s,internal,32.04400727726143,23.579160971735256,74.51982438160779,49ae7020-Audio_SP17.csv,49ae7020-Audio_SP17,1436.97575,2783.088,1391.544,time column: time,audio_duration,H2
