F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
469.180013692263,2202.340966542381,2840.396405052468,3.943382686294415,2.856135688528803,3.6566199583203054,4794.871794871795,0.0037871525980589,1464.02775,0.055,0.3353658536585365,0-0-3695-0,i,0af9ac47-Audio_SP14.v0,group_0,1,fave,113.82563580680376,65.94442450582162,9,y,,0.1400000000001,",",el,#,#,.,e,coextensive,51.59282881079561,17.394180365604363,38.7302116520362,0af9ac47-Audio_SP14.csv,0af9ac47-Audio_SP14,1464.02775,2920.032,1460.016,time column: time,audio_duration,H2
374.62853574119134,2176.660832943984,2353.462816231284,3.604202819419328,2.9988502138989137,3.6058215014647175,5333.333333333333,2.16851116028e-05,1488.75375,0.027,0.3214285714285714,0-0-3799-5,i,0af9ac47-Audio_SP14.v0,group_0,1,fave,139.19479503467758,75.68603118993002,9,actividad,,0.0599999999999454,una,[silence],b,d,b,d,internal,36.752373897366354,20.0624561235346,36.81191247913624,0af9ac47-Audio_SP14.csv,0af9ac47-Audio_SP14,1488.75375,2920.032,1460.016,time column: time,audio_duration,H2
300.096031810271,2409.579588785987,2983.1723080492834,4.04189494343095,3.3260999013924955,3.82346746743646,4794.871794871795,0.0438341326651281,1492.7087500000002,0.077,0.3290598290598291,0-0-3816-2,i,0af9ac47-Audio_SP14.v0,group_0,1,fave,186.9303129206244,61.71291419973666,9,aqu?,,0.2100000000000363,siento,[silence],k,#,k,.,final,56.93412760126566,27.8295916215325,45.76261390255146,0af9ac47-Audio_SP14.csv,0af9ac47-Audio_SP14,1492.7087500000002,2920.032,1460.016,time column: time,audio_duration,H2
491.1121365385842,1856.225041491468,2573.8224288115016,4.2634434300509385,3.617176947513636,3.809599362962823,5333.333333333333,4.7999188169e-05,1511.8737499999995,0.027,0.3214285714285714,0-0-3863-4,i,0af9ac47-Audio_SP14.v0,group_0,1,fave,123.37123490528774,70.70001786265244,9,horario,,0.0600000000001728,un,[silence],R,o,R,o,internal,71.05423296592053,37.23231055168331,45.13235355132948,0af9ac47-Audio_SP14.csv,0af9ac47-Audio_SP14,1511.8737499999995,2920.032,1460.016,time column: time,audio_duration,H2
496.2117692810717,1903.454726327402,2771.625311901664,3.0841881883081155,3.01875695652159,3.8569801460772735,4256.410256410256,0.0030484820736479,1518.8237499999998,0.027,0.3214285714285714,0-0-3888-2,i,0af9ac47-Audio_SP14.v0,group_0,1,fave,,59.59151083131356,9,as?,,0.0599999999999454,por,decirlo,s,#,s,d,final,21.849721780619703,20.46583594227546,47.32222915418651,0af9ac47-Audio_SP14.csv,0af9ac47-Audio_SP14,1518.8237499999998,2920.032,1460.016,time column: time,audio_duration,H2
379.0712943575626,2119.253633946918,2781.295089667888,3.526713801500636,3.089372351301227,3.267452057566122,5153.846153846154,0.0004713399943709,1520.66575,0.051,0.3311688311688312,0-0-3896-0,i,0af9ac47-Audio_SP14.v0,group_0,1,fave,118.07956658767289,66.62834955445237,9,y,,0.1299999999998817,",",no,#,#,.,n,coextensive,34.01201353599948,21.963288419320367,26.244384899517616,0af9ac47-Audio_SP14.csv,0af9ac47-Audio_SP14,1520.66575,2920.032,1460.016,time column: time,audio_duration,H2
431.9394984311925,2365.112684177783,3613.2940390077,3.726743462148408,3.464591026639542,4.165031689794734,6051.282051282051,0.0470596046676553,1523.78075,0.101,0.3322368421052631,0-0-3908-0,i,0af9ac47-Audio_SP14.v0,group_0,1,fave,131.0111920860454,65.57287541707699,9,y,,0.2799999999999727,[silence],sobre,#,#,.,s,coextensive,41.543599335243954,31.96338492673575,64.3947230666847,0af9ac47-Audio_SP14.csv,0af9ac47-Audio_SP14,1523.78075,2920.032,1460.016,time column: time,audio_duration,H2
458.93326730487496,2010.6827013906184,2562.3078806596627,3.941373799982412,4.018204256007762,4.3445238404524895,5333.333333333333,0.0001928535863776,1528.20875,0.037,0.3245614035087719,0-0-3928-0,i,0af9ac47-Audio_SP14.v0,group_0,1,fave,148.0224874664528,79.21023056538125,9,y,,0.0899999999999181,momento,sale,#,#,o,s,coextensive,51.48928871815826,55.60117065649205,77.05533810769082,0af9ac47-Audio_SP14.csv,0af9ac47-Audio_SP14,1528.20875,2920.032,1460.016,time column: time,audio_duration,H2
767.2942586001683,2101.220937760087,2737.851945109375,4.318422210170692,3.217031473829906,3.360807620252247,5153.846153846154,0.0004042684203148,1530.51575,0.031,0.3297872340425531,0-0-3937-1,i,0af9ac47-Audio_SP14.v0,group_0,1,fave,125.4099635012986,71.55999211989132,9,mi,,0.0699999999999363,que,pana,m,#,m,p,final,75.07008997788853,24.953933718298245,28.81245100425229,0af9ac47-Audio_SP14.csv,0af9ac47-Audio_SP14,1530.51575,2920.032,1460.016,time column: time,audio_duration,H2
389.4465975708561,2326.232788733715,2964.0131465294176,3.5271345764827133,2.513910207395555,3.4164664870818617,4974.358974358975,0.0040503886337666,1534.9777500000002,0.1149999999999999,0.3343023255813952,0-0-3953-0,i,0af9ac47-Audio_SP14.v0,group_0,1,fave,121.30966736963232,69.69614092580821,9,y,,0.3199999999999363,perdiste,[silence],#,#,e,.,coextensive,34.026327951748314,12.353139081244317,30.46158821407228,0af9ac47-Audio_SP14.csv,0af9ac47-Audio_SP14,1534.9777500000002,2920.032,1460.016,time column: time,audio_duration,H2
438.0814392390441,2235.219611951147,2716.7885405007537,4.140847082024402,3.413898868799741,4.1947248387186455,5153.846153846154,0.0845601796101016,1549.77875,0.037,0.324561403508772,0-0-3965-0,i,0af9ac47-Audio_SP14.v0,group_0,1,fave,6252.577549744782,74.07993726384156,9,Igual,,0.0899999999999181,[silence],o,#,g,.,g,initial,62.856043128714624,30.383474808889627,66.3354761112053,0af9ac47-Audio_SP14.csv,0af9ac47-Audio_SP14,1549.77875,2920.032,1460.016,time column: time,audio_duration,H2
303.69274282534724,2420.0466466667986,2982.2965575978574,3.389704320098382,2.8333981768842764,3.834144183796084,4974.358974358975,0.044005925226373,1563.6907500000002,0.061,0.3315217391304348,0-0-4011-2,i,0af9ac47-Audio_SP14.v0,group_0,1,fave,130.70955073918586,70.20078799379641,9,aqu?,,0.1599999999998544,est?,[silence],k,#,k,.,final,29.65718194118908,17.0031424484819,46.25382595073013,0af9ac47-Audio_SP14.csv,0af9ac47-Audio_SP14,1563.6907500000002,2920.032,1460.016,time column: time,audio_duration,H2
495.8216004285292,1430.109084864546,2440.329535507012,4.1251393250144295,4.070529960536135,3.701142294952015,4974.358974358975,9.43412362927e-05,1616.46775,0.035,0.3365384615384615,0-0-4143-6,i,0af9ac47-Audio_SP14.v0,group_0,1,fave,149.9631914127295,68.84780933607348,9,Company,,0.0799999999999272,Appen,",",n,#,n,?,final,61.876429584284544,58.58800369573549,40.4935335102962,0af9ac47-Audio_SP14.csv,0af9ac47-Audio_SP14,1616.46775,2920.032,1460.016,time column: time,audio_duration,H2
663.2485950094951,2041.1390813979483,2935.910080044125,4.598614372604718,3.6613323383653342,4.474716599260613,5153.846153846154,0.0303058516592168,1622.5427499999998,0.045,0.3358208955223881,0-0-4168-0,i,0af9ac47-Audio_SP14.v0,group_0,1,fave,,66.82050032635064,9,y,,0.1100000000001273,tarde,siempre,#,#,e,s,coextensive,99.3465629078006,38.91315383657247,87.76972288040606,0af9ac47-Audio_SP14.csv,0af9ac47-Audio_SP14,1622.5427499999998,2920.032,1460.016,time column: time,audio_duration,H2
314.8667608513426,2263.075092292901,3160.519264129705,3.1670190404024443,3.197785796454768,3.475174289470054,5153.846153846154,0.0039543783546446,1623.47575,0.091,0.3321167883211678,0-0-4172-2,i,0af9ac47-Audio_SP14.v0,group_0,1,fave,126.03045169485186,67.01651495497752,9,as?,,0.25,sido,desde,s,#,s,d,final,23.73662088049717,24.47827027519746,32.303458198611374,0af9ac47-Audio_SP14.csv,0af9ac47-Audio_SP14,1623.47575,2920.032,1460.016,time column: time,audio_duration,H2
706.4747278178814,1574.3469760524358,2469.8302090915167,4.043965982632421,3.586433504687211,4.421399025721905,4974.358974358975,0.038762967290029,1652.91775,0.075,0.3348214285714285,0-0-4262-3,i,0af9ac47-Audio_SP14.v0,group_0,1,fave,93.25127146678092,58.52147055227395,9,treinta,,0.1999999999998181,%%,[silence],?,n,?,n,internal,57.05216259679116,36.10507743751175,83.21262055794816,0af9ac47-Audio_SP14.csv,0af9ac47-Audio_SP14,1652.91775,2920.032,1460.016,time column: time,audio_duration,H2
922.6022975675324,1792.290712411628,2505.4775942246742,3.2048991996115745,3.734227233758512,3.9112275526972136,4794.871794871795,0.046713316113106,1656.7837499999998,0.027,0.3214285714285714,0-0-4273-0,i,0af9ac47-Audio_SP14.v0,group_0,1,fave,135.55586219776828,51.86106362272474,9,y,,0.0599999999999454,[silence],bueno,#,#,.,b,coextensive,24.653014857732348,41.85566841489109,49.96024317788606,0af9ac47-Audio_SP14.csv,0af9ac47-Audio_SP14,1656.7837499999998,2920.032,1460.016,time column: time,audio_duration,H2
357.79270172425413,2299.2310066485834,3053.4921213029133,2.401607702713908,2.258296882826862,3.9253601751544944,5333.333333333333,0.0006286447737887,1660.41875,0.037,0.3245614035087719,0-0-4285-0,i,0af9ac47-Audio_SP14.v0,group_0,1,fave,313.4554334354865,64.72352379143558,9,y,,0.0899999999999181,%%,yo,#,#,&,y,coextensive,11.040912624708255,9.566781933538966,50.67132532496278,0af9ac47-Audio_SP14.csv,0af9ac47-Audio_SP14,1660.41875,2920.032,1460.016,time column: time,audio_duration,H2
