H1_audio,061ea7d0-Audio_SP16,0af9ac47-Audio_SP14,0e6115f2-Audio_SP19,0f786745-Audio_SP20,12c532f8-Audio_SP15,181d5ce9-Audio_SP21,1c403477-Audio_SP13,1d46eb6e-Audio_SP18,2988c6fc-Audio_SP13,2e25304d-Audio_SP12,30a90cb2-Audio_SP21,3361ee02-Audio_SP10,34ad326e-Audio_SP7,375a28cd-Audio_SP16,42d56bbf-Audio_SP23,49ae7020-Audio_SP17,501e6487-Audio_SP19,514fc6b6-Audio_SP19,51a17262-Audio_SP18,5278b5b9-Audio_SP15,5586979c-Audio_SP18,5819ce7a-Audio_SP11,5a932187-audio_SP16,63239054-Audio_SP15,713a2f9b-Audio_SP16,7a414497-Audio_SP15,7aee4437-Audio_SP12,7c3c98d2-Audio_SP13,7dec1dd7-Audio_SP13,7e277fda-Audio_SP28,85c7895f-Audio_SP16,919b9bc1-Audio_SP14,9a0c18cb-Audio_SP14,a1a056ce-Audio_SP11,a452055c-Audio_SP11,adad0062-Audio_SP17,c3533b36-Audio_SP16,cafd9c21-Audio_SP27,d4c363bf-Audio_SP13,dbeec025-Audio_SP13,e90f8e4d-Audio_SP22,f061152e-Audio_SP12,fcd45f4d-Audio_SP21
5819ce7a-Audio_SP11,0.598583807775967,1.1685423521176639,0.7867694579013939,1.7439632543202457,0.654646834126652,0.9505249502562401,0.8580202391243261,0.41637554694155077,0.3116504389654915,1.3844498824043505,2.2631726091585564,1.1581405407647185,1.739238896626793,1.7095842200940459,0.5328511653206097,1.2159623951407827,0.8438692447892063,0.6131924801142188,1.1302007650732904,1.1643652168666918,0.8800374433280139,0.17920363312494195,1.4893411802562775,1.04419628409106,1.3843442832197501,1.193106862359404,1.0386516260290009,1.342733763469842,0.7342601550528809,1.537750308612881,0.7426364759081348,1.0666444015171412,0.8407375549054896,0.7392666931187117,0.7227880257003042,0.7926647022354092,0.7512840591624582,0.780025745864918,0.5453747879523481,1.7189329643815197,0.9938150982011058,1.1531493693841808,0.9784946490651831
5a932187-audio_SP16,1.5928579853590026,1.2603095558800186,1.10643368735154,1.688693115493051,1.4323385928838581,1.5301432767892373,1.0705436780263948,1.5148033801317113,1.4685889893163688,1.2995002853700124,1.5599479134875338,0.9573636075644141,0.9981294527540975,1.9530384864593082,1.5890043363737414,0.8827860447449439,1.0672083262691168,1.1316839408826564,1.035486226212189,1.2178014025436923,1.162857617972248,1.5576987616103906,0.318926400259427,1.3175763248781835,0.9662202369464017,0.7975916820363635,1.1711892249452505,0.8618532953576811,1.4180852864760407,1.4015131064229231,2.0267138206240056,1.0483747216768082,1.362696829621434,1.3607948500597882,1.279813031402336,1.2412783379460224,1.2420147218883706,1.3590391925096146,1.2740924111450906,0.9984817941291304,1.0110904243356909,0.8823605329643691,1.2673001307922562
63239054-Audio_SP15,0.9259991334845776,0.8757761115016525,0.6101849745396085,1.0692546169373194,0.65204388752081,0.8862026564609919,0.6586901893345798,0.7367608738305884,0.7702280157042808,1.0717361388085394,1.791136439114733,0.7047009202089789,1.0054288904890027,1.336784248294537,0.7949372330858253,0.9416554048679776,0.7071052476646114,0.8319909915417671,1.3257194320562524,0.49255416615584263,0.726617053836272,0.8235671666890587,1.1446122793226448,0.3918045493754949,1.0374277685878466,0.9205281087961574,0.9576771500016308,0.8653537535781382,0.6682069617887797,0.9733691651653349,0.9742261283950295,0.9410586702646255,0.3832423548378057,0.990072648568199,0.8750553846094475,0.6170739841812563,0.7387681501154248,0.8609341366125116,0.8354881311723035,1.461989899012386,0.624307701096837,1.1729651893216475,0.49342549251745726
713a2f9b-Audio_SP16,1.2722887302001706,0.8191994827598057,0.7061297159336757,1.3876421195611337,0.9346751288051207,1.0583222322599142,0.49135176535550207,1.0079062330901045,0.8924469503244832,1.1804485371614954,1.4173503605073734,0.3493043761984049,0.9776644148963811,1.3391270846733754,1.0173076327074209,0.41390373872335123,0.5546713190966006,0.8644324859053529,1.198874341865884,0.5040043020468812,0.557599369421009,1.0533044720203075,0.8118755049508232,0.6883891583296585,0.5252461270812631,0.8391277262364094,0.7331213530180654,0.825518027633169,1.021515360899762,1.0298459242657108,1.345512779559837,0.5113995600521659,0.8406787288890133,0.9106199985249731,0.9212023054046201,0.44931220085387785,0.895382438033766,1.1092346683611463,0.7170382853121261,1.3580919001966794,0.42377095652205216,0.9383744519731594,0.6403830880706927
7a414497-Audio_SP15,0.8751410732404912,0.7614383662911113,0.9206760223352357,1.5455025344689337,0.9085184425978887,0.7841215610406488,1.0265046966239915,0.9112823852681439,0.9653847150213213,0.6085385874873941,2.2713083119240722,0.9809205947047924,1.370221506149109,1.8960174503912435,1.2339941291566798,0.9240360885874075,0.9353981883065401,0.8170552102537502,1.1653794324332134,1.148373956830765,1.1831183189716334,0.9592505347484659,1.1222501651766246,0.9642287050116299,1.367814339323146,0.4845784684436208,1.379020118544101,0.8230134045907362,0.7939617415466648,1.5052461137977204,1.4805517457218134,1.2276233898589133,0.8850890342669655,0.9875071681859188,1.2519845349915246,1.0355624645158947,1.1564672848176347,0.39668582679195774,1.078497241890017,0.9820460042423191,0.9659073098399404,0.9255474221150319,1.1224035581340115
7aee4437-Audio_SP12,1.3539930176997954,1.160910388133834,0.8159586793654319,1.77084075301291,0.93598916573066,1.335521819587231,0.6975644020364248,0.9689274194681984,0.8775543635080506,1.3695249401667378,1.605577925052478,0.781517319388967,1.3801938735941566,1.5739886288519191,1.1140614333923728,0.7571010540136993,0.5596266050848663,0.7345006843903918,1.0607690612044216,1.0271982033652474,0.7645586869280909,1.0564184095533131,0.9264522258532698,0.9933003209153526,0.6775871382242296,1.1060307355466135,0.5249941935991268,1.137735542252666,1.0436698252086223,1.3055514947114242,1.4490737790144048,0.5815662877740921,1.171666369099841,0.7949113633027685,0.8292165568964048,0.7773297636615165,0.8805067473624959,1.2176909991452158,0.5779082266339837,1.6219206082181858,0.7072308602127848,0.666991882235257,0.8664725398920848
7c3c98d2-Audio_SP13,1.2707840345701733,0.773383161533027,1.080676934427045,1.495484724011447,1.1079875958084595,1.2484157005449616,1.128731202655501,1.2510944017477579,1.2105118617924047,0.787631756703713,1.997340787175362,0.9210649099936048,0.8812238357656552,1.857088503015906,1.4829079143528758,0.7669721542244374,1.0576044344496243,1.0036332574094766,1.1574753951804153,0.9854712401099295,1.0125274652994587,1.2635402303858683,0.8988896786129092,0.9304007089382704,1.1975164469887107,0.5856603246654966,1.2174898780535415,0.21917203638649857,0.9744368403671607,1.3591381523625927,1.7097009400776466,1.0669253784523811,1.097898504377574,1.3159782187327862,1.3042710016179664,1.0429465505825364,1.1481647380102211,0.9446486703578926,1.1528271751706005,0.9168665516749186,1.0240080024780194,0.9501718026744396,1.1711806078498386
7dec1dd7-Audio_SP13,0.6473638284846286,0.987849041740349,0.5933719510903888,1.5629783670791408,0.4693666416422011,0.5621639459980515,0.8101544626558026,0.44151446729377486,0.689146757888059,0.7814308340444247,2.23635362746653,0.9500644158985041,1.511333545523486,1.6851174328168645,0.8240539386425801,1.0589573830869365,0.7319028994640645,0.6363364255666658,1.27976996825961,1.0519199651371944,1.0888463827754116,0.6246463311770185,1.3002240623238082,0.7795614082734963,1.3553849734195995,0.9873028024164616,1.2667863843196852,1.0651064720240295,0.322538616964874,1.4821219369264975,1.0250667591095608,1.1799711696945423,0.6548795414270577,0.7864629790447597,1.1157866801080933,0.9486598827858564,0.9774794483786848,0.5250076992541194,0.8545522935710519,1.5443294928365372,0.9009654496456144,1.0600347206830576,0.8005974996490192
7e277fda-Audio_SP28,1.6232210935424938,1.3105641012091414,1.2320131870006374,0.7644419961371343,1.3295172836173932,1.6359488029761091,1.17347823930662,1.3985042208367255,1.2787021074304499,1.6803339187523871,1.6388022753299678,1.0275401404302555,1.2899155546151149,0.9863583378410972,1.3023973219811844,1.269305347685443,1.223104870701746,1.4389606101690264,1.7483567096591641,0.9966323283721209,1.0830747709503261,1.4827364268894203,1.4406140404982577,1.1366084755870278,1.174908876267739,1.2815443718105142,1.0951413760201154,1.3323135906570125,1.4928634802922687,0.15576921631467783,1.6067152607005766,1.228209015938669,1.0989005635756026,1.586510294254691,1.1633250870405472,1.006333292954966,1.0876520325988692,1.5274318654968635,1.302297912257235,1.6500681471882919,0.9795788242245762,1.6292528566890156,0.9803119777266182
85c7895f-Audio_SP16,1.247049379279529,1.5962185397090098,1.2632810071750478,1.7742259639348616,1.1952820849403252,1.3685079188958769,1.2106540219225164,1.0210197644602657,0.965944737306061,1.9669661396782412,2.2138866134060793,1.5037563321256497,1.875639070559519,1.6817286974470207,0.8429952577215748,1.6581109142423147,1.280181867363475,1.2987367976745101,1.7444489180886693,1.1854544245742287,1.1225510927278153,0.9497240834800229,1.9615622826701573,1.1872993894821384,1.583273962449584,1.7693742186324044,1.2325928732699327,1.7711676875292428,1.2976932192775656,1.644555655981701,0.4729631551324537,1.4016641069801863,1.1603214585714021,1.212848570373636,1.0542411473902775,1.0317611951027845,1.2031681955392421,1.4654127490944808,1.0588695819204794,2.3247447257133764,1.292588301443969,1.7303549221911223,1.1650195585318996
919b9bc1-Audio_SP14,1.4946933206448818,0.9716028268710974,1.0171981441239857,1.6302668266060425,1.1166009022906556,1.4819545158959786,0.8467601194740343,1.2938085734445819,1.1170891677482633,1.4081927519683237,1.423155433314339,0.6889792172939533,1.0751576913109617,1.3979884504913989,1.2948723031550937,0.6528287522758265,0.8376528328850825,1.0847556903960494,1.1901462020112006,0.8774083447150747,0.5607171610345645,1.3071287570251675,0.8040928343339722,1.0608620073833595,0.5562002519294602,1.0107685552764853,0.7023389393142123,0.9927852578675115,1.2374673204872846,1.1433354872755848,1.6405899316720562,0.3542313219591606,1.1268303038291179,1.2488366461713598,0.9586944483319805,0.7288368893463457,0.8285099003954883,1.3755648563552427,0.9115858101642125,1.2980001995836186,0.8037232948908986,1.0821321828023405,0.9555824511454492
