audio,half,vowel_raw,vowel_norm,f1,f2,token_time
49ae7020-Audio_SP17,H2,u,u,793.8235742624568,1484.2229148639713,1750.69375
49ae7020-Audio_SP17,H2,u,u,491.1304599821578,1481.0083987506905,1755.78875
49ae7020-Audio_SP17,H2,u,u,420.3023107042084,1058.3556300309854,1766.50875
49ae7020-Audio_SP17,H2,u,u,462.72139930326335,961.10953620187,1849.33375
49ae7020-Audio_SP17,H2,u,u,376.9515214197093,808.0918844064671,1880.11275
49ae7020-Audio_SP17,H2,u,u,366.2828720118663,810.854204537105,1954.50875
49ae7020-Audio_SP17,H2,u,u,534.4020449934987,1075.730987909983,1956.95375
49ae7020-Audio_SP17,H2,u,u,601.067819362803,994.0701937204882,1991.43375
49ae7020-Audio_SP17,H2,u,u,498.2651001657773,1555.257689379172,2118.3137500000003
49ae7020-Audio_SP17,H2,u,u,439.4948148292934,954.9290121085972,2199.47375
49ae7020-Audio_SP17,H2,u,u,429.7468566340886,898.8548452907819,2214.3137500000003
49ae7020-Audio_SP17,H2,u,u,497.4341054461328,975.4958920586856,2215.33775
49ae7020-Audio_SP17,H2,u,u,453.3431647713135,915.1871302518846,2221.7227500000004
49ae7020-Audio_SP17,H2,u,u,530.8514915050226,743.0770628669561,2236.7737500000003
49ae7020-Audio_SP17,H2,u,u,559.7530162097778,1140.0955061774962,2314.59875
49ae7020-Audio_SP17,H2,u,u,439.3048136225539,1807.6039606609013,2324.13275
49ae7020-Audio_SP17,H2,u,u,421.5816514984068,1143.3732536071404,2425.42275
49ae7020-Audio_SP17,H2,u,u,532.3029963212448,721.4572639398284,2426.93575
49ae7020-Audio_SP17,H2,u,u,508.6335161328996,924.887852649574,2444.10775
49ae7020-Audio_SP17,H2,u,u,469.6447838121532,1301.6230998736817,2447.21275
49ae7020-Audio_SP17,H2,u,u,812.9884417004961,1315.8977828602942,2452.3027500000003
49ae7020-Audio_SP17,H2,u,u,519.8341015482732,854.9146237793391,2461.8427500000003
49ae7020-Audio_SP17,H2,u,u,774.2769462583246,1244.198765669334,2466.65275
49ae7020-Audio_SP17,H2,u,u,353.5586209233388,998.9695190407118,2488.10375
49ae7020-Audio_SP17,H2,u,u,529.1753974283056,939.4882187021168,2489.68775
49ae7020-Audio_SP17,H2,u,u,547.6733855650263,832.1766325893585,2556.43375
49ae7020-Audio_SP17,H2,u,u,389.1205388726344,727.2453368955861,2662.7407499999995
49ae7020-Audio_SP17,H1,e,e,538.7660683701342,1960.7176247080351,35.490750000000006
49ae7020-Audio_SP17,H1,e,e,652.055107784899,2031.988472852801,36.905750000000005
49ae7020-Audio_SP17,H1,e,e,489.259020866832,1998.947832053833,37.74375
49ae7020-Audio_SP17,H1,e,e,596.428507466272,2016.1672690064968,40.63275
49ae7020-Audio_SP17,H1,e,e,616.0694443025365,1561.5990831719207,58.36575
49ae7020-Audio_SP17,H1,e,e,545.1018642928591,1907.5308315124164,59.24775
49ae7020-Audio_SP17,H1,e,e,650.326378544992,2164.2884295520744,63.23275
49ae7020-Audio_SP17,H1,e,e,561.7136278803039,2129.747571162044,65.24575
49ae7020-Audio_SP17,H1,e,e,547.1691873032564,1796.7701060522263,65.85575
49ae7020-Audio_SP17,H1,e,e,648.8862133763452,1838.615519316467,67.88575
49ae7020-Audio_SP17,H1,e,e,540.5622420890384,2009.745283215648,68.03075
49ae7020-Audio_SP17,H1,e,e,597.9337828050207,2086.4312443615363,68.58775
49ae7020-Audio_SP17,H1,e,e,647.9672738214928,1607.3328143911149,78.71375
49ae7020-Audio_SP17,H1,e,e,571.7858080784192,2030.6157007021263,79.11274999999999
49ae7020-Audio_SP17,H1,e,e,483.863236193287,1879.630569569856,79.93275
49ae7020-Audio_SP17,H1,e,e,562.4332966413667,2027.48836869064,82.17774999999999
49ae7020-Audio_SP17,H1,e,e,514.1900470529822,1908.4931255054648,86.04375
49ae7020-Audio_SP17,H1,e,e,635.2210608863735,1689.2514735297395,87.43375
49ae7020-Audio_SP17,H1,e,e,566.4589561281807,2048.0892825832634,87.95275000000001
49ae7020-Audio_SP17,H1,e,e,582.4789062692803,2019.6742588899365,92.79875
49ae7020-Audio_SP17,H1,e,e,579.1031236459243,1340.2740126906826,120.72275
49ae7020-Audio_SP17,H1,e,e,489.9803836603057,1988.1914071937224,123.63775
49ae7020-Audio_SP17,H1,e,e,587.1488499783558,2107.779702986365,124.07575
49ae7020-Audio_SP17,H1,e,e,574.1624761278669,1861.251269404456,134.21375
49ae7020-Audio_SP17,H1,e,e,543.5207689005491,1888.853114821922,135.58775
49ae7020-Audio_SP17,H1,e,e,507.4871236738799,1986.6861093511905,136.85075000000003
49ae7020-Audio_SP17,H1,e,e,574.1422743878363,1617.760867635361,143.07375000000002
49ae7020-Audio_SP17,H1,e,e,617.1900696314168,1752.5784091596067,144.36575
49ae7020-Audio_SP17,H1,e,e,593.1748254516541,2061.4286765836105,145.32275
49ae7020-Audio_SP17,H1,e,e,521.1513124414668,2055.068027392222,145.95274999999998
49ae7020-Audio_SP17,H1,e,e,892.144894648239,2180.637727458685,146.08375
49ae7020-Audio_SP17,H1,e,e,591.0013395880146,1892.2724249436867,146.17775
49ae7020-Audio_SP17,H1,e,e,501.5773941132561,1992.6864771106548,149.90275
49ae7020-Audio_SP17,H1,e,e,491.75145701452914,1738.0621611215058,155.16575
49ae7020-Audio_SP17,H1,e,e,547.1371201448367,2223.8099655010365,158.77275
49ae7020-Audio_SP17,H1,e,e,500.3031065642834,1444.021658721361,159.99775
49ae7020-Audio_SP17,H1,e,e,564.0372076707133,2050.079584186637,160.94475
49ae7020-Audio_SP17,H1,e,e,563.029843644068,1969.2281165606205,162.99375
49ae7020-Audio_SP17,H1,e,e,523.960046857616,1961.8457172530505,163.11375
49ae7020-Audio_SP17,H1,e,e,575.0720592961998,1889.862850986336,167.36275
49ae7020-Audio_SP17,H1,e,e,563.6797733473829,1941.538426954884,168.24075000000002
49ae7020-Audio_SP17,H1,e,e,647.5845484806207,1774.452237785088,169.88875
49ae7020-Audio_SP17,H1,e,e,538.7826235027002,1671.5933084103508,170.39575
49ae7020-Audio_SP17,H1,e,e,550.4007825235958,2138.609321055574,172.05874999999995
49ae7020-Audio_SP17,H1,e,e,505.4947591083036,2077.955010213343,175.64875
49ae7020-Audio_SP17,H1,e,e,492.7274486734582,2007.9614658258768,177.16375
49ae7020-Audio_SP17,H1,e,e,533.3806836330608,3407.032565875333,178.20274999999998
49ae7020-Audio_SP17,H1,e,e,506.53223134479646,2018.251025830515,180.49375
49ae7020-Audio_SP17,H1,e,e,511.8762533270936,1963.46754882054,181.41275
49ae7020-Audio_SP17,H1,e,e,517.4240466454526,2172.502693708964,182.30275
49ae7020-Audio_SP17,H1,e,e,513.9509609739094,1918.4353025378064,199.95875
49ae7020-Audio_SP17,H1,e,e,777.833495561366,1851.45369057444,200.26275
49ae7020-Audio_SP17,H1,e,e,623.452098772839,1988.6969500689688,200.69575
49ae7020-Audio_SP17,H1,e,e,594.1222569398832,1554.0914995987473,200.80275
49ae7020-Audio_SP17,H1,e,e,472.55440446075073,2006.0649948013563,201.96275
49ae7020-Audio_SP17,H1,e,e,595.6294670734138,1907.39001541246,228.73375
49ae7020-Audio_SP17,H1,e,e,365.4270304549027,2127.9978686886834,230.37075
49ae7020-Audio_SP17,H1,e,e,516.8517460556043,2253.1117995729383,233.81875
49ae7020-Audio_SP17,H1,e,e,523.2449203616583,1853.6478738614048,247.98375
49ae7020-Audio_SP17,H1,e,e,554.1845730953733,2019.1133855576893,249.55875
49ae7020-Audio_SP17,H1,e,e,559.1487949249964,1908.0908928412327,260.43375
49ae7020-Audio_SP17,H1,e,e,747.0682986954876,1619.392212978294,296.02775
49ae7020-Audio_SP17,H1,e,e,567.4709430957099,2169.032566231588,298.28075
49ae7020-Audio_SP17,H1,e,e,578.0327464581121,1416.9915517716868,305.68275000000006
49ae7020-Audio_SP17,H1,e,e,547.664621046358,2066.7426004035287,307.11875
49ae7020-Audio_SP17,H1,e,e,592.5564442226855,2021.5540193413108,308.71775
49ae7020-Audio_SP17,H1,e,e,546.2959578094461,1985.9305500111168,311.46375
49ae7020-Audio_SP17,H1,e,e,677.8583339657669,2107.942044720244,311.63375
49ae7020-Audio_SP17,H1,e,e,595.0243759904467,988.4193601953366,313.13775000000004
49ae7020-Audio_SP17,H1,e,e,521.0025076773204,1557.088621744004,324.74775000000005
49ae7020-Audio_SP17,H1,e,e,531.0532188834635,1706.6821995277876,327.64374999999995
49ae7020-Audio_SP17,H1,e,e,523.4060688701553,1994.9764989996008,327.70275000000004
49ae7020-Audio_SP17,H1,e,e,519.9645839053505,2188.1242596313614,327.78775
49ae7020-Audio_SP17,H1,e,e,576.1611929647325,2557.6887939515177,342.42575
49ae7020-Audio_SP17,H1,e,e,631.8775671112434,1952.3036341767213,343.31575
49ae7020-Audio_SP17,H1,e,e,615.3737777293235,2091.865669936314,346.39075
49ae7020-Audio_SP17,H1,e,e,552.8466510886462,1981.407779263949,346.55575
49ae7020-Audio_SP17,H1,e,e,571.4493775408307,2194.979101683381,347.14275
49ae7020-Audio_SP17,H1,e,e,504.7827648837776,2087.3412152121764,349.82275
49ae7020-Audio_SP17,H1,e,e,561.5961398654513,2112.1742905893434,352.13375
49ae7020-Audio_SP17,H1,e,e,534.9940307712382,2002.610287286634,353.78775
49ae7020-Audio_SP17,H1,e,e,531.9537277482725,1930.7055810965949,354.03275
49ae7020-Audio_SP17,H1,e,e,715.8468859348342,1754.2924665983946,354.51375
49ae7020-Audio_SP17,H1,e,e,589.9441184105667,1986.9254691222388,354.68075
49ae7020-Audio_SP17,H1,e,e,552.2594544479824,1651.934312599914,355.25275000000005
49ae7020-Audio_SP17,H1,e,e,577.8208537595513,2380.1238162568293,357.43375
49ae7020-Audio_SP17,H1,e,e,623.5219261387894,2060.6019868643293,357.52374999999995
49ae7020-Audio_SP17,H1,e,e,549.8171610723701,1938.8407872523355,377.58875
49ae7020-Audio_SP17,H1,e,e,559.3909725980637,1866.001989871926,378.22575
49ae7020-Audio_SP17,H1,e,e,506.035407873016,2136.9018804936786,382.88075
49ae7020-Audio_SP17,H1,e,e,486.00977792179225,2149.543298304066,385.41875
49ae7020-Audio_SP17,H1,e,e,625.6795594897807,2089.64850537727,385.85375
49ae7020-Audio_SP17,H1,e,e,494.4358303363204,1986.5971965221336,386.09775
49ae7020-Audio_SP17,H1,e,e,508.1996374811538,1855.6771153102384,386.35875
49ae7020-Audio_SP17,H1,e,e,441.3254776126079,2479.510042010026,390.03575
49ae7020-Audio_SP17,H1,e,e,535.0032389694773,1934.3579398028032,392.10775
49ae7020-Audio_SP17,H1,e,e,552.7934239815793,1770.1679842613253,397.01775
49ae7020-Audio_SP17,H1,e,e,609.3397141372775,2093.366860064013,397.31375
49ae7020-Audio_SP17,H1,e,e,621.0888817186268,1564.0147465444677,398.24375
49ae7020-Audio_SP17,H1,e,e,520.4330690421538,2292.8257192612546,402.5677500000001
49ae7020-Audio_SP17,H1,e,e,624.9392915662852,1758.418597024087,404.44375
49ae7020-Audio_SP17,H1,e,e,516.9273771146677,1915.227466454471,409.29875
49ae7020-Audio_SP17,H1,e,e,491.6680371290057,1930.1151273047728,409.49375
49ae7020-Audio_SP17,H1,e,e,597.675092339255,2223.127103626712,415.25875
49ae7020-Audio_SP17,H1,e,e,578.9006969821007,1864.40576819838,417.03575
49ae7020-Audio_SP17,H1,e,e,684.0646818528872,1446.9389887153106,418.54374999999993
49ae7020-Audio_SP17,H1,e,e,539.351210906432,1564.9009058526658,420.93275000000006
49ae7020-Audio_SP17,H1,e,e,432.7753336509528,1844.041103675284,434.47375
49ae7020-Audio_SP17,H1,e,e,554.468978413554,1717.8745819704864,442.15575
49ae7020-Audio_SP17,H1,e,e,533.2872161625669,1773.7703522990937,442.73775000000006
49ae7020-Audio_SP17,H1,e,e,570.2713659813872,1684.0730615564262,444.52275
49ae7020-Audio_SP17,H1,e,e,569.9125492056213,2117.747830412679,445.83275
49ae7020-Audio_SP17,H1,e,e,563.0833516210313,1741.80668854591,453.51275
49ae7020-Audio_SP17,H1,e,e,524.0708362664037,1917.5533320682453,454.78375
49ae7020-Audio_SP17,H1,e,e,553.3475656333303,1638.4704249271522,458.52375
49ae7020-Audio_SP17,H1,e,e,486.4341219256552,1935.8806033630908,459.12375
49ae7020-Audio_SP17,H1,e,e,544.6208791695437,1940.364453142064,463.95375
49ae7020-Audio_SP17,H1,e,e,569.9650288080039,1726.6622347762418,465.21575
49ae7020-Audio_SP17,H1,e,e,556.132029206716,1603.144080800139,484.27575
49ae7020-Audio_SP17,H1,e,e,519.2361113253917,1640.1169628121115,491.61575
49ae7020-Audio_SP17,H1,e,e,473.4590163543437,2215.2278276423594,492.03575
49ae7020-Audio_SP17,H1,e,e,525.8196265506167,1985.509948398556,495.30875
49ae7020-Audio_SP17,H1,e,e,593.8610448889431,1980.459630183666,495.77275
49ae7020-Audio_SP17,H1,e,e,530.1912797254904,1948.4845356907167,496.55575
49ae7020-Audio_SP17,H1,e,e,602.8183202627708,1980.071445287204,497.16575
49ae7020-Audio_SP17,H1,e,e,523.075625158863,1939.9799825257128,500.16775
49ae7020-Audio_SP17,H1,e,e,552.0760604333663,1970.9431477235505,500.32275
49ae7020-Audio_SP17,H1,e,e,568.9557394723287,2058.4070976811827,500.66775
49ae7020-Audio_SP17,H1,e,e,582.9420166581984,2100.735962705652,505.96375
49ae7020-Audio_SP17,H1,e,e,620.6096811384917,1869.838706532126,506.06575
49ae7020-Audio_SP17,H1,e,e,608.4156753444049,1969.1379221651289,509.75375
49ae7020-Audio_SP17,H1,e,e,562.6914134625434,2187.686674300472,510.35075
49ae7020-Audio_SP17,H1,e,e,607.5126177248078,1764.6963547490857,515.48775
49ae7020-Audio_SP17,H1,e,e,553.8013685829451,1758.347527870364,516.90575
49ae7020-Audio_SP17,H1,e,e,617.8987064890489,1897.079623090188,517.4477499999999
49ae7020-Audio_SP17,H1,e,e,613.6496294415697,1700.8779726835471,522.39775
49ae7020-Audio_SP17,H1,e,e,478.82937858755344,2021.722562873206,538.49275
49ae7020-Audio_SP17,H1,e,e,560.3419925353577,1939.9170912592945,539.43075
49ae7020-Audio_SP17,H1,e,e,543.7782007942563,2150.4544221819874,545.07775
49ae7020-Audio_SP17,H1,e,e,628.6670543016503,1650.8704739767695,545.9537500000001
49ae7020-Audio_SP17,H1,e,e,534.8941014585324,1789.936517580163,546.87575
49ae7020-Audio_SP17,H1,e,e,516.3545638839348,2640.748934137619,562.2437500000001
49ae7020-Audio_SP17,H1,e,e,600.4494541537218,1915.296543621913,563.11075
49ae7020-Audio_SP17,H1,e,e,513.7664635250968,1980.6271919338487,563.28875
49ae7020-Audio_SP17,H1,e,e,496.1425174630338,1897.147202191708,567.82075
49ae7020-Audio_SP17,H1,e,e,519.48404664711,1689.470675085179,571.9837500000001
49ae7020-Audio_SP17,H1,e,e,538.325874240656,1894.3404130967497,573.67775
49ae7020-Audio_SP17,H1,e,e,516.3520524655761,2015.1025160354047,589.82575
49ae7020-Audio_SP17,H1,e,e,550.3866851062897,2013.6906556109327,590.13575
49ae7020-Audio_SP17,H1,e,e,536.5581839448162,1767.9336717092906,591.9327499999999
49ae7020-Audio_SP17,H1,e,e,484.5599243734257,2140.526953565769,592.3227499999999
49ae7020-Audio_SP17,H1,e,e,578.945392312917,2155.34949959522,621.68375
49ae7020-Audio_SP17,H1,e,e,539.7668199352237,1899.9616674577644,626.65575
49ae7020-Audio_SP17,H1,e,e,606.2306947822509,1912.968347397224,632.15875
49ae7020-Audio_SP17,H1,e,e,536.7554029265183,2203.158692134983,646.1577500000001
49ae7020-Audio_SP17,H1,e,e,543.5526787151765,2015.7636724716056,649.3387500000001
49ae7020-Audio_SP17,H1,e,e,656.0523628266268,1403.976930527626,653.8637500000001
49ae7020-Audio_SP17,H1,e,e,533.6400154479885,1763.0252585766725,660.82375
49ae7020-Audio_SP17,H1,e,e,514.7009613105233,1482.3104883709611,660.91575
49ae7020-Audio_SP17,H1,e,e,753.4476780494408,1910.530657080108,663.41275
49ae7020-Audio_SP17,H1,e,e,585.3907967248749,2281.890955335117,663.54375
49ae7020-Audio_SP17,H1,e,e,597.2929485985699,1903.557401302897,665.0937499999999
49ae7020-Audio_SP17,H1,e,e,542.1231804652233,2130.8408210309053,676.7157500000001
49ae7020-Audio_SP17,H1,e,e,459.8291912581406,2181.159043782612,683.2627500000001
49ae7020-Audio_SP17,H1,e,e,396.5955224310348,2345.8289196979445,685.68575
49ae7020-Audio_SP17,H1,e,e,580.5662729465156,2070.496209827916,687.5887500000001
49ae7020-Audio_SP17,H1,e,e,607.9811136479874,1662.49152844668,688.2207500000001
49ae7020-Audio_SP17,H1,e,e,548.7248022353629,1817.337310785931,689.42575
49ae7020-Audio_SP17,H1,e,e,518.3115202899494,2064.5775304344106,690.92875
49ae7020-Audio_SP17,H1,e,e,605.251397887008,1875.4347293387784,695.0277500000001
49ae7020-Audio_SP17,H1,e,e,556.0099041707276,2491.300598558275,696.9657500000001
49ae7020-Audio_SP17,H1,e,e,557.8531159922971,1625.2852423050192,704.91075
49ae7020-Audio_SP17,H1,e,e,572.7620325311133,2062.631764468243,711.2037500000001
49ae7020-Audio_SP17,H1,e,e,582.8692584592959,1782.4866389652095,712.04075
49ae7020-Audio_SP17,H1,e,e,589.3484803788115,2313.92313382766,712.2037500000001
49ae7020-Audio_SP17,H1,e,e,669.5802305459887,1636.3045252180318,718.0037500000001
49ae7020-Audio_SP17,H1,e,e,476.1932223417277,2169.172330385012,723.3507500000001
49ae7020-Audio_SP17,H1,e,e,508.25794922417407,1893.629145678016,723.7157500000001
49ae7020-Audio_SP17,H1,e,e,528.6480592623781,1827.8143503867925,724.1287500000001
49ae7020-Audio_SP17,H1,e,e,532.9351383492512,1849.2776444410767,726.0237500000001
49ae7020-Audio_SP17,H1,e,e,533.3112798170973,2091.069861115886,726.46275
49ae7020-Audio_SP17,H1,e,e,538.3255816525075,2069.59407916816,729.60775
49ae7020-Audio_SP17,H1,e,e,523.0485506419423,1857.849164378904,729.78275
49ae7020-Audio_SP17,H1,e,e,500.9960403374472,2173.604788874782,730.94775
49ae7020-Audio_SP17,H1,e,e,503.5914278184324,2150.0392206822003,731.2327500000001
49ae7020-Audio_SP17,H1,e,e,531.8644286043982,1871.560505408533,732.36575
49ae7020-Audio_SP17,H1,e,e,600.2959306040709,1443.4282861709066,733.18575
49ae7020-Audio_SP17,H1,e,e,529.5470942837034,2192.94396477313,733.29775
49ae7020-Audio_SP17,H1,e,e,540.6992694525275,2341.8925229374136,738.0357500000001
49ae7020-Audio_SP17,H1,e,e,559.1425388559303,2187.9562154082723,740.45775
49ae7020-Audio_SP17,H1,e,e,468.2195112830348,2579.571383288774,747.16875
49ae7020-Audio_SP17,H1,e,e,489.9767592957916,1968.8503145598963,747.83775
49ae7020-Audio_SP17,H1,e,e,576.5030651538932,2049.1282591178256,748.4127500000001
49ae7020-Audio_SP17,H1,e,e,469.0940681647476,1883.613848393964,749.2037500000001
49ae7020-Audio_SP17,H1,e,e,537.281360460185,1867.4842434281927,771.2287500000001
49ae7020-Audio_SP17,H1,e,e,620.0809347704864,1944.579468134808,771.91775
49ae7020-Audio_SP17,H1,e,e,490.7668926911071,2056.2713413330653,772.7037499999999
49ae7020-Audio_SP17,H1,e,e,503.1887359065179,1714.673748669464,773.4837500000001
49ae7020-Audio_SP17,H1,e,e,688.8816589743005,2545.408355988547,774.87575
