audio,half,vowel_raw,vowel,f1,f2,token_time
d4c363bf-Audio_SP13,H2,i,i,362.0031159744565,2679.535727563971,2221.94375
d4c363bf-Audio_SP13,H2,i,i,490.3444498473127,2681.0253911261407,2227.33875
d4c363bf-Audio_SP13,H2,i,i,401.8543028033656,2221.681413109113,2227.56075
d4c363bf-Audio_SP13,H2,i,i,411.0099831111551,2737.7031247921104,2230.02075
d4c363bf-Audio_SP13,H2,i,i,433.92152773782334,2508.109244191467,2236.40375
d4c363bf-Audio_SP13,H2,i,i,314.0436010879489,2607.149588890976,2236.68375
d4c363bf-Audio_SP13,H2,i,i,409.4193947830247,2565.18631539977,2237.3027500000003
d4c363bf-Audio_SP13,H2,i,i,380.86926090867365,2673.632704257336,2237.92075
d4c363bf-Audio_SP13,H2,i,i,431.7914182445792,2680.5338115506897,2239.4507499999995
d4c363bf-Audio_SP13,H2,i,i,422.25608411451753,2568.818163059085,2266.1807499999995
d4c363bf-Audio_SP13,H2,i,i,380.3523105354158,2621.30963266356,2267.42775
d4c363bf-Audio_SP13,H2,i,i,411.1714038499074,2819.707279865104,2270.14375
d4c363bf-Audio_SP13,H2,i,i,366.7629731442573,2694.614923377619,2270.90075
d4c363bf-Audio_SP13,H2,i,i,314.2219186403097,1851.3255583335604,2271.38275
d4c363bf-Audio_SP13,H2,i,i,380.9785703879812,2470.3271374215574,2275.25575
d4c363bf-Audio_SP13,H2,i,i,424.82547565424073,2651.567337478914,2280.23875
d4c363bf-Audio_SP13,H2,i,i,409.5114252495079,2087.664416787535,2282.94375
d4c363bf-Audio_SP13,H2,i,i,443.2331844350025,2508.9842300252217,2286.24575
d4c363bf-Audio_SP13,H2,i,i,371.44047563493,2502.707348814994,2286.70375
d4c363bf-Audio_SP13,H2,i,i,397.1987759148803,2862.1992121861786,2288.2207499999995
d4c363bf-Audio_SP13,H2,i,i,414.9855391271516,2753.434912534635,2289.23575
